|dates|Lamar_Mississippi_UnitedStates.AverageDailyTemperature.data|Lamar_Mississippi_UnitedStates.AverageDailyTemperature.missing|Lamar_Mississippi_UnitedStates.AverageDewPoint.data|Lamar_Mississippi_UnitedStates.AverageDewPoint.missing|Lamar_Mississippi_UnitedStates.AverageRelativeHumidity.data|Lamar_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Lamar_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Lamar_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|78.02777777777777|0|68.15972222222223|0|73.29861111111111|0|29.90576388888888|0
0|2021-08-07|79.07291666666667|0|67.10416666666667|0|69.6875|0|29.89510416666667|0
0|2021-08-08|81.75|0|71.20833333333333|0|71.75|0|29.892916666666665|0
0|2021-08-09|83.08333333333333|0|71.9861111111111|0|70.77777777777779|0|29.93861111111112|0
0|2021-08-10|82.59722222222223|0|72.8611111111111|0|73.875|0|29.98416666666668|0
0|2021-08-11|79.03125|0|71.46527777777777|0|78.37847222222223|0|29.96944444444445|0
0|2021-08-12|77.35416666666666|0|70.78472222222223|0|80.56944444444444|0|29.971111111111124|0
0|2021-08-13|79.61805555555556|0|69.48958333333333|0|73.49513888888889|0|29.974423611111124|0
0|2021-08-14|82.55555555555556|0|69.84722222222221|0|67.3125|0|29.942777777777774|0
0|2021-08-15|77.03819444444444|0|70.63541666666667|0|81.03472222222221|0|29.860347222222227|0
0|2021-08-16|80.31944444444444|0|69.66666666666667|0|72.06944444444444|0|29.77444444444444|0
0|2021-08-17|81.54166666666667|0|69.375|0|68.625|0|29.79958333333333|0
0|2021-08-18|81.93055555555556|0|72.8861111111111|0|75.0361111111111|0|29.91391666666667|0
0|2021-08-19|81.85138888888888|0|72.82847222222222|0|75.79930555555556|0|29.915208333333325|0
0|2021-08-20|78.95833333333333|0|71.04166666666667|0|77.90625|0|29.826874999999998|0
0|2021-08-21|82.75|0|70.45833333333333|0|68.66666666666667|0|29.80624999999999|0
0|2021-08-22|84.5|0|72.25|0|67.75|0|29.829583333333332|0
0|2021-08-23|85.75|0|74.20833333333333|0|69.83333333333333|0|29.823333333333334|0
0|2021-08-24|84.58333333333333|0|72.16666666666667|0|68.58333333333333|0|29.828750000000003|0
0|2021-08-25|84.27083333333333|0|72.375|0|69.5|0|29.86125|0
0|2021-08-26|79.47559523809524|0|71.7625|0|78.11369047619047|0|29.89285119047619|0
0|2021-08-27|76.86111111111111|0|70.50694444444444|0|81.42361111111113|0|29.871597222222217|0
0|2021-08-28|79.28125|0|71.875|0|78.92708333333333|0|29.875243055555558|0
0|2021-08-29|76.80902777777779|0|71.13541666666667|0|82.72222222222221|0|29.760277777777784|0
0|2021-08-30|77.71909722222223|0|71.46527777777779|0|81.18055555555556|0|29.530243055555548|0
0|2021-08-31|80.6875|0|68.95833333333333|0|69.0625|0|29.592152777777773|0
0|2021-09-01|82.29444444444445|0|70.9236111111111|0|70.45694444444445|0|29.687027777777786|0
0|2021-09-02|79.95833333333333|0|69.54166666666667|0|72.25|0|29.762499999999992|0
0|2021-09-03|79.29166666666667|0|68.125|0|70.83333333333333|0|29.82916666666667|0
0|2021-09-04|80.16666666666667|0|68.91666666666667|0|70.625|0|29.813749999999988|0
0|2021-09-05|80.6138888888889|0|70.40277777777777|0|72.7625|0|29.778611111111108|0
0|2021-09-06|77.22291666666666|0|71.16180555555556|0|81.67152777777777|0|29.773576388888884|0
0|2021-09-07|78.70277777777778|0|70.68749999999999|0|77.45416666666667|0|29.765208333333334|0
0|2021-09-08|78.20277777777777|0|70.67986111111111|0|78.85833333333333|0|29.738444444444454|0
0|2021-09-09|75.79166666666667|0|60.666666666666664|0|63.833333333333336|0|29.809583333333332|0
0|2021-09-10|71.41666666666667|0|57.25|0|65.20833333333333|0|29.91291666666667|0
0|2021-09-11|72.20833333333333|0|60.541666666666664|0|69.875|0|29.974999999999998|0
0|2021-09-12|75.1138888888889|0|67.33333333333333|0|78.00555555555555|0|30.02008333333333|0
0|2021-09-13|75.66319444444444|0|69.69513888888888|0|82.12361111111112|0|29.985444444444436|0
0|2021-09-14|74.84722222222223|0|70.70138888888889|0|86.73611111111113|0|29.860486111111104|0
0|2021-09-15|72.93263888888889|0|69.15218253968254|0|87.69553571428571|0|29.708392857142858|0
0|2021-09-16|77.08333333333334|0|71.45833333333333|0|82.71875|0|29.72381944444444|0
0|2021-09-17|78.25694444444444|0|71.62847222222221|0|80.23611111111111|0|29.839652777777776|0
0|2021-09-18|76.87777777777778|0|71.20694444444445|0|82.95833333333333|0|29.86975694444445|0
0|2021-09-19|77.16666666666667|0|70.4513888888889|0|80.4201388888889|0|29.822604166666654|0
0|2021-09-20|78.42013888888889|0|70.41319444444444|0|77.92013888888889|0|29.802638888888882|0
0|2021-09-21|79.92708333333333|0|70.77256944444444|0|75.16319444444444|0|29.85546875|0
0|2021-09-22|71.125|0|58.708333333333336|0|67.41666666666667|0|29.89298611111111|0
0|2021-09-23|66.16666666666667|0|51.291666666666664|0|63.083333333333336|0|29.918333333333326|0
0|2021-09-24|64.33333333333333|0|50.875|0|65.875|0|29.939999999999998|0
0|2021-09-25|65.58333333333333|0|52.916666666666664|0|67.875|0|29.945833333333336|0
0|2021-09-26|68.41666666666667|0|55.916666666666664|0|68.29166666666667|0|29.952083333333334|0
0|2021-09-27|71.875|0|59.791666666666664|0|68.58333333333333|0|29.9175|0
0|2021-09-28|74.2361111111111|0|68.35416666666667|0|82.11805555555556|0|29.844305555555554|0
0|2021-09-29|73.76805555555553|0|68.53541666666666|0|83.94444444444444|0|29.83254861111111|0
0|2021-09-30|72.36686507936508|0|67.77976190476191|0|85.4688492063492|0|29.90495436507935|0
0|2021-10-01|75.91666666666667|0|66.27083333333333|0|74.10416666666667|0|29.94437500000001|0
0|2021-10-02|73.18055555555556|0|67.64861111111112|0|82.94583333333334|0|29.934041666666662|0
0|2021-10-03|73.42361111111111|0|68.86805555555556|0|85.5625|0|29.847152777777776|0
0|2021-10-04|73.73194444444444|0|68.1263888888889|0|83.13958333333333|0|29.792631944444434|0
0|2021-10-05|72.02430555555556|0|65.66666666666666|0|80.97916666666667|0|29.796979166666663|0
0|2021-10-06|71.36805555555556|0|65.14930555555556|0|81.47569444444444|0|29.861145833333328|0
0|2021-10-07|73.25|0|62.875|0|72.75|0|29.909374999999994|0
0|2021-10-08|72.70833333333333|0|61.583333333333336|0|71.08333333333333|0|29.913749999999993|0
0|2021-10-09|72.66666666666667|0|62.166666666666664|0|72.125|0|29.867500000000007|0
0|2021-10-10|73.9375|0|63.208333333333336|0|71.35416666666667|0|29.796666666666667|0
0|2021-10-11|74.33333333333333|0|64.875|0|73.625|0|29.763749999999998|0
0|2021-10-12|77.3125|0|68.16666666666667|0|74.27083333333333|0|29.844583333333336|0
0|2021-10-13|74.77777777777777|0|65.66666666666667|0|74.92361111111111|0|29.829965277777784|0
0|2021-10-14|75.86805555555556|0|67.41666666666667|0|76.1875|0|29.80291666666666|0
0|2021-10-15|76.2361111111111|0|67.3888888888889|0|75.98263888888889|0|29.79656249999999|0
