|dates|Llano_Texas_UnitedStates.AverageDailyTemperature.data|Llano_Texas_UnitedStates.AverageDailyTemperature.missing|Llano_Texas_UnitedStates.AverageDewPoint.data|Llano_Texas_UnitedStates.AverageDewPoint.missing|Llano_Texas_UnitedStates.AverageRelativeHumidity.data|Llano_Texas_UnitedStates.AverageRelativeHumidity.missing|Llano_Texas_UnitedStates.AverageSurfaceAirPressure.data|Llano_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|64.20833333333333|0|58.0625|0|80.30208333333333|0|28.87906250000002|0
0|2020-10-24|54.510416666666664|0|42.65625|0|65.01041666666667|0|28.919895833333342|0
0|2020-10-25|67.35416666666667|0|56.760416666666664|0|70.92708333333333|0|28.706354166666653|0
0|2020-10-26|53.125|0|50.052083333333336|0|89.67708333333333|0|28.842812500000008|0
0|2020-10-27|36.541666666666664|0|34.875|0|92.55208333333333|0|28.91609375|0
0|2020-10-28|44.979166666666664|0|35.104166666666664|0|69.8125|0|28.79927083333332|0
0|2020-10-29|50.260416666666664|0|38.260416666666664|0|64.69791666666667|0|28.940104166666675|0
0|2020-10-30|50.0625|0|36.0|0|65.23958333333333|0|29.079062500000045|0
0|2020-10-31|55.302083333333336|0|39.604166666666664|0|62.5|0|28.982604166666675|0
0|2020-11-01|58.864583333333336|0|41.75|0|58.0|0|29.19046875000002|0
0|2020-11-02|53.21875|0|36.208333333333336|0|60.479166666666664|0|29.245104166666636|0
0|2020-11-03|56.15625|0|35.072916666666664|0|54.416666666666664|0|29.092708333333366|0
0|2020-11-04|59.447916666666664|0|44.614583333333336|0|61.90625|0|29.023020833333334|0
0|2020-11-05|65.375|0|53.427083333333336|0|68.5|0|28.980937499999982|0
0|2020-11-06|63.854166666666664|0|55.229166666666664|0|76.53125|0|28.91312500000001|0
0|2020-11-07|63.083333333333336|0|52.489583333333336|0|71.97916666666667|0|28.83968750000003|0
0|2020-11-08|66.13541666666667|0|55.479166666666664|0|71.96875|0|28.76666666666667|0
0|2020-11-09|66.671875|0|57.239583333333336|0|74.57291666666667|0|28.733177083333327|0
0|2020-11-10|63.614583333333336|0|49.072916666666664|0|65.41666666666667|0|28.730312500000007|0
0|2020-11-11|58.46875|0|44.270833333333336|0|64.1875|0|28.798020833333336|0
0|2020-11-12|64.09375|0|54.645833333333336|0|73.15625|0|28.821249999999992|0
0|2020-11-13|63.479166666666664|0|58.229166666666664|0|83.46875|0|28.886979166666674|0
0|2020-11-14|70.34375|0|63.1875|0|80.01041666666667|0|28.726249999999997|0
0|2020-11-15|58.385416666666664|0|24.0|0|33.458333333333336|0|29.035416666666666|0
0|2020-11-16|50.119791666666664|0|25.21875|0|46.046875|0|29.120781249999997|0
0|2020-11-17|51.84375|0|25.71875|0|45.15625|0|29.217916666666657|0
0|2020-11-18|55.03125|0|38.677083333333336|0|57.833333333333336|0|29.14604166666668|0
0|2020-11-19|64.64583333333333|0|52.427083333333336|0|67.625|0|29.047916666666676|0
0|2020-11-20|64.91666666666667|0|52.885416666666664|0|68.79166666666667|0|29.060520833333317|0
0|2020-11-21|64.77083333333333|0|55.8125|0|74.40625|0|29.056041666666655|0
0|2020-11-22|62.822916666666664|0|56.28125|0|79.80208333333333|0|29.042916666666653|0
0|2020-11-23|56.380208333333336|0|48.25|0|74.84895833333333|0|29.000781250000003|0
0|2020-11-24|69.8125|0|57.614583333333336|0|68.97916666666667|0|28.703124999999996|0
0|2020-11-25|58.5625|0|31.729166666666668|0|38.739583333333336|0|28.88614583333334|0
0|2020-11-26|58.15625|0|46.958333333333336|0|69.3125|0|28.810208333333335|0
0|2020-11-27|60.125|0|49.645833333333336|0|70.33333333333333|0|28.865833333333303|0
0|2020-11-28|51.427083333333336|0|47.84375|0|88.40625|0|28.929375000000004|0
0|2020-11-29|47.270833333333336|0|40.260416666666664|0|77.875|0|29.005416666666658|0
0|2020-11-30|40.864583333333336|0|19.354166666666668|0|47.447916666666664|0|29.20822916666668|0
0|2020-12-01|39.71875|0|21.125|0|57.833333333333336|0|28.919583333333346|0
0|2020-12-02|47.25|0|31.385416666666668|0|59.166666666666664|0|28.925625000000036|0
0|2020-12-03|40.041666666666664|0|28.46875|0|64.5|0|29.074374999999986|0
0|2020-12-04|38.5625|0|27.09375|0|68.47916666666667|0|29.067916666666687|0
0|2020-12-05|43.802083333333336|0|31.010416666666668|0|64.4375|0|29.037708333333324|0
0|2020-12-06|47.645833333333336|0|31.135416666666668|0|57.947916666666664|0|28.96312500000001|0
0|2020-12-07|45.708333333333336|0|28.041666666666668|0|57.692708333333336|0|29.047604166666677|0
0|2020-12-08|48.1875|0|26.5625|0|53.21875|0|29.055520833333333|0
0|2020-12-09|50.5|0|25.40625|0|48.125|0|28.962395833333314|0
0|2020-12-10|55.177083333333336|0|36.270833333333336|0|55.052083333333336|0|28.78416666666664|0
0|2020-12-11|60.364583333333336|0|55.854166666666664|0|86.27083333333333|0|28.71718750000002|0
0|2020-12-12|49.083333333333336|0|38.989583333333336|0|71.29166666666667|0|28.842395833333356|0
0|2020-12-13|49.9375|0|39.78125|0|71.02083333333333|0|28.877916666666664|0
0|2020-12-14|39.802083333333336|0|28.75|0|66.76041666666667|0|29.045833333333338|0
0|2020-12-15|46.635416666666664|0|32.15625|0|64.16666666666667|0|28.790104166666676|0
0|2020-12-16|40.458333333333336|0|22.604166666666668|0|51.9375|0|28.97145833333334|0
0|2020-12-17|41.645833333333336|0|23.65625|0|56.203125|0|29.048541666666697|0
0|2020-12-18|50.25|0|41.09375|0|72.17708333333333|0|28.95802083333334|0
0|2020-12-19|55.21875|0|44.71875|0|71.47916666666667|0|28.919375|0
0|2020-12-20|43.770833333333336|0|28.671875|0|63.411458333333336|0|28.94354166666669|0
0|2020-12-21|46.65625|0|30.0|0|59.177083333333336|0|28.964270833333327|0
0|2020-12-22|52.96875|0|42.427083333333336|0|70.03125|0|28.915000000000017|0
0|2020-12-23|61.9375|0|38.541666666666664|0|50.197916666666664|0|28.787187500000012|0
0|2020-12-24|40.927083333333336|0|8.46875|0|29.6875|0|29.159895833333337|0
0|2020-12-25|45.34375|0|10.21875|0|31.09375|0|29.07093750000001|0
0|2020-12-26|48.229166666666664|0|19.958333333333332|0|39.46875|0|28.904687500000012|0
0|2020-12-27|53.6875|0|35.197916666666664|0|56.71875|0|28.80145833333332|0
0|2020-12-28|58.177083333333336|0|52.0625|0|81.16666666666667|0|28.935104166666658|0
0|2020-12-29|65.41666666666667|0|58.833333333333336|0|80.4375|0|28.789583333333315|0
0|2020-12-30|53.208333333333336|0|48.072916666666664|0|83.23958333333333|0|28.752083333333335|0
0|2020-12-31|35.916666666666664|0|33.583333333333336|0|91.07291666666667|0|28.645208333333343|0
0|2021-01-01|39.791666666666664|0|31.458333333333332|0|74.0|0|28.834374999999977|0
0|2021-01-02|41.104166666666664|0|26.244791666666668|0|64.203125|0|28.990416666666658|0
0|2021-01-03|46.260416666666664|0|28.447916666666668|0|58.708333333333336|0|28.862291666666668|0
0|2021-01-04|48.427083333333336|0|31.03125|0|59.416666666666664|0|28.89322916666666|0
0|2021-01-05|49.84375|0|40.96875|0|74.5625|0|28.906979166666673|0
0|2021-01-06|57.15625|0|44.072916666666664|0|65.70833333333333|0|28.807395833333292|0
0|2021-01-07|46.8125|0|27.260416666666668|0|49.510416666666664|0|28.96583333333336|0
0|2021-01-08|37.8125|0|30.489583333333332|0|76.1875|0|29.117500000000017|0
0|2021-01-09|38.854166666666664|0|29.635416666666668|0|72.04166666666667|0|29.09250000000003|0
0|2021-01-10|35.947916666666664|0|31.8125|0|86.52083333333333|0|29.10760416666665|0
0|2021-01-11|36.010416666666664|0|30.96875|0|82.63541666666667|0|29.222187499999993|0
0|2021-01-12|36.395833333333336|0|28.291666666666668|0|76.47916666666667|0|29.171145833333323|0
0|2021-01-13|42.770833333333336|0|27.958333333333332|0|64.4375|0|28.944062500000015|0
0|2021-01-14|47.822916666666664|0|25.791666666666668|0|49.072916666666664|0|28.79447916666665|0
0|2021-01-15|44.8125|0|12.385416666666666|0|32.489583333333336|0|28.977708333333336|0
0|2021-01-16|44.135416666666664|0|18.8125|0|42.1875|0|28.927291666666658|0
0|2021-01-17|45.052083333333336|0|25.020833333333332|0|52.78125|0|28.925937500000014|0
0|2021-01-18|52.166666666666664|0|38.8125|0|65.375|0|28.796979166666684|0
0|2021-01-19|51.375|0|45.083333333333336|0|79.23958333333333|0|29.043437499999968|0
0|2021-01-20|45.28125|0|42.166666666666664|0|88.35416666666667|0|29.105208333333355|0
0|2021-01-21|52.208333333333336|0|49.375|0|89.32291666666667|0|28.832083333333344|0
0|2021-01-22|58.364583333333336|0|52.052083333333336|0|81.89583333333333|0|28.79124999999999|0
0|2021-01-23|53.8125|0|50.104166666666664|0|87.9375|0|28.83281250000002|0
0|2021-01-24|61.333333333333336|0|60.302083333333336|0|96.75|0|28.667083333333352|0
0|2021-01-25|62.645833333333336|0|37.65625|0|47.40625|0|28.587604166666665|0
0|2021-01-26|52.364583333333336|0|33.270833333333336|0|55.4375|0|28.70031250000001|0
0|2021-01-27|49.520833333333336|0|29.447916666666668|0|50.729166666666664|0|29.098854166666683|0
0|2021-01-28|40.46875|0|29.0|0|66.83333333333333|0|29.285416666666634|0
0|2021-01-29|50.552083333333336|0|39.90625|0|70.0|0|29.00218750000001|0
0|2021-01-30|65.40625|0|41.9375|0|50.875|0|28.70322916666667|0
0|2021-01-31|53.916666666666664|0|29.166666666666668|0|40.34375|0|29.044062499999953|0
0|2021-02-01|46.09375|0|27.0|0|55.03125|0|29.201354166666675|0
0|2021-02-02|50.927083333333336|0|29.510416666666668|0|49.864583333333336|0|28.995312499999983|0
0|2021-02-03|58.416666666666664|0|42.0625|0|57.90625|0|28.7775|0
0|2021-02-04|61.25|0|44.666666666666664|0|60.34375|0|28.669166666666715|0
0|2021-02-05|50.083333333333336|0|33.520833333333336|0|54.645833333333336|0|28.74322916666664|0
0|2021-02-06|55.739583333333336|0|34.677083333333336|0|53.885416666666664|0|28.709687500000026|0
0|2021-02-07|51.822916666666664|0|33.78125|0|57.34375|0|28.780520833333316|0
0|2021-02-08|60.510416666666664|0|49.65625|0|70.85416666666667|0|28.736458333333363|0
0|2021-02-09|50.0625|0|40.458333333333336|0|71.02083333333333|0|28.88052083333334|0
0|2021-02-10|38.291666666666664|0|34.895833333333336|0|87.07291666666667|0|28.90124999999998|0
0|2021-02-11|28.635416666666668|0|26.833333333333332|0|91.17708333333333|0|28.969062500000003|0
0|2021-02-12|27.28125|0|24.083333333333332|0|87.22916666666667|0|29.00989583333329|0
0|2021-02-13|26.208333333333332|0|22.229166666666668|0|85.85416666666667|0|28.979114583333324|0
0|2021-02-14|19.1875|0|15.46875|0|85.44791666666667|0|29.005520833333353|0
0|2021-02-15|12.65625|0|4.473958333333333|0|71.52083333333333|0|29.090989583333354|0
0|2021-02-16|7.229166666666667|0|2.7708333333333335|0|80.578125|0|29.01203124999994|0
0|2021-02-17|10.0|0|5.0|0|79.0|0|28.98999999999995|0
0|2021-02-18|10.0|0|5.0|0|79.0|0|28.98999999999995|0
0|2021-02-19|23.4375|0|16.21875|0|75.05208333333333|0|29.090208333333333|0
0|2021-02-20|41.791666666666664|0|29.46875|0|67.26041666666667|0|29.03854166666665|0
0|2021-02-21|59.979166666666664|0|43.177083333333336|0|57.34375|0|28.87447916666667|0
0|2021-02-22|52.947916666666664|0|30.875|0|52.239583333333336|0|29.020833333333297|0
0|2021-02-23|58.895833333333336|0|43.90625|0|60.526041666666664|0|28.856093749999996|0
0|2021-02-24|61.78125|0|45.927083333333336|0|63.135416666666664|0|28.828749999999985|0
0|2021-02-25|54.375|0|41.833333333333336|0|65.03125|0|28.912812500000026|0
0|2021-02-26|51.5625|0|46.4375|0|83.02083333333333|0|28.789479166666663|0
0|2021-02-27|62.28125|0|59.395833333333336|0|90.375|0|28.686458333333338|0
0|2021-02-28|68.10416666666667|0|56.989583333333336|0|70.25|0|28.69708333333337|0
0|2021-03-01|49.75|0|37.9375|0|65.15625|0|29.01979166666665|0
0|2021-03-02|48.739583333333336|0|31.135416666666668|0|55.416666666666664|0|29.04770833333332|0
0|2021-03-03|52.84375|0|35.09375|0|57.3125|0|28.943020833333346|0
0|2021-03-04|59.260416666666664|0|46.020833333333336|0|65.26041666666667|0|28.853437500000016|0
0|2021-03-05|60.34375|0|43.625|0|59.645833333333336|0|28.83562499999997|0
0|2021-03-06|54.927083333333336|0|41.0625|0|61.354166666666664|0|29.075000000000014|0
0|2021-03-07|52.21875|0|33.760416666666664|0|55.072916666666664|0|29.130312499999985|0
0|2021-03-08|56.4375|0|45.135416666666664|0|67.26041666666667|0|29.154687499999998|0
0|2021-03-09|62.6875|0|52.333333333333336|0|70.57291666666667|0|28.99104166666665|0
0|2021-03-10|68.6875|0|56.375|0|66.07291666666667|0|28.834583333333345|0
0|2021-03-11|71.6875|0|58.65625|0|64.90625|0|28.8634375|0
0|2021-03-12|72.66666666666667|0|60.71875|0|67.86458333333333|0|28.92635416666668|0
0|2021-03-13|69.44791666666667|0|63.0|0|80.66666666666667|0|28.812708333333344|0
0|2021-03-14|59.40625|0|34.125|0|48.5|0|28.768229166666643|0
0|2021-03-15|60.416666666666664|0|29.052083333333332|0|42.177083333333336|0|28.72062500000001|0
0|2021-03-16|66.89583333333333|0|54.802083333333336|0|65.94791666666667|0|28.597291666666663|0
0|2021-03-17|62.34375|0|37.979166666666664|0|44.614583333333336|0|28.684739583333368|0
0|2021-03-18|53.40625|0|27.770833333333332|0|41.03125|0|29.037604166666654|0
0|2021-03-19|50.822916666666664|0|31.614583333333332|0|51.28125|0|29.127395833333352|0
0|2021-03-20|53.541666666666664|0|35.635416666666664|0|56.6875|0|29.081770833333323|0
0|2021-03-21|57.989583333333336|0|42.0|0|59.03125|0|28.912604166666682|0
0|2021-03-22|59.458333333333336|0|54.072916666666664|0|83.1875|0|28.634583333333353|0
0|2021-03-23|58.71875|0|40.645833333333336|0|60.34375|0|28.603020833333343|0
0|2021-03-24|62.53125|0|52.614583333333336|0|70.47916666666667|0|28.530624999999972|0
0|2021-03-25|59.260416666666664|0|45.489583333333336|0|65.41666666666667|0|28.671979166666645|0
0|2021-03-26|64.21875|0|43.614583333333336|0|53.354166666666664|0|28.719374999999996|0
0|2021-03-27|68.86458333333333|0|57.552083333333336|0|68.59375|0|28.693489583333346|0
0|2021-03-28|64.08333333333333|0|35.614583333333336|0|36.822916666666664|0|29.046875000000025|0
0|2021-03-29|59.666666666666664|0|36.770833333333336|0|50.020833333333336|0|28.929791666666684|0
0|2021-03-30|68.34375|0|57.541666666666664|0|69.32291666666667|0|28.715937499999995|0
0|2021-03-31|62.197916666666664|0|36.989583333333336|0|43.708333333333336|0|29.01916666666664|0
0|2021-04-01|52.505208333333336|0|29.40625|0|47.21875|0|29.25906249999997|0
0|2021-04-02|57.65625|0|34.427083333333336|0|44.333333333333336|0|29.120625000000043|0
0|2021-04-03|56.833333333333336|0|47.927083333333336|0|72.77083333333333|0|29.070937499999996|0
0|2021-04-04|61.104166666666664|0|55.21875|0|81.47916666666667|0|29.027187499999954|0
0|2021-04-05|67.80208333333333|0|54.541666666666664|0|64.875|0|28.835416666666656|0
0|2021-04-06|74.54166666666667|0|59.625|0|61.90625|0|28.64614583333335|0
0|2021-04-07|72.54166666666667|0|48.244791666666664|0|49.510416666666664|0|28.663072916666668|0
0|2021-04-08|67.63541666666667|0|49.114583333333336|0|55.34375|0|28.618229166666666|0
0|2021-04-09|77.58333333333333|0|47.833333333333336|0|48.625|0|28.46166666666667|0
0|2021-04-10|66.23958333333333|0|32.78125|0|32.34375|0|28.691614583333333|0
0|2021-04-11|66.6875|0|39.0|0|43.375|0|28.56812499999997|0
0|2021-04-12|73.16666666666667|0|58.53125|0|63.479166666666664|0|28.59583333333332|0
0|2021-04-13|69.47916666666667|0|55.458333333333336|0|61.895833333333336|0|28.77739583333332|0
0|2021-04-14|71.25|0|57.3125|0|61.989583333333336|0|28.790208333333325|0
0|2021-04-15|61.802083333333336|0|59.5625|0|93.13541666666667|0|28.76124999999998|0
0|2021-04-16|61.395833333333336|0|58.145833333333336|0|89.23958333333333|0|28.668020833333333|0
0|2021-04-17|52.979166666666664|0|41.447916666666664|0|65.53125|0|28.916145833333342|0
0|2021-04-18|55.145833333333336|0|40.28125|0|60.739583333333336|0|28.959583333333352|0
0|2021-04-19|57.072916666666664|0|41.625|0|62.6875|0|28.879166666666688|0
0|2021-04-20|56.416666666666664|0|42.979166666666664|0|65.22916666666667|0|28.886979166666674|0
0|2021-04-21|49.333333333333336|0|28.197916666666668|0|46.677083333333336|0|29.069687499999972|0
0|2021-04-22|54.354166666666664|0|43.072916666666664|0|66.90104166666667|0|28.869843750000047|0
0|2021-04-23|66.3125|0|61.9375|0|88.0|0|28.60124999999999|0
0|2021-04-24|64.98958333333333|0|47.635416666666664|0|57.239583333333336|0|28.722708333333355|0
0|2021-04-25|70.0|0|51.25|0|59.0|0|28.78958333333331|0
0|2021-04-26|74.20833333333333|0|58.34375|0|60.677083333333336|0|28.682812500000026|0
0|2021-04-27|73.79166666666667|0|67.01041666666667|0|79.57291666666667|0|28.629062500000014|0
0|2021-04-28|76.96875|0|67.4375|0|72.45833333333333|0|28.558124999999976|0
0|2021-04-29|65.78125|0|63.572916666666664|0|91.61458333333333|0|28.730833333333354|0
0|2021-04-30|64.47916666666667|0|62.270833333333336|0|92.1875|0|28.898333333333355|0
0|2021-05-01|64.64583333333333|0|63.09375|0|93.71875|0|28.754895833333325|0
0|2021-05-02|72.08333333333333|0|59.708333333333336|0|70.0625|0|28.461666666666677|0
0|2021-05-03|78.94791666666667|0|63.520833333333336|0|64.08333333333333|0|28.395312500000006|0
0|2021-05-04|69.3125|0|56.510416666666664|0|65.07291666666667|0|28.747916666666658|0
0|2021-05-05|65.48958333333333|0|47.770833333333336|0|57.40625|0|28.935729166666665|0
0|2021-05-06|68.51041666666667|0|51.125|0|58.40625|0|28.99218749999996|0
0|2021-05-07|71.25|0|55.75|0|62.0|0|28.928333333333367|0
0|2021-05-08|76.0|0|62.489583333333336|0|65.09375|0|28.700104166666666|0
0|2021-05-09|79.29166666666667|0|68.58333333333333|0|70.64583333333333|0|28.628333333333334|0
0|2021-05-10|68.07291666666667|0|61.28125|0|79.38541666666667|0|28.75854166666669|0
0|2021-05-11|62.25|0|59.208333333333336|0|90.08333333333333|0|28.809895833333325|0
0|2021-05-12|60.5|0|54.28125|0|79.79166666666667|0|29.025729166666668|0
0|2021-05-13|64.0|0|55.125|0|74.0625|0|29.08333333333337|0
0|2021-05-14|68.11458333333333|0|57.739583333333336|0|72.10416666666667|0|28.976979166666663|0
0|2021-05-15|71.73958333333333|0|63.229166666666664|0|75.34375|0|28.860416666666683|0
0|2021-05-16|73.90625|0|67.16666666666667|0|81.0|0|28.76499999999997|0
0|2021-05-17|72.57291666666667|0|65.38541666666667|0|79.63541666666667|0|28.686875000000015|0
0|2021-05-18|67.875|0|62.28125|0|82.22916666666667|0|28.66406250000001|0
0|2021-05-19|67.29166666666667|0|61.3125|0|80.92708333333333|0|28.690416666666664|0
0|2021-05-20|70.53125|0|61.114583333333336|0|74.76041666666667|0|28.748333333333346|0
0|2021-05-21|73.1875|0|64.69791666666667|0|76.84375|0|28.847395833333337|0
0|2021-05-22|71.59375|0|68.97916666666667|0|92.13541666666667|0|28.896562499999987|0
0|2021-05-23|70.98958333333333|0|68.39583333333333|0|91.875|0|28.927604166666665|0
0|2021-05-24|73.85416666666667|0|68.33333333333333|0|84.19791666666667|0|28.84718750000002|0
0|2021-05-25|78.88541666666667|0|69.83333333333333|0|75.10416666666667|0|28.82875000000001|0
0|2021-05-26|78.07291666666667|0|68.28125|0|72.88541666666667|0|28.892604166666676|0
0|2021-05-27|79.51041666666667|0|69.25|0|71.375|0|28.805677083333297|0
0|2021-05-28|74.96875|0|69.875|0|83.79166666666667|0|28.774999999999988|0
0|2021-05-29|71.90625|0|64.19791666666667|0|79.85416666666667|0|28.802916666666672|0
0|2021-05-30|74.20833333333333|0|67.14583333333333|0|80.05208333333333|0|28.859062500000018|0
0|2021-05-31|73.69791666666667|0|66.16666666666667|0|78.875|0|28.87666666666667|0
0|2021-06-01|71.14583333333333|0|64.26041666666667|0|80.70833333333333|0|28.887812500000024|0
0|2021-06-02|72.26041666666667|0|64.76041666666667|0|79.17708333333333|0|28.818124999999984|0
0|2021-06-03|64.72916666666667|0|62.03125|0|91.48958333333333|0|28.823854166666663|0
0|2021-06-04|69.96875|0|65.46875|0|86.53125|0|28.8159375|0
0|2021-06-05|71.32291666666667|0|65.44791666666667|0|83.55208333333333|0|28.729583333333334|0
0|2021-06-06|77.47916666666667|0|69.28125|0|77.39583333333333|0|28.619791666666682|0
0|2021-06-07|80.23958333333333|0|73.52083333333333|0|81.72916666666667|0|28.63687500000003|0
0|2021-06-08|80.03125|0|73.01041666666667|0|80.48958333333333|0|28.736666666666654|0
0|2021-06-09|81.39583333333333|0|72.78125|0|77.15625|0|28.793958333333325|0
0|2021-06-10|82.83333333333333|0|71.26041666666667|0|69.10416666666667|0|28.7545833333333|0
0|2021-06-11|83.72916666666667|0|71.4375|0|67.16666666666667|0|28.692083333333347|0
0|2021-06-12|82.28125|0|71.890625|0|71.44791666666667|0|28.75557291666665|0
0|2021-06-13|81.41666666666667|0|69.4375|0|70.01041666666667|0|28.805833333333336|0
0|2021-06-14|82.16666666666667|0|68.35416666666667|0|66.25|0|28.81302083333331|0
0|2021-06-15|81.6875|0|67.5625|0|64.79166666666667|0|28.84322916666667|0
0|2021-06-16|81.71875|0|66.82291666666667|0|64.28125|0|28.85385416666669|0
0|2021-06-17|80.78125|0|65.44791666666667|0|63.552083333333336|0|28.834062500000044|0
0|2021-06-18|81.05208333333333|0|66.5625|0|64.17708333333333|0|28.763958333333324|0
0|2021-06-19|80.79166666666667|0|63.270833333333336|0|59.104166666666664|0|28.713333333333342|0
0|2021-06-20|81.88541666666667|0|68.72916666666667|0|66.39583333333333|0|28.638229166666665|0
0|2021-06-21|84.9375|0|72.0625|0|68.02083333333333|0|28.652916666666695|0
0|2021-06-22|74.86458333333333|0|69.44791666666667|0|83.375|0|28.814375000000013|0
0|2021-06-23|82.65625|0|71.59375|0|72.25|0|28.77927083333331|0
0|2021-06-24|84.04166666666667|0|70.3125|0|64.71875|0|28.78281249999998|0
0|2021-06-25|83.73958333333333|0|70.0|0|64.86458333333333|0|28.74052083333332|0
0|2021-06-26|83.39583333333333|0|68.79166666666667|0|63.104166666666664|0|28.689062500000016|0
0|2021-06-27|77.75|0|69.25|0|76.0625|0|28.753645833333334|0
0|2021-06-28|78.13541666666667|0|69.35416666666667|0|76.3125|0|28.779374999999984|0
0|2021-06-29|77.53125|0|70.59375|0|80.53125|0|28.860520833333336|0
0|2021-06-30|80.57291666666667|0|70.71875|0|73.57291666666667|0|28.89281250000002|0
0|2021-07-01|82.01041666666667|0|69.33333333333333|0|68.69791666666667|0|28.825833333333346|0
0|2021-07-02|81.64583333333333|0|70.66666666666667|0|70.95833333333333|0|28.79041666666667|0
0|2021-07-03|79.17708333333333|0|70.79166666666667|0|76.58333333333333|0|28.804166666666674|0
0|2021-07-04|78.11458333333333|0|73.33333333333333|0|86.35416666666667|0|28.773229166666656|0
0|2021-07-05|76.80208333333333|0|72.70833333333333|0|87.82291666666667|0|28.768958333333355|0
0|2021-07-06|75.72916666666667|0|72.53125|0|89.67708333333333|0|28.771562499999984|0
0|2021-07-07|77.83333333333333|0|70.10416666666667|0|79.22916666666667|0|28.772187499999987|0
0|2021-07-08|78.83854166666667|0|69.32291666666667|0|75.0|0|28.776458333333323|0
0|2021-07-09|76.25|0|73.29166666666667|0|90.65625|0|28.81906249999996|0
0|2021-07-10|80.07291666666667|0|71.03125|0|76.16666666666667|0|28.83958333333335|0
0|2021-07-11|81.0|0|70.6875|0|73.26041666666667|0|28.82750000000003|0
0|2021-07-12|73.82291666666667|0|70.08333333333333|0|87.30208333333333|0|28.885208333333363|0
0|2021-07-13|76.8125|0|67.84375|0|76.625|0|28.96822916666667|0
0|2021-07-14|78.98958333333333|0|68.08333333333333|0|72.04166666666667|0|28.965937500000006|0
0|2021-07-15|80.69791666666667|0|68.5|0|68.59375|0|28.877083333333356|0
0|2021-07-16|81.48958333333333|0|69.85416666666667|0|69.10416666666667|0|28.815208333333334|0
0|2021-07-17|82.15625|0|69.0625|0|65.9375|0|28.86125000000001|0
0|2021-07-18|81.96875|0|68.66666666666667|0|66.38541666666667|0|28.904687500000023|0
0|2021-07-19|77.88541666666667|0|70.95833333333333|0|79.21354166666667|0|28.877552083333327|0
0|2021-07-20|77.1875|0|69.375|0|78.60416666666667|0|28.83812500000003|0
0|2021-07-21|77.5|0|67.0|0|73.30208333333333|0|28.870937500000014|0
0|2021-07-22|77.47916666666667|0|67.95833333333333|0|75.15625|0|28.933333333333326|0
0|2021-07-23|81.76041666666667|0|68.90625|0|68.79166666666667|0|28.910416666666688|0
0|2021-07-24|84.44791666666667|0|67.125|0|59.802083333333336|0|28.85041666666668|0
0|2021-07-25|83.85416666666667|0|65.30208333333333|0|59.072916666666664|0|28.809791666666644|0
0|2021-07-26|81.14583333333333|0|65.79166666666667|0|65.33333333333333|0|28.792083333333323|0
0|2021-07-27|82.46875|0|67.22916666666667|0|63.270833333333336|0|28.820520833333333|0
0|2021-07-28|81.54166666666667|0|67.98958333333333|0|65.77083333333333|0|28.854583333333363|0
0|2021-07-29|82.08333333333333|0|70.72916666666667|0|70.38541666666667|0|28.87302083333334|0
0|2021-07-30|82.5625|0|69.01041666666667|0|67.05208333333333|0|28.88895833333335|0
0|2021-07-31|84.3125|0|70.86458333333333|0|66.40625|0|28.859895833333336|0
0|2021-08-01|79.94791666666667|0|71.33333333333333|0|75.09375|0|28.852500000000006|0
0|2021-08-02|77.69791666666667|0|71.71875|0|81.40625|0|28.864166666666666|0
0|2021-08-03|79.03125|0|66.60416666666667|0|68.89583333333333|0|28.830937500000022|0
0|2021-08-04|78.84375|0|64.17708333333333|0|65.01041666666667|0|28.84614583333335|0
0|2021-08-05|78.05208333333333|0|69.14583333333333|0|75.39583333333333|0|28.890625|0
0|2021-08-06|81.28125|0|69.47916666666667|0|70.40625|0|28.85281250000003|0
0|2021-08-07|82.98958333333333|0|67.65625|0|64.14583333333333|0|28.799687499999987|0
0|2021-08-08|85.46875|0|68.4375|0|59.395833333333336|0|28.764583333333317|0
0|2021-08-09|86.16666666666667|0|68.96875|0|58.729166666666664|0|28.80072916666667|0
0|2021-08-10|85.71875|0|66.8125|0|56.322916666666664|0|28.85927083333336|0
0|2021-08-11|84.1875|0|65.41666666666667|0|58.010416666666664|0|28.860416666666698|0
0|2021-08-12|84.92708333333333|0|67.90625|0|60.760416666666664|0|28.864583333333332|0
0|2021-08-13|84.13541666666667|0|67.88541666666667|0|61.552083333333336|0|28.90729166666667|0
0|2021-08-14|82.59375|0|68.14583333333333|0|65.20833333333333|0|28.938229166666673|0
0|2021-08-15|76.03125|0|70.07291666666667|0|81.76041666666667|0|28.866354166666692|0
0|2021-08-16|79.5625|0|68.07291666666667|0|72.35416666666667|0|28.760624999999965|0
0|2021-08-17|77.53125|0|71.27083333333333|0|81.96875|0|28.74729166666666|0
0|2021-08-18|80.875|0|73.42708333333333|0|79.79166666666667|0|28.773749999999982|0
0|2021-08-19|85.28125|0|71.96875|0|65.91666666666667|0|28.785729166666652|0
0|2021-08-20|85.0|0|67.61458333333333|0|59.135416666666664|0|28.74499999999999|0
0|2021-08-21|85.14583333333333|0|69.04166666666667|0|61.510416666666664|0|28.763958333333306|0
0|2021-08-22|85.29166666666667|0|67.44791666666667|0|58.541666666666664|0|28.82333333333335|0
