|dates|Fremont_Colorado_UnitedStates.JHU_ConfirmedCases.data|Fremont_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Fremont_Colorado_UnitedStates.NYT_ConfirmedCases.data|Fremont_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Fremont_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Fremont_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Fremont_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Fremont_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|5228.0|0|5228.0|0|38.0|0|0.0|100
0|2021-02-07|5228.0|0|5229.0|0|40.0|0|0.0|100
0|2021-02-08|5231.0|0|5231.0|0|40.0|0|0.0|100
0|2021-02-09|5233.0|0|5233.0|0|40.0|0|0.0|100
0|2021-02-10|5233.0|0|5240.0|0|40.0|0|0.0|100
0|2021-02-11|5248.0|0|5248.0|0|41.0|0|0.0|100
0|2021-02-12|5248.0|0|5272.0|0|41.0|0|0.0|100
0|2021-02-13|5284.0|0|5284.0|0|43.0|0|0.0|100
0|2021-02-14|5284.0|0|5287.0|0|43.0|0|0.0|100
0|2021-02-15|5333.0|0|5333.0|0|43.0|0|0.0|100
0|2021-02-16|5333.0|0|5354.0|0|43.0|0|0.0|100
0|2021-02-17|5364.0|0|5364.0|0|44.0|0|0.0|100
0|2021-02-18|5364.0|0|5375.0|0|44.0|0|0.0|100
0|2021-02-19|5364.0|0|5390.0|0|44.0|0|0.0|100
0|2021-02-20|5364.0|0|5397.0|0|48.0|0|0.0|100
0|2021-02-21|5364.0|0|5403.0|0|48.0|0|0.0|100
0|2021-02-22|5418.0|0|5418.0|0|48.0|0|0.0|100
0|2021-02-23|5414.0|0|5414.0|0|48.0|0|0.0|100
0|2021-02-24|5422.0|0|5422.0|0|48.0|0|0.0|100
0|2021-02-25|5422.0|0|5427.0|0|48.0|0|0.0|100
0|2021-02-26|5437.0|0|5427.0|0|48.0|0|0.0|100
0|2021-02-27|5460.0|0|5460.0|0|49.0|0|0.0|100
0|2021-02-28|5460.0|0|5459.0|0|49.0|0|0.0|100
0|2021-03-01|5460.0|0|5473.0|0|49.0|0|0.0|100
0|2021-03-02|5476.0|0|5476.0|0|49.0|0|0.0|100
0|2021-03-03|5480.0|0|5480.0|0|50.0|0|0.0|100
0|2021-03-04|5498.0|0|5498.0|0|50.0|0|0.0|100
0|2021-03-05|5498.0|0|5505.0|0|50.0|0|0.0|100
0|2021-03-06|5498.0|0|5527.0|0|51.0|0|0.0|100
0|2021-03-07|5498.0|0|5527.0|0|51.0|0|0.0|100
0|2021-03-08|5498.0|0|5517.0|0|51.0|0|0.0|100
0|2021-03-09|5517.0|0|5517.0|0|52.0|0|0.0|100
0|2021-03-10|5517.0|0|5517.0|0|52.0|0|0.0|100
0|2021-03-11|5534.0|0|5534.0|0|52.0|0|0.0|100
0|2021-03-12|5540.0|0|5540.0|0|53.0|0|0.0|100
0|2021-03-13|5540.0|0|5547.0|0|52.0|0|0.0|100
0|2021-03-14|5555.0|0|5555.0|0|52.0|0|0.0|100
0|2021-03-15|5555.0|0|5558.0|0|52.0|0|0.0|100
0|2021-03-16|5560.0|0|5560.0|0|52.0|0|0.0|100
0|2021-03-17|5562.0|0|5562.0|0|52.0|0|0.0|100
0|2021-03-18|5562.0|0|5544.0|0|52.0|0|0.0|100
0|2021-03-19|5547.0|0|5547.0|0|52.0|0|0.0|100
0|2021-03-20|5589.0|0|5589.0|0|52.0|0|0.0|100
0|2021-03-21|5589.0|0|5594.0|0|52.0|0|0.0|100
0|2021-03-22|5595.0|0|5595.0|0|52.0|0|0.0|100
0|2021-03-23|5595.0|0|5597.0|0|52.0|0|0.0|100
0|2021-03-24|5595.0|0|5610.0|0|53.0|0|0.0|100
0|2021-03-25|5614.0|0|5614.0|0|52.0|0|0.0|100
0|2021-03-26|5621.0|0|5621.0|0|52.0|0|0.0|100
0|2021-03-27|5631.0|0|5631.0|0|52.0|0|0.0|100
0|2021-03-28|5631.0|0|5635.0|0|52.0|0|0.0|100
0|2021-03-29|5639.0|0|5639.0|0|53.0|0|0.0|100
0|2021-03-30|5639.0|0|5639.0|0|53.0|0|0.0|100
0|2021-03-31|5639.0|0|5647.0|0|53.0|0|0.0|100
0|2021-04-01|5639.0|0|5651.0|0|53.0|0|0.0|100
0|2021-04-02|5661.0|0|5661.0|0|53.0|0|0.0|100
0|2021-04-03|5666.0|0|5666.0|0|53.0|0|0.0|100
0|2021-04-04|5673.0|0|5673.0|0|53.0|0|0.0|100
0|2021-04-05|5675.0|0|5675.0|0|53.0|0|0.0|100
0|2021-04-06|5679.0|0|5679.0|0|53.0|0|0.0|100
0|2021-04-07|5686.0|0|5679.0|0|53.0|0|0.0|100
0|2021-04-08|5697.0|0|5697.0|0|53.0|0|0.0|100
0|2021-04-09|5697.0|0|5708.0|0|53.0|0|0.0|100
0|2021-04-10|5697.0|0|5714.0|0|53.0|0|0.0|100
0|2021-04-11|5717.0|0|5717.0|0|53.0|0|0.0|100
0|2021-04-12|5722.0|0|5722.0|0|53.0|0|0.0|100
0|2021-04-13|5737.0|0|5737.0|0|53.0|0|0.0|100
0|2021-04-14|5745.0|0|5745.0|0|53.0|0|0.0|100
0|2021-04-15|5752.0|0|5752.0|0|53.0|0|0.0|100
0|2021-04-16|5789.0|0|5789.0|0|54.0|0|0.0|100
0|2021-04-17|5798.0|0|5798.0|0|54.0|0|0.0|100
0|2021-04-18|5807.0|0|5807.0|0|54.0|0|0.0|100
0|2021-04-19|5813.0|0|5813.0|0|54.0|0|0.0|100
0|2021-04-20|5827.0|0|5827.0|0|54.0|0|0.0|100
0|2021-04-21|5844.0|0|5844.0|0|54.0|0|0.0|100
0|2021-04-22|5868.0|0|5868.0|0|54.0|0|0.0|100
0|2021-04-23|5888.0|0|5888.0|0|54.0|0|0.0|100
0|2021-04-24|5915.0|0|5915.0|0|54.0|0|0.0|100
0|2021-04-25|5947.0|0|5947.0|0|54.0|0|0.0|100
0|2021-04-26|5956.0|0|5947.0|0|54.0|0|0.0|100
0|2021-04-27|5960.0|0|5960.0|0|55.0|0|0.0|100
0|2021-04-28|5972.0|0|5972.0|0|55.0|0|0.0|100
0|2021-04-29|6003.0|0|6003.0|0|55.0|0|0.0|100
0|2021-04-30|6032.0|0|6032.0|0|55.0|0|0.0|100
0|2021-05-01|6083.0|0|6083.0|0|55.0|0|0.0|100
0|2021-05-02|6098.0|0|6098.0|0|55.0|0|0.0|100
0|2021-05-03|6111.0|0|6111.0|0|55.0|0|0.0|100
0|2021-05-04|6127.0|0|6127.0|0|55.0|0|0.0|100
0|2021-05-05|6156.0|0|6156.0|0|56.0|0|0.0|100
0|2021-05-06|6176.0|0|6176.0|0|56.0|0|0.0|100
0|2021-05-07|6194.0|0|6194.0|0|56.0|0|0.0|100
0|2021-05-08|6194.0|0|6211.0|0|56.0|0|0.0|100
0|2021-05-09|6216.0|0|6216.0|0|56.0|0|0.0|100
0|2021-05-10|6216.0|0|6233.0|0|56.0|0|0.0|100
0|2021-05-11|6239.0|0|6239.0|0|56.0|0|0.0|100
0|2021-05-12|6252.0|0|6252.0|0|56.0|0|0.0|100
0|2021-05-13|6267.0|0|6267.0|0|57.0|0|0.0|100
0|2021-05-14|6273.0|0|6273.0|0|57.0|0|0.0|100
0|2021-05-15|6280.0|0|6280.0|0|57.0|0|0.0|100
0|2021-05-16|6289.0|0|6289.0|0|57.0|0|0.0|100
0|2021-05-17|6290.0|0|6290.0|0|57.0|0|0.0|100
0|2021-05-18|6290.0|0|6294.0|0|57.0|0|0.0|100
0|2021-05-19|6314.0|0|6314.0|0|57.0|0|0.0|100
0|2021-05-20|6320.0|0|6320.0|0|58.0|0|0.0|100
0|2021-05-21|6336.0|0|6336.0|0|58.0|0|0.0|100
0|2021-05-22|6344.0|0|6344.0|0|58.0|0|0.0|100
0|2021-05-23|6352.0|0|6352.0|0|58.0|0|0.0|100
0|2021-05-24|6357.0|0|6357.0|0|58.0|0|0.0|100
0|2021-05-25|6389.0|0|6389.0|0|58.0|0|0.0|100
0|2021-05-26|6408.0|0|6408.0|0|60.0|0|0.0|100
0|2021-05-27|6419.0|0|6419.0|0|61.0|0|0.0|100
0|2021-05-28|6425.0|0|6425.0|0|61.0|0|0.0|100
0|2021-05-29|6437.0|0|6437.0|0|61.0|0|0.0|100
0|2021-05-30|6437.0|0|6442.0|0|62.0|0|0.0|100
0|2021-05-31|6443.0|0|6443.0|0|62.0|0|0.0|100
0|2021-06-01|6448.0|0|6448.0|0|62.0|0|0.0|100
0|2021-06-02|6452.0|0|6452.0|0|62.0|0|0.0|100
0|2021-06-03|6457.0|0|6457.0|0|62.0|0|0.0|100
0|2021-06-04|6462.0|0|6462.0|0|62.0|0|0.0|100
0|2021-06-05|6468.0|0|6468.0|0|62.0|0|0.0|100
0|2021-06-06|6472.0|0|6472.0|0|62.0|0|0.0|100
0|2021-06-07|6476.0|0|6476.0|0|62.0|0|0.0|100
0|2021-06-08|6477.0|0|6477.0|0|62.0|0|0.0|100
0|2021-06-09|6488.0|0|6488.0|0|62.0|0|0.0|100
0|2021-06-10|6493.0|0|6493.0|0|62.0|0|0.0|100
0|2021-06-11|6497.0|0|6497.0|0|63.0|0|0.0|100
0|2021-06-12|6501.0|0|6501.0|0|63.0|0|0.0|100
0|2021-06-13|6505.0|0|6505.0|0|63.0|0|0.0|100
0|2021-06-14|6505.0|0|6505.0|0|63.0|0|0.0|100
0|2021-06-15|6505.0|0|6505.0|0|63.0|0|0.0|100
0|2021-06-16|6505.0|0|6510.0|0|63.0|0|0.0|100
0|2021-06-17|6511.0|0|6511.0|0|63.0|0|0.0|100
0|2021-06-18|6513.0|0|6513.0|0|63.0|0|0.0|100
0|2021-06-19|6518.0|0|6518.0|0|63.0|0|0.0|100
0|2021-06-20|6521.0|0|6521.0|0|63.0|0|0.0|100
0|2021-06-21|6522.0|0|6522.0|0|63.0|0|0.0|100
0|2021-06-22|6522.0|0|6522.0|0|63.0|0|0.0|100
0|2021-06-23|6527.0|0|6527.0|0|63.0|0|0.0|100
0|2021-06-24|6527.0|0|6530.0|0|63.0|0|0.0|100
0|2021-06-25|6534.0|0|6534.0|0|63.0|0|0.0|100
0|2021-06-26|6538.0|0|6538.0|0|63.0|0|0.0|100
0|2021-06-27|6540.0|0|6540.0|0|63.0|0|0.0|100
0|2021-06-28|6542.0|0|6542.0|0|63.0|0|0.0|100
0|2021-06-29|6544.0|0|6544.0|0|63.0|0|0.0|100
0|2021-06-30|6551.0|0|6551.0|0|63.0|0|0.0|100
0|2021-07-01|6553.0|0|6553.0|0|63.0|0|0.0|100
0|2021-07-02|6554.0|0|6554.0|0|62.0|0|0.0|100
0|2021-07-03|6556.0|0|6556.0|0|63.0|0|0.0|100
0|2021-07-04|6556.0|0|6558.0|0|63.0|0|0.0|100
0|2021-07-05|6558.0|0|6558.0|0|63.0|0|0.0|100
0|2021-07-06|6558.0|0|6559.0|0|63.0|0|0.0|100
0|2021-07-07|6560.0|0|6560.0|0|63.0|0|0.0|100
0|2021-07-08|6565.0|0|6565.0|0|63.0|0|0.0|100
0|2021-07-09|6567.0|0|6567.0|0|63.0|0|0.0|100
0|2021-07-10|6570.0|0|6570.0|0|63.0|0|0.0|100
0|2021-07-11|6573.0|0|6573.0|0|63.0|0|0.0|100
0|2021-07-12|6574.0|0|6574.0|0|63.0|0|0.0|100
0|2021-07-13|6574.0|0|6574.0|0|65.0|0|0.0|100
0|2021-07-14|6582.0|0|6582.0|0|65.0|0|0.0|100
0|2021-07-15|6592.0|0|6592.0|0|64.0|0|0.0|100
0|2021-07-16|6595.0|0|6595.0|0|64.0|0|0.0|100
0|2021-07-17|6601.0|0|6595.0|0|64.0|0|0.0|100
0|2021-07-18|6603.0|0|6595.0|0|64.0|0|0.0|100
0|2021-07-19|6607.0|0|6607.0|0|64.0|0|0.0|100
0|2021-07-20|6607.0|0|6607.0|0|64.0|0|0.0|100
0|2021-07-21|6608.0|0|6608.0|0|64.0|0|0.0|100
0|2021-07-22|6612.0|0|6612.0|0|64.0|0|0.0|100
0|2021-07-23|6614.0|0|6614.0|0|64.0|0|0.0|100
0|2021-07-24|6614.0|0|6614.0|0|64.0|0|0.0|100
0|2021-07-25|6614.0|0|6614.0|0|64.0|0|0.0|100
0|2021-07-26|6623.0|0|6623.0|0|64.0|0|0.0|100
0|2021-07-27|6625.0|0|6623.0|0|64.0|0|0.0|100
0|2021-07-28|6630.0|0|6630.0|0|64.0|0|0.0|100
0|2021-07-29|6638.0|0|6638.0|0|64.0|0|0.0|100
0|2021-07-30|6645.0|0|6645.0|0|64.0|0|0.0|100
0|2021-07-31|6645.0|0|6645.0|0|64.0|0|0.0|100
0|2021-08-01|6645.0|0|6645.0|0|64.0|0|0.0|100
0|2021-08-02|6661.0|0|6661.0|0|64.0|0|0.0|100
0|2021-08-03|6667.0|0|6667.0|0|65.0|0|0.0|100
0|2021-08-04|6675.0|0|6675.0|0|65.0|0|0.0|100
0|2021-08-05|6682.0|0|6682.0|0|65.0|0|0.0|100
0|2021-08-06|6688.0|0|6688.0|0|65.0|0|0.0|100
0|2021-08-07|6688.0|0|6688.0|0|65.0|0|0.0|100
0|2021-08-08|6688.0|0|6688.0|0|65.0|0|0.0|100
0|2021-08-09|6702.0|0|6702.0|0|65.0|0|0.0|100
0|2021-08-10|6707.0|0|6707.0|0|65.0|0|0.0|100
0|2021-08-11|6713.0|0|6713.0|0|65.0|0|0.0|100
0|2021-08-12|6722.0|0|6722.0|0|66.0|0|0.0|100
0|2021-08-13|6729.0|0|6729.0|0|66.0|0|0.0|100
0|2021-08-14|6729.0|0|6729.0|0|66.0|0|0.0|100
0|2021-08-15|6729.0|0|6729.0|0|66.0|0|0.0|100
0|2021-08-16|6739.0|0|6739.0|0|66.0|0|0.0|100
0|2021-08-17|6744.0|0|6744.0|0|66.0|0|0.0|100
0|2021-08-18|6750.0|0|6750.0|0|66.0|0|0.0|100
0|2021-08-19|6763.0|0|6763.0|0|66.0|0|0.0|100
0|2021-08-20|6776.0|0|6776.0|0|68.0|0|0.0|100
0|2021-08-21|6776.0|0|6776.0|0|68.0|0|0.0|100
0|2021-08-22|6776.0|0|6776.0|0|68.0|0|0.0|100
0|2021-08-23|6792.0|0|6792.0|0|68.0|0|0.0|100
0|2021-08-24|6798.0|0|6798.0|0|68.0|0|0.0|100
0|2021-08-25|6803.0|0|6803.0|0|68.0|0|0.0|100
0|2021-08-26|6821.0|0|6821.0|0|68.0|0|0.0|100
0|2021-08-27|6826.0|0|6826.0|0|69.0|0|0.0|100
0|2021-08-28|6826.0|0|6826.0|0|69.0|0|0.0|100
0|2021-08-29|6826.0|0|6826.0|0|69.0|0|0.0|100
0|2021-08-30|6835.0|0|6835.0|0|71.0|0|0.0|100
0|2021-08-31|6850.0|0|6850.0|0|70.0|0|0.0|100
0|2021-09-01|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-02|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-03|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-04|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-05|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-06|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-07|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-08|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-09|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-10|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-11|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-12|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-13|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-14|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-15|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-16|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-17|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-18|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-19|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-20|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-21|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-22|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-23|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-24|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-25|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-26|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-27|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-28|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-29|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-30|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-01|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-02|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-03|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-04|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-05|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-06|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-07|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-08|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-09|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-10|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-11|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-12|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-13|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-14|6850.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-15|6850.0|0|0.0|100|70.0|0|0.0|100
