|dates|Medina_Ohio_UnitedStates.BLS_EmployedPopulation.data|Medina_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Medina_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Medina_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Medina_Ohio_UnitedStates.BLS_UnemploymentRate.data|Medina_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Medina_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Medina_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-03|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-04|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-05|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-06|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-07|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-08|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-09|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-10|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-11|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-12|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-13|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-14|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-15|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-16|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-17|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-18|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-19|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-20|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-21|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-22|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-23|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-24|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-25|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-26|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-27|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-28|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-29|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-30|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2020-12-31|87743.0|0|5291.0|0|5.687168132080744|0|93034.0|0
0|2021-01-01|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-02|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-03|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-04|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-05|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-06|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-07|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-08|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-09|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-10|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-11|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-12|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-13|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-14|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-15|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-16|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-17|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-18|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-19|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-20|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-21|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-22|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-23|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-24|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-25|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-26|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-27|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-28|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-29|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-30|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-01-31|88943.0|0|5103.0|0|5.426068094336814|0|94046.0|0
0|2021-02-01|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-02|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-03|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-04|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-05|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-06|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-07|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-08|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-09|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-10|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-11|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-12|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-13|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-14|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-15|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-16|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-17|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-18|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-19|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-20|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-21|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-22|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-23|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-24|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-25|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-26|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-27|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-02-28|88353.0|0|3216.0|0|3.5121056252661926|0|91569.0|0
0|2021-03-01|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-02|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-03|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-04|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-05|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-06|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-07|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-08|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-09|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-10|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-11|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-12|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-13|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-14|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-15|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-16|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-17|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-18|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-19|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-20|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-21|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-22|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-23|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-24|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-25|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-26|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-27|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-28|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-29|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-30|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-03-31|89044.0|0|2977.0|0|3.235131111376751|0|92021.0|0
0|2021-04-01|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-02|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-03|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-04|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-05|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-06|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-07|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-08|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-09|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-10|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-11|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-12|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-13|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-14|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-15|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-16|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-17|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-18|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-19|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-20|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-21|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-22|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-23|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-24|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-25|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-26|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-27|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-28|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-29|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-04-30|91410.0|0|2956.0|0|3.1324841574295825|0|94366.0|0
0|2021-05-01|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-02|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-03|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-04|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-05|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-06|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-07|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-08|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-09|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-10|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-11|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-12|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-13|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-14|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-15|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-16|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-17|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-18|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-19|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-20|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-21|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-22|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-23|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-24|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-25|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-26|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-27|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-28|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-29|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-30|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-05-31|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-01|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-02|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-03|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-04|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-05|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-06|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-07|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-08|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-09|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-10|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-11|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-12|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-13|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-14|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-15|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-16|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-17|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-18|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-19|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-20|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-21|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-22|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-23|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-24|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-25|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-26|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-27|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-28|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-29|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-06-30|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-01|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-02|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-03|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-04|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-05|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-06|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-07|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-08|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-09|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-10|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-11|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-12|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-13|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-14|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-15|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-16|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-17|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-18|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-19|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-20|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-21|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-22|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-23|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-24|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-25|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-26|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-27|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-28|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-29|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-30|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-07-31|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-01|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-02|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-03|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-04|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-05|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-06|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-07|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-08|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-09|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-10|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-11|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-12|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-13|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-14|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-15|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-16|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-17|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-18|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-19|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-20|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-21|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-22|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-23|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-24|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-25|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-26|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-27|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-28|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-29|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-30|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-08-31|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-01|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-02|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-03|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-04|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-05|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-06|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-07|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-08|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-09|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-10|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-11|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-12|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-13|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-14|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-15|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-16|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-17|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-18|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-19|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-20|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-21|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-22|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-23|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-24|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-25|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-26|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-27|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-28|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-29|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-09-30|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-01|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-02|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-03|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-04|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-05|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-06|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-07|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-08|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-09|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-10|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-11|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-12|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-13|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-14|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
0|2021-10-15|90333.0|0|3403.0|0|3.6304088077152854|0|93736.0|0
