|dates|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Lyman_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Lyman_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|592.0|0|592.0|0|10.0|0|0.0|100
0|2021-02-11|593.0|0|593.0|0|10.0|0|0.0|100
0|2021-02-12|593.0|0|593.0|0|10.0|0|0.0|100
0|2021-02-13|594.0|0|594.0|0|10.0|0|0.0|100
0|2021-02-14|594.0|0|594.0|0|10.0|0|0.0|100
0|2021-02-15|594.0|0|594.0|0|10.0|0|0.0|100
0|2021-02-16|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-02-17|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-02-18|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-02-19|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-02-20|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-02-21|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-02-22|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-02-23|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-02-24|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-02-25|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-02-26|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-02-27|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-02-28|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-03-01|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-03-02|600.0|0|600.0|0|10.0|0|0.0|100
0|2021-03-03|601.0|0|601.0|0|10.0|0|0.0|100
0|2021-03-04|601.0|0|602.0|0|10.0|0|0.0|100
0|2021-03-05|602.0|0|602.0|0|10.0|0|0.0|100
0|2021-03-06|602.0|0|603.0|0|10.0|0|0.0|100
0|2021-03-07|602.0|0|603.0|0|10.0|0|0.0|100
0|2021-03-08|603.0|0|603.0|0|10.0|0|0.0|100
0|2021-03-09|603.0|0|604.0|0|10.0|0|0.0|100
0|2021-03-10|603.0|0|605.0|0|10.0|0|0.0|100
0|2021-03-11|603.0|0|606.0|0|10.0|0|0.0|100
0|2021-03-12|603.0|0|606.0|0|10.0|0|0.0|100
0|2021-03-13|603.0|0|606.0|0|10.0|0|0.0|100
0|2021-03-14|603.0|0|607.0|0|10.0|0|0.0|100
0|2021-03-15|603.0|0|607.0|0|10.0|0|0.0|100
0|2021-03-16|607.0|0|607.0|0|10.0|0|0.0|100
0|2021-03-17|607.0|0|607.0|0|10.0|0|0.0|100
0|2021-03-18|608.0|0|608.0|0|10.0|0|0.0|100
0|2021-03-19|608.0|0|608.0|0|10.0|0|0.0|100
0|2021-03-20|610.0|0|610.0|0|10.0|0|0.0|100
0|2021-03-21|613.0|0|613.0|0|10.0|0|0.0|100
0|2021-03-22|613.0|0|613.0|0|10.0|0|0.0|100
0|2021-03-23|613.0|0|613.0|0|10.0|0|0.0|100
0|2021-03-24|614.0|0|614.0|0|10.0|0|0.0|100
0|2021-03-25|620.0|0|620.0|0|10.0|0|0.0|100
0|2021-03-26|621.0|0|621.0|0|10.0|0|0.0|100
0|2021-03-27|621.0|0|624.0|0|10.0|0|0.0|100
0|2021-03-28|624.0|0|624.0|0|10.0|0|0.0|100
0|2021-03-29|624.0|0|624.0|0|10.0|0|0.0|100
0|2021-03-30|624.0|0|624.0|0|10.0|0|0.0|100
0|2021-03-31|624.0|0|625.0|0|10.0|0|0.0|100
0|2021-04-01|624.0|0|625.0|0|10.0|0|0.0|100
0|2021-04-02|624.0|0|626.0|0|10.0|0|0.0|100
0|2021-04-03|627.0|0|627.0|0|11.0|0|0.0|100
0|2021-04-04|627.0|0|627.0|0|11.0|0|0.0|100
0|2021-04-05|627.0|0|627.0|0|11.0|0|0.0|100
0|2021-04-06|627.0|0|627.0|0|11.0|0|0.0|100
0|2021-04-07|627.0|0|627.0|0|11.0|0|0.0|100
0|2021-04-08|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-04-09|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-04-10|628.0|0|633.0|0|11.0|0|0.0|100
0|2021-04-11|633.0|0|633.0|0|11.0|0|0.0|100
0|2021-04-12|633.0|0|633.0|0|11.0|0|0.0|100
0|2021-04-13|633.0|0|633.0|0|11.0|0|0.0|100
0|2021-04-14|633.0|0|633.0|0|11.0|0|0.0|100
0|2021-04-15|633.0|0|633.0|0|11.0|0|0.0|100
0|2021-04-16|633.0|0|633.0|0|11.0|0|0.0|100
0|2021-04-17|633.0|0|634.0|0|11.0|0|0.0|100
0|2021-04-18|633.0|0|634.0|0|11.0|0|0.0|100
0|2021-04-19|634.0|0|634.0|0|11.0|0|0.0|100
0|2021-04-20|634.0|0|634.0|0|11.0|0|0.0|100
0|2021-04-21|636.0|0|636.0|0|11.0|0|0.0|100
0|2021-04-22|638.0|0|638.0|0|11.0|0|0.0|100
0|2021-04-23|640.0|0|640.0|0|11.0|0|0.0|100
0|2021-04-24|640.0|0|640.0|0|11.0|0|0.0|100
0|2021-04-25|640.0|0|640.0|0|11.0|0|0.0|100
0|2021-04-26|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-04-27|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-04-28|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-04-29|647.0|0|647.0|0|11.0|0|0.0|100
0|2021-04-30|647.0|0|647.0|0|11.0|0|0.0|100
0|2021-05-01|647.0|0|647.0|0|11.0|0|0.0|100
0|2021-05-02|647.0|0|647.0|0|11.0|0|0.0|100
0|2021-05-03|647.0|0|647.0|0|11.0|0|0.0|100
0|2021-05-04|647.0|0|647.0|0|11.0|0|0.0|100
0|2021-05-05|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-05-06|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-05-07|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-05-08|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-05-09|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-05-10|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-05-11|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-05-12|651.0|0|651.0|0|11.0|0|0.0|100
0|2021-05-13|652.0|0|652.0|0|11.0|0|0.0|100
0|2021-05-14|653.0|0|653.0|0|11.0|0|0.0|100
0|2021-05-15|653.0|0|653.0|0|11.0|0|0.0|100
0|2021-05-16|653.0|0|653.0|0|11.0|0|0.0|100
0|2021-05-17|653.0|0|653.0|0|11.0|0|0.0|100
0|2021-05-18|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-05-19|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-05-20|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-05-21|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-05-22|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-05-23|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-05-24|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-05-25|656.0|0|656.0|0|11.0|0|0.0|100
0|2021-05-26|657.0|0|657.0|0|11.0|0|0.0|100
0|2021-05-27|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-05-28|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-05-29|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-05-30|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-05-31|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-06-01|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-06-02|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-06-03|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-06-04|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-06-05|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-06-06|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-06-07|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-06-08|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-09|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-10|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-11|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-12|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-13|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-14|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-15|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-16|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-17|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-18|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-19|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-20|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-21|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-22|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-23|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-24|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-25|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-26|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-27|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-28|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-29|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-06-30|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-01|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-02|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-03|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-04|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-05|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-06|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-07|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-08|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-09|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-10|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-11|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-12|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-13|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-14|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-15|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-16|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-17|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-18|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-19|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-20|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-07-21|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-22|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-23|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-24|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-25|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-26|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-27|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-28|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-29|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-30|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-07-31|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-08-01|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-08-02|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-08-03|660.0|0|660.0|0|11.0|0|0.0|100
0|2021-08-04|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-08-05|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-08-06|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-08-07|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-08-08|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-08-09|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-08-10|661.0|0|661.0|0|11.0|0|0.0|100
0|2021-08-11|666.0|0|666.0|0|11.0|0|0.0|100
0|2021-08-12|666.0|0|666.0|0|11.0|0|0.0|100
0|2021-08-13|666.0|0|666.0|0|11.0|0|0.0|100
0|2021-08-14|666.0|0|666.0|0|11.0|0|0.0|100
0|2021-08-15|666.0|0|666.0|0|11.0|0|0.0|100
0|2021-08-16|666.0|0|666.0|0|11.0|0|0.0|100
0|2021-08-17|666.0|0|666.0|0|11.0|0|0.0|100
0|2021-08-18|667.0|0|667.0|0|11.0|0|0.0|100
0|2021-08-19|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-08-20|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-08-21|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-08-22|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-08-23|668.0|0|668.0|0|11.0|0|0.0|100
0|2021-08-24|671.0|0|671.0|0|11.0|0|0.0|100
0|2021-08-25|672.0|0|672.0|0|11.0|0|0.0|100
0|2021-08-26|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-27|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-28|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-29|673.0|0|673.0|0|11.0|0|0.0|100
0|2021-08-30|675.0|0|675.0|0|11.0|0|0.0|100
0|2021-08-31|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-09-01|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|677.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|677.0|0|0.0|100|11.0|0|0.0|100
