|dates|Taylor_Texas_UnitedStates.BLS_EmployedPopulation.data|Taylor_Texas_UnitedStates.BLS_EmployedPopulation.missing|Taylor_Texas_UnitedStates.BLS_UnemployedPopulation.data|Taylor_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Taylor_Texas_UnitedStates.BLS_UnemploymentRate.data|Taylor_Texas_UnitedStates.BLS_UnemploymentRate.missing|Taylor_Texas_UnitedStates.BLS_LaborForcePopulation.data|Taylor_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-03|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-04|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-05|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-06|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-07|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-08|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-09|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-10|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-11|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-12|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-13|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-14|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-15|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-16|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-17|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-18|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-19|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-20|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-21|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-22|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-23|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-24|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-25|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-26|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-27|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-28|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-29|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-30|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2020-12-31|63632.0|0|3261.0|0|4.8749495462903445|0|66893.0|0
0|2021-01-01|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-02|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-03|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-04|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-05|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-06|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-07|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-08|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-09|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-10|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-11|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-12|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-13|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-14|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-15|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-16|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-17|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-18|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-19|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-20|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-21|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-22|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-23|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-24|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-25|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-26|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-27|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-28|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-29|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-30|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-01-31|62705.0|0|3645.0|0|5.493594574227581|0|66350.0|0
0|2021-02-01|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-02|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-03|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-04|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-05|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-06|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-07|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-08|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-09|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-10|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-11|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-12|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-13|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-14|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-15|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-16|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-17|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-18|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-19|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-20|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-21|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-22|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-23|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-24|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-25|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-26|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-27|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-02-28|62971.0|0|3826.0|0|5.7278021468030005|0|66797.0|0
0|2021-03-01|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-02|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-03|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-04|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-05|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-06|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-07|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-08|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-09|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-10|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-11|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-12|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-13|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-14|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-15|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-16|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-17|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-18|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-19|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-20|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-21|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-22|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-23|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-24|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-25|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-26|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-27|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-28|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-29|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-30|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-03-31|63244.0|0|3702.0|0|5.529830012248678|0|66946.0|0
0|2021-04-01|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-02|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-03|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-04|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-05|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-06|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-07|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-08|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-09|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-10|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-11|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-12|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-13|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-14|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-15|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-16|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-17|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-18|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-19|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-20|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-21|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-22|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-23|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-24|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-25|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-26|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-27|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-28|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-29|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-04-30|63654.0|0|3141.0|0|4.702447788008085|0|66795.0|0
0|2021-05-01|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-02|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-03|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-04|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-05|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-06|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-07|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-08|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-09|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-10|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-11|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-12|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-13|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-14|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-15|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-16|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-17|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-18|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-19|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-20|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-21|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-22|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-23|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-24|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-25|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-26|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-27|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-28|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-29|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-30|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-05-31|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-01|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-02|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-03|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-04|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-05|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-06|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-07|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-08|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-09|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-10|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-11|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-12|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-13|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-14|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-15|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-16|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-17|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-18|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-19|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-20|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-21|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-22|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-23|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-24|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-25|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-26|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-27|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-28|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-29|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-06-30|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-01|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-02|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-03|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-04|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-05|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-06|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-07|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-08|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-09|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-10|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-11|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-12|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-13|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-14|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-15|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-16|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-17|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-18|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-19|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-20|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-21|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-22|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-23|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-24|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-25|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-26|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-27|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-28|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-29|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-30|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-07-31|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-01|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-02|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-03|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-04|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-05|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-06|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-07|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-08|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-09|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-10|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-11|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-12|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-13|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-14|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-15|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-16|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-17|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-18|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-19|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-20|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-21|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-22|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-23|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-24|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-25|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-26|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-27|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-28|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-29|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-30|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-08-31|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-01|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-02|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-03|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-04|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-05|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-06|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-07|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-08|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-09|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-10|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-11|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-12|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-13|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-14|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-15|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-16|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-17|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-18|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-19|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-20|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-21|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-22|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-23|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-24|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-25|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-26|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-27|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-28|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-29|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-09-30|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-01|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-02|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-03|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-04|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-05|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-06|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-07|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-08|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-09|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-10|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-11|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-12|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-13|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-14|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
0|2021-10-15|64127.0|0|2985.0|0|4.447788771009655|0|67112.0|0
