|dates|Liberty_Texas_UnitedStates.JHU_ConfirmedCases.data|Liberty_Texas_UnitedStates.JHU_ConfirmedCases.missing|Liberty_Texas_UnitedStates.NYT_ConfirmedCases.data|Liberty_Texas_UnitedStates.NYT_ConfirmedCases.missing|Liberty_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Liberty_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Liberty_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Liberty_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|5881.0|0|5881.0|0|132.0|0|0.0|100
0|2021-02-02|5881.0|0|5984.0|0|136.0|0|0.0|100
0|2021-02-03|6041.0|0|6041.0|0|137.0|0|0.0|100
0|2021-02-04|6104.0|0|6104.0|0|140.0|0|0.0|100
0|2021-02-05|6215.0|0|6215.0|0|141.0|0|0.0|100
0|2021-02-06|6280.0|0|6280.0|0|142.0|0|0.0|100
0|2021-02-07|6280.0|0|6321.0|0|142.0|0|0.0|100
0|2021-02-08|6347.0|0|6347.0|0|142.0|0|0.0|100
0|2021-02-09|6397.0|0|6397.0|0|142.0|0|0.0|100
0|2021-02-10|6431.0|0|6431.0|0|143.0|0|0.0|100
0|2021-02-11|6448.0|0|6448.0|0|145.0|0|0.0|100
0|2021-02-12|6522.0|0|6522.0|0|145.0|0|0.0|100
0|2021-02-13|6570.0|0|6570.0|0|149.0|0|0.0|100
0|2021-02-14|6617.0|0|6617.0|0|150.0|0|0.0|100
0|2021-02-15|6633.0|0|6633.0|0|151.0|0|0.0|100
0|2021-02-16|6662.0|0|6662.0|0|152.0|0|0.0|100
0|2021-02-17|6685.0|0|6685.0|0|153.0|0|0.0|100
0|2021-02-18|6713.0|0|6713.0|0|153.0|0|0.0|100
0|2021-02-19|6718.0|0|6718.0|0|153.0|0|0.0|100
0|2021-02-20|6724.0|0|6724.0|0|153.0|0|0.0|100
0|2021-02-21|6724.0|0|6726.0|0|153.0|0|0.0|100
0|2021-02-22|6733.0|0|6733.0|0|153.0|0|0.0|100
0|2021-02-23|6733.0|0|6802.0|0|153.0|0|0.0|100
0|2021-02-24|6836.0|0|6836.0|0|156.0|0|0.0|100
0|2021-02-25|6884.0|0|6884.0|0|157.0|0|0.0|100
0|2021-02-26|6922.0|0|6922.0|0|158.0|0|0.0|100
0|2021-02-27|6957.0|0|6957.0|0|159.0|0|0.0|100
0|2021-02-28|7001.0|0|7001.0|0|159.0|0|0.0|100
0|2021-03-01|7001.0|0|7013.0|0|159.0|0|0.0|100
0|2021-03-02|7001.0|0|7027.0|0|161.0|0|0.0|100
0|2021-03-03|7047.0|0|7047.0|0|162.0|0|0.0|100
0|2021-03-04|7068.0|0|7068.0|0|162.0|0|0.0|100
0|2021-03-05|7068.0|0|7089.0|0|162.0|0|0.0|100
0|2021-03-06|7068.0|0|7102.0|0|162.0|0|0.0|100
0|2021-03-07|7114.0|0|7114.0|0|164.0|0|0.0|100
0|2021-03-08|7116.0|0|7116.0|0|164.0|0|0.0|100
0|2021-03-09|7136.0|0|7136.0|0|165.0|0|0.0|100
0|2021-03-10|7170.0|0|7170.0|0|165.0|0|0.0|100
0|2021-03-11|7177.0|0|7177.0|0|165.0|0|0.0|100
0|2021-03-12|7204.0|0|7204.0|0|165.0|0|0.0|100
0|2021-03-13|7226.0|0|7226.0|0|166.0|0|0.0|100
0|2021-03-14|7234.0|0|7234.0|0|166.0|0|0.0|100
0|2021-03-15|7234.0|0|7246.0|0|166.0|0|0.0|100
0|2021-03-16|7241.0|0|7241.0|0|168.0|0|0.0|100
0|2021-03-17|7241.0|0|7257.0|0|168.0|0|0.0|100
0|2021-03-18|7241.0|0|7258.0|0|168.0|0|0.0|100
0|2021-03-19|7283.0|0|7283.0|0|169.0|0|0.0|100
0|2021-03-20|7288.0|0|7288.0|0|169.0|0|0.0|100
0|2021-03-21|7312.0|0|7312.0|0|169.0|0|0.0|100
0|2021-03-22|7323.0|0|7323.0|0|169.0|0|0.0|100
0|2021-03-23|7326.0|0|7326.0|0|169.0|0|0.0|100
0|2021-03-24|7342.0|0|7342.0|0|169.0|0|0.0|100
0|2021-03-25|7350.0|0|7350.0|0|169.0|0|0.0|100
0|2021-03-26|7369.0|0|7369.0|0|170.0|0|0.0|100
0|2021-03-27|7374.0|0|7374.0|0|170.0|0|0.0|100
0|2021-03-28|7385.0|0|7385.0|0|170.0|0|0.0|100
0|2021-03-29|7394.0|0|7394.0|0|170.0|0|0.0|100
0|2021-03-30|7408.0|0|7408.0|0|170.0|0|0.0|100
0|2021-03-31|7408.0|0|7412.0|0|170.0|0|0.0|100
0|2021-04-01|7395.0|0|7412.0|0|171.0|0|0.0|100
0|2021-04-02|7407.0|0|7412.0|0|171.0|0|0.0|100
0|2021-04-03|7430.0|0|7430.0|0|171.0|0|0.0|100
0|2021-04-04|7436.0|0|7436.0|0|171.0|0|0.0|100
0|2021-04-05|7444.0|0|7444.0|0|172.0|0|0.0|100
0|2021-04-06|7443.0|0|7443.0|0|172.0|0|0.0|100
0|2021-04-07|7455.0|0|7455.0|0|172.0|0|0.0|100
0|2021-04-08|7468.0|0|7468.0|0|172.0|0|0.0|100
0|2021-04-09|7483.0|0|7483.0|0|173.0|0|0.0|100
0|2021-04-10|7486.0|0|7486.0|0|173.0|0|0.0|100
0|2021-04-11|7494.0|0|7494.0|0|173.0|0|0.0|100
0|2021-04-12|7508.0|0|7508.0|0|173.0|0|0.0|100
0|2021-04-13|7520.0|0|7520.0|0|174.0|0|0.0|100
0|2021-04-14|7532.0|0|7532.0|0|175.0|0|0.0|100
0|2021-04-15|7552.0|0|7552.0|0|177.0|0|0.0|100
0|2021-04-16|7555.0|0|7555.0|0|178.0|0|0.0|100
0|2021-04-17|7558.0|0|7558.0|0|178.0|0|0.0|100
0|2021-04-18|7579.0|0|7579.0|0|178.0|0|0.0|100
0|2021-04-19|7591.0|0|7591.0|0|178.0|0|0.0|100
0|2021-04-20|7577.0|0|7584.0|0|178.0|0|0.0|100
0|2021-04-21|7600.0|0|7600.0|0|178.0|0|0.0|100
0|2021-04-22|7628.0|0|7628.0|0|178.0|0|0.0|100
0|2021-04-23|7636.0|0|7636.0|0|178.0|0|0.0|100
0|2021-04-24|7630.0|0|7630.0|0|179.0|0|0.0|100
0|2021-04-25|7662.0|0|7662.0|0|179.0|0|0.0|100
0|2021-04-26|7680.0|0|7680.0|0|179.0|0|0.0|100
0|2021-04-27|7685.0|0|7685.0|0|179.0|0|0.0|100
0|2021-04-28|7694.0|0|7694.0|0|180.0|0|0.0|100
0|2021-04-29|7711.0|0|7711.0|0|180.0|0|0.0|100
0|2021-04-30|7750.0|0|7750.0|0|180.0|0|0.0|100
0|2021-05-01|7762.0|0|7762.0|0|181.0|0|0.0|100
0|2021-05-02|7762.0|0|7762.0|0|182.0|0|0.0|100
0|2021-05-03|7779.0|0|7779.0|0|182.0|0|0.0|100
0|2021-05-04|7816.0|0|7816.0|0|183.0|0|0.0|100
0|2021-05-05|7821.0|0|7821.0|0|183.0|0|0.0|100
0|2021-05-06|7826.0|0|7826.0|0|183.0|0|0.0|100
0|2021-05-07|7846.0|0|7846.0|0|183.0|0|0.0|100
0|2021-05-08|7853.0|0|7853.0|0|183.0|0|0.0|100
0|2021-05-09|7865.0|0|7865.0|0|183.0|0|0.0|100
0|2021-05-10|7871.0|0|7871.0|0|183.0|0|0.0|100
0|2021-05-11|7861.0|0|7861.0|0|184.0|0|0.0|100
0|2021-05-12|7862.0|0|7862.0|0|184.0|0|0.0|100
0|2021-05-13|7876.0|0|7876.0|0|185.0|0|0.0|100
0|2021-05-14|7905.0|0|7905.0|0|185.0|0|0.0|100
0|2021-05-15|7925.0|0|7925.0|0|185.0|0|0.0|100
0|2021-05-16|7933.0|0|7933.0|0|185.0|0|0.0|100
0|2021-05-17|7941.0|0|7941.0|0|185.0|0|0.0|100
0|2021-05-18|7953.0|0|7953.0|0|185.0|0|0.0|100
0|2021-05-19|7964.0|0|7964.0|0|186.0|0|0.0|100
0|2021-05-20|7965.0|0|7965.0|0|186.0|0|0.0|100
0|2021-05-21|7972.0|0|7972.0|0|187.0|0|0.0|100
0|2021-05-22|7970.0|0|7970.0|0|187.0|0|0.0|100
0|2021-05-23|7973.0|0|7973.0|0|187.0|0|0.0|100
0|2021-05-24|7988.0|0|7988.0|0|187.0|0|0.0|100
0|2021-05-25|7993.0|0|7993.0|0|187.0|0|0.0|100
0|2021-05-26|8008.0|0|8008.0|0|187.0|0|0.0|100
0|2021-05-27|8016.0|0|8016.0|0|187.0|0|0.0|100
0|2021-05-28|8038.0|0|8038.0|0|187.0|0|0.0|100
0|2021-05-29|8030.0|0|8030.0|0|187.0|0|0.0|100
0|2021-05-30|8030.0|0|8030.0|0|187.0|0|0.0|100
0|2021-05-31|8030.0|0|8030.0|0|187.0|0|0.0|100
0|2021-06-01|8030.0|0|8030.0|0|188.0|0|0.0|100
0|2021-06-02|7994.0|0|7994.0|0|188.0|0|0.0|100
0|2021-06-03|7998.0|0|7998.0|0|189.0|0|0.0|100
0|2021-06-04|8012.0|0|8012.0|0|189.0|0|0.0|100
0|2021-06-05|8012.0|0|8012.0|0|189.0|0|0.0|100
0|2021-06-06|8016.0|0|8016.0|0|189.0|0|0.0|100
0|2021-06-07|8026.0|0|8026.0|0|189.0|0|0.0|100
0|2021-06-08|8029.0|0|8029.0|0|189.0|0|0.0|100
0|2021-06-09|8030.0|0|8030.0|0|190.0|0|0.0|100
0|2021-06-10|8037.0|0|8037.0|0|190.0|0|0.0|100
0|2021-06-11|8046.0|0|8046.0|0|190.0|0|0.0|100
0|2021-06-12|8043.0|0|8043.0|0|190.0|0|0.0|100
0|2021-06-13|8048.0|0|8048.0|0|190.0|0|0.0|100
0|2021-06-14|8052.0|0|8052.0|0|190.0|0|0.0|100
0|2021-06-15|8054.0|0|8054.0|0|190.0|0|0.0|100
0|2021-06-16|8054.0|0|8061.0|0|190.0|0|0.0|100
0|2021-06-17|8070.0|0|8070.0|0|190.0|0|0.0|100
0|2021-06-18|8089.0|0|8089.0|0|191.0|0|0.0|100
0|2021-06-19|8093.0|0|8093.0|0|191.0|0|0.0|100
0|2021-06-20|8105.0|0|8105.0|0|191.0|0|0.0|100
0|2021-06-21|8107.0|0|8107.0|0|191.0|0|0.0|100
0|2021-06-22|8106.0|0|8106.0|0|193.0|0|0.0|100
0|2021-06-23|8111.0|0|8111.0|0|194.0|0|0.0|100
0|2021-06-24|8117.0|0|8117.0|0|196.0|0|0.0|100
0|2021-06-25|8117.0|0|8117.0|0|196.0|0|0.0|100
0|2021-06-26|8132.0|0|8132.0|0|196.0|0|0.0|100
0|2021-06-27|8144.0|0|8144.0|0|196.0|0|0.0|100
0|2021-06-28|8150.0|0|8150.0|0|196.0|0|0.0|100
0|2021-06-29|8159.0|0|8159.0|0|196.0|0|0.0|100
0|2021-06-30|8175.0|0|8175.0|0|196.0|0|0.0|100
0|2021-07-01|8187.0|0|8187.0|0|196.0|0|0.0|100
0|2021-07-02|8190.0|0|8190.0|0|196.0|0|0.0|100
0|2021-07-03|8187.0|0|8187.0|0|197.0|0|0.0|100
0|2021-07-04|8199.0|0|8199.0|0|197.0|0|0.0|100
0|2021-07-05|8200.0|0|8200.0|0|197.0|0|0.0|100
0|2021-07-06|8207.0|0|8207.0|0|197.0|0|0.0|100
0|2021-07-07|8228.0|0|8228.0|0|198.0|0|0.0|100
0|2021-07-08|8233.0|0|8233.0|0|202.0|0|0.0|100
0|2021-07-09|8237.0|0|8237.0|0|202.0|0|0.0|100
0|2021-07-10|8238.0|0|8238.0|0|202.0|0|0.0|100
0|2021-07-11|8246.0|0|8246.0|0|202.0|0|0.0|100
0|2021-07-12|8251.0|0|8251.0|0|202.0|0|0.0|100
0|2021-07-13|8248.0|0|8248.0|0|203.0|0|0.0|100
0|2021-07-14|8253.0|0|8253.0|0|203.0|0|0.0|100
0|2021-07-15|8257.0|0|8257.0|0|203.0|0|0.0|100
0|2021-07-16|8268.0|0|8268.0|0|203.0|0|0.0|100
0|2021-07-17|8271.0|0|8271.0|0|203.0|0|0.0|100
0|2021-07-18|8292.0|0|8292.0|0|203.0|0|0.0|100
0|2021-07-19|8295.0|0|8295.0|0|203.0|0|0.0|100
0|2021-07-20|8303.0|0|8303.0|0|203.0|0|0.0|100
0|2021-07-21|8304.0|0|8304.0|0|203.0|0|0.0|100
0|2021-07-22|8334.0|0|8334.0|0|203.0|0|0.0|100
0|2021-07-23|8352.0|0|8352.0|0|203.0|0|0.0|100
0|2021-07-24|8363.0|0|8363.0|0|203.0|0|0.0|100
0|2021-07-25|8382.0|0|8382.0|0|203.0|0|0.0|100
0|2021-07-26|8400.0|0|8400.0|0|203.0|0|0.0|100
0|2021-07-27|8424.0|0|8424.0|0|203.0|0|0.0|100
0|2021-07-28|8447.0|0|8447.0|0|203.0|0|0.0|100
0|2021-07-29|8488.0|0|8488.0|0|203.0|0|0.0|100
0|2021-07-30|8522.0|0|8522.0|0|205.0|0|0.0|100
0|2021-07-31|8558.0|0|8558.0|0|205.0|0|0.0|100
0|2021-08-01|8588.0|0|8588.0|0|205.0|0|0.0|100
0|2021-08-02|8648.0|0|8648.0|0|205.0|0|0.0|100
0|2021-08-03|8690.0|0|8690.0|0|205.0|0|0.0|100
0|2021-08-04|8713.0|0|8713.0|0|205.0|0|0.0|100
0|2021-08-05|8761.0|0|8761.0|0|207.0|0|0.0|100
0|2021-08-06|8827.0|0|8827.0|0|207.0|0|0.0|100
0|2021-08-07|8880.0|0|8880.0|0|209.0|0|0.0|100
0|2021-08-08|8940.0|0|8940.0|0|209.0|0|0.0|100
0|2021-08-09|8956.0|0|8956.0|0|209.0|0|0.0|100
0|2021-08-10|8986.0|0|8986.0|0|209.0|0|0.0|100
0|2021-08-11|9059.0|0|9059.0|0|210.0|0|0.0|100
0|2021-08-12|9123.0|0|9123.0|0|212.0|0|0.0|100
0|2021-08-13|9179.0|0|9179.0|0|212.0|0|0.0|100
0|2021-08-14|9253.0|0|9253.0|0|213.0|0|0.0|100
0|2021-08-15|9363.0|0|9363.0|0|213.0|0|0.0|100
0|2021-08-16|9393.0|0|9393.0|0|213.0|0|0.0|100
0|2021-08-17|9433.0|0|9433.0|0|214.0|0|0.0|100
0|2021-08-18|9533.0|0|9533.0|0|215.0|0|0.0|100
0|2021-08-19|9601.0|0|9601.0|0|216.0|0|0.0|100
0|2021-08-20|9638.0|0|9638.0|0|218.0|0|0.0|100
0|2021-08-21|9663.0|0|9663.0|0|221.0|0|0.0|100
0|2021-08-22|9737.0|0|9737.0|0|221.0|0|0.0|100
0|2021-08-23|9782.0|0|9782.0|0|221.0|0|0.0|100
0|2021-08-24|9790.0|0|9790.0|0|225.0|0|0.0|100
0|2021-08-25|9878.0|0|9878.0|0|226.0|0|0.0|100
0|2021-08-26|9975.0|0|9975.0|0|226.0|0|0.0|100
0|2021-08-27|10028.0|0|10028.0|0|229.0|0|0.0|100
0|2021-08-28|10021.0|0|10021.0|0|234.0|0|0.0|100
0|2021-08-29|10112.0|0|10112.0|0|236.0|0|0.0|100
0|2021-08-30|10204.0|0|10204.0|0|236.0|0|0.0|100
0|2021-08-31|10204.0|0|10204.0|0|238.0|0|0.0|100
0|2021-09-01|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-02|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-03|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-04|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-05|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-06|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-07|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-08|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-09|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-10|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-11|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-12|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-13|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-14|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-15|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-16|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-17|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-18|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-19|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-20|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-21|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-22|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-23|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-24|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-25|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-26|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-27|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-28|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-29|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-09-30|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-01|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-02|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-03|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-04|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-05|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-06|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-07|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-08|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-09|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-10|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-11|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-12|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-13|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-14|10204.0|0|0.0|100|238.0|0|0.0|100
0|2021-10-15|10204.0|0|0.0|100|238.0|0|0.0|100
