|dates|Washtenaw_Michigan_UnitedStates.AverageDailyTemperature.data|Washtenaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Washtenaw_Michigan_UnitedStates.AverageDewPoint.data|Washtenaw_Michigan_UnitedStates.AverageDewPoint.missing|Washtenaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Washtenaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Washtenaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Washtenaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|51.791666666666664|0|37.84722222222222|0|65.0513888888889|0|29.08847222222221|0
0|2020-10-14|50.55555555555555|0|39.013888888888886|0|67.625|0|28.98555555555555|0
0|2020-10-15|52.25|0|40.583333333333336|0|65.16666666666667|0|28.912499999999998|0
0|2020-10-16|39.625|0|26.083333333333332|0|63.625|0|29.2325|0
0|2020-10-17|42.958333333333336|0|26.166666666666668|0|56.958333333333336|0|29.277500000000007|0
0|2020-10-18|50.6875|0|36.416666666666664|0|60.46527777777778|0|29.199513888888887|0
0|2020-10-19|42.236111111111114|0|38.13194444444444|0|85.49305555555556|0|29.307083333333324|0
0|2020-10-20|46.06944444444445|0|38.729166666666664|0|76.77777777777777|0|29.29986111111111|0
0|2020-10-21|52.81666666666666|0|46.74583333333334|0|80.6236111111111|0|29.20706944444444|0
0|2020-10-22|52.00763888888889|0|49.53125|0|91.20902777777776|0|29.229312499999995|0
0|2020-10-23|58.38938492063492|0|52.76190476190476|0|82.46130952380953|0|29.016001984126987|0
0|2020-10-24|41.510416666666664|0|29.8125|0|64.36458333333333|0|29.27947916666666|0
0|2020-10-25|40.29861111111111|0|28.451388888888886|0|63.541666666666664|0|29.275416666666672|0
0|2020-10-26|42.59027777777778|0|34.97222222222222|0|75.20833333333333|0|29.25395833333334|0
0|2020-10-27|38.545138888888886|0|34.32986111111111|0|85.1423611111111|0|29.322861111111113|0
0|2020-10-28|45.583333333333336|0|33.354166666666664|0|65.77083333333333|0|29.12083333333334|0
0|2020-10-29|47.96527777777777|0|34.40972222222222|0|59.97222222222223|0|29.04326388888889|0
0|2020-10-30|36.96527777777778|0|25.305555555555554|0|63.40277777777777|0|29.268125|0
0|2020-10-31|38.125|0|26.916666666666668|0|65.875|0|29.35166666666667|0
0|2020-11-01|38.104166666666664|0|26.145833333333332|0|62.833333333333336|0|29.041458333333328|0
0|2020-11-02|37.208333333333336|0|17.875|0|48.125|0|29.23375|0
0|2020-11-03|46.291666666666664|0|30.208333333333332|0|55.041666666666664|0|29.17041666666667|0
0|2020-11-04|53.5|0|38.4375|0|58.770833333333336|0|29.242500000000003|0
0|2020-11-05|53.0|0|42.041666666666664|0|67.625|0|29.25333333333333|0
0|2020-11-06|50.88888888888889|0|41.354166666666664|0|73.58333333333333|0|29.27631944444444|0
0|2020-11-07|54.8375|0|40.63472222222222|0|63.430555555555564|0|29.31034722222221|0
0|2020-11-08|63.0|0|43.0|0|48.0|0|29.309999999999985|0
0|2020-11-09|68.27083333333333|0|47.583333333333336|0|48.3125|0|29.25083333333333|0
0|2020-11-10|73.04166666666667|0|55.333333333333336|0|53.989583333333336|0|29.033541666666654|0
0|2020-11-11|54.75|0|42.291666666666664|0|63.25|0|29.047083333333322|0
0|2020-11-12|39.75|0|33.8125|0|79.375|0|29.252916666666664|0
0|2020-11-13|40.083333333333336|0|32.583333333333336|0|75.22916666666667|0|29.209999999999997|0
0|2020-11-14|31.916666666666668|0|24.4375|0|75.52083333333333|0|29.194375000000004|0
0|2020-11-15|43.62638888888889|0|38.0375|0|81.21944444444445|0|28.67595833333333|0
0|2020-11-16|38.8125|0|25.979166666666668|0|60.833333333333336|0|29.06645833333333|0
0|2020-11-17|33.90625|0|21.711805555555554|0|62.11805555555555|0|29.355347222222218|0
0|2020-11-18|31.666666666666668|0|21.041666666666668|0|66.91666666666667|0|29.536666666666672|0
0|2020-11-19|50.208333333333336|0|28.25|0|45.0|0|29.18166666666666|0
0|2020-11-20|54.75|0|35.541666666666664|0|48.875|0|29.281249999999996|0
0|2020-11-21|38.541666666666664|0|29.375|0|70.83333333333333|0|29.5575|0
0|2020-11-22|33.697222222222216|0|31.383333333333336|0|91.20416666666665|0|29.30447222222223|0
0|2020-11-23|35.84027777777778|0|29.0625|0|78.47916666666667|0|29.315486111111102|0
0|2020-11-24|30.733333333333334|0|27.5625|0|88.33749999999999|0|29.336458333333344|0
0|2020-11-25|44.78125|0|43.40625|0|95.1875|0|29.0196875|0
0|2020-11-26|50.75|0|48.708333333333336|0|92.85416666666667|0|29.00895833333334|0
0|2020-11-27|44.430555555555564|0|39.27777777777778|0|82.63194444444444|0|29.129861111111108|0
0|2020-11-28|33.875|0|25.875|0|75.5625|0|29.167916666666667|0
0|2020-11-29|41.583333333333336|0|29.354166666666668|0|62.0625|0|29.086041666666674|0
0|2020-11-30|35.5625|0|31.166666666666668|0|84.65972222222223|0|28.876944444444447|0
0|2020-12-01|31.270833333333332|0|25.138888888888886|0|78.27777777777779|0|28.90590277777778|0
0|2020-12-02|35.770833333333336|0|23.708333333333332|0|62.75|0|29.184583333333332|0
0|2020-12-03|36.916666666666664|0|22.395833333333332|0|56.333333333333336|0|29.16458333333333|0
0|2020-12-04|39.583333333333336|0|27.958333333333332|0|63.708333333333336|0|28.981249999999992|0
0|2020-12-05|30.777777777777782|0|22.576388888888886|0|72.10416666666667|0|29.179861111111112|0
0|2020-12-06|27.3125|0|20.0|0|74.33333333333333|0|29.158125|0
0|2020-12-07|28.666666666666668|0|19.854166666666668|0|70.14583333333333|0|29.103749999999994|0
0|2020-12-08|30.770833333333332|0|24.1875|0|77.3125|0|29.07729166666667|0
0|2020-12-09|36.15277777777778|0|30.916666666666668|0|81.84722222222221|0|28.92131944444444|0
0|2020-12-10|31.94513888888889|0|28.46388888888889|0|88.02291666666667|0|29.121534722222222|0
0|2020-12-11|40.29513888888889|0|33.171527777777776|0|77.75555555555555|0|29.042833333333316|0
0|2020-12-12|47.1875|0|40.895833333333336|0|79.47916666666667|0|28.874583333333337|0
0|2020-12-13|33.26388888888889|0|27.472222222222218|0|79.49305555555556|0|29.152708333333337|0
0|2020-12-14|30.208333333333332|0|19.527777777777775|0|65.09722222222223|0|29.20104166666667|0
0|2020-12-15|22.791666666666668|0|13.166666666666666|0|67.25|0|29.421250000000004|0
0|2020-12-16|26.708730158730162|0|21.483730158730157|0|80.70119047619048|0|29.13092956349206|0
0|2020-12-17|28.270833333333332|0|24.25|0|85.03125|0|29.17368055555556|0
0|2020-12-18|26.530555555555555|0|22.394444444444446|0|84.68958333333333|0|29.410972222222224|0
0|2020-12-19|31.888888888888886|0|27.409722222222218|0|83.6875|0|29.174375|0
0|2020-12-20|33.52777777777778|0|30.76388888888889|0|89.87361111111112|0|28.96308333333332|0
0|2020-12-21|33.84027777777778|0|31.17708333333334|0|90.14930555555556|0|28.78763888888889|0
0|2020-12-22|35.333333333333336|0|29.319444444444443|0|79.26388888888889|0|29.148194444444442|0
0|2020-12-23|42.416666666666664|0|32.0|0|67.66666666666667|0|28.9475|0
0|2020-12-24|28.13680555555555|0|19.663194444444446|0|70.83472222222223|0|28.77389583333333|0
0|2020-12-25|20.014880952380953|0|14.17311507936508|0|78.43611111111112|0|28.846722222222215|0
0|2020-12-26|23.458333333333332|0|16.104166666666668|0|73.52083333333333|0|28.985833333333346|0
0|2020-12-27|29.75|0|24.625|0|81.45833333333333|0|28.985833333333332|0
0|2020-12-28|31.166666666666668|0|24.0|0|74.89583333333333|0|29.181805555555556|0
0|2020-12-29|25.034722222222218|0|18.524305555555554|0|77.32638888888889|0|29.54024305555555|0
0|2020-12-30|33.40624999999999|0|28.322916666666668|0|82.03819444444444|0|29.02944444444445|0
0|2020-12-31|26.083333333333332|0|17.541666666666668|0|71.29166666666667|0|29.333125000000006|0
0|2021-01-01|27.23125|0|24.640625|0|89.97604166666667|0|29.179062500000004|0
0|2021-01-02|32.302083333333336|0|30.65833333333333|0|93.46458333333334|0|29.104201388888892|0
0|2021-01-03|33.947916666666664|0|32.43055555555555|0|94.23263888888887|0|29.03650694444445|0
0|2021-01-04|31.291666666666668|0|27.336805555555554|0|85.27083333333333|0|29.084097222222212|0
0|2021-01-05|31.854166666666668|0|28.45138888888889|0|87.29861111111113|0|29.10229861111111|0
0|2021-01-06|34.708333333333336|0|29.729166666666668|0|82.09027777777777|0|29.36895833333332|0
0|2021-01-07|32.583333333333336|0|26.25|0|77.72916666666667|0|29.40625|0
0|2021-01-08|28.298611111111114|0|21.20138888888889|0|74.70833333333333|0|29.279861111111106|0
0|2021-01-09|27.208333333333332|0|20.8125|0|77.83333333333333|0|29.318541666666665|0
0|2021-01-10|24.875|0|20.291666666666668|0|83.375|0|29.377708333333334|0
0|2021-01-11|27.041666666666668|0|21.458333333333332|0|79.45833333333333|0|29.29427083333333|0
0|2021-01-12|28.4375|0|24.333333333333332|0|84.625|0|29.18354166666666|0
0|2021-01-13|35.604166666666664|0|29.375|0|78.6875|0|28.927291666666676|0
0|2021-01-14|36.708333333333336|0|31.625|0|82.20833333333333|0|28.78375|0
0|2021-01-15|33.35416666666667|0|30.0625|0|88.14583333333333|0|28.65656250000001|0
0|2021-01-16|29.260416666666668|0|26.416666666666668|0|89.47222222222221|0|28.689791666666682|0
0|2021-01-17|32.83680555555556|0|30.42222222222222|0|90.87986111111111|0|28.760381944444436|0
0|2021-01-18|30.017361111111114|0|25.67361111111111|0|84.02430555555556|0|28.926423611111105|0
0|2021-01-19|28.55|0|21.553472222222222|0|75.31388888888888|0|29.137812500000006|0
0|2021-01-20|22.513392857142858|0|15.981150793650793|0|76.37202380952381|0|29.135610119047616|0
0|2021-01-21|32.208333333333336|0|22.166666666666668|0|67.45833333333333|0|28.732916666666668|0
0|2021-01-22|25.134722222222223|0|14.293055555555554|0|63.71319444444445|0|29.035465277777778|0
0|2021-01-23|18.791666666666668|0|8.0|0|64.04166666666667|0|29.402916666666655|0
0|2021-01-24|23.17013888888889|0|17.78125|0|80.0|0|29.263194444444448|0
0|2021-01-25|24.197916666666668|0|19.135416666666668|0|81.54166666666666|0|29.122430555555557|0
0|2021-01-26|29.246875|0|24.599305555555556|0|82.80972222222222|0|28.91320486111111|0
0|2021-01-27|21.166666666666668|0|12.208333333333334|0|69.27083333333333|0|29.3625|0
0|2021-01-28|19.833333333333332|0|9.145833333333334|0|63.479166666666664|0|29.571041666666673|0
0|2021-01-29|16.208333333333332|0|6.625|0|67.33333333333333|0|29.49791666666668|0
0|2021-01-30|20.833333333333332|0|12.8125|0|72.22916666666667|0|29.346666666666675|0
0|2021-01-31|27.815972222222218|0|22.545138888888886|0|80.63888888888889|0|29.06053472222222|0
0|2021-02-01|26.28125|0|19.40625|0|75.3125|0|29.136041666666667|0
0|2021-02-02|25.666666666666668|0|12.375|0|58.416666666666664|0|29.14916666666667|0
0|2021-02-03|24.0|0|12.5|0|63.458333333333336|0|29.11666666666667|0
0|2021-02-04|25.000000000000004|0|20.13888888888889|0|82.38194444444444|0|28.855555555555558|0
0|2021-02-05|18.86111111111111|0|10.763888888888891|0|71.14583333333333|0|28.665243055555553|0
0|2021-02-06|14.75|0|6.729166666666667|0|70.82291666666667|0|29.051562500000003|0
0|2021-02-07|9.729166666666666|0|1.420138888888889|0|70.13541666666667|0|29.19763888888889|0
0|2021-02-08|10.301388888888889|0|4.478472222222222|0|77.6673611111111|0|29.366625000000013|0
0|2021-02-09|13.340277777777777|0|6.576388888888888|0|75.49305555555556|0|29.367013888888888|0
0|2021-02-10|9.716666666666667|0|4.364583333333333|0|79.3875|0|29.427270833333328|0
0|2021-02-11|16.708333333333332|0|4.5|0|60.541666666666664|0|29.450416666666673|0
0|2021-02-12|20.003472222222225|0|12.30486111111111|0|72.21736111111112|0|29.398395833333325|0
0|2021-02-13|18.82847222222222|0|13.365277777777777|0|79.47222222222221|0|29.320965277777773|0
0|2021-02-14|15.104166666666666|0|7.284722222222222|0|72.47916666666667|0|29.393541666666653|0
0|2021-02-15|12.965972222222222|0|6.436111111111111|0|75.38194444444444|0|29.27745833333334|0
0|2021-02-16|11.185416666666667|0|4.086805555555556|0|73.91458333333334|0|29.058111111111113|0
0|2021-02-17|4.791666666666667|0|-3.5416666666666665|0|70.125|0|29.453333333333337|0
0|2021-02-18|19.805555555555557|0|12.46875|0|73.69583333333334|0|29.374236111111113|0
0|2021-02-19|18.444444444444443|0|12.993055555555557|0|79.81944444444444|0|29.291076388888886|0
0|2021-02-20|15.895833333333334|0|8.291666666666666|0|73.125|0|29.390625|0
0|2021-02-21|15.304166666666667|0|7.179166666666667|0|72.02916666666667|0|29.378875000000004|0
0|2021-02-22|32.50138888888889|0|27.897222222222222|0|83.2361111111111|0|28.813736111111112|0
0|2021-02-23|38.729166666666664|0|29.083333333333332|0|69.22916666666667|0|28.809305555555557|0
0|2021-02-24|38.625|0|29.520833333333332|0|70.4375|0|28.920625000000005|0
0|2021-02-25|29.833333333333332|0|18.583333333333332|0|64.58333333333333|0|29.353333333333325|0
0|2021-02-26|28.125|0|18.25|0|69.375|0|29.310000000000002|0
0|2021-02-27|38.536111111111104|0|32.486805555555556|0|80.5486111111111|0|29.113833333333336|0
0|2021-02-28|42.40277777777778|0|38.55902777777778|0|87.15277777777779|0|28.93675|0
0|2021-03-01|31.583333333333332|0|16.458333333333332|0|54.5|0|29.155833333333337|0
0|2021-03-02|25.583333333333332|0|12.791666666666666|0|60.083333333333336|0|29.296666666666667|0
0|2021-03-03|40.458333333333336|0|26.875|0|60.75|0|29.02916666666667|0
0|2021-03-04|28.770833333333332|0|17.395833333333332|0|63.895833333333336|0|29.298541666666665|0
0|2021-03-05|30.5|0|14.5|0|53.208333333333336|0|29.32624999999999|0
0|2021-03-06|31.291666666666668|0|14.666666666666666|0|52.02777777777777|0|29.34444444444445|0
0|2021-03-07|28.416666666666668|0|11.833333333333334|0|53.541666666666664|0|29.47791666666667|0
0|2021-03-08|44.145833333333336|0|27.229166666666668|0|54.9375|0|29.374166666666667|0
0|2021-03-09|42.083333333333336|0|32.145833333333336|0|70.52083333333333|0|29.402916666666673|0
0|2021-03-10|52.625|0|37.083333333333336|0|59.291666666666664|0|29.176805555555564|0
0|2021-03-11|58.291666666666664|0|41.625|0|54.958333333333336|0|29.08375|0
0|2021-03-12|43.375|0|22.583333333333332|0|48.458333333333336|0|29.398749999999996|0
0|2021-03-13|34.875|0|13.916666666666666|0|46.666666666666664|0|29.46083333333334|0
0|2021-03-14|39.6875|0|18.25|0|44.979166666666664|0|29.411666666666665|0
0|2021-03-15|29.041666666666668|0|10.5|0|48.5|0|29.42291666666667|0
0|2021-03-16|39.208333333333336|0|28.8125|0|67.29166666666667|0|29.080625|0
0|2021-03-17|41.62847222222222|0|30.774305555555557|0|68.60416666666667|0|29.09659722222222|0
0|2021-03-18|38.958333333333336|0|26.916666666666668|0|63.208333333333336|0|29.07625|0
0|2021-03-19|34.833333333333336|0|13.083333333333334|0|44.041666666666664|0|29.53791666666667|0
0|2021-03-20|35.625|0|15.666666666666666|0|53.25|0|29.616666666666656|0
0|2021-03-21|42.375|0|19.666666666666668|0|49.458333333333336|0|29.46541666666667|0
0|2021-03-22|48.666666666666664|0|30.25|0|54.0|0|29.256041666666665|0
0|2021-03-23|56.333333333333336|0|35.041666666666664|0|47.0|0|29.108750000000004|0
0|2021-03-24|59.4375|0|45.0|0|59.916666666666664|0|28.88791666666667|0
0|2021-03-25|52.666666666666664|0|42.985119047619044|0|71.67956349206348|0|28.94787698412699|0
0|2021-03-26|45.81736111111112|0|39.552083333333336|0|79.76666666666667|0|28.93909027777778|0
0|2021-03-27|46.17361111111111|0|39.26388888888889|0|77.78125|0|29.120833333333337|0
0|2021-03-28|43.911111111111104|0|37.90902777777778|0|80.18402777777779|0|28.846097222222223|0
0|2021-03-29|39.708333333333336|0|23.75|0|53.958333333333336|0|29.22666666666666|0
0|2021-03-30|54.833333333333336|0|34.791666666666664|0|50.125|0|28.994583333333335|0
0|2021-03-31|42.70138888888889|0|27.979166666666668|0|58.0|0|29.122638888888886|0
0|2021-04-01|29.458333333333332|0|12.458333333333334|0|50.416666666666664|0|29.402083333333337|0
0|2021-04-02|32.583333333333336|0|10.166666666666666|0|43.75|0|29.53125000000001|0
0|2021-04-03|42.166666666666664|0|24.708333333333332|0|54.666666666666664|0|29.292916666666674|0
0|2021-04-04|49.958333333333336|0|31.375|0|55.291666666666664|0|29.26166666666667|0
0|2021-04-05|48.118055555555564|0|38.75694444444445|0|70.63888888888889|0|29.149027777777786|0
0|2021-04-06|57.0|0|44.166666666666664|0|66.16666666666667|0|29.035833333333333|0
0|2021-04-07|63.333333333333336|0|48.166666666666664|0|62.625|0|29.005416666666676|0
0|2021-04-08|60.31746031746031|0|51.09722222222222|0|73.21626984126983|0|28.852549603174598|0
0|2021-04-09|62.61111111111111|0|48.42361111111111|0|64.20138888888889|0|28.849791666666665|0
0|2021-04-10|58.833333333333336|0|49.666666666666664|0|75.34722222222221|0|28.751944444444444|0
0|2021-04-11|52.047619047619044|0|48.07896825396825|0|86.69206349206348|0|28.540527777777772|0
0|2021-04-12|51.95138888888889|0|46.06597222222223|0|81.84722222222223|0|28.799131944444444|0
0|2021-04-13|53.541666666666664|0|34.697916666666664|0|54.979166666666664|0|29.120208333333338|0
0|2021-04-14|52.75|0|30.8125|0|44.854166666666664|0|29.10041666666667|0
0|2021-04-15|39.88194444444444|0|32.71527777777778|0|75.89583333333333|0|28.99284722222222|0
0|2021-04-16|45.5|0|35.229166666666664|0|68.16666666666667|0|28.98687500000001|0
0|2021-04-17|47.63888888888889|0|36.729166666666664|0|68.68402777777779|0|28.98937500000001|0
0|2021-04-18|51.9375|0|33.4375|0|53.104166666666664|0|28.96604166666668|0
0|2021-04-19|47.333333333333336|0|33.166666666666664|0|61.25|0|28.910416666666674|0
0|2021-04-20|35.03333333333333|0|27.80416666666667|0|76.24652777777779|0|29.100520833333334|0
0|2021-04-21|33.958333333333336|0|22.534722222222218|0|64.59722222222221|0|29.116666666666664|0
0|2021-04-22|36.0|0|19.75|0|54.541666666666664|0|29.140416666666663|0
0|2021-04-23|44.708333333333336|0|27.291666666666668|0|55.541666666666664|0|29.121250000000003|0
0|2021-04-24|45.708333333333336|0|38.25|0|76.5|0|29.007222222222214|0
0|2021-04-25|46.02777777777778|0|33.135416666666664|0|64.8576388888889|0|29.06555555555556|0
0|2021-04-26|42.875|0|30.5|0|63.208333333333336|0|29.191249999999993|0
0|2021-04-27|61.979166666666664|0|45.25|0|56.229166666666664|0|28.931249999999995|0
0|2021-04-28|66.5625|0|54.8125|0|66.39583333333333|0|28.92541666666668|0
0|2021-04-29|50.411111111111104|0|47.28263888888889|0|89.11041666666667|0|28.88025|0
0|2021-04-30|48.4375|0|32.041666666666664|0|57.541666666666664|0|29.074375000000003|0
0|2021-05-01|50.40277777777777|0|30.472222222222225|0|51.65277777777777|0|29.041666666666657|0
0|2021-05-02|70.83333333333333|0|50.041666666666664|0|49.416666666666664|0|28.79166666666666|0
0|2021-05-03|59.25|0|55.229166666666664|0|87.54166666666667|0|28.769027777777776|0
0|2021-05-04|57.822916666666664|0|52.27777777777778|0|82.39583333333333|0|28.813854166666662|0
0|2021-05-05|47.416666666666664|0|35.625|0|65.02777777777779|0|29.082847222222227|0
0|2021-05-06|44.291666666666664|0|35.770833333333336|0|74.9375|0|29.178541666666664|0
0|2021-05-07|47.041666666666664|0|37.135416666666664|0|70.64583333333333|0|29.041979166666668|0
0|2021-05-08|45.916666666666664|0|30.479166666666668|0|57.625|0|29.134027777777778|0
0|2021-05-09|42.56805555555555|0|37.98611111111111|0|83.90833333333333|0|29.050194444444443|0
0|2021-05-10|44.583333333333336|0|33.125|0|66.34027777777779|0|29.175034722222232|0
0|2021-05-11|44.458333333333336|0|27.6875|0|53.791666666666664|0|29.32375|0
0|2021-05-12|50.916666666666664|0|29.0|0|46.0|0|29.46416666666667|0
0|2021-05-13|51.4375|0|30.5|0|52.458333333333336|0|29.43416666666667|0
0|2021-05-14|53.458333333333336|0|31.375|0|51.5|0|29.367500000000003|0
0|2021-05-15|56.625|0|35.083333333333336|0|50.541666666666664|0|29.319583333333327|0
0|2021-05-16|57.833333333333336|0|45.625|0|65.5|0|29.311666666666657|0
0|2021-05-17|59.791666666666664|0|46.708333333333336|0|65.70833333333333|0|29.32083333333333|0
0|2021-05-18|62.168055555555554|0|47.21031746031746|0|62.76130952380953|0|29.383325396825402|0
0|2021-05-19|67.0|0|52.875|0|63.375|0|29.374583333333337|0
0|2021-05-20|70.91666666666667|0|55.833333333333336|0|61.916666666666664|0|29.40791666666666|0
0|2021-05-21|71.29166666666667|0|55.625|0|61.875|0|29.453750000000014|0
0|2021-05-22|71.08333333333333|0|58.75|0|67.375|0|29.387083333333322|0
0|2021-05-23|72.55833333333334|0|63.583333333333336|0|74.79166666666667|0|29.248749999999998|0
0|2021-05-24|71.05|0|65.60416666666667|0|83.59583333333333|0|29.233958333333344|0
0|2021-05-25|74.05416666666666|0|59.72361111111112|0|65.08749999999999|0|29.12074999999999|0
0|2021-05-26|68.15277777777779|0|58.92361111111111|0|74.14583333333333|0|29.067291666666666|0
0|2021-05-27|56.083333333333336|0|42.0|0|60.541666666666664|0|29.222916666666663|0
0|2021-05-28|44.40277777777777|0|39.09027777777778|0|82.56944444444444|0|29.102652777777774|0
0|2021-05-29|50.75|0|32.625|0|53.166666666666664|0|29.23375|0
0|2021-05-30|53.625|0|35.291666666666664|0|55.083333333333336|0|29.340833333333332|0
0|2021-05-31|57.166666666666664|0|44.5|0|66.45833333333333|0|29.35041666666666|0
0|2021-06-01|62.625|0|47.74166666666667|0|62.50208333333333|0|29.296281249999996|0
0|2021-06-02|58.970486111111114|0|55.512499999999996|0|88.61041666666667|0|29.155927083333328|0
0|2021-06-03|66.28472222222223|0|58.416666666666664|0|78.8125|0|28.98423611111112|0
0|2021-06-04|70.25|0|56.5|0|66.08333333333333|0|28.988750000000007|0
0|2021-06-05|72.83333333333333|0|57.0|0|59.5|0|29.03666666666666|0
0|2021-06-06|75.625|0|60.083333333333336|0|60.458333333333336|0|29.075|0
0|2021-06-07|73.77083333333333|0|67.25694444444444|0|80.30555555555556|0|29.091666666666672|0
0|2021-06-08|73.62152777777777|0|67.94791666666667|0|83.52083333333333|0|29.132430555555555|0
0|2021-06-09|74.3782738095238|0|67.02713293650794|0|79.57633928571428|0|29.14705208333333|0
0|2021-06-10|74.43101851851851|0|66.5736111111111|0|78.14930555555556|0|29.073299768518513|0
0|2021-06-11|74.8125|0|63.65277777777778|0|70.05555555555556|0|28.958125000000006|0
0|2021-06-12|74.66388888888888|0|67.24305555555556|0|79.05972222222222|0|28.95804166666667|0
0|2021-06-13|72.74652777777777|0|61.170138888888886|0|70.89583333333333|0|28.99263888888889|0
0|2021-06-14|67.0|0|54.541666666666664|0|65.66666666666667|0|28.983333333333334|0
0|2021-06-15|65.91666666666667|0|50.125|0|59.458333333333336|0|29.11|0
0|2021-06-16|60.416666666666664|0|42.75|0|57.666666666666664|0|29.174999999999997|0
0|2021-06-17|65.46875|0|47.4375|0|58.93402777777777|0|29.094166666666663|0
0|2021-06-18|69.44166666666668|0|62.44166666666667|0|79.45972222222223|0|28.93225|0
0|2021-06-19|68.37083333333334|0|62.69375|0|82.74097222222223|0|28.90725694444444|0
0|2021-06-20|70.95684523809524|0|63.65972222222222|0|79.91765873015873|0|28.827177579365085|0
0|2021-06-21|66.34176587301586|0|58.561210317460315|0|77.01597222222222|0|28.739525793650795|0
0|2021-06-22|54.791666666666664|0|42.458333333333336|0|65.66666666666667|0|29.062500000000004|0
0|2021-06-23|58.60945767195767|0|49.61860119047619|0|74.6666832010582|0|29.21392030423281|0
0|2021-06-24|70.20833333333333|0|56.958333333333336|0|63.416666666666664|0|29.18708333333333|0
0|2021-06-25|70.56944444444444|0|67.09097222222222|0|88.56180555555557|0|29.07820833333334|0
0|2021-06-26|76.27777777777779|0|70.46666666666667|0|82.71666666666665|0|29.01466666666667|0
0|2021-06-27|78.72916666666667|0|69.40972222222221|0|73.4236111111111|0|29.059722222222224|0
0|2021-06-28|77.04305555555555|0|71.00555555555555|0|82.71527777777779|0|29.232180555555555|0
0|2021-06-29|74.96071428571427|0|70.41150793650793|0|86.55317460317458|0|29.258005952380955|0
0|2021-06-30|73.7361111111111|0|70.5|0|89.54166666666667|0|29.148472222222235|0
0|2021-07-01|71.5625|0|60.916666666666664|0|70.5625|0|29.04708333333333|0
0|2021-07-02|64.83333333333333|0|52.708333333333336|0|66.54166666666667|0|29.099166666666676|0
0|2021-07-03|65.31041666666667|0|57.24166666666667|0|77.25208333333333|0|29.02404166666668|0
0|2021-07-04|76.90277777777779|0|67.50694444444444|0|74.20138888888889|0|29.003055555555544|0
0|2021-07-05|76.91250000000001|0|67.85416666666667|0|75.825|0|29.06441666666666|0
0|2021-07-06|80.76388888888889|0|70.29861111111111|0|71.27777777777779|0|29.08548611111111|0
0|2021-07-07|74.80555555555556|0|67.58611111111112|0|79.4888888888889|0|29.035416666666666|0
0|2021-07-08|72.10238095238095|0|66.37549603174604|0|82.82976190476191|0|28.955683531746036|0
0|2021-07-09|66.04166666666667|0|56.298611111111114|0|72.5625|0|29.107222222222216|0
0|2021-07-10|65.00173611111111|0|56.55902777777777|0|76.13888888888889|0|29.15182291666667|0
0|2021-07-11|65.07291666666667|0|62.0|0|89.8576388888889|0|29.070208333333337|0
0|2021-07-12|67.63888888888889|0|65.27430555555556|0|92.03472222222223|0|29.163784722222214|0
0|2021-07-13|70.95173611111112|0|68.14444444444445|0|90.97430555555555|0|29.133763888888883|0
0|2021-07-14|72.69097222222221|0|66.8611111111111|0|83.30208333333333|0|29.21076388888889|0
0|2021-07-15|75.13888888888889|0|67.25|0|77.30555555555556|0|29.090555555555554|0
0|2021-07-16|67.95694444444445|0|65.56967592592592|0|91.94305555555555|0|29.115219907407408|0
0|2021-07-17|70.28472222222221|0|63.104166666666664|0|79.59722222222221|0|29.16989583333334|0
0|2021-07-18|69.45833333333333|0|59.74652777777778|0|75.0|0|29.286145833333325|0
0|2021-07-19|72.25694444444444|0|63.43055555555555|0|75.65277777777777|0|29.22819444444444|0
0|2021-07-20|73.04583333333333|0|64.65694444444445|0|76.79166666666667|0|29.115055555555557|0
0|2021-07-21|67.18055555555556|0|55.78472222222222|0|68.90972222222221|0|29.20798611111111|0
0|2021-07-22|65.31666666666666|0|54.07083333333333|0|70.00833333333334|0|29.30120833333332|0
0|2021-07-23|67.59375|0|61.638888888888886|0|81.43402777777779|0|29.246493055555558|0
0|2021-07-24|74.50178571428572|0|69.59265873015873|0|85.45128968253967|0|29.02539484126984|0
0|2021-07-25|75.17906746031746|0|64.37400793650794|0|73.60962301587303|0|29.008462301587286|0
0|2021-07-26|73.0625|0|60.020833333333336|0|68.54166666666667|0|29.09229166666668|0
0|2021-07-27|73.04166666666667|0|63.822916666666664|0|74.98958333333333|0|29.119583333333335|0
0|2021-07-28|74.2388888888889|0|64.30034722222221|0|74.04340277777777|0|29.122666666666674|0
0|2021-07-29|77.58333333333333|0|68.91666666666667|0|75.54166666666667|0|28.970833333333335|0
0|2021-07-30|67.78472222222221|0|56.9375|0|69.61805555555556|0|29.15409722222222|0
0|2021-07-31|64.15416666666665|0|55.62361111111111|0|76.68888888888888|0|29.093055555555555|0
0|2021-08-01|64.6875|0|56.291666666666664|0|75.60416666666667|0|29.048194444444444|0
0|2021-08-02|63.013888888888886|0|52.68888888888889|0|72.6736111111111|0|29.22069444444445|0
0|2021-08-03|64.84375|0|53.03472222222222|0|70.39583333333333|0|29.198298611111113|0
0|2021-08-04|65.94474206349206|0|57.20724206349207|0|76.70135582010582|0|29.21590443121694|0
