|dates|Thomas_Kansas_UnitedStates.AverageDailyTemperature.data|Thomas_Kansas_UnitedStates.AverageDailyTemperature.missing|Thomas_Kansas_UnitedStates.AverageDewPoint.data|Thomas_Kansas_UnitedStates.AverageDewPoint.missing|Thomas_Kansas_UnitedStates.AverageRelativeHumidity.data|Thomas_Kansas_UnitedStates.AverageRelativeHumidity.missing|Thomas_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Thomas_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|40.635416666666664|0|40.46875|0|99.41666666666667|0|26.628645833333334|0
0|2020-10-23|28.760416666666668|0|24.177083333333332|0|82.88020833333333|0|27.031145833333316|0
0|2020-10-24|28.03125|0|24.333333333333332|0|86.8125|0|26.756145833333335|0
0|2020-10-25|25.041666666666668|0|23.6875|0|94.16666666666667|0|26.89385416666671|0
0|2020-10-26|14.052083333333334|0|10.411458333333334|0|86.796875|0|27.03572916666667|0
0|2020-10-27|16.09375|0|9.822916666666666|0|77.15625|0|26.897604166666667|0
0|2020-10-28|30.625|0|23.3125|0|74.72916666666667|0|26.732968750000044|0
0|2020-10-29|40.46875|0|31.979166666666668|0|75.71875|0|26.849739583333342|0
0|2020-10-30|48.520833333333336|0|33.28125|0|63.78125|0|26.815833333333313|0
0|2020-10-31|44.46875|0|30.21875|0|64.97916666666667|0|26.793437499999992|0
0|2020-11-01|40.625|0|26.630208333333332|0|62.604166666666664|0|27.11614583333331|0
0|2020-11-02|49.666666666666664|0|26.614583333333332|0|52.65625|0|26.967916666666692|0
0|2020-11-03|53.135416666666664|0|27.572916666666668|0|47.520833333333336|0|26.768333333333313|0
0|2020-11-04|56.947916666666664|0|28.666666666666668|0|40.822916666666664|0|26.76895833333334|0
0|2020-11-05|52.864583333333336|0|27.09375|0|41.395833333333336|0|26.92437500000004|0
0|2020-11-06|60.020833333333336|0|28.791666666666668|0|36.291666666666664|0|26.677708333333353|0
0|2020-11-07|61.833333333333336|0|39.34375|0|46.302083333333336|0|26.493437500000013|0
0|2020-11-08|63.0|0|43.0|0|48.0|0|26.420000000000034|0
0|2020-11-09|39.854166666666664|0|36.427083333333336|0|87.375|0|26.53328124999997|0
0|2020-11-10|31.479166666666668|0|21.802083333333332|0|70.91666666666667|0|26.610624999999967|0
0|2020-11-11|32.885416666666664|0|18.03125|0|60.3125|0|26.703802083333315|0
0|2020-11-12|30.645833333333332|0|19.114583333333332|0|66.8125|0|26.791458333333313|0
0|2020-11-13|34.760416666666664|0|14.395833333333334|0|52.53125|0|26.69125000000001|0
0|2020-11-14|40.911458333333336|0|19.932291666666668|0|45.859375|0|26.430364583333287|0
0|2020-11-15|36.895833333333336|0|8.979166666666666|0|36.0|0|26.809791666666644|0
0|2020-11-16|45.71875|0|21.208333333333332|0|39.125|0|26.950312500000013|0
0|2020-11-17|48.208333333333336|0|22.958333333333332|0|42.041666666666664|0|26.928437500000015|0
0|2020-11-18|51.541666666666664|0|24.4375|0|41.104166666666664|0|26.62385416666666|0
0|2020-11-19|54.625|0|27.375|0|37.90625|0|26.684895833333353|0
0|2020-11-20|41.552083333333336|0|26.104166666666668|0|56.0625|0|27.04749999999998|0
0|2020-11-21|39.010416666666664|0|28.416666666666668|0|67.04166666666667|0|27.031874999999996|0
0|2020-11-22|35.3125|0|17.03125|0|54.291666666666664|0|27.026354166666636|0
0|2020-11-23|46.385416666666664|0|36.739583333333336|0|69.61458333333333|0|26.597604166666667|0
0|2020-11-24|38.28125|0|31.822916666666668|0|79.20833333333333|0|26.524374999999967|0
0|2020-11-25|36.59375|0|18.635416666666668|0|54.59375|0|26.63453125|0
0|2020-11-26|34.822916666666664|0|23.552083333333332|0|65.01041666666667|0|26.703020833333365|0
0|2020-11-27|31.052083333333332|0|19.479166666666668|0|67.21875|0|26.928541666666685|0
0|2020-11-28|37.322916666666664|0|23.854166666666668|0|63.760416666666664|0|26.815000000000037|0
0|2020-11-29|30.0|0|10.416666666666666|0|49.40625|0|27.009479166666633|0
0|2020-11-30|26.5625|0|5.052083333333333|0|46.833333333333336|0|26.858437499999994|0
0|2020-12-01|33.4375|0|10.260416666666666|0|40.40625|0|26.69677083333336|0
0|2020-12-02|30.770833333333332|0|26.239583333333332|0|83.42708333333333|0|26.993645833333346|0
0|2020-12-03|27.0625|0|16.78125|0|68.65625|0|26.934583333333325|0
0|2020-12-04|36.322916666666664|0|15.354166666666666|0|45.4375|0|26.864583333333318|0
0|2020-12-05|37.822916666666664|0|17.760416666666668|0|46.583333333333336|0|26.965416666666673|0
0|2020-12-06|34.645833333333336|0|16.8125|0|52.90625|0|26.873749999999998|0
0|2020-12-07|38.729166666666664|0|11.40625|0|36.802083333333336|0|26.90791666666669|0
0|2020-12-08|39.53125|0|6.260416666666667|0|29.270833333333332|0|26.87333333333335|0
0|2020-12-09|45.34375|0|11.510416666666666|0|27.536458333333332|0|26.759270833333307|0
0|2020-12-10|34.177083333333336|0|21.083333333333332|0|60.729166666666664|0|26.64718750000002|0
0|2020-12-11|29.375|0|28.041666666666668|0|94.20833333333333|0|26.64916666666665|0
0|2020-12-12|26.145833333333332|0|22.927083333333332|0|87.96875|0|26.726666666666706|0
0|2020-12-13|22.1875|0|17.708333333333332|0|84.64583333333333|0|26.895729166666694|0
0|2020-12-14|21.739583333333332|0|17.291666666666668|0|83.36458333333333|0|26.73531250000001|0
0|2020-12-15|21.145833333333332|0|19.25|0|93.10416666666667|0|26.720104166666655|0
0|2020-12-16|20.458333333333332|0|14.963541666666666|0|80.46354166666667|0|26.697656250000023|0
0|2020-12-17|30.0625|0|20.302083333333332|0|67.875|0|26.67947916666667|0
0|2020-12-18|32.911458333333336|0|28.020833333333332|0|82.6875|0|26.6275|0
0|2020-12-19|28.3125|0|23.84375|0|84.39583333333333|0|26.76755208333334|0
0|2020-12-20|35.0625|0|26.395833333333332|0|71.76041666666667|0|26.70291666666665|0
0|2020-12-21|40.0|0|28.395833333333332|0|66.75|0|26.782083333333322|0
0|2020-12-22|43.026041666666664|0|30.354166666666668|0|63.885416666666664|0|26.444114583333327|0
0|2020-12-23|26.447916666666668|0|14.6875|0|61.71875|0|26.665312499999995|0
0|2020-12-24|30.510416666666668|0|13.479166666666666|0|52.083333333333336|0|26.81604166666664|0
0|2020-12-25|38.666666666666664|0|18.333333333333332|0|49.854166666666664|0|26.765677083333312|0
0|2020-12-26|36.864583333333336|0|19.916666666666668|0|55.979166666666664|0|26.541874999999973|0
0|2020-12-27|37.041666666666664|0|25.375|0|64.4375|0|26.64031250000004|0
0|2020-12-28|28.5|0|27.09375|0|93.94791666666667|0|26.923906250000016|0
0|2020-12-29|28.489583333333332|0|26.645833333333332|0|93.32291666666667|0|26.667291666666646|0
0|2020-12-30|21.59375|0|14.645833333333334|0|75.92708333333333|0|26.8113541666667|0
0|2020-12-31|24.614583333333332|0|15.583333333333334|0|70.60416666666667|0|26.71020833333333|0
0|2021-01-01|25.697916666666668|0|19.770833333333332|0|79.09375|0|26.771197916666654|0
0|2021-01-02|28.729166666666668|0|21.177083333333332|0|75.48958333333333|0|26.69208333333333|0
0|2021-01-03|33.822916666666664|0|22.208333333333332|0|64.65625|0|26.604583333333323|0
0|2021-01-04|35.552083333333336|0|25.145833333333332|0|67.77083333333333|0|26.795937500000004|0
0|2021-01-05|38.333333333333336|0|26.239583333333332|0|63.489583333333336|0|26.59604166666664|0
0|2021-01-06|33.90625|0|23.927083333333332|0|71.109375|0|26.80098958333333|0
0|2021-01-07|28.104166666666668|0|24.90625|0|88.28125|0|26.879479166666673|0
0|2021-01-08|32.677083333333336|0|27.677083333333332|0|83.02083333333333|0|26.931875000000023|0
0|2021-01-09|30.072916666666668|0|27.53125|0|90.77083333333333|0|26.972968750000035|0
0|2021-01-10|29.1875|0|25.729166666666668|0|87.27083333333333|0|27.012187499999985|0
0|2021-01-11|22.369791666666668|0|17.197916666666668|0|82.23958333333333|0|26.94088541666666|0
0|2021-01-12|32.979166666666664|0|14.197916666666666|0|52.25|0|26.818229166666665|0
0|2021-01-13|43.421875|0|21.083333333333332|0|42.796875|0|26.569479166666657|0
0|2021-01-14|36.03125|0|14.3125|0|42.604166666666664|0|26.705104166666672|0
0|2021-01-15|31.546875|0|4.822916666666667|0|32.666666666666664|0|26.72005208333334|0
0|2021-01-16|34.21875|0|17.364583333333332|0|51.75|0|26.694375000000033|0
0|2021-01-17|32.020833333333336|0|14.510416666666666|0|53.760416666666664|0|26.70994791666668|0
0|2021-01-18|37.677083333333336|0|21.645833333333332|0|53.895833333333336|0|26.700625000000016|0
0|2021-01-19|27.479166666666668|0|16.072916666666668|0|66.5|0|27.036249999999985|0
0|2021-01-20|34.0625|0|14.25|0|50.541666666666664|0|26.713541666666654|0
0|2021-01-21|32.25|0|12.6875|0|48.760416666666664|0|26.69500000000002|0
0|2021-01-22|27.020833333333332|0|15.0625|0|61.78125|0|26.776562499999983|0
0|2021-01-23|27.177083333333332|0|21.541666666666668|0|79.52083333333333|0|26.578333333333337|0
0|2021-01-24|26.895833333333332|0|21.895833333333332|0|82.64583333333333|0|26.64177083333335|0
0|2021-01-25|22.833333333333332|0|20.947916666666668|0|93.375|0|26.45302083333336|0
0|2021-01-26|13.520833333333334|0|10.677083333333334|0|89.27083333333333|0|26.673229166666697|0
0|2021-01-27|8.828125|0|4.989583333333333|0|84.03125|0|26.921614583333334|0
0|2021-01-28|19.71875|0|16.229166666666668|0|87.15625|0|26.877500000000012|0
0|2021-01-29|25.09375|0|21.916666666666668|0|88.78645833333333|0|26.542083333333327|0
0|2021-01-30|30.6875|0|25.96875|0|83.36458333333333|0|26.446354166666662|0
0|2021-01-31|32.416666666666664|0|27.15625|0|82.54166666666667|0|26.98083333333334|0
0|2021-02-01|34.552083333333336|0|26.8125|0|76.34375|0|26.91854166666668|0
0|2021-02-02|37.541666666666664|0|29.65625|0|77.91666666666667|0|26.728124999999988|0
0|2021-02-03|44.375|0|30.114583333333332|0|63.588541666666664|0|26.445989583333326|0
0|2021-02-04|32.682291666666664|0|25.052083333333332|0|74.59895833333333|0|26.596562499999987|0
0|2021-02-05|33.28125|0|18.447916666666668|0|59.166666666666664|0|26.558125000000018|0
0|2021-02-06|19.177083333333332|0|15.895833333333334|0|88.11458333333333|0|26.65760416666666|0
0|2021-02-07|13.354166666666666|0|10.895833333333334|0|90.95833333333333|0|26.59479166666664|0
0|2021-02-08|6.270833333333333|0|3.0416666666666665|0|87.69791666666667|0|26.73510416666669|0
0|2021-02-09|9.0625|0|6.635416666666667|0|89.72916666666667|0|26.83151041666666|0
0|2021-02-10|8.364583333333334|0|4.489583333333333|0|83.71875|0|26.878541666666678|0
0|2021-02-11|5.380208333333333|0|-0.14583333333333334|0|77.69791666666667|0|26.921406249999993|0
0|2021-02-12|2.0052083333333335|0|-3.9895833333333335|0|75.24479166666667|0|26.950572916666705|0
0|2021-02-13|0.5104166666666666|0|-4.864583333333333|0|78.19791666666667|0|26.913645833333348|0
0|2021-02-14|-4.973958333333333|0|-11.260416666666666|0|74.71354166666667|0|27.030312500000008|0
0|2021-02-15|-10.614583333333334|0|-17.90625|0|69.61458333333333|0|26.88791666666664|0
0|2021-02-16|2.9166666666666665|0|-2.828125|0|77.36979166666667|0|26.533593750000005|0
0|2021-02-17|9.03125|0|4.072916666666667|0|81.1875|0|26.689375000000023|0
0|2021-02-18|18.583333333333332|0|13.229166666666666|0|80.19791666666667|0|26.977395833333322|0
0|2021-02-19|23.052083333333332|0|15.927083333333334|0|76.51041666666667|0|26.823333333333338|0
0|2021-02-20|35.375|0|20.895833333333332|0|62.375|0|26.630312500000016|0
0|2021-02-21|33.96875|0|22.572916666666668|0|67.72916666666667|0|26.671041666666696|0
0|2021-02-22|39.729166666666664|0|21.104166666666668|0|53.958333333333336|0|26.73187500000004|0
0|2021-02-23|44.1875|0|23.135416666666668|0|51.46875|0|26.576770833333352|0
0|2021-02-24|32.947916666666664|0|18.59375|0|60.739583333333336|0|26.862395833333338|0
0|2021-02-25|33.364583333333336|0|18.145833333333332|0|55.53125|0|26.936979166666674|0
0|2021-02-26|33.041666666666664|0|17.208333333333332|0|56.822916666666664|0|26.557604166666682|0
0|2021-02-27|36.21875|0|18.760416666666668|0|54.09375|0|26.45479166666666|0
0|2021-02-28|27.552083333333332|0|15.291666666666666|0|62.958333333333336|0|26.76968749999998|0
0|2021-03-01|33.760416666666664|0|12.520833333333334|0|46.34375|0|26.95822916666667|0
0|2021-03-02|42.958333333333336|0|10.875|0|34.53125|0|26.729062499999984|0
0|2021-03-03|46.479166666666664|0|17.729166666666668|0|35.833333333333336|0|26.711666666666698|0
0|2021-03-04|44.302083333333336|0|25.885416666666668|0|53.458333333333336|0|26.713697916666693|0
0|2021-03-05|44.947916666666664|0|32.729166666666664|0|69.73958333333333|0|26.917395833333345|0
0|2021-03-06|46.828125|0|26.145833333333332|0|54.213541666666664|0|26.820468749999957|0
0|2021-03-07|50.510416666666664|0|27.78125|0|46.208333333333336|0|26.744270833333335|0
0|2021-03-08|48.989583333333336|0|33.260416666666664|0|59.239583333333336|0|26.707812500000014|0
0|2021-03-09|53.5625|0|29.041666666666668|0|46.25|0|26.493541666666687|0
0|2021-03-10|41.651041666666664|0|28.864583333333332|0|63.609375|0|26.465312499999985|0
0|2021-03-11|36.5|0|22.385416666666668|0|62.489583333333336|0|26.82999999999996|0
0|2021-03-12|35.427083333333336|0|29.78125|0|80.22916666666667|0|26.94046875000002|0
0|2021-03-13|34.802083333333336|0|34.802083333333336|0|100.0|0|26.7840625|0
0|2021-03-14|43.604166666666664|0|38.625|0|85.72916666666667|0|26.40406249999998|0
0|2021-03-15|38.822916666666664|0|34.229166666666664|0|85.46875|0|26.493333333333354|0
0|2021-03-16|37.0625|0|31.0|0|81.6875|0|26.563958333333304|0
0|2021-03-17|33.90625|0|27.947916666666668|0|79.85416666666667|0|26.720729166666676|0
0|2021-03-18|34.364583333333336|0|26.979166666666668|0|77.09375|0|26.966666666666672|0
0|2021-03-19|31.885416666666668|0|28.0|0|87.10416666666667|0|27.03895833333331|0
0|2021-03-20|49.104166666666664|0|31.708333333333332|0|58.552083333333336|0|26.847916666666677|0
0|2021-03-21|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-22|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-23|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-24|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-25|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-26|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-27|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-28|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-29|66.0|0|34.0|0|30.0|0|26.59|0
0|2021-03-30|57.244791666666664|0|26.317708333333332|0|30.963541666666668|0|26.672447916666645|0
0|2021-03-31|35.697916666666664|0|12.322916666666666|0|44.291666666666664|0|27.054895833333305|0
0|2021-04-01|47.364583333333336|0|18.052083333333332|0|36.010416666666664|0|26.97760416666668|0
0|2021-04-02|56.375|0|23.614583333333332|0|31.541666666666668|0|26.718749999999996|0
0|2021-04-03|58.270833333333336|0|26.96875|0|39.28125|0|26.790937499999988|0
0|2021-04-04|66.64583333333333|0|33.625|0|36.09375|0|26.678020833333324|0
0|2021-04-05|65.9375|0|37.640625|0|43.671875|0|26.445572916666666|0
0|2021-04-06|56.885416666666664|0|41.489583333333336|0|58.020833333333336|0|26.313333333333333|0
0|2021-04-07|39.854166666666664|0|31.40625|0|73.32291666666667|0|26.546562499999983|0
0|2021-04-08|51.708333333333336|0|24.197916666666668|0|42.239583333333336|0|26.468958333333322|0
0|2021-04-09|43.166666666666664|0|28.036458333333332|0|56.828125|0|26.570416666666674|0
0|2021-04-10|45.729166666666664|0|20.0625|0|45.479166666666664|0|26.587916666666644|0
0|2021-04-11|49.354166666666664|0|22.229166666666668|0|36.395833333333336|0|26.484687499999993|0
0|2021-04-12|43.494791666666664|0|19.0625|0|40.5625|0|26.780416666666657|0
0|2021-04-13|40.677083333333336|0|18.21875|0|41.416666666666664|0|26.913854166666678|0
0|2021-04-14|38.786458333333336|0|21.296875|0|52.145833333333336|0|26.915624999999995|0
0|2021-04-15|38.390625|0|27.53125|0|65.77083333333333|0|26.81447916666663|0
0|2021-04-16|35.421875|0|33.067708333333336|0|91.33854166666667|0|26.789062499999996|0
0|2021-04-17|38.625|0|33.020833333333336|0|81.39583333333333|0|26.869895833333363|0
0|2021-04-18|44.526041666666664|0|27.755208333333332|0|60.3125|0|26.775677083333306|0
0|2021-04-19|33.145833333333336|0|26.666666666666668|0|77.64583333333333|0|26.771458333333314|0
0|2021-04-20|30.645833333333332|0|19.864583333333332|0|68.61458333333333|0|26.91500000000001|0
0|2021-04-21|34.28125|0|20.71875|0|61.385416666666664|0|26.923333333333346|0
0|2021-04-22|46.760416666666664|0|29.71875|0|54.020833333333336|0|26.604895833333334|0
0|2021-04-23|50.90625|0|35.21875|0|61.791666666666664|0|26.53125|0
0|2021-04-24|46.6875|0|37.114583333333336|0|72.47916666666667|0|26.683229166666667|0
0|2021-04-25|61.8125|0|37.791666666666664|0|46.604166666666664|0|26.44270833333336|0
0|2021-04-26|70.05729166666667|0|25.703125|0|28.21875|0|26.260208333333306|0
0|2021-04-27|58.885416666666664|0|44.1875|0|63.697916666666664|0|26.41093750000002|0
0|2021-04-28|49.072916666666664|0|45.541666666666664|0|87.98958333333333|0|26.67854166666668|0
0|2021-04-29|46.572916666666664|0|39.588541666666664|0|76.94791666666667|0|26.883541666666677|0
0|2021-04-30|63.1875|0|31.739583333333332|0|37.802083333333336|0|26.874166666666696|0
0|2021-05-01|70.47916666666667|0|32.0|0|28.541666666666668|0|26.542395833333348|0
0|2021-05-02|65.02604166666667|0|50.859375|0|63.630208333333336|0|26.291666666666668|0
0|2021-05-03|51.96875|0|41.947916666666664|0|70.11458333333333|0|26.614166666666694|0
0|2021-05-04|51.864583333333336|0|30.083333333333332|0|47.395833333333336|0|26.798750000000002|0
0|2021-05-05|56.098958333333336|0|34.375|0|47.90625|0|26.83057291666664|0
0|2021-05-06|52.916666666666664|0|37.3125|0|60.03125|0|26.963229166666675|0
0|2021-05-07|63.270833333333336|0|45.791666666666664|0|55.166666666666664|0|26.68375000000003|0
0|2021-05-08|61.447916666666664|0|49.875|0|68.57291666666667|0|26.419895833333314|0
0|2021-05-09|47.708333333333336|0|36.40625|0|66.59375|0|26.754687500000014|0
0|2021-05-10|46.364583333333336|0|37.822916666666664|0|74.0|0|26.855208333333323|0
0|2021-05-11|44.583333333333336|0|40.6875|0|86.80208333333333|0|26.950729166666687|0
0|2021-05-12|48.1875|0|38.208333333333336|0|71.53125|0|27.014687499999983|0
0|2021-05-13|56.364583333333336|0|43.489583333333336|0|65.79166666666667|0|26.88161458333336|0
0|2021-05-14|60.458333333333336|0|51.520833333333336|0|74.77083333333333|0|26.74906249999999|0
0|2021-05-15|62.270833333333336|0|55.1875|0|79.88541666666667|0|26.72583333333331|0
0|2021-05-16|64.88541666666667|0|56.177083333333336|0|76.17708333333333|0|26.65145833333331|0
0|2021-05-17|57.739583333333336|0|56.21875|0|94.95833333333333|0|26.686562500000004|0
0|2021-05-18|62.3125|0|55.828125|0|81.671875|0|26.640364583333348|0
0|2021-05-19|59.25|0|54.03125|0|84.45833333333333|0|26.635937499999983|0
0|2021-05-20|65.71875|0|57.5|0|76.48958333333333|0|26.593229166666664|0
0|2021-05-21|70.61979166666667|0|60.3125|0|71.84895833333333|0|26.671354166666692|0
0|2021-05-22|70.07291666666667|0|61.0|0|74.21875|0|26.823229166666646|0
0|2021-05-23|69.65625|0|62.53125|0|78.77083333333333|0|26.75760416666667|0
0|2021-05-24|61.114583333333336|0|58.78125|0|91.97916666666667|0|26.691145833333355|0
0|2021-05-25|66.171875|0|51.697916666666664|0|65.31770833333333|0|26.730156250000018|0
0|2021-05-26|66.86458333333333|0|59.166666666666664|0|77.65625|0|26.726979166666684|0
0|2021-05-27|62.78125|0|51.739583333333336|0|71.29166666666667|0|26.72552083333335|0
0|2021-05-28|55.536458333333336|0|46.072916666666664|0|73.22916666666667|0|26.824427083333347|0
0|2021-05-29|57.197916666666664|0|50.239583333333336|0|79.91666666666667|0|26.795833333333345|0
0|2021-05-30|54.239583333333336|0|52.947916666666664|0|95.63020833333333|0|26.85067708333331|0
0|2021-05-31|56.854166666666664|0|51.989583333333336|0|85.04166666666667|0|26.920000000000016|0
0|2021-06-01|59.041666666666664|0|48.71875|0|72.30729166666667|0|26.85890625000003|0
0|2021-06-02|62.5625|0|48.520833333333336|0|65.08333333333333|0|26.750416666666652|0
0|2021-06-03|69.41145833333333|0|48.484375|0|54.119791666666664|0|26.721354166666657|0
0|2021-06-04|73.54166666666667|0|51.583333333333336|0|51.84375|0|26.684375000000028|0
0|2021-06-05|75.75|0|56.666666666666664|0|54.15625|0|26.568125000000013|0
0|2021-06-06|74.61458333333333|0|59.901041666666664|0|62.791666666666664|0|26.51270833333334|0
0|2021-06-07|78.51041666666667|0|63.302083333333336|0|63.78125|0|26.562395833333323|0
0|2021-06-08|77.640625|0|63.994791666666664|0|65.96875|0|26.64609375000002|0
0|2021-06-09|75.0625|0|67.375|0|78.61458333333333|0|26.71770833333333|0
0|2021-06-10|81.54166666666667|0|69.64583333333333|0|70.33333333333333|0|26.6222916666667|0
0|2021-06-11|76.76041666666667|0|51.703125|0|45.375|0|26.656979166666677|0
0|2021-06-12|70.80729166666667|0|49.401041666666664|0|51.619791666666664|0|26.80651041666668|0
0|2021-06-13|78.48958333333333|0|60.890625|0|56.875|0|26.803489583333334|0
0|2021-06-14|81.484375|0|59.479166666666664|0|52.729166666666664|0|26.821302083333336|0
0|2021-06-15|84.85416666666667|0|56.8125|0|42.708333333333336|0|26.809895833333357|0
0|2021-06-16|86.42708333333333|0|54.880208333333336|0|37.348958333333336|0|26.737031249999976|0
0|2021-06-17|74.11458333333333|0|57.302083333333336|0|56.229166666666664|0|26.684062499999982|0
0|2021-06-18|74.0|0|57.0|0|56.0|0|26.679999999999982|0
0|2021-06-19|74.0|0|57.0|0|56.0|0|26.679999999999982|0
0|2021-06-20|74.0|0|57.0|0|56.0|0|26.679999999999982|0
0|2021-06-21|68.52083333333333|0|53.171875|0|60.765625|0|26.79208333333335|0
0|2021-06-22|75.75520833333333|0|54.354166666666664|0|52.390625|0|26.60869791666666|0
0|2021-06-23|80.36458333333333|0|59.802083333333336|0|52.802083333333336|0|26.534583333333345|0
0|2021-06-24|77.04166666666667|0|65.77083333333333|0|68.76041666666667|0|26.580520833333306|0
0|2021-06-25|72.60416666666667|0|61.739583333333336|0|72.22916666666667|0|26.615520833333346|0
0|2021-06-26|68.875|0|57.447916666666664|0|70.32291666666667|0|26.688750000000013|0
0|2021-06-27|68.79166666666667|0|51.791666666666664|0|59.854166666666664|0|26.767708333333328|0
0|2021-06-28|68.04166666666667|0|54.020833333333336|0|65.46875|0|26.837395833333307|0
0|2021-06-29|67.96354166666667|0|56.869791666666664|0|70.27083333333333|0|26.903333333333364|0
0|2021-06-30|72.21875|0|60.145833333333336|0|67.70833333333333|0|26.87072916666668|0
0|2021-07-01|69.59375|0|63.65625|0|82.41666666666667|0|26.838749999999973|0
0|2021-07-02|71.16666666666667|0|59.291666666666664|0|68.86458333333333|0|26.854062500000015|0
0|2021-07-03|75.64583333333333|0|62.6875|0|66.5625|0|26.769166666666635|0
0|2021-07-04|76.375|0|64.46875|0|69.36458333333333|0|26.70083333333334|0
0|2021-07-05|76.53125|0|63.713541666666664|0|68.18229166666667|0|26.739322916666683|0
0|2021-07-06|72.61979166666667|0|65.77083333333333|0|80.0625|0|26.767187500000006|0
0|2021-07-07|71.58333333333333|0|63.302083333333336|0|77.4375|0|26.798333333333318|0
0|2021-07-08|78.140625|0|58.338541666666664|0|56.848958333333336|0|26.681197916666694|0
0|2021-07-09|82.20833333333333|0|60.0|0|50.8125|0|26.63531250000001|0
0|2021-07-10|75.36458333333333|0|56.3125|0|55.114583333333336|0|26.778020833333333|0
0|2021-07-11|68.26041666666667|0|52.489583333333336|0|61.489583333333336|0|26.851041666666685|0
0|2021-07-12|71.70833333333333|0|52.822916666666664|0|56.541666666666664|0|26.81239583333335|0
0|2021-07-13|79.61458333333333|0|59.994791666666664|0|54.723958333333336|0|26.753906249999975|0
0|2021-07-14|78.20833333333333|0|59.447916666666664|0|53.802083333333336|0|26.686250000000026|0
0|2021-07-15|71.47916666666667|0|63.729166666666664|0|78.07291666666667|0|26.743645833333332|0
0|2021-07-16|73.95833333333333|0|63.479166666666664|0|74.13541666666667|0|26.731249999999992|0
0|2021-07-17|77.05208333333333|0|61.333333333333336|0|61.114583333333336|0|26.79812499999998|0
0|2021-07-18|75.80208333333333|0|62.75|0|66.625|0|26.891093750000028|0
0|2021-07-19|73.765625|0|62.203125|0|70.41666666666667|0|26.91932291666669|0
0|2021-07-20|72.546875|0|56.598958333333336|0|60.489583333333336|0|26.887447916666687|0
0|2021-07-21|74.58333333333333|0|57.385416666666664|0|56.958333333333336|0|26.80906250000002|0
0|2021-07-22|79.77083333333333|0|58.213541666666664|0|50.645833333333336|0|26.757083333333323|0
0|2021-07-23|82.35416666666667|0|55.989583333333336|0|43.489583333333336|0|26.732499999999977|0
0|2021-07-24|81.625|0|62.729166666666664|0|55.604166666666664|0|26.754583333333358|0
0|2021-07-25|74.63020833333333|0|64.93229166666667|0|74.65625|0|26.788124999999983|0
0|2021-07-26|78.40625|0|62.541666666666664|0|63.59375|0|26.76718750000001|0
0|2021-07-27|81.43229166666667|0|62.041666666666664|0|55.692708333333336|0|26.791041666666672|0
0|2021-07-28|86.41666666666667|0|61.979166666666664|0|48.104166666666664|0|26.78416666666666|0
0|2021-07-29|86.05208333333333|0|57.885416666666664|0|43.354166666666664|0|26.810104166666665|0
0|2021-07-30|84.80208333333333|0|59.166666666666664|0|45.25|0|26.79968750000002|0
0|2021-07-31|74.57291666666667|0|63.21875|0|68.29166666666667|0|26.867916666666698|0
0|2021-08-01|73.21354166666667|0|55.338541666666664|0|57.057291666666664|0|26.96682291666666|0
0|2021-08-02|73.33333333333333|0|52.270833333333336|0|50.65625|0|26.899687500000017|0
0|2021-08-03|77.66145833333333|0|50.578125|0|42.671875|0|26.790208333333343|0
0|2021-08-04|73.375|0|57.729166666666664|0|60.958333333333336|0|26.793229166666663|0
0|2021-08-05|73.01041666666667|0|57.572916666666664|0|64.07291666666667|0|26.78354166666666|0
0|2021-08-06|80.99479166666667|0|53.630208333333336|0|45.145833333333336|0|26.650885416666668|0
0|2021-08-07|76.78125|0|59.947916666666664|0|59.1875|0|26.580208333333307|0
0|2021-08-08|75.9375|0|51.166666666666664|0|47.395833333333336|0|26.60041666666665|0
0|2021-08-09|84.23958333333333|0|54.875|0|40.84375|0|26.596354166666647|0
0|2021-08-10|78.98958333333333|0|55.979166666666664|0|46.260416666666664|0|26.665104166666683|0
0|2021-08-11|78.47916666666667|0|56.223958333333336|0|52.307291666666664|0|26.6469791666667|0
0|2021-08-12|76.625|0|61.322916666666664|0|64.51041666666667|0|26.72739583333336|0
0|2021-08-13|72.07291666666667|0|61.385416666666664|0|71.55208333333333|0|26.924166666666675|0
0|2021-08-14|77.46875|0|62.041666666666664|0|62.71875|0|26.92651041666669|0
0|2021-08-15|77.91666666666667|0|59.177083333333336|0|56.479166666666664|0|26.770416666666648|0
0|2021-08-16|78.77083333333333|0|57.614583333333336|0|51.625|0|26.68302083333336|0
0|2021-08-17|76.17708333333333|0|56.479166666666664|0|54.5|0|26.638125|0
0|2021-08-18|76.8125|0|62.270833333333336|0|63.895833333333336|0|26.65656250000001|0
0|2021-08-19|76.45833333333333|0|67.42708333333333|0|74.96354166666667|0|26.63364583333335|0
