|dates|Norfolk_Virginia_UnitedStates.BLS_EmployedPopulation.data|Norfolk_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Norfolk_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Norfolk_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Norfolk_Virginia_UnitedStates.BLS_UnemploymentRate.data|Norfolk_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Norfolk_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Norfolk_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-02|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-03|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-04|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-05|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-06|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-07|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-08|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-09|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-10|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-11|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-12|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-13|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-14|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-15|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-16|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-17|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-18|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-19|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-20|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-21|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-22|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-23|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-24|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-25|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-26|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-27|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-28|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-29|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-30|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2020-12-31|100018.0|0|9091.0|0|8.332034937539525|0|109109.0|0
0|2021-01-01|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-02|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-03|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-04|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-05|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-06|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-07|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-08|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-09|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-10|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-11|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-12|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-13|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-14|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-15|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-16|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-17|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-18|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-19|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-20|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-21|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-22|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-23|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-24|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-25|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-26|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-27|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-28|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-29|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-30|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-01-31|99745.0|0|9084.0|0|8.347039851510168|0|108829.0|0
0|2021-02-01|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-02|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-03|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-04|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-05|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-06|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-07|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-08|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-09|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-10|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-11|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-12|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-13|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-14|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-15|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-16|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-17|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-18|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-19|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-20|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-21|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-22|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-23|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-24|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-25|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-26|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-27|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-02-28|100401.0|0|8571.0|0|7.865323202290496|0|108972.0|0
0|2021-03-01|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-02|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-03|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-04|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-05|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-06|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-07|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-08|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-09|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-10|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-11|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-12|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-13|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-14|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-15|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-16|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-17|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-18|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-19|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-20|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-21|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-22|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-23|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-24|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-25|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-26|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-27|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-28|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-29|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-30|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-03-31|101369.0|0|7944.0|0|7.267205181451429|0|109313.0|0
0|2021-04-01|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-02|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-03|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-04|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-05|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-06|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-07|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-08|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-09|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-10|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-11|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-12|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-13|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-14|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-15|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-16|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-17|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-18|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-19|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-20|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-21|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-22|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-23|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-24|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-25|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-26|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-27|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-28|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-29|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-04-30|101230.0|0|6306.0|0|5.864082725784853|0|107536.0|0
0|2021-05-01|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-02|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-03|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-04|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-05|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-06|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-07|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-08|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-09|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-10|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-11|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-12|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-13|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-14|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-15|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-16|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-17|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-18|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-19|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-20|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-21|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-22|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-23|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-24|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-25|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-26|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-27|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-28|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-29|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-30|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-05-31|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-01|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-02|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-03|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-04|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-05|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-06|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-07|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-08|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-09|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-10|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-11|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-12|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-13|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-14|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-15|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-16|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-17|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-18|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-19|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-20|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-21|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-22|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-23|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-24|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-25|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-26|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-27|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-28|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-29|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-06-30|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-01|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-02|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-03|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-04|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-05|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-06|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-07|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-08|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-09|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-10|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-11|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-12|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-13|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-14|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-15|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-16|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-17|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-18|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-19|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-20|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-21|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-22|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-23|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-24|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-25|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-26|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-27|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-28|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-29|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-30|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-07-31|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-01|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-02|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-03|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-04|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-05|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-06|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-07|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-08|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-09|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-10|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-11|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-12|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-13|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-14|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-15|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-16|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-17|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-18|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-19|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-20|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-21|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-22|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-23|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-24|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-25|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-26|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-27|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-28|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-29|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-30|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-08-31|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-01|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-02|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-03|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-04|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-05|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-06|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-07|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-08|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-09|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-10|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-11|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-12|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-13|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-14|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-15|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-16|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-17|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-18|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-19|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-20|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-21|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-22|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-23|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-24|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-25|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-26|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-27|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-28|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-29|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-09-30|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-01|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-02|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-03|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-04|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-05|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-06|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-07|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-08|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-09|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-10|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-11|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-12|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-13|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-14|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
0|2021-10-15|101469.0|0|6416.0|0|5.947073272466052|0|107885.0|0
