|dates|Leon_Texas_UnitedStates.JHU_ConfirmedCases.data|Leon_Texas_UnitedStates.JHU_ConfirmedCases.missing|Leon_Texas_UnitedStates.NYT_ConfirmedCases.data|Leon_Texas_UnitedStates.NYT_ConfirmedCases.missing|Leon_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Leon_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Leon_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Leon_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1490.0|0|1490.0|0|35.0|0|0.0|100
0|2021-02-12|1496.0|0|1496.0|0|35.0|0|0.0|100
0|2021-02-13|1502.0|0|1502.0|0|36.0|0|0.0|100
0|2021-02-14|1502.0|0|1502.0|0|36.0|0|0.0|100
0|2021-02-15|1502.0|0|1502.0|0|36.0|0|0.0|100
0|2021-02-16|1502.0|0|1509.0|0|36.0|0|0.0|100
0|2021-02-17|1512.0|0|1512.0|0|36.0|0|0.0|100
0|2021-02-18|1515.0|0|1515.0|0|36.0|0|0.0|100
0|2021-02-19|1517.0|0|1517.0|0|36.0|0|0.0|100
0|2021-02-20|1517.0|0|1517.0|0|36.0|0|0.0|100
0|2021-02-21|1517.0|0|1517.0|0|36.0|0|0.0|100
0|2021-02-22|1519.0|0|1519.0|0|36.0|0|0.0|100
0|2021-02-23|1519.0|0|1519.0|0|36.0|0|0.0|100
0|2021-02-24|1524.0|0|1524.0|0|36.0|0|0.0|100
0|2021-02-25|1527.0|0|1527.0|0|36.0|0|0.0|100
0|2021-02-26|1528.0|0|1528.0|0|36.0|0|0.0|100
0|2021-02-27|1528.0|0|1532.0|0|36.0|0|0.0|100
0|2021-02-28|1532.0|0|1532.0|0|36.0|0|0.0|100
0|2021-03-01|1532.0|0|1539.0|0|36.0|0|0.0|100
0|2021-03-02|1532.0|0|1539.0|0|38.0|0|0.0|100
0|2021-03-03|1541.0|0|1541.0|0|38.0|0|0.0|100
0|2021-03-04|1541.0|0|1542.0|0|38.0|0|0.0|100
0|2021-03-05|1543.0|0|1543.0|0|40.0|0|0.0|100
0|2021-03-06|1543.0|0|1544.0|0|40.0|0|0.0|100
0|2021-03-07|1544.0|0|1544.0|0|40.0|0|0.0|100
0|2021-03-08|1546.0|0|1546.0|0|40.0|0|0.0|100
0|2021-03-09|1550.0|0|1550.0|0|40.0|0|0.0|100
0|2021-03-10|1553.0|0|1553.0|0|40.0|0|0.0|100
0|2021-03-11|1556.0|0|1556.0|0|40.0|0|0.0|100
0|2021-03-12|1560.0|0|1560.0|0|40.0|0|0.0|100
0|2021-03-13|1561.0|0|1561.0|0|40.0|0|0.0|100
0|2021-03-14|1561.0|0|1561.0|0|40.0|0|0.0|100
0|2021-03-15|1561.0|0|1565.0|0|40.0|0|0.0|100
0|2021-03-16|1565.0|0|1565.0|0|40.0|0|0.0|100
0|2021-03-17|1571.0|0|1571.0|0|40.0|0|0.0|100
0|2021-03-18|1573.0|0|1573.0|0|41.0|0|0.0|100
0|2021-03-19|1573.0|0|1572.0|0|41.0|0|0.0|100
0|2021-03-20|1574.0|0|1574.0|0|41.0|0|0.0|100
0|2021-03-21|1574.0|0|1574.0|0|41.0|0|0.0|100
0|2021-03-22|1579.0|0|1579.0|0|41.0|0|0.0|100
0|2021-03-23|1578.0|0|1578.0|0|41.0|0|0.0|100
0|2021-03-24|1579.0|0|1579.0|0|41.0|0|0.0|100
0|2021-03-25|1579.0|0|1579.0|0|41.0|0|0.0|100
0|2021-03-26|1581.0|0|1581.0|0|41.0|0|0.0|100
0|2021-03-27|1581.0|0|1581.0|0|41.0|0|0.0|100
0|2021-03-28|1581.0|0|1581.0|0|41.0|0|0.0|100
0|2021-03-29|1587.0|0|1587.0|0|42.0|0|0.0|100
0|2021-03-30|1588.0|0|1588.0|0|42.0|0|0.0|100
0|2021-03-31|1588.0|0|1588.0|0|42.0|0|0.0|100
0|2021-04-01|1591.0|0|1591.0|0|42.0|0|0.0|100
0|2021-04-02|1591.0|0|1591.0|0|42.0|0|0.0|100
0|2021-04-03|1593.0|0|1593.0|0|42.0|0|0.0|100
0|2021-04-04|1593.0|0|1593.0|0|42.0|0|0.0|100
0|2021-04-05|1595.0|0|1595.0|0|42.0|0|0.0|100
0|2021-04-06|1598.0|0|1598.0|0|42.0|0|0.0|100
0|2021-04-07|1598.0|0|1598.0|0|42.0|0|0.0|100
0|2021-04-08|1598.0|0|1598.0|0|42.0|0|0.0|100
0|2021-04-09|1600.0|0|1600.0|0|42.0|0|0.0|100
0|2021-04-10|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-04-11|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-04-12|1607.0|0|1607.0|0|42.0|0|0.0|100
0|2021-04-13|1607.0|0|1607.0|0|42.0|0|0.0|100
0|2021-04-14|1608.0|0|1608.0|0|42.0|0|0.0|100
0|2021-04-15|1608.0|0|1608.0|0|42.0|0|0.0|100
0|2021-04-16|1609.0|0|1609.0|0|42.0|0|0.0|100
0|2021-04-17|1609.0|0|1609.0|0|42.0|0|0.0|100
0|2021-04-18|1609.0|0|1609.0|0|42.0|0|0.0|100
0|2021-04-19|1611.0|0|1611.0|0|42.0|0|0.0|100
0|2021-04-20|1613.0|0|1612.0|0|42.0|0|0.0|100
0|2021-04-21|1616.0|0|1616.0|0|42.0|0|0.0|100
0|2021-04-22|1616.0|0|1616.0|0|42.0|0|0.0|100
0|2021-04-23|1617.0|0|1617.0|0|42.0|0|0.0|100
0|2021-04-24|1618.0|0|1618.0|0|42.0|0|0.0|100
0|2021-04-25|1618.0|0|1618.0|0|42.0|0|0.0|100
0|2021-04-26|1622.0|0|1622.0|0|42.0|0|0.0|100
0|2021-04-27|1623.0|0|1623.0|0|42.0|0|0.0|100
0|2021-04-28|1624.0|0|1624.0|0|42.0|0|0.0|100
0|2021-04-29|1624.0|0|1624.0|0|43.0|0|0.0|100
0|2021-04-30|1625.0|0|1625.0|0|43.0|0|0.0|100
0|2021-05-01|1625.0|0|1625.0|0|43.0|0|0.0|100
0|2021-05-02|1625.0|0|1625.0|0|43.0|0|0.0|100
0|2021-05-03|1627.0|0|1627.0|0|43.0|0|0.0|100
0|2021-05-04|1627.0|0|1627.0|0|43.0|0|0.0|100
0|2021-05-05|1629.0|0|1629.0|0|43.0|0|0.0|100
0|2021-05-06|1629.0|0|1629.0|0|43.0|0|0.0|100
0|2021-05-07|1631.0|0|1631.0|0|43.0|0|0.0|100
0|2021-05-08|1633.0|0|1633.0|0|43.0|0|0.0|100
0|2021-05-09|1633.0|0|1633.0|0|43.0|0|0.0|100
0|2021-05-10|1635.0|0|1635.0|0|43.0|0|0.0|100
0|2021-05-11|1636.0|0|1636.0|0|43.0|0|0.0|100
0|2021-05-12|1636.0|0|1636.0|0|43.0|0|0.0|100
0|2021-05-13|1636.0|0|1636.0|0|43.0|0|0.0|100
0|2021-05-14|1637.0|0|1637.0|0|43.0|0|0.0|100
0|2021-05-15|1637.0|0|1637.0|0|43.0|0|0.0|100
0|2021-05-16|1637.0|0|1637.0|0|43.0|0|0.0|100
0|2021-05-17|1639.0|0|1639.0|0|43.0|0|0.0|100
0|2021-05-18|1640.0|0|1640.0|0|43.0|0|0.0|100
0|2021-05-19|1640.0|0|1640.0|0|43.0|0|0.0|100
0|2021-05-20|1640.0|0|1640.0|0|43.0|0|0.0|100
0|2021-05-21|1640.0|0|1640.0|0|43.0|0|0.0|100
0|2021-05-22|1641.0|0|1641.0|0|43.0|0|0.0|100
0|2021-05-23|1641.0|0|1641.0|0|43.0|0|0.0|100
0|2021-05-24|1643.0|0|1643.0|0|43.0|0|0.0|100
0|2021-05-25|1644.0|0|1644.0|0|43.0|0|0.0|100
0|2021-05-26|1644.0|0|1644.0|0|43.0|0|0.0|100
0|2021-05-27|1645.0|0|1645.0|0|43.0|0|0.0|100
0|2021-05-28|1645.0|0|1645.0|0|43.0|0|0.0|100
0|2021-05-29|1647.0|0|1647.0|0|43.0|0|0.0|100
0|2021-05-30|1647.0|0|1647.0|0|43.0|0|0.0|100
0|2021-05-31|1647.0|0|1647.0|0|43.0|0|0.0|100
0|2021-06-01|1647.0|0|1647.0|0|43.0|0|0.0|100
0|2021-06-02|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-03|1649.0|0|1649.0|0|43.0|0|0.0|100
0|2021-06-04|1647.0|0|1647.0|0|43.0|0|0.0|100
0|2021-06-05|1647.0|0|1647.0|0|43.0|0|0.0|100
0|2021-06-06|1647.0|0|1647.0|0|43.0|0|0.0|100
0|2021-06-07|1648.0|0|1648.0|0|43.0|0|0.0|100
0|2021-06-08|1648.0|0|1648.0|0|43.0|0|0.0|100
0|2021-06-09|1648.0|0|1648.0|0|43.0|0|0.0|100
0|2021-06-10|1648.0|0|1648.0|0|43.0|0|0.0|100
0|2021-06-11|1649.0|0|1649.0|0|43.0|0|0.0|100
0|2021-06-12|1649.0|0|1649.0|0|43.0|0|0.0|100
0|2021-06-13|1649.0|0|1649.0|0|43.0|0|0.0|100
0|2021-06-14|1649.0|0|1649.0|0|43.0|0|0.0|100
0|2021-06-15|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-16|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-17|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-18|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-19|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-20|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-21|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-22|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-23|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-24|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-25|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-06-26|1652.0|0|1652.0|0|43.0|0|0.0|100
0|2021-06-27|1652.0|0|1652.0|0|43.0|0|0.0|100
0|2021-06-28|1653.0|0|1653.0|0|43.0|0|0.0|100
0|2021-06-29|1653.0|0|1653.0|0|43.0|0|0.0|100
0|2021-06-30|1653.0|0|1653.0|0|43.0|0|0.0|100
0|2021-07-01|1653.0|0|1653.0|0|43.0|0|0.0|100
0|2021-07-02|1653.0|0|1653.0|0|43.0|0|0.0|100
0|2021-07-03|1653.0|0|1653.0|0|43.0|0|0.0|100
0|2021-07-04|1653.0|0|1653.0|0|43.0|0|0.0|100
0|2021-07-05|1654.0|0|1654.0|0|43.0|0|0.0|100
0|2021-07-06|1654.0|0|1654.0|0|43.0|0|0.0|100
0|2021-07-07|1655.0|0|1655.0|0|43.0|0|0.0|100
0|2021-07-08|1657.0|0|1657.0|0|43.0|0|0.0|100
0|2021-07-09|1657.0|0|1657.0|0|43.0|0|0.0|100
0|2021-07-10|1663.0|0|1663.0|0|43.0|0|0.0|100
0|2021-07-11|1663.0|0|1663.0|0|43.0|0|0.0|100
0|2021-07-12|1665.0|0|1665.0|0|43.0|0|0.0|100
0|2021-07-13|1666.0|0|1666.0|0|43.0|0|0.0|100
0|2021-07-14|1666.0|0|1666.0|0|43.0|0|0.0|100
0|2021-07-15|1666.0|0|1666.0|0|43.0|0|0.0|100
0|2021-07-16|1668.0|0|1668.0|0|43.0|0|0.0|100
0|2021-07-17|1672.0|0|1672.0|0|43.0|0|0.0|100
0|2021-07-18|1672.0|0|1672.0|0|43.0|0|0.0|100
0|2021-07-19|1672.0|0|1672.0|0|43.0|0|0.0|100
0|2021-07-20|1673.0|0|1673.0|0|43.0|0|0.0|100
0|2021-07-21|1676.0|0|1676.0|0|43.0|0|0.0|100
0|2021-07-22|1682.0|0|1682.0|0|43.0|0|0.0|100
0|2021-07-23|1683.0|0|1683.0|0|43.0|0|0.0|100
0|2021-07-24|1687.0|0|1687.0|0|43.0|0|0.0|100
0|2021-07-25|1687.0|0|1687.0|0|43.0|0|0.0|100
0|2021-07-26|1699.0|0|1699.0|0|43.0|0|0.0|100
0|2021-07-27|1701.0|0|1701.0|0|43.0|0|0.0|100
0|2021-07-28|1706.0|0|1706.0|0|43.0|0|0.0|100
0|2021-07-29|1714.0|0|1714.0|0|43.0|0|0.0|100
0|2021-07-30|1716.0|0|1716.0|0|43.0|0|0.0|100
0|2021-07-31|1724.0|0|1724.0|0|44.0|0|0.0|100
0|2021-08-01|1724.0|0|1724.0|0|44.0|0|0.0|100
0|2021-08-02|1740.0|0|1740.0|0|44.0|0|0.0|100
0|2021-08-03|1745.0|0|1745.0|0|44.0|0|0.0|100
0|2021-08-04|1749.0|0|1749.0|0|44.0|0|0.0|100
0|2021-08-05|1753.0|0|1753.0|0|44.0|0|0.0|100
0|2021-08-06|1761.0|0|1761.0|0|44.0|0|0.0|100
0|2021-08-07|1772.0|0|1772.0|0|44.0|0|0.0|100
0|2021-08-08|1772.0|0|1772.0|0|44.0|0|0.0|100
0|2021-08-09|1781.0|0|1781.0|0|44.0|0|0.0|100
0|2021-08-10|1797.0|0|1797.0|0|44.0|0|0.0|100
0|2021-08-11|1806.0|0|1806.0|0|44.0|0|0.0|100
0|2021-08-12|1810.0|0|1810.0|0|44.0|0|0.0|100
0|2021-08-13|1825.0|0|1825.0|0|44.0|0|0.0|100
0|2021-08-14|1832.0|0|1832.0|0|44.0|0|0.0|100
0|2021-08-15|1832.0|0|1832.0|0|44.0|0|0.0|100
0|2021-08-16|1847.0|0|1847.0|0|44.0|0|0.0|100
0|2021-08-17|1855.0|0|1855.0|0|44.0|0|0.0|100
0|2021-08-18|1870.0|0|1870.0|0|44.0|0|0.0|100
0|2021-08-19|1883.0|0|1883.0|0|44.0|0|0.0|100
0|2021-08-20|1892.0|0|1892.0|0|44.0|0|0.0|100
0|2021-08-21|1909.0|0|1909.0|0|46.0|0|0.0|100
0|2021-08-22|1909.0|0|1909.0|0|46.0|0|0.0|100
0|2021-08-23|1917.0|0|1917.0|0|46.0|0|0.0|100
0|2021-08-24|1938.0|0|1938.0|0|46.0|0|0.0|100
0|2021-08-25|1943.0|0|1943.0|0|46.0|0|0.0|100
0|2021-08-26|1958.0|0|1958.0|0|46.0|0|0.0|100
0|2021-08-27|1966.0|0|1966.0|0|47.0|0|0.0|100
0|2021-08-28|1987.0|0|1987.0|0|48.0|0|0.0|100
0|2021-08-29|1987.0|0|1987.0|0|48.0|0|0.0|100
0|2021-08-30|1997.0|0|1997.0|0|48.0|0|0.0|100
0|2021-08-31|1999.0|0|1999.0|0|48.0|0|0.0|100
0|2021-09-01|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|1999.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|1999.0|0|0.0|100|48.0|0|0.0|100
