|dates|Hempstead_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Hempstead_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Hempstead_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Hempstead_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Hempstead_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Hempstead_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Hempstead_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Hempstead_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1722.0|0|1722.0|0|15.0|0|0.0|100
0|2021-02-08|1724.0|0|1724.0|0|16.0|0|0.0|100
0|2021-02-09|1731.0|0|1731.0|0|17.0|0|0.0|100
0|2021-02-10|1749.0|0|1749.0|0|17.0|0|0.0|100
0|2021-02-11|1757.0|0|1757.0|0|17.0|0|0.0|100
0|2021-02-12|1760.0|0|1760.0|0|17.0|0|0.0|100
0|2021-02-13|1773.0|0|1773.0|0|17.0|0|0.0|100
0|2021-02-14|1773.0|0|1773.0|0|17.0|0|0.0|100
0|2021-02-15|1773.0|0|1773.0|0|17.0|0|0.0|100
0|2021-02-16|1774.0|0|1774.0|0|17.0|0|0.0|100
0|2021-02-17|1777.0|0|1777.0|0|18.0|0|0.0|100
0|2021-02-18|1782.0|0|1782.0|0|18.0|0|0.0|100
0|2021-02-19|1784.0|0|1784.0|0|18.0|0|0.0|100
0|2021-02-20|1794.0|0|1794.0|0|18.0|0|0.0|100
0|2021-02-21|1794.0|0|1794.0|0|18.0|0|0.0|100
0|2021-02-22|1796.0|0|1796.0|0|18.0|0|0.0|100
0|2021-02-23|1803.0|0|1803.0|0|18.0|0|0.0|100
0|2021-02-24|1812.0|0|1812.0|0|18.0|0|0.0|100
0|2021-02-25|1817.0|0|1817.0|0|18.0|0|0.0|100
0|2021-02-26|1817.0|0|1822.0|0|18.0|0|0.0|100
0|2021-02-27|1839.0|0|1839.0|0|18.0|0|0.0|100
0|2021-02-28|1839.0|0|1924.0|0|18.0|0|0.0|100
0|2021-03-01|1924.0|0|1924.0|0|18.0|0|0.0|100
0|2021-03-02|1924.0|0|1927.0|0|18.0|0|0.0|100
0|2021-03-03|1924.0|0|1929.0|0|18.0|0|0.0|100
0|2021-03-04|1924.0|0|1933.0|0|18.0|0|0.0|100
0|2021-03-05|1924.0|0|1935.0|0|18.0|0|0.0|100
0|2021-03-06|1924.0|0|1935.0|0|18.0|0|0.0|100
0|2021-03-07|1924.0|0|1936.0|0|18.0|0|0.0|100
0|2021-03-08|1936.0|0|1936.0|0|18.0|0|0.0|100
0|2021-03-09|1936.0|0|1938.0|0|18.0|0|0.0|100
0|2021-03-10|1937.0|0|1937.0|0|18.0|0|0.0|100
0|2021-03-11|1938.0|0|1938.0|0|18.0|0|0.0|100
0|2021-03-12|1942.0|0|1942.0|0|18.0|0|0.0|100
0|2021-03-13|1944.0|0|1944.0|0|18.0|0|0.0|100
0|2021-03-14|1946.0|0|1946.0|0|18.0|0|0.0|100
0|2021-03-15|1946.0|0|1946.0|0|18.0|0|0.0|100
0|2021-03-16|1946.0|0|1947.0|0|18.0|0|0.0|100
0|2021-03-17|1946.0|0|1952.0|0|18.0|0|0.0|100
0|2021-03-18|1946.0|0|1953.0|0|18.0|0|0.0|100
0|2021-03-19|1946.0|0|1956.0|0|18.0|0|0.0|100
0|2021-03-20|1946.0|0|1957.0|0|18.0|0|0.0|100
0|2021-03-21|1946.0|0|1958.0|0|18.0|0|0.0|100
0|2021-03-22|1946.0|0|1959.0|0|18.0|0|0.0|100
0|2021-03-23|1961.0|0|1961.0|0|18.0|0|0.0|100
0|2021-03-24|1961.0|0|1969.0|0|18.0|0|0.0|100
0|2021-03-25|1961.0|0|1969.0|0|18.0|0|0.0|100
0|2021-03-26|1961.0|0|1972.0|0|18.0|0|0.0|100
0|2021-03-27|1961.0|0|1976.0|0|18.0|0|0.0|100
0|2021-03-28|1976.0|0|1976.0|0|18.0|0|0.0|100
0|2021-03-29|1976.0|0|1976.0|0|18.0|0|0.0|100
0|2021-03-30|1976.0|0|1978.0|0|18.0|0|0.0|100
0|2021-03-31|1976.0|0|1980.0|0|18.0|0|0.0|100
0|2021-04-01|1976.0|0|1982.0|0|18.0|0|0.0|100
0|2021-04-02|1976.0|0|1983.0|0|18.0|0|0.0|100
0|2021-04-03|1984.0|0|1984.0|0|18.0|0|0.0|100
0|2021-04-04|1984.0|0|1984.0|0|18.0|0|0.0|100
0|2021-04-05|1984.0|0|1984.0|0|20.0|0|0.0|100
0|2021-04-06|1984.0|0|1984.0|0|20.0|0|0.0|100
0|2021-04-07|1984.0|0|1984.0|0|20.0|0|0.0|100
0|2021-04-08|1984.0|0|1984.0|0|20.0|0|0.0|100
0|2021-04-09|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-04-10|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-04-11|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-04-12|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-04-13|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-04-14|1985.0|0|1985.0|0|20.0|0|0.0|100
0|2021-04-15|1986.0|0|1986.0|0|20.0|0|0.0|100
0|2021-04-16|1987.0|0|1987.0|0|20.0|0|0.0|100
0|2021-04-17|1987.0|0|1987.0|0|20.0|0|0.0|100
0|2021-04-18|1987.0|0|1987.0|0|20.0|0|0.0|100
0|2021-04-19|1987.0|0|1987.0|0|20.0|0|0.0|100
0|2021-04-20|1987.0|0|1987.0|0|20.0|0|0.0|100
0|2021-04-21|1987.0|0|1990.0|0|20.0|0|0.0|100
0|2021-04-22|1991.0|0|1991.0|0|20.0|0|0.0|100
0|2021-04-23|1991.0|0|1991.0|0|20.0|0|0.0|100
0|2021-04-24|1991.0|0|1991.0|0|20.0|0|0.0|100
0|2021-04-25|1991.0|0|1991.0|0|20.0|0|0.0|100
0|2021-04-26|1991.0|0|1991.0|0|20.0|0|0.0|100
0|2021-04-27|1991.0|0|1991.0|0|20.0|0|0.0|100
0|2021-04-28|1992.0|0|1992.0|0|20.0|0|0.0|100
0|2021-04-29|1992.0|0|1992.0|0|20.0|0|0.0|100
0|2021-04-30|1997.0|0|1997.0|0|20.0|0|0.0|100
0|2021-05-01|1998.0|0|1998.0|0|20.0|0|0.0|100
0|2021-05-02|1999.0|0|1999.0|0|20.0|0|0.0|100
0|2021-05-03|1999.0|0|1999.0|0|20.0|0|0.0|100
0|2021-05-04|2000.0|0|2000.0|0|20.0|0|0.0|100
0|2021-05-05|2000.0|0|2000.0|0|20.0|0|0.0|100
0|2021-05-06|2001.0|0|2001.0|0|20.0|0|0.0|100
0|2021-05-07|2004.0|0|2004.0|0|20.0|0|0.0|100
0|2021-05-08|2004.0|0|2004.0|0|20.0|0|0.0|100
0|2021-05-09|2004.0|0|2004.0|0|20.0|0|0.0|100
0|2021-05-10|2004.0|0|2004.0|0|20.0|0|0.0|100
0|2021-05-11|2004.0|0|2004.0|0|20.0|0|0.0|100
0|2021-05-12|2004.0|0|2004.0|0|20.0|0|0.0|100
0|2021-05-13|2005.0|0|2005.0|0|20.0|0|0.0|100
0|2021-05-14|2005.0|0|2005.0|0|20.0|0|0.0|100
0|2021-05-15|2005.0|0|2005.0|0|20.0|0|0.0|100
0|2021-05-16|2005.0|0|2005.0|0|20.0|0|0.0|100
0|2021-05-17|2005.0|0|2005.0|0|20.0|0|0.0|100
0|2021-05-18|2007.0|0|2007.0|0|20.0|0|0.0|100
0|2021-05-19|2007.0|0|2007.0|0|20.0|0|0.0|100
0|2021-05-20|2007.0|0|2007.0|0|20.0|0|0.0|100
0|2021-05-21|2009.0|0|2009.0|0|20.0|0|0.0|100
0|2021-05-22|2009.0|0|2009.0|0|20.0|0|0.0|100
0|2021-05-23|2009.0|0|2009.0|0|20.0|0|0.0|100
0|2021-05-24|2009.0|0|2009.0|0|20.0|0|0.0|100
0|2021-05-25|2009.0|0|2009.0|0|20.0|0|0.0|100
0|2021-05-26|2009.0|0|2009.0|0|20.0|0|0.0|100
0|2021-05-27|2010.0|0|2010.0|0|20.0|0|0.0|100
0|2021-05-28|2012.0|0|2012.0|0|20.0|0|0.0|100
0|2021-05-29|2012.0|0|2012.0|0|20.0|0|0.0|100
0|2021-05-30|2012.0|0|2012.0|0|20.0|0|0.0|100
0|2021-05-31|2012.0|0|2012.0|0|20.0|0|0.0|100
0|2021-06-01|2012.0|0|2012.0|0|20.0|0|0.0|100
0|2021-06-02|2012.0|0|2013.0|0|20.0|0|0.0|100
0|2021-06-03|2016.0|0|2016.0|0|20.0|0|0.0|100
0|2021-06-04|2016.0|0|2016.0|0|20.0|0|0.0|100
0|2021-06-05|2017.0|0|2017.0|0|20.0|0|0.0|100
0|2021-06-06|2017.0|0|2017.0|0|20.0|0|0.0|100
0|2021-06-07|2017.0|0|2017.0|0|20.0|0|0.0|100
0|2021-06-08|2018.0|0|2018.0|0|20.0|0|0.0|100
0|2021-06-09|2018.0|0|2018.0|0|20.0|0|0.0|100
0|2021-06-10|2022.0|0|2022.0|0|20.0|0|0.0|100
0|2021-06-11|2028.0|0|2028.0|0|20.0|0|0.0|100
0|2021-06-12|2040.0|0|2040.0|0|20.0|0|0.0|100
0|2021-06-13|2044.0|0|2044.0|0|20.0|0|0.0|100
0|2021-06-14|2047.0|0|2047.0|0|20.0|0|0.0|100
0|2021-06-15|2052.0|0|2052.0|0|20.0|0|0.0|100
0|2021-06-16|2052.0|0|2053.0|0|20.0|0|0.0|100
0|2021-06-17|2056.0|0|2056.0|0|20.0|0|0.0|100
0|2021-06-18|2061.0|0|2061.0|0|20.0|0|0.0|100
0|2021-06-19|2064.0|0|2064.0|0|20.0|0|0.0|100
0|2021-06-20|2064.0|0|2064.0|0|20.0|0|0.0|100
0|2021-06-21|2064.0|0|2064.0|0|20.0|0|0.0|100
0|2021-06-22|2068.0|0|2068.0|0|20.0|0|0.0|100
0|2021-06-23|2069.0|0|2069.0|0|20.0|0|0.0|100
0|2021-06-24|2069.0|0|2069.0|0|20.0|0|0.0|100
0|2021-06-25|2069.0|0|2072.0|0|20.0|0|0.0|100
0|2021-06-26|2072.0|0|2072.0|0|20.0|0|0.0|100
0|2021-06-27|2072.0|0|2072.0|0|20.0|0|0.0|100
0|2021-06-28|2076.0|0|2076.0|0|20.0|0|0.0|100
0|2021-06-29|2076.0|0|2076.0|0|20.0|0|0.0|100
0|2021-06-30|2077.0|0|2077.0|0|20.0|0|0.0|100
0|2021-07-01|2078.0|0|2078.0|0|20.0|0|0.0|100
0|2021-07-02|2081.0|0|2081.0|0|20.0|0|0.0|100
0|2021-07-03|2081.0|0|2081.0|0|20.0|0|0.0|100
0|2021-07-04|2081.0|0|2081.0|0|20.0|0|0.0|100
0|2021-07-05|2090.0|0|2090.0|0|20.0|0|0.0|100
0|2021-07-06|2090.0|0|2090.0|0|20.0|0|0.0|100
0|2021-07-07|2095.0|0|2095.0|0|20.0|0|0.0|100
0|2021-07-08|2099.0|0|2099.0|0|20.0|0|0.0|100
0|2021-07-09|2111.0|0|2111.0|0|20.0|0|0.0|100
0|2021-07-10|2111.0|0|2111.0|0|20.0|0|0.0|100
0|2021-07-11|2111.0|0|2111.0|0|20.0|0|0.0|100
0|2021-07-12|2111.0|0|2116.0|0|20.0|0|0.0|100
0|2021-07-13|2119.0|0|2119.0|0|20.0|0|0.0|100
0|2021-07-14|2122.0|0|2122.0|0|20.0|0|0.0|100
0|2021-07-15|2123.0|0|2123.0|0|20.0|0|0.0|100
0|2021-07-16|2125.0|0|2125.0|0|20.0|0|0.0|100
0|2021-07-17|2125.0|0|2125.0|0|20.0|0|0.0|100
0|2021-07-18|2125.0|0|2125.0|0|20.0|0|0.0|100
0|2021-07-19|2131.0|0|2131.0|0|20.0|0|0.0|100
0|2021-07-20|2135.0|0|2135.0|0|20.0|0|0.0|100
0|2021-07-21|2135.0|0|2135.0|0|20.0|0|0.0|100
0|2021-07-22|2139.0|0|2139.0|0|20.0|0|0.0|100
0|2021-07-23|2147.0|0|2147.0|0|20.0|0|0.0|100
0|2021-07-24|2155.0|0|2155.0|0|20.0|0|0.0|100
0|2021-07-25|2156.0|0|2156.0|0|20.0|0|0.0|100
0|2021-07-26|2156.0|0|2156.0|0|20.0|0|0.0|100
0|2021-07-27|2169.0|0|2169.0|0|20.0|0|0.0|100
0|2021-07-28|2175.0|0|2175.0|0|20.0|0|0.0|100
0|2021-07-29|2201.0|0|2201.0|0|20.0|0|0.0|100
0|2021-07-30|2209.0|0|2209.0|0|20.0|0|0.0|100
0|2021-07-31|2211.0|0|2211.0|0|20.0|0|0.0|100
0|2021-08-01|2214.0|0|2214.0|0|20.0|0|0.0|100
0|2021-08-02|2214.0|0|2214.0|0|20.0|0|0.0|100
0|2021-08-03|2227.0|0|2227.0|0|20.0|0|0.0|100
0|2021-08-04|2246.0|0|2246.0|0|20.0|0|0.0|100
0|2021-08-05|2255.0|0|2255.0|0|20.0|0|0.0|100
0|2021-08-06|2270.0|0|2270.0|0|20.0|0|0.0|100
0|2021-08-07|2284.0|0|2284.0|0|20.0|0|0.0|100
0|2021-08-08|2289.0|0|2289.0|0|20.0|0|0.0|100
0|2021-08-09|2302.0|0|2302.0|0|20.0|0|0.0|100
0|2021-08-10|2309.0|0|2309.0|0|20.0|0|0.0|100
0|2021-08-11|2317.0|0|2317.0|0|20.0|0|0.0|100
0|2021-08-12|2347.0|0|2347.0|0|20.0|0|0.0|100
0|2021-08-13|2369.0|0|2369.0|0|20.0|0|0.0|100
0|2021-08-14|2378.0|0|2378.0|0|20.0|0|0.0|100
0|2021-08-15|2380.0|0|2380.0|0|20.0|0|0.0|100
0|2021-08-16|2381.0|0|2381.0|0|20.0|0|0.0|100
0|2021-08-17|2403.0|0|2403.0|0|20.0|0|0.0|100
0|2021-08-18|2415.0|0|2415.0|0|20.0|0|0.0|100
0|2021-08-19|2430.0|0|2430.0|0|20.0|0|0.0|100
0|2021-08-20|2447.0|0|2447.0|0|20.0|0|0.0|100
0|2021-08-21|2466.0|0|2466.0|0|20.0|0|0.0|100
0|2021-08-22|2469.0|0|2469.0|0|20.0|0|0.0|100
0|2021-08-23|2471.0|0|2471.0|0|20.0|0|0.0|100
0|2021-08-24|2486.0|0|2486.0|0|20.0|0|0.0|100
0|2021-08-25|2525.0|0|2525.0|0|20.0|0|0.0|100
0|2021-08-26|2540.0|0|2540.0|0|20.0|0|0.0|100
0|2021-08-27|2547.0|0|2547.0|0|21.0|0|0.0|100
0|2021-08-28|2546.0|0|2546.0|0|21.0|0|0.0|100
0|2021-08-29|2548.0|0|2548.0|0|21.0|0|0.0|100
0|2021-08-30|2553.0|0|2553.0|0|21.0|0|0.0|100
0|2021-08-31|2574.0|0|2574.0|0|21.0|0|0.0|100
0|2021-09-01|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|2574.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|2574.0|0|0.0|100|21.0|0|0.0|100
