|dates|Avery_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Avery_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Avery_NorthCarolina_UnitedStates.AverageDewPoint.data|Avery_NorthCarolina_UnitedStates.AverageDewPoint.missing|Avery_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Avery_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Avery_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Avery_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|57.635416666666664|0|51.5|0|83.07291666666667|0|27.1915625|0
0|2020-10-22|58.479166666666664|0|52.0|0|82.95833333333333|0|27.17239583333335|0
0|2020-10-23|59.34375|0|54.375|0|85.97916666666667|0|27.091979166666675|0
0|2020-10-24|58.604166666666664|0|56.78125|0|94.40625|0|26.98229166666665|0
0|2020-10-25|56.09375|0|56.09375|0|100.0|0|26.97041666666668|0
0|2020-10-26|56.927083333333336|0|54.53125|0|92.58333333333333|0|27.050208333333305|0
0|2020-10-27|58.234375|0|52.3125|0|83.41145833333333|0|27.10489583333333|0
0|2020-10-28|59.395833333333336|0|59.25|0|99.55208333333333|0|27.039583333333308|0
0|2020-10-29|62.536458333333336|0|59.229166666666664|0|90.890625|0|26.81713541666669|0
0|2020-10-30|45.4375|0|37.083333333333336|0|73.28125|0|26.896249999999995|0
0|2020-10-31|38.541666666666664|0|32.864583333333336|0|81.47916666666667|0|27.215937499999995|0
0|2020-11-01|47.520833333333336|0|35.114583333333336|0|66.92708333333333|0|26.98437499999999|0
0|2020-11-02|33.427083333333336|0|13.333333333333334|0|44.666666666666664|0|27.074791666666645|0
0|2020-11-03|41.739583333333336|0|17.010416666666668|0|39.354166666666664|0|27.137187499999985|0
0|2020-11-04|43.145833333333336|0|30.125|0|66.84375|0|27.28364583333331|0
0|2020-11-05|43.65625|0|32.96875|0|72.60416666666667|0|27.278125000000017|0
0|2020-11-06|47.739583333333336|0|37.083333333333336|0|73.41666666666667|0|27.224999999999994|0
0|2020-11-07|49.5625|0|44.614583333333336|0|85.92708333333333|0|27.23854166666666|0
0|2020-11-08|46.0|0|46.0|0|100.0|0|27.25|0
0|2020-11-09|58.802083333333336|0|53.59375|0|84.36458333333333|0|27.22864583333333|0
0|2020-11-10|58.979166666666664|0|58.197916666666664|0|97.4375|0|27.108750000000004|0
0|2020-11-11|63.927083333333336|0|63.614583333333336|0|98.96875|0|26.67208333333336|0
0|2020-11-12|59.635416666666664|0|59.208333333333336|0|98.66666666666667|0|26.896666666666675|0
0|2020-11-13|52.625|0|42.197916666666664|0|71.78125|0|26.978437500000016|0
0|2020-11-14|46.833333333333336|0|35.71875|0|67.48958333333333|0|27.067083333333304|0
0|2020-11-15|50.71875|0|43.125|0|77.13541666666667|0|26.93770833333333|0
0|2020-11-16|41.208333333333336|0|20.395833333333332|0|44.78125|0|27.030833333333337|0
0|2020-11-17|39.427083333333336|0|17.0|0|41.03125|0|27.069166666666643|0
0|2020-11-18|33.90625|0|15.260416666666666|0|50.541666666666664|0|27.320104166666653|0
0|2020-11-19|37.010416666666664|0|23.09375|0|62.59375|0|27.36458333333334|0
0|2020-11-20|43.385416666666664|0|28.354166666666668|0|62.84375|0|27.324687500000014|0
0|2020-11-21|47.208333333333336|0|35.53125|0|68.0|0|27.263749999999973|0
0|2020-11-22|44.65625|0|40.5|0|86.41666666666667|0|27.099999999999984|0
0|2020-11-23|40.760416666666664|0|31.229166666666668|0|70.4375|0|27.04697916666664|0
0|2020-11-24|35.78125|0|28.010416666666668|0|75.66145833333333|0|27.161250000000024|0
0|2020-11-25|45.114583333333336|0|42.28125|0|90.6875|0|27.083958333333342|0
0|2020-11-26|52.052083333333336|0|45.604166666666664|0|82.90625|0|26.987395833333338|0
0|2020-11-27|44.71875|0|35.177083333333336|0|73.52083333333333|0|26.99052083333332|0
0|2020-11-28|45.645833333333336|0|31.666666666666668|0|60.90625|0|26.993333333333357|0
0|2020-11-29|38.53125|0|34.333333333333336|0|86.65625|0|26.977500000000003|0
0|2020-11-30|37.260416666666664|0|35.875|0|94.66666666666667|0|26.54416666666668|0
0|2020-12-01|24.010416666666668|0|19.21875|0|82.33333333333333|0|26.753437499999965|0
0|2020-12-02|27.833333333333332|0|16.010416666666668|0|64.05208333333333|0|27.05833333333331|0
0|2020-12-03|34.052083333333336|0|19.020833333333332|0|63.135416666666664|0|27.123124999999977|0
0|2020-12-04|43.708333333333336|0|31.125|0|67.34375|0|26.915312499999985|0
0|2020-12-05|34.989583333333336|0|30.260416666666668|0|83.45833333333333|0|26.84770833333336|0
0|2020-12-06|38.03125|0|28.833333333333332|0|72.51041666666667|0|26.820208333333337|0
0|2020-12-07|32.625|0|28.46875|0|84.97916666666667|0|26.678020833333335|0
0|2020-12-08|25.208333333333332|0|16.572916666666668|0|69.953125|0|26.82760416666665|0
0|2020-12-09|34.46875|0|24.760416666666668|0|68.34375|0|26.869062499999973|0
0|2020-12-10|44.354166666666664|0|30.5625|0|62.0|0|27.004062500000007|0
0|2020-12-11|39.90625|0|32.739583333333336|0|79.71875|0|27.043645833333333|0
0|2020-12-12|48.09375|0|40.03125|0|74.90625|0|26.952500000000015|0
0|2020-12-13|49.322916666666664|0|40.302083333333336|0|73.41666666666667|0|26.944479166666678|0
0|2020-12-14|37.96875|0|34.583333333333336|0|88.0625|0|26.83177083333331|0
0|2020-12-15|30.510416666666668|0|24.114583333333332|0|78.65625|0|27.02541666666666|0
0|2020-12-16|30.958333333333332|0|30.260416666666668|0|97.5625|0|26.830312499999962|0
0|2020-12-17|32.90625|0|29.541666666666668|0|88.14583333333333|0|26.851249999999965|0
0|2020-12-18|25.739583333333332|0|19.885416666666668|0|78.96875|0|27.116666666666703|0
0|2020-12-19|28.145833333333332|0|23.614583333333332|0|84.41666666666667|0|27.118541666666655|0
0|2020-12-20|38.854166666666664|0|29.78125|0|71.22916666666667|0|26.897395833333324|0
0|2020-12-21|40.083333333333336|0|27.791666666666668|0|66.4375|0|26.79322916666668|0
0|2020-12-22|37.375|0|21.34375|0|53.229166666666664|0|26.96708333333332|0
0|2020-12-23|34.541666666666664|0|23.65625|0|67.25|0|27.115520833333335|0
0|2020-12-24|40.916666666666664|0|40.364583333333336|0|97.69791666666667|0|26.69760416666669|0
0|2020-12-25|13.46875|0|7.270833333333333|0|76.3125|0|26.648229166666695|0
0|2020-12-26|20.802083333333332|0|9.875|0|64.32291666666667|0|26.88885416666669|0
0|2020-12-27|30.958333333333332|0|22.333333333333332|0|72.94791666666667|0|27.034166666666664|0
0|2020-12-28|36.145833333333336|0|32.697916666666664|0|87.8125|0|27.087604166666637|0
0|2020-12-29|37.895833333333336|0|26.958333333333332|0|68.61458333333333|0|27.220312500000016|0
0|2020-12-30|35.822916666666664|0|31.395833333333332|0|84.55208333333333|0|27.160937500000017|0
0|2020-12-31|49.625|0|41.875|0|75.98958333333333|0|27.029999999999998|0
0|2021-01-01|39.802083333333336|0|39.802083333333336|0|100.0|0|27.04499999999999|0
0|2021-01-02|48.291666666666664|0|44.90625|0|89.125|0|26.894791666666706|0
0|2021-01-03|38.552083333333336|0|35.822916666666664|0|90.4375|0|26.83020833333332|0
0|2021-01-04|34.90625|0|26.145833333333332|0|72.0625|0|26.864010416666673|0
0|2021-01-05|35.0|0|32.322916666666664|0|90.375|0|26.82156249999997|0
0|2021-01-06|29.645833333333332|0|23.34375|0|77.41666666666667|0|27.003854166666667|0
0|2021-01-07|29.729166666666668|0|24.989583333333332|0|83.45833333333333|0|26.962083333333343|0
0|2021-01-08|30.364583333333332|0|29.822916666666668|0|97.97916666666667|0|26.793437500000024|0
0|2021-01-09|25.854166666666668|0|21.145833333333332|0|82.66666666666667|0|26.90218750000003|0
0|2021-01-10|26.0|0|18.677083333333332|0|76.88541666666667|0|27.076458333333292|0
0|2021-01-11|29.604166666666668|0|28.375|0|95.57291666666667|0|27.072083333333328|0
0|2021-01-12|32.697916666666664|0|29.229166666666668|0|87.75|0|27.010520833333334|0
0|2021-01-13|35.875|0|11.15625|0|43.510416666666664|0|26.907291666666683|0
0|2021-01-14|36.916666666666664|0|15.989583333333334|0|46.375|0|26.730937499999996|0
0|2021-01-15|30.729166666666668|0|26.473958333333332|0|85.65625|0|26.590885416666648|0
0|2021-01-16|27.447916666666668|0|20.885416666666668|0|76.51041666666667|0|26.55177083333331|0
0|2021-01-17|30.375|0|21.854166666666668|0|71.42708333333333|0|26.69802083333333|0
0|2021-01-18|29.072916666666668|0|23.03125|0|78.07291666666667|0|26.79427083333333|0
0|2021-01-19|33.8125|0|22.135416666666668|0|64.52083333333333|0|27.04072916666665|0
0|2021-01-20|33.557291666666664|0|19.953125|0|58.973958333333336|0|26.95421875|0
0|2021-01-21|34.791666666666664|0|27.104166666666668|0|76.19791666666667|0|26.767499999999973|0
0|2021-01-22|36.114583333333336|0|23.354166666666668|0|63.09375|0|26.79895833333332|0
0|2021-01-23|29.645833333333332|0|7.947916666666667|0|43.927083333333336|0|26.99604166666666|0
0|2021-01-24|33.4375|0|12.395833333333334|0|43.84375|0|27.024062499999975|0
0|2021-01-25|41.479166666666664|0|41.09375|0|98.64583333333333|0|26.84520833333333|0
0|2021-01-26|48.822916666666664|0|37.739583333333336|0|70.98958333333333|0|26.769791666666674|0
0|2021-01-27|44.645833333333336|0|33.5625|0|68.42708333333333|0|26.86697916666667|0
0|2021-01-28|24.197916666666668|0|17.291666666666668|0|75.5|0|27.035624999999968|0
0|2021-01-29|22.0625|0|12.0625|0|66.66666666666667|0|27.08697916666665|0
0|2021-01-30|26.572916666666668|0|19.3125|0|76.54166666666667|0|27.058541666666645|0
0|2021-01-31|30.3125|0|29.927083333333332|0|98.46875|0|26.79822916666666|0
0|2021-02-01|29.15625|0|26.322916666666668|0|89.32291666666667|0|26.636562500000014|0
0|2021-02-02|21.427083333333332|0|15.333333333333334|0|77.70833333333333|0|26.65572916666669|0
0|2021-02-03|22.989583333333332|0|12.510416666666666|0|64.6875|0|26.77208333333333|0
0|2021-02-04|31.239583333333332|0|10.802083333333334|0|46.75|0|26.834479166666654|0
0|2021-02-05|34.760416666666664|0|23.8125|0|65.65625|0|26.68864583333338|0
0|2021-02-06|33.447916666666664|0|17.354166666666668|0|55.40625|0|26.902812500000014|0
0|2021-02-07|30.666666666666668|0|26.833333333333332|0|86.19791666666667|0|26.830208333333317|0
0|2021-02-08|30.229166666666668|0|23.666666666666668|0|78.1875|0|27.07499999999997|0
0|2021-02-09|40.822916666666664|0|35.65625|0|82.25|0|27.023333333333355|0
0|2021-02-10|40.739583333333336|0|36.833333333333336|0|87.375|0|27.04572916666666|0
0|2021-02-11|40.3125|0|40.010416666666664|0|98.90625|0|26.926875000000006|0
0|2021-02-12|30.46875|0|30.46875|0|100.0|0|26.9525|0
0|2021-02-13|34.145833333333336|0|34.145833333333336|0|100.0|0|26.901145833333317|0
0|2021-02-14|38.395833333333336|0|38.395833333333336|0|100.0|0|26.935624999999998|0
0|2021-02-15|34.802083333333336|0|34.802083333333336|0|100.0|0|26.839166666666646|0
0|2021-02-16|27.536458333333332|0|24.963541666666668|0|90.35416666666667|0|26.71859375|0
0|2021-02-17|26.0625|0|18.53125|0|73.91666666666667|0|27.01468749999999|0
0|2021-02-18|32.677083333333336|0|32.385416666666664|0|98.89583333333333|0|26.961250000000007|0
0|2021-02-19|32.041666666666664|0|28.729166666666668|0|87.97916666666667|0|26.94708333333335|0
0|2021-02-20|24.708333333333332|0|14.8125|0|67.16666666666667|0|27.08458333333328|0
0|2021-02-21|28.989583333333332|0|16.802083333333332|0|62.145833333333336|0|27.218645833333337|0
0|2021-02-22|37.697916666666664|0|29.375|0|74.33333333333333|0|26.897708333333355|0
0|2021-02-23|42.729166666666664|0|23.354166666666668|0|48.71875|0|26.840104166666624|0
0|2021-02-24|48.5|0|26.302083333333332|0|46.104166666666664|0|26.39979166666667|0
0|2021-02-25|47.729166666666664|0|19.760416666666668|0|40.645833333333336|0|27.02979166666665|0
0|2021-02-26|36.71875|0|27.145833333333332|0|73.71875|0|27.098541666666666|0
0|2021-02-27|45.8125|0|43.59375|0|92.82291666666667|0|27.049270833333306|0
0|2021-02-28|56.989583333333336|0|51.635416666666664|0|83.67708333333333|0|26.983437499999994|0
0|2021-03-01|46.75|0|37.447916666666664|0|72.16666666666667|0|26.870312499999997|0
0|2021-03-02|34.260416666666664|0|19.083333333333332|0|55.177083333333336|0|27.02177083333328|0
0|2021-03-03|41.3125|0|17.197916666666668|0|41.802083333333336|0|26.90083333333334|0
0|2021-03-04|44.666666666666664|0|20.364583333333332|0|39.916666666666664|0|26.902604166666666|0
0|2021-03-05|35.270833333333336|0|8.5|0|33.916666666666664|0|26.95385416666667|0
0|2021-03-06|34.822916666666664|0|7.364583333333333|0|34.083333333333336|0|27.013958333333335|0
0|2021-03-07|34.916666666666664|0|5.09375|0|29.71875|0|27.13687500000002|0
0|2021-03-08|41.427083333333336|0|-2.2083333333333335|0|19.239583333333332|0|27.304062499999983|0
0|2021-03-09|43.4375|0|15.666666666666666|0|38.645833333333336|0|27.31281249999998|0
0|2021-03-10|48.822916666666664|0|21.114583333333332|0|42.677083333333336|0|27.278333333333364|0
0|2021-03-11|53.854166666666664|0|33.140625|0|49.401041666666664|0|27.229635416666657|0
0|2021-03-12|52.28125|0|44.8125|0|76.79166666666667|0|27.19510416666667|0
0|2021-03-13|53.03125|0|35.552083333333336|0|57.489583333333336|0|27.1694791666667|0
0|2021-03-14|48.09375|0|27.135416666666668|0|50.708333333333336|0|27.08583333333331|0
0|2021-03-15|44.041666666666664|0|26.302083333333332|0|51.40625|0|27.099166666666672|0
0|2021-03-16|40.875|0|35.34375|0|81.34375|0|26.96645833333334|0
0|2021-03-17|53.3125|0|46.270833333333336|0|80.07291666666667|0|26.956250000000008|0
0|2021-03-18|49.364583333333336|0|47.427083333333336|0|93.78125|0|26.70416666666667|0
0|2021-03-19|42.71875|0|32.052083333333336|0|71.72916666666667|0|26.90395833333334|0
0|2021-03-20|37.229166666666664|0|14.864583333333334|0|44.208333333333336|0|27.253958333333358|0
0|2021-03-21|41.958333333333336|0|24.53125|0|51.916666666666664|0|27.248124999999984|0
0|2021-03-22|44.739583333333336|0|29.979166666666668|0|59.145833333333336|0|27.123854166666664|0
0|2021-03-23|47.208333333333336|0|42.979166666666664|0|85.54166666666667|0|27.036458333333297|0
0|2021-03-24|53.552083333333336|0|50.416666666666664|0|89.89583333333333|0|26.949270833333355|0
0|2021-03-25|51.677083333333336|0|51.145833333333336|0|98.14583333333333|0|26.97385416666668|0
0|2021-03-26|60.15625|0|39.5|0|56.270833333333336|0|26.960520833333348|0
0|2021-03-27|49.010416666666664|0|42.4375|0|81.375|0|27.06281249999998|0
0|2021-03-28|52.458333333333336|0|47.03125|0|82.64583333333333|0|26.839895833333344|0
0|2021-03-29|43.765625|0|22.161458333333332|0|45.552083333333336|0|27.048020833333297|0
0|2021-03-30|47.5|0|33.96875|0|64.52083333333333|0|27.140312499999997|0
0|2021-03-31|53.916666666666664|0|49.375|0|85.28125|0|26.979062500000015|0
0|2021-04-01|31.395833333333332|0|19.927083333333332|0|63.59375|0|26.961979166666694|0
0|2021-04-02|29.416666666666668|0|7.135416666666667|0|41.916666666666664|0|27.141250000000014|0
0|2021-04-03|39.9375|0|5.989583333333333|0|29.479166666666668|0|27.209999999999994|0
0|2021-04-04|49.5625|0|19.260416666666668|0|31.59375|0|27.130833333333328|0
0|2021-04-05|54.166666666666664|0|28.322916666666668|0|40.302083333333336|0|27.04687499999999|0
0|2021-04-06|53.489583333333336|0|33.864583333333336|0|53.833333333333336|0|27.01093749999998|0
0|2021-04-07|58.125|0|36.65625|0|53.21875|0|26.970729166666683|0
0|2021-04-08|56.645833333333336|0|45.03125|0|67.63541666666667|0|26.880312500000006|0
0|2021-04-09|58.583333333333336|0|47.666666666666664|0|70.69791666666667|0|26.915416666666673|0
0|2021-04-10|55.291666666666664|0|54.666666666666664|0|97.875|0|26.784270833333323|0
0|2021-04-11|54.90625|0|37.354166666666664|0|61.0625|0|26.58531249999999|0
0|2021-04-12|56.510416666666664|0|29.729166666666668|0|37.96875|0|26.716041666666694|0
0|2021-04-13|55.802083333333336|0|36.729166666666664|0|50.375|0|26.996041666666684|0
0|2021-04-14|57.34375|0|41.572916666666664|0|62.322916666666664|0|26.953020833333326|0
0|2021-04-15|49.135416666666664|0|35.96875|0|64.65625|0|26.786250000000013|0
0|2021-04-16|45.348958333333336|0|26.291666666666668|0|49.03125|0|26.79828125|0
0|2021-04-17|45.708333333333336|0|32.583333333333336|0|62.322916666666664|0|26.791145833333335|0
0|2021-04-18|50.083333333333336|0|32.75|0|53.375|0|26.81500000000001|0
0|2021-04-19|48.25|0|35.65625|0|65.34375|0|26.833124999999967|0
0|2021-04-20|50.604166666666664|0|35.583333333333336|0|61.177083333333336|0|26.905729166666678|0
0|2021-04-21|41.760416666666664|0|29.604166666666668|0|62.947916666666664|0|26.824166666666642|0
0|2021-04-22|36.223958333333336|0|18.526041666666668|0|51.338541666666664|0|26.966770833333328|0
0|2021-04-23|41.75|0|24.427083333333332|0|53.645833333333336|0|27.032395833333325|0
0|2021-04-24|43.541666666666664|0|39.260416666666664|0|86.15625|0|26.842604166666685|0
0|2021-04-25|49.739583333333336|0|40.208333333333336|0|72.63541666666667|0|26.817395833333318|0
0|2021-04-26|57.270833333333336|0|34.5|0|46.6875|0|27.031354166666663|0
0|2021-04-27|63.135416666666664|0|44.791666666666664|0|55.333333333333336|0|27.05197916666667|0
0|2021-04-28|64.60416666666667|0|52.229166666666664|0|67.21875|0|27.025416666666658|0
0|2021-04-29|66.875|0|51.791666666666664|0|61.9375|0|26.889270833333338|0
0|2021-04-30|57.625|0|39.260416666666664|0|54.65625|0|26.85489583333332|0
0|2021-05-01|55.302083333333336|0|20.697916666666668|0|31.208333333333332|0|26.98156249999998|0
0|2021-05-02|57.239583333333336|0|40.96875|0|58.84375|0|26.93322916666668|0
0|2021-05-03|62.75|0|57.53125|0|83.64583333333333|0|26.817187500000014|0
0|2021-05-04|63.510416666666664|0|56.697916666666664|0|79.69791666666667|0|26.853333333333342|0
0|2021-05-05|58.177083333333336|0|51.552083333333336|0|79.07291666666667|0|26.845729166666654|0
0|2021-05-06|49.979166666666664|0|31.625|0|53.15625|0|26.93614583333334|0
0|2021-05-07|46.25|0|32.25|0|61.791666666666664|0|26.861874999999987|0
0|2021-05-08|51.916666666666664|0|33.09375|0|50.052083333333336|0|26.92614583333335|0
0|2021-05-09|56.447916666666664|0|41.135416666666664|0|58.229166666666664|0|26.94500000000001|0
0|2021-05-10|59.114583333333336|0|50.84375|0|74.23958333333333|0|26.89604166666668|0
0|2021-05-11|53.421875|0|43.244791666666664|0|72.234375|0|27.02270833333334|0
0|2021-05-12|43.979166666666664|0|38.677083333333336|0|83.73958333333333|0|27.105937500000007|0
0|2021-05-13|45.28125|0|33.677083333333336|0|69.10416666666667|0|27.149270833333336|0
0|2021-05-14|47.447916666666664|0|36.78125|0|70.86458333333333|0|27.16635416666669|0
0|2021-05-15|50.510416666666664|0|35.46875|0|64.07291666666667|0|27.164375000000003|0
0|2021-05-16|54.0|0|43.75|0|71.15625|0|27.155208333333363|0
0|2021-05-17|56.083333333333336|0|49.8125|0|81.44791666666667|0|27.17760416666667|0
0|2021-05-18|58.28125|0|51.916666666666664|0|80.19791666666667|0|27.24385416666667|0
0|2021-05-19|60.375|0|51.604166666666664|0|76.13541666666667|0|27.2790625|0
0|2021-05-20|59.78125|0|47.322916666666664|0|69.1875|0|27.32979166666666|0
0|2021-05-21|60.9375|0|49.729166666666664|0|71.8125|0|27.38750000000003|0
0|2021-05-22|62.739583333333336|0|48.53125|0|66.875|0|27.314895833333328|0
0|2021-05-23|66.94791666666667|0|51.354166666666664|0|61.208333333333336|0|27.18395833333336|0
0|2021-05-24|67.73958333333333|0|51.21875|0|61.375|0|27.156562500000003|0
0|2021-05-25|68.20833333333333|0|60.8125|0|80.01041666666667|0|27.181458333333357|0
0|2021-05-26|67.54166666666667|0|58.53125|0|76.6875|0|27.1215625|0
0|2021-05-27|66.98958333333333|0|56.739583333333336|0|71.21875|0|26.482291666666644|0
0|2021-05-28|65.75|0|60.114583333333336|0|83.71875|0|26.883229166666695|0
0|2021-05-29|58.333333333333336|0|53.291666666666664|0|83.41666666666667|0|26.81854166666663|0
0|2021-05-30|49.489583333333336|0|43.020833333333336|0|78.5|0|27.040624999999988|0
0|2021-05-31|55.375|0|46.677083333333336|0|75.80208333333333|0|27.2|0
0|2021-06-01|59.052083333333336|0|51.0|0|77.0|0|27.187083333333366|0
0|2021-06-02|60.177083333333336|0|53.25|0|79.0625|0|27.097916666666634|0
0|2021-06-03|65.125|0|55.458333333333336|0|71.77083333333333|0|27.01677083333332|0
0|2021-06-04|66.23958333333333|0|54.479166666666664|0|69.05208333333333|0|27.02374999999999|0
0|2021-06-05|65.89583333333333|0|56.239583333333336|0|75.0|0|27.07385416666665|0
0|2021-06-06|68.875|0|61.6875|0|79.27083333333333|0|27.098229166666638|0
0|2021-06-07|68.38541666666667|0|64.67708333333333|0|88.94791666666667|0|27.113645833333326|0
0|2021-06-08|68.54166666666667|0|62.260416666666664|0|82.05208333333333|0|27.13333333333334|0
0|2021-06-09|67.44791666666667|0|63.833333333333336|0|89.71875|0|27.09281249999999|0
0|2021-06-10|68.03125|0|64.69791666666667|0|90.10416666666667|0|26.977291666666662|0
0|2021-06-11|67.3125|0|64.3125|0|91.25|0|26.865312500000016|0
0|2021-06-12|67.5|0|63.791666666666664|0|88.85416666666667|0|26.841979166666633|0
0|2021-06-13|67.98958333333333|0|64.05208333333333|0|88.54166666666667|0|26.923958333333346|0
0|2021-06-14|69.88541666666667|0|59.15625|0|72.8125|0|26.91593750000001|0
0|2021-06-15|66.64583333333333|0|51.25|0|60.375|0|26.62333333333335|0
0|2021-06-16|63.135416666666664|0|46.833333333333336|0|57.947916666666664|0|26.980625|0
0|2021-06-17|60.291666666666664|0|42.4375|0|60.791666666666664|0|27.029999999999987|0
0|2021-06-18|65.69791666666667|0|51.9375|0|66.29166666666667|0|27.061666666666667|0
0|2021-06-19|70.88541666666667|0|57.03125|0|62.854166666666664|0|26.99374999999999|0
0|2021-06-20|68.44791666666667|0|63.729166666666664|0|85.66666666666667|0|26.89333333333333|0
0|2021-06-21|72.11458333333333|0|63.166666666666664|0|74.625|0|26.860729166666673|0
0|2021-06-22|63.291666666666664|0|55.479166666666664|0|78.39583333333333|0|26.87989583333336|0
0|2021-06-23|59.177083333333336|0|52.302083333333336|0|79.73958333333333|0|27.11979166666669|0
0|2021-06-24|61.03125|0|55.979166666666664|0|85.26041666666667|0|27.21916666666667|0
0|2021-06-25|62.1875|0|53.833333333333336|0|77.30208333333333|0|27.196770833333364|0
0|2021-06-26|67.59375|0|58.822916666666664|0|74.91666666666667|0|27.171666666666663|0
0|2021-06-27|70.48958333333333|0|62.333333333333336|0|76.38541666666667|0|27.185937499999984|0
0|2021-06-28|71.10416666666667|0|63.1875|0|78.36458333333333|0|27.23114583333334|0
0|2021-06-29|68.92708333333333|0|65.25|0|88.66666666666667|0|27.254791666666673|0
0|2021-06-30|70.75|0|61.104166666666664|0|75.36458333333333|0|27.164375000000007|0
0|2021-07-01|69.0625|0|63.854166666666664|0|84.84375|0|26.9975|0
0|2021-07-02|65.21875|0|56.458333333333336|0|76.875|0|26.878854166666667|0
0|2021-07-03|60.166666666666664|0|48.614583333333336|0|69.875|0|26.93166666666667|0
0|2021-07-04|64.70833333333333|0|52.828125|0|67.125|0|26.992812500000014|0
0|2021-07-05|68.27083333333333|0|58.552083333333336|0|74.70833333333333|0|26.514999999999976|0
0|2021-07-06|69.15625|0|57.21875|0|70.96875|0|27.120520833333327|0
0|2021-07-07|67.8125|0|58.666666666666664|0|75.58333333333333|0|27.071458333333315|0
0|2021-07-08|66.92708333333333|0|64.26041666666667|0|91.72916666666667|0|26.978333333333342|0
0|2021-07-09|70.42708333333333|0|63.864583333333336|0|80.77604166666667|0|27.012916666666666|0
0|2021-07-10|71.125|0|62.802083333333336|0|75.75|0|27.052604166666654|0
0|2021-07-11|69.11458333333333|0|63.041666666666664|0|82.73958333333333|0|27.037187499999998|0
0|2021-07-12|70.78125|0|64.07291666666667|0|80.44791666666667|0|27.142708333333356|0
0|2021-07-13|67.41666666666667|0|61.53125|0|83.0|0|27.221249999999984|0
0|2021-07-14|69.20833333333333|0|61.854166666666664|0|79.71875|0|27.226249999999983|0
0|2021-07-15|69.64583333333333|0|59.770833333333336|0|75.19791666666667|0|27.168541666666687|0
0|2021-07-16|70.53125|0|61.145833333333336|0|75.53125|0|27.12145833333334|0
0|2021-07-17|69.41666666666667|0|62.947916666666664|0|82.09375|0|27.11427083333332|0
0|2021-07-18|67.97916666666667|0|63.760416666666664|0|87.26041666666667|0|27.114062500000006|0
0|2021-07-19|66.125|0|63.875|0|92.85416666666667|0|27.061249999999983|0
0|2021-07-20|64.22916666666667|0|59.822916666666664|0|87.125|0|27.020833333333325|0
0|2021-07-21|66.73958333333333|0|58.177083333333336|0|77.40625|0|27.034947916666656|0
0|2021-07-22|68.38541666666667|0|58.229166666666664|0|73.765625|0|26.56177083333333|0
0|2021-07-23|67.72916666666667|0|60.65625|0|80.48958333333333|0|27.132916666666684|0
0|2021-07-24|71.21875|0|62.78125|0|77.63541666666667|0|27.078854166666662|0
0|2021-07-25|72.73958333333333|0|63.604166666666664|0|75.42708333333333|0|27.031458333333315|0
0|2021-07-26|72.5625|0|67.5625|0|85.69791666666667|0|27.01427083333334|0
0|2021-07-27|71.75|0|66.73958333333333|0|86.0|0|27.03604166666666|0
0|2021-07-28|71.94791666666667|0|58.65625|0|69.86458333333333|0|27.04864583333332|0
0|2021-07-29|71.61458333333333|0|57.28125|0|66.66666666666667|0|27.04124999999999|0
0|2021-07-30|75.04166666666667|0|61.5625|0|64.01041666666667|0|26.97947916666668|0
0|2021-07-31|69.40625|0|59.958333333333336|0|75.22916666666667|0|27.00197916666663|0
0|2021-08-01|68.78125|0|61.572916666666664|0|78.67708333333333|0|26.92791666666668|0
0|2021-08-02|65.34375|0|56.739583333333336|0|74.09375|0|27.02145833333334|0
0|2021-08-03|62.25|0|59.270833333333336|0|90.57291666666667|0|26.746354166666666|0
0|2021-08-04|63.807291666666664|0|56.135416666666664|0|78.73958333333333|0|27.041718749999998|0
0|2021-08-05|64.359375|0|55.536458333333336|0|76.97916666666667|0|27.125104166666663|0
0|2021-08-06|64.44791666666667|0|55.145833333333336|0|75.84375|0|27.146458333333314|0
0|2021-08-07|65.69791666666667|0|58.4375|0|79.95833333333333|0|27.077135416666646|0
0|2021-08-08|65.98958333333333|0|57.9375|0|78.97916666666667|0|27.093124999999976|0
0|2021-08-09|69.25|0|60.75|0|76.91666666666667|0|27.146979166666682|0
0|2021-08-10|71.40625|0|64.20833333333333|0|79.5625|0|27.172500000000024|0
0|2021-08-11|71.21875|0|65.38541666666667|0|84.15625|0|27.153125000000006|0
0|2021-08-12|69.35416666666667|0|63.572916666666664|0|83.42708333333333|0|27.156354166666688|0
0|2021-08-13|71.09375|0|63.708333333333336|0|80.01041666666667|0|27.160208333333347|0
0|2021-08-14|70.01041666666667|0|62.875|0|80.45833333333333|0|27.15260416666665|0
0|2021-08-15|66.78125|0|64.26041666666667|0|92.61458333333333|0|27.126354166666676|0
0|2021-08-16|67.80208333333333|0|66.34375|0|95.47916666666667|0|27.09468749999999|0
0|2021-08-17|66.07291666666667|0|66.07291666666667|0|100.0|0|27.033124999999973|0
0|2021-08-18|69.96875|0|63.770833333333336|0|82.83333333333333|0|27.101354166666706|0
