|dates|Gosper_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Gosper_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Gosper_Nebraska_UnitedStates.AveragePrecipitation.data|Gosper_Nebraska_UnitedStates.AveragePrecipitation.missing|Gosper_Nebraska_UnitedStates.AverageWindDirection.data|Gosper_Nebraska_UnitedStates.AverageWindDirection.missing|Gosper_Nebraska_UnitedStates.AverageWindSpeed.data|Gosper_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|262.0833333333333|0|6.614583333333333|0
0|2020-11-28|0.0|0|0.0|0|245.10416666666666|0|6.791666666666667|0
0|2020-11-29|0.0|0|0.0|0|328.8541666666667|0|17.260416666666668|0
0|2020-11-30|0.0|0|0.0|0|200.83333333333334|0|6.677083333333333|0
0|2020-12-01|0.0|0|0.0|0|266.875|0|10.020833333333334|0
0|2020-12-02|0.0|0|0.0|0|206.45833333333334|0|16.5|0
0|2020-12-03|0.0|0|0.0|0|298.5416666666667|0|9.510416666666666|0
0|2020-12-04|0.0|0|0.0|0|290.5208333333333|0|9.84375|0
0|2020-12-05|0.0|0|0.0|0|303.75|0|10.875|0
0|2020-12-06|0.0|0|0.0|0|200.10416666666666|0|5.104166666666667|0
0|2020-12-07|0.0|0|0.0|0|294.3229166666667|0|11.494791666666666|0
0|2020-12-08|0.0|0|0.0|0|289.4791666666667|0|9.864583333333334|0
0|2020-12-09|0.0|0|0.0|0|232.91666666666666|0|8.052083333333334|0
0|2020-12-10|0.0|0|0.0|0|134.89583333333334|0|13.28125|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|178.85416666666666|0|14.291666666666666|0
0|2020-12-12|0.00020833333333333335|0|0.0|0|168.33333333333334|0|6.635416666666667|0
0|2020-12-13|0.0|0|0.0|0|198.64583333333334|0|5.729166666666667|0
0|2020-12-14|0.0|0|0.0|0|92.1875|0|9.71875|0
0|2020-12-15|0.0008333333333333334|0|0.005833333333333335|0|62.5|0|4.6875|0
0|2020-12-16|0.0|0|0.0|0|176.5625|0|4.71875|0
0|2020-12-17|0.0|0|0.0|0|182.39583333333334|0|7.3125|0
0|2020-12-18|0.0|0|0.0|0|255.3125|0|10.427083333333334|0
0|2020-12-19|0.0|0|0.0|0|209.47916666666666|0|7.114583333333333|0
0|2020-12-20|0.0|0|0.0|0|264.0625|0|9.395833333333334|0
0|2020-12-21|0.0|0|0.0|0|243.125|0|7.666666666666667|0
0|2020-12-22|0.0|0|0.0|0|167.70833333333334|0|10.854166666666666|0
0|2020-12-23|0.00020833333333333335|0|0.00020833333333333335|0|315.2083333333333|0|27.25|0
0|2020-12-24|0.0|0|0.0|0|286.5625|0|9.916666666666666|0
0|2020-12-25|0.0|0|0.0|0|210.9375|0|6.375|0
0|2020-12-26|0.0|0|0.0|0|154.27083333333334|0|2.6666666666666665|0
0|2020-12-27|0.0|0|0.0|0|301.4583333333333|0|12.53125|0
0|2020-12-28|0.0|0|0.0|0|108.22916666666667|0|5.34375|0
0|2020-12-29|0.00020833333333333335|0|0.0013541666666666667|0|191.77083333333334|0|11.302083333333334|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|224.16666666666666|0|8.208333333333334|0
0|2020-12-31|0.0|0|0.0|0|116.875|0|2.8958333333333335|0
0|2021-01-01|0.0|0|0.0|0|279.5833333333333|0|7.354166666666667|0
0|2021-01-02|0.0|0|0.0|0|161.45833333333334|0|4.375|0
0|2021-01-03|0.0|0|0.0|0|242.5|0|6.75|0
0|2021-01-04|0.0|0|0.0|0|206.14583333333334|0|8.260416666666666|0
0|2021-01-05|0.0|0|0.0|0|154.375|0|6.697916666666667|0
0|2021-01-06|0.0|0|0.0|0|312.3958333333333|0|10.958333333333334|0
0|2021-01-07|0.0|0|0.0|0|83.64583333333333|0|5.052083333333333|0
0|2021-01-08|0.0|0|0.0|0|128.33333333333334|0|4.916666666666667|0
0|2021-01-09|0.0|0|0.0|0|199.89583333333334|0|3.8229166666666665|0
0|2021-01-10|0.0|0|0.0|0|225.0|0|4.916666666666667|0
0|2021-01-11|0.0|0|0.0|0|253.33333333333334|0|7.572916666666667|0
0|2021-01-12|0.0|0|0.0|0|247.8125|0|6.59375|0
0|2021-01-13|0.0|0|0.0|0|252.8125|0|9.71875|0
0|2021-01-14|0.0|0|0.0|0|318.5416666666667|0|32.25|0
0|2021-01-15|0.0|0|0.0|0|328.75|0|28.791666666666668|0
0|2021-01-16|0.0|0|0.0|0|289.4791666666667|0|12.822916666666666|0
0|2021-01-17|0.0|0|0.0|0|252.70833333333334|0|12.8125|0
0|2021-01-18|0.0|0|0.0|0|262.7083333333333|0|10.9375|0
0|2021-01-19|0.0|0|0.0|0|280.625|0|10.947916666666666|0
0|2021-01-20|0.0|0|0.0|0|203.54166666666666|0|9.989583333333334|0
0|2021-01-21|0.0|0|0.0|0|159.79166666666666|0|7.864583333333333|0
0|2021-01-22|0.0|0|0.0|0|103.54166666666667|0|8.395833333333334|0
0|2021-01-23|0.0|0|0.0|0|150.83333333333334|0|8.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|134.0625|0|8.322916666666666|0
0|2021-01-25|0.00020833333333333335|0|0.0013541666666666665|0|41.458333333333336|0|12.104166666666666|0
0|2021-01-26|0.0010416666666666667|0|0.0|0|49.479166666666664|0|9.03125|0
0|2021-01-27|0.00020833333333333335|0|0.0009375|0|119.375|0|4.072916666666667|0
0|2021-01-28|0.0007291666666666666|0|0.00046875|0|170.20833333333334|0|9.291666666666666|0
0|2021-01-29|0.000625|0|0.0|0|63.958333333333336|0|2.5729166666666665|0
0|2021-01-30|0.0|0|0.0|0|227.91666666666666|0|15.15625|0
0|2021-01-31|0.0|0|0.0|0|305.2083333333333|0|10.34375|0
0|2021-02-01|0.0|0|0.0|0|142.08333333333334|0|5.427083333333333|0
0|2021-02-02|0.0|0|0.0|0|112.08333333333333|0|4.135416666666667|0
0|2021-02-03|0.0|0|0.0|0|133.4375|0|6.291666666666667|0
0|2021-02-04|0.0008333333333333334|0|0.0011458333333333336|0|307.9166666666667|0|15.666666666666666|0
0|2021-02-05|0.0|0|0.0|0|203.75|0|9.114583333333334|0
0|2021-02-06|0.0010416666666666667|0|0.0017708333333333328|0|74.58333333333333|0|10.114583333333334|0
0|2021-02-07|0.0|0|0.0|0|100.9375|0|11.46875|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|109.11458333333333|0|3.9583333333333335|0
0|2021-02-09|0.00020833333333333335|0|0.0|0|37.916666666666664|0|2.6979166666666665|0
0|2021-02-10|0.0|0|0.0|0|63.28125|0|4.213541666666667|0
0|2021-02-11|0.0|0|0.0|0|40.729166666666664|0|4.875|0
0|2021-02-12|0.0|0|0.0|0|71.45833333333333|0|7.848958333333333|0
0|2021-02-13|0.0|0|0.0|0|65.83333333333333|0|4.427083333333333|0
0|2021-02-14|0.0004166666666666667|0|0.0003125|0|85.20833333333333|0|7.541666666666667|0
0|2021-02-15|0.0|0|0.0|0|99.94791666666667|0|3.1197916666666665|0
0|2021-02-16|0.0|0|0.0|0|142.60416666666666|0|10.677083333333334|0
0|2021-02-17|0.0|0|0.0|0|210.625|0|6.177083333333333|0
0|2021-02-18|0.0|0|0.0|0|260.0|0|5.776041666666667|0
0|2021-02-19|0.0|0|0.0|0|106.875|0|1.90625|0
0|2021-02-20|0.0|0|0.0|0|151.45833333333334|0|6.354166666666667|0
0|2021-02-21|0.0|0|0.0|0|263.2291666666667|0|12.458333333333334|0
0|2021-02-22|0.0|0|0.0|0|282.3958333333333|0|13.677083333333334|0
0|2021-02-23|0.0|0|0.0|0|229.11458333333334|0|7.583333333333333|0
0|2021-02-24|0.0|0|0.0|0|280.8333333333333|0|8.239583333333334|0
0|2021-02-25|0.0|0|0.0|0|221.5625|0|7.625|0
0|2021-02-26|0.0|0|0.0|0|210.41666666666666|0|11.057291666666666|0
0|2021-02-27|0.0|0|0.0|0|123.4375|0|7.21875|0
0|2021-02-28|0.0|0|0.0|0|285.7291666666667|0|11.557291666666666|0
0|2021-03-01|0.0|0|0.0|0|227.70833333333334|0|7.109375|0
0|2021-03-02|0.0|0|0.0|0|228.95833333333334|0|10.770833333333334|0
0|2021-03-03|0.0|0|0.0|0|209.6875|0|5.15625|0
0|2021-03-04|0.0|0|0.0|0|102.96875|0|7.494791666666667|0
0|2021-03-05|0.0|0|0.0|0|120.52083333333333|0|4.416666666666667|0
0|2021-03-06|0.0|0|0.0|0|147.8125|0|11.53125|0
0|2021-03-07|0.0|0|0.0|0|155.9375|0|8.697916666666666|0
0|2021-03-08|0.0|0|0.0003125|0|128.54166666666666|0|12.364583333333334|0
0|2021-03-09|0.00020833333333333335|0|0.0|0|115.3125|0|7.03125|0
0|2021-03-10|0.0|0|0.0|0|221.04166666666666|0|17.572916666666668|0
0|2021-03-11|0.0|0|0.0|0|204.11458333333334|0|6.682291666666667|0
0|2021-03-12|0.0|0|0.0|0|95.98958333333333|0|9.895833333333334|0
0|2021-03-13|0.0|0|0.0646875|0|83.64583333333333|0|15.088541666666666|0
0|2021-03-14|0.04979166666666667|0|0.024843750000000008|0|83.17708333333333|0|24.296875|0
0|2021-03-15|0.009791666666666666|0|0.0027083333333333334|0|98.28125|0|7.526041666666667|0
0|2021-03-16|0.0020833333333333333|0|0.0|0|248.33333333333334|0|8.135416666666666|0
0|2021-03-17|0.0|0|0.0|0|238.22916666666666|0|15.020833333333334|0
0|2021-03-18|0.0|0|0.0|0|138.95833333333334|0|10.416666666666666|0
0|2021-03-19|0.0|0|0.0|0|119.89583333333333|0|9.0625|0
0|2021-03-20|0.0|0|0.0|0|161.97916666666666|0|18.96875|0
0|2021-03-21|0.0|0|0.0|0|223.75|0|15.666666666666666|0
0|2021-03-22|0.0|0|0.013281250000000003|0|75.0|0|9.317708333333334|0
0|2021-03-23|0.01375|0|0.01145833333333334|0|317.1875|0|23.552083333333332|0
0|2021-03-24|0.004166666666666667|0|0.0|0|251.77083333333334|0|12.770833333333334|0
0|2021-03-25|0.0|0|0.0|0|158.95833333333334|0|7.572916666666667|0
0|2021-03-26|0.0|0|0.0|0|123.4375|0|9.4375|0
0|2021-03-27|0.0|0|0.0|0|316.4583333333333|0|12.53125|0
0|2021-03-28|0.0|0|0.0|0|260.9375|0|9.791666666666666|0
0|2021-03-29|0.0|0|0.0|0|193.22916666666666|0|10.927083333333334|0
0|2021-03-30|0.0|0|0.0|0|261.25|0|12.40625|0
0|2021-03-31|0.0|0|0.0|0|232.70833333333334|0|9.302083333333334|0
0|2021-04-01|0.0|0|0.0|0|126.25|0|12.15625|0
0|2021-04-02|0.0|0|0.0|0|183.54166666666666|0|13.15625|0
0|2021-04-03|0.0|0|0.0|0|145.625|0|9.270833333333334|0
0|2021-04-04|0.0|0|0.0|0|147.39583333333334|0|7.916666666666667|0
0|2021-04-05|0.0|0|0.0|0|175.625|0|11.458333333333334|0
0|2021-04-06|0.0|0|0.012187499999999999|0|180.41666666666666|0|17.177083333333332|0
0|2021-04-07|0.012083333333333333|0|0.0|0|336.7708333333333|0|26.020833333333332|0
0|2021-04-08|0.0|0|0.0|0|282.0833333333333|0|15.145833333333334|0
0|2021-04-09|0.0|0|0.0|0|318.4375|0|16.114583333333332|0
0|2021-04-10|0.0|0|0.0|0|250.52083333333334|0|7.947916666666667|0
0|2021-04-11|0.0|0|0.0|0|263.3333333333333|0|18.208333333333332|0
0|2021-04-12|0.0|0|0.0|0|318.5416666666667|0|12.1875|0
0|2021-04-13|0.0|0|0.0|0|282.2916666666667|0|9.46875|0
0|2021-04-14|0.0|0|0.0|0|204.89583333333334|0|8.135416666666666|0
0|2021-04-15|0.0|0|0.00010416666666666667|0|68.54166666666667|0|5.416666666666667|0
0|2021-04-16|0.008749999999999999|0|0.017916666666666674|0|257.2916666666667|0|6.833333333333333|0
0|2021-04-17|0.004166666666666667|0|0.0013541666666666665|0|292.5|0|9.75|0
0|2021-04-18|0.0010416666666666667|0|0.0|0|276.4583333333333|0|6.875|0
0|2021-04-19|0.0|0|0.0|0|79.58333333333333|0|14.697916666666666|0
0|2021-04-20|0.0|0|0.0007291666666666667|0|305.9375|0|10.020833333333334|0
0|2021-04-21|0.0004166666666666667|0|0.0|0|255.9375|0|7.135416666666667|0
0|2021-04-22|0.0|0|0.0|0|162.76041666666666|0|17.604166666666668|0
0|2021-04-23|0.0|0|0.0|0|109.16666666666667|0|9.161458333333334|0
0|2021-04-24|0.0|0|0.0|0|144.21875|0|8.088541666666666|0
0|2021-04-25|0.0|0|0.0|0|156.25|0|12.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|115.10416666666667|0|7.78125|0
0|2021-04-27|0.0|0|0.0|0|92.8125|0|15.802083333333334|0
0|2021-04-28|0.005|0|0.007395833333333333|0|125.3125|0|10.854166666666666|0
0|2021-04-29|0.0|0|0.0|0|238.48958333333334|0|11.848958333333334|0
0|2021-04-30|0.0|0|0.0|0|224.27083333333334|0|10.739583333333334|0
0|2021-05-01|0.0|0|0.0|0|193.85416666666666|0|15.677083333333334|0
0|2021-05-02|0.0|0|0.007708333333333334|0|151.45833333333334|0|12.53125|0
0|2021-05-03|0.005625000000000001|0|0.0|0|255.41666666666666|0|19.697916666666668|0
0|2021-05-04|0.0|0|0.0|0|211.97916666666666|0|4.96875|0
0|2021-05-05|0.0|0|0.0|0|266.3541666666667|0|14.291666666666666|0
0|2021-05-06|0.0|0|0.0|0|222.39583333333334|0|6.322916666666667|0
0|2021-05-07|0.0|0|0.0|0|153.75|0|13.96875|0
0|2021-05-08|0.0|0|0.0|0|88.54166666666667|0|15.6875|0
0|2021-05-09|0.0|0|0.0|0|143.33333333333334|0|11.083333333333334|0
0|2021-05-10|0.0|0|0.0|0|124.375|0|3.6666666666666665|0
0|2021-05-11|0.0|0|0.0|0|94.6875|0|6.229166666666667|0
0|2021-05-12|0.0|0|0.0|0|156.97916666666666|0|7.09375|0
0|2021-05-13|0.0|0|0.011770833333333335|0|174.89583333333334|0|16.25|0
0|2021-05-14|0.009375|0|0.0008333333333333334|0|130.41666666666666|0|9.822916666666666|0
0|2021-05-15|0.0|0|0.0|0|89.58333333333333|0|4.875|0
0|2021-05-16|0.014374999999999999|0|0.030833333333333313|0|110.52083333333333|0|9.552083333333334|0
0|2021-05-17|0.006458333333333333|0|0.0|0|90.0|0|8.385416666666666|0
0|2021-05-18|0.0|0|0.0|0|120.20833333333333|0|6.708333333333333|0
0|2021-05-19|0.0|0|0.0|0|120.41666666666667|0|6.135416666666667|0
0|2021-05-20|0.0|0|0.0|0|161.25|0|16.53125|0
0|2021-05-21|0.00125|0|0.0015624999999999999|0|159.0625|0|21.0|0
0|2021-05-22|0.0|0|0.00020833333333333335|0|151.25|0|13.03125|0
0|2021-05-23|0.00020833333333333335|0|0.0009375|0|169.47916666666666|0|18.489583333333332|0
0|2021-05-24|0.010416666666666666|0|0.011979166666666671|0|151.51041666666666|0|7.953125|0
0|2021-05-25|0.0|0|0.0|0|194.16666666666666|0|5.614583333333333|0
0|2021-05-26|0.0|0|0.020937499999999998|0|111.875|0|9.666666666666666|0
0|2021-05-27|0.015625|0|0.0015625000000000003|0|261.875|0|15.989583333333334|0
0|2021-05-28|0.00020833333333333335|0|0.0|0|153.125|0|8.458333333333334|0
0|2021-05-29|0.0|0|0.0|0|132.91666666666666|0|10.572916666666666|0
0|2021-05-30|0.005|0|0.010000000000000004|0|109.27083333333333|0|5.875|0
0|2021-05-31|0.0025|0|0.0003125|0|96.66666666666667|0|4.333333333333333|0
0|2021-06-01|0.0|0|0.0|0|100.0|0|4.135416666666667|0
0|2021-06-02|0.0|0|0.0|0|90.72916666666667|0|3.0729166666666665|0
0|2021-06-03|0.0|0|0.0|0|174.0625|0|6.072916666666667|0
0|2021-06-04|0.0|0|0.0|0|192.5|0|10.114583333333334|0
0|2021-06-05|0.0|0|0.0|0|176.5625|0|13.3125|0
0|2021-06-06|0.0|0|0.0|0|182.5|0|14.895833333333334|0
0|2021-06-07|0.0|0|0.0|0|160.52083333333334|0|10.09375|0
0|2021-06-08|0.0|0|0.0|0|150.0|0|11.916666666666666|0
0|2021-06-09|0.0|0|0.0|0|137.1875|0|8.302083333333334|0
0|2021-06-10|0.0|0|0.0|0|152.08333333333334|0|13.0|0
0|2021-06-11|0.0|0|0.00046875|0|155.72916666666666|0|14.1875|0
0|2021-06-12|0.000625|0|0.0|0|144.375|0|6.541666666666667|0
0|2021-06-13|0.0|0|0.0|0|144.58333333333334|0|7.9375|0
0|2021-06-14|0.0010416666666666667|0|0.0018750000000000001|0|184.58333333333334|0|6.895833333333333|0
0|2021-06-15|0.0|0|0.0|0|129.89583333333334|0|6.15625|0
0|2021-06-16|0.0|0|0.0|0|162.91666666666666|0|9.583333333333334|0
0|2021-06-17|0.0|0|0.0|0|134.16666666666666|0|5.21875|0
0|2021-06-18|0.0|0|0.0|0|72.91666666666667|0|10.6875|0
0|2021-06-19|0.0|0|0.0010416666666666667|0|132.5|0|8.614583333333334|0
0|2021-06-20|0.0008333333333333334|0|0.00010416666666666667|0|204.47916666666666|0|11.34375|0
0|2021-06-21|0.0|0|0.0|0|249.79166666666666|0|6.947916666666667|0
0|2021-06-22|0.0|0|0.0|0|178.125|0|11.260416666666666|0
0|2021-06-23|0.0|0|0.0|0|163.02083333333334|0|11.15625|0
0|2021-06-24|0.0|0|0.0|0|86.875|0|8.822916666666666|0
0|2021-06-25|0.0|0|0.0|0|183.125|0|6.71875|0
0|2021-06-26|0.0|0|0.0|0|286.9791666666667|0|8.958333333333334|0
0|2021-06-27|0.0|0|0.010104166666666668|0|161.875|0|4.427083333333333|0
0|2021-06-28|0.011041666666666667|0|0.004375|0|219.375|0|5.552083333333333|0
0|2021-06-29|0.0|0|0.0|0|150.83333333333334|0|4.28125|0
0|2021-06-30|0.0|0|0.0|0|69.375|0|2.1666666666666665|0
0|2021-07-01|0.0|0|0.0|0|81.35416666666667|0|4.947916666666667|0
0|2021-07-02|0.0|0|0.0|0|109.79166666666667|0|5.666666666666667|0
0|2021-07-03|0.0|0|0.0|0|167.91666666666666|0|11.3125|0
0|2021-07-04|0.0|0|0.0|0|171.875|0|8.375|0
0|2021-07-05|0.0|0|0.0|0|144.375|0|7.302083333333333|0
0|2021-07-06|0.0|0|0.02395833333333332|0|170.72916666666666|0|6.760416666666667|0
0|2021-07-07|0.015625|0|0.0|0|114.16666666666667|0|4.885416666666667|0
0|2021-07-08|0.0|0|0.0|0|164.375|0|13.739583333333334|0
0|2021-07-09|0.0|0|0.0|0|141.97916666666666|0|11.135416666666666|0
0|2021-07-10|0.0062499999999999995|0|0.008854166666666668|0|250.72916666666666|0|12.989583333333334|0
0|2021-07-11|0.000625|0|0.0|0|127.5|0|4.1875|0
0|2021-07-12|0.0|0|0.0|0|105.72916666666667|0|4.770833333333333|0
0|2021-07-13|0.0|0|0.0|0|78.64583333333333|0|6.854166666666667|0
0|2021-07-14|0.005625000000000001|0|0.010208333333333335|0|90.41666666666667|0|8.958333333333334|0
0|2021-07-15|0.0010416666666666667|0|0.0|0|77.91666666666667|0|5.96875|0
0|2021-07-16|0.0|0|0.0|0|123.64583333333333|0|7.59375|0
0|2021-07-17|0.009166666666666667|0|0.012604166666666666|0|137.5|0|6.833333333333333|0
0|2021-07-18|0.0|0|0.001666666666666667|0|127.29166666666667|0|7.458333333333333|0
0|2021-07-19|0.0010416666666666667|0|0.0|0|121.14583333333333|0|5.927083333333333|0
0|2021-07-20|0.0|0|0.0|0|107.29166666666667|0|5.645833333333333|0
0|2021-07-21|0.0|0|0.0|0|162.1875|0|11.770833333333334|0
0|2021-07-22|0.0|0|0.0|0|165.41666666666666|0|10.21875|0
0|2021-07-23|0.0|0|0.0|0|161.14583333333334|0|8.177083333333334|0
0|2021-07-24|0.0|0|0.0|0|105.83333333333333|0|6.697916666666667|0
0|2021-07-25|0.003541666666666667|0|0.004166666666666667|0|152.5|0|6.885416666666667|0
0|2021-07-26|0.0|0|0.0|0|113.48958333333333|0|6.984375|0
0|2021-07-27|0.0|0|0.0|0|102.39583333333333|0|5.229166666666667|0
0|2021-07-28|0.0|0|0.0|0|139.0625|0|8.572916666666666|0
0|2021-07-29|0.0|0|0.0|0|82.29166666666667|0|7.114583333333333|0
0|2021-07-30|0.0|0|0.0|0|109.79166666666667|0|9.0|0
0|2021-07-31|0.0|0|0.0|0|134.79166666666666|0|6.114583333333333|0
0|2021-08-01|0.0|0|0.0|0|99.47916666666667|0|3.6875|0
0|2021-08-02|0.0|0|0.0|0|104.6875|0|6.020833333333333|0
0|2021-08-03|0.0|0|0.0|0|146.04166666666666|0|10.052083333333334|0
0|2021-08-04|0.0|0|0.001666666666666667|0|189.0625|0|7.40625|0
0|2021-08-05|0.00125|0|0.0|0|170.88541666666666|0|5.166666666666667|0
0|2021-08-06|0.0|0|0.0|0|128.02083333333334|0|9.041666666666666|0
0|2021-08-07|0.0|0|0.0|0|119.6875|0|5.395833333333333|0
0|2021-08-08|0.0|0|0.0|0|173.4375|0|6.447916666666667|0
0|2021-08-09|0.0|0|0.0|0|164.16666666666666|0|7.697916666666667|0
0|2021-08-10|0.0|0|0.0|0|144.89583333333334|0|6.28125|0
0|2021-08-11|0.0|0|0.0|0|96.45833333333333|0|5.114583333333333|0
0|2021-08-12|0.0|0|0.0|0|111.97916666666667|0|6.979166666666667|0
0|2021-08-13|0.0|0|0.0|0|123.02083333333333|0|5.3125|0
0|2021-08-14|0.0|0|0.0|0|141.14583333333334|0|9.572916666666666|0
0|2021-08-15|0.0|0|0.0|0|150.72916666666666|0|11.604166666666666|0
0|2021-08-16|0.0|0|0.0|0|153.22916666666666|0|8.635416666666666|0
0|2021-08-17|0.0|0|0.0|0|156.35416666666666|0|9.739583333333334|0
0|2021-08-18|0.0|0|0.0|0|150.9375|0|12.583333333333334|0
0|2021-08-19|0.0|0|0.0020833333333333333|0|134.375|0|10.916666666666666|0
0|2021-08-20|0.029583333333333333|0|0.04208333333333331|0|210.3125|0|8.395833333333334|0
0|2021-08-21|0.0|0|0.0|0|184.375|0|5.489583333333333|0
0|2021-08-22|0.0|0|0.0|0|150.83333333333334|0|11.322916666666666|0
0|2021-08-23|0.0|0|0.0|0|135.41666666666666|0|8.53125|0
0|2021-08-24|0.0|0|0.0|0|118.75|0|5.114583333333333|0
0|2021-08-25|0.0|0|0.0|0|70.3125|0|9.427083333333334|0
0|2021-08-26|0.0|0|0.0|0|108.75|0|7.416666666666667|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|171.77083333333334|0|6.1875|0
0|2021-08-28|0.00020833333333333335|0|0.0|0|152.91666666666666|0|10.020833333333334|0
0|2021-08-29|0.016458333333333335|0|0.02072916666666667|0|87.70833333333333|0|6.40625|0
0|2021-08-30|0.0|0|0.0|0|155.83333333333334|0|10.510416666666666|0
0|2021-08-31|0.0|0|0.0|0|101.45833333333333|0|9.552083333333334|0
0|2021-09-01|0.0|0|0.0|0|120.41666666666667|0|11.927083333333334|0
0|2021-09-02|0.009583333333333334|0|0.041874999999999996|0|133.95833333333334|0|11.145833333333334|0
0|2021-09-03|0.01958333333333333|0|0.0|0|167.60416666666666|0|5.34375|0
0|2021-09-04|0.0|0|0.0|0|77.5|0|2.625|0
0|2021-09-05|0.0|0|0.0025|0|164.6875|0|6.53125|0
0|2021-09-06|0.001875|0|0.0|0|115.83333333333333|0|4.864583333333333|0
0|2021-09-07|0.0|0|0.0|0|181.77083333333334|0|7.885416666666667|0
0|2021-09-08|0.0|0|0.0|0|175.625|0|5.0|0
0|2021-09-09|0.0|0|0.0|0|92.8125|0|5.697916666666667|0
0|2021-09-10|0.0|0|0.0|0|134.375|0|3.75|0
0|2021-09-11|0.0|0|0.0|0|136.875|0|3.375|0
0|2021-09-12|0.0|0|0.0|0|141.35416666666666|0|9.510416666666666|0
0|2021-09-13|0.0|0|0.0|0|172.29166666666666|0|4.197916666666667|0
0|2021-09-14|0.0|0|0.0|0|110.20833333333333|0|5.4375|0
0|2021-09-15|0.0|0|0.0|0|157.08333333333334|0|10.84375|0
0|2021-09-16|0.0|0|0.0|0|174.27083333333334|0|14.53125|0
0|2021-09-17|0.002916666666666667|0|0.0028125000000000003|0|78.75|0|9.833333333333334|0
0|2021-09-18|0.0|0|0.0|0|133.75|0|9.572916666666666|0
0|2021-09-19|0.0|0|0.0|0|163.125|0|17.541666666666668|0
0|2021-09-20|0.0|0|0.0|0|308.5416666666667|0|13.260416666666666|0
0|2021-09-21|0.0|0|0.0|0|273.3333333333333|0|7.40625|0
0|2021-09-22|0.0|0|0.0|0|120.625|0|5.8125|0
0|2021-09-23|0.0|0|0.0|0|145.83333333333334|0|6.572916666666667|0
0|2021-09-24|0.0|0|0.0|0|235.20833333333334|0|7.875|0
0|2021-09-25|0.0|0|0.0|0|151.45833333333334|0|8.791666666666666|0
0|2021-09-26|0.0|0|0.0|0|172.60416666666666|0|5.0625|0
0|2021-09-27|0.0|0|0.0|0|168.125|0|5.802083333333333|0
0|2021-09-28|0.0|0|0.0|0|90.72916666666667|0|7.03125|0
0|2021-09-29|0.0|0|0.0178125|0|138.85416666666666|0|11.34375|0
0|2021-09-30|0.028333333333333335|0|0.020104166666666673|0|319.2708333333333|0|11.729166666666666|0
0|2021-10-01|0.0|0|0.0|0|234.16666666666666|0|5.71875|0
0|2021-10-02|0.0|0|0.0|0|186.35416666666666|0|5.78125|0
0|2021-10-03|0.0|0|0.0|0|209.0625|0|4.6875|0
0|2021-10-04|0.0|0|0.0|0|99.375|0|3.84375|0
0|2021-10-05|0.0|0|0.0|0|115.46875|0|3.75|0
0|2021-10-06|0.0|0|0.0|0|119.79166666666667|0|8.21875|0
0|2021-10-07|0.0|0|0.0007812499999999999|0|138.22916666666666|0|7.932291666666667|0
0|2021-10-08|0.000625|0|0.0|0|78.85416666666667|0|2.2708333333333335|0
0|2021-10-09|0.0|0|0.0|0|188.02083333333334|0|6.21875|0
0|2021-10-10|0.0|0|0.0|0|259.0625|0|10.572916666666666|0
0|2021-10-11|0.0|0|0.0|0|139.375|0|3.1041666666666665|0
0|2021-10-12|0.0|0|0.006666666666666667|0|114.79166666666667|0|14.989583333333334|0
0|2021-10-13|0.009166666666666667|0|0.006354166666666667|0|246.25|0|20.28125|0
0|2021-10-14|0.0|0|0.0008333333333333334|0|223.4375|0|5.645833333333333|0
0|2021-10-15|0.000625|0|0.0|0|287.1875|0|10.75|0
