|dates|Sheridan_Wyoming_UnitedStates.AverageDailyTemperature.data|Sheridan_Wyoming_UnitedStates.AverageDailyTemperature.missing|Sheridan_Wyoming_UnitedStates.AverageDewPoint.data|Sheridan_Wyoming_UnitedStates.AverageDewPoint.missing|Sheridan_Wyoming_UnitedStates.AverageRelativeHumidity.data|Sheridan_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Sheridan_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Sheridan_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|38.885416666666664|0|34.041666666666664|0|83.38541666666667|0|25.86725694444445|0
0|2020-10-21|37.36527777777778|0|33.68888888888889|0|86.77638888888889|0|25.809458333333335|0
0|2020-10-22|23.949305555555554|0|19.745833333333334|0|84.16388888888889|0|26.104249999999997|0
0|2020-10-23|15.479166666666666|0|10.520833333333334|0|80.91666666666667|0|26.083541666666665|0
0|2020-10-24|20.852777777777778|0|15.795833333333334|0|80.92291666666667|0|25.95763888888889|0
0|2020-10-25|7.825694444444444|0|0.7277777777777779|0|73.19444444444444|0|26.234243055555567|0
0|2020-10-26|7.666666666666667|0|-0.5416666666666666|0|70.10416666666667|0|26.033749999999998|0
0|2020-10-27|28.208333333333332|0|17.958333333333332|0|66.25|0|25.882083333333338|0
0|2020-10-28|36.333333333333336|0|27.708333333333332|0|71.875|0|25.965|0
0|2020-10-29|39.270833333333336|0|30.166666666666668|0|71.1875|0|25.97895833333334|0
0|2020-10-30|49.0|0|27.583333333333332|0|50.583333333333336|0|25.77|0
0|2020-10-31|42.708333333333336|0|27.458333333333332|0|56.666666666666664|0|26.059583333333332|0
0|2020-11-01|40.458333333333336|0|26.729166666666668|0|63.104166666666664|0|26.15791666666666|0
0|2020-11-02|50.333333333333336|0|30.833333333333332|0|51.75|0|26.038333333333338|0
0|2020-11-03|56.666666666666664|0|26.958333333333332|0|35.041666666666664|0|25.866666666666664|0
0|2020-11-04|53.125|0|29.333333333333332|0|42.875|0|25.97500000000001|0
0|2020-11-05|51.166666666666664|0|31.875|0|50.916666666666664|0|25.91666666666666|0
0|2020-11-06|43.541666666666664|0|31.708333333333332|0|64.58333333333333|0|25.66916666666667|0
0|2020-11-07|47.25|0|36.666666666666664|0|69.58333333333333|0|25.400833333333335|0
0|2020-11-08|45.0|0|37.0|0|74.0|0|25.259999999999994|0
0|2020-11-09|32.895833333333336|0|21.666666666666668|0|64.77083333333333|0|25.579791666666665|0
0|2020-11-10|28.666666666666668|0|14.083333333333334|0|58.0|0|25.678750000000008|0
0|2020-11-11|28.520833333333332|0|14.208333333333334|0|56.854166666666664|0|25.771249999999995|0
0|2020-11-12|24.895833333333332|0|11.916666666666666|0|60.895833333333336|0|25.858125|0
0|2020-11-13|40.4375|0|11.875|0|38.833333333333336|0|25.491250000000004|0
0|2020-11-14|33.989583333333336|0|17.0625|0|51.75|0|25.624062500000004|0
0|2020-11-15|37.5|0|13.541666666666666|0|39.583333333333336|0|25.80916666666667|0
0|2020-11-16|38.791666666666664|0|16.708333333333332|0|44.0|0|26.032916666666665|0
0|2020-11-17|42.979166666666664|0|22.75|0|49.645833333333336|0|25.842499999999998|0
0|2020-11-18|50.416666666666664|0|25.916666666666668|0|40.166666666666664|0|25.639166666666664|0
0|2020-11-19|40.125|0|24.958333333333332|0|57.75|0|25.887916666666666|0
0|2020-11-20|31.083333333333332|0|17.75|0|60.791666666666664|0|26.213333333333342|0
0|2020-11-21|30.041666666666668|0|9.041666666666666|0|45.958333333333336|0|26.144583333333333|0
0|2020-11-22|26.958333333333332|0|10.0|0|53.416666666666664|0|26.00208333333333|0
0|2020-11-23|25.0|0|8.666666666666666|0|53.375|0|25.694166666666664|0
0|2020-11-24|28.458333333333332|0|13.0|0|55.75|0|25.801249999999996|0
0|2020-11-25|29.416666666666668|0|17.458333333333332|0|63.8125|0|25.688125|0
0|2020-11-26|28.333333333333332|0|16.479166666666668|0|63.96527777777778|0|25.918472222222224|0
0|2020-11-27|29.458333333333332|0|15.5|0|58.541666666666664|0|25.945416666666663|0
0|2020-11-28|34.5|0|15.666666666666666|0|48.25|0|25.952291666666667|0
0|2020-11-29|27.958333333333332|0|13.166666666666666|0|56.708333333333336|0|26.185833333333335|0
0|2020-11-30|30.75|0|10.958333333333334|0|47.583333333333336|0|25.82958333333333|0
0|2020-12-01|31.295138888888886|0|20.604166666666668|0|65.80208333333333|0|26.102048611111105|0
0|2020-12-02|21.9375|0|9.958333333333334|0|62.416666666666664|0|26.280833333333337|0
0|2020-12-03|31.791666666666668|0|15.708333333333334|0|55.208333333333336|0|26.089166666666667|0
0|2020-12-04|37.208333333333336|0|18.208333333333332|0|50.541666666666664|0|26.122083333333336|0
0|2020-12-05|32.791666666666664|0|18.541666666666668|0|59.0|0|26.144166666666663|0
0|2020-12-06|33.208333333333336|0|14.416666666666666|0|50.791666666666664|0|26.061666666666664|0
0|2020-12-07|38.166666666666664|0|13.625|0|41.791666666666664|0|26.10208333333334|0
0|2020-12-08|44.104166666666664|0|20.416666666666668|0|41.5|0|25.984166666666667|0
0|2020-12-09|45.208333333333336|0|17.583333333333332|0|36.125|0|25.846666666666664|0
0|2020-12-10|30.69861111111111|0|26.365624999999998|0|84.17812500000001|0|25.971249999999987|0
0|2020-12-11|25.820138888888888|0|19.90972222222222|0|79.26388888888889|0|25.840875|0
0|2020-12-12|22.119444444444444|0|17.284722222222225|0|81.91388888888889|0|25.87302083333334|0
0|2020-12-13|17.722222222222225|0|11.361111111111112|0|76.55555555555556|0|25.951388888888896|0
0|2020-12-14|23.416666666666668|0|17.6875|0|78.97916666666667|0|25.870416666666667|0
0|2020-12-15|28.583333333333332|0|18.625|0|67.0|0|25.83458333333334|0
0|2020-12-16|34.083333333333336|0|19.791666666666668|0|56.583333333333336|0|25.798333333333332|0
0|2020-12-17|28.520833333333332|0|19.92361111111111|0|70.9375|0|25.625833333333336|0
0|2020-12-18|33.125|0|22.645833333333332|0|66.1875|0|25.884166666666673|0
0|2020-12-19|37.104166666666664|0|16.604166666666668|0|46.5625|0|25.796666666666663|0
0|2020-12-20|48.166666666666664|0|19.666666666666668|0|34.0|0|25.71041666666666|0
0|2020-12-21|36.25|0|23.875|0|62.791666666666664|0|25.78916666666666|0
0|2020-12-22|40.422916666666666|0|22.404166666666665|0|56.375|0|25.540798611111114|0
0|2020-12-23|20.864583333333332|0|9.527777777777779|0|63.06597222222222|0|26.032048611111108|0
0|2020-12-24|35.708333333333336|0|18.25|0|49.541666666666664|0|25.96958333333333|0
0|2020-12-25|31.083333333333332|0|18.541666666666668|0|61.291666666666664|0|25.837083333333336|0
0|2020-12-26|33.291666666666664|0|23.916666666666668|0|68.95833333333333|0|25.686249999999998|0
0|2020-12-27|32.47222222222222|0|26.78125|0|80.03819444444444|0|25.887118055555558|0
0|2020-12-28|19.571924603174605|0|15.757440476190476|0|85.31051587301586|0|25.94194940476191|0
0|2020-12-29|18.958333333333332|0|11.083333333333334|0|72.58333333333333|0|25.85749999999999|0
0|2020-12-30|22.5|0|10.958333333333334|0|63.916666666666664|0|25.810000000000002|0
0|2020-12-31|28.25|0|15.75|0|61.75|0|25.80791666666666|0
0|2021-01-01|28.583333333333332|0|14.541666666666666|0|58.708333333333336|0|25.880416666666665|0
0|2021-01-02|25.541666666666668|0|16.833333333333332|0|70.45833333333333|0|25.712916666666672|0
0|2021-01-03|30.291666666666668|0|18.166666666666668|0|62.458333333333336|0|25.6725|0
0|2021-01-04|30.791666666666668|0|15.958333333333334|0|58.0|0|25.799999999999997|0
0|2021-01-05|32.833333333333336|0|22.875|0|67.70833333333333|0|25.837361111111104|0
0|2021-01-06|28.083333333333332|0|16.291666666666668|0|63.25|0|25.972083333333327|0
0|2021-01-07|30.277777777777782|0|24.930555555555557|0|81.13888888888889|0|25.993611111111118|0
0|2021-01-08|32.21527777777778|0|29.027777777777775|0|87.96527777777777|0|26.09409722222222|0
0|2021-01-09|30.541666666666668|0|25.006944444444443|0|80.3888888888889|0|26.129305555555547|0
0|2021-01-10|17.248015873015873|0|12.08531746031746|0|80.70833333333333|0|26.016527777777778|0
0|2021-01-11|28.208333333333332|0|19.75|0|71.75|0|25.969583333333333|0
0|2021-01-12|36.25|0|24.916666666666668|0|65.25|0|25.821666666666662|0
0|2021-01-13|41.25|0|22.166666666666668|0|52.229166666666664|0|25.684791666666666|0
0|2021-01-14|32.791666666666664|0|9.125|0|37.708333333333336|0|26.070833333333326|0
0|2021-01-15|34.375|0|13.958333333333334|0|44.958333333333336|0|26.010416666666668|0
0|2021-01-16|35.875|0|18.625|0|50.916666666666664|0|25.986666666666665|0
0|2021-01-17|34.464285714285715|0|22.861607142857142|0|64.52083333333333|0|25.826235119047624|0
0|2021-01-18|31.500694444444445|0|24.557638888888885|0|75.65486111111112|0|25.994076388888885|0
0|2021-01-19|25.583333333333332|0|14.166666666666666|0|62.458333333333336|0|26.048749999999995|0
0|2021-01-20|31.791666666666668|0|16.0|0|53.375|0|25.76833333333333|0
0|2021-01-21|27.54861111111111|0|17.61111111111111|0|67.19444444444444|0|25.9036111111111|0
0|2021-01-22|23.965972222222224|0|18.96875|0|81.68472222222222|0|25.823645833333334|0
0|2021-01-23|20.92361111111111|0|14.354166666666666|0|75.95833333333333|0|25.775208333333335|0
0|2021-01-24|12.435416666666667|0|5.733333333333333|0|75.33333333333333|0|25.63958333333333|0
0|2021-01-25|17.229166666666668|0|9.791666666666666|0|72.9375|0|25.695208333333337|0
0|2021-01-26|20.604166666666668|0|12.895833333333334|0|72.83333333333333|0|25.711249999999996|0
0|2021-01-27|17.125|0|8.958333333333334|0|71.33333333333333|0|25.801666666666666|0
0|2021-01-28|26.208333333333332|0|14.5|0|64.0|0|25.802916666666672|0
0|2021-01-29|34.75|0|23.25|0|64.20833333333333|0|25.589166666666653|0
0|2021-01-30|32.416666666666664|0|24.770833333333332|0|73.75|0|25.832499999999996|0
0|2021-01-31|31.0|0|18.083333333333332|0|62.291666666666664|0|26.067916666666665|0
0|2021-02-01|33.083333333333336|0|18.375|0|59.583333333333336|0|25.942500000000006|0
0|2021-02-02|42.833333333333336|0|24.791666666666668|0|52.125|0|25.766666666666662|0
0|2021-02-03|32.98888888888889|0|23.120833333333334|0|72.13115079365079|0|25.69790873015873|0
0|2021-02-04|27.486111111111114|0|18.881944444444446|0|71.59027777777779|0|25.78625|0
0|2021-02-05|25.92956349206349|0|21.059722222222224|0|82.01755952380952|0|25.679577380952384|0
0|2021-02-06|7.9272817460317455|0|2.5296626984126984|0|78.61755952380953|0|25.754670634920632|0
0|2021-02-07|-3.2854166666666664|0|-9.4625|0|74.80555555555556|0|25.777892361111103|0
0|2021-02-08|-5.347222222222221|0|-11.878472222222223|0|73.66666666666667|0|25.837534722222227|0
0|2021-02-09|-5.041666666666667|0|-12.152777777777777|0|71.40972222222221|0|25.957708333333333|0
0|2021-02-10|-2.055555555555556|0|-9.069444444444445|0|72.34722222222221|0|25.973055555555547|0
0|2021-02-11|-11.152777777777777|0|-19.006944444444443|0|68.26388888888889|0|26.134375000000006|0
0|2021-02-12|-6.954166666666667|0|-14.636111111111113|0|69.375|0|26.04447222222221|0
0|2021-02-13|-12.631944444444445|0|-19.020833333333332|0|73.63194444444444|0|26.037291666666672|0
0|2021-02-14|-12.25|0|-19.375|0|70.95833333333333|0|26.0|0
0|2021-02-15|2.375|0|-5.75|0|69.02083333333333|0|25.610208333333336|0
0|2021-02-16|19.686507936507937|0|14.347222222222223|0|79.7703373015873|0|25.54862599206349|0
0|2021-02-17|22.813888888888886|0|17.447916666666668|0|80.06319444444445|0|25.85125694444444|0
0|2021-02-18|8.57638888888889|0|1.7083333333333333|0|74.47222222222221|0|26.041388888888886|0
0|2021-02-19|21.916666666666668|0|10.083333333333334|0|62.041666666666664|0|25.81333333333333|0
0|2021-02-20|30.458333333333332|0|15.583333333333334|0|55.291666666666664|0|25.785208333333333|0
0|2021-02-21|28.458333333333332|0|12.916666666666666|0|52.958333333333336|0|25.82041666666667|0
0|2021-02-22|45.0|0|23.958333333333332|0|44.333333333333336|0|25.71625|0
0|2021-02-23|35.19444444444445|0|20.229166666666668|0|56.013888888888886|0|25.744583333333335|0
0|2021-02-24|22.6875|0|12.4375|0|65.35416666666667|0|26.06187499999999|0
0|2021-02-25|28.604166666666668|0|10.375|0|48.0625|0|25.80875|0
0|2021-02-26|33.208333333333336|0|11.708333333333334|0|41.833333333333336|0|25.550833333333326|0
0|2021-02-27|22.206944444444446|0|16.691666666666666|0|79.43958333333335|0|25.72275694444444|0
0|2021-02-28|18.791666666666668|0|7.833333333333333|0|64.20833333333333|0|25.895416666666673|0
0|2021-03-01|29.583333333333332|0|17.708333333333332|0|62.291666666666664|0|25.939583333333335|0
0|2021-03-02|35.166666666666664|0|21.458333333333332|0|59.791666666666664|0|25.78791666666666|0
0|2021-03-03|37.166666666666664|0|22.916666666666668|0|57.875|0|25.83708333333333|0
0|2021-03-04|35.416666666666664|0|23.833333333333332|0|64.08333333333333|0|25.949583333333322|0
0|2021-03-05|39.958333333333336|0|23.583333333333332|0|55.458333333333336|0|26.038333333333338|0
0|2021-03-06|37.25|0|24.666666666666668|0|61.875|0|25.713750000000005|0
0|2021-03-07|41.25|0|28.916666666666668|0|63.5|0|25.887083333333326|0
0|2021-03-08|40.666666666666664|0|28.958333333333332|0|65.79166666666667|0|25.773749999999993|0
0|2021-03-09|36.333333333333336|0|28.020833333333332|0|72.58333333333333|0|25.78784722222221|0
0|2021-03-10|34.041666666666664|0|24.104166666666668|0|68.9375|0|25.763125000000006|0
0|2021-03-11|32.541666666666664|0|19.083333333333332|0|60.375|0|25.94541666666666|0
0|2021-03-12|34.291666666666664|0|17.0|0|54.541666666666664|0|26.031249999999996|0
0|2021-03-13|36.916666666666664|0|24.041666666666668|0|62.875|0|26.047916666666662|0
0|2021-03-14|38.875|0|31.416666666666668|0|75.70833333333333|0|25.97604166666667|0
0|2021-03-15|34.37708333333333|0|28.324305555555558|0|79.70972222222223|0|25.66922916666667|0
0|2021-03-16|32.12916666666667|0|28.088194444444444|0|85.125|0|25.827777777777772|0
0|2021-03-17|29.375|0|19.166666666666668|0|67.66666666666667|0|25.99291666666666|0
0|2021-03-18|34.541666666666664|0|23.375|0|66.08333333333333|0|25.982916666666657|0
0|2021-03-19|46.708333333333336|0|27.041666666666668|0|52.041666666666664|0|25.845|0
0|2021-03-20|40.30486111111111|0|32.53819444444444|0|75.675|0|25.76907638888888|0
0|2021-03-21|35.833333333333336|0|24.25|0|64.33333333333333|0|25.879027777777775|0
0|2021-03-22|36.729166666666664|0|22.0|0|59.770833333333336|0|25.74875|0
0|2021-03-23|36.541666666666664|0|26.333333333333332|0|67.83333333333333|0|25.90708333333333|0
0|2021-03-24|35.479166666666664|0|18.6875|0|56.104166666666664|0|25.71020833333333|0
0|2021-03-25|38.333333333333336|0|23.52916666666667|0|59.23333333333333|0|25.55366666666667|0
0|2021-03-26|35.096461640211636|0|29.886739417989418|0|82.30492724867725|0|25.781321759259267|0
0|2021-03-27|36.388888888888886|0|30.642361111111114|0|80.38541666666667|0|25.98609375|0
0|2021-03-28|56.625|0|20.708333333333332|0|28.625|0|25.758333333333336|0
0|2021-03-29|39.65069444444445|0|19.02638888888889|0|49.52291666666667|0|25.561659722222217|0
0|2021-03-30|26.166666666666668|0|14.180555555555555|0|61.75|0|25.965104166666674|0
0|2021-03-31|34.708333333333336|0|15.458333333333334|0|50.041666666666664|0|26.151666666666667|0
0|2021-04-01|47.583333333333336|0|15.833333333333334|0|38.083333333333336|0|25.894166666666667|0
0|2021-04-02|55.479166666666664|0|19.229166666666668|0|28.875|0|25.832500000000007|0
0|2021-04-03|55.0|0|25.666666666666668|0|37.75|0|25.918333333333337|0
0|2021-04-04|57.958333333333336|0|23.708333333333332|0|31.916666666666668|0|25.801666666666673|0
0|2021-04-05|51.5|0|29.25|0|42.875|0|25.720416666666665|0
0|2021-04-06|36.24652777777778|0|31.934027777777775|0|85.43055555555556|0|25.839097222222225|0
0|2021-04-07|44.833333333333336|0|29.25|0|60.875|0|25.844166666666663|0
0|2021-04-08|46.09861111111112|0|27.333333333333332|0|55.4125|0|25.691097222222226|0
0|2021-04-09|39.44444444444445|0|26.916666666666668|0|64.33333333333333|0|25.89611111111111|0
0|2021-04-10|48.104166666666664|0|23.0625|0|45.979166666666664|0|25.635208333333328|0
0|2021-04-11|35.03472222222222|0|22.784722222222218|0|62.0625|0|25.883194444444445|0
0|2021-04-12|32.770833333333336|0|21.25|0|63.458333333333336|0|26.081249999999994|0
0|2021-04-13|30.708333333333332|0|18.354166666666668|0|61.770833333333336|0|26.151458333333334|0
0|2021-04-14|30.395833333333332|0|19.5|0|65.22916666666667|0|26.11916666666667|0
0|2021-04-15|32.00833333333333|0|27.477777777777778|0|83.53680555555557|0|26.04007638888889|0
0|2021-04-16|35.05555555555556|0|28.465277777777782|0|77.63194444444444|0|26.114763888888888|0
0|2021-04-17|44.125|0|24.833333333333332|0|50.333333333333336|0|26.058333333333323|0
0|2021-04-18|47.00486111111112|0|27.397222222222226|0|52.010416666666664|0|25.949374999999993|0
0|2021-04-19|28.041666666666668|0|21.459722222222222|0|77.39583333333333|0|26.09863888888889|0
0|2021-04-20|28.17418981481482|0|20.588541666666668|0|73.65343915343915|0|26.11318369708995|0
0|2021-04-21|30.583333333333332|0|16.916666666666668|0|58.541666666666664|0|25.952499999999997|0
0|2021-04-22|41.041666666666664|0|23.75|0|54.791666666666664|0|25.6675|0
0|2021-04-23|34.19444444444445|0|27.675694444444446|0|77.57777777777778|0|25.85836111111111|0
0|2021-04-24|40.583333333333336|0|30.25|0|68.83333333333333|0|25.706666666666674|0
0|2021-04-25|46.25|0|35.96875|0|70.03125|0|25.566666666666666|0
0|2021-04-26|43.8326388888889|0|40.270833333333336|0|87.63680555555555|0|25.599381944444445|0
0|2021-04-27|46.680555555555564|0|34.291666666666664|0|66.20833333333333|0|25.819166666666657|0
0|2021-04-28|50.916666666666664|0|31.0|0|49.25|0|25.94666666666667|0
0|2021-04-29|57.708333333333336|0|35.916666666666664|0|46.958333333333336|0|26.065|0
0|2021-04-30|62.916666666666664|0|39.5|0|47.5|0|25.904999999999998|0
0|2021-05-01|60.229166666666664|0|40.895833333333336|0|52.145833333333336|0|25.689791666666668|0
0|2021-05-02|46.256944444444436|0|41.45833333333333|0|83.375|0|25.767222222222216|0
0|2021-05-03|45.0|0|33.791666666666664|0|66.0|0|25.964166666666674|0
0|2021-05-04|42.416666666666664|0|34.458333333333336|0|74.375|0|25.89708333333333|0
0|2021-05-05|45.020833333333336|0|34.875|0|69.5|0|26.062083333333323|0
0|2021-05-06|51.833333333333336|0|34.875|0|57.333333333333336|0|26.06416666666667|0
0|2021-05-07|58.888888888888886|0|40.11111111111111|0|55.375|0|25.712777777777774|0
0|2021-05-08|44.46875|0|33.548611111111114|0|66.89583333333333|0|25.801909722222216|0
0|2021-05-09|39.44444444444445|0|32.333333333333336|0|76.1423611111111|0|25.971874999999994|0
0|2021-05-10|40.18611111111111|0|31.920138888888886|0|74.58125|0|26.05038194444445|0
0|2021-05-11|45.166666666666664|0|31.416666666666668|0|62.0|0|26.034583333333327|0
0|2021-05-12|49.416666666666664|0|36.833333333333336|0|64.58333333333333|0|26.046458333333323|0
0|2021-05-13|53.416666666666664|0|38.708333333333336|0|60.375|0|25.979166666666668|0
0|2021-05-14|53.416666666666664|0|40.666666666666664|0|64.29166666666667|0|25.971666666666675|0
0|2021-05-15|55.083333333333336|0|43.5|0|67.0|0|25.91208333333333|0
0|2021-05-16|58.625|0|42.708333333333336|0|59.833333333333336|0|25.887500000000003|0
0|2021-05-17|62.875|0|43.041666666666664|0|53.083333333333336|0|25.780833333333337|0
0|2021-05-18|66.25|0|42.083333333333336|0|48.291666666666664|0|25.670833333333334|0
0|2021-05-19|60.47222222222222|0|39.125|0|47.36111111111111|0|25.777083333333334|0
0|2021-05-20|50.954861111111114|0|44.50347222222222|0|79.55555555555556|0|25.691319444444446|0
0|2021-05-21|36.672619047619044|0|31.6547619047619|0|82.38144841269842|0|25.969781746031742|0
0|2021-05-22|42.38125|0|36.19583333333333|0|79.4173611111111|0|26.07806249999999|0
0|2021-05-23|55.645833333333336|0|40.75|0|64.15277777777779|0|25.7790625|0
0|2021-05-24|59.25|0|30.0|0|36.416666666666664|0|25.729583333333323|0
0|2021-05-25|59.1875|0|37.75|0|45.979166666666664|0|25.899791666666673|0
0|2021-05-26|50.385416666666664|0|42.895833333333336|0|75.84375|0|25.937187500000007|0
0|2021-05-27|53.479166666666664|0|42.9375|0|69.80208333333333|0|25.979687499999994|0
0|2021-05-28|56.625|0|44.666666666666664|0|66.58333333333333|0|25.84041666666666|0
0|2021-05-29|56.875|0|38.541666666666664|0|53.25|0|26.00583333333334|0
0|2021-05-30|57.916666666666664|0|37.791666666666664|0|51.458333333333336|0|26.052083333333325|0
0|2021-05-31|61.5|0|40.583333333333336|0|51.583333333333336|0|26.008750000000003|0
0|2021-06-01|65.10416666666667|0|43.958333333333336|0|50.041666666666664|0|26.001666666666676|0
0|2021-06-02|66.70833333333333|0|43.375|0|48.083333333333336|0|25.907500000000002|0
0|2021-06-03|72.70833333333333|0|48.041666666666664|0|48.291666666666664|0|25.83666666666666|0
0|2021-06-04|73.76388888888889|0|52.13888888888889|0|52.055555555555564|0|25.76555555555555|0
0|2021-06-05|73.54166666666667|0|50.375|0|49.916666666666664|0|25.629583333333333|0
0|2021-06-06|66.70833333333333|0|44.0|0|46.083333333333336|0|25.687500000000004|0
0|2021-06-07|65.58333333333333|0|40.5|0|43.208333333333336|0|25.704999999999995|0
0|2021-06-08|66.91666666666667|0|47.458333333333336|0|51.541666666666664|0|25.72666666666667|0
0|2021-06-09|75.70833333333333|0|45.0|0|39.791666666666664|0|25.828333333333344|0
0|2021-06-10|77.125|0|33.25|0|25.395833333333332|0|25.630833333333328|0
0|2021-06-11|60.666666666666664|0|34.416666666666664|0|41.729166666666664|0|25.921666666666667|0
0|2021-06-12|66.75|0|38.375|0|41.958333333333336|0|25.91541666666667|0
0|2021-06-13|71.45833333333333|0|42.625|0|40.125|0|25.99833333333334|0
0|2021-06-14|79.08333333333333|0|50.76388888888889|0|40.97222222222222|0|25.906666666666663|0
0|2021-06-15|83.5|0|46.583333333333336|0|34.875|0|25.843541666666667|0
0|2021-06-16|74.60416666666667|0|43.5|0|34.479166666666664|0|25.97270833333334|0
0|2021-06-17|69.45833333333333|0|43.083333333333336|0|42.666666666666664|0|25.910416666666663|0
0|2021-06-18|71.25|0|38.166666666666664|0|34.458333333333336|0|25.936249999999998|0
0|2021-06-19|72.125|0|39.333333333333336|0|33.875|0|25.765416666666663|0
0|2021-06-20|60.791666666666664|0|47.458333333333336|0|62.125|0|25.93624999999999|0
0|2021-06-21|64.41666666666667|0|42.833333333333336|0|49.333333333333336|0|25.953750000000003|0
0|2021-06-22|71.54166666666667|0|44.791666666666664|0|46.0|0|25.736250000000013|0
0|2021-06-23|76.125|0|45.791666666666664|0|37.583333333333336|0|25.765416666666663|0
0|2021-06-24|71.41666666666667|0|47.875|0|47.916666666666664|0|25.8725|0
0|2021-06-25|66.66666666666667|0|49.875|0|57.0|0|25.93166666666667|0
0|2021-06-26|62.805555555555564|0|49.51388888888889|0|63.305555555555564|0|26.000972222222217|0
0|2021-06-27|66.95833333333333|0|52.5|0|61.395833333333336|0|26.028125|0
0|2021-06-28|69.08333333333333|0|47.0|0|50.166666666666664|0|26.076666666666664|0
0|2021-06-29|69.91666666666667|0|42.583333333333336|0|44.791666666666664|0|26.018750000000008|0
0|2021-06-30|74.16666666666667|0|42.166666666666664|0|37.666666666666664|0|25.955|0
0|2021-07-01|77.95833333333333|0|48.916666666666664|0|38.583333333333336|0|25.887083333333337|0
0|2021-07-02|75.25|0|47.875|0|41.625|0|25.854583333333338|0
0|2021-07-03|78.76041666666667|0|46.895833333333336|0|36.010416666666664|0|25.856979166666672|0
0|2021-07-04|74.54166666666667|0|50.375|0|47.270833333333336|0|25.88437499999999|0
0|2021-07-05|68.02777777777777|0|55.47222222222223|0|65.77777777777777|0|25.968055555555548|0
0|2021-07-06|74.06944444444444|0|52.583333333333336|0|52.19444444444445|0|25.998472222222222|0
0|2021-07-07|75.27777777777777|0|53.38888888888889|0|51.33333333333334|0|25.87166666666666|0
0|2021-07-08|75.08333333333333|0|52.666666666666664|0|51.833333333333336|0|25.82916666666667|0
0|2021-07-09|70.01666666666667|0|48.55833333333334|0|52.775|0|25.978250000000003|0
0|2021-07-10|70.91666666666667|0|44.125|0|45.0|0|26.06416666666666|0
0|2021-07-11|76.75|0|41.583333333333336|0|37.583333333333336|0|25.935416666666665|0
0|2021-07-12|76.04166666666667|0|44.5625|0|35.36111111111111|0|26.00611111111111|0
0|2021-07-13|70.63472222222224|0|49.06111111111111|0|49.06944444444445|0|25.94259722222223|0
0|2021-07-14|68.75|0|50.833333333333336|0|56.875|0|25.96625|0
0|2021-07-15|73.0|0|48.416666666666664|0|48.041666666666664|0|25.852499999999996|0
0|2021-07-16|77.29166666666667|0|43.5|0|35.166666666666664|0|25.83583333333333|0
0|2021-07-17|79.04166666666667|0|40.666666666666664|0|32.375|0|25.9225|0
0|2021-07-18|80.77083333333333|0|42.3125|0|31.083333333333332|0|26.000208333333337|0
0|2021-07-19|84.41666666666667|0|44.333333333333336|0|29.875|0|25.984166666666663|0
0|2021-07-20|79.625|0|54.083333333333336|0|42.09722222222222|0|25.928472222222222|0
0|2021-07-21|61.625|0|57.208333333333336|0|85.75|0|25.913333333333338|0
0|2021-07-22|61.0|0|57.0|0|87.0|0|25.910000000000007|0
0|2021-07-23|74.14583333333333|0|48.458333333333336|0|47.833333333333336|0|25.95312500000001|0
0|2021-07-24|75.875|0|36.333333333333336|0|29.041666666666668|0|26.01666666666667|0
0|2021-07-25|78.41666666666667|0|42.708333333333336|0|33.125|0|25.892083333333336|0
0|2021-07-26|80.375|0|42.041666666666664|0|29.708333333333332|0|25.897499999999997|0
0|2021-07-27|83.41666666666667|0|42.5|0|28.666666666666668|0|25.871666666666666|0
0|2021-07-28|82.375|0|42.666666666666664|0|25.958333333333332|0|26.02208333333334|0
0|2021-07-29|72.40972222222221|0|57.6875|0|62.0625|0|26.05388888888888|0
0|2021-07-30|75.75|0|58.854166666666664|0|60.791666666666664|0|26.04625|0
0|2021-07-31|76.29166666666667|0|50.875|0|48.875|0|26.141666666666666|0
0|2021-08-01|75.66666666666667|0|46.375|0|39.583333333333336|0|26.100833333333327|0
0|2021-08-02|77.45833333333333|0|46.125|0|38.583333333333336|0|25.990416666666675|0
0|2021-08-03|71.27083333333333|0|55.520833333333336|0|59.354166666666664|0|26.007916666666663|0
0|2021-08-04|73.70833333333333|0|48.25|0|46.583333333333336|0|25.9875|0
0|2021-08-05|75.375|0|46.708333333333336|0|40.0|0|25.904583333333335|0
0|2021-08-06|69.09166666666667|0|52.168055555555554|0|56.43333333333334|0|25.80738888888888|0
0|2021-08-07|71.95833333333333|0|50.489583333333336|0|50.864583333333336|0|25.814895833333328|0
0|2021-08-08|77.44444444444444|0|45.541666666666664|0|40.166666666666664|0|25.729097222222222|0
0|2021-08-09|65.0|0|42.916666666666664|0|47.75|0|25.892916666666665|0
0|2021-08-10|70.29166666666667|0|37.833333333333336|0|38.875|0|25.842500000000005|0
0|2021-08-11|73.79166666666667|0|44.541666666666664|0|39.125|0|25.877083333333328|0
0|2021-08-12|70.5|0|45.041666666666664|0|43.041666666666664|0|26.063333333333336|0
0|2021-08-13|67.75|0|43.541666666666664|0|46.666666666666664|0|26.115000000000006|0
0|2021-08-14|74.08333333333333|0|43.625|0|41.208333333333336|0|26.007916666666674|0
