|dates|Winn_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Winn_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Winn_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Winn_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Winn_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Winn_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Winn_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Winn_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1419.0|0|1419.0|0|38.0|0|0.0|100
0|2021-02-08|1419.0|0|1422.0|0|38.0|0|0.0|100
0|2021-02-09|1419.0|0|1419.0|0|38.0|0|0.0|100
0|2021-02-10|1419.0|0|1423.0|0|38.0|0|0.0|100
0|2021-02-11|1419.0|0|1435.0|0|38.0|0|0.0|100
0|2021-02-12|1419.0|0|1429.0|0|38.0|0|0.0|100
0|2021-02-13|1429.0|0|1429.0|0|38.0|0|0.0|100
0|2021-02-14|1441.0|0|1441.0|0|38.0|0|0.0|100
0|2021-02-15|1440.0|0|1440.0|0|38.0|0|0.0|100
0|2021-02-16|1440.0|0|1440.0|0|38.0|0|0.0|100
0|2021-02-17|1436.0|0|1436.0|0|39.0|0|0.0|100
0|2021-02-18|1439.0|0|1439.0|0|39.0|0|0.0|100
0|2021-02-19|1439.0|0|1441.0|0|39.0|0|0.0|100
0|2021-02-20|1439.0|0|1441.0|0|39.0|0|0.0|100
0|2021-02-21|1446.0|0|1446.0|0|39.0|0|0.0|100
0|2021-02-22|1451.0|0|1451.0|0|39.0|0|0.0|100
0|2021-02-23|1454.0|0|1454.0|0|39.0|0|0.0|100
0|2021-02-24|1457.0|0|1457.0|0|39.0|0|0.0|100
0|2021-02-25|1454.0|0|1454.0|0|39.0|0|0.0|100
0|2021-02-26|1459.0|0|1459.0|0|39.0|0|0.0|100
0|2021-02-27|1459.0|0|1459.0|0|39.0|0|0.0|100
0|2021-02-28|1465.0|0|1465.0|0|39.0|0|0.0|100
0|2021-03-01|1466.0|0|1466.0|0|39.0|0|0.0|100
0|2021-03-02|1466.0|0|1465.0|0|39.0|0|0.0|100
0|2021-03-03|1466.0|0|1468.0|0|39.0|0|0.0|100
0|2021-03-04|1470.0|0|1470.0|0|39.0|0|0.0|100
0|2021-03-05|1472.0|0|1472.0|0|39.0|0|0.0|100
0|2021-03-06|1472.0|0|1472.0|0|39.0|0|0.0|100
0|2021-03-07|1472.0|0|1476.0|0|39.0|0|0.0|100
0|2021-03-08|1477.0|0|1477.0|0|39.0|0|0.0|100
0|2021-03-09|1480.0|0|1480.0|0|39.0|0|0.0|100
0|2021-03-10|1478.0|0|1478.0|0|40.0|0|0.0|100
0|2021-03-11|1478.0|0|1478.0|0|40.0|0|0.0|100
0|2021-03-12|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-03-13|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-03-14|1480.0|0|1480.0|0|40.0|0|0.0|100
0|2021-03-15|1480.0|0|1484.0|0|40.0|0|0.0|100
0|2021-03-16|1480.0|0|1486.0|0|40.0|0|0.0|100
0|2021-03-17|1486.0|0|1486.0|0|40.0|0|0.0|100
0|2021-03-18|1488.0|0|1488.0|0|40.0|0|0.0|100
0|2021-03-19|1488.0|0|1482.0|0|40.0|0|0.0|100
0|2021-03-20|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-03-21|1482.0|0|1482.0|0|40.0|0|0.0|100
0|2021-03-22|1487.0|0|1487.0|0|42.0|0|0.0|100
0|2021-03-23|1487.0|0|1488.0|0|42.0|0|0.0|100
0|2021-03-24|1487.0|0|1487.0|0|42.0|0|0.0|100
0|2021-03-25|1487.0|0|1488.0|0|42.0|0|0.0|100
0|2021-03-26|1490.0|0|1490.0|0|42.0|0|0.0|100
0|2021-03-27|1490.0|0|1490.0|0|42.0|0|0.0|100
0|2021-03-28|1490.0|0|1490.0|0|42.0|0|0.0|100
0|2021-03-29|1493.0|0|1493.0|0|42.0|0|0.0|100
0|2021-03-30|1495.0|0|1495.0|0|42.0|0|0.0|100
0|2021-03-31|1493.0|0|1493.0|0|42.0|0|0.0|100
0|2021-04-01|1510.0|0|1510.0|0|43.0|0|0.0|100
0|2021-04-02|1510.0|0|1510.0|0|43.0|0|0.0|100
0|2021-04-03|1510.0|0|1510.0|0|43.0|0|0.0|100
0|2021-04-04|1510.0|0|1510.0|0|43.0|0|0.0|100
0|2021-04-05|1513.0|0|1513.0|0|43.0|0|0.0|100
0|2021-04-06|1517.0|0|1517.0|0|43.0|0|0.0|100
0|2021-04-07|1517.0|0|1517.0|0|43.0|0|0.0|100
0|2021-04-08|1520.0|0|1520.0|0|43.0|0|0.0|100
0|2021-04-09|1518.0|0|1518.0|0|43.0|0|0.0|100
0|2021-04-10|1518.0|0|1518.0|0|43.0|0|0.0|100
0|2021-04-11|1518.0|0|1518.0|0|43.0|0|0.0|100
0|2021-04-12|1519.0|0|1519.0|0|43.0|0|0.0|100
0|2021-04-13|1526.0|0|1526.0|0|43.0|0|0.0|100
0|2021-04-14|1527.0|0|1527.0|0|43.0|0|0.0|100
0|2021-04-15|1527.0|0|1527.0|0|43.0|0|0.0|100
0|2021-04-16|1527.0|0|1526.0|0|43.0|0|0.0|100
0|2021-04-17|1526.0|0|1526.0|0|43.0|0|0.0|100
0|2021-04-18|1526.0|0|1526.0|0|43.0|0|0.0|100
0|2021-04-19|1530.0|0|1530.0|0|43.0|0|0.0|100
0|2021-04-20|1530.0|0|1529.0|0|43.0|0|0.0|100
0|2021-04-21|1530.0|0|1528.0|0|43.0|0|0.0|100
0|2021-04-22|1531.0|0|1531.0|0|43.0|0|0.0|100
0|2021-04-23|1532.0|0|1532.0|0|43.0|0|0.0|100
0|2021-04-24|1532.0|0|1532.0|0|43.0|0|0.0|100
0|2021-04-25|1532.0|0|1532.0|0|43.0|0|0.0|100
0|2021-04-26|1531.0|0|1531.0|0|43.0|0|0.0|100
0|2021-04-27|1536.0|0|1536.0|0|43.0|0|0.0|100
0|2021-04-28|1537.0|0|1537.0|0|43.0|0|0.0|100
0|2021-04-29|1537.0|0|1537.0|0|43.0|0|0.0|100
0|2021-04-30|1535.0|0|1535.0|0|43.0|0|0.0|100
0|2021-05-01|1535.0|0|1535.0|0|43.0|0|0.0|100
0|2021-05-02|1535.0|0|1535.0|0|43.0|0|0.0|100
0|2021-05-03|1535.0|0|1535.0|0|43.0|0|0.0|100
0|2021-05-04|1540.0|0|1540.0|0|43.0|0|0.0|100
0|2021-05-05|1540.0|0|1540.0|0|43.0|0|0.0|100
0|2021-05-06|1540.0|0|1537.0|0|43.0|0|0.0|100
0|2021-05-07|1538.0|0|1538.0|0|44.0|0|0.0|100
0|2021-05-08|1538.0|0|1538.0|0|44.0|0|0.0|100
0|2021-05-09|1538.0|0|1538.0|0|44.0|0|0.0|100
0|2021-05-10|1539.0|0|1539.0|0|44.0|0|0.0|100
0|2021-05-11|1544.0|0|1544.0|0|44.0|0|0.0|100
0|2021-05-12|1548.0|0|1548.0|0|44.0|0|0.0|100
0|2021-05-13|1549.0|0|1549.0|0|44.0|0|0.0|100
0|2021-05-14|1549.0|0|1549.0|0|44.0|0|0.0|100
0|2021-05-15|1549.0|0|1549.0|0|44.0|0|0.0|100
0|2021-05-16|1549.0|0|1549.0|0|44.0|0|0.0|100
0|2021-05-17|1551.0|0|1551.0|0|44.0|0|0.0|100
0|2021-05-18|1558.0|0|1558.0|0|44.0|0|0.0|100
0|2021-05-19|1559.0|0|1559.0|0|44.0|0|0.0|100
0|2021-05-20|1562.0|0|1562.0|0|44.0|0|0.0|100
0|2021-05-21|1564.0|0|1564.0|0|44.0|0|0.0|100
0|2021-05-22|1564.0|0|1564.0|0|44.0|0|0.0|100
0|2021-05-23|1564.0|0|1564.0|0|44.0|0|0.0|100
0|2021-05-24|1564.0|0|1566.0|0|45.0|0|0.0|100
0|2021-05-25|1565.0|0|1565.0|0|45.0|0|0.0|100
0|2021-05-26|1566.0|0|1566.0|0|45.0|0|0.0|100
0|2021-05-27|1567.0|0|1567.0|0|45.0|0|0.0|100
0|2021-05-28|1566.0|0|1566.0|0|45.0|0|0.0|100
0|2021-05-29|1566.0|0|1566.0|0|45.0|0|0.0|100
0|2021-05-30|1566.0|0|1566.0|0|45.0|0|0.0|100
0|2021-05-31|1566.0|0|1566.0|0|45.0|0|0.0|100
0|2021-06-01|1566.0|0|1566.0|0|45.0|0|0.0|100
0|2021-06-02|1565.0|0|1565.0|0|45.0|0|0.0|100
0|2021-06-03|1572.0|0|1572.0|0|45.0|0|0.0|100
0|2021-06-04|1573.0|0|1573.0|0|45.0|0|0.0|100
0|2021-06-05|1573.0|0|1573.0|0|45.0|0|0.0|100
0|2021-06-06|1573.0|0|1573.0|0|45.0|0|0.0|100
0|2021-06-07|1574.0|0|1574.0|0|45.0|0|0.0|100
0|2021-06-08|1576.0|0|1576.0|0|46.0|0|0.0|100
0|2021-06-09|1574.0|0|1574.0|0|46.0|0|0.0|100
0|2021-06-10|1575.0|0|1575.0|0|46.0|0|0.0|100
0|2021-06-11|1576.0|0|1576.0|0|46.0|0|0.0|100
0|2021-06-12|1576.0|0|1576.0|0|46.0|0|0.0|100
0|2021-06-13|1576.0|0|1576.0|0|46.0|0|0.0|100
0|2021-06-14|1576.0|0|1576.0|0|46.0|0|0.0|100
0|2021-06-15|1579.0|0|1579.0|0|46.0|0|0.0|100
0|2021-06-16|1579.0|0|1579.0|0|46.0|0|0.0|100
0|2021-06-17|1580.0|0|1580.0|0|46.0|0|0.0|100
0|2021-06-18|1581.0|0|1581.0|0|47.0|0|0.0|100
0|2021-06-19|1581.0|0|1581.0|0|47.0|0|0.0|100
0|2021-06-20|1581.0|0|1581.0|0|47.0|0|0.0|100
0|2021-06-21|1581.0|0|1583.0|0|47.0|0|0.0|100
0|2021-06-22|1583.0|0|1583.0|0|47.0|0|0.0|100
0|2021-06-23|1583.0|0|1583.0|0|47.0|0|0.0|100
0|2021-06-24|1583.0|0|1583.0|0|47.0|0|0.0|100
0|2021-06-25|1584.0|0|1584.0|0|47.0|0|0.0|100
0|2021-06-26|1584.0|0|1584.0|0|47.0|0|0.0|100
0|2021-06-27|1584.0|0|1584.0|0|47.0|0|0.0|100
0|2021-06-28|1584.0|0|1584.0|0|47.0|0|0.0|100
0|2021-06-29|1584.0|0|1586.0|0|47.0|0|0.0|100
0|2021-06-30|1586.0|0|1586.0|0|47.0|0|0.0|100
0|2021-07-01|1587.0|0|1587.0|0|47.0|0|0.0|100
0|2021-07-02|1587.0|0|1588.0|0|47.0|0|0.0|100
0|2021-07-03|1587.0|0|1588.0|0|47.0|0|0.0|100
0|2021-07-04|1587.0|0|1588.0|0|47.0|0|0.0|100
0|2021-07-05|1588.0|0|1588.0|0|47.0|0|0.0|100
0|2021-07-06|1591.0|0|1591.0|0|47.0|0|0.0|100
0|2021-07-07|1596.0|0|1596.0|0|47.0|0|0.0|100
0|2021-07-08|1597.0|0|1597.0|0|47.0|0|0.0|100
0|2021-07-09|1598.0|0|1598.0|0|47.0|0|0.0|100
0|2021-07-10|1598.0|0|1598.0|0|47.0|0|0.0|100
0|2021-07-11|1598.0|0|1598.0|0|47.0|0|0.0|100
0|2021-07-12|1599.0|0|1599.0|0|47.0|0|0.0|100
0|2021-07-13|1601.0|0|1601.0|0|47.0|0|0.0|100
0|2021-07-14|1605.0|0|1605.0|0|47.0|0|0.0|100
0|2021-07-15|1607.0|0|1607.0|0|47.0|0|0.0|100
0|2021-07-16|1612.0|0|1612.0|0|47.0|0|0.0|100
0|2021-07-17|1612.0|0|1612.0|0|47.0|0|0.0|100
0|2021-07-18|1612.0|0|1612.0|0|47.0|0|0.0|100
0|2021-07-19|1615.0|0|1615.0|0|47.0|0|0.0|100
0|2021-07-20|1622.0|0|1622.0|0|47.0|0|0.0|100
0|2021-07-21|1629.0|0|1629.0|0|47.0|0|0.0|100
0|2021-07-22|1639.0|0|1639.0|0|47.0|0|0.0|100
0|2021-07-23|1645.0|0|1645.0|0|47.0|0|0.0|100
0|2021-07-24|1645.0|0|1645.0|0|47.0|0|0.0|100
0|2021-07-25|1645.0|0|1645.0|0|47.0|0|0.0|100
0|2021-07-26|1656.0|0|1656.0|0|47.0|0|0.0|100
0|2021-07-27|1683.0|0|1683.0|0|47.0|0|0.0|100
0|2021-07-28|1702.0|0|1702.0|0|47.0|0|0.0|100
0|2021-07-29|1707.0|0|1707.0|0|47.0|0|0.0|100
0|2021-07-30|1723.0|0|1723.0|0|47.0|0|0.0|100
0|2021-07-31|1723.0|0|1723.0|0|47.0|0|0.0|100
0|2021-08-01|1723.0|0|1723.0|0|47.0|0|0.0|100
0|2021-08-02|1748.0|0|1748.0|0|47.0|0|0.0|100
0|2021-08-03|1757.0|0|1757.0|0|48.0|0|0.0|100
0|2021-08-04|1785.0|0|1785.0|0|48.0|0|0.0|100
0|2021-08-05|1797.0|0|1797.0|0|48.0|0|0.0|100
0|2021-08-06|1819.0|0|1819.0|0|48.0|0|0.0|100
0|2021-08-07|1819.0|0|1819.0|0|48.0|0|0.0|100
0|2021-08-08|1819.0|0|1819.0|0|48.0|0|0.0|100
0|2021-08-09|1855.0|0|1855.0|0|48.0|0|0.0|100
0|2021-08-10|1864.0|0|1864.0|0|48.0|0|0.0|100
0|2021-08-11|1893.0|0|1893.0|0|48.0|0|0.0|100
0|2021-08-12|1906.0|0|1906.0|0|48.0|0|0.0|100
0|2021-08-13|1914.0|0|1914.0|0|48.0|0|0.0|100
0|2021-08-14|1914.0|0|1914.0|0|48.0|0|0.0|100
0|2021-08-15|1914.0|0|1914.0|0|48.0|0|0.0|100
0|2021-08-16|1963.0|0|1963.0|0|48.0|0|0.0|100
0|2021-08-17|1966.0|0|1966.0|0|48.0|0|0.0|100
0|2021-08-18|2015.0|0|2015.0|0|48.0|0|0.0|100
0|2021-08-19|2033.0|0|2033.0|0|50.0|0|0.0|100
0|2021-08-20|2059.0|0|2059.0|0|50.0|0|0.0|100
0|2021-08-21|2059.0|0|2059.0|0|50.0|0|0.0|100
0|2021-08-22|2059.0|0|2059.0|0|50.0|0|0.0|100
0|2021-08-23|2091.0|0|2091.0|0|52.0|0|0.0|100
0|2021-08-24|2106.0|0|2106.0|0|52.0|0|0.0|100
0|2021-08-25|2171.0|0|2171.0|0|52.0|0|0.0|100
0|2021-08-26|2216.0|0|2216.0|0|52.0|0|0.0|100
0|2021-08-27|2222.0|0|2222.0|0|52.0|0|0.0|100
0|2021-08-28|2222.0|0|2222.0|0|52.0|0|0.0|100
0|2021-08-29|2222.0|0|2222.0|0|52.0|0|0.0|100
0|2021-08-30|2222.0|0|2222.0|0|52.0|0|0.0|100
0|2021-08-31|2222.0|0|2222.0|0|52.0|0|0.0|100
0|2021-09-01|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|2222.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|2222.0|0|0.0|100|52.0|0|0.0|100
