|dates|Boundary_Idaho_UnitedStates.JHU_ConfirmedCases.data|Boundary_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Boundary_Idaho_UnitedStates.NYT_ConfirmedCases.data|Boundary_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Boundary_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Boundary_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Boundary_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Boundary_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-02-12|781.0|0|781.0|0|10.0|0|0.0|100
0|2021-02-13|784.0|0|784.0|0|10.0|0|0.0|100
0|2021-02-14|784.0|0|784.0|0|10.0|0|0.0|100
0|2021-02-15|784.0|0|784.0|0|10.0|0|0.0|100
0|2021-02-16|788.0|0|788.0|0|10.0|0|0.0|100
0|2021-02-17|795.0|0|795.0|0|10.0|0|0.0|100
0|2021-02-18|798.0|0|798.0|0|10.0|0|0.0|100
0|2021-02-19|804.0|0|804.0|0|10.0|0|0.0|100
0|2021-02-20|810.0|0|810.0|0|10.0|0|0.0|100
0|2021-02-21|810.0|0|810.0|0|10.0|0|0.0|100
0|2021-02-22|810.0|0|811.0|0|10.0|0|0.0|100
0|2021-02-23|813.0|0|813.0|0|10.0|0|0.0|100
0|2021-02-24|818.0|0|818.0|0|10.0|0|0.0|100
0|2021-02-25|818.0|0|818.0|0|10.0|0|0.0|100
0|2021-02-26|820.0|0|820.0|0|10.0|0|0.0|100
0|2021-02-27|820.0|0|820.0|0|10.0|0|0.0|100
0|2021-02-28|820.0|0|820.0|0|10.0|0|0.0|100
0|2021-03-01|820.0|0|820.0|0|10.0|0|0.0|100
0|2021-03-02|820.0|0|820.0|0|10.0|0|0.0|100
0|2021-03-03|821.0|0|821.0|0|10.0|0|0.0|100
0|2021-03-04|823.0|0|823.0|0|10.0|0|0.0|100
0|2021-03-05|823.0|0|823.0|0|10.0|0|0.0|100
0|2021-03-06|823.0|0|823.0|0|10.0|0|0.0|100
0|2021-03-07|823.0|0|823.0|0|10.0|0|0.0|100
0|2021-03-08|823.0|0|824.0|0|10.0|0|0.0|100
0|2021-03-09|823.0|0|824.0|0|10.0|0|0.0|100
0|2021-03-10|823.0|0|824.0|0|10.0|0|0.0|100
0|2021-03-11|823.0|0|824.0|0|10.0|0|0.0|100
0|2021-03-12|823.0|0|825.0|0|10.0|0|0.0|100
0|2021-03-13|823.0|0|826.0|0|10.0|0|0.0|100
0|2021-03-14|823.0|0|826.0|0|10.0|0|0.0|100
0|2021-03-15|823.0|0|827.0|0|10.0|0|0.0|100
0|2021-03-16|823.0|0|830.0|0|10.0|0|0.0|100
0|2021-03-17|833.0|0|833.0|0|10.0|0|0.0|100
0|2021-03-18|835.0|0|835.0|0|10.0|0|0.0|100
0|2021-03-19|836.0|0|836.0|0|10.0|0|0.0|100
0|2021-03-20|836.0|0|836.0|0|10.0|0|0.0|100
0|2021-03-21|836.0|0|836.0|0|10.0|0|0.0|100
0|2021-03-22|837.0|0|837.0|0|10.0|0|0.0|100
0|2021-03-23|837.0|0|839.0|0|10.0|0|0.0|100
0|2021-03-24|837.0|0|840.0|0|10.0|0|0.0|100
0|2021-03-25|841.0|0|841.0|0|10.0|0|0.0|100
0|2021-03-26|841.0|0|842.0|0|10.0|0|0.0|100
0|2021-03-27|841.0|0|842.0|0|10.0|0|0.0|100
0|2021-03-28|842.0|0|842.0|0|10.0|0|0.0|100
0|2021-03-29|842.0|0|842.0|0|10.0|0|0.0|100
0|2021-03-30|842.0|0|842.0|0|10.0|0|0.0|100
0|2021-03-31|843.0|0|843.0|0|10.0|0|0.0|100
0|2021-04-01|843.0|0|845.0|0|10.0|0|0.0|100
0|2021-04-02|843.0|0|845.0|0|10.0|0|0.0|100
0|2021-04-03|845.0|0|845.0|0|10.0|0|0.0|100
0|2021-04-04|845.0|0|845.0|0|10.0|0|0.0|100
0|2021-04-05|847.0|0|847.0|0|10.0|0|0.0|100
0|2021-04-06|847.0|0|847.0|0|10.0|0|0.0|100
0|2021-04-07|847.0|0|847.0|0|10.0|0|0.0|100
0|2021-04-08|848.0|0|848.0|0|10.0|0|0.0|100
0|2021-04-09|848.0|0|848.0|0|10.0|0|0.0|100
0|2021-04-10|848.0|0|848.0|0|10.0|0|0.0|100
0|2021-04-11|848.0|0|848.0|0|10.0|0|0.0|100
0|2021-04-12|851.0|0|851.0|0|10.0|0|0.0|100
0|2021-04-13|852.0|0|852.0|0|10.0|0|0.0|100
0|2021-04-14|854.0|0|854.0|0|10.0|0|0.0|100
0|2021-04-15|855.0|0|855.0|0|10.0|0|0.0|100
0|2021-04-16|855.0|0|855.0|0|10.0|0|0.0|100
0|2021-04-17|855.0|0|855.0|0|10.0|0|0.0|100
0|2021-04-18|855.0|0|855.0|0|10.0|0|0.0|100
0|2021-04-19|856.0|0|856.0|0|10.0|0|0.0|100
0|2021-04-20|858.0|0|858.0|0|10.0|0|0.0|100
0|2021-04-21|859.0|0|859.0|0|10.0|0|0.0|100
0|2021-04-22|858.0|0|858.0|0|10.0|0|0.0|100
0|2021-04-23|859.0|0|859.0|0|10.0|0|0.0|100
0|2021-04-24|859.0|0|859.0|0|10.0|0|0.0|100
0|2021-04-25|859.0|0|859.0|0|10.0|0|0.0|100
0|2021-04-26|859.0|0|860.0|0|10.0|0|0.0|100
0|2021-04-27|860.0|0|860.0|0|10.0|0|0.0|100
0|2021-04-28|860.0|0|860.0|0|10.0|0|0.0|100
0|2021-04-29|860.0|0|860.0|0|10.0|0|0.0|100
0|2021-04-30|861.0|0|861.0|0|10.0|0|0.0|100
0|2021-05-01|861.0|0|861.0|0|10.0|0|0.0|100
0|2021-05-02|861.0|0|861.0|0|10.0|0|0.0|100
0|2021-05-03|863.0|0|863.0|0|10.0|0|0.0|100
0|2021-05-04|863.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-05|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-06|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-07|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-08|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-09|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-10|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-11|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-12|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-13|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-14|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-15|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-16|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-05-17|870.0|0|870.0|0|10.0|0|0.0|100
0|2021-05-18|870.0|0|870.0|0|10.0|0|0.0|100
0|2021-05-19|871.0|0|871.0|0|10.0|0|0.0|100
0|2021-05-20|871.0|0|871.0|0|11.0|0|0.0|100
0|2021-05-21|871.0|0|871.0|0|11.0|0|0.0|100
0|2021-05-22|871.0|0|871.0|0|11.0|0|0.0|100
0|2021-05-23|871.0|0|871.0|0|11.0|0|0.0|100
0|2021-05-24|871.0|0|872.0|0|11.0|0|0.0|100
0|2021-05-25|872.0|0|872.0|0|11.0|0|0.0|100
0|2021-05-26|872.0|0|872.0|0|11.0|0|0.0|100
0|2021-05-27|872.0|0|872.0|0|11.0|0|0.0|100
0|2021-05-28|872.0|0|872.0|0|11.0|0|0.0|100
0|2021-05-29|872.0|0|872.0|0|11.0|0|0.0|100
0|2021-05-30|872.0|0|872.0|0|11.0|0|0.0|100
0|2021-05-31|872.0|0|872.0|0|11.0|0|0.0|100
0|2021-06-01|872.0|0|872.0|0|11.0|0|0.0|100
0|2021-06-02|872.0|0|873.0|0|11.0|0|0.0|100
0|2021-06-03|875.0|0|875.0|0|11.0|0|0.0|100
0|2021-06-04|875.0|0|876.0|0|11.0|0|0.0|100
0|2021-06-05|876.0|0|876.0|0|11.0|0|0.0|100
0|2021-06-06|876.0|0|876.0|0|11.0|0|0.0|100
0|2021-06-07|876.0|0|876.0|0|11.0|0|0.0|100
0|2021-06-08|878.0|0|878.0|0|11.0|0|0.0|100
0|2021-06-09|879.0|0|879.0|0|11.0|0|0.0|100
0|2021-06-10|880.0|0|880.0|0|11.0|0|0.0|100
0|2021-06-11|880.0|0|880.0|0|11.0|0|0.0|100
0|2021-06-12|880.0|0|880.0|0|11.0|0|0.0|100
0|2021-06-13|880.0|0|880.0|0|11.0|0|0.0|100
0|2021-06-14|882.0|0|882.0|0|11.0|0|0.0|100
0|2021-06-15|883.0|0|883.0|0|11.0|0|0.0|100
0|2021-06-16|883.0|0|886.0|0|11.0|0|0.0|100
0|2021-06-17|886.0|0|886.0|0|11.0|0|0.0|100
0|2021-06-18|886.0|0|886.0|0|11.0|0|0.0|100
0|2021-06-19|886.0|0|886.0|0|11.0|0|0.0|100
0|2021-06-20|886.0|0|886.0|0|11.0|0|0.0|100
0|2021-06-21|886.0|0|891.0|0|11.0|0|0.0|100
0|2021-06-22|893.0|0|893.0|0|11.0|0|0.0|100
0|2021-06-23|893.0|0|893.0|0|11.0|0|0.0|100
0|2021-06-24|893.0|0|895.0|0|11.0|0|0.0|100
0|2021-06-25|895.0|0|895.0|0|11.0|0|0.0|100
0|2021-06-26|895.0|0|895.0|0|11.0|0|0.0|100
0|2021-06-27|895.0|0|895.0|0|11.0|0|0.0|100
0|2021-06-28|895.0|0|895.0|0|11.0|0|0.0|100
0|2021-06-29|895.0|0|896.0|0|11.0|0|0.0|100
0|2021-06-30|896.0|0|896.0|0|11.0|0|0.0|100
0|2021-07-01|896.0|0|896.0|0|11.0|0|0.0|100
0|2021-07-02|896.0|0|896.0|0|11.0|0|0.0|100
0|2021-07-03|896.0|0|896.0|0|11.0|0|0.0|100
0|2021-07-04|896.0|0|896.0|0|11.0|0|0.0|100
0|2021-07-05|896.0|0|896.0|0|11.0|0|0.0|100
0|2021-07-06|896.0|0|898.0|0|11.0|0|0.0|100
0|2021-07-07|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-07-08|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-07-09|903.0|0|903.0|0|11.0|0|0.0|100
0|2021-07-10|903.0|0|903.0|0|11.0|0|0.0|100
0|2021-07-11|903.0|0|903.0|0|11.0|0|0.0|100
0|2021-07-12|904.0|0|904.0|0|11.0|0|0.0|100
0|2021-07-13|904.0|0|904.0|0|11.0|0|0.0|100
0|2021-07-14|904.0|0|904.0|0|11.0|0|0.0|100
0|2021-07-15|904.0|0|904.0|0|11.0|0|0.0|100
0|2021-07-16|904.0|0|904.0|0|11.0|0|0.0|100
0|2021-07-17|904.0|0|904.0|0|11.0|0|0.0|100
0|2021-07-18|904.0|0|904.0|0|11.0|0|0.0|100
0|2021-07-19|904.0|0|905.0|0|11.0|0|0.0|100
0|2021-07-20|905.0|0|905.0|0|11.0|0|0.0|100
0|2021-07-21|906.0|0|906.0|0|11.0|0|0.0|100
0|2021-07-22|907.0|0|907.0|0|11.0|0|0.0|100
0|2021-07-23|907.0|0|907.0|0|11.0|0|0.0|100
0|2021-07-24|907.0|0|907.0|0|11.0|0|0.0|100
0|2021-07-25|907.0|0|907.0|0|11.0|0|0.0|100
0|2021-07-26|907.0|0|907.0|0|11.0|0|0.0|100
0|2021-07-27|908.0|0|908.0|0|11.0|0|0.0|100
0|2021-07-28|908.0|0|908.0|0|11.0|0|0.0|100
0|2021-07-29|910.0|0|910.0|0|11.0|0|0.0|100
0|2021-07-30|910.0|0|910.0|0|12.0|0|0.0|100
0|2021-07-31|910.0|0|910.0|0|12.0|0|0.0|100
0|2021-08-01|910.0|0|910.0|0|12.0|0|0.0|100
0|2021-08-02|918.0|0|915.0|0|14.0|0|0.0|100
0|2021-08-03|919.0|0|919.0|0|14.0|0|0.0|100
0|2021-08-04|922.0|0|922.0|0|14.0|0|0.0|100
0|2021-08-05|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-08-06|930.0|0|930.0|0|14.0|0|0.0|100
0|2021-08-07|930.0|0|930.0|0|14.0|0|0.0|100
0|2021-08-08|930.0|0|930.0|0|14.0|0|0.0|100
0|2021-08-09|931.0|0|931.0|0|14.0|0|0.0|100
0|2021-08-10|941.0|0|941.0|0|14.0|0|0.0|100
0|2021-08-11|946.0|0|946.0|0|14.0|0|0.0|100
0|2021-08-12|949.0|0|949.0|0|14.0|0|0.0|100
0|2021-08-13|949.0|0|949.0|0|14.0|0|0.0|100
0|2021-08-14|949.0|0|949.0|0|14.0|0|0.0|100
0|2021-08-15|949.0|0|949.0|0|14.0|0|0.0|100
0|2021-08-16|953.0|0|953.0|0|14.0|0|0.0|100
0|2021-08-17|954.0|0|954.0|0|14.0|0|0.0|100
0|2021-08-18|957.0|0|957.0|0|14.0|0|0.0|100
0|2021-08-19|957.0|0|957.0|0|14.0|0|0.0|100
0|2021-08-20|957.0|0|957.0|0|14.0|0|0.0|100
0|2021-08-21|957.0|0|957.0|0|14.0|0|0.0|100
0|2021-08-22|957.0|0|957.0|0|14.0|0|0.0|100
0|2021-08-23|960.0|0|960.0|0|14.0|0|0.0|100
0|2021-08-24|966.0|0|966.0|0|14.0|0|0.0|100
0|2021-08-25|969.0|0|969.0|0|14.0|0|0.0|100
0|2021-08-26|971.0|0|971.0|0|14.0|0|0.0|100
0|2021-08-27|972.0|0|972.0|0|14.0|0|0.0|100
0|2021-08-28|972.0|0|972.0|0|14.0|0|0.0|100
0|2021-08-29|972.0|0|972.0|0|14.0|0|0.0|100
0|2021-08-30|994.0|0|994.0|0|14.0|0|0.0|100
0|2021-08-31|1000.0|0|1000.0|0|14.0|0|0.0|100
0|2021-09-01|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|1000.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|1000.0|0|0.0|100|14.0|0|0.0|100
