|dates|Mason_Michigan_UnitedStates.AverageDailyTemperature.data|Mason_Michigan_UnitedStates.AverageDailyTemperature.missing|Mason_Michigan_UnitedStates.AverageDewPoint.data|Mason_Michigan_UnitedStates.AverageDewPoint.missing|Mason_Michigan_UnitedStates.AverageRelativeHumidity.data|Mason_Michigan_UnitedStates.AverageRelativeHumidity.missing|Mason_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Mason_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|45.833333333333336|0|44.03125|0|93.55208333333333|0|29.38687499999999|0
0|2020-10-23|46.713541666666664|0|44.713541666666664|0|92.42708333333333|0|29.21437500000003|0
0|2020-10-24|38.677083333333336|0|30.8125|0|74.3125|0|29.535416666666674|0
0|2020-10-25|38.072916666666664|0|32.114583333333336|0|80.55208333333333|0|29.54052083333332|0
0|2020-10-26|37.3125|0|32.84375|0|84.4375|0|29.515833333333337|0
0|2020-10-27|37.505208333333336|0|28.645833333333332|0|71.82291666666667|0|29.51578125|0
0|2020-10-28|42.84375|0|31.333333333333332|0|63.697916666666664|0|29.260416666666654|0
0|2020-10-29|45.036458333333336|0|34.541666666666664|0|67.58333333333333|0|29.241718750000015|0
0|2020-10-30|34.34375|0|24.229166666666668|0|67.11458333333333|0|29.5239583333333|0
0|2020-10-31|40.197916666666664|0|29.302083333333332|0|66.65625|0|29.424895833333323|0
0|2020-11-01|37.916666666666664|0|23.723958333333332|0|57.21875|0|29.28244791666668|0
0|2020-11-02|40.625|0|27.552083333333332|0|59.71875|0|29.41406250000001|0
0|2020-11-03|49.864583333333336|0|36.552083333333336|0|62.84375|0|29.29078125000002|0
0|2020-11-04|58.760416666666664|0|42.916666666666664|0|56.21875|0|29.294270833333346|0
0|2020-11-05|53.03125|0|44.59375|0|73.34375|0|29.357916666666622|0
0|2020-11-06|56.260416666666664|0|46.625|0|71.79166666666667|0|29.387708333333318|0
0|2020-11-07|60.916666666666664|0|46.9375|0|60.770833333333336|0|29.40416666666668|0
0|2020-11-08|63.84375|0|51.427083333333336|0|64.46875|0|29.47260416666666|0
0|2020-11-09|68.796875|0|56.239583333333336|0|64.54166666666667|0|29.343645833333326|0
0|2020-11-10|65.44791666666667|0|58.052083333333336|0|77.41666666666667|0|29.01791666666665|0
0|2020-11-11|39.364583333333336|0|30.510416666666668|0|70.83333333333333|0|29.239791666666672|0
0|2020-11-12|41.6875|0|34.822916666666664|0|77.52083333333333|0|29.375625|0
0|2020-11-13|35.864583333333336|0|28.625|0|74.9375|0|29.377083333333328|0
0|2020-11-14|36.71875|0|25.416666666666668|0|66.73958333333333|0|29.262812500000006|0
0|2020-11-15|50.34375|0|48.260416666666664|0|93.31770833333333|0|28.55885416666672|0
0|2020-11-16|45.604166666666664|0|42.34375|0|89.61979166666667|0|28.81572916666667|0
0|2020-11-17|30.916666666666668|0|21.00173611111111|0|67.671875|0|29.616892361111116|0
0|2020-11-18|37.239583333333336|0|25.09375|0|64.01041666666667|0|29.6184375|0
0|2020-11-19|52.291666666666664|0|35.84375|0|53.614583333333336|0|29.211041666666684|0
0|2020-11-20|47.28125|0|37.46875|0|69.07291666666667|0|29.46343749999997|0
0|2020-11-21|36.145833333333336|0|27.15625|0|71.25|0|29.777083333333312|0
0|2020-11-22|34.46875|0|28.833333333333332|0|80.86458333333333|0|29.522187500000005|0
0|2020-11-23|35.833333333333336|0|26.260416666666668|0|69.01041666666667|0|29.533645833333313|0
0|2020-11-24|28.541666666666668|0|25.71875|0|89.16666666666667|0|29.48062500000002|0
0|2020-11-25|36.614583333333336|0|35.885416666666664|0|97.3125|0|29.147083333333345|0
0|2020-11-26|40.927083333333336|0|37.385416666666664|0|87.36458333333333|0|29.22020833333336|0
0|2020-11-27|38.09375|0|30.104166666666668|0|73.38541666666667|0|29.34270833333332|0
0|2020-11-28|40.614583333333336|0|32.052083333333336|0|71.59375|0|29.313541666666623|0
0|2020-11-29|42.25|0|34.927083333333336|0|75.52083333333333|0|29.204895833333353|0
0|2020-11-30|32.916666666666664|0|25.59375|0|74.11458333333333|0|29.23927083333331|0
0|2020-12-01|34.020833333333336|0|25.067708333333332|0|69.70833333333333|0|29.27348958333334|0
0|2020-12-02|37.75|0|28.010416666666668|0|69.21875|0|29.46833333333331|0
0|2020-12-03|37.213541666666664|0|28.90625|0|72.04166666666667|0|29.293854166666648|0
0|2020-12-04|38.395833333333336|0|29.03125|0|68.90625|0|29.18427083333336|0
0|2020-12-05|33.020833333333336|0|23.854166666666668|0|69.03125|0|29.429791666666663|0
0|2020-12-06|32.177083333333336|0|24.385416666666668|0|73.04166666666667|0|29.37770833333332|0
0|2020-12-07|32.541666666666664|0|29.270833333333332|0|87.83333333333333|0|29.33687499999998|0
0|2020-12-08|35.1875|0|29.708333333333332|0|81.04166666666667|0|29.24666666666667|0
0|2020-12-09|36.395833333333336|0|32.041666666666664|0|84.48958333333333|0|29.115520833333296|0
0|2020-12-10|38.229166666666664|0|30.822916666666668|0|77.38541666666667|0|29.256770833333295|0
0|2020-12-11|39.208333333333336|0|34.270833333333336|0|82.625|0|29.295156249999987|0
0|2020-12-12|33.041666666666664|0|31.708333333333332|0|94.95833333333333|0|29.129270833333333|0
0|2020-12-13|31.875|0|27.895833333333332|0|85.27083333333333|0|29.36114583333335|0
0|2020-12-14|27.458333333333332|0|17.145833333333332|0|65.08333333333333|0|29.43177083333336|0
0|2020-12-15|22.197916666666668|0|14.947916666666666|0|74.13541666666667|0|29.65552083333335|0
0|2020-12-16|25.083333333333332|0|18.947916666666668|0|77.88541666666667|0|29.416249999999994|0
0|2020-12-17|26.96875|0|21.34375|0|79.5625|0|29.43593750000002|0
0|2020-12-18|30.760416666666668|0|24.6875|0|78.375|0|29.532187499999978|0
0|2020-12-19|33.770833333333336|0|32.229166666666664|0|94.0|0|29.275104166666637|0
0|2020-12-20|35.3125|0|29.739583333333332|0|80.8125|0|29.102187500000014|0
0|2020-12-21|34.770833333333336|0|30.9375|0|86.38541666666667|0|28.936875|0
0|2020-12-22|35.385416666666664|0|29.489583333333332|0|79.63541666666667|0|29.33208333333337|0
0|2020-12-23|45.333333333333336|0|34.1875|0|65.625|0|28.905729166666664|0
0|2020-12-24|23.46875|0|16.125|0|73.4375|0|28.939583333333335|0
0|2020-12-25|22.635416666666668|0|15.375|0|74.0625|0|29.091979166666658|0
0|2020-12-26|27.020833333333332|0|19.34375|0|73.23958333333333|0|29.161041666666705|0
0|2020-12-27|30.239583333333332|0|23.677083333333332|0|76.90625|0|29.121562499999996|0
0|2020-12-28|29.75|0|20.5|0|68.91666666666667|0|29.413750000000018|0
0|2020-12-29|24.072916666666668|0|14.8125|0|68.23958333333333|0|29.7009375|0
0|2020-12-30|30.96875|0|25.510416666666668|0|80.55208333333333|0|29.149687499999995|0
0|2020-12-31|28.572916666666668|0|20.947916666666668|0|73.0625|0|29.519270833333326|0
0|2021-01-01|27.635416666666668|0|22.729166666666668|0|81.625|0|29.43677083333331|0
0|2021-01-02|30.114583333333332|0|26.895833333333332|0|87.73958333333333|0|29.328333333333333|0
0|2021-01-03|31.010416666666668|0|28.385416666666668|0|89.84375|0|29.25906250000004|0
0|2021-01-04|33.552083333333336|0|30.104166666666668|0|87.36458333333333|0|29.23510416666665|0
0|2021-01-05|34.385416666666664|0|29.625|0|83.01041666666667|0|29.331666666666624|0
0|2021-01-06|32.572916666666664|0|31.041666666666668|0|93.91666666666667|0|29.636770833333355|0
0|2021-01-07|33.0625|0|24.739583333333332|0|72.64583333333333|0|29.68218750000004|0
0|2021-01-08|28.15625|0|21.677083333333332|0|76.91666666666667|0|29.57802083333333|0
0|2021-01-09|24.114583333333332|0|19.65625|0|83.4375|0|29.588645833333306|0
0|2021-01-10|30.927083333333332|0|25.520833333333332|0|80.35416666666667|0|29.58656249999998|0
0|2021-01-11|30.098958333333332|0|25.479166666666668|0|82.55729166666667|0|29.495468749999972|0
0|2021-01-12|34.927083333333336|0|30.645833333333332|0|84.86458333333333|0|29.283645833333313|0
0|2021-01-13|35.65625|0|32.270833333333336|0|87.52083333333333|0|29.056874999999977|0
0|2021-01-14|36.0|0|31.989583333333332|0|86.23958333333333|0|28.908125000000027|0
0|2021-01-15|34.744791666666664|0|33.390625|0|94.76041666666667|0|28.823020833333317|0
0|2021-01-16|33.802083333333336|0|32.40625|0|95.07291666666667|0|28.868020833333286|0
0|2021-01-17|32.229166666666664|0|28.010416666666668|0|84.69791666666667|0|28.97437500000002|0
0|2021-01-18|29.916666666666668|0|25.427083333333332|0|83.29166666666667|0|29.111874999999955|0
0|2021-01-19|25.15625|0|16.145833333333332|0|69.13541666666667|0|29.342083333333346|0
0|2021-01-20|25.322916666666668|0|18.057291666666668|0|73.984375|0|29.2584375|0
0|2021-01-21|35.947916666666664|0|25.5625|0|66.48958333333333|0|28.895937499999988|0
0|2021-01-22|20.583333333333332|0|10.333333333333334|0|64.53125|0|29.315624999999972|0
0|2021-01-23|21.364583333333332|0|10.760416666666666|0|64.88541666666667|0|29.590937500000006|0
0|2021-01-24|27.354166666666668|0|21.6875|0|79.07291666666667|0|29.411354166666666|0
0|2021-01-25|23.395833333333332|0|15.59375|0|74.03125|0|29.373750000000005|0
0|2021-01-26|25.427083333333332|0|18.3125|0|75.19791666666667|0|29.276562499999997|0
0|2021-01-27|23.46875|0|15.520833333333334|0|71.53125|0|29.635520833333345|0
0|2021-01-28|20.145833333333332|0|11.322916666666666|0|69.27604166666667|0|29.829114583333336|0
0|2021-01-29|21.4375|0|13.822916666666666|0|72.875|0|29.71270833333335|0
0|2021-01-30|24.03125|0|14.96875|0|69.04166666666667|0|29.502916666666675|0
0|2021-01-31|29.5625|0|18.447916666666668|0|64.75|0|29.35531249999998|0
0|2021-02-01|25.84375|0|18.041666666666668|0|72.71875|0|29.481770833333346|0
0|2021-02-02|29.072916666666668|0|21.229166666666668|0|73.23958333333333|0|29.47666666666666|0
0|2021-02-03|26.208333333333332|0|21.239583333333332|0|81.73958333333333|0|29.365104166666665|0
0|2021-02-04|32.40625|0|25.166666666666668|0|76.66666666666667|0|28.89864583333332|0
0|2021-02-05|18.880208333333332|0|13.026041666666666|0|78.03645833333333|0|28.76609374999997|0
0|2021-02-06|13.578125|0|5.822916666666667|0|70.96875|0|29.20114583333334|0
0|2021-02-07|7.526041666666667|0|-0.2604166666666667|0|71.35416666666667|0|29.41692708333335|0
0|2021-02-08|12.458333333333334|0|6.0625|0|75.75520833333333|0|29.561041666666668|0
0|2021-02-09|12.791666666666666|0|4.354166666666667|0|69.08333333333333|0|29.608020833333327|0
0|2021-02-10|14.385416666666666|0|6.270833333333333|0|70.30208333333333|0|29.648020833333348|0
0|2021-02-11|14.5|0|7.947916666666667|0|75.5|0|29.721145833333324|0
0|2021-02-12|16.885416666666668|0|12.447916666666666|0|83.60416666666667|0|29.653958333333346|0
0|2021-02-13|18.21875|0|13.770833333333334|0|82.3125|0|29.571458333333336|0
0|2021-02-14|10.770833333333334|0|4.90625|0|77.1875|0|29.675416666666646|0
0|2021-02-15|9.197916666666666|0|2.3333333333333335|0|75.23958333333333|0|29.62166666666667|0
0|2021-02-16|12.583333333333334|0|1.5729166666666667|0|63.114583333333336|0|29.384895833333314|0
0|2021-02-17|18.427083333333332|0|6.958333333333333|0|61.53125|0|29.641875000000013|0
0|2021-02-18|16.739583333333332|0|6.5625|0|66.40625|0|29.652500000000035|0
0|2021-02-19|22.645833333333332|0|17.947916666666668|0|82.36458333333333|0|29.49114583333333|0
0|2021-02-20|21.71875|0|13.885416666666666|0|72.48958333333333|0|29.57760416666663|0
0|2021-02-21|25.947916666666668|0|16.729166666666668|0|69.47916666666667|0|29.454583333333318|0
0|2021-02-22|32.875|0|29.354166666666668|0|86.88541666666667|0|28.913541666666678|0
0|2021-02-23|37.4375|0|32.65625|0|83.19791666666667|0|28.96656249999999|0
0|2021-02-24|35.40625|0|30.75|0|83.58333333333333|0|29.124062499999994|0
0|2021-02-25|27.864583333333332|0|22.59375|0|81.52083333333333|0|29.542395833333316|0
0|2021-02-26|34.333333333333336|0|22.1875|0|66.55208333333333|0|29.423333333333343|0
0|2021-02-27|36.333333333333336|0|30.104166666666668|0|79.20833333333333|0|29.26145833333332|0
0|2021-02-28|35.5625|0|32.453125|0|88.94791666666667|0|29.093906250000014|0
0|2021-03-01|25.145833333333332|0|12.739583333333334|0|59.552083333333336|0|29.447187500000002|0
0|2021-03-02|27.083333333333332|0|18.010416666666668|0|70.0625|0|29.416354166666647|0
0|2021-03-03|35.15625|0|29.90625|0|81.85416666666667|0|29.264270833333317|0
0|2021-03-04|28.46875|0|17.25|0|63.510416666666664|0|29.59968750000003|0
0|2021-03-05|27.947916666666668|0|20.15625|0|74.02083333333333|0|29.61666666666665|0
0|2021-03-06|28.552083333333332|0|19.333333333333332|0|69.73958333333333|0|29.623125000000005|0
0|2021-03-07|27.041666666666668|0|16.729166666666668|0|67.57291666666667|0|29.67593750000003|0
0|2021-03-08|43.375|0|31.927083333333332|0|65.20833333333333|0|29.501250000000024|0
0|2021-03-09|45.135416666666664|0|32.791666666666664|0|66.8125|0|29.517812499999977|0
0|2021-03-10|56.708333333333336|0|43.1875|0|61.15625|0|29.190625000000008|0
0|2021-03-11|46.21875|0|38.302083333333336|0|74.14583333333333|0|29.20052083333333|0
0|2021-03-12|34.645833333333336|0|22.479166666666668|0|62.708333333333336|0|29.659791666666703|0
0|2021-03-13|34.010416666666664|0|24.75|0|70.70833333333333|0|29.651562500000026|0
0|2021-03-14|36.395833333333336|0|21.15625|0|55.739583333333336|0|29.67645833333333|0
0|2021-03-15|31.166666666666668|0|14.166666666666666|0|52.666666666666664|0|29.608749999999997|0
0|2021-03-16|30.875|0|26.479166666666668|0|84.22916666666667|0|29.33479166666663|0
0|2021-03-17|34.09375|0|29.947916666666668|0|85.16666666666667|0|29.34885416666666|0
0|2021-03-18|38.75|0|26.041666666666668|0|64.33333333333333|0|29.43052083333335|0
0|2021-03-19|33.90625|0|18.625|0|56.614583333333336|0|29.798437500000002|0
0|2021-03-20|33.958333333333336|0|21.291666666666668|0|64.71875|0|29.780937499999965|0
0|2021-03-21|47.5625|0|22.697916666666668|0|40.645833333333336|0|29.579583333333293|0
0|2021-03-22|55.34375|0|28.552083333333332|0|36.375|0|29.35822916666662|0
0|2021-03-23|55.75|0|37.510416666666664|0|53.4375|0|29.24947916666667|0
0|2021-03-24|53.09375|0|45.947916666666664|0|77.19791666666667|0|28.966875000000027|0
0|2021-03-25|40.791666666666664|0|33.333333333333336|0|75.34375|0|29.18552083333331|0
0|2021-03-26|34.083333333333336|0|29.5625|0|83.953125|0|29.257968749999975|0
0|2021-03-27|36.28125|0|29.8125|0|79.22916666666667|0|29.290729166666654|0
0|2021-03-28|36.885416666666664|0|32.098958333333336|0|83.609375|0|29.099010416666662|0
0|2021-03-29|40.572916666666664|0|26.239583333333332|0|61.572916666666664|0|29.309375000000003|0
0|2021-03-30|51.364583333333336|0|32.854166666666664|0|49.6875|0|29.044062500000006|0
0|2021-03-31|34.78125|0|20.46875|0|57.072916666666664|0|29.389895833333355|0
0|2021-04-01|27.635416666666668|0|14.958333333333334|0|60.21875|0|29.720729166666697|0
0|2021-04-02|30.197916666666668|0|16.333333333333332|0|60.489583333333336|0|29.737499999999997|0
0|2021-04-03|44.59375|0|25.84375|0|48.833333333333336|0|29.416249999999977|0
0|2021-04-04|48.510416666666664|0|29.947916666666668|0|55.635416666666664|0|29.431875000000016|0
0|2021-04-05|60.21875|0|44.010416666666664|0|57.291666666666664|0|29.226770833333347|0
0|2021-04-06|64.34375|0|49.375|0|58.145833333333336|0|29.14875000000002|0
0|2021-04-07|65.86458333333333|0|51.604166666666664|0|61.5625|0|29.125312500000035|0
0|2021-04-08|61.760416666666664|0|55.791666666666664|0|81.64583333333333|0|28.94697916666669|0
0|2021-04-09|51.6875|0|47.010416666666664|0|84.17708333333333|0|28.952395833333345|0
0|2021-04-10|54.145833333333336|0|49.322916666666664|0|84.84375|0|28.934166666666666|0
0|2021-04-11|51.21875|0|45.479166666666664|0|81.78125|0|28.721145833333363|0
0|2021-04-12|48.0|0|42.260416666666664|0|81.20833333333333|0|29.006666666666657|0
0|2021-04-13|44.083333333333336|0|34.90625|0|70.15625|0|29.308749999999986|0
0|2021-04-14|39.395833333333336|0|30.5|0|70.51041666666667|0|29.34489583333331|0
0|2021-04-15|38.854166666666664|0|34.208333333333336|0|83.6875|0|29.2716666666667|0
0|2021-04-16|39.0625|0|32.46875|0|78.0625|0|29.283854166666668|0
0|2021-04-17|40.145833333333336|0|29.791666666666668|0|70.14583333333333|0|29.253229166666657|0
0|2021-04-18|40.34375|0|26.416666666666668|0|63.34375|0|29.20208333333335|0
0|2021-04-19|41.75|0|31.635416666666668|0|68.125|0|29.091458333333318|0
0|2021-04-20|34.666666666666664|0|20.0|0|55.739583333333336|0|29.335312499999976|0
0|2021-04-21|32.604166666666664|0|18.041666666666668|0|57.15625|0|29.38218750000004|0
0|2021-04-22|39.614583333333336|0|24.8125|0|58.135416666666664|0|29.33583333333333|0
0|2021-04-23|48.708333333333336|0|29.635416666666668|0|48.677083333333336|0|29.270208333333304|0
0|2021-04-24|47.53125|0|38.65625|0|72.47916666666667|0|29.17906250000002|0
0|2021-04-25|37.489583333333336|0|24.21875|0|61.145833333333336|0|29.364166666666666|0
0|2021-04-26|44.875|0|28.333333333333332|0|53.333333333333336|0|29.297812499999992|0
0|2021-04-27|56.848958333333336|0|43.770833333333336|0|61.984375|0|29.05802083333332|0
0|2021-04-28|48.197916666666664|0|43.791666666666664|0|85.05208333333333|0|29.151979166666663|0
0|2021-04-29|49.708333333333336|0|44.697916666666664|0|83.28125|0|29.13999999999996|0
0|2021-04-30|43.520833333333336|0|31.53125|0|67.45833333333333|0|29.37197916666666|0
0|2021-05-01|50.864583333333336|0|33.864583333333336|0|57.708333333333336|0|29.13291666666667|0
0|2021-05-02|65.85416666666667|0|50.03125|0|57.510416666666664|0|28.88937500000003|0
0|2021-05-03|56.28125|0|53.541666666666664|0|90.55208333333333|0|28.908958333333345|0
0|2021-05-04|45.760416666666664|0|42.020833333333336|0|87.19791666666667|0|29.090416666666652|0
0|2021-05-05|44.260416666666664|0|34.479166666666664|0|70.40625|0|29.364687500000013|0
0|2021-05-06|42.927083333333336|0|39.104166666666664|0|86.57291666666667|0|29.392291666666676|0
0|2021-05-07|41.552083333333336|0|35.71875|0|80.11458333333333|0|29.285625000000007|0
0|2021-05-08|40.75|0|30.09375|0|68.48958333333333|0|29.39468750000002|0
0|2021-05-09|43.479166666666664|0|29.28125|0|62.916666666666664|0|29.300312499999993|0
0|2021-05-10|41.145833333333336|0|30.583333333333332|0|68.21875|0|29.441666666666674|0
0|2021-05-11|42.072916666666664|0|31.53125|0|69.3125|0|29.6040625|0
0|2021-05-12|44.052083333333336|0|28.520833333333332|0|62.020833333333336|0|29.731562499999953|0
0|2021-05-13|45.59375|0|28.916666666666668|0|58.9375|0|29.66302083333338|0
0|2021-05-14|50.052083333333336|0|34.614583333333336|0|59.583333333333336|0|29.569270833333324|0
0|2021-05-15|52.927083333333336|0|38.625|0|61.604166666666664|0|29.505520833333293|0
0|2021-05-16|54.302083333333336|0|49.552083333333336|0|84.92708333333333|0|29.483124999999998|0
0|2021-05-17|57.677083333333336|0|46.072916666666664|0|70.3125|0|29.494479166666665|0
0|2021-05-18|62.34375|0|49.5625|0|67.55208333333333|0|29.538020833333302|0
0|2021-05-19|66.39583333333333|0|59.052083333333336|0|78.22916666666667|0|29.50729166666667|0
0|2021-05-20|72.625|0|59.1875|0|64.5625|0|29.543020833333333|0
0|2021-05-21|69.73958333333333|0|58.28125|0|69.69791666666667|0|29.604062499999998|0
0|2021-05-22|69.70833333333333|0|62.604166666666664|0|79.11458333333333|0|29.5711458333333|0
0|2021-05-23|63.645833333333336|0|57.104166666666664|0|79.66666666666667|0|29.466666666666658|0
0|2021-05-24|64.46875|0|56.333333333333336|0|75.54166666666667|0|29.412812500000033|0
0|2021-05-25|72.51041666666667|0|59.90625|0|65.02083333333333|0|29.226979166666666|0
0|2021-05-26|61.510416666666664|0|51.270833333333336|0|70.73958333333333|0|29.265937499999993|0
0|2021-05-27|44.270833333333336|0|37.208333333333336|0|76.90625|0|29.491770833333316|0
0|2021-05-28|47.927083333333336|0|35.270833333333336|0|66.69791666666667|0|29.408020833333342|0
0|2021-05-29|49.760416666666664|0|31.770833333333332|0|54.6875|0|29.525208333333353|0
0|2021-05-30|49.916666666666664|0|35.458333333333336|0|61.03125|0|29.571249999999978|0
0|2021-05-31|58.6875|0|41.25|0|53.604166666666664|0|29.517812499999938|0
0|2021-06-01|56.614583333333336|0|47.697916666666664|0|73.88541666666667|0|29.479166666666657|0
0|2021-06-02|62.729166666666664|0|47.864583333333336|0|63.010416666666664|0|29.32989583333331|0
0|2021-06-03|62.75|0|50.114583333333336|0|67.59375|0|29.16187500000001|0
0|2021-06-04|69.52083333333333|0|53.25|0|58.8125|0|29.125729166666677|0
0|2021-06-05|75.91666666666667|0|55.8125|0|49.791666666666664|0|29.131041666666665|0
0|2021-06-06|76.89583333333333|0|59.40625|0|55.489583333333336|0|29.18739583333333|0
0|2021-06-07|74.6875|0|66.76041666666667|0|76.51041666666667|0|29.229479166666664|0
0|2021-06-08|71.03125|0|66.41666666666667|0|86.05208333333333|0|29.31437499999998|0
0|2021-06-09|75.04166666666667|0|66.28125|0|76.51041666666667|0|29.342187500000023|0
0|2021-06-10|74.625|0|64.79166666666667|0|72.17708333333333|0|29.273541666666635|0
0|2021-06-11|72.58333333333333|0|65.10416666666667|0|78.86458333333333|0|29.16020833333336|0
0|2021-06-12|68.91666666666667|0|62.260416666666664|0|80.26041666666667|0|29.175937500000014|0
0|2021-06-13|69.10416666666667|0|56.0|0|68.41666666666667|0|29.249791666666628|0
0|2021-06-14|64.59375|0|54.333333333333336|0|71.30208333333333|0|29.26052083333335|0
0|2021-06-15|63.604166666666664|0|47.895833333333336|0|61.9375|0|29.382395833333376|0
0|2021-06-16|58.958333333333336|0|41.041666666666664|0|55.885416666666664|0|29.412291666666707|0
0|2021-06-17|64.51041666666667|0|43.208333333333336|0|51.9375|0|29.256145833333324|0
0|2021-06-18|69.83333333333333|0|61.614583333333336|0|75.42708333333333|0|29.05854166666666|0
0|2021-06-19|63.958333333333336|0|54.104166666666664|0|71.53125|0|29.076770833333317|0
0|2021-06-20|63.34375|0|57.734375|0|83.19270833333333|0|29.015624999999975|0
0|2021-06-21|59.520833333333336|0|52.052083333333336|0|77.07291666666667|0|28.95270833333332|0
0|2021-06-22|53.354166666666664|0|45.322916666666664|0|76.96875|0|29.244479166666693|0
0|2021-06-23|61.125|0|50.854166666666664|0|70.54166666666667|0|29.30197916666668|0
0|2021-06-24|67.48958333333333|0|58.114583333333336|0|73.44791666666667|0|29.246875000000017|0
0|2021-06-25|68.52083333333333|0|66.625|0|93.96875|0|29.192291666666677|0
0|2021-06-26|69.59375|0|67.46875|0|93.35416666666667|0|29.111458333333314|0
0|2021-06-27|66.98958333333333|0|64.07291666666667|0|90.58333333333333|0|29.180520833333365|0
0|2021-06-28|67.20833333333333|0|62.427083333333336|0|85.58333333333333|0|29.421770833333344|0
0|2021-06-29|68.86458333333333|0|66.91666666666667|0|93.625|0|29.419270833333353|0
0|2021-06-30|68.07291666666667|0|64.01041666666667|0|87.44791666666667|0|29.354895833333284|0
0|2021-07-01|63.802083333333336|0|56.145833333333336|0|77.6875|0|29.348124999999968|0
0|2021-07-02|60.9375|0|52.114583333333336|0|74.30208333333333|0|29.386666666666684|0
0|2021-07-03|69.125|0|59.21875|0|72.44791666666667|0|29.239374999999992|0
0|2021-07-04|72.69791666666667|0|64.20833333333333|0|76.14583333333333|0|29.206354166666667|0
0|2021-07-05|75.52083333333333|0|66.21875|0|73.375|0|29.188020833333326|0
0|2021-07-06|72.30208333333333|0|68.21875|0|87.71875|0|29.269687500000014|0
0|2021-07-07|67.24479166666667|0|65.90625|0|95.68229166666667|0|29.220885416666643|0
0|2021-07-08|61.645833333333336|0|58.614583333333336|0|90.14583333333333|0|29.204375000000013|0
0|2021-07-09|62.645833333333336|0|50.296875|0|68.99479166666667|0|29.348437499999974|0
0|2021-07-10|61.447916666666664|0|52.71875|0|75.64583333333333|0|29.344999999999995|0
0|2021-07-11|66.65625|0|55.90625|0|70.80208333333333|0|29.32322916666664|0
0|2021-07-12|68.97916666666667|0|58.921875|0|71.91145833333333|0|29.37135416666669|0
0|2021-07-13|69.23958333333333|0|65.66666666666667|0|88.67708333333333|0|29.311666666666667|0
0|2021-07-14|71.38541666666667|0|65.46875|0|82.34375|0|29.351979166666677|0
0|2021-07-15|68.39583333333333|0|64.67708333333333|0|88.20833333333333|0|29.23781250000003|0
0|2021-07-16|65.86458333333333|0|61.010416666666664|0|85.32291666666667|0|29.336666666666662|0
0|2021-07-17|67.11458333333333|0|57.395833333333336|0|73.65625|0|29.417187500000008|0
0|2021-07-18|68.05208333333333|0|60.1875|0|78.23958333333333|0|29.51572916666662|0
0|2021-07-19|69.60416666666667|0|62.8125|0|80.625|0|29.45604166666668|0
0|2021-07-20|69.09375|0|62.78125|0|80.60416666666667|0|29.354166666666647|0
0|2021-07-21|65.71875|0|55.791666666666664|0|72.36458333333333|0|29.44156249999997|0
0|2021-07-22|65.80208333333333|0|59.958333333333336|0|81.95833333333333|0|29.470416666666647|0
0|2021-07-23|72.67708333333333|0|68.25|0|85.97916666666667|0|29.37114583333336|0
0|2021-07-24|74.91666666666667|0|68.80208333333333|0|81.78125|0|29.147812499999997|0
0|2021-07-25|70.85416666666667|0|61.90625|0|75.65625|0|29.209062499999998|0
0|2021-07-26|71.17708333333333|0|61.15625|0|74.03125|0|29.287916666666675|0
0|2021-07-27|72.875|0|63.135416666666664|0|72.11458333333333|0|29.315208333333292|0
0|2021-07-28|71.15625|0|64.15625|0|80.15625|0|29.316354166666642|0
0|2021-07-29|72.19791666666667|0|66.41666666666667|0|82.27083333333333|0|29.211041666666684|0
0|2021-07-30|62.729166666666664|0|51.166666666666664|0|66.85416666666667|0|29.427604166666683|0
0|2021-07-31|67.1875|0|59.046875|0|75.95833333333333|0|29.31328124999997|0
0|2021-08-01|63.802083333333336|0|56.4375|0|78.44791666666667|0|29.31604166666665|0
0|2021-08-02|62.291666666666664|0|55.135416666666664|0|80.125|0|29.44010416666669|0
0|2021-08-03|66.54166666666667|0|59.59375|0|79.92708333333333|0|29.379895833333354|0
0|2021-08-04|68.47916666666667|0|61.609375|0|80.34895833333333|0|29.39875000000001|0
0|2021-08-05|69.97916666666667|0|58.958333333333336|0|70.72916666666667|0|29.36750000000002|0
0|2021-08-06|73.13541666666667|0|64.21875|0|74.19791666666667|0|29.26635416666666|0
0|2021-08-07|70.72916666666667|0|65.64583333333333|0|84.09375|0|29.273437499999975|0
0|2021-08-08|75.03125|0|68.03125|0|79.98958333333333|0|29.186250000000012|0
0|2021-08-09|73.61458333333333|0|68.35416666666667|0|84.02083333333333|0|29.17270833333336|0
0|2021-08-10|75.01041666666667|0|69.26041666666667|0|83.375|0|29.15166666666669|0
0|2021-08-11|74.45833333333333|0|68.03125|0|81.30208333333333|0|29.08687500000001|0
0|2021-08-12|74.64583333333333|0|65.85416666666667|0|74.77083333333333|0|29.166041666666672|0
0|2021-08-13|70.45833333333333|0|55.9375|0|63.041666666666664|0|29.344062500000003|0
0|2021-08-14|64.015625|0|52.494791666666664|0|69.49479166666667|0|29.53989583333333|0
0|2021-08-15|64.625|0|57.1875|0|78.33333333333333|0|29.524687499999946|0
0|2021-08-16|65.53125|0|56.78125|0|76.42708333333333|0|29.412187500000027|0
0|2021-08-17|65.67708333333333|0|56.927083333333336|0|76.39583333333333|0|29.354999999999993|0
