|dates|Laurens_Georgia_UnitedStates.BLS_EmployedPopulation.data|Laurens_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Laurens_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Laurens_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Laurens_Georgia_UnitedStates.BLS_UnemploymentRate.data|Laurens_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Laurens_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Laurens_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-04|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-05|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-06|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-07|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-08|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-09|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-10|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-11|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-12|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-13|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-14|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-15|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-16|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-17|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-18|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-19|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-20|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-21|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-22|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-23|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-24|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-25|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-26|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-27|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-28|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-29|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-30|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2020-12-31|18753.0|0|1183.0|0|5.933988764044944|0|19936.0|0
0|2021-01-01|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-02|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-03|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-04|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-05|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-06|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-07|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-08|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-09|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-10|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-11|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-12|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-13|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-14|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-15|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-16|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-17|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-18|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-19|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-20|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-21|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-22|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-23|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-24|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-25|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-26|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-27|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-28|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-29|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-30|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-01-31|18968.0|0|1064.0|0|5.31150159744409|0|20032.0|0
0|2021-02-01|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-02|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-03|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-04|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-05|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-06|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-07|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-08|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-09|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-10|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-11|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-12|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-13|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-14|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-15|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-16|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-17|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-18|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-19|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-20|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-21|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-22|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-23|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-24|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-25|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-26|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-27|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-02-28|19120.0|0|934.0|0|4.657424952627904|0|20054.0|0
0|2021-03-01|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-02|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-03|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-04|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-05|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-06|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-07|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-08|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-09|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-10|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-11|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-12|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-13|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-14|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-15|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-16|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-17|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-18|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-19|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-20|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-21|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-22|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-23|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-24|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-25|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-26|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-27|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-28|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-29|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-30|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-03-31|19184.0|0|853.0|0|4.257124320007986|0|20037.0|0
0|2021-04-01|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-02|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-03|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-04|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-05|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-06|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-07|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-08|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-09|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-10|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-11|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-12|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-13|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-14|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-15|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-16|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-17|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-18|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-19|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-20|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-21|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-22|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-23|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-24|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-25|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-26|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-27|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-28|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-29|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-04-30|18842.0|0|817.0|0|4.155857368126558|0|19659.0|0
0|2021-05-01|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-02|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-03|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-04|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-05|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-06|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-07|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-08|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-09|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-10|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-11|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-12|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-13|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-14|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-15|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-16|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-17|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-18|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-19|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-20|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-21|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-22|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-23|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-24|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-25|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-26|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-27|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-28|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-29|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-30|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-05-31|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-01|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-02|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-03|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-04|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-05|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-06|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-07|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-08|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-09|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-10|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-11|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-12|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-13|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-14|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-15|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-16|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-17|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-18|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-19|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-20|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-21|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-22|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-23|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-24|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-25|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-26|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-27|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-28|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-29|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-06-30|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-01|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-02|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-03|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-04|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-05|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-06|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-07|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-08|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-09|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-10|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-11|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-12|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-13|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-14|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-15|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-16|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-17|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-18|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-19|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-20|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-21|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-22|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-23|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-24|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-25|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-26|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-27|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-28|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-29|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-30|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-07-31|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-01|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-02|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-03|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-04|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-05|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-06|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-07|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-08|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-09|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-10|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-11|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-12|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-13|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-14|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-15|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-16|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-17|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-18|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-19|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-20|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-21|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-22|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-23|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-24|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-25|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-26|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-27|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-28|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-29|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-30|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-08-31|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-01|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-02|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-03|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-04|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-05|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-06|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-07|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-08|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-09|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-10|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-11|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-12|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-13|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-14|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-15|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-16|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-17|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-18|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-19|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-20|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-21|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-22|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-23|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-24|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-25|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-26|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-27|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-28|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-29|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-09-30|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-01|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-02|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-03|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-04|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-05|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-06|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-07|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-08|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-09|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-10|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-11|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-12|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-13|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-14|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
0|2021-10-15|18886.0|0|829.0|0|4.20492011159016|0|19715.0|0
