|dates|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Morgan_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Morgan_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|892.0|0|895.0|0|12.0|0|0.0|100
0|2021-02-11|898.0|0|898.0|0|13.0|0|0.0|100
0|2021-02-12|898.0|0|899.0|0|13.0|0|0.0|100
0|2021-02-13|901.0|0|901.0|0|13.0|0|0.0|100
0|2021-02-14|902.0|0|902.0|0|13.0|0|0.0|100
0|2021-02-15|903.0|0|903.0|0|13.0|0|0.0|100
0|2021-02-16|903.0|0|903.0|0|13.0|0|0.0|100
0|2021-02-17|905.0|0|905.0|0|13.0|0|0.0|100
0|2021-02-18|905.0|0|907.0|0|13.0|0|0.0|100
0|2021-02-19|909.0|0|909.0|0|13.0|0|0.0|100
0|2021-02-20|909.0|0|910.0|0|13.0|0|0.0|100
0|2021-02-21|909.0|0|919.0|0|13.0|0|0.0|100
0|2021-02-22|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-02-23|919.0|0|925.0|0|13.0|0|0.0|100
0|2021-02-24|919.0|0|927.0|0|13.0|0|0.0|100
0|2021-02-25|919.0|0|928.0|0|13.0|0|0.0|100
0|2021-02-26|919.0|0|928.0|0|13.0|0|0.0|100
0|2021-02-27|931.0|0|931.0|0|13.0|0|0.0|100
0|2021-02-28|935.0|0|935.0|0|13.0|0|0.0|100
0|2021-03-01|935.0|0|935.0|0|13.0|0|0.0|100
0|2021-03-02|935.0|0|933.0|0|13.0|0|0.0|100
0|2021-03-03|935.0|0|934.0|0|13.0|0|0.0|100
0|2021-03-04|935.0|0|934.0|0|13.0|0|0.0|100
0|2021-03-05|936.0|0|936.0|0|13.0|0|0.0|100
0|2021-03-06|936.0|0|938.0|0|13.0|0|0.0|100
0|2021-03-07|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-03-08|938.0|0|938.0|0|14.0|0|0.0|100
0|2021-03-09|938.0|0|941.0|0|14.0|0|0.0|100
0|2021-03-10|941.0|0|941.0|0|14.0|0|0.0|100
0|2021-03-11|942.0|0|942.0|0|14.0|0|0.0|100
0|2021-03-12|943.0|0|943.0|0|15.0|0|0.0|100
0|2021-03-13|946.0|0|946.0|0|15.0|0|0.0|100
0|2021-03-14|949.0|0|949.0|0|15.0|0|0.0|100
0|2021-03-15|949.0|0|949.0|0|15.0|0|0.0|100
0|2021-03-16|950.0|0|950.0|0|15.0|0|0.0|100
0|2021-03-17|950.0|0|952.0|0|15.0|0|0.0|100
0|2021-03-18|953.0|0|953.0|0|16.0|0|0.0|100
0|2021-03-19|953.0|0|955.0|0|16.0|0|0.0|100
0|2021-03-20|956.0|0|956.0|0|16.0|0|0.0|100
0|2021-03-21|955.0|0|955.0|0|16.0|0|0.0|100
0|2021-03-22|955.0|0|961.0|0|16.0|0|0.0|100
0|2021-03-23|955.0|0|968.0|0|16.0|0|0.0|100
0|2021-03-24|955.0|0|975.0|0|16.0|0|0.0|100
0|2021-03-25|979.0|0|979.0|0|16.0|0|0.0|100
0|2021-03-26|992.0|0|992.0|0|16.0|0|0.0|100
0|2021-03-27|992.0|0|1001.0|0|16.0|0|0.0|100
0|2021-03-28|1004.0|0|1004.0|0|16.0|0|0.0|100
0|2021-03-29|1005.0|0|1005.0|0|16.0|0|0.0|100
0|2021-03-30|1005.0|0|1007.0|0|16.0|0|0.0|100
0|2021-03-31|1017.0|0|1017.0|0|16.0|0|0.0|100
0|2021-04-01|1017.0|0|1019.0|0|16.0|0|0.0|100
0|2021-04-02|1017.0|0|1029.0|0|16.0|0|0.0|100
0|2021-04-03|1034.0|0|1034.0|0|16.0|0|0.0|100
0|2021-04-04|1040.0|0|1040.0|0|16.0|0|0.0|100
0|2021-04-05|1040.0|0|1040.0|0|16.0|0|0.0|100
0|2021-04-06|1041.0|0|1041.0|0|16.0|0|0.0|100
0|2021-04-07|1042.0|0|1042.0|0|16.0|0|0.0|100
0|2021-04-08|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-04-09|1044.0|0|1044.0|0|18.0|0|0.0|100
0|2021-04-10|1049.0|0|1049.0|0|18.0|0|0.0|100
0|2021-04-11|1051.0|0|1051.0|0|18.0|0|0.0|100
0|2021-04-12|1053.0|0|1053.0|0|18.0|0|0.0|100
0|2021-04-13|1059.0|0|1059.0|0|18.0|0|0.0|100
0|2021-04-14|1059.0|0|1063.0|0|18.0|0|0.0|100
0|2021-04-15|1069.0|0|1069.0|0|18.0|0|0.0|100
0|2021-04-16|1073.0|0|1073.0|0|18.0|0|0.0|100
0|2021-04-17|1073.0|0|1086.0|0|18.0|0|0.0|100
0|2021-04-18|1073.0|0|1088.0|0|18.0|0|0.0|100
0|2021-04-19|1090.0|0|1090.0|0|18.0|0|0.0|100
0|2021-04-20|1090.0|0|1090.0|0|18.0|0|0.0|100
0|2021-04-21|1092.0|0|1092.0|0|19.0|0|0.0|100
0|2021-04-22|1094.0|0|1094.0|0|20.0|0|0.0|100
0|2021-04-23|1098.0|0|1098.0|0|20.0|0|0.0|100
0|2021-04-24|1101.0|0|1101.0|0|20.0|0|0.0|100
0|2021-04-25|1105.0|0|1105.0|0|20.0|0|0.0|100
0|2021-04-26|1105.0|0|1105.0|0|20.0|0|0.0|100
0|2021-04-27|1106.0|0|1106.0|0|20.0|0|0.0|100
0|2021-04-28|1114.0|0|1114.0|0|20.0|0|0.0|100
0|2021-04-29|1120.0|0|1120.0|0|20.0|0|0.0|100
0|2021-04-30|1124.0|0|1124.0|0|20.0|0|0.0|100
0|2021-05-01|1130.0|0|1130.0|0|20.0|0|0.0|100
0|2021-05-02|1137.0|0|1137.0|0|20.0|0|0.0|100
0|2021-05-03|1143.0|0|1143.0|0|20.0|0|0.0|100
0|2021-05-04|1148.0|0|1148.0|0|20.0|0|0.0|100
0|2021-05-05|1148.0|0|1148.0|0|20.0|0|0.0|100
0|2021-05-06|1148.0|0|1154.0|0|20.0|0|0.0|100
0|2021-05-07|1148.0|0|1155.0|0|20.0|0|0.0|100
0|2021-05-08|1148.0|0|1164.0|0|20.0|0|0.0|100
0|2021-05-09|1169.0|0|1169.0|0|20.0|0|0.0|100
0|2021-05-10|1170.0|0|1170.0|0|20.0|0|0.0|100
0|2021-05-11|1174.0|0|1174.0|0|20.0|0|0.0|100
0|2021-05-12|1178.0|0|1178.0|0|20.0|0|0.0|100
0|2021-05-13|1184.0|0|1184.0|0|20.0|0|0.0|100
0|2021-05-14|1189.0|0|1189.0|0|20.0|0|0.0|100
0|2021-05-15|1192.0|0|1192.0|0|20.0|0|0.0|100
0|2021-05-16|1197.0|0|1197.0|0|20.0|0|0.0|100
0|2021-05-17|1197.0|0|1197.0|0|20.0|0|0.0|100
0|2021-05-18|1196.0|0|1196.0|0|20.0|0|0.0|100
0|2021-05-19|1200.0|0|1200.0|0|20.0|0|0.0|100
0|2021-05-20|1202.0|0|1202.0|0|20.0|0|0.0|100
0|2021-05-21|1205.0|0|1205.0|0|20.0|0|0.0|100
0|2021-05-22|1205.0|0|1205.0|0|20.0|0|0.0|100
0|2021-05-23|1205.0|0|1205.0|0|20.0|0|0.0|100
0|2021-05-24|1208.0|0|1208.0|0|20.0|0|0.0|100
0|2021-05-25|1210.0|0|1210.0|0|20.0|0|0.0|100
0|2021-05-26|1214.0|0|1214.0|0|20.0|0|0.0|100
0|2021-05-27|1215.0|0|1215.0|0|21.0|0|0.0|100
0|2021-05-28|1217.0|0|1217.0|0|21.0|0|0.0|100
0|2021-05-29|1217.0|0|1217.0|0|21.0|0|0.0|100
0|2021-05-30|1217.0|0|1217.0|0|21.0|0|0.0|100
0|2021-05-31|1217.0|0|1217.0|0|21.0|0|0.0|100
0|2021-06-01|1221.0|0|1221.0|0|21.0|0|0.0|100
0|2021-06-02|1223.0|0|1223.0|0|21.0|0|0.0|100
0|2021-06-03|1224.0|0|1224.0|0|21.0|0|0.0|100
0|2021-06-04|1223.0|0|1223.0|0|21.0|0|0.0|100
0|2021-06-05|1223.0|0|1223.0|0|21.0|0|0.0|100
0|2021-06-06|1223.0|0|1223.0|0|21.0|0|0.0|100
0|2021-06-07|1224.0|0|1224.0|0|22.0|0|0.0|100
0|2021-06-08|1222.0|0|1222.0|0|22.0|0|0.0|100
0|2021-06-09|1222.0|0|1222.0|0|22.0|0|0.0|100
0|2021-06-10|1222.0|0|1222.0|0|22.0|0|0.0|100
0|2021-06-11|1223.0|0|1223.0|0|22.0|0|0.0|100
0|2021-06-12|1223.0|0|1223.0|0|22.0|0|0.0|100
0|2021-06-13|1223.0|0|1223.0|0|22.0|0|0.0|100
0|2021-06-14|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-06-15|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-06-16|1223.0|0|1224.0|0|23.0|0|0.0|100
0|2021-06-17|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-06-18|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-06-19|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-06-20|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-06-21|1223.0|0|1223.0|0|23.0|0|0.0|100
0|2021-06-22|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-06-23|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-06-24|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-06-25|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-06-26|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-06-27|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-06-28|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-06-29|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-06-30|1226.0|0|1226.0|0|23.0|0|0.0|100
0|2021-07-01|1226.0|0|1226.0|0|23.0|0|0.0|100
0|2021-07-02|1227.0|0|1227.0|0|23.0|0|0.0|100
0|2021-07-03|1227.0|0|1227.0|0|23.0|0|0.0|100
0|2021-07-04|1227.0|0|1227.0|0|23.0|0|0.0|100
0|2021-07-05|1227.0|0|1227.0|0|23.0|0|0.0|100
0|2021-07-06|1230.0|0|1230.0|0|23.0|0|0.0|100
0|2021-07-07|1231.0|0|1231.0|0|23.0|0|0.0|100
0|2021-07-08|1231.0|0|1231.0|0|23.0|0|0.0|100
0|2021-07-09|1237.0|0|1237.0|0|23.0|0|0.0|100
0|2021-07-10|1237.0|0|1237.0|0|23.0|0|0.0|100
0|2021-07-11|1237.0|0|1237.0|0|23.0|0|0.0|100
0|2021-07-12|1241.0|0|1241.0|0|23.0|0|0.0|100
0|2021-07-13|1241.0|0|1241.0|0|23.0|0|0.0|100
0|2021-07-14|1245.0|0|1245.0|0|23.0|0|0.0|100
0|2021-07-15|1246.0|0|1246.0|0|23.0|0|0.0|100
0|2021-07-16|1248.0|0|1248.0|0|23.0|0|0.0|100
0|2021-07-17|1248.0|0|1248.0|0|23.0|0|0.0|100
0|2021-07-18|1248.0|0|1248.0|0|23.0|0|0.0|100
0|2021-07-19|1251.0|0|1251.0|0|23.0|0|0.0|100
0|2021-07-20|1251.0|0|1251.0|0|23.0|0|0.0|100
0|2021-07-21|1255.0|0|1255.0|0|23.0|0|0.0|100
0|2021-07-22|1256.0|0|1256.0|0|23.0|0|0.0|100
0|2021-07-23|1256.0|0|1256.0|0|23.0|0|0.0|100
0|2021-07-24|1256.0|0|1256.0|0|23.0|0|0.0|100
0|2021-07-25|1256.0|0|1256.0|0|23.0|0|0.0|100
0|2021-07-26|1261.0|0|1261.0|0|23.0|0|0.0|100
0|2021-07-27|1265.0|0|1265.0|0|23.0|0|0.0|100
0|2021-07-28|1267.0|0|1267.0|0|23.0|0|0.0|100
0|2021-07-29|1269.0|0|1269.0|0|23.0|0|0.0|100
0|2021-07-30|1271.0|0|1271.0|0|23.0|0|0.0|100
0|2021-07-31|1271.0|0|1271.0|0|23.0|0|0.0|100
0|2021-08-01|1271.0|0|1271.0|0|23.0|0|0.0|100
0|2021-08-02|1278.0|0|1278.0|0|23.0|0|0.0|100
0|2021-08-03|1279.0|0|1279.0|0|23.0|0|0.0|100
0|2021-08-04|1284.0|0|1284.0|0|24.0|0|0.0|100
0|2021-08-05|1286.0|0|1286.0|0|24.0|0|0.0|100
0|2021-08-06|1290.0|0|1290.0|0|25.0|0|0.0|100
0|2021-08-07|1290.0|0|1290.0|0|25.0|0|0.0|100
0|2021-08-08|1290.0|0|1290.0|0|25.0|0|0.0|100
0|2021-08-09|1306.0|0|1306.0|0|25.0|0|0.0|100
0|2021-08-10|1306.0|0|1306.0|0|25.0|0|0.0|100
0|2021-08-11|1306.0|0|1307.0|0|25.0|0|0.0|100
0|2021-08-12|1308.0|0|1308.0|0|25.0|0|0.0|100
0|2021-08-13|1321.0|0|1321.0|0|25.0|0|0.0|100
0|2021-08-14|1321.0|0|1321.0|0|25.0|0|0.0|100
0|2021-08-15|1321.0|0|1321.0|0|25.0|0|0.0|100
0|2021-08-16|1324.0|0|1324.0|0|25.0|0|0.0|100
0|2021-08-17|1343.0|0|1343.0|0|25.0|0|0.0|100
0|2021-08-18|1344.0|0|1344.0|0|25.0|0|0.0|100
0|2021-08-19|1358.0|0|1358.0|0|25.0|0|0.0|100
0|2021-08-20|1369.0|0|1369.0|0|25.0|0|0.0|100
0|2021-08-21|1369.0|0|1369.0|0|25.0|0|0.0|100
0|2021-08-22|1369.0|0|1369.0|0|25.0|0|0.0|100
0|2021-08-23|1385.0|0|1385.0|0|25.0|0|0.0|100
0|2021-08-24|1392.0|0|1392.0|0|25.0|0|0.0|100
0|2021-08-25|1409.0|0|1409.0|0|25.0|0|0.0|100
0|2021-08-26|1418.0|0|1418.0|0|25.0|0|0.0|100
0|2021-08-27|1419.0|0|1419.0|0|27.0|0|0.0|100
0|2021-08-28|1432.0|0|1419.0|0|26.0|0|0.0|100
0|2021-08-29|1440.0|0|1440.0|0|26.0|0|0.0|100
0|2021-08-30|1444.0|0|1444.0|0|26.0|0|0.0|100
0|2021-08-31|1447.0|0|1447.0|0|26.0|0|0.0|100
0|2021-09-01|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1447.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1447.0|0|0.0|100|26.0|0|0.0|100
