|dates|Cuyahoga_Ohio_UnitedStates.AverageDailyTemperature.data|Cuyahoga_Ohio_UnitedStates.AverageDailyTemperature.missing|Cuyahoga_Ohio_UnitedStates.AverageDewPoint.data|Cuyahoga_Ohio_UnitedStates.AverageDewPoint.missing|Cuyahoga_Ohio_UnitedStates.AverageRelativeHumidity.data|Cuyahoga_Ohio_UnitedStates.AverageRelativeHumidity.missing|Cuyahoga_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Cuyahoga_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|51.645833333333336|0|49.950694444444444|0|93.7611111111111|0|29.29827777777778|0
0|2020-10-20|51.09027777777778|0|48.54513888888889|0|90.76041666666667|0|29.311111111111114|0
0|2020-10-21|58.84722222222222|0|55.31423611111111|0|88.17708333333333|0|29.268802083333338|0
0|2020-10-22|62.54861111111111|0|56.34722222222223|0|81.55555555555556|0|29.273125000000007|0
0|2020-10-23|68.29166666666667|0|58.395833333333336|0|71.625|0|29.09114583333333|0
0|2020-10-24|46.725|0|38.20277777777778|0|72.50833333333334|0|29.273763888888883|0
0|2020-10-25|46.9375|0|34.625|0|62.875|0|29.269166666666678|0
0|2020-10-26|46.34722222222222|0|43.52916666666667|0|90.49583333333334|0|29.246472222222227|0
0|2020-10-27|45.163194444444436|0|41.91319444444444|0|88.63888888888887|0|29.339236111111106|0
0|2020-10-28|46.21875|0|42.423611111111114|0|87.08680555555554|0|29.165381944444448|0
0|2020-10-29|47.06944444444445|0|43.479166666666664|0|87.7638888888889|0|28.91118055555555|0
0|2020-10-30|42.229166666666664|0|34.27430555555555|0|74.3888888888889|0|29.236770833333335|0
0|2020-10-31|41.958333333333336|0|30.375|0|64.58333333333333|0|29.425416666666667|0
0|2020-11-01|42.88888888888889|0|31.993055555555554|0|66.09722222222223|0|29.065347222222226|0
0|2020-11-02|38.666666666666664|0|21.854166666666668|0|52.083333333333336|0|29.268958333333327|0
0|2020-11-03|47.291666666666664|0|29.541666666666668|0|50.541666666666664|0|29.243333333333325|0
0|2020-11-04|58.041666666666664|0|37.458333333333336|0|47.125|0|29.349999999999998|0
0|2020-11-05|59.833333333333336|0|40.75|0|50.083333333333336|0|29.351250000000004|0
0|2020-11-06|58.5|0|43.416666666666664|0|58.625|0|29.365416666666672|0
0|2020-11-07|57.625|0|42.583333333333336|0|59.125|0|29.384583333333328|0
0|2020-11-08|51.0|0|42.0|0|71.0|0|29.38|0
0|2020-11-09|63.291666666666664|0|48.958333333333336|0|60.4375|0|29.332916666666662|0
0|2020-11-10|69.08333333333333|0|53.291666666666664|0|57.5|0|29.09708333333334|0
0|2020-11-11|54.04861111111111|0|47.05555555555555|0|77.36805555555556|0|29.07916666666667|0
0|2020-11-12|43.375|0|34.583333333333336|0|71.83333333333333|0|29.243333333333336|0
0|2020-11-13|41.395833333333336|0|34.0|0|75.97916666666667|0|29.17958333333333|0
0|2020-11-14|39.416666666666664|0|26.770833333333332|0|63.458333333333336|0|29.262083333333333|0
0|2020-11-15|47.836805555555564|0|36.6875|0|66.06597222222223|0|28.808680555555558|0
0|2020-11-16|39.708333333333336|0|26.604166666666668|0|60.25|0|29.133124999999993|0
0|2020-11-17|35.60763888888889|0|25.888888888888886|0|68.9513888888889|0|29.33708333333333|0
0|2020-11-18|36.333333333333336|0|20.416666666666668|0|53.083333333333336|0|29.610416666666666|0
0|2020-11-19|54.5|0|23.333333333333332|0|30.833333333333332|0|29.305000000000003|0
0|2020-11-20|56.708333333333336|0|34.208333333333336|0|44.208333333333336|0|29.362500000000008|0
0|2020-11-21|44.430555555555564|0|36.166666666666664|0|72.97222222222221|0|29.566666666666666|0
0|2020-11-22|38.606944444444444|0|34.02013888888889|0|84.8861111111111|0|29.271569444444435|0
0|2020-11-23|38.513888888888886|0|31.333333333333332|0|76.27777777777777|0|29.348819444444434|0
0|2020-11-24|37.041666666666664|0|29.5|0|75.0|0|29.37958333333333|0
0|2020-11-25|47.739583333333336|0|41.104166666666664|0|78.44791666666667|0|29.059375000000003|0
0|2020-11-26|49.506944444444436|0|46.29861111111111|0|88.76388888888887|0|29.08465277777779|0
0|2020-11-27|44.9375|0|38.0|0|76.6875|0|29.197708333333328|0
0|2020-11-28|39.486111111111114|0|29.069444444444446|0|67.05555555555556|0|29.237708333333334|0
0|2020-11-29|42.166666666666664|0|28.166666666666668|0|58.875|0|29.131249999999998|0
0|2020-11-30|39.19375|0|35.40625|0|86.83194444444443|0|28.766041666666666|0
0|2020-12-01|31.061111111111106|0|29.054166666666664|0|92.43541666666668|0|28.876986111111112|0
0|2020-12-02|31.416666666666668|0|25.104166666666668|0|77.85416666666667|0|29.265763888888895|0
0|2020-12-03|33.375|0|21.666666666666668|0|62.5|0|29.247499999999988|0
0|2020-12-04|39.5|0|29.916666666666668|0|68.70833333333333|0|29.049583333333327|0
0|2020-12-05|36.072916666666664|0|29.005208333333332|0|75.70833333333333|0|29.15531250000001|0
0|2020-12-06|32.375|0|25.166666666666668|0|74.83333333333333|0|29.15416666666667|0
0|2020-12-07|32.736111111111114|0|25.194444444444443|0|74.40277777777779|0|29.071666666666673|0
0|2020-12-08|33.5625|0|24.635416666666668|0|70.08333333333333|0|29.121666666666666|0
0|2020-12-09|36.208333333333336|0|30.604166666666668|0|80.375|0|28.970833333333335|0
0|2020-12-10|41.020833333333336|0|34.104166666666664|0|77.25|0|29.17458333333333|0
0|2020-12-11|46.791666666666664|0|37.166666666666664|0|69.91666666666667|0|29.086666666666673|0
0|2020-12-12|49.923611111111114|0|41.97222222222222|0|74.46527777777779|0|28.922777777777778|0
0|2020-12-13|36.03125|0|31.837500000000002|0|84.96458333333334|0|29.181451388888892|0
0|2020-12-14|33.19444444444445|0|23.673611111111114|0|68.97222222222223|0|29.212500000000002|0
0|2020-12-15|30.104166666666668|0|17.875|0|60.833333333333336|0|29.424791666666668|0
0|2020-12-16|29.763888888888886|0|22.520833333333332|0|75.4375|0|29.130104166666666|0
0|2020-12-17|30.930555555555557|0|28.21388888888889|0|89.53402777777778|0|29.154020833333323|0
0|2020-12-18|31.01736111111111|0|28.170138888888886|0|89.38541666666667|0|29.44989583333334|0
0|2020-12-19|33.354166666666664|0|27.083333333333332|0|78.22916666666667|0|29.27604166666666|0
0|2020-12-20|36.36111111111111|0|34.29305555555556|0|92.37361111111112|0|29.034416666666672|0
0|2020-12-21|36.885416666666664|0|33.16319444444444|0|86.79513888888887|0|28.858611111111106|0
0|2020-12-22|37.09027777777778|0|31.98611111111111|0|82.16666666666667|0|29.173750000000013|0
0|2020-12-23|43.5|0|29.291666666666668|0|59.291666666666664|0|29.09708333333333|0
0|2020-12-24|34.673611111111114|0|28.8125|0|80.86111111111111|0|28.814270833333342|0
0|2020-12-25|18.00625|0|13.50486111111111|0|82.68541666666665|0|28.870631944444455|0
0|2020-12-26|20.256944444444446|0|12.097222222222221|0|70.86805555555556|0|29.054027777777776|0
0|2020-12-27|31.708333333333332|0|21.583333333333332|0|67.125|0|29.085416666666664|0
0|2020-12-28|36.0625|0|28.847222222222218|0|75.5|0|29.216805555555556|0
0|2020-12-29|28.20486111111111|0|18.725694444444446|0|68.42361111111111|0|29.588333333333335|0
0|2020-12-30|38.83819444444445|0|30.768055555555552|0|74.20069444444445|0|29.110750000000007|0
0|2020-12-31|31.291666666666668|0|23.166666666666668|0|72.14583333333333|0|29.359375|0
0|2021-01-01|32.99999999999999|0|28.94791666666666|0|85.26041666666667|0|29.188611111111115|0
0|2021-01-02|36.5|0|33.83680555555556|0|90.34027777777777|0|29.113784722222224|0
0|2021-01-03|36.31944444444444|0|33.56666666666666|0|90.10416666666667|0|29.06463888888889|0
0|2021-01-04|33.68055555555555|0|30.708333333333332|0|88.91666666666667|0|29.120972222222225|0
0|2021-01-05|33.15972222222222|0|29.375|0|86.0|0|29.116354166666657|0
0|2021-01-06|34.375|0|31.520833333333332|0|89.40277777777779|0|29.369305555555542|0
0|2021-01-07|32.81944444444445|0|27.038194444444446|0|79.65625|0|29.39607638888889|0
0|2021-01-08|29.479166666666668|0|23.958333333333332|0|80.14583333333333|0|29.25916666666667|0
0|2021-01-09|29.541666666666668|0|22.0|0|75.29166666666667|0|29.323541666666667|0
0|2021-01-10|29.770833333333332|0|24.599999999999998|0|81.70833333333333|0|29.414083333333323|0
0|2021-01-11|28.520833333333332|0|23.45138888888889|0|81.61805555555556|0|29.353333333333342|0
0|2021-01-12|28.291666666666668|0|22.916666666666668|0|80.41666666666667|0|29.26416666666668|0
0|2021-01-13|36.979166666666664|0|27.541666666666668|0|69.72916666666667|0|29.02041666666665|0
0|2021-01-14|41.125|0|30.041666666666668|0|64.91666666666667|0|28.867916666666673|0
0|2021-01-15|36.9375|0|29.555555555555557|0|76.40972222222221|0|28.73451388888888|0
0|2021-01-16|31.79652777777778|0|28.506249999999998|0|87.58749999999999|0|28.731805555555553|0
0|2021-01-17|33.37291666666667|0|30.720138888888886|0|89.93194444444445|0|28.81111111111112|0
0|2021-01-18|30.638888888888886|0|26.430555555555554|0|84.46527777777779|0|28.980416666666674|0
0|2021-01-19|30.479166666666668|0|23.111111111111114|0|74.27083333333333|0|29.197118055555553|0
0|2021-01-20|25.796626984126984|0|17.615873015873017|0|71.47281746031746|0|29.19327182539682|0
0|2021-01-21|35.5|0|23.875|0|62.791666666666664|0|28.81375|0
0|2021-01-22|29.368055555555557|0|19.729166666666668|0|67.4375|0|29.039722222222224|0
0|2021-01-23|21.347222222222218|0|9.75|0|61.3125|0|29.43604166666668|0
0|2021-01-24|24.881944444444443|0|15.722222222222223|0|68.7361111111111|0|29.318055555555564|0
0|2021-01-25|30.770833333333332|0|23.572916666666668|0|74.62152777777779|0|29.134513888888886|0
0|2021-01-26|33.5625|0|30.0625|0|87.41666666666667|0|28.888263888888886|0
0|2021-01-27|27.520833333333332|0|21.854166666666668|0|79.3125|0|29.34208333333333|0
0|2021-01-28|22.09375|0|14.083333333333334|0|71.70833333333333|0|29.559270833333343|0
0|2021-01-29|20.208333333333332|0|10.909722222222221|0|67.49305555555556|0|29.516250000000003|0
0|2021-01-30|22.958333333333332|0|12.375|0|66.04166666666667|0|29.399583333333325|0
0|2021-01-31|30.745833333333334|0|25.353472222222226|0|80.83472222222223|0|29.05098611111112|0
0|2021-02-01|28.729166666666668|0|25.3125|0|87.00763888888889|0|29.055854166666673|0
0|2021-02-02|28.3|0|20.333333333333332|0|72.41388888888889|0|29.084041666666668|0
0|2021-02-03|25.0|0|18.854166666666668|0|77.39583333333333|0|29.1075|0
0|2021-02-04|26.881944444444443|0|17.01527777777778|0|70.2|0|28.96552777777778|0
0|2021-02-05|25.770833333333332|0|17.375|0|70.875|0|28.770416666666662|0
0|2021-02-06|16.5|0|4.208333333333333|0|58.916666666666664|0|29.13666666666667|0
0|2021-02-07|14.668055555555554|0|6.404166666666666|0|70.28750000000001|0|29.234715277777777|0
0|2021-02-08|16.208333333333332|0|7.041666666666667|0|67.83333333333333|0|29.412916666666664|0
0|2021-02-09|19.88888888888889|0|15.465277777777779|0|83.30555555555556|0|29.37993055555556|0
0|2021-02-10|15.666666666666666|0|10.115972222222222|0|79.36597222222223|0|29.44608333333333|0
0|2021-02-11|20.833333333333332|0|12.645833333333334|0|70.875|0|29.44416666666667|0
0|2021-02-12|23.770833333333332|0|13.666666666666666|0|65.91666666666667|0|29.38041666666666|0
0|2021-02-13|23.458333333333332|0|15.791666666666666|0|73.15277777777779|0|29.292638888888888|0
0|2021-02-14|20.724999999999998|0|15.273611111111114|0|79.79027777777777|0|29.405722222222213|0
0|2021-02-15|21.325396825396826|0|17.372519841269842|0|85.1795634920635|0|29.236577380952383|0
0|2021-02-16|17.883333333333336|0|13.506944444444443|0|83.25416666666668|0|29.022104166666665|0
0|2021-02-17|14.229166666666666|0|7.666666666666667|0|76.0|0|29.483958333333337|0
0|2021-02-18|23.923611111111114|0|19.45486111111111|0|83.19444444444444|0|29.356180555555543|0
0|2021-02-19|22.083333333333332|0|16.583333333333332|0|79.6875|0|29.328854166666662|0
0|2021-02-20|17.229166666666668|0|9.143749999999999|0|71.14444444444445|0|29.450458333333327|0
0|2021-02-21|23.291666666666668|0|11.083333333333334|0|61.375|0|29.47458333333334|0
0|2021-02-22|34.81944444444445|0|27.708333333333332|0|75.7638888888889|0|28.92166666666667|0
0|2021-02-23|38.979166666666664|0|29.625|0|69.08333333333333|0|28.88875|0
0|2021-02-24|42.864583333333336|0|31.13888888888889|0|64.50347222222221|0|28.986562499999994|0
0|2021-02-25|33.041666666666664|0|24.444444444444443|0|71.625|0|29.388194444444437|0
0|2021-02-26|34.25|0|21.375|0|62.0|0|29.365416666666665|0
0|2021-02-27|41.791666666666664|0|36.23611111111111|0|80.9861111111111|0|29.178333333333338|0
0|2021-02-28|49.875|0|45.395833333333336|0|84.79861111111111|0|28.989513888888897|0
0|2021-03-01|35.90277777777778|0|23.45138888888889|0|61.333333333333336|0|29.14909722222222|0
0|2021-03-02|28.875|0|13.25|0|53.041666666666664|0|29.357083333333335|0
0|2021-03-03|41.125|0|26.5|0|56.791666666666664|0|29.076249999999998|0
0|2021-03-04|30.027777777777775|0|21.4375|0|71.13194444444444|0|29.28847222222222|0
0|2021-03-05|28.958333333333332|0|14.416666666666666|0|55.166666666666664|0|29.33749999999999|0
0|2021-03-06|30.083333333333332|0|16.208333333333332|0|57.375|0|29.360416666666666|0
0|2021-03-07|28.083333333333332|0|15.541666666666666|0|60.541666666666664|0|29.50166666666665|0
0|2021-03-08|44.208333333333336|0|23.916666666666668|0|47.125|0|29.468333333333323|0
0|2021-03-09|50.458333333333336|0|33.916666666666664|0|53.833333333333336|0|29.456666666666653|0
0|2021-03-10|57.833333333333336|0|32.0|0|38.458333333333336|0|29.30916666666667|0
0|2021-03-11|62.236111111111114|0|43.73611111111111|0|52.479166666666664|0|29.188194444444445|0
0|2021-03-12|44.666666666666664|0|25.5625|0|52.875|0|29.428333333333324|0
0|2021-03-13|35.791666666666664|0|17.458333333333332|0|50.875|0|29.500416666666663|0
0|2021-03-14|38.458333333333336|0|20.6875|0|49.270833333333336|0|29.427916666666665|0
0|2021-03-15|32.625|0|13.083333333333334|0|47.145833333333336|0|29.455416666666668|0
0|2021-03-16|43.416666666666664|0|30.979166666666668|0|62.243055555555564|0|29.098541666666662|0
0|2021-03-17|43.46111111111111|0|33.85138888888889|0|71.8125|0|29.124333333333325|0
0|2021-03-18|39.47569444444445|0|34.97222222222222|0|84.89930555555556|0|29.012361111111108|0
0|2021-03-19|33.083333333333336|0|17.375|0|52.958333333333336|0|29.520833333333332|0
0|2021-03-20|38.125|0|18.916666666666668|0|47.875|0|29.655|0
0|2021-03-21|47.291666666666664|0|21.125|0|39.416666666666664|0|29.518749999999997|0
0|2021-03-22|55.729166666666664|0|19.854166666666668|0|25.666666666666668|0|29.33270833333333|0
0|2021-03-23|56.875|0|28.958333333333332|0|35.125|0|29.18458333333334|0
0|2021-03-24|64.79166666666667|0|46.458333333333336|0|52.375|0|28.98541666666667|0
0|2021-03-25|58.18055555555555|0|45.25|0|64.44444444444444|0|29.01125|0
0|2021-03-26|52.30753968253968|0|45.006944444444436|0|76.40476190476191|0|28.958492063492063|0
0|2021-03-27|52.458333333333336|0|40.354166666666664|0|65.6875|0|29.163541666666664|0
0|2021-03-28|46.98263888888889|0|39.55555555555556|0|75.86805555555556|0|28.864027777777775|0
0|2021-03-29|41.708333333333336|0|22.958333333333332|0|48.291666666666664|0|29.29166666666666|0
0|2021-03-30|59.583333333333336|0|27.916666666666668|0|30.875|0|29.114166666666662|0
0|2021-03-31|48.93055555555555|0|34.229166666666664|0|59.166666666666664|0|29.13270833333334|0
0|2021-04-01|29.868055555555557|0|19.630555555555556|0|66.53541666666666|0|29.380027777777784|0
0|2021-04-02|32.583333333333336|0|15.375|0|49.916666666666664|0|29.557916666666657|0
0|2021-04-03|43.541666666666664|0|19.083333333333332|0|39.25|0|29.3925|0
0|2021-04-04|51.125|0|29.375|0|44.416666666666664|0|29.30708333333332|0
0|2021-04-05|52.166666666666664|0|33.375|0|51.166666666666664|0|29.205833333333334|0
0|2021-04-06|63.458333333333336|0|42.291666666666664|0|48.541666666666664|0|29.095|0
0|2021-04-07|68.16666666666667|0|48.083333333333336|0|49.5|0|29.06916666666666|0
0|2021-04-08|68.89583333333333|0|50.354166666666664|0|54.541666666666664|0|28.926874999999995|0
0|2021-04-09|65.125|0|49.25|0|60.4375|0|28.964375000000008|0
0|2021-04-10|67.83333333333333|0|47.833333333333336|0|51.416666666666664|0|28.81291666666667|0
0|2021-04-11|57.5625|0|47.84722222222222|0|71.25694444444444|0|28.612916666666674|0
0|2021-04-12|53.45138888888889|0|46.64097222222222|0|78.48680555555556|0|28.832576388888885|0
0|2021-04-13|54.541666666666664|0|38.875|0|58.458333333333336|0|29.174166666666668|0
0|2021-04-14|51.395833333333336|0|33.416666666666664|0|51.708333333333336|0|29.15291666666666|0
0|2021-04-15|42.479166666666664|0|32.041666666666664|0|66.95833333333333|0|29.019791666666663|0
0|2021-04-16|43.666666666666664|0|35.375|0|72.8125|0|29.011458333333326|0
0|2021-04-17|44.041666666666664|0|35.52777777777778|0|72.56597222222221|0|29.030208333333324|0
0|2021-04-18|46.770833333333336|0|37.354166666666664|0|71.04166666666667|0|29.019999999999992|0
0|2021-04-19|52.229166666666664|0|36.520833333333336|0|59.208333333333336|0|28.970208333333332|0
0|2021-04-20|39.94444444444444|0|30.801388888888884|0|70.2375|0|29.10694444444445|0
0|2021-04-21|33.45138888888889|0|26.932638888888885|0|77.7076388888889|0|29.11468749999999|0
0|2021-04-22|38.708333333333336|0|22.104166666666668|0|52.916666666666664|0|29.173333333333332|0
0|2021-04-23|48.041666666666664|0|28.375|0|48.333333333333336|0|29.183333333333323|0
0|2021-04-24|51.25|0|34.583333333333336|0|54.625|0|29.057916666666674|0
0|2021-04-25|46.88194444444445|0|38.77430555555556|0|74.4201388888889|0|29.082152777777782|0
0|2021-04-26|46.666666666666664|0|31.041666666666668|0|56.0|0|29.244583333333335|0
0|2021-04-27|67.95833333333333|0|42.25|0|40.25|0|29.017916666666668|0
0|2021-04-28|71.375|0|55.75|0|58.25|0|28.992083333333337|0
0|2021-04-29|51.57361111111111|0|48.384722222222216|0|88.81111111111109|0|28.882562500000002|0
0|2021-04-30|48.97222222222223|0|37.333333333333336|0|65.99305555555556|0|29.068055555555556|0
0|2021-05-01|50.791666666666664|0|31.166666666666668|0|51.416666666666664|0|29.11833333333333|0
0|2021-05-02|70.66666666666667|0|47.125|0|43.583333333333336|0|28.887083333333337|0
0|2021-05-03|61.30694444444445|0|55.20277777777778|0|81.675|0|28.824305555555554|0
0|2021-05-04|62.32638888888889|0|56.68750000000001|0|82.36805555555556|0|28.839722222222218|0
0|2021-05-05|47.072916666666664|0|41.67013888888889|0|81.7326388888889|0|29.086458333333336|0
0|2021-05-06|47.520833333333336|0|35.895833333333336|0|67.20833333333333|0|29.202291666666667|0
0|2021-05-07|46.78125|0|39.06944444444445|0|75.55555555555556|0|29.062951388888887|0
0|2021-05-08|44.916666666666664|0|34.73611111111111|0|69.00694444444444|0|29.151388888888892|0
0|2021-05-09|41.54166666666667|0|35.48263888888889|0|79.62847222222221|0|29.070069444444446|0
0|2021-05-10|45.99444444444445|0|35.41388888888889|0|69.98055555555555|0|29.189305555555553|0
0|2021-05-11|46.395833333333336|0|32.916666666666664|0|61.145833333333336|0|29.33125|0
0|2021-05-12|50.0|0|35.083333333333336|0|59.458333333333336|0|29.472916666666677|0
0|2021-05-13|51.708333333333336|0|31.5|0|52.416666666666664|0|29.46958333333332|0
0|2021-05-14|55.125|0|32.375|0|47.333333333333336|0|29.412499999999998|0
0|2021-05-15|58.458333333333336|0|34.083333333333336|0|43.958333333333336|0|29.36958333333335|0
0|2021-05-16|62.416666666666664|0|39.5|0|43.375|0|29.356250000000006|0
0|2021-05-17|63.458333333333336|0|43.666666666666664|0|49.25|0|29.367499999999996|0
0|2021-05-18|65.08333333333333|0|45.541666666666664|0|51.875|0|29.423749999999995|0
0|2021-05-19|71.08333333333333|0|49.125|0|47.791666666666664|0|29.423749999999995|0
0|2021-05-20|75.04166666666667|0|52.791666666666664|0|48.333333333333336|0|29.453750000000014|0
0|2021-05-21|75.16666666666667|0|53.916666666666664|0|49.5|0|29.508750000000003|0
0|2021-05-22|73.83333333333333|0|54.208333333333336|0|51.291666666666664|0|29.435416666666672|0
0|2021-05-23|74.81944444444444|0|58.34722222222222|0|58.0|0|29.274583333333336|0
0|2021-05-24|68.2986111111111|0|59.5625|0|74.26388888888889|0|29.284444444444443|0
0|2021-05-25|79.66666666666667|0|59.791666666666664|0|53.125|0|29.19083333333333|0
0|2021-05-26|71.91666666666667|0|59.69097222222222|0|66.27430555555556|0|29.116284722222222|0
0|2021-05-27|59.041666666666664|0|44.0|0|59.208333333333336|0|29.24458333333334|0
0|2021-05-28|51.854166666666664|0|43.388888888888886|0|75.70833333333333|0|29.03156249999999|0
0|2021-05-29|51.0|0|39.4375|0|66.16666666666667|0|29.181875|0
0|2021-05-30|56.75|0|39.666666666666664|0|54.416666666666664|0|29.352500000000003|0
0|2021-05-31|59.333333333333336|0|41.083333333333336|0|54.875|0|29.402083333333334|0
0|2021-06-01|65.5|0|45.291666666666664|0|49.583333333333336|0|29.345416666666676|0
0|2021-06-02|63.416666666666664|0|54.645833333333336|0|73.6875|0|29.212083333333336|0
0|2021-06-03|65.70972222222223|0|61.39305555555555|0|86.12638888888891|0|29.03631944444444|0
0|2021-06-04|71.09375|0|59.78125|0|69.85763888888889|0|29.052916666666658|0
0|2021-06-05|76.91666666666667|0|56.541666666666664|0|50.458333333333336|0|29.10916666666667|0
0|2021-06-06|78.29166666666667|0|59.833333333333336|0|54.166666666666664|0|29.149166666666662|0
0|2021-06-07|76.84375|0|66.13541666666667|0|69.97916666666667|0|29.15916666666666|0
0|2021-06-08|74.0625|0|67.9826388888889|0|81.69791666666667|0|29.185833333333335|0
0|2021-06-09|73.06944444444444|0|67.90972222222221|0|84.27777777777779|0|29.19229166666666|0
0|2021-06-10|73.83333333333333|0|66.95833333333333|0|79.83333333333333|0|29.08916666666666|0
0|2021-06-11|74.16666666666667|0|66.375|0|76.83333333333333|0|28.975000000000005|0
0|2021-06-12|72.04166666666667|0|63.541666666666664|0|75.375|0|28.985000000000003|0
0|2021-06-13|72.46527777777777|0|62.875|0|72.5763888888889|0|29.01159722222221|0
0|2021-06-14|67.47708333333334|0|57.479166666666664|0|71.29375|0|29.000104166666663|0
0|2021-06-15|64.39583333333333|0|49.770833333333336|0|62.0|0|29.105208333333326|0
0|2021-06-16|63.5|0|41.416666666666664|0|47.666666666666664|0|29.19041666666666|0
0|2021-06-17|68.125|0|44.833333333333336|0|45.791666666666664|0|29.150416666666672|0
0|2021-06-18|72.0625|0|59.666666666666664|0|65.60416666666667|0|29.001041666666666|0
0|2021-06-19|72.58333333333333|0|64.8125|0|76.85416666666667|0|28.95395833333333|0
0|2021-06-20|77.63194444444444|0|68.36805555555556|0|73.4548611111111|0|28.871145833333333|0
0|2021-06-21|72.56597222222221|0|62.34375|0|70.75347222222223|0|28.775590277777777|0
0|2021-06-22|59.395833333333336|0|42.895833333333336|0|56.020833333333336|0|29.082083333333326|0
0|2021-06-23|64.95833333333333|0|46.208333333333336|0|51.541666666666664|0|29.27958333333332|0
0|2021-06-24|73.29166666666667|0|54.875|0|53.25|0|29.271666666666675|0
0|2021-06-25|74.36111111111111|0|63.736111111111114|0|70.25000000000001|0|29.18930555555556|0
0|2021-06-26|79.875|0|66.25|0|63.458333333333336|0|29.126666666666665|0
0|2021-06-27|79.64583333333333|0|66.79166666666667|0|65.14583333333333|0|29.16020833333333|0
0|2021-06-28|82.15277777777779|0|69.34027777777779|0|65.5625|0|29.28847222222222|0
0|2021-06-29|79.29166666666667|0|69.95833333333333|0|73.8125|0|29.30791666666666|0
0|2021-06-30|74.33333333333333|0|69.34027777777779|0|84.56944444444444|0|29.191736111111112|0
0|2021-07-01|71.52083333333333|0|63.54861111111111|0|76.66666666666667|0|29.05270833333333|0
0|2021-07-02|66.43055555555556|0|54.020833333333336|0|64.85416666666667|0|29.070833333333336|0
0|2021-07-03|68.54166666666667|0|52.333333333333336|0|57.833333333333336|0|29.057916666666667|0
0|2021-07-04|75.45833333333333|0|59.458333333333336|0|59.708333333333336|0|29.03625000000001|0
0|2021-07-05|80.625|0|65.54166666666667|0|60.708333333333336|0|29.116666666666664|0
0|2021-07-06|81.83333333333333|0|67.83333333333333|0|63.833333333333336|0|29.142500000000002|0
0|2021-07-07|77.27361111111112|0|67.64791666666666|0|73.31666666666666|0|29.090451388888884|0
0|2021-07-08|72.53472222222223|0|67.48611111111111|0|84.15555555555555|0|29.00519444444444|0
0|2021-07-09|67.8298611111111|0|59.04861111111111|0|74.36111111111111|0|29.11104166666666|0
0|2021-07-10|67.83333333333333|0|55.916666666666664|0|67.41666666666667|0|29.182916666666667|0
0|2021-07-11|69.46597222222222|0|62.31041666666666|0|78.48472222222222|0|29.07759722222222|0
0|2021-07-12|72.61597222222223|0|68.90833333333333|0|88.24236111111111|0|29.182145833333337|0
0|2021-07-13|72.44791666666667|0|68.41666666666667|0|87.55208333333333|0|29.198125000000005|0
0|2021-07-14|73.41666666666667|0|66.9375|0|80.97222222222223|0|29.26340277777778|0
0|2021-07-15|75.85416666666667|0|67.02083333333333|0|75.0|0|29.16333333333334|0
0|2021-07-16|74.09375|0|68.10416666666667|0|81.88194444444444|0|29.14121527777778|0
0|2021-07-17|67.37638888888888|0|64.15347222222222|0|89.65277777777779|0|29.158472222222226|0
0|2021-07-18|70.875|0|60.541666666666664|0|71.95833333333333|0|29.294583333333325|0
0|2021-07-19|72.83333333333333|0|63.0|0|72.79166666666667|0|29.24041666666668|0
0|2021-07-20|74.41666666666667|0|65.625|0|75.04166666666667|0|29.129166666666677|0
0|2021-07-21|69.25694444444444|0|57.854166666666664|0|67.72916666666667|0|29.196041666666662|0
0|2021-07-22|65.83333333333333|0|53.583333333333336|0|66.5|0|29.33250000000001|0
0|2021-07-23|69.54166666666667|0|55.625|0|62.458333333333336|0|29.302499999999995|0
0|2021-07-24|74.11458333333333|0|64.0625|0|71.4548611111111|0|29.114166666666666|0
0|2021-07-25|76.95833333333333|0|66.31944444444444|0|71.93055555555556|0|29.036666666666672|0
0|2021-07-26|76.5|0|59.708333333333336|0|59.208333333333336|0|29.114166666666662|0
0|2021-07-27|76.79166666666667|0|61.958333333333336|0|61.375|0|29.153333333333325|0
0|2021-07-28|76.29166666666667|0|65.625|0|70.66666666666667|0|29.150833333333335|0
0|2021-07-29|77.36111111111111|0|67.59722222222221|0|72.38888888888889|0|29.012361111111115|0
0|2021-07-30|70.4236111111111|0|59.104166666666664|0|67.72222222222223|0|29.1488888888889|0
0|2021-07-31|68.70833333333333|0|54.75|0|62.083333333333336|0|29.13166666666666|0
0|2021-08-01|67.80902777777777|0|58.395833333333336|0|72.31597222222221|0|29.044479166666665|0
0|2021-08-02|69.16666666666667|0|53.958333333333336|0|59.166666666666664|0|29.231666666666666|0
0|2021-08-03|68.5|0|51.208333333333336|0|57.291666666666664|0|29.22958333333334|0
0|2021-08-04|69.625|0|53.541666666666664|0|59.541666666666664|0|29.24333333333333|0
0|2021-08-05|70.04166666666667|0|53.625|0|60.041666666666664|0|29.256250000000005|0
0|2021-08-06|76.08333333333333|0|58.0|0|54.625|0|29.21208333333332|0
0|2021-08-07|75.08333333333333|0|63.229166666666664|0|68.11805555555556|0|29.153333333333332|0
0|2021-08-08|74.7986111111111|0|66.84722222222223|0|77.05092592592592|0|29.156134259259257|0
0|2021-08-09|78.79166666666667|0|67.08333333333333|0|69.29166666666667|0|29.15583333333333|0
