|dates|Caribou_Idaho_UnitedStates.JHU_ConfirmedCases.data|Caribou_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Caribou_Idaho_UnitedStates.NYT_ConfirmedCases.data|Caribou_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Caribou_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Caribou_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Caribou_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Caribou_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|618.0|0|618.0|0|11.0|0|0.0|100
0|2021-02-12|618.0|0|618.0|0|11.0|0|0.0|100
0|2021-02-13|618.0|0|618.0|0|11.0|0|0.0|100
0|2021-02-14|618.0|0|618.0|0|11.0|0|0.0|100
0|2021-02-15|618.0|0|618.0|0|11.0|0|0.0|100
0|2021-02-16|620.0|0|620.0|0|11.0|0|0.0|100
0|2021-02-17|620.0|0|620.0|0|11.0|0|0.0|100
0|2021-02-18|621.0|0|621.0|0|11.0|0|0.0|100
0|2021-02-19|622.0|0|622.0|0|11.0|0|0.0|100
0|2021-02-20|622.0|0|622.0|0|11.0|0|0.0|100
0|2021-02-21|622.0|0|622.0|0|11.0|0|0.0|100
0|2021-02-22|625.0|0|625.0|0|11.0|0|0.0|100
0|2021-02-23|625.0|0|625.0|0|11.0|0|0.0|100
0|2021-02-24|625.0|0|625.0|0|11.0|0|0.0|100
0|2021-02-25|625.0|0|626.0|0|11.0|0|0.0|100
0|2021-02-26|626.0|0|626.0|0|11.0|0|0.0|100
0|2021-02-27|626.0|0|626.0|0|11.0|0|0.0|100
0|2021-02-28|626.0|0|626.0|0|11.0|0|0.0|100
0|2021-03-01|626.0|0|628.0|0|11.0|0|0.0|100
0|2021-03-02|626.0|0|629.0|0|11.0|0|0.0|100
0|2021-03-03|629.0|0|629.0|0|11.0|0|0.0|100
0|2021-03-04|629.0|0|629.0|0|11.0|0|0.0|100
0|2021-03-05|629.0|0|630.0|0|11.0|0|0.0|100
0|2021-03-06|629.0|0|630.0|0|11.0|0|0.0|100
0|2021-03-07|629.0|0|630.0|0|11.0|0|0.0|100
0|2021-03-08|630.0|0|630.0|0|11.0|0|0.0|100
0|2021-03-09|630.0|0|629.0|0|12.0|0|0.0|100
0|2021-03-10|629.0|0|629.0|0|12.0|0|0.0|100
0|2021-03-11|629.0|0|629.0|0|12.0|0|0.0|100
0|2021-03-12|628.0|0|628.0|0|12.0|0|0.0|100
0|2021-03-13|628.0|0|628.0|0|12.0|0|0.0|100
0|2021-03-14|628.0|0|628.0|0|12.0|0|0.0|100
0|2021-03-15|628.0|0|629.0|0|12.0|0|0.0|100
0|2021-03-16|628.0|0|630.0|0|12.0|0|0.0|100
0|2021-03-17|630.0|0|630.0|0|12.0|0|0.0|100
0|2021-03-18|630.0|0|630.0|0|12.0|0|0.0|100
0|2021-03-19|630.0|0|630.0|0|12.0|0|0.0|100
0|2021-03-20|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-03-21|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-03-22|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-03-23|633.0|0|633.0|0|12.0|0|0.0|100
0|2021-03-24|633.0|0|638.0|0|12.0|0|0.0|100
0|2021-03-25|643.0|0|643.0|0|12.0|0|0.0|100
0|2021-03-26|646.0|0|646.0|0|12.0|0|0.0|100
0|2021-03-27|646.0|0|648.0|0|12.0|0|0.0|100
0|2021-03-28|646.0|0|648.0|0|12.0|0|0.0|100
0|2021-03-29|646.0|0|650.0|0|12.0|0|0.0|100
0|2021-03-30|646.0|0|654.0|0|12.0|0|0.0|100
0|2021-03-31|646.0|0|657.0|0|12.0|0|0.0|100
0|2021-04-01|646.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-02|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-03|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-04|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-04-05|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-04-06|665.0|0|670.0|0|12.0|0|0.0|100
0|2021-04-07|672.0|0|672.0|0|12.0|0|0.0|100
0|2021-04-08|672.0|0|672.0|0|12.0|0|0.0|100
0|2021-04-09|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-04-10|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-04-11|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-04-12|678.0|0|678.0|0|12.0|0|0.0|100
0|2021-04-13|677.0|0|677.0|0|12.0|0|0.0|100
0|2021-04-14|678.0|0|678.0|0|12.0|0|0.0|100
0|2021-04-15|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-04-16|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-04-17|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-04-18|681.0|0|681.0|0|12.0|0|0.0|100
0|2021-04-19|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-04-20|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-04-21|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-22|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-23|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-24|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-25|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-26|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-27|688.0|0|688.0|0|12.0|0|0.0|100
0|2021-04-28|688.0|0|688.0|0|12.0|0|0.0|100
0|2021-04-29|688.0|0|688.0|0|12.0|0|0.0|100
0|2021-04-30|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-05-01|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-05-02|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-05-03|689.0|0|689.0|0|12.0|0|0.0|100
0|2021-05-04|689.0|0|691.0|0|12.0|0|0.0|100
0|2021-05-05|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-06|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-07|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-08|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-09|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-10|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-11|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-12|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-13|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-14|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-15|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-16|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-17|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-05-18|696.0|0|696.0|0|12.0|0|0.0|100
0|2021-05-19|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-05-20|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-05-21|699.0|0|699.0|0|12.0|0|0.0|100
0|2021-05-22|699.0|0|699.0|0|12.0|0|0.0|100
0|2021-05-23|699.0|0|699.0|0|12.0|0|0.0|100
0|2021-05-24|699.0|0|700.0|0|12.0|0|0.0|100
0|2021-05-25|700.0|0|700.0|0|12.0|0|0.0|100
0|2021-05-26|700.0|0|700.0|0|12.0|0|0.0|100
0|2021-05-27|700.0|0|700.0|0|12.0|0|0.0|100
0|2021-05-28|701.0|0|701.0|0|12.0|0|0.0|100
0|2021-05-29|701.0|0|701.0|0|12.0|0|0.0|100
0|2021-05-30|701.0|0|701.0|0|12.0|0|0.0|100
0|2021-05-31|701.0|0|701.0|0|12.0|0|0.0|100
0|2021-06-01|701.0|0|702.0|0|12.0|0|0.0|100
0|2021-06-02|701.0|0|702.0|0|12.0|0|0.0|100
0|2021-06-03|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-06-04|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-06-05|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-06-06|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-06-07|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-06-08|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-09|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-10|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-11|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-12|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-13|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-14|707.0|0|707.0|0|12.0|0|0.0|100
0|2021-06-15|709.0|0|709.0|0|12.0|0|0.0|100
0|2021-06-16|709.0|0|709.0|0|12.0|0|0.0|100
0|2021-06-17|709.0|0|709.0|0|12.0|0|0.0|100
0|2021-06-18|709.0|0|709.0|0|12.0|0|0.0|100
0|2021-06-19|709.0|0|709.0|0|12.0|0|0.0|100
0|2021-06-20|709.0|0|709.0|0|12.0|0|0.0|100
0|2021-06-21|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-06-22|711.0|0|711.0|0|12.0|0|0.0|100
0|2021-06-23|712.0|0|712.0|0|12.0|0|0.0|100
0|2021-06-24|712.0|0|712.0|0|12.0|0|0.0|100
0|2021-06-25|712.0|0|712.0|0|12.0|0|0.0|100
0|2021-06-26|712.0|0|712.0|0|12.0|0|0.0|100
0|2021-06-27|712.0|0|712.0|0|12.0|0|0.0|100
0|2021-06-28|712.0|0|712.0|0|12.0|0|0.0|100
0|2021-06-29|712.0|0|712.0|0|12.0|0|0.0|100
0|2021-06-30|713.0|0|713.0|0|12.0|0|0.0|100
0|2021-07-01|713.0|0|713.0|0|12.0|0|0.0|100
0|2021-07-02|713.0|0|714.0|0|12.0|0|0.0|100
0|2021-07-03|714.0|0|714.0|0|12.0|0|0.0|100
0|2021-07-04|714.0|0|714.0|0|12.0|0|0.0|100
0|2021-07-05|714.0|0|714.0|0|12.0|0|0.0|100
0|2021-07-06|714.0|0|714.0|0|12.0|0|0.0|100
0|2021-07-07|715.0|0|715.0|0|12.0|0|0.0|100
0|2021-07-08|715.0|0|715.0|0|12.0|0|0.0|100
0|2021-07-09|715.0|0|715.0|0|12.0|0|0.0|100
0|2021-07-10|715.0|0|715.0|0|12.0|0|0.0|100
0|2021-07-11|715.0|0|715.0|0|12.0|0|0.0|100
0|2021-07-12|716.0|0|716.0|0|12.0|0|0.0|100
0|2021-07-13|716.0|0|716.0|0|12.0|0|0.0|100
0|2021-07-14|716.0|0|716.0|0|12.0|0|0.0|100
0|2021-07-15|716.0|0|716.0|0|12.0|0|0.0|100
0|2021-07-16|717.0|0|717.0|0|12.0|0|0.0|100
0|2021-07-17|717.0|0|717.0|0|12.0|0|0.0|100
0|2021-07-18|717.0|0|717.0|0|12.0|0|0.0|100
0|2021-07-19|717.0|0|717.0|0|12.0|0|0.0|100
0|2021-07-20|717.0|0|717.0|0|12.0|0|0.0|100
0|2021-07-21|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-07-22|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-07-23|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-07-24|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-07-25|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-07-26|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-07-27|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-07-28|720.0|0|720.0|0|12.0|0|0.0|100
0|2021-07-29|720.0|0|720.0|0|12.0|0|0.0|100
0|2021-07-30|721.0|0|721.0|0|12.0|0|0.0|100
0|2021-07-31|721.0|0|721.0|0|12.0|0|0.0|100
0|2021-08-01|721.0|0|721.0|0|12.0|0|0.0|100
0|2021-08-02|721.0|0|722.0|0|12.0|0|0.0|100
0|2021-08-03|726.0|0|725.0|0|12.0|0|0.0|100
0|2021-08-04|726.0|0|726.0|0|12.0|0|0.0|100
0|2021-08-05|726.0|0|726.0|0|12.0|0|0.0|100
0|2021-08-06|728.0|0|728.0|0|12.0|0|0.0|100
0|2021-08-07|728.0|0|728.0|0|12.0|0|0.0|100
0|2021-08-08|728.0|0|728.0|0|12.0|0|0.0|100
0|2021-08-09|728.0|0|728.0|0|12.0|0|0.0|100
0|2021-08-10|730.0|0|730.0|0|12.0|0|0.0|100
0|2021-08-11|730.0|0|730.0|0|12.0|0|0.0|100
0|2021-08-12|730.0|0|730.0|0|12.0|0|0.0|100
0|2021-08-13|732.0|0|732.0|0|12.0|0|0.0|100
0|2021-08-14|732.0|0|732.0|0|12.0|0|0.0|100
0|2021-08-15|732.0|0|732.0|0|12.0|0|0.0|100
0|2021-08-16|733.0|0|733.0|0|12.0|0|0.0|100
0|2021-08-17|734.0|0|734.0|0|12.0|0|0.0|100
0|2021-08-18|735.0|0|735.0|0|12.0|0|0.0|100
0|2021-08-19|738.0|0|738.0|0|12.0|0|0.0|100
0|2021-08-20|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-08-21|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-08-22|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-08-23|746.0|0|746.0|0|12.0|0|0.0|100
0|2021-08-24|750.0|0|750.0|0|12.0|0|0.0|100
0|2021-08-25|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-08-26|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-08-27|764.0|0|764.0|0|12.0|0|0.0|100
0|2021-08-28|764.0|0|764.0|0|12.0|0|0.0|100
0|2021-08-29|764.0|0|764.0|0|12.0|0|0.0|100
0|2021-08-30|774.0|0|774.0|0|12.0|0|0.0|100
0|2021-08-31|778.0|0|778.0|0|12.0|0|0.0|100
0|2021-09-01|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|778.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|778.0|0|0.0|100|12.0|0|0.0|100
