|dates|Bibb_Alabama_UnitedStates.JHU_ConfirmedCases.data|Bibb_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Bibb_Alabama_UnitedStates.NYT_ConfirmedCases.data|Bibb_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Bibb_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Bibb_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Bibb_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Bibb_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2334.0|0|2334.0|0|53.0|0|0.0|100
0|2021-02-07|2339.0|0|2339.0|0|53.0|0|0.0|100
0|2021-02-08|2346.0|0|2346.0|0|53.0|0|0.0|100
0|2021-02-09|2362.0|0|2362.0|0|53.0|0|0.0|100
0|2021-02-10|2368.0|0|2368.0|0|54.0|0|0.0|100
0|2021-02-11|2377.0|0|2377.0|0|54.0|0|0.0|100
0|2021-02-12|2385.0|0|2385.0|0|57.0|0|0.0|100
0|2021-02-13|2393.0|0|2393.0|0|57.0|0|0.0|100
0|2021-02-14|2395.0|0|2395.0|0|57.0|0|0.0|100
0|2021-02-15|2397.0|0|2397.0|0|57.0|0|0.0|100
0|2021-02-16|2400.0|0|2400.0|0|57.0|0|0.0|100
0|2021-02-17|2399.0|0|2399.0|0|57.0|0|0.0|100
0|2021-02-18|2405.0|0|2405.0|0|57.0|0|0.0|100
0|2021-02-19|2411.0|0|2411.0|0|58.0|0|0.0|100
0|2021-02-20|2414.0|0|2414.0|0|58.0|0|0.0|100
0|2021-02-21|2416.0|0|2416.0|0|58.0|0|0.0|100
0|2021-02-22|2416.0|0|2417.0|0|58.0|0|0.0|100
0|2021-02-23|2432.0|0|2432.0|0|58.0|0|0.0|100
0|2021-02-24|2432.0|0|2437.0|0|59.0|0|0.0|100
0|2021-02-25|2442.0|0|2442.0|0|60.0|0|0.0|100
0|2021-02-26|2445.0|0|2445.0|0|60.0|0|0.0|100
0|2021-02-27|2449.0|0|2449.0|0|60.0|0|0.0|100
0|2021-02-28|2450.0|0|2450.0|0|60.0|0|0.0|100
0|2021-03-01|2450.0|0|2450.0|0|60.0|0|0.0|100
0|2021-03-02|2450.0|0|2454.0|0|60.0|0|0.0|100
0|2021-03-03|2459.0|0|2459.0|0|60.0|0|0.0|100
0|2021-03-04|2459.0|0|2461.0|0|60.0|0|0.0|100
0|2021-03-05|2457.0|0|2457.0|0|58.0|0|0.0|100
0|2021-03-06|2460.0|0|2460.0|0|58.0|0|0.0|100
0|2021-03-07|2460.0|0|2465.0|0|58.0|0|0.0|100
0|2021-03-08|2464.0|0|2464.0|0|58.0|0|0.0|100
0|2021-03-09|2466.0|0|2466.0|0|58.0|0|0.0|100
0|2021-03-10|2469.0|0|2469.0|0|58.0|0|0.0|100
0|2021-03-11|2474.0|0|2474.0|0|58.0|0|0.0|100
0|2021-03-12|2475.0|0|2475.0|0|58.0|0|0.0|100
0|2021-03-13|2475.0|0|2479.0|0|58.0|0|0.0|100
0|2021-03-14|2481.0|0|2481.0|0|58.0|0|0.0|100
0|2021-03-15|2481.0|0|2499.0|0|58.0|0|0.0|100
0|2021-03-16|2481.0|0|2508.0|0|58.0|0|0.0|100
0|2021-03-17|2512.0|0|2512.0|0|58.0|0|0.0|100
0|2021-03-18|2512.0|0|2519.0|0|58.0|0|0.0|100
0|2021-03-19|2521.0|0|2521.0|0|58.0|0|0.0|100
0|2021-03-20|2528.0|0|2528.0|0|58.0|0|0.0|100
0|2021-03-21|2529.0|0|2529.0|0|58.0|0|0.0|100
0|2021-03-22|2529.0|0|2529.0|0|58.0|0|0.0|100
0|2021-03-23|2529.0|0|2530.0|0|58.0|0|0.0|100
0|2021-03-24|2535.0|0|2535.0|0|58.0|0|0.0|100
0|2021-03-25|2534.0|0|2534.0|0|58.0|0|0.0|100
0|2021-03-26|2535.0|0|2535.0|0|58.0|0|0.0|100
0|2021-03-27|2535.0|0|2535.0|0|58.0|0|0.0|100
0|2021-03-28|2536.0|0|2536.0|0|58.0|0|0.0|100
0|2021-03-29|2536.0|0|2536.0|0|58.0|0|0.0|100
0|2021-03-30|2537.0|0|2537.0|0|58.0|0|0.0|100
0|2021-03-31|2537.0|0|2542.0|0|58.0|0|0.0|100
0|2021-04-01|2543.0|0|2543.0|0|58.0|0|0.0|100
0|2021-04-02|2544.0|0|2544.0|0|58.0|0|0.0|100
0|2021-04-03|2545.0|0|2545.0|0|58.0|0|0.0|100
0|2021-04-04|2546.0|0|2546.0|0|58.0|0|0.0|100
0|2021-04-05|2546.0|0|2546.0|0|58.0|0|0.0|100
0|2021-04-06|2546.0|0|2549.0|0|58.0|0|0.0|100
0|2021-04-07|2557.0|0|2557.0|0|58.0|0|0.0|100
0|2021-04-08|2560.0|0|2560.0|0|58.0|0|0.0|100
0|2021-04-09|2561.0|0|2561.0|0|58.0|0|0.0|100
0|2021-04-10|2561.0|0|2562.0|0|58.0|0|0.0|100
0|2021-04-11|2562.0|0|2562.0|0|58.0|0|0.0|100
0|2021-04-12|2564.0|0|2564.0|0|58.0|0|0.0|100
0|2021-04-13|2564.0|0|2564.0|0|58.0|0|0.0|100
0|2021-04-14|2564.0|0|2559.0|0|59.0|0|0.0|100
0|2021-04-15|2560.0|0|2560.0|0|59.0|0|0.0|100
0|2021-04-16|2560.0|0|2560.0|0|59.0|0|0.0|100
0|2021-04-17|2560.0|0|2563.0|0|61.0|0|0.0|100
0|2021-04-18|2563.0|0|2563.0|0|61.0|0|0.0|100
0|2021-04-19|2567.0|0|2567.0|0|61.0|0|0.0|100
0|2021-04-20|2567.0|0|2569.0|0|61.0|0|0.0|100
0|2021-04-21|2569.0|0|2569.0|0|61.0|0|0.0|100
0|2021-04-22|2573.0|0|2573.0|0|62.0|0|0.0|100
0|2021-04-23|2578.0|0|2578.0|0|62.0|0|0.0|100
0|2021-04-24|2582.0|0|2582.0|0|62.0|0|0.0|100
0|2021-04-25|2584.0|0|2584.0|0|62.0|0|0.0|100
0|2021-04-26|2584.0|0|2584.0|0|62.0|0|0.0|100
0|2021-04-27|2588.0|0|2588.0|0|62.0|0|0.0|100
0|2021-04-28|2591.0|0|2591.0|0|63.0|0|0.0|100
0|2021-04-29|2593.0|0|2593.0|0|63.0|0|0.0|100
0|2021-04-30|2593.0|0|2594.0|0|63.0|0|0.0|100
0|2021-05-01|2596.0|0|2596.0|0|63.0|0|0.0|100
0|2021-05-02|2596.0|0|2596.0|0|63.0|0|0.0|100
0|2021-05-03|2597.0|0|2597.0|0|63.0|0|0.0|100
0|2021-05-04|2597.0|0|2597.0|0|63.0|0|0.0|100
0|2021-05-05|2604.0|0|2604.0|0|63.0|0|0.0|100
0|2021-05-06|2604.0|0|2604.0|0|63.0|0|0.0|100
0|2021-05-07|2604.0|0|2604.0|0|64.0|0|0.0|100
0|2021-05-08|2605.0|0|2605.0|0|64.0|0|0.0|100
0|2021-05-09|2607.0|0|2607.0|0|64.0|0|0.0|100
0|2021-05-10|2607.0|0|2607.0|0|64.0|0|0.0|100
0|2021-05-11|2609.0|0|2609.0|0|64.0|0|0.0|100
0|2021-05-12|2612.0|0|2612.0|0|64.0|0|0.0|100
0|2021-05-13|2615.0|0|2615.0|0|64.0|0|0.0|100
0|2021-05-14|2630.0|0|2630.0|0|64.0|0|0.0|100
0|2021-05-15|2630.0|0|2645.0|0|64.0|0|0.0|100
0|2021-05-16|2647.0|0|2647.0|0|64.0|0|0.0|100
0|2021-05-17|2647.0|0|2648.0|0|64.0|0|0.0|100
0|2021-05-18|2647.0|0|2651.0|0|64.0|0|0.0|100
0|2021-05-19|2652.0|0|2652.0|0|64.0|0|0.0|100
0|2021-05-20|2652.0|0|2656.0|0|64.0|0|0.0|100
0|2021-05-21|2657.0|0|2657.0|0|64.0|0|0.0|100
0|2021-05-22|2656.0|0|2656.0|0|64.0|0|0.0|100
0|2021-05-23|2656.0|0|2658.0|0|64.0|0|0.0|100
0|2021-05-24|2659.0|0|2659.0|0|64.0|0|0.0|100
0|2021-05-25|2660.0|0|2660.0|0|64.0|0|0.0|100
0|2021-05-26|2662.0|0|2662.0|0|64.0|0|0.0|100
0|2021-05-27|2662.0|0|2666.0|0|64.0|0|0.0|100
0|2021-05-28|2664.0|0|2664.0|0|64.0|0|0.0|100
0|2021-05-29|2664.0|0|2664.0|0|64.0|0|0.0|100
0|2021-05-30|2664.0|0|2664.0|0|64.0|0|0.0|100
0|2021-05-31|2664.0|0|2664.0|0|64.0|0|0.0|100
0|2021-06-01|2664.0|0|2665.0|0|64.0|0|0.0|100
0|2021-06-02|2665.0|0|2665.0|0|64.0|0|0.0|100
0|2021-06-03|2665.0|0|2665.0|0|64.0|0|0.0|100
0|2021-06-04|2665.0|0|2666.0|0|64.0|0|0.0|100
0|2021-06-05|2666.0|0|2666.0|0|64.0|0|0.0|100
0|2021-06-06|2666.0|0|2666.0|0|64.0|0|0.0|100
0|2021-06-07|2667.0|0|2667.0|0|64.0|0|0.0|100
0|2021-06-08|2669.0|0|2669.0|0|64.0|0|0.0|100
0|2021-06-09|2670.0|0|2670.0|0|64.0|0|0.0|100
0|2021-06-10|2671.0|0|2671.0|0|64.0|0|0.0|100
0|2021-06-11|2673.0|0|2673.0|0|64.0|0|0.0|100
0|2021-06-12|2673.0|0|2673.0|0|64.0|0|0.0|100
0|2021-06-13|2673.0|0|2673.0|0|64.0|0|0.0|100
0|2021-06-14|2676.0|0|2676.0|0|64.0|0|0.0|100
0|2021-06-15|2682.0|0|2682.0|0|64.0|0|0.0|100
0|2021-06-16|2682.0|0|2684.0|0|64.0|0|0.0|100
0|2021-06-17|2684.0|0|2684.0|0|64.0|0|0.0|100
0|2021-06-18|2684.0|0|2685.0|0|64.0|0|0.0|100
0|2021-06-19|2684.0|0|2685.0|0|64.0|0|0.0|100
0|2021-06-20|2685.0|0|2685.0|0|64.0|0|0.0|100
0|2021-06-21|2685.0|0|2685.0|0|64.0|0|0.0|100
0|2021-06-22|2685.0|0|2685.0|0|64.0|0|0.0|100
0|2021-06-23|2686.0|0|2686.0|0|64.0|0|0.0|100
0|2021-06-24|2686.0|0|2686.0|0|64.0|0|0.0|100
0|2021-06-25|2686.0|0|2686.0|0|64.0|0|0.0|100
0|2021-06-26|2686.0|0|2686.0|0|64.0|0|0.0|100
0|2021-06-27|2686.0|0|2686.0|0|64.0|0|0.0|100
0|2021-06-28|2687.0|0|2687.0|0|64.0|0|0.0|100
0|2021-06-29|2687.0|0|2687.0|0|64.0|0|0.0|100
0|2021-06-30|2693.0|0|2693.0|0|64.0|0|0.0|100
0|2021-07-01|2693.0|0|2693.0|0|64.0|0|0.0|100
0|2021-07-02|2693.0|0|2693.0|0|64.0|0|0.0|100
0|2021-07-03|2693.0|0|2693.0|0|64.0|0|0.0|100
0|2021-07-04|2693.0|0|2693.0|0|64.0|0|0.0|100
0|2021-07-05|2693.0|0|2693.0|0|64.0|0|0.0|100
0|2021-07-06|2693.0|0|2693.0|0|64.0|0|0.0|100
0|2021-07-07|2699.0|0|2699.0|0|65.0|0|0.0|100
0|2021-07-08|2699.0|0|2699.0|0|65.0|0|0.0|100
0|2021-07-09|2699.0|0|2699.0|0|65.0|0|0.0|100
0|2021-07-10|2702.0|0|2702.0|0|65.0|0|0.0|100
0|2021-07-11|2702.0|0|2702.0|0|65.0|0|0.0|100
0|2021-07-12|2704.0|0|2704.0|0|65.0|0|0.0|100
0|2021-07-13|2704.0|0|2704.0|0|65.0|0|0.0|100
0|2021-07-14|2708.0|0|2708.0|0|65.0|0|0.0|100
0|2021-07-15|2713.0|0|2713.0|0|65.0|0|0.0|100
0|2021-07-16|2719.0|0|2719.0|0|65.0|0|0.0|100
0|2021-07-17|2719.0|0|2721.0|0|65.0|0|0.0|100
0|2021-07-18|2727.0|0|2727.0|0|65.0|0|0.0|100
0|2021-07-19|2733.0|0|2733.0|0|65.0|0|0.0|100
0|2021-07-20|2747.0|0|2747.0|0|65.0|0|0.0|100
0|2021-07-21|2753.0|0|2753.0|0|65.0|0|0.0|100
0|2021-07-22|2761.0|0|2761.0|0|65.0|0|0.0|100
0|2021-07-23|2782.0|0|2782.0|0|65.0|0|0.0|100
0|2021-07-24|2795.0|0|2795.0|0|65.0|0|0.0|100
0|2021-07-25|2801.0|0|2801.0|0|65.0|0|0.0|100
0|2021-07-26|2814.0|0|2814.0|0|65.0|0|0.0|100
0|2021-07-27|2829.0|0|2829.0|0|65.0|0|0.0|100
0|2021-07-28|2845.0|0|2845.0|0|65.0|0|0.0|100
0|2021-07-29|2845.0|0|2873.0|0|65.0|0|0.0|100
0|2021-07-30|2845.0|0|2873.0|0|65.0|0|0.0|100
0|2021-07-31|2897.0|0|2897.0|0|65.0|0|0.0|100
0|2021-08-01|2904.0|0|2904.0|0|65.0|0|0.0|100
0|2021-08-02|2909.0|0|2909.0|0|65.0|0|0.0|100
0|2021-08-03|2928.0|0|2928.0|0|65.0|0|0.0|100
0|2021-08-04|2937.0|0|2937.0|0|66.0|0|0.0|100
0|2021-08-05|2960.0|0|2960.0|0|66.0|0|0.0|100
0|2021-08-06|2973.0|0|2973.0|0|66.0|0|0.0|100
0|2021-08-07|2990.0|0|2990.0|0|66.0|0|0.0|100
0|2021-08-08|2990.0|0|2990.0|0|66.0|0|0.0|100
0|2021-08-09|3016.0|0|3016.0|0|66.0|0|0.0|100
0|2021-08-10|3034.0|0|3034.0|0|66.0|0|0.0|100
0|2021-08-11|3056.0|0|3056.0|0|67.0|0|0.0|100
0|2021-08-12|3069.0|0|3069.0|0|67.0|0|0.0|100
0|2021-08-13|3095.0|0|3095.0|0|67.0|0|0.0|100
0|2021-08-14|3095.0|0|3095.0|0|67.0|0|0.0|100
0|2021-08-15|3120.0|0|3120.0|0|67.0|0|0.0|100
0|2021-08-16|3129.0|0|3129.0|0|67.0|0|0.0|100
0|2021-08-17|3152.0|0|3152.0|0|68.0|0|0.0|100
0|2021-08-18|3170.0|0|3170.0|0|68.0|0|0.0|100
0|2021-08-19|3189.0|0|3189.0|0|69.0|0|0.0|100
0|2021-08-20|3234.0|0|3234.0|0|69.0|0|0.0|100
0|2021-08-21|3271.0|0|3271.0|0|69.0|0|0.0|100
0|2021-08-22|3289.0|0|3289.0|0|69.0|0|0.0|100
0|2021-08-23|3306.0|0|3306.0|0|69.0|0|0.0|100
0|2021-08-24|3306.0|0|3306.0|0|69.0|0|0.0|100
0|2021-08-25|3306.0|0|3306.0|0|69.0|0|0.0|100
0|2021-08-26|3359.0|0|3359.0|0|69.0|0|0.0|100
0|2021-08-27|3385.0|0|3385.0|0|71.0|0|0.0|100
0|2021-08-28|3415.0|0|3415.0|0|71.0|0|0.0|100
0|2021-08-29|3426.0|0|3426.0|0|71.0|0|0.0|100
0|2021-08-30|3436.0|0|3436.0|0|71.0|0|0.0|100
0|2021-08-31|3479.0|0|3479.0|0|73.0|0|0.0|100
0|2021-09-01|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-02|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-03|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-04|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-05|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-06|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-07|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-08|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-09|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-10|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-11|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-12|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-13|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-14|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-15|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-16|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-17|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-18|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-19|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-20|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-21|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-22|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-23|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-24|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-25|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-26|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-27|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-28|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-29|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-30|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-01|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-02|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-03|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-04|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-05|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-06|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-07|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-08|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-09|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-10|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-11|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-12|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-13|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-14|3479.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-15|3479.0|0|0.0|100|73.0|0|0.0|100
