|dates|Woodruff_Arkansas_UnitedStates.AverageDailyTemperature.data|Woodruff_Arkansas_UnitedStates.AverageDailyTemperature.missing|Woodruff_Arkansas_UnitedStates.AverageDewPoint.data|Woodruff_Arkansas_UnitedStates.AverageDewPoint.missing|Woodruff_Arkansas_UnitedStates.AverageRelativeHumidity.data|Woodruff_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Woodruff_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Woodruff_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|82.45833333333333|0|73.57638888888889|0|75.85416666666667|0|29.810902777777784|0
0|2021-08-14|79.73611111111111|0|71.66666666666667|0|77.09722222222221|0|29.854444444444443|0
0|2021-08-15|78.08333333333333|0|66.0|0|68.41666666666667|0|29.775000000000006|0
0|2021-08-16|77.36805555555556|0|67.40972222222223|0|74.1875|0|29.696527777777774|0
0|2021-08-17|79.54166666666667|0|68.54166666666667|0|71.79166666666667|0|29.676666666666662|0
0|2021-08-18|76.06597222222223|0|73.91666666666667|0|93.42708333333333|0|29.762888888888885|0
0|2021-08-19|78.77083333333333|0|74.32638888888889|0|87.0|0|29.75180555555556|0
0|2021-08-20|79.59722222222223|0|75.4236111111111|0|87.70833333333333|0|29.63923611111112|0
0|2021-08-21|82.58928571428571|0|74.36011904761905|0|78.875|0|29.61145833333333|0
0|2021-08-22|83.04166666666667|0|75.83333333333333|0|80.45833333333333|0|29.689583333333328|0
0|2021-08-23|83.10416666666667|0|77.1875|0|83.85416666666667|0|29.700694444444448|0
0|2021-08-24|85.00694444444444|0|75.88194444444444|0|77.08333333333333|0|29.706736111111113|0
0|2021-08-25|85.70833333333333|0|77.125|0|77.125|0|29.78999999999999|0
0|2021-08-26|85.24305555555556|0|74.27083333333333|0|72.25694444444444|0|29.775625|0
0|2021-08-27|82.6388888888889|0|72.72222222222223|0|75.16666666666667|0|29.75444444444445|0
0|2021-08-28|82.70833333333333|0|72.04166666666667|0|72.83333333333333|0|29.779999999999998|0
0|2021-08-29|83.375|0|73.6736111111111|0|74.69444444444444|0|29.732916666666668|0
0|2021-08-30|78.28472222222221|0|71.28472222222221|0|79.97222222222221|0|29.58666666666667|0
0|2021-08-31|81.08333333333333|0|67.29166666666667|0|65.20833333333333|0|29.4525|0
0|2021-09-01|81.25|0|70.29166666666667|0|71.66666666666667|0|29.53708333333333|0
0|2021-09-02|78.41666666666667|0|64.04166666666667|0|63.416666666666664|0|29.697083333333335|0
0|2021-09-03|76.58333333333333|0|66.79166666666667|0|73.25|0|29.721666666666664|0
0|2021-09-04|79.8611111111111|0|71.31944444444444|0|77.5|0|29.64861111111111|0
0|2021-09-05|75.24652777777779|0|71.50763888888888|0|88.91041666666668|0|29.648611111111112|0
0|2021-09-06|73.17361111111111|0|62.34027777777778|0|73.60416666666667|0|29.732569444444447|0
0|2021-09-07|73.08888888888889|0|61.963888888888896|0|73.125|0|29.667201388888895|0
0|2021-09-08|75.29166666666667|0|57.916666666666664|0|59.75|0|29.6375|0
0|2021-09-09|73.58333333333333|0|53.666666666666664|0|53.541666666666664|0|29.749583333333337|0
0|2021-09-10|71.95833333333333|0|59.541666666666664|0|70.125|0|29.798749999999995|0
0|2021-09-11|72.70833333333333|0|62.541666666666664|0|73.75|0|29.839583333333334|0
0|2021-09-12|73.04166666666667|0|63.625|0|75.91666666666667|0|29.870000000000005|0
0|2021-09-13|75.63541666666667|0|70.07291666666667|0|84.33333333333333|0|29.806666666666672|0
0|2021-09-14|77.75|0|70.4375|0|80.1875|0|29.697083333333325|0
0|2021-09-15|76.88888888888889|0|68.80555555555556|0|78.84722222222221|0|29.649374999999996|0
0|2021-09-16|76.35416666666667|0|68.69444444444444|0|78.90972222222221|0|29.6775|0
0|2021-09-17|75.70138888888889|0|71.3263888888889|0|86.72916666666667|0|29.72090277777778|0
0|2021-09-18|76.9826388888889|0|72.71180555555556|0|87.57638888888887|0|29.75600694444445|0
0|2021-09-19|74.21527777777779|0|71.28472222222221|0|90.74305555555554|0|29.69756944444444|0
0|2021-09-20|77.47500000000001|0|70.24583333333334|0|80.84722222222223|0|29.627111111111116|0
0|2021-09-21|69.32430555555555|0|67.10451388888889|0|92.5736111111111|0|29.76730208333333|0
0|2021-09-22|65.0|0|50.583333333333336|0|63.291666666666664|0|29.88791666666667|0
0|2021-09-23|62.208333333333336|0|48.875|0|68.33333333333333|0|29.82249999999999|0
0|2021-09-24|63.229166666666664|0|53.270833333333336|0|75.33333333333333|0|29.80458333333333|0
0|2021-09-25|65.97916666666667|0|56.71527777777778|0|76.625|0|29.8020486111111|0
0|2021-09-26|68.625|0|58.041666666666664|0|74.625|0|29.792083333333338|0
0|2021-09-27|70.71428571428571|0|60.00595238095238|0|74.0|0|29.728888888888893|0
0|2021-09-28|73.54166666666667|0|67.13194444444444|0|82.44097222222223|0|29.661493055555553|0
0|2021-09-29|75.40972222222221|0|69.68055555555556|0|83.82291666666667|0|29.67284722222222|0
0|2021-09-30|72.58819444444445|0|70.3125|0|92.63680555555555|0|29.751833333333334|0
0|2021-10-01|72.93472222222222|0|71.46736111111112|0|95.50833333333333|0|29.80026388888888|0
0|2021-10-02|72.42708333333333|0|71.07986111111111|0|95.44444444444446|0|29.75315972222222|0
0|2021-10-03|70.76289682539682|0|65.4608134920635|0|85.16666666666667|0|29.688318452380955|0
0|2021-10-04|68.85694444444444|0|62.69027777777777|0|83.125|0|29.712333333333337|0
0|2021-10-05|70.20833333333333|0|60.25|0|72.41666666666667|0|29.755|0
0|2021-10-06|67.30694444444445|0|63.768750000000004|0|89.10069444444446|0|29.765701388888886|0
0|2021-10-07|69.93214285714286|0|64.44047619047619|0|85.10000000000001|0|29.778761904761904|0
0|2021-10-08|71.65138888888889|0|63.08888888888888|0|78.0625|0|29.74331547619049|0
0|2021-10-09|73.54166666666667|0|64.91666666666667|0|76.79166666666667|0|29.65333333333334|0
0|2021-10-10|73.95833333333333|0|65.33333333333333|0|77.04166666666667|0|29.558125|0
0|2021-10-11|72.3888888888889|0|62.59722222222223|0|73.04166666666667|0|29.490902777777787|0
0|2021-10-12|67.45833333333333|0|57.625|0|74.29166666666667|0|29.69874999999999|0
0|2021-10-13|76.06944444444444|0|67.8611111111111|0|76.84027777777777|0|29.615138888888893|0
0|2021-10-14|73.03472222222221|0|69.09027777777779|0|88.15972222222221|0|29.60937500000001|0
0|2021-10-15|68.30003306878307|0|66.94606953892668|12|89.59722222222221|0|29.615386621315192|12
