|dates|Muscogee_Georgia_UnitedStates.AveragePrecipitationTotal.data|Muscogee_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Muscogee_Georgia_UnitedStates.AveragePrecipitation.data|Muscogee_Georgia_UnitedStates.AveragePrecipitation.missing|Muscogee_Georgia_UnitedStates.AverageWindDirection.data|Muscogee_Georgia_UnitedStates.AverageWindDirection.missing|Muscogee_Georgia_UnitedStates.AverageWindSpeed.data|Muscogee_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0004166666666666667|0|0.0|0|305.8680555555556|0|8.701388888888888|0
0|2020-11-13|0.0|0|0.0|0|232.98611111111111|0|4.541666666666667|0
0|2020-11-14|0.0|0|0.0|0|57.916666666666664|0|2.25|0
0|2020-11-15|0.0|0|0.0|0|182.8402777777778|0|5.3125|0
0|2020-11-16|0.0|0|0.0|0|163.33333333333334|0|4.666666666666667|0
0|2020-11-17|0.0|0|0.0|0|192.08333333333334|0|5.416666666666667|0
0|2020-11-18|0.0|0|0.0|0|63.333333333333336|0|4.791666666666667|0
0|2020-11-19|0.0|0|0.0|0|90.83333333333333|0|6.0|0
0|2020-11-20|0.0|0|0.0|0|70.0|0|3.0416666666666665|0
0|2020-11-21|0.0|0|0.0|0|42.5|0|1.9583333333333333|0
0|2020-11-22|0.0|0|0.0|0|105.91666666666667|0|2.3333333333333335|0
0|2020-11-23|0.0|0|0.0|0|197.91666666666666|0|6.541666666666667|0
0|2020-11-24|0.0|0|0.0|0|87.08333333333333|0|6.5|0
0|2020-11-25|0.0|0|0.009833333333333333|0|144.875|0|7.445833333333333|0
0|2020-11-26|0.003928571428571429|0|0.035523313492063495|0|163.59474206349208|0|4.152281746031746|0
0|2020-11-27|0.042083333333333334|0|0.007291666666666666|0|73.83333333333333|0|1.4208333333333334|0
0|2020-11-28|0.014166666666666668|0|0.011041666666666667|0|129.375|0|3.076388888888889|0
0|2020-11-29|0.0|0|0.036722222222222226|0|93.88888888888887|0|6.904166666666668|0
0|2020-11-30|0.05541666666666667|0|0.0014583333333333334|0|303.92361111111114|0|15.972222222222221|0
0|2020-12-01|0.0|0|0.0|0|238.75|0|7.958333333333333|0
0|2020-12-02|0.0|0|0.0|0|75.0|0|2.625|0
0|2020-12-03|0.0|0|0.0|0|80.83333333333333|0|3.7916666666666665|0
0|2020-12-04|0.0|0|0.0040416666666666665|0|175.0|0|6.652777777777779|0
0|2020-12-05|0.005416666666666667|0|0.0|0|244.16666666666666|0|5.416666666666667|0
0|2020-12-06|0.0|0|0.005|0|135.0|0|2.7083333333333335|0
0|2020-12-07|0.0019444444444444446|0|0.0008333333333333334|0|301.3888888888889|0|9.798611111111112|0
0|2020-12-08|0.0|0|0.0|0|293.75|0|7.104166666666667|0
0|2020-12-09|0.0|0|0.0|0|90.41666666666667|0|2.7083333333333335|0
0|2020-12-10|0.0|0|0.0|0|32.083333333333336|0|0.7916666666666666|0
0|2020-12-11|0.0|0|0.0|0|71.66666666666667|0|2.0416666666666665|0
0|2020-12-12|0.0|0|0.0033333333333333335|0|146.875|0|5.791666666666667|0
0|2020-12-13|0.0017708333333333335|0|0.0022222222222222222|0|89.47916666666667|0|3.076388888888889|0
0|2020-12-14|0.00375|0|0.006416666666666667|0|234.1388888888889|0|12.733333333333334|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|80.76388888888889|0|7.9375|0
0|2020-12-16|0.004583333333333333|0|0.01557638888888889|0|168.31944444444443|0|7.257638888888889|0
0|2020-12-17|0.015416666666666667|0|0.0|0|291.25|0|8.645833333333334|0
0|2020-12-18|0.0|0|0.0|0|91.25|0|1.7916666666666667|0
0|2020-12-19|0.0|0|0.0|0|68.75|0|3.2083333333333335|0
0|2020-12-20|0.002916666666666667|0|0.0029166666666666664|0|64.72222222222223|0|3.2013888888888893|0
0|2020-12-21|0.0|0|0.0|0|168.75|0|4.804166666666666|0
0|2020-12-22|0.0|0|0.0|0|98.75|0|2.3333333333333335|0
0|2020-12-23|0.0|0|0.0|0|96.25|0|5.791666666666667|0
0|2020-12-24|0.005|0|0.04646825396825397|0|226.2847222222222|0|10.524305555555555|0
0|2020-12-25|0.06041666666666667|0|0.0|0|294.1666666666667|0|9.375|0
0|2020-12-26|0.0|0|0.0|0|110.0|0|2.5|0
0|2020-12-27|0.0|0|0.0|0|40.0|0|0.9583333333333334|0
0|2020-12-28|0.0|0|0.0|0|55.416666666666664|0|1.0|0
0|2020-12-29|0.0|0|0.0|0|64.16666666666667|0|2.5416666666666665|0
0|2020-12-30|0.0|0|0.0|0|102.43055555555556|0|7.763888888888888|0
0|2020-12-31|0.0|0|0.00673611111111111|0|90.83333333333333|0|7.684722222222223|0
0|2021-01-01|0.0060416666666666665|0|0.06590625000000001|0|168.39583333333334|0|7.9913194444444455|0
0|2021-01-02|0.013402777777777777|0|0.0|0|153.81944444444446|0|3.236111111111111|0
0|2021-01-03|0.0|0|0.0|0|278.3333333333333|0|8.5625|0
0|2021-01-04|0.0|0|0.0|0|124.16666666666667|0|2.4166666666666665|0
0|2021-01-05|0.0|0|0.0|0|217.08333333333334|0|5.5|0
0|2021-01-06|0.0|0|0.0|0|59.583333333333336|0|2.0416666666666665|0
0|2021-01-07|0.0|0|0.008527777777777778|0|93.2638888888889|0|9.404166666666667|0
0|2021-01-08|0.007083333333333334|0|0.0019444444444444446|0|312.5|0|8.715277777777777|0
0|2021-01-09|0.0004166666666666667|0|0.0|0|336.6666666666667|0|10.875|0
0|2021-01-10|0.0|0|0.0|0|77.08333333333333|0|2.2916666666666665|0
0|2021-01-11|0.0|0|0.005833333333333334|0|32.07638888888889|0|1.53125|0
0|2021-01-12|0.0036111111111111114|0|0.0|0|289.72222222222223|0|6.458333333333333|0
0|2021-01-13|0.0|0|0.0|0|255.0|0|5.625|0
0|2021-01-14|0.0|0|0.0|0|106.66666666666667|0|3.9166666666666665|0
0|2021-01-15|0.0|0|0.0|0|242.5|0|7.333333333333333|0
0|2021-01-16|0.0|0|0.0|0|245.0|0|7.458333333333333|0
0|2021-01-17|0.0|0|0.0|0|92.08333333333333|0|3.3333333333333335|0
0|2021-01-18|0.0|0|0.0|0|173.75|0|5.666666666666667|0
0|2021-01-19|0.0|0|0.0|0|71.66666666666667|0|1.5416666666666667|0
0|2021-01-20|0.0|0|0.0|0|255.41666666666666|0|5.666666666666667|0
0|2021-01-21|0.0020833333333333333|0|0.002916666666666667|0|187.5277777777778|0|3.7770833333333336|0
0|2021-01-22|0.0|0|0.0008333333333333334|0|213.02083333333334|0|4.947916666666667|0
0|2021-01-23|0.017083333333333332|0|0.0|0|84.58333333333333|0|3.3333333333333335|0
0|2021-01-24|0.0|0|0.0|0|105.20833333333333|0|6.5|0
0|2021-01-25|0.00010416666666666667|0|0.0004166666666666667|0|149.79166666666666|0|7.885416666666667|0
0|2021-01-26|0.0|0|0.001388888888888889|0|201.31944444444443|0|5.138888888888888|0
0|2021-01-27|0.004583333333333333|0|0.0016666666666666668|0|158.33333333333334|0|8.631944444444445|0
0|2021-01-28|0.0|0|0.0|0|303.3333333333333|0|11.5|0
0|2021-01-29|0.0|0|0.0|0|161.25|0|3.5|0
0|2021-01-30|0.0|0|0.0|0|86.66666666666667|0|5.208333333333333|0
0|2021-01-31|0.0020833333333333333|0|0.021395833333333336|0|207.7222222222222|0|5.953472222222223|0
0|2021-02-01|0.010833333333333334|0|0.0|0|334.375|0|15.423611111111112|0
0|2021-02-02|0.0|0|0.0|0|332.0833333333333|0|13.75|0
0|2021-02-03|0.0|0|0.0|0|248.75|0|6.416666666666667|0
0|2021-02-04|0.0|0|0.0|0|97.91666666666667|0|3.9270833333333335|0
0|2021-02-05|0.0009722222222222223|0|0.002916666666666667|0|262.2916666666667|0|6.9375|0
0|2021-02-06|0.0008333333333333334|0|0.0025|0|62.013888888888886|0|6.777777777777779|0
0|2021-02-07|0.002916666666666667|0|0.0004166666666666667|0|157.39583333333334|0|5.684027777777779|0
0|2021-02-08|0.0|0|0.0|0|93.5625|0|5.833333333333333|0
0|2021-02-09|0.0031944444444444446|0|0.01873511904761905|0|100.27777777777777|0|3.052579365079365|0
0|2021-02-10|0.005138888888888889|0|0.0|0|54.98611111111111|0|1.6131944444444446|0
0|2021-02-11|0.0|0|0.0027083333333333334|0|125.13888888888887|0|3.15625|0
0|2021-02-12|0.0033333333333333335|0|0.00125|0|118.36805555555556|0|5.352777777777778|0
0|2021-02-13|0.003833333333333333|0|0.028229166666666666|0|72.13194444444444|0|6.6625000000000005|0
0|2021-02-14|0.00986111111111111|0|0.0036805555555555554|0|63.844246031746025|0|6.368551587301588|0
0|2021-02-15|0.00125|0|0.02239814814814815|0|144.25|0|8.775462962962964|0
0|2021-02-16|0.021875000000000002|0|0.0|0|267.2916666666667|0|10.145833333333334|0
0|2021-02-17|0.0|0|0.0008333333333333334|0|79.125|0|7.041666666666667|0
0|2021-02-18|0.006458333333333333|0|0.024722222222222225|0|63.05555555555555|0|7.118055555555556|0
0|2021-02-19|0.0062499999999999995|0|0.0|0|325.8333333333333|0|9.3125|0
0|2021-02-20|0.0|0|0.0|0|266.0416666666667|0|4.0625|0
0|2021-02-21|0.0|0|0.0|0|111.25|0|7.583333333333333|0
0|2021-02-22|0.0|0|0.002872023809523809|0|235.95238095238096|0|7.825892857142857|0
0|2021-02-23|0.005|0|0.0|0|164.58333333333334|0|4.166666666666667|0
0|2021-02-24|0.0|0|0.0|0|63.333333333333336|0|2.7083333333333335|0
0|2021-02-25|0.0|0|0.0|0|67.08333333333333|0|2.0833333333333335|0
0|2021-02-26|0.0|0|0.0016666666666666668|0|139.0277777777778|0|5.152777777777778|0
0|2021-02-27|0.0020833333333333333|0|0.0|0|122.84722222222221|0|5.416666666666667|0
0|2021-02-28|0.0|0|0.0|0|182.5|0|7.208333333333333|0
0|2021-03-01|0.0|0|0.0|0|191.45833333333334|0|7.479166666666667|0
0|2021-03-02|0.0004166666666666667|0|0.02270833333333334|0|88.75|0|7.958333333333333|0
0|2021-03-03|0.015208333333333332|0|0.005208333333333333|0|223.15972222222226|0|6.2118055555555545|0
0|2021-03-04|0.0|0|0.0|0|239.16666666666666|0|6.916666666666667|0
0|2021-03-05|0.0|0|0.0|0|143.33333333333334|0|5.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|44.166666666666664|0|5.541666666666667|0
0|2021-03-07|0.0|0|0.0|0|107.5|0|5.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|52.979166666666664|0|1.4791666666666667|0
0|2021-03-09|0.0|0|0.0|0|38.75|0|1.7083333333333333|0
0|2021-03-10|0.0|0|0.0|0|77.5|0|3.2083333333333335|0
0|2021-03-11|0.0|0|0.0|0|85.83333333333333|0|3.3333333333333335|0
0|2021-03-12|0.0|0|0.0|0|131.66666666666666|0|3.0|0
0|2021-03-13|0.0|0|0.0|0|74.16666666666667|0|2.2083333333333335|0
0|2021-03-14|0.0|0|0.0|0|56.666666666666664|0|2.0|0
0|2021-03-15|0.0|0|0.0|0|119.16666666666667|0|6.583333333333333|0
0|2021-03-16|0.0008333333333333334|0|0.025875|0|119.26587301587301|0|5.314880952380953|0
0|2021-03-17|0.034583333333333334|0|0.0008333333333333334|0|112.84722222222221|0|7.3819444444444455|0
0|2021-03-18|0.008333333333333333|0|0.03223412698412698|0|245.78174603174605|0|13.95357142857143|0
0|2021-03-19|0.0|0|0.0|0|267.15277777777777|0|9.194444444444445|0
0|2021-03-20|0.0|0|0.0|0|77.91666666666667|0|12.125|0
0|2021-03-21|0.0|0|0.0004166666666666667|0|69.6875|0|8.3125|0
0|2021-03-22|0.0004166666666666667|0|0.0|0|73.75|0|8.395833333333334|0
0|2021-03-23|0.0|0|0.007083333333333333|0|136.25|0|7.611111111111111|0
0|2021-03-24|0.017499999999999998|0|0.010833333333333334|0|144.30555555555557|0|6.006944444444444|0
0|2021-03-25|0.00375|0|0.0033333333333333335|0|158.33333333333334|0|10.791666666666666|0
0|2021-03-26|0.0|0|0.023749999999999997|0|125.625|0|6.36388888888889|0
0|2021-03-27|0.012916666666666667|0|0.0|0|145.04166666666666|0|6.170833333333333|0
0|2021-03-28|0.0|0|0.011736111111111112|0|248.81944444444443|0|9.180555555555555|0
0|2021-03-29|0.016666666666666666|0|0.0|0|105.0|0|4.708333333333333|0
0|2021-03-30|0.0|0|0.0020833333333333333|0|97.29166666666667|0|6.520833333333333|0
0|2021-03-31|0.0006944444444444445|0|0.02513888888888889|0|195.39236111111111|0|7.121527777777779|0
0|2021-04-01|0.03958333333333333|0|0.0|0|320.9166666666667|0|13.0|0
0|2021-04-02|0.0|0|0.0|0|59.166666666666664|0|5.916666666666667|0
0|2021-04-03|0.0|0|0.0|0|42.083333333333336|0|1.625|0
0|2021-04-04|0.0|0|0.0|0|68.33333333333333|0|1.4166666666666667|0
0|2021-04-05|0.0|0|0.0|0|39.583333333333336|0|1.0|0
0|2021-04-06|0.0|0|0.0|0|129.16666666666666|0|2.7916666666666665|0
0|2021-04-07|0.0|0|0.0|0|97.5|0|3.5833333333333335|0
0|2021-04-08|0.0|0|0.0|0|199.86111111111111|0|8.680555555555555|0
0|2021-04-09|0.0|0|0.0061666666666666675|0|137.63888888888889|0|4.754166666666666|0
0|2021-04-10|0.004166666666666667|0|0.02794791666666667|0|169.30208333333334|0|7.263194444444444|0
0|2021-04-11|0.01958333333333333|0|0.0|0|234.5138888888889|0|6.352777777777778|0
0|2021-04-12|0.0|0|0.0|0|179.58333333333334|0|4.75|0
0|2021-04-13|0.0|0|0.0|0|77.08333333333333|0|2.3333333333333335|0
0|2021-04-14|0.0|0|0.0|0|180.83333333333334|0|5.916666666666667|0
0|2021-04-15|0.0|0|0.0|0|244.5138888888889|0|5.784722222222221|0
0|2021-04-16|0.0|0|0.0|0|85.83333333333333|0|3.5833333333333335|0
0|2021-04-17|0.0|0|0.0|0|146.25|0|3.625|0
0|2021-04-18|0.0|0|0.0|0|242.5|0|5.666666666666667|0
0|2021-04-19|0.0|0|0.0|0|227.08333333333334|0|6.416666666666667|0
0|2021-04-20|0.0|0|0.0|0|125.41666666666667|0|4.25|0
0|2021-04-21|0.0|0|0.0|0|258.75|0|9.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|47.083333333333336|0|4.083333333333333|0
0|2021-04-23|0.0|0|0.0|0|82.08333333333333|0|5.083333333333333|0
0|2021-04-24|0.009479166666666667|0|0.0584513888888889|0|185.94444444444443|0|9.149305555555555|0
0|2021-04-25|0.03375|0|0.0|0|242.08333333333334|0|9.208333333333334|0
0|2021-04-26|0.0|0|0.0|0|87.08333333333333|0|3.6666666666666665|0
0|2021-04-27|0.0|0|0.0|0|117.91666666666667|0|5.541666666666667|0
0|2021-04-28|0.0|0|0.0|0|129.16666666666666|0|5.416666666666667|0
0|2021-04-29|0.0|0|0.0|0|173.05555555555554|0|5.319444444444444|0
0|2021-04-30|0.0|0|0.0|0|272.5|0|7.625|0
0|2021-05-01|0.0|0|0.0|0|150.41666666666666|0|4.125|0
0|2021-05-02|0.0|0|0.0|0|133.33333333333334|0|6.375|0
0|2021-05-03|0.00020833333333333335|0|0.03852777777777778|0|208.93055555555563|0|9.197222222222221|0
0|2021-05-04|0.06874999999999999|0|0.013555555555555557|0|153.54861111111111|0|8.119444444444445|0
0|2021-05-05|0.024166666666666666|0|0.005|0|262.15277777777777|0|6.4444444444444455|0
0|2021-05-06|0.0|0|0.0|0|276.6666666666667|0|7.208333333333333|0
0|2021-05-07|0.0|0|0.0|0|320.8333333333333|0|8.875|0
0|2021-05-08|0.0|0|0.0|0|88.85416666666667|0|2.1458333333333335|0
0|2021-05-09|0.0|0|0.0|0|149.58333333333334|0|8.0|0
0|2021-05-10|0.004583333333333333|0|0.003958333333333334|0|208.375|0|5.983333333333333|0
0|2021-05-11|0.0004166666666666667|0|0.005347222222222222|0|130.52083333333334|0|3.8749999999999996|0
0|2021-05-12|0.0031249999999999997|0|0.008055555555555557|0|98.69444444444446|0|6.601388888888889|0
0|2021-05-13|0.0033333333333333335|0|0.0|0|57.8125|0|6.6875|0
0|2021-05-14|0.0|0|0.0|0|57.916666666666664|0|3.625|0
0|2021-05-15|0.0|0|0.0|0|48.333333333333336|0|1.625|0
0|2021-05-16|0.0|0|0.0|0|73.33333333333333|0|2.7916666666666665|0
0|2021-05-17|0.0|0|0.0|0|96.66666666666667|0|6.541666666666667|0
0|2021-05-18|0.0|0|0.0|0|118.125|0|9.520833333333334|0
0|2021-05-19|0.0|0|0.0|0|116.25|0|11.708333333333334|0
0|2021-05-20|0.0|0|0.0|0|113.75|0|10.625|0
0|2021-05-21|0.0|0|0.0|0|108.33333333333333|0|9.0|0
0|2021-05-22|0.0|0|0.0|0|71.66666666666667|0|5.5|0
0|2021-05-23|0.0|0|0.0|0|90.0|0|2.1666666666666665|0
0|2021-05-24|0.0|0|0.0|0|78.75|0|2.0416666666666665|0
0|2021-05-25|0.0|0|0.0|0|74.58333333333333|0|2.6666666666666665|0
0|2021-05-26|0.0|0|0.0|0|142.91666666666666|0|4.458333333333333|0
0|2021-05-27|0.0|0|0.0|0|137.91666666666666|0|4.041666666666667|0
0|2021-05-28|0.0|0|0.027347222222222228|0|188.1875|0|6.815277777777777|0
0|2021-05-29|0.02125|0|0.0|0|312.56944444444446|0|9.13888888888889|0
0|2021-05-30|0.0|0|0.0|0|174.16666666666666|0|6.0|0
0|2021-05-31|0.0|0|0.0|0|94.58333333333333|0|6.166666666666667|0
0|2021-06-01|0.0|0|0.0|0|96.25|0|6.666666666666667|0
0|2021-06-02|0.0|0|0.0|0|131.25|0|5.125|0
0|2021-06-03|0.0|0|0.0|0|122.5|0|3.8333333333333335|0
0|2021-06-04|0.0|0|0.004166666666666667|0|70.36111111111111|0|1.7777777777777777|0
0|2021-06-05|0.005416666666666667|0|0.0|0|110.0|0|4.291666666666667|0
0|2021-06-06|0.0|0|0.003194444444444444|0|98.47222222222221|0|4.291666666666667|0
0|2021-06-07|0.011666666666666667|0|0.005833333333333334|0|138.81250000000003|0|5.042361111111111|0
0|2021-06-08|0.005416666666666667|0|0.00125|0|129.79166666666666|0|5.385416666666667|0
0|2021-06-09|0.0008333333333333334|0|0.0022500000000000003|0|134.1527777777778|0|5.405555555555556|0
0|2021-06-10|0.0031249999999999997|0|0.009375000000000001|0|157.98611111111111|0|4.190972222222222|0
0|2021-06-11|0.007916666666666667|0|0.007256944444444445|0|166.45833333333334|0|5.159722222222222|0
0|2021-06-12|0.017916666666666668|0|0.005208333333333333|0|186.66666666666666|0|5.513888888888888|0
0|2021-06-13|0.005|0|0.0|0|90.97222222222221|0|4.388888888888889|0
0|2021-06-14|0.0|0|0.0008333333333333334|0|93.54166666666667|0|2.75|0
0|2021-06-15|0.0008333333333333334|0|0.0|0|197.5|0|4.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|224.16666666666666|0|5.875|0
0|2021-06-17|0.0|0|0.0|0|101.25|0|3.375|0
0|2021-06-18|0.0|0|0.0|0|134.16666666666666|0|4.958333333333333|0
0|2021-06-19|0.0|0|0.03588541666666668|0|103.29861111111113|0|7.668402777777778|0
0|2021-06-20|0.06666666666666667|0|0.019798611111111114|0|229.92361111111111|0|10.995138888888889|0
0|2021-06-21|0.0062499999999999995|0|0.0|0|235.06944444444446|0|8.993055555555555|0
0|2021-06-22|0.0004166666666666667|0|0.004583333333333333|0|270.06944444444446|0|7.7569444444444455|0
0|2021-06-23|0.004166666666666667|0|0.0|0|64.16666666666667|0|2.5|0
0|2021-06-24|0.0|0|0.0|0|105.7638888888889|0|8.347222222222221|0
0|2021-06-25|0.0|0|0.0|0|81.25|0|6.125|0
0|2021-06-26|0.0|0|0.005277777777777778|0|103.19444444444446|0|5.479166666666667|0
0|2021-06-27|0.0027083333333333334|0|0.0037500000000000003|0|119.0|0|7.458333333333333|0
0|2021-06-28|0.004583333333333333|0|0.0|0|110.0|0|5.541666666666667|0
0|2021-06-29|0.0020833333333333333|0|0.004305555555555556|0|123.125|0|4.565972222222222|0
0|2021-06-30|0.0|0|0.0016666666666666668|0|76.33333333333333|0|4.327083333333333|0
0|2021-07-01|0.0016666666666666668|0|0.0|0|107.91666666666667|0|3.7569444444444446|0
0|2021-07-02|0.0006944444444444445|0|0.010916666666666667|0|241.875|0|5.134722222222222|0
0|2021-07-03|0.003888888888888889|0|0.0|0|163.36805555555557|0|5.0249999999999995|0
0|2021-07-04|0.0|0|0.0|0|42.5|0|2.6666666666666665|0
0|2021-07-05|0.0|0|0.0|0|89.58333333333333|0|6.041666666666667|0
0|2021-07-06|0.0|0|0.020729166666666667|0|100.48611111111113|0|6.826388888888888|0
0|2021-07-07|0.018333333333333333|0|0.009027777777777777|0|81.04166666666667|0|6.972222222222222|0
0|2021-07-08|0.00375|0|0.0|0|220.4861111111111|0|6.34375|0
0|2021-07-09|0.0|0|0.022847222222222224|0|226.38888888888889|0|7.725694444444444|0
0|2021-07-10|0.0325|0|0.0|0|227.08333333333334|0|6.583333333333333|0
0|2021-07-11|0.0|0|0.014249999999999999|0|213.77777777777774|0|5.691666666666667|0
0|2021-07-12|0.006388888888888889|0|0.018819444444444448|0|159.84623015873018|0|5.514384920634921|0
0|2021-07-13|0.03666666666666667|0|0.0|0|78.57638888888889|0|2.673611111111111|0
0|2021-07-14|0.0|0|0.0|0|65.0|0|2.7291666666666665|0
0|2021-07-15|0.0|0|0.0|0|73.33333333333333|0|3.0763888888888893|0
0|2021-07-16|0.0|0|0.0|0|130.13888888888889|0|4.472222222222222|0
0|2021-07-17|0.0|0|0.0004166666666666667|0|137.08333333333334|0|3.7361111111111107|0
0|2021-07-18|0.00125|0|0.00125|0|72.91666666666667|0|2.2083333333333335|0
0|2021-07-19|0.000625|0|0.00016666666666666666|0|200.20833333333334|0|5.297222222222222|0
0|2021-07-20|0.00020833333333333335|0|0.003583333333333333|0|198.6597222222222|0|5.348611111111111|0
0|2021-07-21|0.004583333333333333|0|0.009305555555555556|0|124.34027777777779|0|3.1006944444444446|0
0|2021-07-22|0.007083333333333334|0|0.0|0|142.95833333333334|0|3.715277777777778|0
0|2021-07-23|0.0|0|0.0|0|90.625|0|4.0625|0
0|2021-07-24|0.0|0|0.0|0|59.166666666666664|0|2.2916666666666665|0
0|2021-07-25|0.0|0|0.022500000000000003|0|97.20238095238095|0|3.678571428571429|0
0|2021-07-26|0.03291666666666667|0|0.019097222222222224|0|95.0|0|3.5625000000000004|0
0|2021-07-27|0.017499999999999998|0|0.0|0|157.70833333333334|0|10.875|0
0|2021-07-28|0.0|0|0.0|0|200.20833333333334|0|16.145833333333332|0
0|2021-07-29|0.0|0|0.0|0|94.58333333333333|0|2.4166666666666665|0
0|2021-07-30|0.0|0|0.0|0|207.91666666666666|0|4.333333333333333|0
0|2021-07-31|0.0|0|0.0006944444444444445|0|218.36805555555557|0|6.402777777777778|0
0|2021-08-01|0.0008333333333333334|0|0.0016666666666666668|0|200.65972222222226|0|6.281249999999999|0
0|2021-08-02|0.0020833333333333333|0|0.006111111111111111|0|84.09722222222221|0|3.4548611111111107|0
0|2021-08-03|0.004166666666666667|0|0.0|0|66.04166666666667|0|3.6666666666666665|0
0|2021-08-04|0.0|0|0.0|0|60.0|0|5.166666666666667|0
0|2021-08-05|0.0|0|0.0|0|90.76388888888887|0|6.576388888888888|0
0|2021-08-06|0.0|0|0.0|0|70.83333333333333|0|4.375|0
0|2021-08-07|0.0|0|0.007916666666666667|0|74.30555555555556|0|3.6041666666666665|0
0|2021-08-08|0.008333333333333333|0|0.0|0|90.0|0|2.5|0
0|2021-08-09|0.0|0|0.0|0|66.49305555555556|0|2.5729166666666665|0
0|2021-08-10|0.0|0|0.02979166666666667|0|66.94444444444444|0|3.09375|0
0|2021-08-11|0.059166666666666666|0|0.005999999999999999|0|92.40277777777777|0|3.025|0
0|2021-08-12|0.009583333333333334|0|0.0|0|102.70833333333333|0|4.75|0
0|2021-08-13|0.0|0|0.0|0|98.33333333333333|0|2.3333333333333335|0
0|2021-08-14|0.0|0|0.0|0|77.5|0|4.125|0
0|2021-08-15|0.0|0|0.0|0|107.77777777777777|0|6.1319444444444455|0
0|2021-08-16|0.0|0|0.019583333333333335|0|84.65277777777777|0|8.25|0
0|2021-08-17|0.04708333333333333|0|0.04996527777777779|0|159.22222222222223|0|10.155555555555557|0
0|2021-08-18|0.0008333333333333334|0|0.0|0|69.16666666666667|0|2.4583333333333335|0
0|2021-08-19|0.0|0|0.0|0|106.04166666666667|0|3.5833333333333335|0
0|2021-08-20|0.0|0|0.0043055555555555555|0|211.94444444444446|0|4.777777777777778|0
0|2021-08-21|0.0027083333333333334|0|0.011736111111111112|0|248.9652777777778|0|5.893055555555556|0
0|2021-08-22|0.014166666666666668|0|0.000625|0|239.0625|0|6.78125|0
0|2021-08-23|0.00125|0|0.0008333333333333334|0|108.95833333333333|0|3.4166666666666665|0
0|2021-08-24|0.0008333333333333334|0|0.0|0|72.5|0|3.9444444444444446|0
0|2021-08-25|0.0|0|0.01783333333333333|0|73.15277777777779|0|3.485416666666667|0
0|2021-08-26|0.029583333333333333|0|0.0|0|83.75|0|4.604166666666667|0
0|2021-08-27|0.0|0|0.0008333333333333334|0|96.25|0|5.9375|0
0|2021-08-28|0.0004166666666666667|0|0.006215277777777778|0|91.66666666666667|0|6.906250000000001|0
0|2021-08-29|0.003958333333333334|0|0.021354166666666664|0|100.20833333333333|0|6.798611111111111|0
0|2021-08-30|0.00986111111111111|0|0.0|0|124.65277777777777|0|6.666666666666667|0
0|2021-08-31|0.0004166666666666667|0|0.022659722222222223|0|205.0972222222222|0|12.700694444444446|0
0|2021-09-01|0.011805555555555555|0|0.005138888888888889|0|264.44444444444446|0|8.1875|0
0|2021-09-02|0.0|0|0.0|0|105.97222222222223|0|3.5833333333333335|0
0|2021-09-03|0.0|0|0.0|0|84.58333333333333|0|7.0|0
0|2021-09-04|0.0|0|0.0|0|45.0|0|2.4583333333333335|0
0|2021-09-05|0.0|0|0.0|0|75.0|0|2.125|0
0|2021-09-06|0.0|0|0.0|0|142.08333333333334|0|4.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|97.1875|0|3.7291666666666665|0
0|2021-09-08|0.0|0|0.00375|0|186.08333333333334|0|5.617361111111111|0
0|2021-09-09|0.010833333333333334|0|0.0034375|0|246.52777777777774|0|6.309027777777778|0
0|2021-09-10|0.0|0|0.0|0|126.25|0|5.75|0
0|2021-09-11|0.0|0|0.0|0|99.58333333333333|0|6.083333333333333|0
0|2021-09-12|0.0|0|0.0|0|77.08333333333333|0|3.625|0
0|2021-09-13|0.0|0|0.0|0|35.0|0|1.2916666666666667|0
0|2021-09-14|0.0|0|0.0|0|114.58333333333333|0|3.1666666666666665|0
0|2021-09-15|0.0|0|0.05610416666666667|0|64.5486111111111|0|4.459722222222222|0
0|2021-09-16|0.036458333333333336|0|0.010000000000000002|0|100.36111111111113|0|7.555555555555556|0
0|2021-09-17|0.005416666666666667|0|0.0|0|104.5138888888889|0|5.291666666666666|0
0|2021-09-18|0.0|0|0.0375515873015873|0|84.5|0|3.8962301587301584|0
0|2021-09-19|0.06791666666666667|0|0.02479166666666667|0|81.77083333333334|0|4.840277777777778|0
0|2021-09-20|0.01875|0|0.002125|0|101.6388888888889|0|5.405555555555556|0
0|2021-09-21|0.0025|0|0.03387152777777778|0|97.3611111111111|0|3.680555555555556|0
0|2021-09-22|0.011979166666666666|0|0.0008333333333333334|0|215.45138888888889|0|7.065972222222222|0
0|2021-09-23|0.00125|0|0.0|0|170.83333333333334|0|6.875|0
0|2021-09-24|0.0|0|0.0|0|63.75|0|3.1666666666666665|0
0|2021-09-25|0.0|0|0.0|0|26.666666666666668|0|1.75|0
0|2021-09-26|0.0|0|0.0|0|11.25|0|1.25|0
