|dates|Logan_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Logan_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Logan_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Logan_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Logan_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Logan_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Logan_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Logan_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3713.0|0|3713.0|0|23.0|0|0.0|100
0|2021-02-06|3728.0|0|3728.0|0|25.0|0|0.0|100
0|2021-02-07|3728.0|0|3749.0|0|25.0|0|0.0|100
0|2021-02-08|3728.0|0|3754.0|0|25.0|0|0.0|100
0|2021-02-09|3763.0|0|3763.0|0|26.0|0|0.0|100
0|2021-02-10|3763.0|0|3792.0|0|26.0|0|0.0|100
0|2021-02-11|3814.0|0|3814.0|0|26.0|0|0.0|100
0|2021-02-12|3814.0|0|3822.0|0|26.0|0|0.0|100
0|2021-02-13|3829.0|0|3829.0|0|26.0|0|0.0|100
0|2021-02-14|3829.0|0|3836.0|0|26.0|0|0.0|100
0|2021-02-15|3842.0|0|3842.0|0|26.0|0|0.0|100
0|2021-02-16|3842.0|0|3843.0|0|26.0|0|0.0|100
0|2021-02-17|3852.0|0|3852.0|0|26.0|0|0.0|100
0|2021-02-18|3852.0|0|3855.0|0|26.0|0|0.0|100
0|2021-02-19|3852.0|0|3859.0|0|26.0|0|0.0|100
0|2021-02-20|3862.0|0|3862.0|0|26.0|0|0.0|100
0|2021-02-21|3868.0|0|3868.0|0|26.0|0|0.0|100
0|2021-02-22|3868.0|0|3872.0|0|26.0|0|0.0|100
0|2021-02-23|3868.0|0|3874.0|0|26.0|0|0.0|100
0|2021-02-24|3868.0|0|3904.0|0|26.0|0|0.0|100
0|2021-02-25|3958.0|0|3958.0|0|27.0|0|0.0|100
0|2021-02-26|3965.0|0|3965.0|0|28.0|0|0.0|100
0|2021-02-27|3970.0|0|3970.0|0|28.0|0|0.0|100
0|2021-02-28|3973.0|0|3973.0|0|28.0|0|0.0|100
0|2021-03-01|3973.0|0|3973.0|0|28.0|0|0.0|100
0|2021-03-02|3973.0|0|3977.0|0|28.0|0|0.0|100
0|2021-03-03|3973.0|0|3985.0|0|28.0|0|0.0|100
0|2021-03-04|3997.0|0|3997.0|0|28.0|0|0.0|100
0|2021-03-05|3997.0|0|4003.0|0|28.0|0|0.0|100
0|2021-03-06|3997.0|0|4015.0|0|28.0|0|0.0|100
0|2021-03-07|3997.0|0|4019.0|0|28.0|0|0.0|100
0|2021-03-08|4020.0|0|4020.0|0|28.0|0|0.0|100
0|2021-03-09|4020.0|0|4020.0|0|28.0|0|0.0|100
0|2021-03-10|4020.0|0|4031.0|0|28.0|0|0.0|100
0|2021-03-11|4041.0|0|4041.0|0|31.0|0|0.0|100
0|2021-03-12|4054.0|0|4054.0|0|31.0|0|0.0|100
0|2021-03-13|4067.0|0|4067.0|0|31.0|0|0.0|100
0|2021-03-14|4074.0|0|4074.0|0|31.0|0|0.0|100
0|2021-03-15|4074.0|0|4076.0|0|31.0|0|0.0|100
0|2021-03-16|4076.0|0|4076.0|0|34.0|0|0.0|100
0|2021-03-17|4076.0|0|4076.0|0|34.0|0|0.0|100
0|2021-03-18|4076.0|0|4076.0|0|34.0|0|0.0|100
0|2021-03-19|4076.0|0|4076.0|0|34.0|0|0.0|100
0|2021-03-20|4076.0|0|4076.0|0|34.0|0|0.0|100
0|2021-03-21|4076.0|0|4076.0|0|34.0|0|0.0|100
0|2021-03-22|4076.0|0|4076.0|0|34.0|0|0.0|100
0|2021-03-23|4076.0|0|4076.0|0|34.0|0|0.0|100
0|2021-03-24|4109.0|0|4109.0|0|34.0|0|0.0|100
0|2021-03-25|4109.0|0|4109.0|0|34.0|0|0.0|100
0|2021-03-26|4109.0|0|4109.0|0|34.0|0|0.0|100
0|2021-03-27|4109.0|0|4109.0|0|34.0|0|0.0|100
0|2021-03-28|4109.0|0|4109.0|0|34.0|0|0.0|100
0|2021-03-29|4109.0|0|4109.0|0|34.0|0|0.0|100
0|2021-03-30|4109.0|0|4109.0|0|34.0|0|0.0|100
0|2021-03-31|4122.0|0|4122.0|0|34.0|0|0.0|100
0|2021-04-01|4122.0|0|4122.0|0|34.0|0|0.0|100
0|2021-04-02|4122.0|0|4122.0|0|34.0|0|0.0|100
0|2021-04-03|4122.0|0|4122.0|0|34.0|0|0.0|100
0|2021-04-04|4122.0|0|4122.0|0|34.0|0|0.0|100
0|2021-04-05|4122.0|0|4122.0|0|34.0|0|0.0|100
0|2021-04-06|4122.0|0|4122.0|0|34.0|0|0.0|100
0|2021-04-07|4141.0|0|4141.0|0|34.0|0|0.0|100
0|2021-04-08|4141.0|0|4141.0|0|56.0|0|0.0|100
0|2021-04-09|4141.0|0|4141.0|0|56.0|0|0.0|100
0|2021-04-10|4141.0|0|4141.0|0|56.0|0|0.0|100
0|2021-04-11|4141.0|0|4141.0|0|56.0|0|0.0|100
0|2021-04-12|4141.0|0|4141.0|0|56.0|0|0.0|100
0|2021-04-13|4141.0|0|4141.0|0|56.0|0|0.0|100
0|2021-04-14|4174.0|0|4174.0|0|56.0|0|0.0|100
0|2021-04-15|4174.0|0|4174.0|0|56.0|0|0.0|100
0|2021-04-16|4174.0|0|4174.0|0|56.0|0|0.0|100
0|2021-04-17|4174.0|0|4174.0|0|56.0|0|0.0|100
0|2021-04-18|4174.0|0|4174.0|0|56.0|0|0.0|100
0|2021-04-19|4174.0|0|4174.0|0|56.0|0|0.0|100
0|2021-04-20|4174.0|0|4174.0|0|56.0|0|0.0|100
0|2021-04-21|4174.0|0|4194.0|0|56.0|0|0.0|100
0|2021-04-22|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-04-23|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-04-24|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-04-25|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-04-26|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-04-27|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-04-28|4216.0|0|4216.0|0|56.0|0|0.0|100
0|2021-04-29|4216.0|0|4216.0|0|56.0|0|0.0|100
0|2021-04-30|4216.0|0|4216.0|0|56.0|0|0.0|100
0|2021-05-01|4216.0|0|4216.0|0|56.0|0|0.0|100
0|2021-05-02|4216.0|0|4216.0|0|56.0|0|0.0|100
0|2021-05-03|4216.0|0|4216.0|0|56.0|0|0.0|100
0|2021-05-04|4216.0|0|4216.0|0|56.0|0|0.0|100
0|2021-05-05|4249.0|0|4249.0|0|56.0|0|0.0|100
0|2021-05-06|4249.0|0|4249.0|0|56.0|0|0.0|100
0|2021-05-07|4249.0|0|4249.0|0|56.0|0|0.0|100
0|2021-05-08|4249.0|0|4249.0|0|56.0|0|0.0|100
0|2021-05-09|4249.0|0|4249.0|0|56.0|0|0.0|100
0|2021-05-10|4249.0|0|4249.0|0|56.0|0|0.0|100
0|2021-05-11|4249.0|0|4249.0|0|56.0|0|0.0|100
0|2021-05-12|4267.0|0|4267.0|0|56.0|0|0.0|100
0|2021-05-13|4267.0|0|4267.0|0|57.0|0|0.0|100
0|2021-05-14|4267.0|0|4267.0|0|57.0|0|0.0|100
0|2021-05-15|4267.0|0|4267.0|0|57.0|0|0.0|100
0|2021-05-16|4267.0|0|4267.0|0|57.0|0|0.0|100
0|2021-05-17|4267.0|0|4267.0|0|57.0|0|0.0|100
0|2021-05-18|4267.0|0|4267.0|0|57.0|0|0.0|100
0|2021-05-19|4276.0|0|4276.0|0|57.0|0|0.0|100
0|2021-05-20|4276.0|0|4276.0|0|57.0|0|0.0|100
0|2021-05-21|4276.0|0|4276.0|0|57.0|0|0.0|100
0|2021-05-22|4276.0|0|4276.0|0|57.0|0|0.0|100
0|2021-05-23|4276.0|0|4276.0|0|57.0|0|0.0|100
0|2021-05-24|4276.0|0|4276.0|0|57.0|0|0.0|100
0|2021-05-25|4276.0|0|4276.0|0|57.0|0|0.0|100
0|2021-05-26|4287.0|0|4287.0|0|57.0|0|0.0|100
0|2021-05-27|4287.0|0|4287.0|0|64.0|0|0.0|100
0|2021-05-28|4287.0|0|4287.0|0|64.0|0|0.0|100
0|2021-05-29|4287.0|0|4287.0|0|64.0|0|0.0|100
0|2021-05-30|4287.0|0|4287.0|0|64.0|0|0.0|100
0|2021-05-31|4287.0|0|4287.0|0|64.0|0|0.0|100
0|2021-06-01|4287.0|0|4287.0|0|64.0|0|0.0|100
0|2021-06-02|4302.0|0|4302.0|0|64.0|0|0.0|100
0|2021-06-03|4302.0|0|4302.0|0|64.0|0|0.0|100
0|2021-06-04|4302.0|0|4302.0|0|64.0|0|0.0|100
0|2021-06-05|4302.0|0|4302.0|0|64.0|0|0.0|100
0|2021-06-06|4302.0|0|4302.0|0|64.0|0|0.0|100
0|2021-06-07|4302.0|0|4302.0|0|64.0|0|0.0|100
0|2021-06-08|4302.0|0|4302.0|0|64.0|0|0.0|100
0|2021-06-09|4305.0|0|4305.0|0|65.0|0|0.0|100
0|2021-06-10|4305.0|0|4305.0|0|65.0|0|0.0|100
0|2021-06-11|4305.0|0|4305.0|0|65.0|0|0.0|100
0|2021-06-12|4305.0|0|4305.0|0|65.0|0|0.0|100
0|2021-06-13|4305.0|0|4305.0|0|65.0|0|0.0|100
0|2021-06-14|4305.0|0|4305.0|0|65.0|0|0.0|100
0|2021-06-15|4305.0|0|4305.0|0|65.0|0|0.0|100
0|2021-06-16|4305.0|0|4310.0|0|65.0|0|0.0|100
0|2021-06-17|4310.0|0|4310.0|0|65.0|0|0.0|100
0|2021-06-18|4310.0|0|4310.0|0|65.0|0|0.0|100
0|2021-06-19|4310.0|0|4310.0|0|65.0|0|0.0|100
0|2021-06-20|4310.0|0|4310.0|0|65.0|0|0.0|100
0|2021-06-21|4310.0|0|4310.0|0|65.0|0|0.0|100
0|2021-06-22|4310.0|0|4310.0|0|65.0|0|0.0|100
0|2021-06-23|4314.0|0|4314.0|0|65.0|0|0.0|100
0|2021-06-24|4314.0|0|4314.0|0|65.0|0|0.0|100
0|2021-06-25|4314.0|0|4314.0|0|65.0|0|0.0|100
0|2021-06-26|4314.0|0|4314.0|0|65.0|0|0.0|100
0|2021-06-27|4314.0|0|4314.0|0|65.0|0|0.0|100
0|2021-06-28|4314.0|0|4314.0|0|65.0|0|0.0|100
0|2021-06-29|4314.0|0|4314.0|0|65.0|0|0.0|100
0|2021-06-30|4319.0|0|4319.0|0|65.0|0|0.0|100
0|2021-07-01|4319.0|0|4319.0|0|65.0|0|0.0|100
0|2021-07-02|4319.0|0|4319.0|0|65.0|0|0.0|100
0|2021-07-03|4319.0|0|4319.0|0|65.0|0|0.0|100
0|2021-07-04|4319.0|0|4319.0|0|65.0|0|0.0|100
0|2021-07-05|4319.0|0|4319.0|0|65.0|0|0.0|100
0|2021-07-06|4319.0|0|4319.0|0|65.0|0|0.0|100
0|2021-07-07|4326.0|0|4326.0|0|65.0|0|0.0|100
0|2021-07-08|4326.0|0|4326.0|0|65.0|0|0.0|100
0|2021-07-09|4326.0|0|4326.0|0|65.0|0|0.0|100
0|2021-07-10|4326.0|0|4326.0|0|65.0|0|0.0|100
0|2021-07-11|4326.0|0|4326.0|0|65.0|0|0.0|100
0|2021-07-12|4326.0|0|4326.0|0|65.0|0|0.0|100
0|2021-07-13|4326.0|0|4326.0|0|65.0|0|0.0|100
0|2021-07-14|4336.0|0|4336.0|0|65.0|0|0.0|100
0|2021-07-15|4336.0|0|4336.0|0|65.0|0|0.0|100
0|2021-07-16|4336.0|0|4336.0|0|65.0|0|0.0|100
0|2021-07-17|4336.0|0|4336.0|0|65.0|0|0.0|100
0|2021-07-18|4336.0|0|4336.0|0|65.0|0|0.0|100
0|2021-07-19|4336.0|0|4336.0|0|65.0|0|0.0|100
0|2021-07-20|4336.0|0|4336.0|0|65.0|0|0.0|100
0|2021-07-21|4363.0|0|4363.0|0|65.0|0|0.0|100
0|2021-07-22|4363.0|0|4363.0|0|65.0|0|0.0|100
0|2021-07-23|4363.0|0|4363.0|0|65.0|0|0.0|100
0|2021-07-24|4363.0|0|4363.0|0|65.0|0|0.0|100
0|2021-07-25|4363.0|0|4363.0|0|65.0|0|0.0|100
0|2021-07-26|4363.0|0|4363.0|0|65.0|0|0.0|100
0|2021-07-27|4363.0|0|4363.0|0|65.0|0|0.0|100
0|2021-07-28|4412.0|0|4412.0|0|65.0|0|0.0|100
0|2021-07-29|4412.0|0|4412.0|0|65.0|0|0.0|100
0|2021-07-30|4412.0|0|4412.0|0|65.0|0|0.0|100
0|2021-07-31|4412.0|0|4412.0|0|65.0|0|0.0|100
0|2021-08-01|4412.0|0|4412.0|0|65.0|0|0.0|100
0|2021-08-02|4412.0|0|4412.0|0|65.0|0|0.0|100
0|2021-08-03|4412.0|0|4412.0|0|65.0|0|0.0|100
0|2021-08-04|4523.0|0|4523.0|0|66.0|0|0.0|100
0|2021-08-05|4523.0|0|4523.0|0|66.0|0|0.0|100
0|2021-08-06|4523.0|0|4523.0|0|66.0|0|0.0|100
0|2021-08-07|4523.0|0|4523.0|0|66.0|0|0.0|100
0|2021-08-08|4523.0|0|4523.0|0|66.0|0|0.0|100
0|2021-08-09|4523.0|0|4523.0|0|66.0|0|0.0|100
0|2021-08-10|4523.0|0|4523.0|0|66.0|0|0.0|100
0|2021-08-11|4649.0|0|4649.0|0|67.0|0|0.0|100
0|2021-08-12|4649.0|0|4649.0|0|67.0|0|0.0|100
0|2021-08-13|4649.0|0|4649.0|0|67.0|0|0.0|100
0|2021-08-14|4649.0|0|4649.0|0|67.0|0|0.0|100
0|2021-08-15|4649.0|0|4649.0|0|67.0|0|0.0|100
0|2021-08-16|4649.0|0|4649.0|0|67.0|0|0.0|100
0|2021-08-17|4649.0|0|4649.0|0|67.0|0|0.0|100
0|2021-08-18|4756.0|0|4756.0|0|67.0|0|0.0|100
0|2021-08-19|4756.0|0|4756.0|0|67.0|0|0.0|100
0|2021-08-20|4756.0|0|4756.0|0|67.0|0|0.0|100
0|2021-08-21|4756.0|0|4756.0|0|67.0|0|0.0|100
0|2021-08-22|4756.0|0|4756.0|0|67.0|0|0.0|100
0|2021-08-23|4756.0|0|4756.0|0|67.0|0|0.0|100
0|2021-08-24|4756.0|0|4756.0|0|67.0|0|0.0|100
0|2021-08-25|4904.0|0|4904.0|0|70.0|0|0.0|100
0|2021-08-26|4904.0|0|4904.0|0|70.0|0|0.0|100
0|2021-08-27|4904.0|0|4904.0|0|70.0|0|0.0|100
0|2021-08-28|4904.0|0|4904.0|0|70.0|0|0.0|100
0|2021-08-29|4904.0|0|4904.0|0|70.0|0|0.0|100
0|2021-08-30|4904.0|0|4904.0|0|70.0|0|0.0|100
0|2021-08-31|4904.0|0|4904.0|0|70.0|0|0.0|100
0|2021-09-01|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-02|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-03|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-04|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-05|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-06|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-07|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-08|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-09|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-10|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-11|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-12|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-13|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-14|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-15|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-16|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-17|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-18|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-19|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-20|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-21|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-22|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-23|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-24|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-25|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-26|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-27|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-28|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-29|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-30|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-01|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-02|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-03|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-04|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-05|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-06|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-07|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-08|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-09|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-10|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-11|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-12|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-13|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-14|4904.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-15|4904.0|0|0.0|100|70.0|0|0.0|100
