|dates|Macon_Illinois_UnitedStates.AverageDailyTemperature.data|Macon_Illinois_UnitedStates.AverageDailyTemperature.missing|Macon_Illinois_UnitedStates.AverageDewPoint.data|Macon_Illinois_UnitedStates.AverageDewPoint.missing|Macon_Illinois_UnitedStates.AverageRelativeHumidity.data|Macon_Illinois_UnitedStates.AverageRelativeHumidity.missing|Macon_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Macon_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|45.895833333333336|0|41.572916666666664|0|85.38541666666667|0|29.451041666666658|0
0|2020-10-20|51.35833333333333|0|47.45416666666667|0|87.27916666666665|0|29.38492361111111|0
0|2020-10-21|51.916666666666664|0|50.291666666666664|0|94.3125|0|29.4184375|0
0|2020-10-22|68.5625|0|61.979166666666664|0|81.29166666666667|0|29.272604166666678|0
0|2020-10-23|54.135416666666664|0|51.10763888888889|0|89.61805555555554|0|29.313368055555557|0
0|2020-10-24|43.291666666666664|0|35.479166666666664|0|74.66666666666667|0|29.48208333333332|0
0|2020-10-25|45.270833333333336|0|39.77777777777778|0|81.54861111111111|0|29.381666666666664|0
0|2020-10-26|39.23611111111111|0|37.53472222222222|0|93.90277777777777|0|29.506597222222222|0
0|2020-10-27|38.53472222222222|0|37.913888888888884|0|97.8861111111111|0|29.52093055555557|0
0|2020-10-28|44.71875|0|41.145833333333336|0|87.91666666666667|0|29.322638888888893|0
0|2020-10-29|45.458333333333336|0|40.020833333333336|0|81.6875|0|29.153750000000002|0
0|2020-10-30|39.458333333333336|0|31.125|0|74.66666666666667|0|29.528333333333336|0
0|2020-10-31|47.125|0|35.708333333333336|0|66.625|0|29.439583333333328|0
0|2020-11-01|41.479166666666664|0|22.4375|0|48.0|0|29.546875000000004|0
0|2020-11-02|38.875|0|20.916666666666668|0|51.958333333333336|0|29.595833333333342|0
0|2020-11-03|52.291666666666664|0|32.75|0|51.291666666666664|0|29.41999999999999|0
0|2020-11-04|60.166666666666664|0|43.833333333333336|0|57.25|0|29.433333333333334|0
0|2020-11-05|58.958333333333336|0|45.583333333333336|0|62.166666666666664|0|29.477083333333336|0
0|2020-11-06|58.208333333333336|0|47.291666666666664|0|69.0|0|29.47208333333334|0
0|2020-11-07|58.25|0|48.208333333333336|0|71.04166666666667|0|29.457083333333326|0
0|2020-11-08|58.0|0|50.0|0|75.0|0|29.42999999999999|0
0|2020-11-09|68.40277777777777|0|59.46527777777777|0|73.52083333333333|0|29.33916666666666|0
0|2020-11-10|63.958333333333336|0|58.56527777777777|0|83.16666666666667|0|29.10609722222222|0
0|2020-11-11|39.166666666666664|0|33.083333333333336|0|79.8125|0|29.363888888888884|0
0|2020-11-12|41.34255952380952|0|32.067460317460316|0|72.98293650793651|0|29.366458333333323|0
0|2020-11-13|35.0625|0|24.854166666666668|0|68.375|0|29.464166666666674|0
0|2020-11-14|41.326388888888886|0|29.479166666666668|0|65.0|0|29.156388888888895|0
0|2020-11-15|47.604166666666664|0|31.104166666666668|0|53.875|0|29.092083333333335|0
0|2020-11-16|46.125|0|30.0|0|55.791666666666664|0|29.417916666666667|0
0|2020-11-17|37.541666666666664|0|24.541666666666668|0|62.458333333333336|0|29.751249999999988|0
0|2020-11-18|41.291666666666664|0|24.0|0|52.791666666666664|0|29.64708333333334|0
0|2020-11-19|57.25|0|33.25|0|41.0|0|29.37291666666667|0
0|2020-11-20|57.041666666666664|0|44.479166666666664|0|63.708333333333336|0|29.561041666666668|0
0|2020-11-21|45.833333333333336|0|38.916666666666664|0|77.04166666666667|0|29.68416666666667|0
0|2020-11-22|41.489583333333336|0|39.010416666666664|0|91.24305555555556|0|29.49020833333333|0
0|2020-11-23|39.4375|0|35.916666666666664|0|88.02083333333333|0|29.569999999999993|0
0|2020-11-24|45.23611111111111|0|40.604166666666664|0|84.82638888888889|0|29.326597222222222|0
0|2020-11-25|48.95138888888889|0|48.243055555555564|0|97.4375|0|29.058472222222225|0
0|2020-11-26|42.875|0|39.833333333333336|0|89.35416666666667|0|29.331666666666667|0
0|2020-11-27|38.833333333333336|0|36.44444444444444|0|91.50694444444446|0|29.408055555555563|0
0|2020-11-28|37.375|0|30.833333333333332|0|78.375|0|29.461666666666662|0
0|2020-11-29|40.145833333333336|0|31.625|0|72.89583333333333|0|29.285|0
0|2020-11-30|32.020833333333336|0|23.541666666666668|0|70.9375|0|29.29145833333335|0
0|2020-12-01|27.916666666666668|0|19.791666666666668|0|72.70833333333333|0|29.402916666666673|0
0|2020-12-02|30.125|0|20.666666666666668|0|71.83333333333333|0|29.597916666666674|0
0|2020-12-03|36.625|0|28.5|0|74.0|0|29.45958333333333|0
0|2020-12-04|38.763888888888886|0|30.618055555555554|0|75.02083333333333|0|29.278888888888883|0
0|2020-12-05|32.520833333333336|0|27.5625|0|83.54166666666667|0|29.39375|0
0|2020-12-06|35.333333333333336|0|29.9375|0|81.35416666666667|0|29.319166666666657|0
0|2020-12-07|36.666666666666664|0|29.270833333333332|0|75.20833333333333|0|29.331249999999994|0
0|2020-12-08|35.0|0|30.041666666666668|0|82.3125|0|29.348124999999996|0
0|2020-12-09|42.833333333333336|0|32.75|0|70.33333333333333|0|29.200833333333332|0
0|2020-12-10|43.125|0|34.75|0|75.41666666666667|0|29.223749999999995|0
0|2020-12-11|48.62152777777777|0|44.038194444444436|0|85.11111111111111|0|29.101145833333334|0
0|2020-12-12|43.006944444444436|0|41.67361111111111|0|95.13194444444446|0|29.08704861111111|0
0|2020-12-13|34.666666666666664|0|30.944444444444446|0|86.32638888888887|0|29.418888888888887|0
0|2020-12-14|28.5|0|22.70138888888889|0|79.46527777777779|0|29.527916666666673|0
0|2020-12-15|27.25|0|22.895833333333332|0|84.14583333333333|0|29.49416666666667|0
0|2020-12-16|29.1875|0|26.590277777777782|0|89.75694444444444|0|29.27201388888889|0
0|2020-12-17|29.072916666666668|0|22.427083333333332|0|77.19791666666667|0|29.433125|0
0|2020-12-18|31.75|0|28.208333333333332|0|87.20833333333333|0|29.51277777777777|0
0|2020-12-19|40.604166666666664|0|33.020833333333336|0|75.83333333333333|0|29.310000000000002|0
0|2020-12-20|36.21875|0|30.125|0|79.41666666666667|0|29.202291666666667|0
0|2020-12-21|42.916666666666664|0|29.625|0|62.5|0|29.104583333333334|0
0|2020-12-22|38.708333333333336|0|28.916666666666668|0|68.75|0|29.403333333333332|0
0|2020-12-23|46.88888888888889|0|35.958333333333336|0|66.23611111111111|0|28.975138888888882|0
0|2020-12-24|17.833333333333332|0|8.472222222222223|0|67.11111111111111|0|29.17177083333333|0
0|2020-12-25|14.197916666666666|0|5.131944444444445|0|68.36458333333333|0|29.302152777777778|0
0|2020-12-26|27.375|0|17.395833333333332|0|67.29166666666667|0|29.24312500000001|0
0|2020-12-27|40.55555555555556|0|34.31944444444445|0|79.04166666666667|0|29.078541666666666|0
0|2020-12-28|28.083333333333332|0|22.833333333333332|0|80.77083333333333|0|29.599999999999998|0
0|2020-12-29|28.875|0|22.833333333333332|0|78.66666666666667|0|29.60874999999999|0
0|2020-12-30|34.68055555555556|0|29.27361111111111|0|80.99027777777778|0|29.28945138888889|0
0|2020-12-31|26.375|0|22.708333333333332|0|85.89583333333333|0|29.52187499999999|0
0|2021-01-01|31.96388888888889|0|31.36180555555556|0|97.60833333333333|0|29.175256944444445|0
0|2021-01-02|32.83819444444445|0|32.40277777777778|0|98.25833333333333|0|29.286951388888895|0
0|2021-01-03|25.520833333333332|0|25.222222222222225|0|98.80555555555554|0|29.283680555555563|0
0|2021-01-04|23.15625|0|22.645833333333332|0|97.875|0|29.26715277777778|0
0|2021-01-05|29.770833333333332|0|29.6875|0|99.66666666666667|0|29.41541666666667|0
0|2021-01-06|29.32638888888889|0|29.048611111111114|0|99.01388888888887|0|29.560416666666672|0
0|2021-01-07|31.444444444444443|0|25.715277777777775|0|86.375|0|28.307777777777773|0
0|2021-01-08|32.06944444444445|0|28.5625|0|86.875|0|29.505694444444444|0
0|2021-01-09|29.1875|0|24.8125|0|83.58333333333333|0|29.577291666666667|0
0|2021-01-10|26.479166666666668|0|20.979166666666668|0|80.89583333333333|0|29.626250000000002|0
0|2021-01-11|25.875|0|22.75|0|88.1875|0|29.57291666666666|0
0|2021-01-12|32.729166666666664|0|28.166666666666668|0|83.8125|0|29.414166666666663|0
0|2021-01-13|37.77777777777778|0|31.916666666666668|0|79.95833333333333|0|29.149444444444438|0
0|2021-01-14|37.791666666666664|0|32.916666666666664|0|82.97916666666667|0|28.86062500000001|0
0|2021-01-15|33.71527777777778|0|31.881944444444446|0|93.23958333333333|0|28.80107638888889|0
0|2021-01-16|32.19444444444444|0|31.36111111111111|0|97.08333333333333|0|30.1582638888889|0
0|2021-01-17|30.041666666666668|0|27.8125|0|90.08333333333333|0|29.077916666666667|0
0|2021-01-18|33.27777777777778|0|27.61111111111111|0|79.44444444444444|0|29.239236111111115|0
0|2021-01-19|33.020833333333336|0|26.333333333333332|0|77.0625|0|29.471041666666675|0
0|2021-01-20|31.083333333333332|0|22.270833333333332|0|71.0625|0|29.40041666666666|0
0|2021-01-21|39.770833333333336|0|25.222222222222225|0|58.75694444444445|0|29.161250000000006|0
0|2021-01-22|26.666666666666668|0|13.791666666666666|0|59.333333333333336|0|29.415416666666655|0
0|2021-01-23|25.5|0|12.916666666666666|0|60.604166666666664|0|29.54958333333333|0
0|2021-01-24|34.416666666666664|0|26.583333333333332|0|74.79166666666667|0|29.348958333333332|0
0|2021-01-25|31.819444444444443|0|30.444444444444443|0|95.33333333333333|0|29.120763888888902|0
0|2021-01-26|31.020833333333332|0|30.020833333333332|0|96.08333333333333|0|29.176250000000007|0
0|2021-01-27|25.572916666666668|0|23.336805555555554|0|91.22222222222221|0|29.591493055555556|0
0|2021-01-28|16.0|0|9.791666666666666|0|77.45833333333333|0|29.86375|0
0|2021-01-29|21.625|0|16.458333333333332|0|81.04166666666667|0|29.60041666666667|0
0|2021-01-30|33.25|0|28.583333333333332|0|83.27083333333333|0|29.160625|0
0|2021-01-31|33.50347222222222|0|32.18055555555556|0|94.87638888888888|0|29.11496527777778|0
0|2021-02-01|31.020833333333332|0|25.972222222222218|0|81.97222222222223|0|29.480625|0
0|2021-02-02|29.583333333333332|0|24.909722222222225|0|83.05555555555556|0|29.513958333333335|0
0|2021-02-03|29.291666666666668|0|25.645833333333332|0|86.72222222222223|0|29.376493055555557|0
0|2021-02-04|32.65208333333333|0|27.141666666666666|0|80.36041666666667|0|28.931055555555556|0
0|2021-02-05|24.909722222222218|0|16.20138888888889|0|70.09722222222221|0|29.103055555555546|0
0|2021-02-06|17.7625|0|9.766666666666667|0|72.08611111111112|0|29.372611111111112|0
0|2021-02-07|4.718055555555556|0|-1.2666666666666666|0|76.71666666666667|0|29.526138888888877|0
0|2021-02-08|11.055555555555557|0|8.375|0|88.97222222222221|0|29.519861111111112|0
0|2021-02-09|13.5|0|9.034722222222223|0|83.125|0|29.59819444444444|0
0|2021-02-10|15.034722222222221|0|10.524305555555557|0|82.47916666666667|0|29.579513888888894|0
0|2021-02-11|15.8125|0|11.1875|0|82.16666666666667|0|29.604583333333338|0
0|2021-02-12|12.097222222222221|0|7.388888888888888|0|81.56944444444444|0|29.62284722222222|0
0|2021-02-13|7.069444444444444|0|2.4375|0|81.13888888888887|0|29.58118055555555|0
0|2021-02-14|0.8333333333333334|0|-6.8125|0|70.25|0|29.71753472222223|0
0|2021-02-15|3.985416666666666|0|0.5027777777777777|0|85.25555555555556|0|29.47740277777778|0
0|2021-02-16|4.909722222222222|0|0.006944444444444346|0|80.6736111111111|0|29.425416666666663|0
0|2021-02-17|7.6805555555555545|0|3.9861111111111107|0|84.76388888888889|0|29.592361111111117|0
0|2021-02-18|16.916666666666668|0|12.5|0|82.95833333333333|0|29.589652777777772|0
0|2021-02-19|14.541666666666666|0|8.416666666666666|0|77.54166666666667|0|29.617916666666673|0
0|2021-02-20|22.791666666666668|0|15.083333333333334|0|72.79166666666667|0|29.587916666666672|0
0|2021-02-21|32.57638888888889|0|24.71875|0|73.67361111111111|0|29.31343750000001|0
0|2021-02-22|38.145833333333336|0|30.9375|0|75.89583333333333|0|29.139791666666667|0
0|2021-02-23|46.333333333333336|0|32.541666666666664|0|59.708333333333336|0|29.134166666666673|0
0|2021-02-24|43.895833333333336|0|32.458333333333336|0|65.58333333333333|0|29.240416666666665|0
0|2021-02-25|35.416666666666664|0|28.666666666666668|0|79.25|0|29.610416666666676|0
0|2021-02-26|37.979166666666664|0|30.520833333333332|0|76.25|0|29.327708333333334|0
0|2021-02-27|45.08680555555555|0|32.859375|0|64.85243055555556|0|29.264236111111114|0
0|2021-02-28|49.1875|0|41.3125|0|76.83333333333333|0|29.131874999999994|0
0|2021-03-01|33.395833333333336|0|24.4375|0|72.0|0|29.531249999999996|0
0|2021-03-02|35.5|0|27.583333333333332|0|74.91666666666667|0|29.482083333333335|0
0|2021-03-03|45.875|0|34.25|0|67.29166666666667|0|29.303749999999997|0
0|2021-03-04|37.666666666666664|0|30.375|0|77.33333333333333|0|29.51125|0
0|2021-03-05|34.916666666666664|0|25.0|0|71.08333333333333|0|29.602500000000003|0
0|2021-03-06|39.291666666666664|0|25.708333333333332|0|62.541666666666664|0|29.590000000000003|0
0|2021-03-07|43.625|0|28.791666666666668|0|59.25|0|29.632083333333338|0
0|2021-03-08|53.75|0|34.208333333333336|0|50.5|0|29.606250000000014|0
0|2021-03-09|57.166666666666664|0|39.208333333333336|0|53.25|0|29.480833333333333|0
0|2021-03-10|60.770833333333336|0|48.916666666666664|0|65.20833333333333|0|29.25479166666668|0
0|2021-03-11|54.71666666666667|0|46.25208333333333|0|74.17708333333333|0|29.374624999999995|0
0|2021-03-12|46.208333333333336|0|33.083333333333336|0|63.458333333333336|0|29.66291666666667|0
0|2021-03-13|45.041666666666664|0|32.375|0|63.25|0|29.64833333333334|0
0|2021-03-14|42.791666666666664|0|35.916666666666664|0|77.29166666666667|0|29.519791666666674|0
0|2021-03-15|37.90972222222222|0|34.270833333333336|0|87.36805555555556|0|29.24715277777777|0
0|2021-03-16|41.208333333333336|0|40.0625|0|96.04166666666667|0|29.227680555555548|0
0|2021-03-17|44.36944444444445|0|44.27361111111111|0|99.66666666666667|0|29.11787500000001|0
0|2021-03-18|41.979166666666664|0|39.604166666666664|0|91.72916666666667|0|29.087222222222227|0
0|2021-03-19|38.0|0|27.083333333333332|0|66.58333333333333|0|29.66625000000001|0
0|2021-03-20|39.708333333333336|0|28.583333333333332|0|68.79166666666667|0|29.71041666666667|0
0|2021-03-21|48.375|0|29.208333333333332|0|53.333333333333336|0|29.53083333333333|0
0|2021-03-22|53.541666666666664|0|38.104166666666664|0|57.958333333333336|0|29.337708333333335|0
0|2021-03-23|57.3125|0|50.01388888888889|0|77.125|0|29.057708333333338|0
0|2021-03-24|54.041666666666664|0|46.819444444444436|0|77.68055555555556|0|29.05249999999999|0
0|2021-03-25|49.31597222222222|0|47.16666666666668|0|92.60416666666667|0|29.042638888888888|0
0|2021-03-26|47.618055555555564|0|44.5625|0|89.73611111111113|0|29.278854166666676|0
0|2021-03-27|56.83779761904762|0|50.248511904761905|0|81.13095238095238|0|29.175163690476193|0
0|2021-03-28|44.68055555555555|0|31.38888888888889|0|61.333333333333336|0|29.31236111111112|0
0|2021-03-29|48.458333333333336|0|31.0|0|55.041666666666664|0|29.34708333333333|0
0|2021-03-30|56.083333333333336|0|31.958333333333332|0|41.5625|0|29.14958333333333|0
0|2021-03-31|41.541666666666664|0|18.625|0|40.458333333333336|0|29.519999999999996|0
0|2021-04-01|34.333333333333336|0|16.625|0|50.416666666666664|0|29.740416666666665|0
0|2021-04-02|38.0|0|18.541666666666668|0|50.041666666666664|0|29.726250000000007|0
0|2021-04-03|53.333333333333336|0|29.458333333333332|0|41.625|0|29.49833333333334|0
0|2021-04-04|61.583333333333336|0|40.75|0|47.541666666666664|0|29.402500000000003|0
0|2021-04-05|65.70833333333333|0|47.208333333333336|0|52.291666666666664|0|29.25583333333333|0
0|2021-04-06|68.04166666666667|0|51.916666666666664|0|58.125|0|29.17416666666666|0
0|2021-04-07|69.125|0|56.25|0|64.45833333333333|0|29.04541666666667|0
0|2021-04-08|55.70486111111111|0|50.739583333333336|0|84.24305555555556|0|28.881770833333324|0
0|2021-04-09|61.229166666666664|0|47.979166666666664|0|65.10416666666667|0|28.96041666666667|0
0|2021-04-10|55.288194444444436|0|51.94097222222223|0|89.17013888888887|0|28.762013888888884|0
0|2021-04-11|48.63888888888889|0|47.043055555555554|0|94.43472222222222|0|28.74704166666666|0
0|2021-04-12|53.666666666666664|0|43.25|0|70.83333333333333|0|29.133333333333336|0
0|2021-04-13|52.916666666666664|0|35.208333333333336|0|53.208333333333336|0|29.39624999999999|0
0|2021-04-14|47.875|0|32.291666666666664|0|56.875|0|29.395416666666666|0
0|2021-04-15|48.375|0|34.770833333333336|0|60.458333333333336|0|29.332291666666666|0
0|2021-04-16|51.083333333333336|0|37.291666666666664|0|61.583333333333336|0|29.247083333333336|0
0|2021-04-17|53.416666666666664|0|37.875|0|57.583333333333336|0|29.20708333333334|0
0|2021-04-18|52.541666666666664|0|41.041666666666664|0|67.875|0|29.19541666666666|0
0|2021-04-19|50.875|0|37.791666666666664|0|63.5|0|29.199166666666667|0
0|2021-04-20|36.010416666666664|0|32.50347222222222|0|88.02222222222223|0|29.34347222222222|0
0|2021-04-21|40.25138888888889|0|28.334722222222222|0|67.08333333333333|0|29.410555555555547|0
0|2021-04-22|44.541666666666664|0|27.208333333333332|0|53.375|0|29.4225|0
0|2021-04-23|50.25|0|37.791666666666664|0|62.458333333333336|0|29.314166666666676|0
0|2021-04-24|52.743055555555564|0|48.40277777777777|0|85.46527777777779|0|29.138750000000005|0
0|2021-04-25|52.666666666666664|0|38.166666666666664|0|60.166666666666664|0|29.31208333333332|0
0|2021-04-26|63.0|0|43.5|0|52.708333333333336|0|29.165416666666662|0
0|2021-04-27|72.70833333333333|0|56.5|0|57.708333333333336|0|29.077916666666667|0
0|2021-04-28|68.19444444444444|0|65.83333333333333|0|92.1388888888889|0|29.137430555555564|0
0|2021-04-29|60.583333333333336|0|54.90277777777777|0|83.29166666666667|0|29.144375|0
0|2021-04-30|59.5|0|41.416666666666664|0|53.75|0|29.400833333333342|0
0|2021-05-01|63.791666666666664|0|45.291666666666664|0|52.125|0|29.236666666666675|0
0|2021-05-02|65.47222222222221|0|56.229166666666664|0|73.75694444444444|0|29.01666666666668|0
0|2021-05-03|65.15625000000001|0|62.55208333333334|0|91.84722222222223|0|28.8984375|0
0|2021-05-04|57.017361111111114|0|54.58680555555555|0|91.74305555555556|0|29.101145833333337|0
0|2021-05-05|54.625|0|43.041666666666664|0|68.70833333333333|0|29.36791666666666|0
0|2021-05-06|53.875|0|45.375|0|73.95833333333333|0|29.35083333333333|0
0|2021-05-07|55.75|0|38.416666666666664|0|56.791666666666664|0|29.294583333333335|0
0|2021-05-08|48.291666666666664|0|37.666666666666664|0|69.75|0|29.327083333333334|0
0|2021-05-09|45.92361111111111|0|43.56597222222223|0|91.90277777777777|0|29.12218055555556|0
0|2021-05-10|52.125|0|40.333333333333336|0|68.83333333333333|0|29.40166666666667|0
0|2021-05-11|50.541666666666664|0|38.916666666666664|0|67.0|0|29.557083333333328|0
0|2021-05-12|49.125|0|33.541666666666664|0|59.0|0|29.667499999999993|0
0|2021-05-13|54.333333333333336|0|33.541666666666664|0|48.333333333333336|0|29.640833333333344|0
0|2021-05-14|57.875|0|34.708333333333336|0|46.291666666666664|0|29.561666666666667|0
0|2021-05-15|60.166666666666664|0|43.375|0|54.708333333333336|0|29.473750000000006|0
0|2021-05-16|64.06944444444444|0|53.013888888888886|0|69.08333333333333|0|29.412499999999998|0
0|2021-05-17|63.4375|0|62.229166666666664|0|95.875|0|29.37506944444444|0
0|2021-05-18|65.15178571428571|0|63.45039682539683|0|94.31944444444444|0|29.401448412698414|0
0|2021-05-19|70.02083333333333|0|64.875|0|83.8125|0|29.43875000000001|0
0|2021-05-20|74.54166666666667|0|63.916666666666664|0|69.95833333333333|0|29.482500000000005|0
0|2021-05-21|73.25|0|60.666666666666664|0|65.75|0|29.58375000000001|0
0|2021-05-22|73.70833333333333|0|61.291666666666664|0|66.08333333333333|0|29.596249999999987|0
0|2021-05-23|76.45833333333333|0|63.666666666666664|0|67.45833333333333|0|29.47791666666666|0
0|2021-05-24|76.66666666666667|0|61.75|0|62.375|0|29.39791666666667|0
0|2021-05-25|75.76388888888889|0|64.26388888888889|0|68.79166666666667|0|29.31638888888888|0
0|2021-05-26|73.875|0|63.020833333333336|0|72.5|0|29.317916666666676|0
0|2021-05-27|67.38194444444444|0|62.61111111111111|0|85.72222222222223|0|29.251319444444437|0
0|2021-05-28|55.125|0|54.427083333333336|0|97.55208333333333|0|29.18726388888889|0
0|2021-05-29|53.5|0|42.8125|0|70.29166666666667|0|29.416875000000005|0
0|2021-05-30|58.041666666666664|0|43.791666666666664|0|62.458333333333336|0|29.519166666666663|0
0|2021-05-31|62.708333333333336|0|51.0|0|67.5|0|29.517500000000002|0
0|2021-06-01|65.41666666666667|0|55.208333333333336|0|71.375|0|29.447916666666668|0
0|2021-06-02|66.79166666666667|0|60.375|0|80.93055555555556|0|29.240000000000006|0
0|2021-06-03|72.16666666666667|0|56.791666666666664|0|63.291666666666664|0|29.193750000000005|0
0|2021-06-04|75.41666666666667|0|55.916666666666664|0|52.875|0|29.269166666666663|0
0|2021-06-05|76.875|0|61.0|0|59.791666666666664|0|29.24083333333334|0
0|2021-06-06|75.625|0|67.0|0|75.29166666666667|0|29.218333333333334|0
0|2021-06-07|75.9513888888889|0|70.22916666666667|0|83.4375|0|29.219444444444452|0
0|2021-06-08|75.34722222222223|0|69.06944444444444|0|81.95833333333333|0|29.26847222222222|0
0|2021-06-09|75.9375|0|71.00694444444444|0|85.76041666666667|0|29.259618055555563|0
0|2021-06-10|78.30625|0|70.99027777777778|0|79.89930555555556|0|29.1823125|0
0|2021-06-11|82.20833333333333|0|70.33333333333333|0|70.25|0|29.110000000000003|0
0|2021-06-12|82.29861111111111|0|71.54861111111111|0|72.5625|0|29.122708333333325|0
0|2021-06-13|80.08333333333333|0|60.416666666666664|0|55.125|0|29.230833333333337|0
0|2021-06-14|77.25|0|56.416666666666664|0|51.125|0|29.24416666666666|0
0|2021-06-15|73.29166666666667|0|54.375|0|55.416666666666664|0|29.334166666666665|0
0|2021-06-16|71.875|0|49.541666666666664|0|48.916666666666664|0|29.345833333333328|0
0|2021-06-17|76.29166666666667|0|56.583333333333336|0|52.083333333333336|0|29.25041666666667|0
0|2021-06-18|84.0|0|71.125|0|67.125|0|29.107083333333346|0
0|2021-06-19|75.69047619047619|0|70.82142857142857|0|85.16071428571429|0|29.105416666666653|0
0|2021-06-20|79.5|0|69.625|0|72.91666666666667|0|28.984166666666667|0
0|2021-06-21|69.5625|0|57.520833333333336|0|66.20833333333333|0|29.067916666666665|0
0|2021-06-22|65.66666666666667|0|47.708333333333336|0|54.875|0|29.281666666666656|0
0|2021-06-23|72.0|0|53.291666666666664|0|52.833333333333336|0|29.323333333333323|0
0|2021-06-24|71.03075396825396|0|65.89186507936508|0|84.69444444444444|0|29.2774007936508|0
0|2021-06-25|76.69047619047619|0|73.01190476190476|0|88.6875|0|29.170783730158732|0
0|2021-06-26|78.00810185185185|0|73.79513888888889|0|87.53981481481482|0|29.136006944444443|0
0|2021-06-27|76.95257936507936|0|74.0047619047619|0|90.9313492063492|0|29.24709325396825|0
0|2021-06-28|77.79861111111111|0|73.90277777777779|0|88.95833333333333|0|29.39027777777778|0
0|2021-06-29|79.11805555555556|0|73.33333333333333|0|83.64583333333333|0|29.432083333333328|0
0|2021-06-30|75.66111111111111|0|72.78888888888889|0|91.22222222222221|0|29.367944444444447|0
0|2021-07-01|74.5798611111111|0|68.52083333333333|0|82.48958333333333|0|29.264791666666667|0
0|2021-07-02|67.45833333333333|0|59.0|0|76.25|0|29.336666666666662|0
0|2021-07-03|70.5|0|59.083333333333336|0|70.04166666666667|0|29.325833333333332|0
0|2021-07-04|76.54166666666667|0|66.45833333333333|0|72.125|0|29.283333333333328|0
0|2021-07-05|78.54166666666667|0|69.25|0|74.04166666666667|0|29.318749999999994|0
0|2021-07-06|79.54166666666667|0|71.125|0|76.79166666666667|0|29.32708333333333|0
0|2021-07-07|79.41666666666667|0|71.39583333333333|0|77.64583333333333|0|29.203541666666663|0
0|2021-07-08|73.70138888888889|0|69.69444444444444|0|87.64583333333333|0|29.178888888888892|0
0|2021-07-09|68.95833333333333|0|64.22222222222221|0|85.77777777777779|0|29.32034722222222|0
0|2021-07-10|69.65625|0|68.34722222222221|0|95.74305555555554|0|29.171250000000004|0
0|2021-07-11|72.60416666666667|0|69.63194444444444|0|90.95138888888887|0|29.127569444444443|0
0|2021-07-12|72.83878968253968|0|70.66269841269842|0|93.20287698412699|0|29.23226190476191|0
0|2021-07-13|72.85416666666667|0|69.5|0|89.875|0|29.343333333333334|0
0|2021-07-14|76.45833333333333|0|70.33333333333333|0|82.375|0|29.395000000000007|0
0|2021-07-15|76.36259920634922|0|71.60962301587301|0|85.90476190476188|0|29.287385912698415|0
0|2021-07-16|71.96180555555556|0|71.00694444444444|0|96.82986111111113|0|29.247395833333332|0
0|2021-07-17|71.64583333333333|0|67.29166666666667|0|86.95833333333333|0|29.362499999999994|0
0|2021-07-18|72.08333333333333|0|68.46180555555556|0|89.3611111111111|0|29.42451388888888|0
0|2021-07-19|73.125|0|67.70833333333333|0|84.625|0|29.419583333333332|0
0|2021-07-20|75.01666666666667|0|67.80833333333334|0|79.875|0|29.359250000000007|0
0|2021-07-21|75.41666666666667|0|70.29166666666667|0|85.29166666666667|0|29.37791666666666|0
0|2021-07-22|77.45833333333333|0|72.375|0|85.25|0|29.431319444444437|0
0|2021-07-23|79.75|0|72.70833333333333|0|80.29166666666667|0|29.38583333333334|0
0|2021-07-24|82.29166666666667|0|75.79166666666667|0|81.5|0|29.242083333333326|0
0|2021-07-25|79.96319444444445|0|73.60833333333333|0|82.35277777777777|0|29.23585416666667|0
0|2021-07-26|78.29166666666667|0|69.375|0|75.625|0|29.302083333333332|0
0|2021-07-27|77.125|0|69.95833333333333|0|80.45833333333333|0|29.32625|0
0|2021-07-28|79.45833333333333|0|73.54166666666667|0|83.16666666666667|0|29.322499999999994|0
0|2021-07-29|79.625|0|76.625|0|90.75|0|29.252083333333335|0
0|2021-07-30|71.55555555555556|0|67.09722222222223|0|86.68055555555556|0|29.36680555555556|0
0|2021-07-31|62.833333333333336|0|59.5|0|88.95833333333333|0|29.32083333333333|0
0|2021-08-01|69.36805555555556|0|63.916666666666664|0|84.54166666666667|0|29.31625|0
0|2021-08-02|67.0|0|60.458333333333336|0|81.45833333333333|0|29.40833333333333|0
0|2021-08-03|68.54166666666667|0|59.291666666666664|0|75.58333333333333|0|29.3775|0
0|2021-08-04|71.625|0|61.791666666666664|0|74.20833333333333|0|29.39708333333333|0
0|2021-08-05|72.0|0|63.791666666666664|0|77.33333333333333|0|29.372083333333347|0
0|2021-08-06|75.04166666666667|0|68.5|0|80.20833333333333|0|29.30749999999999|0
0|2021-08-07|78.41666666666667|0|71.625|0|80.54166666666667|0|29.267916666666668|0
0|2021-08-08|78.04166666666667|0|72.06944444444444|0|83.0|0|29.20701388888889|0
0|2021-08-09|76.06944444444444|0|74.28263888888888|0|94.32152777777777|0|29.1870625|0
0|2021-08-10|82.20833333333333|0|77.04166666666667|0|84.66666666666667|0|29.22208333333334|0
0|2021-08-11|83.20833333333333|0|76.66666666666667|0|80.95833333333333|0|29.202083333333338|0
0|2021-08-12|77.53125|0|73.10416666666667|0|86.625|0|29.26322916666666|0
