|dates|Noble_Indiana_UnitedStates.AverageDailyTemperature.data|Noble_Indiana_UnitedStates.AverageDailyTemperature.missing|Noble_Indiana_UnitedStates.AverageDewPoint.data|Noble_Indiana_UnitedStates.AverageDewPoint.missing|Noble_Indiana_UnitedStates.AverageRelativeHumidity.data|Noble_Indiana_UnitedStates.AverageRelativeHumidity.missing|Noble_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Noble_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|59.072916666666664|0|55.770833333333336|0|89.875|0|29.159791666666678|0
0|2020-10-23|62.145833333333336|0|56.916666666666664|0|83.04166666666667|0|29.01510416666669|0
0|2020-10-24|40.5|0|33.208333333333336|0|76.5625|0|29.255208333333318|0
0|2020-10-25|41.427083333333336|0|34.041666666666664|0|75.375|0|29.214687499999993|0
0|2020-10-26|43.572916666666664|0|35.333333333333336|0|72.17708333333333|0|29.222812500000018|0
0|2020-10-27|40.03125|0|35.796875|0|84.72395833333333|0|29.29552083333329|0
0|2020-10-28|43.333333333333336|0|36.958333333333336|0|80.17708333333333|0|29.106979166666694|0
0|2020-10-29|43.927083333333336|0|38.71875|0|83.48958333333333|0|28.89312499999996|0
0|2020-10-30|39.072916666666664|0|32.541666666666664|0|77.59375|0|29.23624999999998|0
0|2020-10-31|40.510416666666664|0|32.083333333333336|0|73.5625|0|29.30302083333334|0
0|2020-11-01|39.239583333333336|0|30.260416666666668|0|70.55729166666667|0|29.09505208333334|0
0|2020-11-02|37.010416666666664|0|21.375|0|55.989583333333336|0|29.279166666666644|0
0|2020-11-03|47.770833333333336|0|31.114583333333332|0|54.21875|0|29.167291666666653|0
0|2020-11-04|57.34375|0|40.697916666666664|0|55.708333333333336|0|29.223854166666655|0
0|2020-11-05|57.166666666666664|0|43.916666666666664|0|61.03125|0|29.248541666666682|0
0|2020-11-06|55.9375|0|45.0|0|68.4375|0|29.273437500000014|0
0|2020-11-07|53.645833333333336|0|43.291666666666664|0|70.55208333333333|0|29.29104166666666|0
0|2020-11-08|57.322916666666664|0|46.53125|0|69.82291666666667|0|29.32260416666668|0
0|2020-11-09|65.91666666666667|0|52.536458333333336|0|62.333333333333336|0|29.22192708333333|0
0|2020-11-10|66.41666666666667|0|57.541666666666664|0|73.29166666666667|0|28.953541666666666|0
0|2020-11-11|41.177083333333336|0|36.0|0|81.98958333333333|0|29.05781249999995|0
0|2020-11-12|35.4375|0|30.395833333333332|0|83.66666666666667|0|29.18822916666669|0
0|2020-11-13|35.041666666666664|0|30.604166666666668|0|84.52083333333333|0|29.158854166666675|0
0|2020-11-14|32.5|0|29.052083333333332|0|87.86458333333333|0|29.133333333333336|0
0|2020-11-15|43.479166666666664|0|38.71875|0|83.625|0|28.701145833333324|0
0|2020-11-16|36.75|0|27.71875|0|72.63541666666667|0|29.083750000000027|0
0|2020-11-17|34.697916666666664|0|25.78125|0|70.86458333333333|0|29.362291666666696|0
0|2020-11-18|35.802083333333336|0|25.427083333333332|0|68.51041666666667|0|29.507604166666656|0
0|2020-11-19|53.15625|0|28.28125|0|39.90625|0|29.17333333333332|0
0|2020-11-20|55.572916666666664|0|37.427083333333336|0|50.885416666666664|0|29.286562499999985|0
0|2020-11-21|40.947916666666664|0|33.458333333333336|0|74.96875|0|29.50531249999997|0
0|2020-11-22|33.75|0|33.104166666666664|0|97.52083333333333|0|29.258124999999982|0
0|2020-11-23|37.010416666666664|0|32.3125|0|84.55208333333333|0|29.30729166666664|0
0|2020-11-24|33.666666666666664|0|32.166666666666664|0|93.73958333333333|0|29.25270833333334|0
0|2020-11-25|46.28125|0|45.333333333333336|0|96.86458333333333|0|28.894375000000014|0
0|2020-11-26|45.104166666666664|0|43.34375|0|93.9375|0|29.03458333333332|0
0|2020-11-27|41.4375|0|36.375|0|82.51041666666667|0|29.1384375|0
0|2020-11-28|36.427083333333336|0|29.427083333333332|0|78.19791666666667|0|29.18854166666668|0
0|2020-11-29|39.770833333333336|0|30.354166666666668|0|70.88541666666667|0|29.044999999999963|0
0|2020-11-30|33.5625|0|31.25|0|91.54166666666667|0|28.853645833333328|0
0|2020-12-01|32.927083333333336|0|26.416666666666668|0|77.59375|0|28.956666666666692|0
0|2020-12-02|34.625|0|27.916666666666668|0|77.79166666666667|0|29.277604166666652|0
0|2020-12-03|33.479166666666664|0|24.302083333333332|0|69.52083333333333|0|29.18562500000002|0
0|2020-12-04|36.6875|0|30.645833333333332|0|80.94791666666667|0|28.996458333333337|0
0|2020-12-05|29.635416666666668|0|25.802083333333332|0|85.55208333333333|0|29.15072916666666|0
0|2020-12-06|26.947916666666668|0|22.666666666666668|0|84.33333333333333|0|29.11447916666667|0
0|2020-12-07|28.791666666666668|0|21.208333333333332|0|73.5|0|29.07833333333331|0
0|2020-12-08|31.75|0|26.458333333333332|0|81.88020833333333|0|29.08500000000001|0
0|2020-12-09|37.427083333333336|0|32.333333333333336|0|83.28125|0|28.922916666666683|0
0|2020-12-10|35.875|0|31.65625|0|86.25|0|29.07552083333337|0
0|2020-12-11|41.322916666666664|0|35.822916666666664|0|83.34375|0|28.982395833333314|0
0|2020-12-12|44.416666666666664|0|42.21875|0|92.38541666666667|0|28.8015625|0
0|2020-12-13|35.020833333333336|0|31.479166666666668|0|88.01041666666667|0|29.13598958333334|0
0|2020-12-14|30.927083333333332|0|23.166666666666668|0|73.73958333333333|0|29.200833333333364|0
0|2020-12-15|24.635416666666668|0|18.145833333333332|0|76.51041666666667|0|29.36177083333335|0
0|2020-12-16|28.708333333333332|0|25.635416666666668|0|87.86458333333333|0|29.052500000000013|0
0|2020-12-17|28.427083333333332|0|26.958333333333332|0|91.61458333333333|0|29.144062500000043|0
0|2020-12-18|30.010416666666668|0|26.71875|0|86.65625|0|29.368854166666683|0
0|2020-12-19|34.614583333333336|0|30.895833333333332|0|86.22916666666667|0|29.12750000000001|0
0|2020-12-20|34.375|0|31.927083333333332|0|91.9375|0|28.957708333333326|0
0|2020-12-21|36.052083333333336|0|32.854166666666664|0|88.375|0|28.77656250000001|0
0|2020-12-22|35.90625|0|32.041666666666664|0|86.44791666666667|0|29.139791666666643|0
0|2020-12-23|42.375|0|34.541666666666664|0|75.32291666666667|0|28.888749999999984|0
0|2020-12-24|24.25|0|16.65625|0|73.20833333333333|0|28.793854166666634|0
0|2020-12-25|18.03125|0|11.21875|0|75.55208333333333|0|28.902916666666684|0
0|2020-12-26|23.145833333333332|0|14.760416666666666|0|71.0625|0|28.99156250000002|0
0|2020-12-27|32.510416666666664|0|27.145833333333332|0|82.05208333333333|0|28.919791666666708|0
0|2020-12-28|31.958333333333332|0|26.958333333333332|0|82.83333333333333|0|29.203020833333316|0
0|2020-12-29|26.90625|0|20.052083333333332|0|76.75|0|29.500520833333308|0
0|2020-12-30|34.697916666666664|0|30.6875|0|86.0625|0|29.018854166666713|0
0|2020-12-31|28.8125|0|23.583333333333332|0|79.67708333333333|0|29.295989583333295|0
0|2021-01-01|30.260416666666668|0|28.895833333333332|0|94.3125|0|29.084583333333367|0
0|2021-01-02|32.0|0|32.0|0|100.0|0|29.053124999999994|0
0|2021-01-03|32.333333333333336|0|32.0|0|98.83333333333333|0|29.007395833333348|0
0|2021-01-04|31.5625|0|29.833333333333332|0|94.11458333333333|0|29.05552083333332|0
0|2021-01-05|32.9375|0|31.729166666666668|0|95.77083333333333|0|29.08499999999996|0
0|2021-01-06|33.75|0|29.052083333333332|0|84.5|0|29.350937499999972|0
0|2021-01-07|32.854166666666664|0|28.020833333333332|0|83.77083333333333|0|29.353333333333342|0
0|2021-01-08|29.09375|0|24.25|0|80.55208333333333|0|29.243645833333318|0
0|2021-01-09|27.895833333333332|0|22.354166666666668|0|80.75|0|29.303749999999965|0
0|2021-01-10|25.34375|0|22.197916666666668|0|87.52083333333333|0|29.36166666666668|0
0|2021-01-11|26.916666666666668|0|22.604166666666668|0|84.21875|0|29.300729166666674|0
0|2021-01-12|30.3125|0|26.958333333333332|0|88.03125|0|29.161145833333332|0
0|2021-01-13|36.427083333333336|0|31.041666666666668|0|81.66666666666667|0|28.930833333333325|0
0|2021-01-14|37.75|0|31.9375|0|79.61458333333333|0|28.72197916666666|0
0|2021-01-15|34.416666666666664|0|32.125|0|91.81770833333333|0|28.61182291666663|0
0|2021-01-16|27.28125|0|26.864583333333332|0|98.54166666666667|0|28.678645833333334|0
0|2021-01-17|31.541666666666668|0|30.53125|0|95.82291666666667|0|28.763437500000023|0
0|2021-01-18|29.979166666666668|0|26.21875|0|84.72916666666667|0|28.926770833333375|0
0|2021-01-19|28.541666666666668|0|21.5|0|75.5625|0|29.15062500000002|0
0|2021-01-20|26.84375|0|19.916666666666668|0|75.86458333333333|0|29.136354166666653|0
0|2021-01-21|34.947916666666664|0|25.770833333333332|0|69.17708333333333|0|28.77791666666668|0
0|2021-01-22|26.458333333333332|0|17.78125|0|69.79166666666667|0|29.04666666666664|0
0|2021-01-23|23.59375|0|14.864583333333334|0|70.09375|0|29.374479166666692|0
0|2021-01-24|28.604166666666668|0|22.520833333333332|0|79.14583333333333|0|29.187395833333337|0
0|2021-01-25|29.520833333333332|0|26.385416666666668|0|88.125|0|29.045781249999976|0
0|2021-01-26|31.145833333333332|0|29.927083333333332|0|95.26041666666667|0|28.860104166666677|0
0|2021-01-27|23.385416666666668|0|19.020833333333332|0|84.21875|0|29.323958333333284|0
0|2021-01-28|22.875|0|15.96875|0|74.72916666666667|0|29.554687499999975|0
0|2021-01-29|22.25|0|15.958333333333334|0|77.1875|0|29.462083333333336|0
0|2021-01-30|27.552083333333332|0|19.8125|0|72.94791666666667|0|29.24270833333335|0
0|2021-01-31|29.1875|0|27.666666666666668|0|93.5625|0|28.938958333333357|0
0|2021-02-01|27.875|0|20.822916666666668|0|75.5|0|29.101354166666624|0
0|2021-02-02|24.614583333333332|0|15.765625|0|70.01041666666667|0|29.154479166666704|0
0|2021-02-03|24.1875|0|19.166666666666668|0|81.91666666666667|0|29.120312499999997|0
0|2021-02-04|26.145833333333332|0|23.96875|0|91.21875|0|28.80104166666666|0
0|2021-02-05|18.90625|0|11.010416666666666|0|71.48958333333333|0|28.71312500000001|0
0|2021-02-06|12.5|0|3.5416666666666665|0|68.9375|0|29.06364583333333|0
0|2021-02-07|9.125|0|2.6875|0|75.98958333333333|0|29.203750000000017|0
0|2021-02-08|10.760416666666666|0|5.479166666666667|0|79.83333333333333|0|29.329895833333328|0
0|2021-02-09|16.84375|0|11.052083333333334|0|79.91666666666667|0|29.33604166666663|0
0|2021-02-10|16.645833333333332|0|12.052083333333334|0|82.63541666666667|0|29.379895833333336|0
0|2021-02-11|17.135416666666668|0|8.677083333333334|0|69.67708333333333|0|29.396979166666682|0
0|2021-02-12|21.822916666666668|0|13.583333333333334|0|70.86458333333333|0|29.34218749999999|0
0|2021-02-13|21.708333333333332|0|16.53125|0|79.55208333333333|0|29.27093749999999|0
0|2021-02-14|19.104166666666668|0|12.010416666666666|0|74.33333333333333|0|29.36604166666667|0
0|2021-02-15|12.895833333333334|0|8.927083333333334|0|82.96875|0|29.22645833333333|0
0|2021-02-16|13.729166666666666|0|8.114583333333334|0|78.45833333333333|0|29.051458333333315|0
0|2021-02-17|10.729166666666666|0|6.864583333333333|0|84.63541666666667|0|29.392343750000013|0
0|2021-02-18|19.614583333333332|0|15.802083333333334|0|86.16666666666667|0|29.325312500000024|0
0|2021-02-19|15.520833333333334|0|11.083333333333334|0|83.65625|0|29.306354166666654|0
0|2021-02-20|15.588541666666666|0|10.166666666666666|0|81.36458333333333|0|29.379427083333308|0
0|2021-02-21|19.78125|0|14.052083333333334|0|79.41666666666667|0|29.301458333333333|0
0|2021-02-22|32.78125|0|29.583333333333332|0|88.3125|0|28.832187500000032|0
0|2021-02-23|37.9375|0|31.4375|0|78.11458333333333|0|28.835937499999986|0
0|2021-02-24|38.479166666666664|0|31.625|0|77.6875|0|28.921145833333313|0
0|2021-02-25|31.84375|0|26.59375|0|82.125|0|29.345729166666633|0
0|2021-02-26|29.614583333333332|0|23.5|0|79.125|0|29.245833333333334|0
0|2021-02-27|38.239583333333336|0|35.59375|0|90.61458333333333|0|29.080729166666657|0
0|2021-02-28|45.510416666666664|0|42.322916666666664|0|89.04166666666667|0|28.896979166666668|0
0|2021-03-01|32.125|0|22.333333333333332|0|68.40625|0|29.17343750000001|0
0|2021-03-02|28.03125|0|17.5625|0|66.5625|0|29.291874999999987|0
0|2021-03-03|40.927083333333336|0|30.0625|0|67.22916666666667|0|29.038229166666667|0
0|2021-03-04|31.6875|0|23.697916666666668|0|73.20833333333333|0|29.270312500000017|0
0|2021-03-05|31.072916666666668|0|20.635416666666668|0|67.19791666666667|0|29.3365625|0
0|2021-03-06|32.916666666666664|0|18.958333333333332|0|58.875|0|29.344270833333326|0
0|2021-03-07|31.21875|0|13.802083333333334|0|52.53125|0|29.439166666666665|0
0|2021-03-08|48.458333333333336|0|28.822916666666668|0|48.447916666666664|0|29.372291666666673|0
0|2021-03-09|49.9375|0|33.854166666666664|0|56.875|0|29.34625000000004|0
0|2021-03-10|58.041666666666664|0|40.3125|0|52.041666666666664|0|29.14072916666669|0
0|2021-03-11|57.28125|0|45.28125|0|65.359375|0|29.089895833333312|0
0|2021-03-12|42.208333333333336|0|27.822916666666668|0|61.395833333333336|0|29.404062500000006|0
0|2021-03-13|38.84375|0|20.197916666666668|0|50.369791666666664|0|29.449531250000025|0
0|2021-03-14|42.958333333333336|0|22.239583333333332|0|46.666666666666664|0|29.360416666666637|0
0|2021-03-15|30.71875|0|20.510416666666668|0|67.20833333333333|0|29.312187500000004|0
0|2021-03-16|36.78125|0|32.71875|0|86.05208333333333|0|29.03166666666668|0
0|2021-03-17|43.53125|0|35.875|0|77.97916666666667|0|29.026770833333316|0
0|2021-03-18|39.46875|0|34.65625|0|83.82291666666667|0|28.954114583333347|0
0|2021-03-19|35.302083333333336|0|18.510416666666668|0|51.270833333333336|0|29.467500000000012|0
0|2021-03-20|38.854166666666664|0|22.4375|0|55.020833333333336|0|29.56312499999997|0
0|2021-03-21|45.291666666666664|0|26.729166666666668|0|55.291666666666664|0|29.404375000000034|0
0|2021-03-22|52.260416666666664|0|34.302083333333336|0|53.0625|0|29.209166666666686|0
0|2021-03-23|56.114583333333336|0|38.739583333333336|0|54.947916666666664|0|29.028124999999978|0
0|2021-03-24|58.4375|0|47.21875|0|68.42708333333333|0|28.84322916666665|0
0|2021-03-25|51.145833333333336|0|46.208333333333336|0|84.08333333333333|0|28.903958333333353|0
0|2021-03-26|45.15625|0|42.458333333333336|0|90.60416666666667|0|28.932187499999966|0
0|2021-03-27|48.9375|0|44.09375|0|85.32291666666667|0|29.06541666666666|0
0|2021-03-28|42.65625|0|39.197916666666664|0|87.875|0|28.890156250000015|0
0|2021-03-29|40.5625|0|29.0625|0|66.04166666666667|0|29.20375000000001|0
0|2021-03-30|55.3125|0|37.052083333333336|0|53.5625|0|28.97239583333335|0
0|2021-03-31|41.46875|0|31.052083333333332|0|68.375|0|29.129062500000032|0
0|2021-04-01|31.333333333333332|0|18.520833333333332|0|60.3125|0|29.399479166666683|0
0|2021-04-02|33.145833333333336|0|16.489583333333332|0|56.6875|0|29.516666666666627|0
0|2021-04-03|46.4375|0|26.791666666666668|0|48.822916666666664|0|29.284791666666635|0
0|2021-04-04|55.46875|0|34.572916666666664|0|49.28125|0|29.216041666666673|0
0|2021-04-05|56.96875|0|43.625|0|62.104166666666664|0|29.080833333333334|0
0|2021-04-06|61.270833333333336|0|49.5625|0|69.59375|0|29.0070833333333|0
0|2021-04-07|64.52083333333333|0|52.947916666666664|0|68.97916666666667|0|28.965833333333332|0
0|2021-04-08|62.447916666666664|0|54.635416666666664|0|76.71875|0|28.769999999999985|0
0|2021-04-09|60.28125|0|46.041666666666664|0|64.32291666666667|0|28.793750000000003|0
0|2021-04-10|56.916666666666664|0|51.03125|0|81.77083333333333|0|28.685312500000023|0
0|2021-04-11|49.614583333333336|0|46.104166666666664|0|88.40625|0|28.479947916666706|0
0|2021-04-12|52.729166666666664|0|44.739583333333336|0|75.04166666666667|0|28.79291666666664|0
0|2021-04-13|50.322916666666664|0|35.229166666666664|0|60.3125|0|29.11760416666668|0
0|2021-04-14|44.59375|0|32.333333333333336|0|64.77083333333333|0|29.115208333333346|0
0|2021-04-15|39.458333333333336|0|32.166666666666664|0|75.73958333333333|0|29.028645833333353|0
0|2021-04-16|45.489583333333336|0|36.072916666666664|0|70.79166666666667|0|28.992916666666634|0
0|2021-04-17|44.479166666666664|0|37.020833333333336|0|77.5|0|28.96562499999999|0
0|2021-04-18|45.71875|0|31.5625|0|61.572916666666664|0|28.966145833333343|0
0|2021-04-19|48.125|0|35.333333333333336|0|64.8125|0|28.913645833333348|0
0|2021-04-20|34.364583333333336|0|33.125|0|95.32291666666667|0|29.07666666666665|0
0|2021-04-21|32.21875|0|28.791666666666668|0|88.34895833333333|0|29.11598958333335|0
0|2021-04-22|38.427083333333336|0|27.713541666666668|0|68.578125|0|29.133645833333375|0
0|2021-04-23|47.885416666666664|0|31.375|0|55.302083333333336|0|29.116041666666693|0
0|2021-04-24|47.416666666666664|0|41.822916666666664|0|82.26041666666667|0|28.966354166666687|0
0|2021-04-25|44.3125|0|35.75|0|74.8125|0|29.05281249999997|0
0|2021-04-26|51.833333333333336|0|36.916666666666664|0|61.875|0|29.09093749999998|0
0|2021-04-27|67.13541666666667|0|48.723958333333336|0|53.75|0|28.90072916666668|0
0|2021-04-28|66.94791666666667|0|58.489583333333336|0|76.09375|0|28.92291666666667|0
0|2021-04-29|54.286458333333336|0|53.21875|0|96.09895833333333|0|28.84593749999999|0
0|2021-04-30|48.833333333333336|0|38.270833333333336|0|69.51041666666667|0|29.093020833333288|0
0|2021-05-01|51.75|0|35.364583333333336|0|58.96875|0|29.04520833333334|0
0|2021-05-02|68.47916666666667|0|51.4375|0|55.635416666666664|0|28.806562500000013|0
0|2021-05-03|59.333333333333336|0|57.083333333333336|0|92.9375|0|28.727395833333333|0
0|2021-05-04|56.114583333333336|0|52.145833333333336|0|87.26041666666667|0|28.81666666666663|0
0|2021-05-05|49.239583333333336|0|38.1875|0|67.66666666666667|0|29.071770833333293|0
0|2021-05-06|45.583333333333336|0|38.375|0|76.875|0|29.134375000000006|0
0|2021-05-07|44.46875|0|36.760416666666664|0|77.35416666666667|0|29.039583333333336|0
0|2021-05-08|43.791666666666664|0|32.739583333333336|0|68.51041666666667|0|29.12770833333336|0
0|2021-05-09|38.78125|0|37.114583333333336|0|94.54166666666667|0|29.003125000000022|0
0|2021-05-10|44.65625|0|36.729166666666664|0|76.94791666666667|0|29.15489583333334|0
0|2021-05-11|45.09375|0|31.104166666666668|0|60.354166666666664|0|29.32354166666664|0
0|2021-05-12|48.260416666666664|0|33.0625|0|59.385416666666664|0|29.440625|0
0|2021-05-13|52.010416666666664|0|32.5|0|52.125|0|29.41520833333338|0
0|2021-05-14|54.177083333333336|0|33.802083333333336|0|51.458333333333336|0|29.34802083333334|0
0|2021-05-15|57.197916666666664|0|37.5625|0|52.447916666666664|0|29.29635416666666|0
0|2021-05-16|60.739583333333336|0|46.145833333333336|0|61.375|0|29.249895833333298|0
0|2021-05-17|60.364583333333336|0|52.229166666666664|0|75.75|0|29.271562500000027|0
0|2021-05-18|63.802083333333336|0|53.447916666666664|0|73.07291666666667|0|29.31979166666667|0
0|2021-05-19|67.70833333333333|0|57.71875|0|72.5|0|29.325729166666658|0
0|2021-05-20|71.5|0|59.75|0|70.19791666666667|0|29.354583333333334|0
0|2021-05-21|71.36458333333333|0|57.166666666666664|0|64.67708333333333|0|29.421145833333366|0
0|2021-05-22|71.57291666666667|0|56.21875|0|61.208333333333336|0|29.385833333333384|0
0|2021-05-23|71.66666666666667|0|63.010416666666664|0|76.04166666666667|0|29.25406249999997|0
0|2021-05-24|71.8125|0|64.66666666666667|0|81.30208333333333|0|29.197343750000005|0
0|2021-05-25|76.05208333333333|0|59.875|0|58.302083333333336|0|29.112135416666707|0
0|2021-05-26|67.83333333333333|0|61.697916666666664|0|81.71875|0|29.067187499999974|0
0|2021-05-27|60.677083333333336|0|52.979166666666664|0|76.36458333333333|0|29.142083333333385|0
0|2021-05-28|47.53125|0|44.78125|0|89.57291666666667|0|29.007291666666685|0
0|2021-05-29|51.041666666666664|0|35.09375|0|57.114583333333336|0|29.17812500000001|0
0|2021-05-30|53.927083333333336|0|38.104166666666664|0|60.302083333333336|0|29.313645833333325|0
0|2021-05-31|58.3125|0|46.927083333333336|0|68.42708333333333|0|29.331249999999997|0
0|2021-06-01|63.53125|0|50.708333333333336|0|66.08333333333333|0|29.26479166666664|0
0|2021-06-02|60.072916666666664|0|58.208333333333336|0|93.53125|0|29.089895833333312|0
0|2021-06-03|66.57291666666667|0|59.3125|0|80.47916666666667|0|28.967708333333334|0
0|2021-06-04|72.91666666666667|0|56.177083333333336|0|58.166666666666664|0|29.00552083333332|0
0|2021-06-05|74.20833333333333|0|57.427083333333336|0|56.708333333333336|0|29.040520833333318|0
0|2021-06-06|75.13541666666667|0|61.958333333333336|0|64.8125|0|29.05708333333335|0
0|2021-06-07|72.58333333333333|0|68.54166666666667|0|87.54166666666667|0|29.058958333333347|0
0|2021-06-08|72.51041666666667|0|68.8125|0|88.65625|0|29.099270833333332|0
0|2021-06-09|74.38541666666667|0|68.35416666666667|0|82.98958333333333|0|29.1041666666667|0
0|2021-06-10|74.80208333333333|0|68.625|0|82.46875|0|29.025208333333282|0
0|2021-06-11|75.77083333333333|0|67.28125|0|76.375|0|28.917916666666674|0
0|2021-06-12|77.09375|0|67.22916666666667|0|74.09375|0|28.92177083333334|0
0|2021-06-13|75.5|0|60.885416666666664|0|63.333333333333336|0|28.983229166666657|0
0|2021-06-14|68.28125|0|54.895833333333336|0|64.03125|0|28.96958333333335|0
0|2021-06-15|66.51041666666667|0|53.1875|0|64.27083333333333|0|29.083124999999992|0
0|2021-06-16|64.30208333333333|0|45.84375|0|55.885416666666664|0|29.140000000000015|0
0|2021-06-17|68.8125|0|49.447916666666664|0|55.375|0|29.064583333333346|0
0|2021-06-18|72.10416666666667|0|63.916666666666664|0|76.85416666666667|0|28.91479166666669|0
0|2021-06-19|73.85416666666667|0|66.14583333333333|0|78.82291666666667|0|28.879062500000014|0
0|2021-06-20|75.72916666666667|0|68.91666666666667|0|81.29166666666667|0|28.792187499999972|0
0|2021-06-21|67.30208333333333|0|60.666666666666664|0|79.91666666666667|0|28.75177083333331|0
0|2021-06-22|57.552083333333336|0|44.833333333333336|0|65.51041666666667|0|29.045416666666657|0
0|2021-06-23|63.104166666666664|0|50.9375|0|66.8125|0|29.16875|0
0|2021-06-24|70.77083333333333|0|57.260416666666664|0|62.96875|0|29.143541666666653|0
0|2021-06-25|71.53125|0|68.875|0|91.27083333333333|0|29.04281249999997|0
0|2021-06-26|76.66666666666667|0|71.125|0|82.76041666666667|0|28.996145833333316|0
0|2021-06-27|76.79166666666667|0|69.86458333333333|0|78.78125|0|22.843124999999976|0
0|2021-06-28|77.21875|0|72.26041666666667|0|85.90625|0|29.202187499999997|0
0|2021-06-29|75.58333333333333|0|71.70833333333333|0|88.98958333333333|0|29.236145833333307|0
0|2021-06-30|71.57291666666667|0|70.88541666666667|0|97.79166666666667|0|29.145625000000027|0
0|2021-07-01|72.78125|0|63.53125|0|75.30208333333333|0|29.02963541666666|0
0|2021-07-02|65.20833333333333|0|53.760416666666664|0|67.5|0|29.08385416666663|0
0|2021-07-03|67.52083333333333|0|57.40625|0|71.79166666666667|0|29.039687499999953|0
0|2021-07-04|76.51041666666667|0|66.96875|0|73.14583333333333|0|29.0104166666667|0
0|2021-07-05|78.10416666666667|0|69.64583333333333|0|76.45833333333333|0|29.072604166666636|0
0|2021-07-06|78.61458333333333|0|69.83333333333333|0|75.79166666666667|0|29.099062500000016|0
0|2021-07-07|75.47916666666667|0|70.0625|0|83.79166666666667|0|29.020833333333297|0
0|2021-07-08|70.83333333333333|0|66.76041666666667|0|87.57291666666667|0|28.95041666666666|0
0|2021-07-09|65.85416666666667|0|59.416666666666664|0|81.0|0|29.084062499999973|0
0|2021-07-10|66.48958333333333|0|60.5625|0|81.94791666666667|0|29.083645833333335|0
0|2021-07-11|64.3125|0|62.96875|0|95.55208333333333|0|28.990729166666707|0
0|2021-07-12|70.01041666666667|0|68.07291666666667|0|93.453125|0|29.089843749999986|0
0|2021-07-13|70.85416666666667|0|68.97916666666667|0|94.08333333333333|0|29.101041666666646|0
0|2021-07-14|73.10416666666667|0|67.89583333333333|0|85.375|0|29.199062499999986|0
0|2021-07-15|74.26041666666667|0|70.0625|0|86.91666666666667|0|29.076979166666685|0
0|2021-07-16|70.73958333333333|0|69.75|0|96.64583333333333|0|29.060937499999994|0
0|2021-07-17|72.15625|0|68.5625|0|89.3125|0|29.117187500000018|0
0|2021-07-18|72.09375|0|65.40625|0|81.76041666666667|0|29.257812499999954|0
0|2021-07-19|71.58333333333333|0|62.791666666666664|0|76.84375|0|29.217708333333324|0
0|2021-07-20|72.23958333333333|0|63.895833333333336|0|76.95833333333333|0|29.112187500000015|0
0|2021-07-21|68.69791666666667|0|61.895833333333336|0|79.63541666666667|0|29.162916666666646|0
0|2021-07-22|67.3125|0|59.5|0|78.39583333333333|0|29.265520833333298|0
0|2021-07-23|69.85416666666667|0|66.875|0|89.48958333333333|0|29.205520833333356|0
0|2021-07-24|76.61458333333333|0|71.46875|0|85.04166666666667|0|29.022708333333327|0
0|2021-07-25|76.35416666666667|0|67.92708333333333|0|77.73958333333333|0|29.00385416666667|0
0|2021-07-26|74.125|0|63.880208333333336|0|73.92708333333333|0|29.077916666666635|0
0|2021-07-27|73.97916666666667|0|66.20833333333333|0|78.83333333333333|0|29.10854166666668|0
0|2021-07-28|76.375|0|70.32291666666667|0|82.60416666666667|0|29.097916666666677|0
0|2021-07-29|76.15625|0|70.96875|0|83.9375|0|28.99052083333333|0
0|2021-07-30|67.69791666666667|0|60.34375|0|78.4375|0|29.129166666666677|0
0|2021-07-31|67.61458333333333|0|58.21875|0|74.45833333333333|0|29.077291666666685|0
0|2021-08-01|66.9375|0|57.65625|0|74.6875|0|29.0359375|0
0|2021-08-02|64.4375|0|53.625|0|71.28125|0|29.19645833333334|0
0|2021-08-03|65.65625|0|55.114583333333336|0|72.8125|0|29.16604166666669|0
0|2021-08-04|67.48958333333333|0|55.927083333333336|0|71.01041666666667|0|29.181458333333328|0
0|2021-08-05|69.66666666666667|0|58.166666666666664|0|71.22916666666667|0|29.18067708333334|0
0|2021-08-06|70.8125|0|61.463541666666664|0|74.625|0|29.121250000000018|0
0|2021-08-07|71.28125|0|66.97916666666667|0|86.80208333333333|0|29.07927083333334|0
0|2021-08-08|74.97916666666667|0|67.72916666666667|0|80.0|0|29.055104166666656|0
0|2021-08-09|74.5|0|67.72916666666667|0|79.94791666666667|0|29.037187500000016|0
0|2021-08-10|78.67708333333333|0|74.44791666666667|0|87.3125|0|29.014895833333323|0
0|2021-08-11|74.83333333333333|0|71.24479166666667|0|89.13020833333333|0|27.18833333333332|0
0|2021-08-12|77.01041666666667|0|71.60416666666667|0|84.42708333333333|0|29.025833333333335|0
0|2021-08-13|72.55208333333333|0|68.27083333333333|0|86.55208333333333|0|29.120520833333355|0
0|2021-08-14|66.54166666666667|0|55.21875|0|70.3125|0|29.29083333333331|0
0|2021-08-15|64.80208333333333|0|55.708333333333336|0|74.67708333333333|0|29.288437499999954|0
0|2021-08-16|66.32291666666667|0|61.5|0|85.35416666666667|0|29.162708333333345|0
0|2021-08-17|70.45833333333333|0|67.38541666666667|0|90.79166666666667|0|29.118750000000002|0
0|2021-08-18|73.63541666666667|0|69.1875|0|87.375|0|29.151875000000004|0
