|dates|Garfield_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Garfield_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Garfield_Oklahoma_UnitedStates.AveragePrecipitation.data|Garfield_Oklahoma_UnitedStates.AveragePrecipitation.missing|Garfield_Oklahoma_UnitedStates.AverageWindDirection.data|Garfield_Oklahoma_UnitedStates.AverageWindDirection.missing|Garfield_Oklahoma_UnitedStates.AverageWindSpeed.data|Garfield_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|300.9895833333333|0|7.848958333333333|0
0|2020-12-07|0.0|0|0.0|0|196.51041666666666|0|4.869791666666667|0
0|2020-12-08|0.0|0|0.0|0|204.21875|0|4.958333333333333|0
0|2020-12-09|0.0|0|0.0|0|77.5|0|1.6927083333333333|0
0|2020-12-10|0.0|0|0.0|0|73.80208333333333|0|2.125|0
0|2020-12-11|0.0|0|0.0|0|301.40625|0|12.197916666666666|0
0|2020-12-12|0.0|0|0.0|0|217.65625|0|10.28125|0
0|2020-12-13|0.0|0|0.0|0|195.625|0|11.25|0
0|2020-12-14|0.0|0|0.0|0|111.97916666666667|0|5.135416666666667|0
0|2020-12-15|0.0|0|0.0|0|108.17708333333333|0|9.447916666666666|0
0|2020-12-16|0.0|0|0.0|0|171.35416666666666|0|3.4375|0
0|2020-12-17|0.0|0|0.0|0|167.13541666666666|0|4.770833333333333|0
0|2020-12-18|0.0|0|0.0|0|200.15625|0|12.979166666666666|0
0|2020-12-19|0.0|0|0.0|0|280.9895833333333|0|8.15625|0
0|2020-12-20|0.0|0|0.0|0|227.86458333333334|0|6.916666666666667|0
0|2020-12-21|0.0|0|0.0|0|117.8125|0|4.3125|0
0|2020-12-22|0.0|0|0.0|0|123.75|0|12.375|0
0|2020-12-23|0.0|0|0.0|0|294.0625|0|21.0625|0
0|2020-12-24|0.0|0|0.0|0|282.7604166666667|0|9.3125|0
0|2020-12-25|0.0|0|0.0|0|121.61458333333333|0|4.817708333333333|0
0|2020-12-26|0.0|0|0.0|0|160.36458333333334|0|8.625|0
0|2020-12-27|0.0|0|0.0|0|246.45833333333334|0|11.286458333333334|0
0|2020-12-28|0.0|0|0.0|0|64.375|0|8.1875|0
0|2020-12-29|0.0|0|0.013541666666666669|0|179.58333333333334|0|14.84375|0
0|2020-12-30|0.0|0|0.0026041666666666665|0|261.1458333333333|0|11.755208333333334|0
0|2020-12-31|0.0|0|0.0009375|0|56.354166666666664|0|11.09375|0
0|2021-01-01|0.0|0|0.0003125|0|287.4479166666667|0|12.416666666666666|0
0|2021-01-02|0.0|0|0.0|0|132.34375|0|3.3125|0
0|2021-01-03|0.0|0|0.0|0|121.04166666666667|0|3.3177083333333335|0
0|2021-01-04|0.0|0|0.0|0|173.22916666666666|0|5.496527777777779|0
0|2021-01-05|0.0|0|0.0|0|120.9375|0|8.427083333333334|0
0|2021-01-06|0.0|0|0.0|0|264.8958333333333|0|12.229166666666666|0
0|2021-01-07|0.0|0|0.0|0|252.70833333333334|0|11.890625|0
0|2021-01-08|0.0|0|0.0|0|147.1875|0|6.916666666666667|0
0|2021-01-09|0.0|0|0.0|0|137.96875|0|3.5572916666666665|0
0|2021-01-10|0.0|0|0.0|0|159.27083333333334|0|6.34375|0
0|2021-01-11|0.0|0|0.0|0|54.6875|0|1.7083333333333333|0
0|2021-01-12|0.0|0|0.0|0|166.97916666666666|0|5.458333333333333|0
0|2021-01-13|0.0|0|0.0|0|178.33333333333334|0|8.645833333333334|0
0|2021-01-14|0.0|0|0.0|0|290.7291666666667|0|18.260416666666668|0
0|2021-01-15|0.0|0|0.0|0|309.1145833333333|0|20.072916666666668|0
0|2021-01-16|0.0|0|0.0|0|266.9270833333333|0|6.526041666666667|0
0|2021-01-17|0.0|0|0.0|0|264.9479166666667|0|11.796875|0
0|2021-01-18|0.0|0|0.0|0|218.54166666666666|0|6.635416666666667|0
0|2021-01-19|0.0|0|0.0|0|289.6875|0|8.479166666666666|0
0|2021-01-20|0.0|0|0.0|0|163.4375|0|10.203125|0
0|2021-01-21|0.0|0|0.0|0|66.82291666666667|0|3.71875|0
0|2021-01-22|0.0|0|0.0|0|55.520833333333336|0|10.765625|0
0|2021-01-23|0.0|0|0.0|0|136.09375|0|12.505208333333334|0
0|2021-01-24|0.0|0|0.0051041666666666674|0|197.5|0|12.348958333333334|0
0|2021-01-25|0.0|0|0.02520833333333333|0|254.27083333333334|0|12.317708333333334|0
0|2021-01-26|0.0|0|0.0|0|200.15625|0|10.265625|0
0|2021-01-27|0.0|0|0.0|0|217.39583333333334|0|10.270833333333334|0
0|2021-01-28|0.0|0|0.0|0|135.9375|0|8.901041666666666|0
0|2021-01-29|0.0|0|0.0|0|172.91666666666666|0|16.479166666666668|0
0|2021-01-30|0.0|0|0.00125|0|233.28125|0|17.296875|0
0|2021-01-31|0.0|0|0.0|0|320.8333333333333|0|14.416666666666666|0
0|2021-02-01|0.0|0|0.0|0|177.65625|0|5.213541666666667|0
0|2021-02-02|0.0|0|0.0|0|150.98958333333334|0|10.953125|0
0|2021-02-03|0.0|0|0.0|0|151.14583333333334|0|10.473958333333334|0
0|2021-02-04|0.0|0|0.0|0|253.4375|0|15.838541666666666|0
0|2021-02-05|0.0|0|0.0|0|186.30208333333334|0|7.15625|0
0|2021-02-06|0.0|0|0.0|0|183.4375|0|11.645833333333334|0
0|2021-02-07|0.0|0|0.0|0|74.6875|0|9.1875|0
0|2021-02-08|0.0|0|0.0|0|161.04166666666666|0|11.333333333333334|0
0|2021-02-09|0.0|0|0.0|0|195.26041666666666|0|10.03125|0
0|2021-02-10|0.0|0|0.0|0|170.88541666666666|0|11.411458333333334|0
0|2021-02-11|0.0|0|0.0|0|99.84375|0|13.713541666666666|0
0|2021-02-12|0.0|0|0.0|0|100.0|0|16.255208333333332|0
0|2021-02-13|0.0|0|0.0|0|60.625|0|15.333333333333334|0
0|2021-02-14|0.0|0|0.0|0|133.85416666666666|0|20.723958333333332|0
0|2021-02-15|0.0|0|0.0|0|305.2083333333333|0|16.744791666666668|0
0|2021-02-16|0.0|0|0.0|0|83.59375|0|4.708333333333333|0
0|2021-02-17|0.0|0|0.0|0|157.29166666666666|0|6.338541666666667|0
0|2021-02-18|0.0|0|0.0|0|254.32291666666666|0|7.234375|0
0|2021-02-19|0.0|0|0.0|0|122.13541666666667|0|6.036458333333333|0
0|2021-02-20|0.0|0|0.0|0|128.02083333333334|0|6.286458333333333|0
0|2021-02-21|0.0|0|0.0|0|227.29166666666666|0|12.713541666666666|0
0|2021-02-22|0.0|0|0.0|0|163.80208333333334|0|7.567708333333333|0
0|2021-02-23|0.0|0|0.0|0|143.95833333333334|0|7.083333333333333|0
0|2021-02-24|0.0|0|0.0|0|252.1875|0|17.510416666666668|0
0|2021-02-25|0.0|0|0.0|0|98.85416666666667|0|9.78125|0
0|2021-02-26|0.0|0|0.0|0|178.4375|0|6.734375|0
0|2021-02-27|0.0|0|0.0|0|142.39583333333334|0|11.130208333333334|0
0|2021-02-28|0.0|0|0.0003125|0|329.4791666666667|0|16.244791666666668|0
0|2021-03-01|0.0|0|0.0|0|189.375|0|5.020833333333333|0
0|2021-03-02|0.0|0|0.0|0|143.69791666666666|0|7.8125|0
0|2021-03-03|0.0|0|0.0|0|148.95833333333334|0|7.625|0
0|2021-03-04|0.0|0|0.0033333333333333335|0|128.02083333333334|0|11.359375|0
0|2021-03-05|0.0|0|0.016718750000000004|0|60.260416666666664|0|13.578125|0
0|2021-03-06|0.0|0|0.0|0|152.8125|0|6.40625|0
0|2021-03-07|0.0|0|0.0|0|174.6875|0|12.09375|0
0|2021-03-08|0.0|0|0.0|0|173.54166666666666|0|13.90625|0
0|2021-03-09|0.0|0|0.0|0|178.69791666666666|0|23.916666666666668|0
0|2021-03-10|0.0|0|0.0|0|190.0|0|21.854166666666668|0
0|2021-03-11|0.0|0|0.0|0|83.90625|0|12.427083333333334|0
0|2021-03-12|0.0|0|0.0003125|0|77.55208333333333|0|10.244791666666666|0
0|2021-03-13|0.0|0|0.008958333333333334|0|99.58333333333333|0|14.796875|0
0|2021-03-14|0.0|0|0.003854166666666667|0|166.51041666666666|0|17.833333333333332|0
0|2021-03-15|0.0|0|0.0|0|216.30208333333334|0|12.380208333333334|0
0|2021-03-16|0.0|0|0.0|0|121.09375|0|8.359375|0
0|2021-03-17|0.0|0|0.04687499999999999|0|191.51041666666666|0|24.723958333333332|0
0|2021-03-18|0.0|0|0.0|0|336.6145833333333|0|19.494791666666668|0
0|2021-03-19|0.0|0|0.0|0|185.46875|0|7.515625|0
0|2021-03-20|0.0|0|0.0|0|109.84375|0|8.609375|0
0|2021-03-21|0.0|0|0.0|0|159.53125|0|19.067708333333332|0
0|2021-03-22|0.0|0|0.0003125|0|135.20833333333334|0|11.328125|0
0|2021-03-23|0.0|0|0.0003645833333333333|0|256.875|0|16.338541666666668|0
0|2021-03-24|0.0|0|0.0|0|252.8125|0|9.6875|0
0|2021-03-25|0.0|0|0.0|0|257.4479166666667|0|9.416666666666666|0
0|2021-03-26|0.0|0|0.0|0|147.23958333333334|0|12.151041666666666|0
0|2021-03-27|0.0|0|0.0|0|282.9166666666667|0|11.989583333333334|0
0|2021-03-28|0.0|0|0.0|0|189.27083333333334|0|5.046875|0
0|2021-03-29|0.0|0|0.0|0|178.48958333333334|0|21.03125|0
0|2021-03-30|0.0|0|0.0|0|207.76041666666666|0|17.65625|0
0|2021-03-31|0.0|0|0.0|0|146.19791666666666|0|8.364583333333334|0
0|2021-04-01|0.0|0|0.0|0|103.22916666666667|0|8.1875|0
0|2021-04-02|0.0|0|0.0|0|173.54166666666666|0|14.828125|0
0|2021-04-03|0.0|0|0.0|0|180.36458333333334|0|10.557291666666666|0
0|2021-04-04|0.0|0|0.0|0|183.28125|0|11.505208333333334|0
0|2021-04-05|0.0|0|0.0|0|174.79166666666666|0|17.166666666666668|0
0|2021-04-06|0.0|0|0.0|0|167.91666666666666|0|23.020833333333332|0
0|2021-04-07|0.0|0|0.0003125|0|285.8333333333333|0|18.692708333333332|0
0|2021-04-08|0.0|0|0.0|0|239.21875|0|11.119791666666666|0
0|2021-04-09|0.0|0|0.0|0|189.63541666666666|0|12.244791666666666|0
0|2021-04-10|0.0|0|0.0|0|278.3854166666667|0|11.484375|0
0|2021-04-11|0.0|0|0.0|0|163.4375|0|8.979166666666666|0
0|2021-04-12|0.0|0|0.0|0|116.66666666666667|0|14.125|0
0|2021-04-13|0.0|0|0.0|0|162.03125|0|12.274305555555555|0
0|2021-04-14|0.0|0|0.0|0|95.10416666666667|0|7.947916666666667|0
0|2021-04-15|0.0|0|0.00020833333333333335|0|37.552083333333336|0|6.890625|0
0|2021-04-16|0.0|0|0.0017187499999999998|0|203.75|0|12.171875|0
0|2021-04-17|0.0|0|0.0|0|315.5729166666667|0|10.729166666666666|0
0|2021-04-18|0.0|0|0.0|0|241.30208333333334|0|6.119791666666667|0
0|2021-04-19|0.0|0|0.0|0|137.70833333333334|0|8.458333333333334|0
0|2021-04-20|0.0|0|0.0|0|247.86458333333334|0|16.442708333333332|0
0|2021-04-21|0.0|0|0.0|0|227.55208333333334|0|7.770833333333333|0
0|2021-04-22|0.0|0|0.0|0|115.78125|0|9.645833333333334|0
0|2021-04-23|0.0|0|0.015833333333333335|0|120.15625|0|8.671875|0
0|2021-04-24|0.0|0|0.005729166666666667|0|224.32291666666666|0|10.635416666666666|0
0|2021-04-25|0.0|0|0.0|0|164.42708333333334|0|15.21875|0
0|2021-04-26|0.0|0|0.0|0|178.28125|0|19.932291666666668|0
0|2021-04-27|0.0|0|0.0|0|170.20833333333334|0|12.953125|0
0|2021-04-28|0.0|0|0.0|0|203.59375|0|8.739583333333334|0
0|2021-04-29|0.0|0|0.0|0|165.10416666666666|0|11.46875|0
0|2021-04-30|0.0|0|0.0|0|175.52083333333334|0|3.8072916666666665|0
0|2021-05-01|0.0|0|0.0|0|133.54166666666666|0|9.875|0
0|2021-05-02|0.0|0|0.0|0|161.51041666666666|0|11.0625|0
0|2021-05-03|0.0|0|0.0|0|159.79166666666666|0|15.848958333333334|0
0|2021-05-04|0.0|0|0.0027083333333333334|0|301.9270833333333|0|13.583333333333334|0
0|2021-05-05|0.0|0|0.0020833333333333333|0|128.38541666666666|0|5.416666666666667|0
0|2021-05-06|0.0|0|0.0|0|197.55208333333334|0|9.0625|0
0|2021-05-07|0.0|0|0.0|0|131.875|0|12.489583333333334|0
0|2021-05-08|0.0|0|0.0|0|176.30208333333334|0|16.479166666666668|0
0|2021-05-09|0.0|0|0.0|0|221.97916666666666|0|18.223958333333332|0
0|2021-05-10|0.0|0|0.0|0|59.583333333333336|0|10.057291666666666|0
0|2021-05-11|0.0|0|0.0|0|82.55208333333333|0|8.90625|0
0|2021-05-12|0.0|0|0.0|0|149.16666666666666|0|7.270833333333333|0
0|2021-05-13|0.0|0|0.0|0|101.04166666666667|0|3.828125|0
0|2021-05-14|0.0|0|0.0|0|148.02083333333334|0|11.109375|0
0|2021-05-15|0.0|0|0.0|0|155.88541666666666|0|9.739583333333334|0
0|2021-05-16|0.0|0|0.0|0|138.38541666666666|0|9.447916666666666|0
0|2021-05-17|0.0|0|0.0|0|106.09375|0|6.197916666666667|0
0|2021-05-18|0.0|0|0.0025|0|113.33333333333333|0|5.385416666666667|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|126.04166666666667|0|8.427083333333334|0
0|2021-05-20|0.0|0|0.0|0|110.26041666666667|0|7.984375|0
0|2021-05-21|0.0|0|0.0|0|148.4375|0|12.083333333333334|0
0|2021-05-22|0.0|0|0.0|0|136.92708333333334|0|10.557291666666666|0
0|2021-05-23|0.0|0|0.0|0|141.82291666666666|0|10.552083333333334|0
0|2021-05-24|0.0|0|0.0|0|144.84375|0|10.015625|0
0|2021-05-25|0.0|0|0.0|0|142.65625|0|9.505208333333334|0
0|2021-05-26|0.0|0|0.0|0|111.82291666666667|0|8.0|0
0|2021-05-27|0.0|0|0.0|0|120.20833333333333|0|7.973958333333333|0
0|2021-05-28|0.0|0|0.0|0|188.85416666666666|0|8.864583333333334|0
0|2021-05-29|0.0|0|0.0|0|72.34375|0|9.666666666666666|0
0|2021-05-30|0.0|0|0.0|0|95.46875|0|7.744791666666667|0
0|2021-05-31|0.0|0|0.0|0|85.88541666666667|0|8.802083333333334|0
0|2021-06-01|0.0|0|0.0|0|98.54166666666667|0|5.609375|0
0|2021-06-02|0.0|0|0.0|0|83.95833333333333|0|3.0104166666666665|0
0|2021-06-03|0.0|0|0.0|0|106.25|0|3.4739583333333335|0
0|2021-06-04|0.0|0|0.0|0|163.07291666666666|0|8.796875|0
0|2021-06-05|0.0|0|0.0|0|152.5|0|8.0|0
0|2021-06-06|0.0|0|0.0|0|137.29166666666666|0|8.213541666666666|0
0|2021-06-07|0.0|0|0.0|0|119.6875|0|8.088541666666666|0
0|2021-06-08|0.0|0|0.0|0|105.88541666666667|0|6.677083333333333|0
0|2021-06-09|0.0|0|0.0|0|122.34375|0|9.458333333333334|0
0|2021-06-10|0.0|0|0.0|0|120.72916666666667|0|8.057291666666666|0
0|2021-06-11|0.0|0|0.0|0|150.98958333333334|0|11.984375|0
0|2021-06-12|0.0|0|0.01416666666666667|0|160.83333333333334|0|8.1875|0
0|2021-06-13|0.0|0|0.0|0|78.54166666666667|0|7.645833333333333|0
0|2021-06-14|0.0|0|0.0|0|56.875|0|3.75|0
0|2021-06-15|0.0|0|0.0|0|81.5625|0|3.8125|0
0|2021-06-16|0.0|0|0.0|0|103.90625|0|4.817708333333333|0
0|2021-06-17|0.0|0|0.0|0|160.05208333333334|0|9.5625|0
0|2021-06-18|0.0|0|0.0|0|170.72916666666666|0|12.3125|0
0|2021-06-19|0.0|0|0.0|0|172.5|0|11.953125|0
0|2021-06-20|0.0|0|0.0|0|182.70833333333334|0|14.229166666666666|0
0|2021-06-21|0.0|0|0.0043749999999999995|0|117.60416666666667|0|10.510416666666666|0
0|2021-06-22|0.0|0|0.0|0|155.41666666666666|0|9.505208333333334|0
0|2021-06-23|0.0|0|0.0|0|167.08333333333334|0|18.09375|0
0|2021-06-24|0.0|0|0.0|0|181.5625|0|22.291666666666668|0
0|2021-06-25|0.0|0|0.007812500000000002|0|186.71875|0|16.395833333333332|0
0|2021-06-26|0.0|0|0.03958333333333334|0|143.07291666666666|0|6.296875|0
0|2021-06-27|0.0|0|0.012083333333333335|0|88.95833333333333|0|4.828125|0
0|2021-06-28|0.0|0|0.0|0|73.02083333333333|0|2.4010416666666665|0
0|2021-06-29|0.0|0|0.003541666666666667|0|77.1875|0|5.09375|0
0|2021-06-30|0.0|0|0.0053125|0|141.97916666666666|0|4.34375|0
0|2021-07-01|0.0|0|0.0|0|55.78125|0|3.9270833333333335|0
0|2021-07-02|0.0|0|0.0|0|82.86458333333333|0|7.296875|0
0|2021-07-03|0.0|0|0.0|0|110.83333333333333|0|7.432291666666667|0
0|2021-07-04|0.0|0|0.0|0|110.52083333333333|0|6.989583333333333|0
0|2021-07-05|0.0|0|0.0|0|103.75|0|5.744791666666667|0
0|2021-07-06|0.0|0|0.0|0|103.4375|0|4.375|0
0|2021-07-07|0.0|0|0.0|0|170.10416666666666|0|4.869791666666667|0
0|2021-07-08|0.0|0|0.0|0|112.08333333333333|0|4.458333333333333|0
0|2021-07-09|0.0|0|0.0|0|162.1875|0|11.640625|0
0|2021-07-10|0.0|0|0.0|0|211.51041666666666|0|11.151041666666666|0
0|2021-07-11|0.0|0|0.0|0|306.0416666666667|0|11.0625|0
0|2021-07-12|0.0|0|0.0|0|172.13541666666666|0|4.286458333333333|0
0|2021-07-13|0.0|0|0.0|0|149.32291666666666|0|9.34375|0
0|2021-07-14|0.0|0|0.0|0|169.32291666666666|0|13.973958333333334|0
0|2021-07-15|0.0|0|0.0|0|181.35416666666666|0|12.5|0
0|2021-07-16|0.0|0|0.0|0|167.23958333333334|0|8.3125|0
0|2021-07-17|0.0|0|0.0|0|145.625|0|6.59375|0
0|2021-07-18|0.0|0|0.0|0|47.96875|0|5.598958333333333|0
0|2021-07-19|0.0|0|0.0|0|43.177083333333336|0|7.567708333333333|0
0|2021-07-20|0.0|0|0.0|0|158.75|0|8.520833333333334|0
0|2021-07-21|0.0|0|0.0|0|106.82291666666667|0|4.640625|0
0|2021-07-22|0.0|0|0.0|0|121.61458333333333|0|7.692708333333333|0
0|2021-07-23|0.0|0|0.0|0|150.72916666666666|0|10.302083333333334|0
0|2021-07-24|0.0|0|0.0|0|166.35416666666666|0|7.776041666666667|0
0|2021-07-25|0.0|0|0.0|0|111.40625|0|6.71875|0
0|2021-07-26|0.0|0|0.0|0|96.25|0|3.8645833333333335|0
0|2021-07-27|0.0|0|0.0|0|68.75|0|3.921875|0
0|2021-07-28|0.0|0|0.0|0|111.14583333333333|0|6.588541666666667|0
0|2021-07-29|0.0|0|0.0|0|112.1875|0|6.197916666666667|0
0|2021-07-30|0.0|0|0.0|0|115.72916666666667|0|5.8125|0
0|2021-07-31|0.0|0|0.0|0|147.76041666666666|0|6.645833333333333|0
0|2021-08-01|0.0|0|0.020937500000000008|0|73.125|0|9.567708333333334|0
0|2021-08-02|0.0|0|0.0|0|174.94791666666666|0|6.432291666666667|0
0|2021-08-03|0.0|0|0.0|0|66.66666666666667|0|4.223958333333333|0
0|2021-08-04|0.0|0|0.0|0|69.16666666666667|0|3.2083333333333335|0
0|2021-08-05|0.0|0|0.0|0|117.1875|0|6.442708333333333|0
0|2021-08-06|0.0|0|0.0|0|160.46875|0|10.770833333333334|0
0|2021-08-07|0.0|0|0.0|0|168.69791666666666|0|14.604166666666666|0
0|2021-08-08|0.0|0|0.008541666666666668|0|191.30208333333334|0|12.8125|0
0|2021-08-09|0.0|0|0.0|0|167.29166666666666|0|13.171875|0
0|2021-08-10|0.0|0|0.0|0|182.08333333333334|0|17.15625|0
0|2021-08-11|0.0|0|0.0|0|185.88541666666666|0|16.255208333333332|0
0|2021-08-12|0.0|0|0.0|0|180.9375|0|12.453125|0
0|2021-08-13|0.0|0|0.0|0|139.58333333333334|0|9.802083333333334|0
0|2021-08-14|0.0|0|0.0|0|54.635416666666664|0|6.958333333333333|0
0|2021-08-15|0.0|0|0.0|0|87.29166666666667|0|4.333333333333333|0
0|2021-08-16|0.0|0|0.0|0|108.4375|0|7.0625|0
0|2021-08-17|0.0|0|0.0|0|116.5625|0|7.822916666666667|0
0|2021-08-18|0.0|0|0.0|0|156.40625|0|9.453125|0
0|2021-08-19|0.0|0|0.0|0|145.0|0|10.463541666666666|0
0|2021-08-20|0.0|0|0.0|0|172.13541666666666|0|15.239583333333334|0
0|2021-08-21|0.0|0|0.0025000000000000005|0|96.77083333333333|0|8.307291666666666|0
0|2021-08-22|0.0|0|0.0013541666666666667|0|130.83333333333334|0|8.979166666666666|0
0|2021-08-23|0.0|0|0.0|0|177.91666666666666|0|13.96875|0
0|2021-08-24|0.0|0|0.0|0|176.97916666666666|0|13.489583333333334|0
0|2021-08-25|0.0|0|0.0|0|157.34375|0|10.208333333333334|0
0|2021-08-26|0.0|0|0.0|0|129.79166666666666|0|7.5625|0
0|2021-08-27|0.0|0|0.0|0|138.4375|0|10.6875|0
0|2021-08-28|0.0|0|0.0|0|158.22916666666666|0|12.3125|0
0|2021-08-29|0.0|0|0.0|0|119.0625|0|7.375|0
0|2021-08-30|0.0|0|0.0|0|107.86458333333333|0|4.447916666666667|0
0|2021-08-31|0.0|0|0.0|0|136.25|0|5.182291666666667|0
0|2021-09-01|0.0|0|0.0|0|112.60416666666667|0|6.182291666666667|0
0|2021-09-02|0.0|0|0.0|0|134.42708333333334|0|11.223958333333334|0
0|2021-09-03|0.0|0|0.0|0|169.6875|0|10.947916666666666|0
0|2021-09-04|0.0|0|0.0|0|150.9375|0|9.046875|0
0|2021-09-05|0.0|0|0.0|0|112.70833333333333|0|5.817708333333333|0
0|2021-09-06|0.0|0|0.0|0|132.60416666666666|0|7.265625|0
0|2021-09-07|0.0|0|0.0|0|164.89583333333334|0|10.489583333333334|0
0|2021-09-08|0.0|0|0.0|0|90.46875|0|9.364583333333334|0
0|2021-09-09|0.0|0|0.0|0|132.34375|0|7.520833333333333|0
0|2021-09-10|0.0|0|0.0|0|185.9375|0|12.072916666666666|0
0|2021-09-11|0.0|0|0.0|0|180.83333333333334|0|14.625|0
0|2021-09-12|0.0|0|0.0|0|177.03125|0|13.114583333333334|0
0|2021-09-13|0.0|0|0.0|0|158.64583333333334|0|11.859375|0
0|2021-09-14|0.0|0|0.0|0|171.45833333333334|0|10.541666666666666|0
0|2021-09-15|0.0|0|0.0|0|149.16666666666666|0|5.53125|0
0|2021-09-16|0.0|0|0.0|0|106.39583333333333|0|6.666666666666667|0
0|2021-09-17|0.0|0|0.0|0|118.125|0|6.791666666666667|0
0|2021-09-18|0.0|0|0.0|0|65.05208333333333|0|5.453125|0
0|2021-09-19|0.0|0|0.0|0|116.04166666666667|0|7.739583333333333|0
0|2021-09-20|0.0|0|0.0|0|225.36458333333334|0|14.526041666666666|0
0|2021-09-21|0.0|0|0.0|0|270.9375|0|15.583333333333334|0
0|2021-09-22|0.0|0|0.0|0|215.10416666666666|0|4.71875|0
0|2021-09-23|0.0|0|0.0|0|139.16666666666666|0|8.088541666666666|0
0|2021-09-24|0.0|0|0.0|0|153.85416666666666|0|10.026041666666666|0
0|2021-09-25|0.0|0|0.0|0|88.90625|0|7.625|0
0|2021-09-26|0.0|0|0.0|0|183.38541666666666|0|13.182291666666666|0
0|2021-09-27|0.0|0|0.0|0|178.22916666666666|0|12.041666666666666|0
0|2021-09-28|0.0|0|0.0|0|155.52083333333334|0|10.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|146.04166666666666|0|13.015625|0
0|2021-09-30|0.0|0|0.0|0|188.33333333333334|0|9.354166666666666|0
0|2021-10-01|0.0|0|0.0|0|221.04166666666666|0|4.255208333333333|0
0|2021-10-02|0.0|0|0.01|0|164.6875|0|4.760416666666667|0
0|2021-10-03|0.0|0|0.0|0|220.72916666666666|0|6.401041666666667|0
0|2021-10-04|0.0|0|0.0|0|108.07291666666667|0|3.8125|0
0|2021-10-05|0.0|0|0.0|0|113.48958333333333|0|4.442708333333333|0
0|2021-10-06|0.0|0|0.0|0|125.3125|0|3.9166666666666665|0
0|2021-10-07|0.0|0|0.0|0|93.90625|0|8.671875|0
0|2021-10-08|0.0|0|0.0|0|163.69791666666666|0|9.348958333333334|0
0|2021-10-09|0.0|0|0.0|0|181.66666666666666|0|17.760416666666668|0
0|2021-10-10|0.0|0|0.004270833333333334|0|211.77083333333334|0|14.78125|0
0|2021-10-11|0.0|0|0.005520833333333333|0|251.14583333333334|0|10.921875|0
0|2021-10-12|0.0|0|0.0|0|136.04166666666666|0|13.557291666666666|0
0|2021-10-13|0.0|0|0.024999999999999998|0|170.72916666666666|0|8.885416666666666|0
0|2021-10-14|0.0|0|0.0|0|77.13541666666667|0|2.890625|0
0|2021-10-15|0.0|0|0.0|0|315.0520833333333|0|14.09375|0
