|dates|Evans_Georgia_UnitedStates.AverageDailyTemperature.data|Evans_Georgia_UnitedStates.AverageDailyTemperature.missing|Evans_Georgia_UnitedStates.AverageDewPoint.data|Evans_Georgia_UnitedStates.AverageDewPoint.missing|Evans_Georgia_UnitedStates.AverageRelativeHumidity.data|Evans_Georgia_UnitedStates.AverageRelativeHumidity.missing|Evans_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Evans_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|75.79166666666667|0|69.1875|0|81.57291666666667|0|30.011562499999997|0
0|2020-10-23|72.9375|0|67.94791666666667|0|85.39583333333333|0|29.96604166666668|0
0|2020-10-24|72.61458333333333|0|65.41666666666667|0|80.61458333333333|0|29.874687500000036|0
0|2020-10-25|74.26041666666667|0|69.16666666666667|0|85.79166666666667|0|29.817187499999985|0
0|2020-10-26|73.01041666666667|0|68.51041666666667|0|86.4375|0|29.953125000000004|0
0|2020-10-27|74.74479166666667|0|66.90104166666667|0|78.06770833333333|0|30.027395833333316|0
0|2020-10-28|78.34375|0|71.29166666666667|0|79.80208333333333|0|29.944270833333352|0
0|2020-10-29|76.703125|0|72.64583333333333|0|89.21875|0|29.767916666666654|0
0|2020-10-30|62.489583333333336|0|48.541666666666664|0|62.885416666666664|0|29.881666666666703|0
0|2020-10-31|62.083333333333336|0|51.927083333333336|0|70.04166666666667|0|30.134270833333357|0
0|2020-11-01|64.53645833333333|0|58.640625|0|82.44270833333333|0|30.01312499999997|0
0|2020-11-02|53.010416666666664|0|30.666666666666668|0|48.59375|0|30.1634375|0
0|2020-11-03|48.885416666666664|0|35.052083333333336|0|69.5|0|30.189687500000023|0
0|2020-11-04|54.354166666666664|0|44.302083333333336|0|74.90625|0|30.257291666666674|0
0|2020-11-05|64.88541666666667|0|55.479166666666664|0|74.42708333333333|0|30.191666666666666|0
0|2020-11-06|71.15625|0|63.385416666666664|0|77.78125|0|30.072708333333352|0
0|2020-11-07|72.83333333333333|0|67.28125|0|83.72916666666667|0|30.04843749999998|0
0|2020-11-08|70.33333333333333|0|67.0|0|89.33333333333333|0|30.039999999999974|0
0|2020-11-09|74.26041666666667|0|68.14583333333333|0|82.33854166666667|0|30.01598958333332|0
0|2020-11-10|74.92708333333333|0|72.4375|0|92.23958333333333|0|29.891874999999988|0
0|2020-11-11|77.57291666666667|0|75.375|0|93.21875|0|29.80645833333335|0
0|2020-11-12|76.89583333333333|0|73.48958333333333|0|89.51041666666667|0|29.717500000000026|0
0|2020-11-13|70.0625|0|66.26041666666667|0|89.07291666666667|0|29.915520833333336|0
0|2020-11-14|62.09375|0|53.979166666666664|0|79.88541666666667|0|30.003750000000007|0
0|2020-11-15|68.16666666666667|0|62.802083333333336|0|84.95833333333333|0|29.95447916666667|0
0|2020-11-16|60.4375|0|41.84375|0|55.583333333333336|0|30.06364583333331|0
0|2020-11-17|53.4375|0|35.979166666666664|0|62.020833333333336|0|30.154166666666637|0
0|2020-11-18|47.84375|0|31.802083333333332|0|61.21875|0|30.363020833333326|0
0|2020-11-19|52.947916666666664|0|41.614583333333336|0|67.75520833333333|0|30.417447916666656|0
0|2020-11-20|63.15625|0|52.927083333333336|0|70.95833333333333|0|30.337083333333357|0
0|2020-11-21|61.979166666666664|0|54.104166666666664|0|79.03125|0|30.213645833333327|0
0|2020-11-22|62.59375|0|58.229166666666664|0|86.8125|0|30.06406250000001|0
0|2020-11-23|59.354166666666664|0|51.71875|0|79.5625|0|30.019583333333347|0
0|2020-11-24|54.135416666666664|0|45.59375|0|75.515625|0|30.17666666666666|0
0|2020-11-25|64.77083333333333|0|57.364583333333336|0|79.21875|0|30.09541666666669|0
0|2020-11-26|68.77083333333333|0|62.854166666666664|0|83.17708333333333|0|29.99020833333331|0
0|2020-11-27|66.17708333333333|0|60.3125|0|83.82291666666667|0|29.968437499999997|0
0|2020-11-28|59.322916666666664|0|56.854166666666664|0|91.82291666666667|0|29.94822916666665|0
0|2020-11-29|60.604166666666664|0|57.3125|0|89.05729166666667|0|29.900468750000012|0
0|2020-11-30|57.8125|0|49.520833333333336|0|74.44791666666667|0|29.67718750000002|0
0|2020-12-01|40.322916666666664|0|27.572916666666668|0|63.802083333333336|0|30.00312500000001|0
0|2020-12-02|38.489583333333336|0|29.1875|0|74.16666666666667|0|30.19041666666664|0
0|2020-12-03|45.104166666666664|0|38.28125|0|80.23958333333333|0|30.193125000000006|0
0|2020-12-04|58.59375|0|52.572916666666664|0|82.0625|0|29.97416666666669|0
0|2020-12-05|49.552083333333336|0|39.770833333333336|0|72.04166666666667|0|29.940833333333355|0
0|2020-12-06|50.104166666666664|0|42.677083333333336|0|79.25|0|29.881874999999994|0
0|2020-12-07|52.666666666666664|0|44.260416666666664|0|74.40625|0|29.718541666666695|0
0|2020-12-08|40.4375|0|31.083333333333332|0|72.40625|0|29.949270833333372|0
0|2020-12-09|43.875|0|35.697916666666664|0|77.125|0|29.984270833333316|0
0|2020-12-10|50.395833333333336|0|42.09375|0|78.29166666666667|0|30.012812500000013|0
0|2020-12-11|51.322916666666664|0|43.583333333333336|0|79.71875|0|29.423645833333357|0
0|2020-12-12|59.375|0|52.416666666666664|0|80.1875|0|29.99749999999997|0
0|2020-12-13|67.34375|0|61.8125|0|83.29166666666667|0|29.951354166666675|0
0|2020-12-14|62.770833333333336|0|55.947916666666664|0|80.10416666666667|0|29.81197916666666|0
0|2020-12-15|49.1875|0|41.135416666666664|0|74.35416666666667|0|29.99843749999998|0
0|2020-12-16|46.208333333333336|0|43.46875|0|90.34375|0|29.844895833333357|0
0|2020-12-17|43.828125|0|38.927083333333336|0|83.56770833333333|0|29.976354166666678|0
0|2020-12-18|39.322916666666664|0|34.302083333333336|0|84.05208333333333|0|30.226770833333344|0
0|2020-12-19|43.46875|0|36.020833333333336|0|77.65625|0|30.21093750000001|0
0|2020-12-20|53.479166666666664|0|50.447916666666664|0|89.70833333333333|0|29.918125000000003|0
0|2020-12-21|52.739583333333336|0|48.458333333333336|0|86.47916666666667|0|29.92958333333334|0
0|2020-12-22|49.427083333333336|0|37.177083333333336|0|71.29166666666667|0|30.07812499999996|0
0|2020-12-23|51.760416666666664|0|44.635416666666664|0|79.75|0|30.116041666666685|0
0|2020-12-24|57.0|0|53.598958333333336|0|88.43229166666667|0|29.757291666666674|0
0|2020-12-25|36.46875|0|19.375|0|53.322916666666664|0|29.958229166666687|0
0|2020-12-26|33.041666666666664|0|22.135416666666668|0|69.72916666666667|0|30.093333333333337|0
0|2020-12-27|39.59375|0|28.166666666666668|0|71.78125|0|30.140208333333323|0
0|2020-12-28|47.3125|0|39.791666666666664|0|79.40625|0|30.199375|0
0|2020-12-29|51.026041666666664|0|43.828125|0|79.625|0|30.246979166666677|0
0|2020-12-30|57.916666666666664|0|52.729166666666664|0|83.76041666666667|0|30.169687500000027|0
0|2020-12-31|59.708333333333336|0|58.489583333333336|0|95.75|0|30.016562499999996|0
0|2021-01-01|69.4375|0|65.89583333333333|0|89.34375|0|29.990416666666636|0
0|2021-01-02|69.73958333333333|0|68.40625|0|95.69791666666667|0|29.913437500000025|0
0|2021-01-03|57.145833333333336|0|50.78125|0|80.9375|0|29.894999999999996|0
0|2021-01-04|47.041666666666664|0|39.229166666666664|0|77.71875|0|29.94229166666666|0
0|2021-01-05|49.489583333333336|0|39.53125|0|73.32291666666667|0|29.891874999999974|0
0|2021-01-06|44.604166666666664|0|36.875|0|78.77083333333333|0|30.05239583333332|0
0|2021-01-07|47.989583333333336|0|41.84375|0|81.84375|0|29.944999999999997|0
0|2021-01-08|48.645833333333336|0|45.802083333333336|0|90.44791666666667|0|29.784270833333327|0
0|2021-01-09|44.03125|0|36.3125|0|74.6875|0|29.98927083333336|0
0|2021-01-10|41.635416666666664|0|33.96875|0|77.89583333333333|0|30.16322916666667|0
0|2021-01-11|47.302083333333336|0|44.020833333333336|0|89.36458333333333|0|30.102812500000038|0
0|2021-01-12|49.03125|0|46.572916666666664|0|90.96875|0|30.064999999999973|0
0|2021-01-13|45.364583333333336|0|41.0|0|84.91666666666667|0|30.016458333333308|0
0|2021-01-14|44.364583333333336|0|36.416666666666664|0|77.84375|0|29.85687500000002|0
0|2021-01-15|47.348958333333336|0|46.020833333333336|0|95.1875|0|29.686041666666664|0
0|2021-01-16|41.010416666666664|0|30.53125|0|72.20833333333333|0|29.769583333333333|0
0|2021-01-17|40.354166666666664|0|30.833333333333332|0|74.07291666666667|0|29.890312499999997|0
0|2021-01-18|44.75|0|31.416666666666668|0|66.38541666666667|0|29.99500000000002|0
0|2021-01-19|44.625|0|31.40625|0|68.85416666666667|0|30.214999999999975|0
0|2021-01-20|51.458333333333336|0|36.40625|0|62.385416666666664|0|30.108020833333338|0
0|2021-01-21|56.520833333333336|0|46.5625|0|70.61458333333333|0|29.90177083333336|0
0|2021-01-22|55.416666666666664|0|53.927083333333336|0|94.53125|0|29.862604166666667|0
0|2021-01-23|51.09375|0|43.677083333333336|0|79.94791666666667|0|30.024166666666673|0
0|2021-01-24|53.635416666666664|0|43.40625|0|69.22916666666667|0|30.09072916666671|0
0|2021-01-25|64.96875|0|57.614583333333336|0|78.21875|0|29.88395833333335|0
0|2021-01-26|68.58333333333333|0|65.71875|0|90.59375|0|29.815416666666653|0
0|2021-01-27|59.239583333333336|0|56.947916666666664|0|92.09375|0|29.882083333333345|0
0|2021-01-28|48.848958333333336|0|35.734375|0|63.333333333333336|0|30.137343749999996|0
0|2021-01-29|41.3125|0|30.645833333333332|0|71.38541666666667|0|30.211354166666677|0
0|2021-01-30|45.145833333333336|0|36.052083333333336|0|74.125|0|30.15812500000003|0
0|2021-01-31|58.510416666666664|0|54.385416666666664|0|86.86458333333333|0|29.810833333333317|0
0|2021-02-01|48.427083333333336|0|39.104166666666664|0|71.49479166666667|0|29.69687500000003|0
0|2021-02-02|44.729166666666664|0|26.854166666666668|0|51.166666666666664|0|29.765104166666678|0
0|2021-02-03|41.333333333333336|0|24.28125|0|55.822916666666664|0|29.90614583333335|0
0|2021-02-04|44.291666666666664|0|29.854166666666668|0|63.875|0|29.949270833333333|0
0|2021-02-05|54.666666666666664|0|49.0|0|83.40625|0|29.796041666666678|0
0|2021-02-06|47.885416666666664|0|44.770833333333336|0|89.08333333333333|0|29.917916666666684|0
0|2021-02-07|45.375|0|41.822916666666664|0|88.25|0|29.86927083333335|0
0|2021-02-08|49.833333333333336|0|43.479166666666664|0|81.07291666666667|0|30.116458333333345|0
0|2021-02-09|57.5625|0|56.09375|0|94.79166666666667|0|30.03281250000002|0
0|2021-02-10|62.802083333333336|0|61.260416666666664|0|94.34375|0|30.032604166666673|0
0|2021-02-11|65.60416666666667|0|63.239583333333336|0|92.53645833333333|0|29.92494791666668|0
0|2021-02-12|56.239583333333336|0|55.1875|0|96.0625|0|29.905416666666678|0
0|2021-02-13|45.333333333333336|0|44.083333333333336|0|95.19791666666667|0|29.878229166666642|0
0|2021-02-14|45.552083333333336|0|44.083333333333336|0|94.9375|0|29.901458333333334|0
0|2021-02-15|52.479166666666664|0|51.59375|0|96.54166666666667|0|29.842083333333317|0
0|2021-02-16|53.65625|0|43.6875|0|70.71875|0|29.870208333333363|0
0|2021-02-17|44.666666666666664|0|34.010416666666664|0|68.0625|0|30.067500000000013|0
0|2021-02-18|50.25|0|49.0|0|95.53125|0|29.91031249999998|0
0|2021-02-19|46.885416666666664|0|43.770833333333336|0|89.30208333333333|0|29.981041666666684|0
0|2021-02-20|45.270833333333336|0|31.854166666666668|0|67.48958333333333|0|30.22072916666667|0
0|2021-02-21|46.979166666666664|0|38.072916666666664|0|74.47916666666667|0|30.315833333333334|0
0|2021-02-22|56.895833333333336|0|51.96875|0|84.63541666666667|0|30.01552083333333|0
0|2021-02-23|55.333333333333336|0|40.135416666666664|0|65.34375|0|29.958333333333343|0
0|2021-02-24|55.75|0|40.197916666666664|0|65.40625|0|30.014062499999998|0
0|2021-02-25|59.59375|0|49.052083333333336|0|73.5|0|30.015520833333326|0
0|2021-02-26|64.20833333333333|0|52.635416666666664|0|70.73958333333333|0|30.01968749999999|0
0|2021-02-27|67.9375|0|58.208333333333336|0|74.05208333333333|0|30.068854166666654|0
0|2021-02-28|72.5|0|64.85416666666667|0|78.9375|0|30.018229166666657|0
0|2021-03-01|68.23958333333333|0|63.229166666666664|0|84.73958333333333|0|29.924375000000023|0
0|2021-03-02|53.520833333333336|0|46.010416666666664|0|78.02083333333333|0|30.023124999999983|0
0|2021-03-03|50.40625|0|46.520833333333336|0|87.84375|0|29.866458333333323|0
0|2021-03-04|54.458333333333336|0|40.833333333333336|0|69.16666666666667|0|29.89135416666666|0
0|2021-03-05|56.020833333333336|0|37.46875|0|56.3125|0|29.932083333333324|0
0|2021-03-06|51.1875|0|39.25|0|65.83333333333333|0|30.029583333333346|0
0|2021-03-07|47.822916666666664|0|30.427083333333332|0|61.072916666666664|0|30.195208333333337|0
0|2021-03-08|47.864583333333336|0|29.760416666666668|0|61.333333333333336|0|30.397812500000004|0
0|2021-03-09|51.791666666666664|0|34.145833333333336|0|61.833333333333336|0|30.403020833333343|0
0|2021-03-10|58.09375|0|43.09375|0|65.13541666666667|0|30.33854166666671|0
0|2021-03-11|60.864583333333336|0|49.083333333333336|0|70.13020833333333|0|30.28645833333331|0
0|2021-03-12|62.614583333333336|0|51.489583333333336|0|72.59375|0|30.21614583333333|0
0|2021-03-13|66.60416666666667|0|52.333333333333336|0|67.17708333333333|0|30.106354166666687|0
0|2021-03-14|66.72916666666667|0|55.697916666666664|0|73.51041666666667|0|30.0033333333333|0
0|2021-03-15|64.70833333333333|0|55.364583333333336|0|74.33333333333333|0|30.02552083333336|0
0|2021-03-16|65.53125|0|58.244791666666664|0|78.46875|0|29.934010416666684|0
0|2021-03-17|64.36458333333333|0|62.0625|0|92.40625|0|29.914062500000025|0
0|2021-03-18|69.97916666666667|0|62.895833333333336|0|81.1875|0|29.711874999999996|0
0|2021-03-19|59.40625|0|44.229166666666664|0|57.791666666666664|0|29.878437500000036|0
0|2021-03-20|51.84375|0|36.71875|0|58.0625|0|30.199062499999986|0
0|2021-03-21|51.302083333333336|0|48.479166666666664|0|89.6875|0|30.102916666666655|0
0|2021-03-22|62.6875|0|50.71875|0|67.04166666666667|0|29.971249999999998|0
0|2021-03-23|63.0625|0|54.5625|0|76.63541666666667|0|29.921562500000007|0
0|2021-03-24|67.0|0|57.677083333333336|0|75.52083333333333|0|29.893333333333327|0
0|2021-03-25|75.04166666666667|0|62.364583333333336|0|67.375|0|29.907656250000006|0
0|2021-03-26|76.48958333333333|0|68.34375|0|78.22916666666667|0|29.954687500000006|0
0|2021-03-27|75.6875|0|68.76041666666667|0|81.02083333333333|0|30.008437499999967|0
0|2021-03-28|74.39583333333333|0|64.35416666666667|0|73.22916666666667|0|29.89666666666666|0
0|2021-03-29|63.791666666666664|0|45.75|0|55.333333333333336|0|30.05739583333333|0
0|2021-03-30|63.104166666666664|0|58.0625|0|84.02083333333333|0|30.114479166666687|0
0|2021-03-31|71.75|0|65.05208333333333|0|81.90625|0|29.965833333333332|0
0|2021-04-01|58.322916666666664|0|35.875|0|49.40625|0|29.991249999999997|0
0|2021-04-02|47.614583333333336|0|25.822916666666668|0|46.71875|0|30.230312499999982|0
0|2021-04-03|48.395833333333336|0|29.333333333333332|0|59.71875|0|30.308645833333333|0
0|2021-04-04|53.927083333333336|0|36.583333333333336|0|62.6875|0|30.180416666666698|0
0|2021-04-05|60.447916666666664|0|40.21875|0|58.34375|0|30.02624999999995|0
0|2021-04-06|64.19791666666667|0|44.8125|0|58.177083333333336|0|29.975208333333317|0
0|2021-04-07|66.22916666666667|0|49.78125|0|63.354166666666664|0|29.92291666666669|0
0|2021-04-08|68.11458333333333|0|53.895833333333336|0|64.48958333333333|0|29.846041666666704|0
0|2021-04-09|67.17708333333333|0|62.958333333333336|0|87.02083333333333|0|29.888020833333357|0
0|2021-04-10|69.11458333333333|0|63.020833333333336|0|83.05208333333333|0|29.725208333333338|0
0|2021-04-11|66.125|0|61.677083333333336|0|86.40625|0|29.604583333333355|0
0|2021-04-12|71.25|0|51.041666666666664|0|58.75|0|29.699375000000003|0
0|2021-04-13|70.63541666666667|0|50.229166666666664|0|54.15625|0|29.914687500000003|0
0|2021-04-14|72.15625|0|57.8125|0|64.72916666666667|0|29.92093750000002|0
0|2021-04-15|69.85416666666667|0|58.96875|0|69.42708333333333|0|29.761458333333284|0
0|2021-04-16|60.208333333333336|0|50.416666666666664|0|72.76041666666667|0|29.772291666666675|0
0|2021-04-17|65.95833333333333|0|55.333333333333336|0|72.29166666666667|0|29.74010416666663|0
0|2021-04-18|70.83333333333333|0|57.010416666666664|0|65.59375|0|29.74260416666664|0
0|2021-04-19|67.88020833333333|0|46.489583333333336|0|52.635416666666664|0|29.773437500000014|0
0|2021-04-20|65.23958333333333|0|54.645833333333336|0|71.67708333333333|0|29.862604166666703|0
0|2021-04-21|68.72916666666667|0|47.083333333333336|0|54.791666666666664|0|29.82374999999998|0
0|2021-04-22|54.692708333333336|0|26.338541666666668|0|37.614583333333336|0|30.054114583333345|0
0|2021-04-23|57.875|0|40.489583333333336|0|60.328125|0|30.05578124999998|0
0|2021-04-24|62.703125|0|60.609375|0|92.69270833333333|0|29.81026041666665|0
0|2021-04-25|68.34375|0|60.3125|0|77.70833333333333|0|29.741875000000007|0
0|2021-04-26|67.625|0|56.177083333333336|0|70.73958333333333|0|29.972916666666674|0
0|2021-04-27|68.75|0|57.572916666666664|0|71.4375|0|30.045625000000012|0
0|2021-04-28|71.16666666666667|0|60.979166666666664|0|73.3125|0|30.00572916666663|0
0|2021-04-29|75.98958333333333|0|63.302083333333336|0|68.15104166666667|0|29.904062499999995|0
0|2021-04-30|76.84375|0|56.65625|0|55.1875|0|29.84854166666665|0
0|2021-05-01|70.77083333333333|0|52.3125|0|55.291666666666664|0|29.918229166666677|0
0|2021-05-02|71.66666666666667|0|63.427083333333336|0|77.27083333333333|0|29.87354166666668|0
0|2021-05-03|79.625|0|69.08333333333333|0|72.51041666666667|0|29.795624999999976|0
0|2021-05-04|79.70833333333333|0|70.125|0|74.34895833333333|0|29.818541666666636|0
0|2021-05-05|74.94270833333333|0|67.01041666666667|0|77.82291666666667|0|29.8515625|0
0|2021-05-06|72.27083333333333|0|56.90625|0|64.46875|0|29.869687500000023|0
0|2021-05-07|64.88541666666667|0|42.885416666666664|0|52.427083333333336|0|29.87791666666668|0
0|2021-05-08|63.052083333333336|0|42.583333333333336|0|56.916666666666664|0|29.98572916666666|0
0|2021-05-09|71.85416666666667|0|54.541666666666664|0|59.84375|0|29.950104166666677|0
0|2021-05-10|75.19791666666667|0|66.86458333333333|0|76.21875|0|29.885312500000015|0
0|2021-05-11|76.04166666666667|0|66.84375|0|76.21875|0|29.923750000000016|0
0|2021-05-12|66.02083333333333|0|63.46875|0|91.82291666666667|0|29.975312500000005|0
0|2021-05-13|59.302083333333336|0|47.260416666666664|0|69.38541666666667|0|30.080833333333334|0
0|2021-05-14|62.197916666666664|0|46.947916666666664|0|65.73958333333333|0|30.099895833333363|0
0|2021-05-15|63.895833333333336|0|46.90625|0|63.135416666666664|0|30.12020833333337|0
0|2021-05-16|66.0625|0|50.65625|0|65.04166666666667|0|30.1126041666667|0
0|2021-05-17|68.04166666666667|0|53.770833333333336|0|66.26041666666667|0|30.095937500000016|0
0|2021-05-18|71.83333333333333|0|59.65625|0|69.40625|0|30.12125000000003|0
0|2021-05-19|71.77083333333333|0|61.666666666666664|0|72.69791666666667|0|30.147916666666685|0
0|2021-05-20|71.22916666666667|0|57.40625|0|67.02083333333333|0|30.213541666666657|0
0|2021-05-21|72.40625|0|57.697916666666664|0|65.65625|0|30.25208333333332|0
0|2021-05-22|72.86458333333333|0|60.427083333333336|0|70.03125|0|30.21479166666667|0
0|2021-05-23|75.0|0|59.833333333333336|0|65.72916666666667|0|30.08770833333335|0
0|2021-05-24|78.07291666666667|0|62.401041666666664|0|63.369791666666664|0|30.024843749999988|0
0|2021-05-25|79.35416666666667|0|62.03125|0|59.9375|0|30.052552083333342|0
0|2021-05-26|79.06770833333333|0|63.229166666666664|0|62.666666666666664|0|30.040677083333307|0
0|2021-05-27|81.16666666666667|0|64.44791666666667|0|60.927083333333336|0|29.950104166666694|0
0|2021-05-28|81.60416666666667|0|62.927083333333336|0|56.75|0|29.834166666666636|0
0|2021-05-29|79.171875|0|62.760416666666664|0|59.739583333333336|0|29.733802083333334|0
0|2021-05-30|70.48958333333333|0|56.197916666666664|0|63.208333333333336|0|29.928854166666685|0
0|2021-05-31|70.35416666666667|0|54.25|0|62.458333333333336|0|30.136666666666667|0
0|2021-06-01|71.11458333333333|0|59.354166666666664|0|70.625|0|30.092500000000026|0
0|2021-06-02|74.890625|0|69.625|0|85.16666666666667|0|29.982343749999984|0
0|2021-06-03|77.46875|0|72.02083333333333|0|85.03125|0|29.91541666666667|0
0|2021-06-04|78.11458333333333|0|71.69791666666667|0|82.08333333333333|0|29.91333333333336|0
0|2021-06-05|78.65625|0|72.17708333333333|0|82.578125|0|29.936197916666668|0
0|2021-06-06|78.54166666666667|0|74.57291666666667|0|88.69791666666667|0|29.973749999999985|0
0|2021-06-07|77.59722222222221|0|74.83333333333333|0|91.61458333333333|0|30.00913194444445|0
0|2021-06-08|80.04166666666667|0|72.35416666666667|0|80.1875|0|30.048333333333307|0
0|2021-06-09|79.625|0|72.39583333333333|0|80.66145833333333|0|30.007239583333288|0
0|2021-06-10|81.29166666666667|0|71.91666666666667|0|75.89583333333333|0|29.896666666666675|0
0|2021-06-11|79.40625|0|73.75|0|84.16666666666667|0|29.8002083333333|0
0|2021-06-12|78.96875|0|73.4375|0|84.28125|0|29.69750000000001|0
0|2021-06-13|76.375|0|72.16666666666667|0|87.375|0|29.746354166666666|0
0|2021-06-14|79.97916666666667|0|71.23958333333333|0|77.76041666666667|0|29.77635416666665|0
0|2021-06-15|84.26041666666667|0|71.0|0|68.6875|0|29.740624999999994|0
0|2021-06-16|81.13541666666667|0|65.13541666666667|0|62.302083333333336|0|29.799374999999994|0
0|2021-06-17|79.3125|0|65.21875|0|67.34375|0|29.883229166666677|0
0|2021-06-18|79.88541666666667|0|69.79166666666667|0|74.76041666666667|0|29.95510416666666|0
0|2021-06-19|76.70833333333333|0|72.76041666666667|0|87.9375|0|29.93375000000003|0
0|2021-06-20|80.5|0|73.57291666666667|0|80.0|0|29.795416666666664|0
0|2021-06-21|82.375|0|72.66666666666667|0|73.07291666666667|0|29.83968750000001|0
0|2021-06-22|76.29166666666667|0|72.65625|0|88.57291666666667|0|29.83822916666666|0
0|2021-06-23|79.89583333333333|0|68.57291666666667|0|71.92708333333333|0|29.958854166666672|0
0|2021-06-24|76.5625|0|68.97395833333333|0|78.1875|0|30.070833333333326|0
0|2021-06-25|77.19791666666667|0|65.0|0|69.86458333333333|0|30.055312500000014|0
0|2021-06-26|79.08333333333333|0|72.07291666666667|0|80.9375|0|30.023645833333337|0
0|2021-06-27|80.35416666666667|0|72.03125|0|78.44791666666667|0|30.030729166666674|0
0|2021-06-28|76.60416666666667|0|72.3125|0|87.40625|0|30.02791666666663|0
0|2021-06-29|80.64583333333333|0|73.10416666666667|0|79.46875|0|30.089583333333326|0
0|2021-06-30|78.34375|0|74.30208333333333|0|88.20833333333333|0|30.052604166666686|0
0|2021-07-01|77.80208333333333|0|73.875|0|88.53125|0|29.935000000000045|0
0|2021-07-02|76.97916666666667|0|74.22916666666667|0|91.35416666666667|0|29.789479166666634|0
0|2021-07-03|79.02083333333333|0|73.54166666666667|0|84.48958333333333|0|29.771666666666693|0
0|2021-07-04|77.41666666666667|0|66.83333333333333|0|74.28125|0|29.856562500000024|0
0|2021-07-05|78.14583333333333|0|66.70833333333333|0|72.01041666666667|0|29.936562499999983|0
0|2021-07-06|77.78125|0|72.69791666666667|0|85.40625|0|29.979895833333305|0
0|2021-07-07|77.08333333333333|0|74.70833333333333|0|92.60416666666667|0|29.888333333333346|0
0|2021-07-08|79.42708333333333|0|73.80208333333333|0|83.67708333333333|0|29.829270833333336|0
0|2021-07-09|80.82291666666667|0|73.45833333333333|0|79.4375|0|29.96427083333336|0
0|2021-07-10|77.63541666666667|0|72.67708333333333|0|86.05208333333333|0|29.95468749999998|0
0|2021-07-11|79.09375|0|72.32291666666667|0|81.4375|0|29.975416666666675|0
0|2021-07-12|80.82291666666667|0|72.9375|0|78.27083333333333|0|30.07416666666663|0
0|2021-07-13|76.54166666666667|0|71.88541666666667|0|86.41666666666667|0|30.143958333333345|0
0|2021-07-14|80.16666666666667|0|72.23958333333333|0|79.30208333333333|0|30.132187500000025|0
0|2021-07-15|80.26041666666667|0|73.72916666666667|0|81.76041666666667|0|30.064791666666693|0
0|2021-07-16|81.625|0|73.58333333333333|0|78.35416666666667|0|30.010208333333313|0
0|2021-07-17|82.84375|0|73.73958333333333|0|76.23958333333333|0|30.021562499999987|0
0|2021-07-18|78.86458333333333|0|74.94791666666667|0|88.3125|0|30.019895833333326|0
0|2021-07-19|78.26041666666667|0|73.27083333333333|0|85.79166666666667|0|29.955000000000002|0
0|2021-07-20|78.11458333333333|0|75.33333333333333|0|91.15625|0|29.878645833333348|0
0|2021-07-21|80.72916666666667|0|74.125|0|81.61458333333333|0|29.91947916666668|0
0|2021-07-22|81.10416666666667|0|75.09375|0|83.46875|0|29.97541666666665|0
0|2021-07-23|81.23958333333333|0|74.70833333333333|0|82.55208333333333|0|29.960937500000004|0
0|2021-07-24|80.8125|0|71.21875|0|75.66666666666667|0|29.949375000000003|0
0|2021-07-25|78.94791666666667|0|69.26041666666667|0|75.9375|0|29.894479166666688|0
0|2021-07-26|81.11458333333333|0|74.86458333333333|0|82.59375|0|29.84479166666665|0
0|2021-07-27|83.5|0|77.66666666666667|0|83.90625|0|29.844687500000017|0
0|2021-07-28|79.44791666666667|0|75.64583333333333|0|88.78125|0|29.875000000000014|0
0|2021-07-29|83.32291666666667|0|75.22916666666667|0|78.92708333333333|0|29.887395833333343|0
0|2021-07-30|85.45833333333333|0|76.63541666666667|0|77.66666666666667|0|29.8575|0
0|2021-07-31|85.41666666666667|0|78.16666666666667|0|80.64583333333333|0|29.84447916666667|0
0|2021-08-01|83.5625|0|74.44791666666667|0|75.22916666666667|0|29.8246875|0
0|2021-08-02|80.5|0|73.45833333333333|0|80.44791666666667|0|29.85697916666668|0
0|2021-08-03|77.8125|0|73.79166666666667|0|87.92708333333333|0|29.82093749999999|0
0|2021-08-04|76.76041666666667|0|70.82291666666667|0|82.42708333333333|0|29.87302083333336|0
0|2021-08-05|75.33333333333333|0|71.13020833333333|0|87.03125|0|29.9655208333333|0
0|2021-08-06|77.20833333333333|0|73.73958333333333|0|89.73958333333333|0|29.968125000000015|0
0|2021-08-07|78.97916666666667|0|74.63541666666667|0|87.40625|0|29.948437499999994|0
0|2021-08-08|80.57291666666667|0|74.19791666666667|0|82.6875|0|29.953958333333333|0
0|2021-08-09|80.13541666666667|0|74.33333333333333|0|84.63541666666667|0|30.00916666666667|0
0|2021-08-10|81.5625|0|74.94791666666667|0|82.65625|0|30.046666666666642|0
0|2021-08-11|82.98958333333333|0|74.78125|0|78.51041666666667|0|30.023437499999986|0
0|2021-08-12|82.67708333333333|0|74.47916666666667|0|78.63541666666667|0|30.015833333333315|0
0|2021-08-13|83.08333333333333|0|74.65625|0|78.23958333333333|0|30.020624999999992|0
0|2021-08-14|81.40625|0|75.26041666666667|0|83.0625|0|30.008749999999967|0
0|2021-08-15|79.89583333333333|0|75.41666666666667|0|86.96875|0|29.970624999999984|0
0|2021-08-16|78.79166666666667|0|75.96875|0|91.33333333333333|0|29.908229166666686|0
0|2021-08-17|83.10416666666667|0|77.65104166666667|0|84.23958333333333|0|29.854166666666654|0
