|dates|Coos_Oregon_UnitedStates.AveragePrecipitationTotal.data|Coos_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Coos_Oregon_UnitedStates.AveragePrecipitation.data|Coos_Oregon_UnitedStates.AveragePrecipitation.missing|Coos_Oregon_UnitedStates.AverageWindDirection.data|Coos_Oregon_UnitedStates.AverageWindDirection.missing|Coos_Oregon_UnitedStates.AverageWindSpeed.data|Coos_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-11-05|0.0|0|0.011312500000000001|0|187.80555555555557|0|8.146527777777777|0
0|2020-11-06|0.017916666666666668|0|0.006250000000000001|0|158.125|0|8.263888888888888|0
0|2020-11-07|0.005|0|0.0016666666666666668|0|193.47222222222226|0|10.51388888888889|0
0|2020-11-08|0.0016666666666666668|0|0.0|0|88.75|0|8.5|0
0|2020-11-09|0.0|0|0.0|0|114.79166666666667|0|8.333333333333334|0
0|2020-11-10|0.0002777777777777778|0|0.01590277777777778|0|150.45138888888889|0|6.53125|0
0|2020-11-11|0.002777777777777778|0|0.0008333333333333334|0|152.54166666666666|0|5.719444444444444|0
0|2020-11-12|0.0|0|0.0004166666666666667|0|165.0|0|9.9375|0
0|2020-11-13|0.006666666666666667|0|0.024404761904761905|0|244.88095238095238|0|18.30952380952381|0
0|2020-11-14|0.023333333333333334|0|0.012083333333333335|0|167.08333333333334|0|15.076388888888888|0
0|2020-11-15|0.028333333333333335|0|0.021562500000000002|0|136.34722222222223|0|5.455555555555556|0
0|2020-11-16|0.024999999999999998|0|0.009720238095238094|0|154.45238095238096|0|5.843353174603176|0
0|2020-11-17|0.0008333333333333334|0|0.02333333333333333|0|176.25|0|13.965277777777777|0
0|2020-11-18|0.019375|0|0.043888888888888894|0|184.23611111111111|0|12.958333333333334|0
0|2020-11-19|0.03916666666666666|0|0.0020833333333333333|0|160.16203703703704|0|7.546296296296297|0
0|2020-11-20|0.0|0|0.0|0|141.52777777777777|0|4.847222222222222|0
0|2020-11-21|0.0|0|0.0|0|91.48809523809524|0|5.850892857142857|0
0|2020-11-22|0.0|0|0.006875|0|143.65972222222223|0|7.515972222222223|0
0|2020-11-23|0.008333333333333333|0|0.0071180555555555546|0|146.63888888888889|0|6.268055555555556|0
0|2020-11-24|0.0026041666666666665|0|0.020937499999999998|0|172.43055555555554|0|8.909722222222221|0
0|2020-11-25|0.0325|0|0.01479166666666667|0|164.30555555555557|0|6.993055555555557|0
0|2020-11-26|0.011666666666666667|0|0.0|0|108.90277777777777|0|4.8902777777777775|0
0|2020-11-27|0.0|0|0.0|0|133.8794642857143|0|4.33938492063492|0
0|2020-11-28|0.0|0|0.0|0|141.73611111111111|0|5.902777777777779|0
0|2020-11-29|0.0|0|0.0|0|151.66666666666666|0|6.666666666666667|0
0|2020-11-30|0.0014166666666666668|0|0.011055555555555555|0|174.54166666666666|0|7.240972222222222|0
0|2020-12-01|0.0016666666666666668|0|0.0|0|67.37103174603175|0|5.705357142857143|0
0|2020-12-02|0.0|0|0.0|0|145.41666666666666|0|6.5|0
0|2020-12-03|0.0|0|0.0|0|144.72222222222223|0|5.385416666666667|0
0|2020-12-04|0.0|0|0.0|0|146.875|0|6.333333333333333|0
0|2020-12-05|0.0|0|0.020166666666666666|0|163.04166666666666|0|8.23611111111111|0
0|2020-12-06|0.024583333333333332|0|0.0004166666666666667|0|152.60416666666666|0|6.211805555555556|0
0|2020-12-07|0.0|0|0.0|0|151.27777777777777|0|6.330555555555556|0
0|2020-12-08|0.0|0|0.003826388888888889|0|152.69047619047618|0|6.433630952380953|0
0|2020-12-09|0.0014166666666666668|0|0.0|0|148.25297619047618|0|5.028075396825396|0
0|2020-12-10|0.0|0|0.008333333333333333|0|135.04166666666666|0|6.379861111111111|0
0|2020-12-11|0.006875|0|0.021770833333333336|0|134.58333333333334|0|7.875|0
0|2020-12-12|0.021666666666666667|0|0.008819444444444444|0|124.30555555555556|0|6.583333333333333|0
0|2020-12-13|0.012499999999999999|0|0.017048611111111115|0|171.04166666666666|0|7.201388888888888|0
0|2020-12-14|0.020833333333333332|0|0.0|0|145.20833333333334|0|6.041666666666667|0
0|2020-12-15|0.0004166666666666667|0|0.0025|0|153.125|0|9.559027777777777|0
0|2020-12-16|0.0006944444444444445|0|0.033999999999999996|0|179.29166666666666|0|9.097222222222223|0
0|2020-12-17|0.01361111111111111|0|0.01607638888888889|0|195.97718253968256|0|6.019345238095238|0
0|2020-12-18|0.018333333333333333|0|0.0017708333333333332|0|168.02083333333334|0|11.295138888888891|0
0|2020-12-19|0.0008333333333333334|0|0.021388888888888888|0|181.64583333333334|0|10.43125|0
0|2020-12-20|0.016875|0|0.03996527777777777|0|197.08333333333334|0|14.253472222222221|0
0|2020-12-21|0.014722222222222222|0|0.017347222222222226|0|205.25|0|12.688888888888888|0
0|2020-12-22|0.02666666666666667|0|0.0|0|141.04166666666666|0|5.5|0
0|2020-12-23|0.0|0|0.0|0|140.0|0|3.0|0
0|2020-12-24|0.0|0|0.0|0|140.0|0|3.0|0
0|2020-12-25|0.0|0|0.0|0|140.0|0|3.0|0
0|2020-12-26|0.0|0|0.0|0|140.0|0|3.0|0
0|2020-12-27|0.0|0|0.0|0|140.0|0|3.0|0
0|2020-12-28|0.0|0|0.0|0|139.58333333333334|0|4.104166666666667|0
0|2020-12-29|0.0|0|0.0|0|142.91666666666666|0|6.916666666666667|0
0|2020-12-30|0.0|0|0.02959027777777778|0|169.49305555555554|0|10.295138888888888|0
0|2020-12-31|0.042916666666666665|0|0.003715277777777778|0|185.46875|0|6.940972222222221|0
0|2021-01-01|0.005|0|0.018819444444444448|0|156.04166666666666|0|8.98611111111111|0
0|2021-01-02|0.0|0|0.002916666666666667|0|186.31944444444443|0|15.3125|0
0|2021-01-03|0.0|0|0.0|0|172.2420634920635|0|8.514682539682541|0
0|2021-01-04|0.0|0|0.0031249999999999997|0|197.18055555555554|0|11.091666666666667|0
0|2021-01-05|0.0|0|0.00125|0|172.5|0|9.833333333333334|0
0|2021-01-06|0.0|0|0.0|0|161.38888888888889|0|8.225694444444445|0
0|2021-01-07|0.0|0|0.0025|0|150.90277777777777|0|7.743055555555556|0
0|2021-01-08|0.0|0|0.12229166666666667|0|206.25|0|6.0694444444444455|0
0|2021-01-09|0.12125000000000001|0|0.0060416666666666665|0|157.91666666666666|0|9.854166666666666|0
0|2021-01-10|0.01|0|0.0059722222222222225|0|128.40277777777777|0|4.795138888888888|0
0|2021-01-11|0.005|0|0.011250000000000001|0|170.625|0|9.479166666666666|0
0|2021-01-12|0.017916666666666668|0|0.061111111111111116|0|177.5|0|19.12847222222222|0
0|2021-01-13|0.0|0|0.0031249999999999997|0|166.63194444444443|0|5.739583333333333|0
0|2021-01-14|0.0|0|0.0|0|146.25|0|6.354166666666667|0
0|2021-01-15|0.0|0|0.008749999999999999|0|96.10416666666667|0|3.7368055555555553|0
0|2021-01-16|0.004027777777777778|0|0.0|0|137.97718253968253|0|3.251884920634921|0
0|2021-01-17|0.0|0|0.0|0|183.01388888888889|0|7.894444444444445|0
0|2021-01-18|0.0|0|0.0|0|83.75|0|6.208333333333333|0
0|2021-01-19|0.0|0|0.0|0|32.5|0|5.0|0
0|2021-01-20|0.0|0|0.0|0|80.41666666666667|0|2.3333333333333335|0
0|2021-01-21|0.0|0|0.0|0|154.02777777777777|0|5.944444444444444|0
0|2021-01-22|0.0|0|0.0|0|111.25|0|4.416666666666667|0
0|2021-01-23|0.0|0|0.0|0|155.83333333333334|0|5.958333333333333|0
0|2021-01-24|0.0|0|0.010347222222222223|0|194.30555555555557|0|10.3125|0
0|2021-01-25|0.020416666666666666|0|0.016666666666666673|0|143.43055555555554|0|8.222916666666666|0
0|2021-01-26|0.014583333333333332|0|0.0|0|104.55555555555556|0|8.477777777777778|0
0|2021-01-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-28|0.0|0|0.000625|0|89.86111111111113|0|2.4166666666666665|0
0|2021-01-29|0.0|0|0.027499999999999997|0|143.125|0|8.215277777777777|0
0|2021-01-30|0.0|0|0.028333333333333335|0|112.70833333333333|0|7.1875|0
0|2021-01-31|0.0|0|0.005625000000000001|0|161.45833333333334|0|8.0|0
0|2021-02-01|0.025416666666666667|0|0.07375000000000001|0|154.65277777777777|0|7.1006944444444455|0
0|2021-02-02|0.029305555555555553|0|0.014083333333333337|0|184.58333333333337|0|10.820833333333333|0
0|2021-02-03|0.008958333333333334|0|0.007812500000000002|0|196.7152777777778|0|8.150694444444445|0
0|2021-02-04|0.0025|0|0.0|0|160.48611111111111|0|7.090277777777779|0
0|2021-02-05|0.0|0|0.0016666666666666668|0|147.08333333333334|0|6.427083333333333|0
0|2021-02-06|0.0008333333333333334|0|0.0009722222222222223|0|126.38888888888887|0|4.513888888888889|0
0|2021-02-07|0.0010416666666666667|0|0.00048611111111111115|0|129.44444444444443|0|5.378472222222221|0
0|2021-02-08|0.0|0|0.0|0|94.16666666666667|0|6.083333333333333|0
0|2021-02-09|0.0|0|0.0|0|141.04166666666666|0|4.5|0
0|2021-02-10|0.0|0|0.0|0|162.5|0|5.180555555555555|0
0|2021-02-11|0.0|0|0.013611111111111114|0|151.45833333333331|0|7.923611111111112|0
0|2021-02-12|0.008333333333333333|0|0.03268055555555555|0|192.09722222222226|0|10.998611111111112|0
0|2021-02-13|0.02625|0|0.022569444444444448|0|226.24999999999997|0|13.069444444444445|0
0|2021-02-14|0.008333333333333333|0|0.01236111111111111|0|166.73611111111111|0|10.0625|0
0|2021-02-15|0.0|0|0.04280555555555555|0|231.47222222222226|0|13.557638888888889|0
0|2021-02-16|0.0031249999999999997|0|0.01326388888888889|0|172.39583333333334|0|5.628472222222222|0
0|2021-02-17|0.005277777777777778|0|0.0019444444444444446|0|107.95833333333333|0|6.338888888888889|0
0|2021-02-18|0.0004166666666666667|0|0.015930555555555555|0|182.10416666666666|0|9.775694444444445|0
0|2021-02-19|0.008611111111111111|0|0.015208333333333332|0|178.6111111111111|0|8.583333333333334|0
0|2021-02-20|0.005833333333333333|0|0.0026388888888888885|0|184.86111111111111|0|6.166666666666667|0
0|2021-02-21|0.005|0|0.00125|0|155.40277777777777|0|6.643055555555556|0
0|2021-02-22|0.0004166666666666667|0|0.005763888888888889|0|172.16666666666666|0|7.05|0
0|2021-02-23|0.0|0|0.0004166666666666667|0|168.17592592592592|0|6.166203703703704|0
0|2021-02-24|6.944444444444444e-05|0|0.00020833333333333335|0|147.98611111111111|0|7.041666666666667|0
0|2021-02-25|0.0004166666666666667|0|0.0001388888888888889|0|199.44444444444446|0|8.659722222222223|0
0|2021-02-26|0.0011111111111111111|0|0.008|0|268.65277777777777|0|11.60277777777778|0
0|2021-02-27|0.01|0|0.0011111111111111111|0|246.80555555555554|0|7.354166666666667|0
0|2021-02-28|0.0|0|0.0|0|189.23611111111111|0|6.416666666666667|0
0|2021-03-01|0.0|0|0.0|0|130.63888888888889|0|5.080555555555556|0
0|2021-03-02|0.0|0|0.0|0|179.90376984126985|0|7.590873015873016|0
0|2021-03-03|0.0|0|0.0|0|177.22222222222226|0|4.993055555555555|0
0|2021-03-04|0.0|0|0.0016666666666666668|0|162.5|0|9.958333333333334|0
0|2021-03-05|0.0016666666666666668|0|0.025555555555555557|0|169.44444444444446|0|13.069444444444445|0
0|2021-03-06|0.010277777777777778|0|0.0045833333333333325|0|171.7361111111111|0|9.868055555555555|0
0|2021-03-07|0.010833333333333334|0|0.018958333333333334|0|187.84722222222226|0|8.5|0
0|2021-03-08|0.002916666666666667|0|0.020208333333333335|0|152.98611111111111|0|10.45138888888889|0
0|2021-03-09|0.014166666666666668|0|0.008229166666666668|0|149.6875|0|9.46875|0
0|2021-03-10|0.004583333333333333|0|0.0004166666666666667|0|187.5|0|7.875|0
0|2021-03-11|0.0008333333333333334|0|0.0|0|185.83333333333334|0|7.291666666666667|0
0|2021-03-12|0.0|0|0.0|0|204.90625|0|6.685069444444444|0
0|2021-03-13|0.0|0|0.0|0|178.06944444444443|0|9.61111111111111|0
0|2021-03-14|0.0|0|0.047708333333333346|0|207.08333333333334|0|11.552083333333334|0
0|2021-03-15|0.017361111111111112|0|0.0008333333333333334|0|215.7638888888889|0|10.881944444444443|0
0|2021-03-16|0.0008333333333333334|0|0.0|0|172.91666666666666|0|7.979166666666667|0
0|2021-03-17|0.0|0|0.0|0|162.08333333333334|0|8.083333333333334|0
0|2021-03-18|0.0|0|0.013333333333333334|0|169.86111111111111|0|11.020833333333334|0
0|2021-03-19|0.013333333333333334|0|0.02145833333333334|0|169.7222222222222|0|11.482638888888888|0
0|2021-03-20|0.003541666666666667|0|0.007569444444444445|0|209.65277777777774|0|7.892361111111111|0
0|2021-03-21|0.00375|0|0.003541666666666667|0|170.20833333333334|0|6.833333333333333|0
0|2021-03-22|0.008125|0|0.014340277777777778|0|235.0|0|9.472222222222221|0
0|2021-03-23|0.001875|0|0.0|0|198.85185185185185|0|10.196064814814815|0
0|2021-03-24|0.0|0|0.007291666666666666|0|188.3125|0|7.355158730158731|0
0|2021-03-25|0.012083333333333333|0|0.002638888888888889|0|270.625|0|10.75|0
0|2021-03-26|0.00125|0|0.0|0|187.08333333333334|0|9.625|0
0|2021-03-27|0.0|0|0.0|0|184.93055555555557|0|6.791666666666667|0
0|2021-03-28|0.0|0|0.003903769841269841|0|187.87698412698413|0|9.327876984126984|0
0|2021-03-29|0.005833333333333334|0|0.00125|0|162.08333333333334|0|10.958333333333334|0
0|2021-03-30|0.00125|0|0.0|0|160.41666666666666|0|11.291666666666666|0
0|2021-03-31|0.0|0|0.0|0|150.83333333333334|0|5.25|0
0|2021-04-01|0.0|0|0.0|0|224.10416666666666|0|7.686111111111111|0
0|2021-04-02|0.0|0|0.0|0|209.16666666666666|0|8.5|0
0|2021-04-03|0.0|0|0.0|0|185.20833333333334|0|6.604166666666667|0
0|2021-04-04|0.0|0|0.0|0|209.30555555555554|0|13.663194444444443|0
0|2021-04-05|0.0|0|0.0|0|150.41666666666666|0|12.708333333333334|0
0|2021-04-06|0.0|0|0.0|0|204.58333333333334|0|9.5625|0
0|2021-04-07|0.0|0|0.0011666666666666668|0|217.56944444444446|0|6.4305555555555545|0
0|2021-04-08|0.0008333333333333334|0|0.004583333333333333|0|219.93055555555554|0|8.885416666666666|0
0|2021-04-09|0.0010833333333333335|0|0.0|0|207.61805555555557|0|7.984027777777778|0
0|2021-04-10|0.000625|0|0.003541666666666667|0|196.875|0|11.430555555555555|0
0|2021-04-11|0.002916666666666667|0|0.0|0|199.58333333333334|0|14.0|0
0|2021-04-12|0.0|0|0.0|0|193.33333333333334|0|13.0|0
0|2021-04-13|0.0|0|0.0|0|207.29166666666666|0|12.145833333333334|0
0|2021-04-14|0.0|0|0.0|0|236.66666666666666|0|11.25|0
0|2021-04-15|0.0|0|0.0|0|253.95833333333334|0|10.291666666666666|0
0|2021-04-16|0.0|0|0.0|0|132.0|0|5.6819444444444445|0
0|2021-04-17|0.0|0|0.0|0|135.63888888888889|0|4.438888888888889|0
0|2021-04-18|0.0|0|0.0|0|200.49305555555557|0|4.648611111111111|0
0|2021-04-19|0.0|0|0.0|0|164.0625|0|5.0625|0
0|2021-04-20|0.0|0|0.0|0|276.875|0|13.854166666666666|0
0|2021-04-21|0.0|0|0.0|0|279.7916666666667|0|12.916666666666666|0
0|2021-04-22|0.0|0|0.0|0|214.375|0|7.166666666666667|0
0|2021-04-23|0.0|0|0.0004166666666666667|0|193.74999999999997|0|6.194444444444444|0
0|2021-04-24|0.002916666666666667|0|0.016597222222222225|0|179.8611111111111|0|9.819444444444445|0
0|2021-04-25|0.008958333333333334|0|0.003958333333333334|0|196.25|0|8.767361111111112|0
0|2021-04-26|0.0008333333333333334|0|0.0008333333333333334|0|179.61805555555554|0|7.538194444444444|0
0|2021-04-27|0.0004166666666666667|0|0.0|0|229.79166666666666|0|7.798611111111112|0
0|2021-04-28|0.0|0|0.0|0|206.5|0|6.133333333333333|0
0|2021-04-29|0.0|0|0.0|0|172.1527777777778|0|5.189583333333333|0
0|2021-04-30|0.0|0|0.008715277777777778|0|227.3611111111111|0|6.545138888888889|0
0|2021-05-01|0.012916666666666667|0|0.001875|0|310.55555555555554|0|10.951388888888888|0
0|2021-05-02|0.0|0|0.0|0|212.95138888888889|0|7.833333333333333|0
0|2021-05-03|0.0|0|0.0|0|238.95833333333334|0|7.6875|0
0|2021-05-04|0.0|0|0.0|0|297.32638888888886|0|12.232638888888888|0
0|2021-05-05|0.0|0|0.0|0|203.66319444444443|0|6.154513888888888|0
0|2021-05-06|0.0|0|0.0019444444444444446|0|217.0138888888889|0|8.34375|0
0|2021-05-07|0.00125|0|0.001979166666666667|0|206.9097222222222|0|7.59375|0
0|2021-05-08|0.0025|0|0.0|0|231.66666666666666|0|8.770833333333334|0
0|2021-05-09|0.0|0|0.0|0|210.9027777777778|0|11.878472222222223|0
0|2021-05-10|0.0|0|0.0|0|153.75|0|16.5625|0
0|2021-05-11|0.0|0|0.0|0|247.75|0|13.847916666666668|0
0|2021-05-12|0.0|0|0.0|0|219.44444444444446|0|13.892361111111112|0
0|2021-05-13|0.0|0|0.0|0|304.30555555555554|0|13.076388888888888|0
0|2021-05-14|0.0004166666666666667|0|0.0011458333333333333|0|330.63194444444446|0|13.833333333333334|0
0|2021-05-15|0.0008333333333333334|0|0.0|0|260.76388888888886|0|17.256944444444446|0
0|2021-05-16|0.0|0|0.0001388888888888889|0|261.74999999999994|0|12.452777777777776|0
0|2021-05-17|0.00025|0|0.0018750000000000001|0|226.85416666666666|0|6.9743055555555555|0
0|2021-05-18|0.0006666666666666666|0|0.0004166666666666667|0|224.46527777777774|0|7.638888888888889|0
0|2021-05-19|0.0|0|0.00125|0|245.8472222222222|0|9.658333333333333|0
0|2021-05-20|0.0025|0|0.00125|0|252.5|0|7.722222222222221|0
0|2021-05-21|0.0002777777777777778|0|0.0|0|234.23611111111111|0|10.006944444444445|0
0|2021-05-22|0.0|0|0.0|0|248.75|0|8.791666666666666|0
0|2021-05-23|0.0|0|0.0|0|208.33333333333334|0|5.9375|0
0|2021-05-24|0.0|0|0.002916666666666667|0|206.14583333333334|0|7.96875|0
0|2021-05-25|0.0022916666666666667|0|0.002916666666666667|0|260.2430555555556|0|8.493055555555555|0
0|2021-05-26|0.0014583333333333334|0|0.0|0|178.26388888888889|0|6.0694444444444455|0
0|2021-05-27|0.0|0|0.0019097222222222224|0|219.7222222222222|0|8.958333333333334|0
0|2021-05-28|0.0025|0|0.0|0|207.5|0|14.5625|0
0|2021-05-29|0.0|0|0.0|0|219.47916666666666|0|9.395833333333334|0
0|2021-05-30|0.0|0|0.0|0|254.16666666666666|0|9.510416666666666|0
0|2021-05-31|0.0|0|0.0|0|230.0|0|10.75|0
0|2021-06-01|0.0|0|0.0|0|242.08333333333334|0|6.25|0
0|2021-06-02|0.0|0|0.0|0|280.93750000000006|0|7.586805555555556|0
0|2021-06-03|0.0|0|0.0|0|299.5833333333333|0|10.302083333333334|0
0|2021-06-04|0.0|0|0.0|0|249.79166666666666|0|10.583333333333334|0
0|2021-06-05|0.0|0|0.0025|0|204.65277777777774|0|8.8125|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|175.2777777777778|0|7.652777777777778|0
0|2021-06-07|0.0|0|0.0001388888888888889|0|208.68055555555554|0|6.989583333333333|0
0|2021-06-08|0.00010416666666666667|0|0.0004166666666666667|0|204.0972222222222|0|8.46875|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|220.20833333333334|0|8.083333333333334|0
0|2021-06-10|0.0004166666666666667|0|0.0004166666666666667|0|179.5138888888889|0|9.506944444444445|0
0|2021-06-11|0.0|0|0.008541666666666668|0|145.9375|0|8.260416666666668|0
0|2021-06-12|0.0036111111111111114|0|0.03291666666666667|0|184.54861111111111|0|5.829861111111111|0
0|2021-06-13|0.017361111111111112|0|0.04345138888888889|0|197.64583333333334|0|4.979861111111111|0
0|2021-06-14|0.021666666666666667|0|0.00020833333333333335|0|155.7718253968254|0|7.56954365079365|0
0|2021-06-15|0.0|0|0.0|0|206.80555555555557|0|8.909722222222223|0
0|2021-06-16|0.0|0|0.0|0|226.04166666666666|0|13.0625|0
0|2021-06-17|0.0|0|0.0|0|233.81944444444443|0|14.465277777777777|0
0|2021-06-18|0.0|0|0.0|0|193.88888888888889|0|21.416666666666668|0
0|2021-06-19|0.0|0|0.0|0|268.9583333333333|0|18.875|0
0|2021-06-20|0.0|0|0.0|0|329.17361111111114|0|14.456249999999999|0
0|2021-06-21|0.00020833333333333335|0|0.00020833333333333335|0|289.4166666666667|0|6.811805555555556|0
0|2021-06-22|0.0|0|0.0|0|279.84027777777777|0|6.692361111111111|0
0|2021-06-23|0.0004166666666666667|0|0.0008333333333333334|0|295.44444444444446|0|10.130555555555555|0
0|2021-06-24|0.0|0|0.0|0|209.79166666666666|0|11.270833333333334|0
0|2021-06-25|0.0|0|0.0|0|204.7222222222222|0|6.635416666666667|0
0|2021-06-26|0.0|0|0.0|0|191.9722222222222|0|6.346527777777776|0
0|2021-06-27|0.0|0|0.0|0|196.63194444444443|0|6.680555555555556|0
0|2021-06-28|0.0|0|0.0|0|185.625|0|9.25|0
0|2021-06-29|0.0|0|0.0|0|180.27777777777774|0|9.854166666666666|0
0|2021-06-30|0.0|0|0.0|0|263.29861111111114|0|8.069444444444445|0
0|2021-07-01|0.0|0|0.0|0|304.40972222222223|0|13.46875|0
0|2021-07-02|0.0|0|0.0|0|297.84722222222223|0|18.516666666666666|0
0|2021-07-03|0.0|0|0.0|0|281.6666666666667|0|14.152777777777779|0
0|2021-07-04|0.0|0|0.0|0|297.2916666666667|0|13.833333333333334|0
0|2021-07-05|0.0|0|0.0|0|262.7083333333333|0|16.291666666666668|0
0|2021-07-06|0.0|0|0.00020833333333333335|0|270.4861111111111|0|10.145833333333332|0
0|2021-07-07|0.0016666666666666668|0|0.0009722222222222223|0|321.375|0|10.424999999999999|0
0|2021-07-08|0.0|0|0.0|0|252.91666666666666|0|10.895833333333334|0
0|2021-07-09|0.0|0|0.0|0|316.0416666666667|0|13.090277777777779|0
0|2021-07-10|0.00020833333333333335|0|0.0004166666666666667|0|261.25|0|15.958333333333334|0
0|2021-07-11|0.0|0|0.0|0|263.19444444444446|0|18.375|0
0|2021-07-12|0.0|0|0.0|0|250.625|0|19.4375|0
0|2021-07-13|0.0|0|0.0|0|240.625|0|19.166666666666668|0
0|2021-07-14|0.0|0|0.0|0|273.5416666666667|0|15.673611111111114|0
0|2021-07-15|0.0|0|0.0|0|334.1666666666667|0|11.458333333333334|0
0|2021-07-16|0.0|0|0.0|0|314.30555555555554|0|8.444444444444445|0
0|2021-07-17|0.0|0|0.0|0|226.94444444444443|0|9.013888888888888|0
0|2021-07-18|0.0|0|0.0|0|232.91666666666666|0|9.708333333333334|0
0|2021-07-19|0.0|0|0.0|0|290.625|0|11.055555555555555|0
0|2021-07-20|0.0|0|0.0|0|340.90277777777777|0|10.847222222222221|0
0|2021-07-21|0.0|0|0.0|0|242.08333333333334|0|12.229166666666666|0
0|2021-07-22|0.0|0|0.0|0|234.58333333333334|0|11.208333333333334|0
0|2021-07-23|0.0|0|0.0|0|261.875|0|13.041666666666666|0
0|2021-07-24|0.0|0|0.0|0|288.5069444444445|0|15.355555555555556|0
0|2021-07-25|0.0|0|0.0|0|326.70138888888886|0|17.125|0
0|2021-07-26|0.0|0|0.0|0|302.24305555555554|0|13.344444444444443|0
0|2021-07-27|0.0|0|0.0|0|321.51388888888886|0|12.389583333333334|0
0|2021-07-28|0.0|0|0.0|0|296.72916666666663|0|9.108333333333333|0
0|2021-07-29|0.0|0|0.0|0|301.2708333333333|0|11.574305555555556|0
0|2021-07-30|0.0|0|0.0|0|279.875|0|12.356250000000001|0
0|2021-07-31|0.0|0|0.0|0|308.36805555555554|0|9.357638888888888|0
0|2021-08-01|0.0|0|0.0|0|281.0416666666667|0|13.555555555555555|0
0|2021-08-02|0.0|0|0.0|0|306.11111111111114|0|9.677083333333334|0
0|2021-08-03|0.0|0|0.0|0|299.86111111111114|0|12.368055555555555|0
0|2021-08-04|0.0|0|0.0004166666666666667|0|282.30555555555554|0|9.398611111111112|0
0|2021-08-05|0.00125|0|0.0011666666666666668|0|229.81250000000003|0|4.977777777777777|0
0|2021-08-06|0.0004166666666666667|0|0.0|0|235.0744047619048|0|7.5788690476190474|0
0|2021-08-07|0.0|0|0.0|0|277.05555555555554|0|7.852083333333334|0
0|2021-08-08|0.0|0|0.0|0|310.625|0|14.020833333333334|0
0|2021-08-09|0.0|0|0.0|0|335.8333333333333|0|15.625|0
0|2021-08-10|0.0|0|0.0|0|281.25|0|11.416666666666666|0
0|2021-08-11|0.0|0|0.0|0|214.30555555555557|0|5.277777777777778|0
0|2021-08-12|0.0|0|0.0|0|213.05555555555557|0|6.090277777777778|0
0|2021-08-13|0.0|0|0.0|0|189.4965277777778|0|5.020833333333333|0
0|2021-08-14|0.0|0|0.0|0|205.9375|0|6.697916666666667|0
0|2021-08-15|0.0|0|0.0|0|254.79166666666666|0|8.104166666666666|0
0|2021-08-16|0.0|0|0.0|0|271.0416666666667|0|6.055555555555556|0
0|2021-08-17|0.0|0|0.0004166666666666667|0|254.16666666666666|0|8.612499999999999|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|268.125|0|11.770833333333336|0
0|2021-08-19|0.0|0|0.0|0|283.3680555555556|0|11.520833333333334|0
0|2021-08-20|0.0|0|0.0|0|330.8680555555556|0|9.836805555555555|0
0|2021-08-21|0.0004166666666666667|0|0.00125|0|237.3888888888889|0|8.039583333333333|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|298.3333333333333|0|11.395833333333334|0
0|2021-08-23|0.0|0|0.0|0|226.66666666666666|0|14.166666666666666|0
0|2021-08-24|0.0|0|0.0|0|249.6875|0|8.555555555555555|0
0|2021-08-25|0.0|0|0.0|0|263.125|0|6.354166666666667|0
0|2021-08-26|0.0|0|0.0|0|229.58333333333334|0|8.215277777777777|0
0|2021-08-27|0.0|0|0.0|0|280.8333333333333|0|12.888888888888891|0
0|2021-08-28|0.0|0|0.0|0|337.5|0|15.25|0
0|2021-08-29|0.0|0|0.0|0|221.5972222222222|0|12.958333333333334|0
0|2021-08-30|0.0|0|0.0|0|321.4583333333333|0|10.729166666666666|0
0|2021-08-31|0.0|0|0.0|0|236.25|0|12.583333333333334|0
0|2021-09-01|0.0|0|0.0|0|270.4166666666667|0|15.166666666666666|0
0|2021-09-02|0.0|0|0.0|0|204.44444444444446|0|9.86111111111111|0
0|2021-09-03|0.0|0|0.0|0|210.20833333333334|0|6.274305555555556|0
0|2021-09-04|0.0|0|0.0|0|199.1875|0|5.270833333333333|0
0|2021-09-05|0.0|0|0.0|0|215.26785714285714|0|6.548611111111111|0
0|2021-09-06|0.0|0|0.0|0|319.30555555555554|0|11.975694444444445|0
0|2021-09-07|0.0|0|0.0016666666666666668|0|180.20833333333334|0|4.791666666666667|0
0|2021-09-08|0.0004166666666666667|0|0.0004166666666666667|0|217.64583333333334|0|5.808333333333333|0
0|2021-09-09|0.00020833333333333335|0|0.0|0|224.68055555555554|0|5.861111111111111|0
0|2021-09-10|0.0|0|0.0|0|309.65277777777777|0|7.677083333333333|0
0|2021-09-11|0.0|0|0.0|0|212.93055555555554|0|7.9736111111111105|0
0|2021-09-12|0.0|0|0.0|0|255.24305555555554|0|12.704861111111109|0
0|2021-09-13|0.0|0|0.0|0|240.41666666666666|0|11.625|0
0|2021-09-14|0.0|0|0.0|0|225.72916666666666|0|7.729166666666667|0
0|2021-09-15|0.0|0|0.0|0|326.4583333333333|0|18.319444444444443|0
0|2021-09-16|0.0|0|0.0|0|261.6666666666667|0|11.0|0
0|2021-09-17|0.0|0|0.0016666666666666668|0|180.41666666666666|0|10.75|0
