|dates|Greene_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Greene_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Greene_Pennsylvania_UnitedStates.AverageDewPoint.data|Greene_Pennsylvania_UnitedStates.AverageDewPoint.missing|Greene_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Greene_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Greene_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Greene_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|45.791666666666664|0|30.291666666666668|0|60.5|0|28.97750000000001|0
0|2020-10-18|54.291666666666664|0|34.166666666666664|0|48.541666666666664|0|28.93458333333332|0
0|2020-10-19|57.708333333333336|0|47.833333333333336|0|70.375|0|28.86875000000001|0
0|2020-10-20|62.302083333333336|0|54.875|0|77.4375|0|28.849895833333335|0
0|2020-10-21|65.265625|0|54.16041666666666|0|71.11458333333333|0|28.876864583333326|0
0|2020-10-22|66.25|0|52.083333333333336|0|64.45833333333333|0|28.869166666666676|0
0|2020-10-23|67.25|0|53.666666666666664|0|63.708333333333336|0|28.75083333333333|0
0|2020-10-24|53.229166666666664|0|47.854166666666664|0|82.56944444444444|0|28.757222222222225|0
0|2020-10-25|47.083333333333336|0|41.09375|0|79.80208333333333|0|28.76739583333334|0
0|2020-10-26|55.44930555555556|0|50.78402777777779|0|84.45347222222222|0|28.773111111111117|0
0|2020-10-27|51.31944444444445|0|46.33680555555555|0|83.46875|0|28.864270833333332|0
0|2020-10-28|54.59722222222223|0|51.524305555555564|0|89.34027777777779|0|28.72673611111112|0
0|2020-10-29|52.769841269841265|0|50.941964285714285|0|93.55396825396826|0|28.36388591269842|0
0|2020-10-30|43.94097222222223|0|39.46875|0|84.91319444444444|0|28.7059375|0
0|2020-10-31|42.39930555555556|0|31.315972222222218|0|68.41666666666667|0|29.002499999999998|0
0|2020-11-01|47.645833333333336|0|32.606249999999996|0|57.48333333333333|0|28.66472916666666|0
0|2020-11-02|37.916666666666664|0|17.916666666666668|0|46.041666666666664|0|28.838749999999994|0
0|2020-11-03|45.583333333333336|0|22.958333333333332|0|41.875|0|28.86833333333334|0
0|2020-11-04|53.375|0|31.041666666666668|0|45.166666666666664|0|29.01458333333333|0
0|2020-11-05|55.083333333333336|0|36.166666666666664|0|51.583333333333336|0|29.00250000000001|0
0|2020-11-06|55.041666666666664|0|39.583333333333336|0|58.625|0|28.98041666666667|0
0|2020-11-07|56.291666666666664|0|38.208333333333336|0|56.416666666666664|0|28.976666666666677|0
0|2020-11-08|57.0|0|39.0|0|51.0|0|28.960000000000004|0
0|2020-11-09|62.8125|0|43.291666666666664|0|50.104166666666664|0|28.92354166666667|0
0|2020-11-10|66.45833333333333|0|50.416666666666664|0|58.291666666666664|0|28.7675|0
0|2020-11-11|65.01448412698412|0|59.66964285714286|0|83.67757936507935|0|28.630386904761902|0
0|2020-11-12|45.70138888888889|0|38.75|0|77.10416666666667|0|28.745555555555566|0
0|2020-11-13|44.5625|0|35.8125|0|73.5|0|28.739374999999995|0
0|2020-11-14|42.68333333333334|0|28.291666666666668|0|61.333333333333336|0|28.832083333333326|0
0|2020-11-15|56.729166666666664|0|37.0|0|49.145833333333336|0|28.5021875|0
0|2020-11-16|45.104166666666664|0|22.125|0|42.0|0|28.741458333333338|0
0|2020-11-17|39.08541666666667|0|24.8|0|57.96458333333334|0|28.847270833333326|0
0|2020-11-18|35.291666666666664|0|18.833333333333332|0|51.708333333333336|0|29.17375|0
0|2020-11-19|50.0|0|21.75|0|37.375|0|29.03958333333334|0
0|2020-11-20|60.333333333333336|0|31.875|0|35.125|0|29.01583333333333|0
0|2020-11-21|52.41319444444445|0|45.86805555555555|0|79.17013888888889|0|29.055763888888887|0
0|2020-11-22|54.81666666666666|0|43.5|0|67.34166666666667|0|28.780541666666668|0
0|2020-11-23|39.90972222222222|0|33.13194444444444|0|76.875|0|28.891180555555565|0
0|2020-11-24|39.208333333333336|0|28.291666666666668|0|67.625|0|28.94541666666667|0
0|2020-11-25|53.791666666666664|0|36.041666666666664|0|53.375|0|28.725000000000005|0
0|2020-11-26|53.625|0|45.826388888888886|0|75.27083333333333|0|28.704236111111104|0
0|2020-11-27|49.0|0|41.354166666666664|0|75.45833333333333|0|28.756875000000008|0
0|2020-11-28|42.993055555555564|0|30.923611111111114|0|65.15277777777777|0|28.78875000000001|0
0|2020-11-29|42.583333333333336|0|27.708333333333332|0|59.541666666666664|0|28.726249999999997|0
0|2020-11-30|43.89236111111111|0|39.34027777777778|0|85.06944444444444|0|28.240034722222216|0
0|2020-12-01|30.263541666666665|0|27.338194444444444|0|88.66249999999998|0|28.44555208333333|0
0|2020-12-02|31.395833333333332|0|24.923611111111114|0|77.29166666666667|0|28.857222222222234|0
0|2020-12-03|36.291666666666664|0|19.75|0|54.75|0|28.902083333333334|0
0|2020-12-04|42.364583333333336|0|33.38263888888889|0|73.21805555555555|0|28.66379861111112|0
0|2020-12-05|38.25|0|30.368055555555554|0|74.125|0|28.645486111111126|0
0|2020-12-06|32.270833333333336|0|23.208333333333332|0|69.04166666666667|0|28.667708333333326|0
0|2020-12-07|30.147222222222222|0|20.39027777777778|0|67.28750000000001|0|28.56618055555556|0
0|2020-12-08|31.270833333333332|0|20.291666666666668|0|64.10416666666667|0|28.679166666666674|0
0|2020-12-09|34.583333333333336|0|24.770833333333332|0|67.9375|0|28.582083333333333|0
0|2020-12-10|39.0625|0|30.666666666666668|0|73.72916666666667|0|28.763749999999998|0
0|2020-12-11|49.458333333333336|0|32.416666666666664|0|55.083333333333336|0|28.727916666666673|0
0|2020-12-12|53.125|0|39.770833333333336|0|62.5625|0|28.599791666666672|0
0|2020-12-13|45.3125|0|35.333333333333336|0|68.27083333333333|0|28.727638888888887|0
0|2020-12-14|35.44652777777778|0|28.26875|0|76.10138888888889|0|28.725826388888887|0
0|2020-12-15|30.416666666666668|0|16.916666666666668|0|57.916666666666664|0|28.92958333333333|0
0|2020-12-16|31.875|0|24.312499999999996|0|75.03472222222221|0|28.643020833333335|0
0|2020-12-17|32.33819444444445|0|30.09097222222222|0|91.52638888888889|0|28.684805555555556|0
0|2020-12-18|30.0|0|27.305555555555554|0|89.07638888888887|0|28.984305555555547|0
0|2020-12-19|31.76388888888889|0|27.430555555555557|0|84.25|0|28.913680555555555|0
0|2020-12-20|36.66111111111111|0|33.75416666666666|0|89.3|0|28.66550000000001|0
0|2020-12-21|38.50099206349206|0|34.0203373015873|0|84.27678571428571|0|28.491850198412696|0
0|2020-12-22|38.166666666666664|0|30.583333333333332|0|74.25|0|28.73805555555555|0
0|2020-12-23|43.583333333333336|0|23.958333333333332|0|50.875|0|28.79833333333333|0
0|2020-12-24|48.09027777777778|0|41.62847222222222|0|79.45833333333333|0|28.394166666666674|0
0|2020-12-25|18.240277777777777|0|12.739682539682539|0|79.21765873015873|0|28.463355158730163|0
0|2020-12-26|18.333333333333332|0|10.163194444444445|0|70.86458333333333|0|28.677638888888893|0
0|2020-12-27|32.083333333333336|0|20.25|0|65.16666666666667|0|28.75791666666667|0
0|2020-12-28|44.354166666666664|0|28.166666666666668|0|54.541666666666664|0|28.80083333333334|0
0|2020-12-29|31.645833333333332|0|16.5625|0|55.104166666666664|0|29.11916666666667|0
0|2020-12-30|48.458333333333336|0|26.291666666666668|0|42.708333333333336|0|28.775000000000006|0
0|2020-12-31|35.11666666666667|0|32.28541666666667|0|89.48888888888888|0|28.86952777777778|0
0|2021-01-01|40.048611111111114|0|34.46527777777778|0|80.88888888888889|0|28.751944444444444|0
0|2021-01-02|46.25|0|39.76388888888889|0|78.44444444444444|0|28.651180555555555|0
0|2021-01-03|41.791666666666664|0|37.14236111111111|0|83.57291666666667|0|28.599305555555546|0
0|2021-01-04|35.39513888888889|0|31.949305555555554|0|87.54097222222224|0|28.670430555555544|0
0|2021-01-05|34.00416666666667|0|28.34375|0|80.27083333333333|0|28.644340277777783|0
0|2021-01-06|34.583333333333336|0|28.041666666666668|0|77.39583333333333|0|28.867430555555543|0
0|2021-01-07|32.25|0|22.909722222222225|0|68.59027777777779|0|28.879791666666677|0
0|2021-01-08|28.0625|0|22.8125|0|80.5625|0|28.70854166666668|0
0|2021-01-09|30.0625|0|19.590277777777775|0|66.125|0|28.81395833333333|0
0|2021-01-10|30.416666666666668|0|20.708333333333332|0|68.20833333333333|0|28.955416666666675|0
0|2021-01-11|32.020833333333336|0|23.291666666666668|0|71.10416666666667|0|28.883958333333336|0
0|2021-01-12|32.208333333333336|0|22.5|0|67.8125|0|28.833541666666658|0
0|2021-01-13|35.47222222222222|0|23.895833333333332|0|63.708333333333336|0|28.66930555555555|0
0|2021-01-14|39.666666666666664|0|24.291666666666668|0|55.041666666666664|0|28.478333333333325|0
0|2021-01-15|39.54861111111111|0|26.847222222222225|0|63.79861111111111|0|28.34993055555555|0
0|2021-01-16|29.878472222222225|0|25.840277777777775|0|85.10416666666667|0|28.302048611111115|0
0|2021-01-17|33.144444444444446|0|29.45347222222222|0|86.44583333333334|0|28.41031249999999|0
0|2021-01-18|31.323863636363637|0|25.343163780663783|0|78.74765512265513|0|28.56299512987013|0
0|2021-01-19|34.270833333333336|0|24.076388888888886|0|67.55555555555556|0|28.78125|0
0|2021-01-20|30.1577380952381|0|20.273809523809526|0|68.02202380952382|0|28.733333333333334|0
0|2021-01-21|37.375|0|23.75|0|58.291666666666664|0|28.46083333333333|0
0|2021-01-22|34.083333333333336|0|21.666666666666668|0|61.083333333333336|0|28.57375|0
0|2021-01-23|23.875|0|9.25|0|54.208333333333336|0|28.919583333333335|0
0|2021-01-24|23.930555555555554|0|16.385416666666668|0|74.1875|0|28.84989583333334|0
0|2021-01-25|32.31944444444444|0|29.888194444444448|0|90.77847222222222|0|28.638902777777776|0
0|2021-01-26|43.833333333333336|0|37.298611111111114|0|78.34027777777777|0|28.442118055555554|0
0|2021-01-27|31.378472222222225|0|22.864583333333332|0|71.06597222222221|0|28.791041666666676|0
0|2021-01-28|24.645833333333332|0|12.354166666666666|0|60.333333333333336|0|28.985416666666666|0
0|2021-01-29|22.083333333333332|0|7.5|0|54.083333333333336|0|29.00708333333333|0
0|2021-01-30|23.8125|0|11.520833333333334|0|61.708333333333336|0|28.927083333333332|0
0|2021-01-31|31.746527777777775|0|26.166666666666668|0|80.34375|0|28.563784722222234|0
0|2021-02-01|30.626388888888886|0|26.672916666666662|0|85.45555555555556|0|28.48029861111111|0
0|2021-02-02|27.881944444444443|0|21.036805555555556|0|76.45277777777778|0|28.489722222222223|0
0|2021-02-03|26.4375|0|17.96527777777778|0|71.33333333333333|0|28.58659722222222|0
0|2021-02-04|28.75|0|16.041666666666668|0|62.916666666666664|0|28.588750000000005|0
0|2021-02-05|36.31527777777777|0|24.556944444444444|0|63.82916666666667|0|28.375319444444443|0
0|2021-02-06|33.55555555555555|0|17.63888888888889|0|53.59722222222222|0|28.66604166666667|0
0|2021-02-07|26.895833333333332|0|13.166666666666666|0|58.083333333333336|0|28.714166666666667|0
0|2021-02-08|26.479166666666668|0|8.083333333333334|0|47.395833333333336|0|28.89333333333334|0
0|2021-02-09|29.84285714285714|0|22.947619047619046|0|76.57619047619049|0|28.847839285714272|0
0|2021-02-10|27.726388888888888|0|22.533333333333335|0|81.0|0|28.890701388888882|0
0|2021-02-11|25.71666666666667|0|19.354166666666668|0|77.25416666666666|0|28.864097222222224|0
0|2021-02-12|30.5|0|22.944444444444446|0|73.79166666666667|0|28.826944444444447|0
0|2021-02-13|30.944444444444446|0|25.347222222222218|0|80.15277777777779|0|28.747430555555564|0
0|2021-02-14|27.881944444444443|0|24.128472222222225|0|85.52430555555556|0|28.860833333333343|0
0|2021-02-15|29.902777777777775|0|26.916666666666668|0|88.81944444444446|0|28.649166666666673|0
0|2021-02-16|28.038194444444446|0|21.80486111111111|0|77.78194444444445|0|28.534256944444447|0
0|2021-02-17|22.13888888888889|0|10.395833333333334|0|61.388888888888886|0|28.966875000000005|0
0|2021-02-18|27.93958333333333|0|23.522222222222222|0|83.60972222222222|0|28.83168749999999|0
0|2021-02-19|27.527777777777782|0|23.33888888888889|0|84.4125|0|28.832034722222215|0
0|2021-02-20|19.184027777777775|0|9.347222222222221|0|66.54166666666667|0|28.989236111111115|0
0|2021-02-21|26.375|0|11.0|0|57.0|0|29.048750000000002|0
0|2021-02-22|39.1875|0|29.951388888888886|0|71.22222222222223|0|28.57486111111112|0
0|2021-02-23|40.458333333333336|0|28.284722222222218|0|63.375|0|28.517361111111114|0
0|2021-02-24|48.75694444444445|0|32.020833333333336|0|58.125|0|28.608888888888888|0
0|2021-02-25|38.770833333333336|0|22.125|0|54.236111111111114|0|28.89625|0
0|2021-02-26|39.291666666666664|0|23.666666666666668|0|55.333333333333336|0|28.928749999999997|0
0|2021-02-27|48.20972222222222|0|41.21111111111111|0|77.28611111111111|0|28.76065277777778|0
0|2021-02-28|53.21180555555555|0|49.427083333333336|0|86.9861111111111|0|28.622986111111114|0
0|2021-03-01|44.6875|0|33.55763888888889|0|66.90555555555555|0|28.61872222222222|0
0|2021-03-02|31.375|0|12.5|0|47.5|0|28.890416666666656|0
0|2021-03-03|40.875|0|20.083333333333332|0|46.833333333333336|0|28.661666666666672|0
0|2021-03-04|36.5625|0|23.0|0|58.625|0|28.724166666666665|0
0|2021-03-05|29.229166666666668|0|11.8125|0|49.708333333333336|0|28.825208333333336|0
0|2021-03-06|32.5|0|12.666666666666666|0|46.458333333333336|0|28.84916666666666|0
0|2021-03-07|33.041666666666664|0|11.666666666666666|0|44.666666666666664|0|28.993333333333325|0
0|2021-03-08|39.75|0|13.541666666666666|0|39.875|0|29.097499999999986|0
0|2021-03-09|54.416666666666664|0|21.833333333333332|0|28.833333333333332|0|29.05041666666666|0
0|2021-03-10|56.25|0|23.375|0|32.75|0|28.976666666666663|0
0|2021-03-11|60.104166666666664|0|38.208333333333336|0|53.041666666666664|0|28.88260416666667|0
0|2021-03-12|53.03263888888889|0|37.18958333333333|0|60.59791666666666|0|28.929631944444456|0
0|2021-03-13|41.75|0|16.875|0|39.416666666666664|0|29.004166666666677|0
0|2021-03-14|41.375|0|19.145833333333332|0|44.708333333333336|0|28.89520833333333|0
0|2021-03-15|36.875|0|11.333333333333334|0|38.166666666666664|0|28.955000000000002|0
0|2021-03-16|53.09027777777778|0|38.736111111111114|0|59.541666666666664|0|28.64451388888889|0
0|2021-03-17|54.5|0|37.25|0|56.041666666666664|0|28.66208333333334|0
0|2021-03-18|52.06666666666666|0|46.80972222222223|0|82.83055555555555|0|28.409722222222218|0
0|2021-03-19|39.270833333333336|0|18.458333333333332|0|46.048611111111114|0|28.899652777777778|0
0|2021-03-20|43.583333333333336|0|17.75|0|41.5|0|29.143333333333334|0
0|2021-03-21|52.25|0|14.875|0|25.125|0|29.07958333333333|0
0|2021-03-22|55.354166666666664|0|15.854166666666666|0|24.166666666666668|0|28.92187500000001|0
0|2021-03-23|57.333333333333336|0|33.125|0|41.916666666666664|0|28.790833333333342|0
0|2021-03-24|63.875|0|48.0|0|58.083333333333336|0|28.627083333333335|0
0|2021-03-25|62.291666666666664|0|49.583333333333336|0|65.375|0|28.617916666666662|0
0|2021-03-26|59.555555555555564|0|45.604166666666664|0|61.25694444444445|0|28.598402777777768|0
0|2021-03-27|57.041666666666664|0|40.541666666666664|0|58.708333333333336|0|28.74541666666666|0
0|2021-03-28|54.59166666666667|0|45.00555555555555|0|71.22500000000001|0|28.463916666666673|0
0|2021-03-29|43.0|0|21.666666666666668|0|44.708333333333336|0|28.8575|0
0|2021-03-30|58.416666666666664|0|27.791666666666668|0|35.0|0|28.792500000000015|0
0|2021-03-31|54.47916666666668|0|44.645833333333336|0|73.77777777777777|0|28.682048611111114|0
0|2021-04-01|33.517361111111114|0|23.399305555555554|0|67.19097222222223|0|28.82173611111111|0
0|2021-04-02|31.791666666666668|0|14.770833333333334|0|51.645833333333336|0|29.033749999999987|0
0|2021-04-03|40.125|0|16.083333333333332|0|43.625|0|29.00458333333333|0
0|2021-04-04|57.041666666666664|0|24.375|0|29.0|0|28.83375|0
0|2021-04-05|56.791666666666664|0|30.458333333333332|0|41.041666666666664|0|28.767916666666665|0
0|2021-04-06|63.875|0|40.979166666666664|0|45.979166666666664|0|28.681249999999995|0
0|2021-04-07|66.20833333333333|0|45.333333333333336|0|48.75|0|28.659583333333334|0
0|2021-04-08|69.5|0|47.75|0|48.104166666666664|0|28.552499999999995|0
0|2021-04-09|66.41666666666667|0|49.75|0|58.333333333333336|0|28.6075|0
0|2021-04-10|67.375|0|50.375|0|58.208333333333336|0|28.464583333333337|0
0|2021-04-11|60.979166666666664|0|49.208333333333336|0|67.35416666666667|0|28.237291666666664|0
0|2021-04-12|53.3375|0|44.84305555555556|0|73.49583333333334|0|28.430041666666668|0
0|2021-04-13|57.42242063492063|0|44.624305555555544|0|67.73809523809524|0|28.727506944444443|0
0|2021-04-14|52.625|0|44.770833333333336|0|74.95833333333333|0|28.706319444444446|0
0|2021-04-15|46.572916666666664|0|33.96875|0|63.427083333333336|0|28.546249999999986|0
0|2021-04-16|43.958333333333336|0|33.979166666666664|0|68.7638888888889|0|28.555763888888894|0
0|2021-04-17|47.708333333333336|0|36.68055555555556|0|66.75694444444444|0|28.555555555555554|0
0|2021-04-18|50.375|0|36.75|0|62.666666666666664|0|28.578541666666677|0
0|2021-04-19|51.291666666666664|0|32.208333333333336|0|50.791666666666664|0|28.556249999999995|0
0|2021-04-20|58.0|0|35.708333333333336|0|45.166666666666664|0|28.57791666666667|0
0|2021-04-21|37.43888888888889|0|27.7375|0|68.92916666666666|0|28.591555555555555|0
0|2021-04-22|39.041666666666664|0|21.291666666666668|0|50.958333333333336|0|28.72520833333333|0
0|2021-04-23|46.75|0|26.208333333333332|0|47.208333333333336|0|28.787916666666664|0
0|2021-04-24|48.75|0|35.291666666666664|0|62.75|0|28.627916666666675|0
0|2021-04-25|52.020833333333336|0|41.625|0|69.89583333333333|0|28.57583333333334|0
0|2021-04-26|50.166666666666664|0|30.791666666666668|0|50.958333333333336|0|28.80416666666667|0
0|2021-04-27|67.16666666666667|0|43.083333333333336|0|44.583333333333336|0|28.664583333333336|0
0|2021-04-28|71.53333333333333|0|54.25833333333333|0|55.025|0|28.63033333333334|0
0|2021-04-29|64.96666666666668|0|60.44513888888889|0|85.60208333333333|0|28.468208333333337|0
0|2021-04-30|53.47222222222223|0|39.770833333333336|0|61.895833333333336|0|28.585972222222225|0
0|2021-05-01|51.375|0|27.125|0|42.666666666666664|0|28.735833333333336|0
0|2021-05-02|68.125|0|38.541666666666664|0|34.416666666666664|0|28.56125|0
0|2021-05-03|64.71924603174604|0|56.763392857142854|0|76.53720238095238|0|28.45079861111111|0
0|2021-05-04|68.17083333333333|0|61.46736111111111|0|80.00763888888888|0|28.448104166666663|0
0|2021-05-05|55.026984126984125|0|50.18611111111111|0|83.90694444444445|0|28.56555257936508|0
0|2021-05-06|48.04236111111111|0|37.26666666666667|0|69.59791666666666|0|28.747979166666667|0
0|2021-05-07|46.526785714285715|0|40.069940476190474|0|79.04017857142857|0|28.59452380952381|0
0|2021-05-08|46.895833333333336|0|35.84722222222222|0|68.0138888888889|0|28.678541666666664|0
0|2021-05-09|49.05555555555555|0|44.444444444444436|0|84.06944444444444|0|28.565902777777776|0
0|2021-05-10|49.229166666666664|0|35.958333333333336|0|63.458333333333336|0|28.716874999999998|0
0|2021-05-11|49.354166666666664|0|34.895833333333336|0|59.958333333333336|0|28.842500000000005|0
0|2021-05-12|47.888888888888886|0|32.55555555555556|0|58.20138888888889|0|28.97298611111111|0
0|2021-05-13|52.583333333333336|0|33.708333333333336|0|53.25|0|28.97458333333333|0
0|2021-05-14|54.375|0|35.041666666666664|0|52.541666666666664|0|28.9575|0
0|2021-05-15|58.041666666666664|0|34.875|0|47.833333333333336|0|28.932916666666667|0
0|2021-05-16|57.708333333333336|0|41.625|0|56.791666666666664|0|28.905416666666657|0
0|2021-05-17|61.416666666666664|0|45.541666666666664|0|60.166666666666664|0|28.934583333333336|0
0|2021-05-18|67.04166666666667|0|46.916666666666664|0|54.125|0|28.984166666666678|0
0|2021-05-19|71.25|0|48.541666666666664|0|48.708333333333336|0|29.005000000000006|0
0|2021-05-20|73.91666666666667|0|50.5|0|45.708333333333336|0|29.052499999999995|0
0|2021-05-21|75.125|0|51.458333333333336|0|45.875|0|29.11250000000001|0
0|2021-05-22|71.625|0|55.729166666666664|0|59.416666666666664|0|29.019375|0
0|2021-05-23|74.875|0|60.666666666666664|0|63.333333333333336|0|28.840833333333336|0
0|2021-05-24|70.94791666666667|0|65.4548611111111|0|83.1875|0|28.842361111111114|0
0|2021-05-25|75.58333333333333|0|63.125|0|68.16666666666667|0|28.830833333333327|0
0|2021-05-26|73.20833333333333|0|62.125|0|69.59722222222221|0|28.745347222222225|0
0|2021-05-27|69.04166666666667|0|56.35833333333333|0|66.49166666666666|0|28.760791666666677|0
0|2021-05-28|65.32638888888889|0|57.1986111111111|0|76.48472222222223|0|28.525499999999997|0
0|2021-05-29|52.73333333333333|0|48.680555555555564|0|86.14999999999999|0|28.61079861111111|0
0|2021-05-30|51.958333333333336|0|44.729166666666664|0|76.70833333333333|0|28.853124999999995|0
0|2021-05-31|59.416666666666664|0|46.979166666666664|0|66.1875|0|28.97291666666668|0
0|2021-06-01|63.208333333333336|0|50.833333333333336|0|66.29166666666667|0|28.91625|0
0|2021-06-02|66.83333333333333|0|58.55555555555555|0|75.66666666666667|0|28.801666666666673|0
0|2021-06-03|68.3888888888889|0|60.756944444444436|0|76.89583333333333|0|28.667986111111105|0
0|2021-06-04|71.69444444444444|0|59.333333333333336|0|67.22916666666667|0|28.67916666666666|0
0|2021-06-05|75.875|0|59.75|0|59.5|0|28.745833333333337|0
0|2021-06-06|76.58333333333333|0|60.708333333333336|0|61.166666666666664|0|28.77458333333333|0
0|2021-06-07|78.27083333333333|0|67.10416666666667|0|69.5|0|28.77395833333333|0
0|2021-06-08|78.5625|0|66.97916666666667|0|68.85416666666667|0|28.78854166666666|0
0|2021-06-09|73.90972222222223|0|66.59722222222223|0|78.38194444444444|0|28.792083333333327|0
0|2021-06-10|74.5138888888889|0|66.60416666666667|0|77.26388888888889|0|28.659236111111124|0
0|2021-06-11|71.85416666666667|0|65.6875|0|80.9375|0|28.541249999999994|0
0|2021-06-12|73.20833333333333|0|62.791666666666664|0|71.5|0|28.54416666666666|0
0|2021-06-13|69.54166666666667|0|64.6423611111111|0|84.81944444444444|0|28.585000000000004|0
0|2021-06-14|69.67777777777778|0|61.16527777777778|0|77.63402777777777|0|28.561118055555553|0
0|2021-06-15|65.90555555555555|0|56.58888888888888|0|73.82222222222221|0|28.619138888888884|0
0|2021-06-16|63.208333333333336|0|44.208333333333336|0|53.916666666666664|0|28.71333333333334|0
0|2021-06-17|63.458333333333336|0|44.916666666666664|0|55.541666666666664|0|28.761250000000004|0
0|2021-06-18|70.45833333333333|0|56.291666666666664|0|62.25|0|28.680416666666673|0
0|2021-06-19|74.77083333333333|0|63.8125|0|68.85416666666667|0|28.589375|0
0|2021-06-20|76.875|0|67.20833333333333|0|73.875|0|28.528750000000006|0
0|2021-06-21|74.34890873015873|0|67.72886904761904|0|80.3218253968254|0|28.430815476190478|0
0|2021-06-22|62.22728174603176|0|53.194742063492065|0|74.36121031746032|0|28.599464285714287|0
0|2021-06-23|61.875|0|46.125|0|60.416666666666664|0|28.88041666666666|0
0|2021-06-24|70.83333333333333|0|53.083333333333336|0|54.083333333333336|0|28.91458333333333|0
0|2021-06-25|73.29166666666667|0|57.333333333333336|0|58.041666666666664|0|28.86708333333333|0
0|2021-06-26|76.375|0|60.75|0|59.0|0|28.829999999999988|0
0|2021-06-27|79.83333333333333|0|64.70833333333333|0|60.291666666666664|0|28.83750000000001|0
0|2021-06-28|80.79166666666667|0|68.0|0|66.54166666666667|0|28.906666666666663|0
0|2021-06-29|82.125|0|67.95833333333333|0|64.5|0|28.910000000000007|0
0|2021-06-30|77.52083333333333|0|68.30208333333333|0|74.17708333333333|0|28.8009375|0
0|2021-07-01|71.0513888888889|0|67.54652777777778|0|88.61319444444443|0|28.630937500000012|0
0|2021-07-02|65.74305555555556|0|55.708333333333336|0|72.0486111111111|0|28.59472222222223|0
0|2021-07-03|67.30208333333333|0|54.00694444444445|0|65.64930555555556|0|28.61736111111111|0
0|2021-07-04|72.625|0|60.25|0|65.70833333333333|0|28.634166666666662|0
0|2021-07-05|75.95833333333333|0|65.20833333333333|0|71.3888888888889|0|28.749166666666664|0
0|2021-07-06|80.16666666666667|0|68.25|0|68.625|0|28.771250000000006|0
0|2021-07-07|76.92361111111111|0|68.52083333333334|0|76.72222222222221|0|28.708541666666672|0
0|2021-07-08|73.5|0|66.875|0|80.25|0|28.643958333333345|0
0|2021-07-09|74.6875|0|64.70833333333333|0|72.91666666666667|0|28.642152777777778|0
0|2021-07-10|68.41666666666667|0|56.458333333333336|0|67.125|0|28.754583333333343|0
0|2021-07-11|74.46527777777779|0|66.07638888888889|0|76.875|0|28.679194444444445|0
0|2021-07-12|78.34722222222221|0|68.875|0|74.41666666666667|0|28.788888888888888|0
0|2021-07-13|78.85625|0|67.24791666666667|0|69.12291666666667|0|28.84941666666667|0
0|2021-07-14|76.46527777777779|0|66.10416666666667|0|71.47222222222221|0|28.878819444444456|0
0|2021-07-15|76.875|0|66.33333333333333|0|71.625|0|28.816666666666663|0
0|2021-07-16|77.25694444444444|0|66.68055555555556|0|71.39583333333333|0|28.768819444444443|0
0|2021-07-17|73.63541666666667|0|67.9173611111111|0|83.09444444444445|0|28.732645833333326|0
0|2021-07-18|71.3125|0|60.520833333333336|0|69.97916666666667|0|28.835208333333338|0
0|2021-07-19|72.16666666666667|0|62.541666666666664|0|73.75|0|28.800833333333326|0
0|2021-07-20|73.32291666666667|0|63.9375|0|74.07291666666667|0|28.710972222222214|0
0|2021-07-21|73.02083333333333|0|63.236111111111114|0|72.95138888888889|0|28.70715277777778|0
0|2021-07-22|68.08333333333333|0|55.666666666666664|0|66.375|0|28.868749999999995|0
0|2021-07-23|70.66666666666667|0|57.625|0|66.16666666666667|0|28.860416666666666|0
0|2021-07-24|74.70833333333333|0|61.791666666666664|0|66.04166666666667|0|28.742499999999993|0
0|2021-07-25|76.9513888888889|0|66.49305555555556|0|70.4236111111111|0|28.645902777777778|0
0|2021-07-26|76.4375|0|66.86458333333333|0|74.25|0|28.677916666666672|0
0|2021-07-27|75.02083333333333|0|60.99305555555555|0|65.4861111111111|0|28.740416666666675|0
0|2021-07-28|76.29166666666667|0|63.375|0|66.83333333333333|0|28.730833333333337|0
0|2021-07-29|72.14583333333333|0|67.0625|0|84.60416666666667|0|28.644791666666677|0
0|2021-07-30|71.83333333333333|0|61.583333333333336|0|73.625|0|28.65854166666668|0
0|2021-07-31|68.9375|0|56.041666666666664|0|64.5625|0|28.706249999999994|0
0|2021-08-01|70.79166666666667|0|58.625|0|66.75|0|28.621249999999993|0
0|2021-08-02|66.5625|0|55.458333333333336|0|68.77083333333333|0|28.768333333333327|0
0|2021-08-03|67.94444444444444|0|58.388888888888886|0|73.33333333333333|0|28.76416666666667|0
0|2021-08-04|71.39583333333333|0|60.645833333333336|0|71.33333333333333|0|28.77625|0
0|2021-08-05|71.15972222222221|0|62.03472222222222|0|75.5798611111111|0|28.82024305555556|0
0|2021-08-06|75.0|0|62.416666666666664|0|67.625|0|28.82249999999999|0
0|2021-08-07|74.08333333333333|0|64.66666666666667|0|73.25|0|28.75458333333334|0
0|2021-08-08|73.66666666666667|0|65.83333333333333|0|77.25|0|28.775833333333328|0
0|2021-08-09|78.41666666666667|0|65.375|0|66.66666666666667|0|28.79291666666666|0
