|dates|Garfield_Colorado_UnitedStates.AverageDailyTemperature.data|Garfield_Colorado_UnitedStates.AverageDailyTemperature.missing|Garfield_Colorado_UnitedStates.AverageDewPoint.data|Garfield_Colorado_UnitedStates.AverageDewPoint.missing|Garfield_Colorado_UnitedStates.AverageRelativeHumidity.data|Garfield_Colorado_UnitedStates.AverageRelativeHumidity.missing|Garfield_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Garfield_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|49.541666666666664|0|20.25|0|33.875|0|24.382916666666663|0
0|2020-10-25|33.18611111111111|0|19.428472222222222|0|62.67152777777778|0|24.298263888888894|0
0|2020-10-26|12.479166666666666|0|2.4375|0|64.66666666666667|0|24.57052083333333|0
0|2020-10-27|14.229166666666666|0|5.729166666666667|0|70.375|0|24.626875|0
0|2020-10-28|28.333333333333332|0|18.333333333333332|0|68.20833333333333|0|24.605833333333337|0
0|2020-10-29|35.458333333333336|0|26.229166666666668|0|71.29166666666667|0|24.711250000000007|0
0|2020-10-30|39.083333333333336|0|28.25|0|67.875|0|24.659583333333334|0
0|2020-10-31|41.125|0|29.625|0|66.95833333333333|0|24.719583333333336|0
0|2020-11-01|42.729166666666664|0|27.416666666666668|0|59.604166666666664|0|24.894166666666667|0
0|2020-11-02|43.583333333333336|0|26.333333333333332|0|56.416666666666664|0|24.83875|0
0|2020-11-03|45.041666666666664|0|27.833333333333332|0|55.875|0|24.700000000000006|0
0|2020-11-04|48.0|0|31.083333333333332|0|56.125|0|24.764583333333334|0
0|2020-11-05|46.861111111111114|0|30.875|0|58.86111111111111|0|24.78125|0
0|2020-11-06|47.583333333333336|0|30.5|0|54.375|0|24.45833333333334|0
0|2020-11-07|50.416666666666664|0|39.5|0|67.41666666666667|0|24.18854166666667|0
0|2020-11-08|41.13888888888889|0|25.722222222222225|0|56.229166666666664|0|24.171875|0
0|2020-11-09|33.947916666666664|0|28.727083333333336|0|81.63958333333333|0|24.32359375000001|0
0|2020-11-10|31.513888888888886|0|19.805555555555557|0|63.111111111111114|0|24.478159722222216|0
0|2020-11-11|32.375|0|18.791666666666668|0|59.375|0|24.463333333333335|0
0|2020-11-12|33.208333333333336|0|16.875|0|55.041666666666664|0|24.57833333333333|0
0|2020-11-13|32.25|0|16.666666666666668|0|56.541666666666664|0|24.482083333333332|0
0|2020-11-14|37.42361111111111|0|15.986111111111112|0|45.92361111111111|0|24.462777777777777|0
0|2020-11-15|34.208333333333336|0|17.541666666666668|0|52.25|0|24.715|0
0|2020-11-16|37.541666666666664|0|21.583333333333332|0|57.166666666666664|0|24.812500000000004|0
0|2020-11-17|38.65277777777778|0|23.61111111111111|0|59.22222222222223|0|24.724999999999998|0
0|2020-11-18|47.0|0|28.041666666666668|0|52.708333333333336|0|24.510833333333334|0
0|2020-11-19|48.916666666666664|0|27.0|0|45.208333333333336|0|24.56|0
0|2020-11-20|42.875|0|25.958333333333332|0|54.583333333333336|0|24.704166666666676|0
0|2020-11-21|42.416666666666664|0|22.708333333333332|0|50.0|0|24.699999999999992|0
0|2020-11-22|35.916666666666664|0|18.333333333333332|0|52.791666666666664|0|24.634583333333335|0
0|2020-11-23|41.875|0|31.791666666666668|0|70.03472222222221|0|24.32361111111111|0
0|2020-11-24|37.333333333333336|0|21.25|0|54.291666666666664|0|24.43541666666667|0
0|2020-11-25|29.583333333333332|0|16.958333333333332|0|62.541666666666664|0|24.515833333333333|0
0|2020-11-26|29.5|0|18.333333333333332|0|64.33333333333333|0|24.52458333333333|0
0|2020-11-27|27.333333333333332|0|14.041666666666666|0|60.333333333333336|0|24.683750000000003|0
0|2020-11-28|26.958333333333332|0|13.375|0|59.583333333333336|0|24.681249999999995|0
0|2020-11-29|28.166666666666668|0|12.916666666666666|0|56.541666666666664|0|24.760833333333334|0
0|2020-11-30|26.5|0|10.25|0|53.666666666666664|0|24.72041666666667|0
0|2020-12-01|29.333333333333332|0|14.333333333333334|0|55.708333333333336|0|24.619999999999994|0
0|2020-12-02|24.75|0|7.708333333333333|0|52.208333333333336|0|24.771666666666672|0
0|2020-12-03|20.791666666666668|0|3.4583333333333335|0|50.666666666666664|0|24.80458333333333|0
0|2020-12-04|25.833333333333332|0|6.291666666666667|0|47.416666666666664|0|24.765416666666663|0
0|2020-12-05|28.666666666666668|0|10.291666666666666|0|49.666666666666664|0|24.797916666666655|0
0|2020-12-06|28.166666666666668|0|9.666666666666666|0|49.5|0|24.762083333333326|0
0|2020-12-07|29.041666666666668|0|9.041666666666666|0|46.833333333333336|0|24.820416666666663|0
0|2020-12-08|27.666666666666668|0|7.75|0|47.5625|0|24.83708333333333|0
0|2020-12-09|25.541666666666668|0|5.25|0|45.5|0|24.6825|0
0|2020-12-10|26.666666666666668|0|9.0|0|48.625|0|24.427500000000006|0
0|2020-12-11|29.297916666666666|0|22.35902777777778|0|76.33472222222223|0|24.38458333333334|0
0|2020-12-12|23.36111111111111|0|16.083829365079367|0|75.06845238095238|0|24.371845238095236|0
0|2020-12-13|12.875|0|3.0|0|65.85416666666667|0|24.692916666666665|0
0|2020-12-14|20.977777777777778|0|15.567757936507936|0|79.75089285714286|0|24.44251785714285|0
0|2020-12-15|22.444444444444446|0|13.479166666666666|0|69.5|0|24.565624999999994|0
0|2020-12-16|21.625|0|12.833333333333334|0|69.70833333333333|0|24.655416666666657|0
0|2020-12-17|18.666666666666668|0|11.458333333333334|0|73.83333333333333|0|24.492499999999996|0
0|2020-12-18|27.197222222222223|0|21.041666666666668|0|78.1763888888889|0|24.549361111111114|0
0|2020-12-19|22.819444444444443|0|15.590277777777777|0|74.59027777777777|0|24.72381944444444|0
0|2020-12-20|21.625|0|14.041666666666666|0|73.375|0|24.760833333333334|0
0|2020-12-21|29.583333333333332|0|19.416666666666668|0|67.75|0|24.68166666666667|0
0|2020-12-22|27.972222222222225|0|18.22222222222222|0|68.98611111111111|0|24.389444444444447|0
0|2020-12-23|20.75|0|6.083333333333333|0|53.875|0|24.680416666666677|0
0|2020-12-24|14.958333333333334|0|2.4583333333333335|0|59.833333333333336|0|24.8725|0
0|2020-12-25|19.083333333333332|0|7.041666666666667|0|61.25|0|24.71291666666666|0
0|2020-12-26|22.541666666666668|0|11.208333333333334|0|63.833333333333336|0|24.538750000000007|0
0|2020-12-27|27.25|0|14.916666666666666|0|61.25|0|24.538333333333338|0
0|2020-12-28|26.614980158730162|0|21.865079365079367|0|82.43323412698413|0|24.39100446428571|0
0|2020-12-29|23.16984126984127|0|16.615277777777777|0|76.58789682539681|0|24.438263888888894|0
0|2020-12-30|8.75|0|0.9791666666666666|0|71.52083333333333|0|24.652291666666667|0
0|2020-12-31|21.0|0|12.125|0|69.29166666666667|0|24.493333333333336|0
0|2021-01-01|22.916666666666668|0|14.083333333333334|0|69.66666666666667|0|24.57083333333333|0
0|2021-01-02|14.666666666666666|0|8.166666666666666|0|76.25|0|24.614166666666666|0
0|2021-01-03|18.375|0|13.1|0|79.97500000000001|0|24.623374999999996|0
0|2021-01-04|25.166666666666668|0|18.208333333333332|0|76.0|0|24.6525|0
0|2021-01-05|27.12797619047619|0|19.955357142857142|0|74.61607142857143|0|24.56372023809524|0
0|2021-01-06|18.125|0|8.333333333333334|0|67.375|0|24.73041666666666|0
0|2021-01-07|19.166666666666668|0|8.416666666666666|0|64.75|0|24.663750000000007|0
0|2021-01-08|20.791666666666668|0|9.5|0|63.333333333333336|0|24.653333333333325|0
0|2021-01-09|22.583333333333332|0|11.333333333333334|0|63.541666666666664|0|24.559166666666655|0
0|2021-01-10|15.541666666666666|0|6.833333333333333|0|69.58333333333333|0|24.717916666666667|0
0|2021-01-11|12.229166666666666|0|3.2083333333333335|0|68.33333333333333|0|24.745625|0
0|2021-01-12|15.958333333333334|0|3.6666666666666665|0|60.583333333333336|0|24.78083333333333|0
0|2021-01-13|20.666666666666668|0|9.041666666666666|0|61.958333333333336|0|24.719166666666666|0
0|2021-01-14|23.958333333333332|0|7.333333333333333|0|52.75|0|24.72916666666666|0
0|2021-01-15|19.125|0|3.875|0|54.375|0|24.754583333333326|0
0|2021-01-16|28.166666666666668|0|16.166666666666668|0|61.708333333333336|0|24.644166666666663|0
0|2021-01-17|32.166666666666664|0|21.125|0|64.91666666666667|0|24.583333333333332|0
0|2021-01-18|32.0|0|16.958333333333332|0|56.25|0|24.506249999999994|0
0|2021-01-19|27.333333333333332|0|12.083333333333334|0|53.916666666666664|0|24.67291666666667|0
0|2021-01-20|28.708333333333332|0|17.583333333333332|0|64.375|0|24.66208333333333|0
0|2021-01-21|32.5|0|23.708333333333332|0|70.83333333333333|0|24.520833333333332|0
0|2021-01-22|35.041666666666664|0|28.375|0|77.25|0|24.390833333333333|0
0|2021-01-23|32.70178571428571|0|28.038988095238096|0|83.41583994708995|0|24.27546428571429|0
0|2021-01-24|26.876388888888886|0|22.272222222222222|0|83.01666666666667|0|24.246222222222226|0
0|2021-01-25|27.001984126984127|0|22.31190476190476|0|82.6296626984127|0|24.160478174603174|0
0|2021-01-26|22.083333333333332|0|14.583333333333334|0|73.40972222222223|0|24.245763888888888|0
0|2021-01-27|23.208333333333332|0|12.791666666666666|0|65.58333333333333|0|24.625833333333333|0
0|2021-01-28|30.875|0|20.541666666666668|0|66.54166666666667|0|24.60208333333333|0
0|2021-01-29|36.416666666666664|0|23.694444444444443|0|63.513888888888886|0|24.33875|0
0|2021-01-30|33.1625|0|27.21666666666667|0|79.3|0|24.495541666666668|0
0|2021-01-31|27.583333333333332|0|18.291666666666668|0|70.25|0|24.800833333333326|0
0|2021-02-01|28.333333333333332|0|19.5|0|70.79166666666667|0|24.736666666666665|0
0|2021-02-02|34.708333333333336|0|24.083333333333332|0|67.20833333333333|0|24.620833333333326|0
0|2021-02-03|37.2125|0|29.688888888888886|0|75.09027777777779|0|24.364430555555554|0
0|2021-02-04|28.125|0|16.666666666666668|0|63.208333333333336|0|24.510416666666668|0
0|2021-02-05|27.53968253968254|0|20.816964285714285|0|76.47271825396825|0|24.411020833333325|0
0|2021-02-06|28.041666666666668|0|19.770833333333332|0|72.75|0|24.410416666666663|0
0|2021-02-07|35.458333333333336|0|14.458333333333334|0|46.958333333333336|0|24.289999999999996|0
0|2021-02-08|37.333333333333336|0|14.833333333333334|0|44.916666666666664|0|24.3|0
0|2021-02-09|37.875|0|26.333333333333332|0|64.375|0|24.394999999999996|0
0|2021-02-10|37.979166666666664|0|30.208333333333332|0|75.5625|0|24.419166666666666|0
0|2021-02-11|36.875|0|26.291666666666668|0|68.08333333333333|0|24.413333333333338|0
0|2021-02-12|38.17013888888889|0|32.85763888888889|0|81.72222222222221|0|24.261979166666663|0
0|2021-02-13|33.412103174603175|0|30.628769841269843|0|89.54325396825396|0|24.12707341269842|0
0|2021-02-14|14.99375|0|4.035416666666666|0|61.854166666666664|0|24.289145833333325|0
0|2021-02-15|22.009821428571428|0|14.657142857142858|0|74.19434523809524|0|24.343812500000002|0
0|2021-02-16|26.164484126984124|0|23.047817460317464|0|87.89801587301588|0|24.194309523809526|0
0|2021-02-17|22.96875|0|15.673611111111112|0|74.7986111111111|0|24.34315972222222|0
0|2021-02-18|19.625|0|7.208333333333333|0|61.0|0|24.648750000000003|0
0|2021-02-19|25.5|0|13.666666666666666|0|62.166666666666664|0|24.646666666666672|0
0|2021-02-20|33.041666666666664|0|21.145833333333332|0|62.791666666666664|0|24.46916666666667|0
0|2021-02-21|30.416666666666668|0|15.041666666666666|0|54.541666666666664|0|24.6525|0
0|2021-02-22|31.458333333333332|0|17.708333333333332|0|59.333333333333336|0|24.75333333333334|0
0|2021-02-23|34.416666666666664|0|20.583333333333332|0|60.333333333333336|0|24.524166666666662|0
0|2021-02-24|33.404761904761905|0|15.851190476190476|0|52.48214285714286|0|24.500952380952388|0
0|2021-02-25|30.916666666666668|0|16.333333333333332|0|57.625|0|24.56083333333334|0
0|2021-02-26|33.208333333333336|0|13.625|0|48.958333333333336|0|24.327916666666667|0
0|2021-02-27|28.246527777777782|0|12.150462962962962|0|53.6099537037037|0|24.31115740740741|0
0|2021-02-28|21.083333333333332|0|4.75|0|52.75|0|24.601250000000007|0
0|2021-03-01|26.833333333333332|0|9.625|0|51.833333333333336|0|24.75166666666667|0
0|2021-03-02|33.208333333333336|0|16.375|0|55.291666666666664|0|24.608333333333324|0
0|2021-03-03|37.375|0|16.416666666666668|0|49.75|0|24.496249999999993|0
0|2021-03-04|39.88194444444444|0|29.0625|0|67.22916666666667|0|24.52423611111111|0
0|2021-03-05|39.479166666666664|0|23.770833333333332|0|60.041666666666664|0|24.727916666666662|0
0|2021-03-06|41.75|0|21.291666666666668|0|50.041666666666664|0|24.54041666666667|0
0|2021-03-07|44.625|0|21.0|0|45.041666666666664|0|24.549999999999994|0
0|2021-03-08|46.083333333333336|0|27.125|0|49.375|0|24.49416666666666|0
0|2021-03-09|47.604166666666664|0|20.46527777777778|0|42.22222222222222|0|24.323333333333334|0
0|2021-03-10|35.932870370370374|0|26.22337962962963|0|69.5896164021164|0|24.333743386243388|0
0|2021-03-11|34.106944444444444|0|27.695833333333336|0|77.92222222222222|0|24.456597222222218|0
0|2021-03-12|39.78472222222222|0|27.75|0|65.80902777777779|0|24.46395833333334|0
0|2021-03-13|35.41517857142857|0|28.45560515873015|0|78.09325396825398|0|24.340282738095237|0
0|2021-03-14|35.59722222222222|0|27.390972222222228|0|73.65763888888888|0|24.26536111111111|0
0|2021-03-15|38.166666666666664|0|27.770833333333332|0|67.77083333333333|0|24.33208333333333|0
0|2021-03-16|39.05555555555556|0|30.972222222222218|0|74.41666666666667|0|24.280486111111113|0
0|2021-03-17|38.291666666666664|0|23.583333333333332|0|58.708333333333336|0|24.532916666666665|0
0|2021-03-18|40.458333333333336|0|23.708333333333332|0|55.875|0|24.64916666666667|0
0|2021-03-19|45.791666666666664|0|25.041666666666668|0|51.0|0|24.599999999999994|0
0|2021-03-20|50.302083333333336|0|22.75|0|43.270833333333336|0|24.393749999999997|0
0|2021-03-21|40.39236111111111|0|31.263888888888886|0|72.69097222222223|0|24.42034722222222|0
0|2021-03-22|39.041666666666664|0|24.8125|0|59.645833333333336|0|24.33729166666666|0
0|2021-03-23|36.84444444444445|0|27.827777777777772|0|70.76944444444443|0|24.278250000000003|0
0|2021-03-24|40.291666666666664|0|20.041666666666668|0|46.333333333333336|0|24.29625|0
0|2021-03-25|35.458333333333336|0|26.291666666666668|0|70.375|0|24.216875000000005|0
0|2021-03-26|35.99513888888888|0|31.459722222222226|0|84.56736111111111|0|24.3378125|0
0|2021-03-27|38.67559523809524|0|26.03373015873016|0|65.4922619047619|0|24.65089285714286|0
0|2021-03-28|42.875|0|21.833333333333332|0|50.25|0|24.710833333333337|0
0|2021-03-29|46.666666666666664|0|18.625|0|40.916666666666664|0|24.324583333333333|0
0|2021-03-30|36.583333333333336|0|2.0833333333333335|0|24.583333333333332|0|24.502916666666668|0
0|2021-03-31|35.458333333333336|0|7.541666666666667|0|36.5|0|24.79375|0
0|2021-04-01|43.791666666666664|0|11.0|0|34.25|0|24.693333333333342|0
0|2021-04-02|51.666666666666664|0|18.458333333333332|0|32.916666666666664|0|24.57875|0
0|2021-04-03|54.625|0|19.375|0|32.0|0|24.631249999999998|0
0|2021-04-04|56.0|0|21.458333333333332|0|30.875|0|24.542916666666674|0
0|2021-04-05|57.125|0|17.291666666666668|0|27.583333333333332|0|24.28291666666667|0
0|2021-04-06|48.041666666666664|0|17.416666666666668|0|30.958333333333332|0|24.338749999999994|0
0|2021-04-07|47.333333333333336|0|22.25|0|41.541666666666664|0|24.53708333333333|0
0|2021-04-08|54.083333333333336|0|16.5|0|27.833333333333332|0|24.36583333333333|0
0|2021-04-09|47.458333333333336|0|9.916666666666666|0|23.291666666666668|0|24.486875|0
0|2021-04-10|48.041666666666664|0|10.208333333333334|0|27.291666666666668|0|24.409166666666668|0
0|2021-04-11|51.916666666666664|0|10.708333333333334|0|24.333333333333332|0|24.298333333333336|0
0|2021-04-12|49.291666666666664|0|9.75|0|22.416666666666668|0|24.376666666666665|0
0|2021-04-13|48.041666666666664|0|20.708333333333332|0|36.4375|0|24.375208333333337|0
0|2021-04-14|52.1875|0|29.666666666666668|0|52.708333333333336|0|24.276875000000004|0
0|2021-04-15|40.897222222222226|0|30.493055555555557|0|67.61805555555556|0|24.351006944444446|0
0|2021-04-16|40.458333333333336|0|22.75|0|50.5|0|24.49291666666667|0
0|2021-04-17|42.833333333333336|0|17.333333333333332|0|39.166666666666664|0|24.55125|0
0|2021-04-18|42.5|0|16.416666666666668|0|40.208333333333336|0|24.599583333333324|0
0|2021-04-19|45.0625|0|21.395833333333332|0|44.1875|0|24.443125|0
0|2021-04-20|37.166666666666664|0|10.375|0|37.0|0|24.54375|0
0|2021-04-21|45.333333333333336|0|17.583333333333332|0|35.25|0|24.367083333333337|0
0|2021-04-22|49.375|0|27.875|0|44.541666666666664|0|24.260833333333327|0
0|2021-04-23|47.375|0|24.25|0|43.75|0|24.346249999999998|0
0|2021-04-24|52.666666666666664|0|17.625|0|31.666666666666668|0|24.370833333333323|0
0|2021-04-25|62.166666666666664|0|19.083333333333332|0|21.729166666666668|0|24.246249999999993|0
0|2021-04-26|61.916666666666664|0|11.069444444444445|0|14.375|0|24.19763888888889|0
0|2021-04-27|49.875|0|30.6875|0|49.875|0|24.325000000000006|0
0|2021-04-28|52.208333333333336|0|30.083333333333332|0|49.916666666666664|0|24.52208333333333|0
0|2021-04-29|56.75|0|21.125|0|30.333333333333332|0|24.70083333333334|0
0|2021-04-30|63.375|0|24.75|0|26.541666666666668|0|24.64999999999999|0
0|2021-05-01|64.16666666666667|0|27.25|0|28.5|0|24.387916666666673|0
0|2021-05-02|55.07916666666667|0|35.94375|0|50.708333333333336|0|24.23633333333333|0
0|2021-05-03|44.857638888888886|0|40.14583333333333|0|83.71527777777779|0|24.373263888888886|0
0|2021-05-04|48.020833333333336|0|37.333333333333336|0|69.33333333333333|0|24.530208333333334|0
0|2021-05-05|54.0|0|32.333333333333336|0|51.708333333333336|0|24.62625|0
0|2021-05-06|58.833333333333336|0|25.541666666666668|0|37.958333333333336|0|24.64625|0
0|2021-05-07|63.833333333333336|0|25.916666666666668|0|30.916666666666668|0|24.424583333333327|0
0|2021-05-08|60.020833333333336|0|26.145833333333332|0|29.416666666666668|0|24.356875000000002|0
0|2021-05-09|51.5|0|16.458333333333332|0|26.958333333333332|0|24.452083333333324|0
0|2021-05-10|46.69861111111111|0|34.88611111111111|0|65.48541666666667|0|24.46625|0
0|2021-05-11|44.798611111111114|0|33.298611111111114|0|66.75694444444444|0|24.5675|0
0|2021-05-12|52.708333333333336|0|27.0|0|44.0|0|24.63333333333333|0
0|2021-05-13|59.583333333333336|0|24.958333333333332|0|34.333333333333336|0|24.589375|0
0|2021-05-14|64.375|0|28.145833333333332|0|29.0625|0|24.479166666666657|0
0|2021-05-15|63.166666666666664|0|26.958333333333332|0|31.75|0|24.374583333333337|0
0|2021-05-16|66.375|0|26.166666666666668|0|26.916666666666668|0|24.35166666666667|0
0|2021-05-17|56.0|0|36.333333333333336|0|50.333333333333336|0|24.41666666666667|0
0|2021-05-18|59.34722222222222|0|38.541666666666664|0|51.59722222222223|0|24.384583333333335|0
0|2021-05-19|64.13888888888889|0|35.30555555555556|0|40.97222222222222|0|24.350833333333338|0
0|2021-05-20|71.20833333333333|0|26.958333333333332|0|24.666666666666668|0|24.251250000000002|0
0|2021-05-21|64.45833333333333|0|35.625|0|36.895833333333336|0|24.344166666666666|0
0|2021-05-22|64.01388888888889|0|36.01388888888889|0|39.09722222222222|0|24.414374999999996|0
0|2021-05-23|58.65972222222222|0|13.472222222222223|0|19.069444444444446|0|24.490833333333327|0
0|2021-05-24|54.666666666666664|0|16.0|0|26.041666666666668|0|24.553750000000004|0
0|2021-05-25|58.833333333333336|0|20.75|0|26.541666666666668|0|24.566249999999997|0
0|2021-05-26|64.25|0|24.333333333333332|0|24.8125|0|24.520625000000006|0
0|2021-05-27|64.33333333333333|0|22.625|0|25.041666666666668|0|24.55583333333333|0
0|2021-05-28|65.75|0|19.791666666666668|0|20.291666666666668|0|24.505|0
0|2021-05-29|66.91666666666667|0|28.875|0|26.666666666666668|0|24.455416666666668|0
0|2021-05-30|62.4375|0|37.0625|0|44.34722222222223|0|24.498333333333335|0
0|2021-05-31|62.75|0|37.0625|0|47.5625|0|24.576666666666668|0
0|2021-06-01|65.54166666666667|0|30.125|0|30.5|0|24.586249999999996|0
0|2021-06-02|67.45833333333333|0|31.625|0|28.958333333333332|0|24.512499999999992|0
0|2021-06-03|71.75|0|35.333333333333336|0|29.958333333333332|0|24.49916666666667|0
0|2021-06-04|75.375|0|35.375|0|27.166666666666668|0|24.475833333333327|0
0|2021-06-05|73.04166666666667|0|38.375|0|30.291666666666668|0|24.43124999999999|0
0|2021-06-06|73.25|0|38.791666666666664|0|32.25|0|24.378958333333333|0
0|2021-06-07|74.29166666666667|0|28.875|0|23.895833333333332|0|24.383124999999996|0
0|2021-06-08|72.60416666666667|0|20.447916666666668|0|16.958333333333332|0|24.452187499999994|0
0|2021-06-09|71.91666666666667|0|19.416666666666668|0|16.708333333333332|0|24.547083333333333|0
0|2021-06-10|74.5|0|20.208333333333332|0|15.75|0|24.454999999999995|0
0|2021-06-11|67.91666666666667|0|20.125|0|19.458333333333332|0|24.54166666666667|0
0|2021-06-12|72.625|0|19.333333333333332|0|16.916666666666668|0|24.54041666666667|0
0|2021-06-13|76.08333333333333|0|19.75|0|16.166666666666668|0|24.56583333333333|0
0|2021-06-14|77.0|0|16.833333333333332|0|13.5|0|24.610833333333332|0
0|2021-06-15|77.16666666666667|0|22.791666666666668|0|15.25|0|24.633750000000003|0
0|2021-06-16|79.95833333333333|0|27.916666666666668|0|17.5|0|24.617500000000003|0
0|2021-06-17|82.02777777777779|0|30.25|0|17.541666666666668|0|24.549166666666665|0
0|2021-06-18|81.6875|0|37.708333333333336|0|23.17361111111111|0|24.51736111111111|0
0|2021-06-19|74.29861111111111|0|44.868055555555564|0|36.0625|0|24.500625000000003|0
0|2021-06-20|76.20833333333333|0|34.208333333333336|0|29.208333333333332|0|24.42708333333334|0
0|2021-06-21|75.08333333333333|0|33.583333333333336|0|26.041666666666668|0|24.52541666666667|0
0|2021-06-22|76.875|0|27.416666666666668|0|19.416666666666668|0|24.456249999999997|0
0|2021-06-23|72.4375|0|32.083333333333336|0|24.020833333333332|0|24.522500000000004|0
0|2021-06-24|66.125|0|48.24652777777777|0|54.90625|0|24.571215277777785|0
0|2021-06-25|62.55833333333334|0|48.987500000000004|0|63.51666666666667|0|24.53566666666667|0
0|2021-06-26|62.137499999999996|0|49.96666666666667|0|65.90833333333333|0|24.577791666666666|0
0|2021-06-27|64.29166666666667|0|44.375|0|53.083333333333336|0|24.6075|0
0|2021-06-28|67.58333333333333|0|41.541666666666664|0|43.791666666666664|0|24.60333333333334|0
0|2021-06-29|67.5625|0|44.40625|0|47.114583333333336|0|24.618680555555553|0
0|2021-06-30|69.58333333333333|0|51.0|0|55.625|0|24.61333333333334|0
0|2021-07-01|71.94791666666667|0|49.385416666666664|0|47.40625|0|24.576770833333338|0
0|2021-07-02|74.625|0|46.875|0|42.0625|0|24.563125000000003|0
0|2021-07-03|77.48611111111111|0|46.083333333333336|0|35.80555555555555|0|24.56680555555555|0
0|2021-07-04|79.95833333333333|0|41.083333333333336|0|29.875|0|24.51958333333334|0
0|2021-07-05|78.375|0|44.833333333333336|0|33.166666666666664|0|24.538750000000004|0
0|2021-07-06|78.33333333333333|0|44.416666666666664|0|35.916666666666664|0|24.595416666666665|0
0|2021-07-07|78.75|0|36.041666666666664|0|25.875|0|24.557083333333335|0
0|2021-07-08|79.19444444444444|0|37.73611111111111|0|23.833333333333332|0|24.524166666666662|0
0|2021-07-09|84.91666666666667|0|37.916666666666664|0|23.5|0|24.556666666666672|0
0|2021-07-10|79.16666666666667|0|26.958333333333332|0|16.75|0|24.62625|0
0|2021-07-11|76.0|0|30.541666666666668|0|21.125|0|24.594166666666663|0
0|2021-07-12|79.33333333333333|0|33.291666666666664|0|21.5|0|24.56416666666666|0
0|2021-07-13|75.26388888888889|0|43.25|0|34.50694444444445|0|24.577708333333334|0
0|2021-07-14|65.06666666666666|0|52.57083333333333|0|65.1125|0|24.63254861111111|0
0|2021-07-15|70.95833333333333|0|44.541666666666664|0|47.583333333333336|0|24.58375|0
0|2021-07-16|75.16666666666667|0|42.625|0|33.791666666666664|0|24.540833333333328|0
0|2021-07-17|63.875|0|43.958333333333336|0|48.541666666666664|0|24.593333333333344|0
0|2021-07-18|63.0|0|44.0|0|50.0|0|24.60000000000001|0
0|2021-07-19|79.20833333333333|0|43.625|0|32.375|0|24.611041666666665|0
0|2021-07-20|79.98958333333333|0|49.364583333333336|0|36.010416666666664|0|24.610208333333333|0
0|2021-07-21|78.45833333333333|0|52.0|0|45.041666666666664|0|24.587500000000002|0
0|2021-07-22|77.36458333333333|0|52.125|0|43.708333333333336|0|24.609687500000003|0
0|2021-07-23|76.07986111111111|0|54.89930555555555|0|52.26388888888889|0|24.611597222222226|0
0|2021-07-24|73.33333333333333|0|57.416666666666664|0|60.875|0|24.620000000000005|0
0|2021-07-25|76.58333333333333|0|50.416666666666664|0|43.958333333333336|0|24.602499999999996|0
0|2021-07-26|79.13888888888889|0|47.96527777777777|0|38.40972222222222|0|24.582361111111112|0
0|2021-07-27|80.95833333333333|0|46.395833333333336|0|32.729166666666664|0|24.60375|0
0|2021-07-28|79.61805555555556|0|50.993055555555564|0|39.854166666666664|0|24.635624999999994|0
0|2021-07-29|77.75694444444444|0|54.173611111111114|0|50.49305555555555|0|24.61451388888889|0
0|2021-07-30|73.59513888888888|0|56.388888888888886|0|61.230555555555554|0|24.674666666666667|0
0|2021-07-31|69.47916666666667|0|57.0|0|67.75|0|24.718125|0
0|2021-08-01|69.45138888888889|0|56.90972222222223|0|66.54166666666667|0|24.71875|0
0|2021-08-02|69.1875|0|56.625|0|67.0625|0|24.709374999999994|0
0|2021-08-03|71.19444444444444|0|53.041666666666664|0|55.861111111111114|0|24.64958333333333|0
0|2021-08-04|72.54166666666667|0|45.25|0|44.125|0|24.657916666666665|0
0|2021-08-05|74.20833333333333|0|39.791666666666664|0|34.083333333333336|0|24.62833333333333|0
0|2021-08-06|77.78125|0|37.51388888888889|0|27.26736111111111|0|24.503854166666667|0
0|2021-08-07|71.625|0|35.833333333333336|0|28.541666666666668|0|24.548749999999995|0
0|2021-08-08|72.125|0|34.375|0|29.833333333333332|0|24.52458333333333|0
0|2021-08-09|75.08333333333333|0|28.833333333333332|0|22.291666666666668|0|24.524166666666662|0
0|2021-08-10|73.29166666666667|0|33.708333333333336|0|25.875|0|24.582916666666666|0
0|2021-08-11|73.33333333333333|0|27.375|0|23.791666666666668|0|24.574583333333333|0
0|2021-08-12|75.33333333333333|0|25.541666666666668|0|18.583333333333332|0|24.568750000000005|0
0|2021-08-13|78.66666666666667|0|35.333333333333336|0|23.666666666666668|0|24.613333333333333|0
0|2021-08-14|78.875|0|39.0|0|26.666666666666668|0|24.657083333333333|0
0|2021-08-15|79.54166666666667|0|37.875|0|24.666666666666668|0|24.58708333333333|0
0|2021-08-16|76.4861111111111|0|38.875|0|28.069444444444446|0|24.519722222222224|0
0|2021-08-17|76.16666666666667|0|38.25|0|28.541666666666668|0|24.43958333333333|0
0|2021-08-18|70.29861111111111|0|48.006944444444436|0|47.895833333333336|0|24.449097222222218|0
0|2021-08-19|57.791666666666664|0|52.21527777777778|0|81.96875|0|24.5340625|0
0|2021-08-20|58.291666666666664|0|41.541666666666664|0|58.875|0|24.572499999999994|0
0|2021-08-21|62.47222222222223|0|45.680555555555564|0|57.47222222222223|0|24.499166666666664|0
