|dates|Lincoln_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-02|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-03|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-04|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-05|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-06|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-07|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-08|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-09|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-10|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-11|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-12|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-13|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-14|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-15|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-16|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-17|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-18|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-19|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-20|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-21|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-22|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-23|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-24|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-25|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-26|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-27|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-28|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-29|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-30|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2020-12-31|19557.0|0|1105.0|0|5.347981802342464|0|20662.0|0
0|2021-01-01|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-02|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-03|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-04|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-05|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-06|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-07|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-08|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-09|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-10|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-11|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-12|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-13|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-14|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-15|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-16|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-17|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-18|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-19|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-20|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-21|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-22|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-23|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-24|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-25|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-26|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-27|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-28|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-29|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-30|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-01-31|19236.0|0|1137.0|0|5.580915918126933|0|20373.0|0
0|2021-02-01|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-02|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-03|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-04|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-05|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-06|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-07|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-08|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-09|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-10|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-11|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-12|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-13|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-14|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-15|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-16|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-17|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-18|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-19|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-20|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-21|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-22|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-23|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-24|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-25|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-26|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-27|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-02-28|19144.0|0|1025.0|0|5.08205662154792|0|20169.0|0
0|2021-03-01|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-02|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-03|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-04|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-05|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-06|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-07|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-08|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-09|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-10|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-11|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-12|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-13|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-14|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-15|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-16|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-17|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-18|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-19|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-20|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-21|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-22|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-23|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-24|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-25|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-26|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-27|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-28|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-29|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-30|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-03-31|19547.0|0|1077.0|0|5.222071373157487|0|20624.0|0
0|2021-04-01|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-02|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-03|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-04|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-05|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-06|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-07|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-08|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-09|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-10|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-11|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-12|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-13|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-14|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-15|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-16|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-17|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-18|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-19|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-20|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-21|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-22|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-23|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-24|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-25|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-26|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-27|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-28|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-29|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-04-30|19616.0|0|992.0|0|4.813664596273292|0|20608.0|0
0|2021-05-01|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-02|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-03|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-04|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-05|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-06|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-07|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-08|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-09|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-10|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-11|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-12|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-13|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-14|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-15|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-16|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-17|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-18|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-19|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-20|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-21|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-22|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-23|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-24|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-25|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-26|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-27|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-28|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-29|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-30|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-05-31|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-01|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-02|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-03|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-04|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-05|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-06|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-07|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-08|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-09|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-10|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-11|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-12|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-13|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-14|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-15|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-16|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-17|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-18|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-19|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-20|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-21|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-22|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-23|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-24|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-25|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-26|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-27|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-28|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-29|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-06-30|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-01|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-02|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-03|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-04|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-05|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-06|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-07|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-08|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-09|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-10|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-11|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-12|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-13|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-14|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-15|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-16|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-17|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-18|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-19|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-20|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-21|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-22|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-23|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-24|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-25|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-26|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-27|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-28|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-29|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-30|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-07-31|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-01|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-02|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-03|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-04|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-05|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-06|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-07|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-08|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-09|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-10|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-11|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-12|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-13|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-14|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-15|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-16|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-17|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-18|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-19|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-20|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-21|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-22|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-23|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-24|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-25|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-26|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-27|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-28|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-29|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-30|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-08-31|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-01|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-02|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-03|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-04|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-05|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-06|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-07|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-08|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-09|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-10|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-11|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-12|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-13|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-14|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-15|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-16|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-17|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-18|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-19|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-20|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-21|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-22|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-23|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-24|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-25|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-26|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-27|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-28|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-29|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-09-30|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-01|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-02|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-03|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-04|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-05|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-06|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-07|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-08|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-09|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-10|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-11|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-12|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-13|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-14|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
0|2021-10-15|19830.0|0|1036.0|0|4.965014856704687|0|20866.0|0
