|dates|Clermont_Ohio_UnitedStates.AverageDailyTemperature.data|Clermont_Ohio_UnitedStates.AverageDailyTemperature.missing|Clermont_Ohio_UnitedStates.AverageDewPoint.data|Clermont_Ohio_UnitedStates.AverageDewPoint.missing|Clermont_Ohio_UnitedStates.AverageRelativeHumidity.data|Clermont_Ohio_UnitedStates.AverageRelativeHumidity.missing|Clermont_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Clermont_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|58.140625|0|44.01215277777777|0|65.3923611111111|0|29.457951388888887|0
0|2020-10-15|57.625|0|48.541666666666664|0|73.0|0|29.432083333333328|0
0|2020-10-16|47.583333333333336|0|30.75|0|57.583333333333336|0|29.70583333333334|0
0|2020-10-17|46.125|0|29.916666666666668|0|60.958333333333336|0|29.75625000000001|0
0|2020-10-18|51.541666666666664|0|42.875|0|72.54166666666667|0|29.66999999999999|0
0|2020-10-19|55.552083333333336|0|53.97222222222222|0|94.5|0|29.614951388888898|0
0|2020-10-20|53.78472222222222|0|52.083333333333336|0|93.95833333333333|0|29.626319444444448|0
0|2020-10-21|62.024305555555564|0|59.361111111111114|0|91.46527777777779|0|29.63711805555555|0
0|2020-10-22|64.09722222222223|0|58.97222222222223|0|85.75|0|29.607777777777773|0
0|2020-10-23|64.34930555555555|0|59.35486111111112|0|85.10208333333334|0|29.49127083333333|0
0|2020-10-24|48.69444444444445|0|38.67361111111111|0|68.72222222222223|0|29.63694444444445|0
0|2020-10-25|49.729166666666664|0|41.18055555555555|0|72.79166666666667|0|29.56055555555555|0
0|2020-10-26|50.3125|0|44.875|0|81.72916666666667|0|29.629166666666663|0
0|2020-10-27|49.63194444444445|0|45.631944444444436|0|86.34027777777779|0|29.691041666666667|0
0|2020-10-28|52.197916666666664|0|48.395833333333336|0|87.06597222222221|0|29.5353125|0
0|2020-10-29|50.385416666666664|0|48.69305555555556|0|93.98055555555555|0|29.207548611111108|0
0|2020-10-30|45.138888888888886|0|36.166666666666664|0|72.16666666666667|0|29.663888888888888|0
0|2020-10-31|42.079166666666666|0|34.949305555555554|0|79.09305555555555|0|29.782527777777773|0
0|2020-11-01|47.416666666666664|0|29.5625|0|52.208333333333336|0|29.617500000000007|0
0|2020-11-02|39.333333333333336|0|19.708333333333332|0|47.541666666666664|0|29.817500000000006|0
0|2020-11-03|47.041666666666664|0|29.833333333333332|0|54.5|0|29.70875000000001|0
0|2020-11-04|50.791666666666664|0|38.40277777777778|0|68.18055555555556|0|29.775138888888886|0
0|2020-11-05|51.50555555555555|0|42.608333333333334|0|75.3888888888889|0|29.78141666666666|0
0|2020-11-06|50.41041666666666|0|42.236111111111114|0|78.34930555555556|0|29.768361111111115|0
0|2020-11-07|51.45277777777778|0|42.03541666666667|0|76.4201388888889|0|29.747125000000008|0
0|2020-11-08|49.0|0|45.0|0|86.0|0|29.720000000000017|0
0|2020-11-09|58.79513888888889|0|50.37728174603175|0|77.44117063492064|0|29.670186507936517|0
0|2020-11-10|65.31111111111112|0|55.85833333333333|0|74.63055555555555|0|29.457916666666673|0
0|2020-11-11|55.725|0|46.544444444444444|0|72.35000000000001|0|29.47593055555556|0
0|2020-11-12|41.666666666666664|0|33.38888888888889|0|75.15277777777779|0|29.595694444444433|0
0|2020-11-13|43.36111111111111|0|33.98611111111111|0|73.70833333333333|0|29.603333333333328|0
0|2020-11-14|44.194444444444436|0|33.72222222222222|0|69.77777777777777|0|29.57930555555556|0
0|2020-11-15|54.125|0|39.041666666666664|0|58.208333333333336|0|29.302916666666665|0
0|2020-11-16|44.916666666666664|0|27.125|0|51.416666666666664|0|29.633333333333336|0
0|2020-11-17|41.0|0|25.5|0|54.75|0|29.84541666666667|0
0|2020-11-18|37.916666666666664|0|24.541666666666668|0|61.291666666666664|0|30.024583333333336|0
0|2020-11-19|51.291666666666664|0|25.875|0|39.958333333333336|0|29.801250000000007|0
0|2020-11-20|55.5|0|39.166666666666664|0|55.75|0|29.825000000000006|0
0|2020-11-21|49.536111111111104|0|45.90486111111111|0|87.53541666666666|0|29.888902777777783|0
0|2020-11-22|46.3125|0|42.854166666666664|0|87.875|0|29.613125|0
0|2020-11-23|41.99305555555556|0|34.42361111111111|0|76.22222222222221|0|29.790416666666673|0
0|2020-11-24|41.791666666666664|0|35.0|0|78.375|0|29.7025|0
0|2020-11-25|51.1875|0|47.145833333333336|0|86.16666666666667|0|29.398124999999997|0
0|2020-11-26|51.881944444444436|0|46.78125|0|82.87152777777779|0|29.528611111111122|0
0|2020-11-27|50.125|0|40.5|0|70.125|0|29.582708333333333|0
0|2020-11-28|40.104166666666664|0|32.28472222222222|0|75.27083333333333|0|29.668124999999993|0
0|2020-11-29|40.21041666666667|0|32.69861111111111|0|77.68888888888888|0|29.50440972222222|0
0|2020-11-30|36.65972222222222|0|34.35138888888889|0|92.02361111111111|0|29.255708333333335|0
0|2020-12-01|32.09375|0|24.9375|0|75.26388888888889|0|29.49239583333333|0
0|2020-12-02|31.229166666666668|0|24.465277777777775|0|76.71527777777779|0|29.80493055555557|0
0|2020-12-03|34.00644841269841|0|28.460813492063494|0|81.0188492063492|0|29.727787698412698|0
0|2020-12-04|41.56944444444445|0|35.263888888888886|0|78.6388888888889|0|29.489444444444455|0
0|2020-12-05|36.125|0|29.0|0|76.75|0|29.57041666666667|0
0|2020-12-06|32.666666666666664|0|26.791666666666668|0|79.66666666666667|0|29.50166666666667|0
0|2020-12-07|33.625|0|22.277777777777775|0|63.31944444444445|0|29.494027777777788|0
0|2020-12-08|33.666666666666664|0|22.416666666666668|0|63.5|0|29.59770833333332|0
0|2020-12-09|39.875|0|30.416666666666668|0|70.875|0|29.428333333333338|0
0|2020-12-10|38.02777777777778|0|32.09027777777778|0|82.34722222222221|0|29.532743055555557|0
0|2020-12-11|45.666666666666664|0|35.34375|0|71.625|0|29.464895833333326|0
0|2020-12-12|52.75|0|43.666666666666664|0|71.75|0|29.327916666666678|0
0|2020-12-13|42.791666666666664|0|34.666666666666664|0|73.08333333333333|0|29.58611111111112|0
0|2020-12-14|34.85069444444444|0|26.604166666666668|0|72.38541666666667|0|29.656423611111112|0
0|2020-12-15|29.958333333333332|0|20.833333333333332|0|70.375|0|29.75208333333333|0
0|2020-12-16|33.53472222222222|0|28.8125|0|83.27083333333333|0|29.435347222222223|0
0|2020-12-17|32.49305555555556|0|27.020833333333332|0|80.25|0|29.608263888888896|0
0|2020-12-18|34.07638888888889|0|26.333333333333332|0|73.97916666666667|0|29.86555555555556|0
0|2020-12-19|37.145833333333336|0|29.1875|0|74.10416666666667|0|29.66548611111111|0
0|2020-12-20|39.02430555555556|0|35.38194444444444|0|87.28472222222221|0|29.45697916666666|0
0|2020-12-21|39.16527777777778|0|32.731944444444444|0|79.41250000000001|0|29.324479166666666|0
0|2020-12-22|38.458333333333336|0|27.208333333333332|0|65.41666666666667|0|29.65750000000001|0
0|2020-12-23|43.958333333333336|0|28.541666666666668|0|60.083333333333336|0|29.459166666666665|0
0|2020-12-24|32.80902777777778|0|25.385416666666668|0|74.36458333333333|0|29.278055555555554|0
0|2020-12-25|16.60763888888889|0|7.427083333333333|0|67.28125|0|29.46590277777778|0
0|2020-12-26|23.75|0|13.458333333333334|0|66.41666666666667|0|29.539583333333326|0
0|2020-12-27|38.208333333333336|0|26.291666666666668|0|66.16666666666667|0|29.459999999999997|0
0|2020-12-28|39.125|0|27.541666666666668|0|63.958333333333336|0|29.71625|0
0|2020-12-29|32.791666666666664|0|19.645833333333332|0|59.520833333333336|0|29.9575|0
0|2020-12-30|43.166666666666664|0|35.583333333333336|0|75.375|0|29.534999999999997|0
0|2020-12-31|32.88194444444444|0|27.496527777777782|0|80.56597222222221|0|29.734270833333316|0
0|2021-01-01|41.34027777777778|0|37.34027777777778|0|85.875|0|29.444305555555555|0
0|2021-01-02|40.583333333333336|0|33.875|0|77.16666666666667|0|29.499791666666667|0
0|2021-01-03|38.166666666666664|0|33.30555555555556|0|83.38194444444444|0|29.485486111111097|0
0|2021-01-04|35.56944444444445|0|30.6875|0|83.05555555555556|0|29.50791666666667|0
0|2021-01-05|34.71875|0|30.020833333333332|0|83.3125|0|29.54979166666668|0
0|2021-01-06|36.916666666666664|0|27.11111111111111|0|68.125|0|29.785277777777782|0
0|2021-01-07|36.375|0|26.6875|0|68.70833333333333|0|29.72729166666666|0
0|2021-01-08|33.041666666666664|0|24.083333333333332|0|69.45833333333333|0|29.610833333333332|0
0|2021-01-09|30.125|0|21.416666666666668|0|70.75|0|29.734999999999985|0
0|2021-01-10|27.604166666666668|0|21.322916666666668|0|78.69791666666667|0|29.830624999999994|0
0|2021-01-11|29.104166666666668|0|21.291666666666668|0|73.125|0|29.787499999999994|0
0|2021-01-12|28.208333333333332|0|21.395833333333332|0|75.6875|0|29.717291666666657|0
0|2021-01-13|34.75|0|25.958333333333332|0|72.16666666666667|0|29.485833333333332|0
0|2021-01-14|40.041666666666664|0|29.833333333333332|0|68.375|0|29.215833333333336|0
0|2021-01-15|39.1875|0|29.222222222222225|0|69.03472222222223|0|29.090486111111105|0
0|2021-01-16|33.520833333333336|0|28.5|0|82.1875|0|29.176250000000007|0
0|2021-01-17|34.954166666666666|0|30.608333333333334|0|84.17083333333333|0|29.277083333333323|0
0|2021-01-18|32.5|0|26.090277777777782|0|77.57638888888889|0|29.454722222222227|0
0|2021-01-19|38.47222222222222|0|24.604166666666668|0|59.854166666666664|0|29.662430555555556|0
0|2021-01-20|33.75|0|19.0625|0|55.520833333333336|0|29.652847222222224|0
0|2021-01-21|40.875|0|24.625|0|54.375|0|29.355416666666674|0
0|2021-01-22|33.875|0|17.75|0|52.25|0|29.52541666666667|0
0|2021-01-23|24.291666666666668|0|11.791666666666666|0|60.125|0|29.843750000000004|0
0|2021-01-24|31.472222222222218|0|22.645833333333332|0|72.20138888888889|0|29.63055555555556|0
0|2021-01-25|33.43055555555556|0|30.958333333333332|0|90.4375|0|29.407013888888887|0
0|2021-01-26|40.392361111111114|0|35.09027777777778|0|82.03124999999999|0|29.303055555555556|0
0|2021-01-27|32.479166666666664|0|26.052083333333332|0|77.58333333333333|0|29.69604166666667|0
0|2021-01-28|26.25|0|15.458333333333334|0|64.33333333333333|0|30.004166666666663|0
0|2021-01-29|24.541666666666668|0|16.375|0|72.83333333333333|0|29.917083333333338|0
0|2021-01-30|28.916666666666668|0|20.427083333333332|0|72.88333333333334|0|29.67883333333334|0
0|2021-01-31|36.55555555555556|0|34.43402777777778|0|92.30555555555554|0|29.25520833333333|0
0|2021-02-01|29.8125|0|24.70486111111111|0|81.39583333333333|0|29.478888888888875|0
0|2021-02-02|28.5625|0|17.895833333333332|0|65.08333333333333|0|29.580833333333345|0
0|2021-02-03|29.166666666666668|0|20.75|0|72.0|0|29.59208333333334|0
0|2021-02-04|31.145833333333332|0|25.25|0|80.04166666666667|0|29.31576388888888|0
0|2021-02-05|33.8125|0|20.833333333333332|0|59.625|0|29.285312500000007|0
0|2021-02-06|30.75|0|14.666666666666666|0|53.166666666666664|0|29.533125000000002|0
0|2021-02-07|21.145833333333332|0|5.0625|0|52.3125|0|29.669583333333325|0
0|2021-02-08|26.222222222222225|0|12.427083333333334|0|58.50694444444445|0|29.74604166666668|0
0|2021-02-09|27.579166666666666|0|22.26111111111111|0|80.84861111111111|0|29.74440972222223|0
0|2021-02-10|22.385416666666668|0|16.322916666666668|0|77.92361111111111|0|29.758437500000003|0
0|2021-02-11|22.6875|0|13.930555555555557|0|69.375|0|29.756388888888893|0
0|2021-02-12|26.284722222222225|0|16.6875|0|67.79166666666667|0|29.719375|0
0|2021-02-13|26.541666666666668|0|18.541666666666668|0|71.58333333333333|0|29.653333333333332|0
0|2021-02-14|25.083333333333332|0|15.833333333333334|0|68.14583333333333|0|29.773958333333326|0
0|2021-02-15|20.983333333333334|0|15.477777777777776|0|79.59722222222221|0|29.53450694444444|0
0|2021-02-16|16.6875|0|9.1875|0|72.89583333333333|0|29.537499999999998|0
0|2021-02-17|16.291666666666668|0|8.572916666666666|0|73.09375|0|29.83260416666666|0
0|2021-02-18|25.527777777777775|0|19.497916666666665|0|78.34722222222223|0|29.709152777777785|0
0|2021-02-19|23.833333333333332|0|13.291666666666666|0|64.83333333333333|0|29.806250000000002|0
0|2021-02-20|21.291666666666668|0|10.708333333333334|0|65.875|0|29.904583333333335|0
0|2021-02-21|27.666666666666668|0|17.458333333333332|0|68.83333333333333|0|29.785416666666666|0
0|2021-02-22|38.82638888888889|0|30.909722222222225|0|74.31944444444444|0|29.400555555555556|0
0|2021-02-23|42.166666666666664|0|28.625|0|60.708333333333336|0|29.381666666666675|0
0|2021-02-24|45.666666666666664|0|32.916666666666664|0|64.625|0|29.431666666666658|0
0|2021-02-25|39.1875|0|26.75|0|63.729166666666664|0|29.79520833333335|0
0|2021-02-26|37.791666666666664|0|28.625|0|72.41666666666667|0|29.666041666666672|0
0|2021-02-27|50.77777777777777|0|42.638888888888886|0|75.51388888888889|0|29.532013888888883|0
0|2021-02-28|55.38194444444445|0|52.958333333333336|0|91.56944444444446|0|29.354305555555545|0
0|2021-03-01|41.58680555555556|0|27.315972222222225|0|58.84375|0|29.615069444444448|0
0|2021-03-02|33.5|0|17.125|0|53.708333333333336|0|29.76166666666667|0
0|2021-03-03|43.5|0|28.375|0|61.083333333333336|0|29.517083333333332|0
0|2021-03-04|41.416666666666664|0|25.375|0|56.041666666666664|0|29.662916666666664|0
0|2021-03-05|36.416666666666664|0|19.083333333333332|0|52.541666666666664|0|29.774583333333336|0
0|2021-03-06|37.0|0|18.958333333333332|0|51.583333333333336|0|29.789166666666656|0
0|2021-03-07|37.708333333333336|0|17.416666666666668|0|49.208333333333336|0|29.89625|0
0|2021-03-08|44.541666666666664|0|27.25|0|56.75|0|29.915000000000003|0
0|2021-03-09|48.75|0|31.166666666666668|0|58.458333333333336|0|29.84666666666666|0
0|2021-03-10|54.708333333333336|0|36.0|0|53.875|0|29.7|0
0|2021-03-11|61.229166666666664|0|48.875|0|66.09027777777777|0|29.63486111111111|0
0|2021-03-12|54.0625|0|35.447916666666664|0|53.510416666666664|0|29.827916666666663|0
0|2021-03-13|44.583333333333336|0|23.208333333333332|0|45.375|0|29.878750000000007|0
0|2021-03-14|42.833333333333336|0|28.729166666666668|0|62.770833333333336|0|29.775000000000002|0
0|2021-03-15|36.583333333333336|0|20.75|0|56.5625|0|29.679374999999997|0
0|2021-03-16|46.045138888888886|0|42.208333333333336|0|87.01041666666667|0|29.432187500000012|0
0|2021-03-17|50.12152777777778|0|45.364583333333336|0|85.5763888888889|0|29.43545138888889|0
0|2021-03-18|50.78472222222223|0|47.19166666666666|0|87.6375|0|29.183305555555553|0
0|2021-03-19|42.041666666666664|0|23.729166666666668|0|49.6875|0|29.781041666666667|0
0|2021-03-20|42.958333333333336|0|24.041666666666668|0|53.458333333333336|0|29.95541666666666|0
0|2021-03-21|47.0|0|28.0|0|58.583333333333336|0|29.831666666666674|0
0|2021-03-22|52.416666666666664|0|37.270833333333336|0|61.979166666666664|0|29.647916666666656|0
0|2021-03-23|56.625|0|39.833333333333336|0|58.083333333333336|0|29.45500000000001|0
0|2021-03-24|64.20833333333333|0|48.416666666666664|0|57.958333333333336|0|29.33875|0
0|2021-03-25|56.1875|0|50.75|0|82.59375|0|29.302499999999995|0
0|2021-03-26|55.75|0|46.93055555555555|0|72.75|0|29.44069444444445|0
0|2021-03-27|53.88353174603174|0|45.54940476190476|0|77.44900793650794|0|29.50333333333333|0
0|2021-03-28|51.39573412698413|0|40.46527777777778|0|68.4453373015873|0|29.378685515873006|0
0|2021-03-29|44.75|0|27.75|0|55.208333333333336|0|29.691666666666666|0
0|2021-03-30|56.208333333333336|0|37.125|0|56.291666666666664|0|29.501249999999995|0
0|2021-03-31|49.708333333333336|0|33.166666666666664|0|57.041666666666664|0|29.577916666666667|0
0|2021-04-01|35.44444444444445|0|19.902777777777775|0|53.90972222222223|0|29.844236111111112|0
0|2021-04-02|36.5|0|18.416666666666668|0|52.041666666666664|0|29.971249999999987|0
0|2021-04-03|44.625|0|25.166666666666668|0|53.375|0|29.828333333333344|0
0|2021-04-04|54.291666666666664|0|36.708333333333336|0|56.666666666666664|0|29.675000000000008|0
0|2021-04-05|57.583333333333336|0|42.625|0|64.20833333333333|0|29.548333333333343|0
0|2021-04-06|60.041666666666664|0|47.875|0|68.40277777777777|0|29.479722222222225|0
0|2021-04-07|64.95833333333333|0|51.916666666666664|0|67.33333333333333|0|29.40958333333333|0
0|2021-04-08|61.826388888888886|0|55.517361111111114|0|80.30902777777779|0|29.228854166666668|0
0|2021-04-09|63.79791666666667|0|48.73541666666667|0|63.47708333333333|0|29.297812499999992|0
0|2021-04-10|59.791666666666664|0|54.5|0|83.33333333333333|0|29.124583333333337|0
0|2021-04-11|51.541666666666664|0|45.625|0|80.29166666666667|0|28.99006944444444|0
0|2021-04-12|55.319444444444436|0|46.118055555555564|0|73.47916666666667|0|29.27201388888889|0
0|2021-04-13|53.47986111111111|0|41.28472222222222|0|68.58055555555556|0|29.572604166666665|0
0|2021-04-14|53.666666666666664|0|41.208333333333336|0|64.04166666666667|0|29.54291666666668|0
0|2021-04-15|48.125|0|31.666666666666668|0|53.541666666666664|0|29.46333333333334|0
0|2021-04-16|47.208333333333336|0|35.729166666666664|0|68.25|0|29.427916666666665|0
0|2021-04-17|46.979166666666664|0|41.34375|0|81.72395833333333|0|29.390833333333322|0
0|2021-04-18|49.417658730158735|0|34.723214285714285|0|65.69047619047619|0|29.398422619047622|0
0|2021-04-19|55.375|0|39.375|0|59.458333333333336|0|29.381249999999998|0
0|2021-04-20|50.0|0|39.166666666666664|0|68.52083333333333|0|29.424270833333335|0
0|2021-04-21|37.20337301587302|0|29.690972222222225|0|76.2688492063492|0|29.58351190476191|0
0|2021-04-22|41.7359126984127|0|28.06547619047619|0|64.40753968253968|0|29.628124999999997|0
0|2021-04-23|45.666666666666664|0|33.125|0|66.33333333333333|0|29.612083333333327|0
0|2021-04-24|48.5625|0|44.21875|0|85.41666666666667|0|29.37625|0
0|2021-04-25|51.44166666666666|0|41.15138888888889|0|73.82083333333334|0|29.47272222222222|0
0|2021-04-26|54.861111111111114|0|40.4375|0|64.81944444444444|0|29.539930555555543|0
0|2021-04-27|65.10416666666667|0|42.979166666666664|0|55.645833333333336|0|29.419062499999995|0
0|2021-04-28|68.97083333333333|0|48.0625|0|59.86666666666667|0|29.413104166666667|0
0|2021-04-29|65.34027777777779|0|62.3125|0|90.18055555555554|0|29.286180555555557|0
0|2021-04-30|59.041666666666664|0|41.36111111111111|0|56.708333333333336|0|29.52180555555555|0
0|2021-05-01|53.916666666666664|0|38.208333333333336|0|59.833333333333336|0|29.554999999999993|0
0|2021-05-02|64.625|0|51.354166666666664|0|64.5|0|29.34416666666667|0
0|2021-05-03|65.89583333333333|0|61.770833333333336|0|87.47916666666667|0|29.160312500000003|0
0|2021-05-04|64.7013888888889|0|62.03472222222223|0|91.41666666666667|0|29.226180555555555|0
0|2021-05-05|55.229166666666664|0|45.041666666666664|0|71.58333333333333|0|29.472083333333334|0
0|2021-05-06|51.50892857142858|0|42.467261904761905|0|75.08333333333333|0|29.563105158730163|0
0|2021-05-07|52.55555555555555|0|43.173611111111114|0|73.15972222222221|0|29.47569444444444|0
0|2021-05-08|50.583333333333336|0|36.291666666666664|0|60.25|0|29.558333333333326|0
0|2021-05-09|51.9125|0|46.291666666666664|0|81.65416666666667|0|29.31641666666667|0
0|2021-05-10|50.5625|0|39.979166666666664|0|71.04166666666667|0|29.581875|0
0|2021-05-11|50.98333333333333|0|37.9|0|65.625|0|29.718083333333325|0
0|2021-05-12|51.833333333333336|0|37.0|0|60.583333333333336|0|29.830416666666665|0
0|2021-05-13|52.00694444444445|0|36.826388888888886|0|63.59027777777777|0|29.82951388888888|0
0|2021-05-14|55.375|0|35.541666666666664|0|55.791666666666664|0|29.78625|0
0|2021-05-15|57.194444444444436|0|41.11111111111111|0|62.208333333333336|0|29.72874999999999|0
0|2021-05-16|61.666666666666664|0|49.916666666666664|0|67.33333333333333|0|29.67791666666666|0
0|2021-05-17|58.979166666666664|0|55.680555555555564|0|89.36805555555554|0|29.687152777777786|0
0|2021-05-18|65.81944444444444|0|57.666666666666664|0|77.84722222222221|0|29.73291666666667|0
0|2021-05-19|68.70853174603174|0|59.31587301587302|0|75.14404761904763|0|29.749281746031755|0
0|2021-05-20|67.45231481481481|0|59.507407407407406|0|78.95879629629628|0|29.787726851851843|0
0|2021-05-21|71.02361111111111|0|58.63333333333333|0|69.67222222222222|0|29.87286111111111|0
0|2021-05-22|71.0188492063492|0|58.82242063492063|0|70.125|0|29.833125|0
0|2021-05-23|72.79166666666667|0|60.44583333333333|0|68.77708333333334|0|29.6875|0
0|2021-05-24|76.04166666666667|0|62.958333333333336|0|67.54166666666667|0|29.620000000000015|0
0|2021-05-25|74.82638888888889|0|62.46527777777777|0|69.11805555555556|0|29.591249999999988|0
0|2021-05-26|70.26111111111112|0|64.97500000000001|0|84.20416666666667|0|29.54137499999999|0
0|2021-05-27|70.34236111111112|0|63.50486111111112|0|80.6048611111111|0|29.517256944444437|0
0|2021-05-28|63.4375|0|59.354166666666664|0|86.58333333333333|0|29.31416666666667|0
0|2021-05-29|51.541666666666664|0|43.708333333333336|0|74.95833333333333|0|29.523958333333336|0
0|2021-05-30|52.791666666666664|0|43.916666666666664|0|73.33333333333333|0|29.714583333333337|0
0|2021-05-31|58.4306712962963|0|48.494675925925925|0|73.83368055555555|0|29.764943287037045|0
0|2021-06-01|64.625|0|56.25|0|76.54166666666667|0|29.676666666666662|0
0|2021-06-02|64.41666666666667|0|62.291666666666664|0|92.66666666666667|0|29.507222222222214|0
0|2021-06-03|65.76388888888889|0|63.020833333333336|0|90.82638888888887|0|29.402118055555558|0
0|2021-06-04|70.66180555555555|0|60.37311507936508|0|74.15084325396826|0|29.484661210317466|0
0|2021-06-05|71.78809523809524|0|60.12301587301587|0|70.7718253968254|0|29.503666666666675|0
0|2021-06-06|71.31875|0|64.80555555555556|0|81.32986111111111|0|29.51572916666667|0
0|2021-06-07|73.49027777777778|0|68.42361111111111|0|84.8236111111111|0|29.503027777777785|0
0|2021-06-08|73.70416666666667|0|68.35555555555555|0|84.27777777777779|0|29.546319444444435|0
0|2021-06-09|72.16666666666667|0|69.22222222222221|0|90.5763888888889|0|29.517777777777784|0
0|2021-06-10|75.19444444444444|0|69.4375|0|83.39583333333333|0|29.401597222222232|0
0|2021-06-11|75.79861111111111|0|70.9375|0|85.50694444444444|0|29.299374999999987|0
0|2021-06-12|78.01984126984127|0|69.97123015873017|0|78.85218253968253|0|29.31751984126983|0
0|2021-06-13|79.34027777777779|0|67.82638888888889|0|70.5138888888889|0|29.35604166666667|0
0|2021-06-14|75.7638888888889|0|57.513888888888886|0|58.513888888888886|0|29.361770833333328|0
0|2021-06-15|71.66666666666667|0|53.625|0|55.666666666666664|0|29.470416666666676|0
0|2021-06-16|68.66666666666667|0|51.166666666666664|0|58.583333333333336|0|29.531666666666663|0
0|2021-06-17|70.20833333333333|0|56.416666666666664|0|65.54166666666667|0|29.504166666666677|0
0|2021-06-18|73.39027777777777|0|65.65138888888889|0|77.79166666666667|0|29.409263888888887|0
0|2021-06-19|72.29652777777778|0|66.60069444444444|0|83.07083333333333|0|29.38727083333333|0
0|2021-06-20|78.41666666666667|0|69.75|0|75.625|0|29.26541666666668|0
0|2021-06-21|75.96875|0|67.1875|0|74.53125|0|29.201250000000005|0
0|2021-06-22|64.375|0|47.5|0|57.5|0|29.463749999999994|0
0|2021-06-23|63.5|0|50.458333333333336|0|66.54166666666667|0|29.642083333333332|0
0|2021-06-24|69.75|0|60.25|0|74.16666666666667|0|29.61041666666667|0
0|2021-06-25|75.375|0|67.33333333333333|0|76.29166666666667|0|29.543333333333333|0
0|2021-06-26|77.16666666666667|0|67.20833333333333|0|72.41666666666667|0|29.51875|0
0|2021-06-27|78.75|0|68.16666666666667|0|70.91666666666667|0|29.545416666666664|0
0|2021-06-28|79.10416666666667|0|70.97916666666667|0|77.35416666666667|0|29.644583333333333|0
0|2021-06-29|81.45972222222223|0|71.70277777777778|0|74.31388888888888|0|29.647958333333335|0
0|2021-06-30|76.16319444444444|0|68.87847222222221|0|80.84027777777779|0|29.576631944444443|0
0|2021-07-01|71.73958333333333|0|68.92708333333333|0|91.25|0|29.42177083333333|0
0|2021-07-02|68.72395833333333|0|56.979166666666664|0|69.11979166666667|0|29.449375000000014|0
0|2021-07-03|68.83333333333333|0|55.416666666666664|0|65.83333333333333|0|29.469583333333336|0
0|2021-07-04|77.83333333333333|0|64.45833333333333|0|64.04166666666667|0|29.436250000000005|0
0|2021-07-05|78.32291666666667|0|70.07291666666667|0|77.41666666666667|0|29.51733333333333|0
0|2021-07-06|78.91666666666667|0|70.23055555555555|0|76.81944444444444|0|29.539999999999996|0
0|2021-07-07|77.23020833333334|0|68.79479166666667|0|77.05624999999999|0|29.457635416666662|0
0|2021-07-08|75.36111111111111|0|69.15972222222221|0|81.3125|0|29.384166666666662|0
0|2021-07-09|70.91666666666667|0|60.958333333333336|0|71.5|0|29.49395833333332|0
0|2021-07-10|68.875|0|64.80208333333333|0|87.11458333333333|0|29.476354166666656|0
0|2021-07-11|74.10416666666667|0|68.95833333333333|0|84.52083333333333|0|29.37333333333333|0
0|2021-07-12|76.27083333333333|0|70.65972222222221|0|83.40277777777779|0|29.506597222222222|0
0|2021-07-13|74.14930555555556|0|68.19097222222221|0|85.05902777777779|0|29.580625|0
0|2021-07-14|75.32291666666667|0|68.35763888888889|0|80.78819444444444|0|29.651354166666668|0
0|2021-07-15|78.45833333333333|0|70.16666666666667|0|77.30208333333333|0|29.55666666666667|0
0|2021-07-16|76.4375|0|70.42361111111111|0|82.25694444444444|0|29.4945138888889|0
0|2021-07-17|75.3923611111111|0|69.20486111111111|0|82.20486111111111|0|29.51770833333333|0
0|2021-07-18|72.79166666666667|0|63.833333333333336|0|75.91666666666667|0|29.64166666666667|0
0|2021-07-19|73.11666666666666|0|63.90833333333333|0|75.425|0|29.591361111111098|0
0|2021-07-20|74.66666666666667|0|64.79166666666667|0|73.54166666666667|0|29.510833333333338|0
0|2021-07-21|72.23958333333333|0|63.71875|0|76.65625|0|29.5425|0
0|2021-07-22|70.1361111111111|0|59.331944444444446|0|71.70833333333333|0|29.672777777777767|0
0|2021-07-23|72.09722222222221|0|63.09722222222222|0|75.80555555555556|0|29.637083333333347|0
0|2021-07-24|74.6701388888889|0|65.86458333333333|0|75.99652777777777|0|29.500312499999996|0
0|2021-07-25|80.83333333333333|0|72.08333333333333|0|75.70833333333333|0|29.405|0
0|2021-07-26|78.72222222222221|0|67.54166666666667|0|72.04166666666667|0|29.457916666666673|0
0|2021-07-27|76.39236111111111|0|64.28472222222221|0|70.73958333333333|0|29.51902777777778|0
0|2021-07-28|77.6517361111111|0|68.09131944444444|0|75.35555555555555|0|29.51784722222223|0
0|2021-07-29|79.18005952380952|0|71.92559523809524|0|79.47916666666667|0|29.428035714285713|0
0|2021-07-30|78.0625|0|65.04166666666667|0|66.0625|0|29.48583333333333|0
0|2021-07-31|70.16666666666667|0|61.125|0|74.125|0|29.489166666666673|0
0|2021-08-01|69.07638888888889|0|59.6875|0|74.25694444444444|0|29.442847222222227|0
0|2021-08-02|67.15833333333333|0|57.143750000000004|0|73.47708333333334|0|29.571854166666665|0
0|2021-08-03|68.6375|0|56.07395833333334|0|68.8|0|29.540260416666666|0
0|2021-08-04|69.09722222222221|0|58.15277777777778|0|71.52777777777777|0|29.557638888888885|0
0|2021-08-05|72.34722222222221|0|61.888888888888886|0|72.70833333333333|0|29.577638888888888|0
