|dates|Fremont_Iowa_UnitedStates.AverageDailyTemperature.data|Fremont_Iowa_UnitedStates.AverageDailyTemperature.missing|Fremont_Iowa_UnitedStates.AverageDewPoint.data|Fremont_Iowa_UnitedStates.AverageDewPoint.missing|Fremont_Iowa_UnitedStates.AverageRelativeHumidity.data|Fremont_Iowa_UnitedStates.AverageRelativeHumidity.missing|Fremont_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Fremont_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|41.510416666666664|0|40.927083333333336|0|97.6875|0|29.060104166666633|0
0|2020-10-22|48.677083333333336|0|48.479166666666664|0|99.33333333333333|0|28.839166666666653|0
0|2020-10-23|37.364583333333336|0|32.635416666666664|0|82.61979166666667|0|29.232239583333328|0
0|2020-10-24|32.8125|0|27.40625|0|81.51041666666667|0|29.213437499999994|0
0|2020-10-25|33.166666666666664|0|29.90625|0|89.47916666666667|0|29.18739583333335|0
0|2020-10-26|26.791666666666668|0|20.916666666666668|0|79.71875|0|29.351406250000014|0
0|2020-10-27|28.9375|0|21.822916666666668|0|76.5|0|29.24479166666666|0
0|2020-10-28|38.1875|0|26.541666666666668|0|67.04166666666667|0|28.98447916666666|0
0|2020-10-29|41.755208333333336|0|32.921875|0|71.38020833333333|0|28.98479166666667|0
0|2020-10-30|41.614583333333336|0|32.0|0|71.53125|0|29.112604166666674|0
0|2020-10-31|54.197916666666664|0|35.885416666666664|0|54.072916666666664|0|28.96447916666669|0
0|2020-11-01|38.828125|0|20.90625|0|51.708333333333336|0|29.406406250000018|0
0|2020-11-02|43.0|0|28.15625|0|61.09375|0|29.22614583333336|0
0|2020-11-03|55.395833333333336|0|38.229166666666664|0|60.489583333333336|0|28.9628125|0
0|2020-11-04|56.28125|0|42.979166666666664|0|63.645833333333336|0|28.950000000000017|0
0|2020-11-05|51.65625|0|43.322916666666664|0|78.23958333333333|0|29.077499999999986|0
0|2020-11-06|56.119791666666664|0|48.619791666666664|0|79.98958333333333|0|28.993749999999974|0
0|2020-11-07|62.583333333333336|0|53.625|0|74.5|0|28.896979166666696|0
0|2020-11-08|65.15625|0|54.614583333333336|0|70.26041666666667|0|28.846979166666653|0
0|2020-11-09|56.072916666666664|0|54.0|0|92.88541666666667|0|28.80552083333333|0
0|2020-11-10|34.822916666666664|0|33.354166666666664|0|94.97916666666667|0|28.782552083333332|0
0|2020-11-11|36.552083333333336|0|30.604166666666668|0|82.51041666666667|0|28.990208333333346|0
0|2020-11-12|33.854166666666664|0|29.333333333333332|0|84.83854166666667|0|29.051562499999978|0
0|2020-11-13|29.979166666666668|0|20.916666666666668|0|72.88541666666667|0|29.10999999999999|0
0|2020-11-14|49.864583333333336|0|38.208333333333336|0|64.88541666666667|0|28.541666666666668|0
0|2020-11-15|40.260416666666664|0|26.90625|0|62.260416666666664|0|28.926666666666677|0
0|2020-11-16|39.4375|0|24.677083333333332|0|62.197916666666664|0|29.13895833333333|0
0|2020-11-17|40.041666666666664|0|28.989583333333332|0|69.41666666666667|0|29.34447916666666|0
0|2020-11-18|56.197916666666664|0|34.875|0|47.5625|0|28.955624999999987|0
0|2020-11-19|57.989583333333336|0|42.15625|0|58.135416666666664|0|28.832708333333315|0
0|2020-11-20|45.958333333333336|0|35.208333333333336|0|70.32291666666667|0|29.29385416666663|0
0|2020-11-21|41.71875|0|33.53125|0|74.4375|0|29.387812500000035|0
0|2020-11-22|39.479166666666664|0|31.125|0|75.6875|0|29.267083333333346|0
0|2020-11-23|30.833333333333332|0|30.53125|0|97.69791666666667|0|29.16739583333334|0
0|2020-11-24|42.885416666666664|0|42.822916666666664|0|99.78125|0|28.785729166666698|0
0|2020-11-25|38.40625|0|37.114583333333336|0|95.02083333333333|0|28.838333333333296|0
0|2020-11-26|37.135416666666664|0|33.708333333333336|0|88.34375|0|28.959479166666686|0
0|2020-11-27|35.833333333333336|0|30.28125|0|83.77083333333333|0|29.1638541666667|0
0|2020-11-28|40.203125|0|31.645833333333332|0|73.546875|0|29.061927083333302|0
0|2020-11-29|34.65625|0|25.041666666666668|0|69.96875|0|29.138854166666704|0
0|2020-11-30|26.072916666666668|0|16.375|0|69.34375|0|29.18729166666669|0
0|2020-12-01|30.510416666666668|0|17.625|0|64.1875|0|29.026354166666682|0
0|2020-12-02|32.8125|0|20.020833333333332|0|61.708333333333336|0|29.245833333333348|0
0|2020-12-03|30.052083333333332|0|25.0625|0|82.09895833333333|0|29.16343750000001|0
0|2020-12-04|33.572916666666664|0|25.15625|0|75.625|0|29.000572916666687|0
0|2020-12-05|23.0|0|23.0|0|100.0|0|29.039999999999974|0
0|2020-12-06|23.0|0|23.0|0|100.0|0|29.039999999999974|0
0|2020-12-07|30.666666666666668|0|26.265625|0|86.19791666666667|0|29.027968750000014|0
0|2020-12-08|35.958333333333336|0|26.135416666666668|0|67.86458333333333|0|28.9940625|0
0|2020-12-09|43.822916666666664|0|28.916666666666668|0|59.041666666666664|0|28.914895833333347|0
0|2020-12-10|39.510416666666664|0|31.895833333333332|0|73.27083333333333|0|28.85624999999997|0
0|2020-12-11|37.302083333333336|0|35.666666666666664|0|93.38541666666667|0|28.799375000000026|0
0|2020-12-12|29.375|0|29.291666666666668|0|96.36458333333333|0|28.963125|0
0|2020-12-13|21.708333333333332|0|21.666666666666668|0|94.0625|0|29.1928125|0
0|2020-12-14|17.854166666666668|0|16.802083333333332|0|94.72916666666667|0|29.27052083333331|0
0|2020-12-15|20.21875|0|19.697916666666668|0|92.38541666666667|0|29.164375000000007|0
0|2020-12-16|20.796875|0|21.036458333333332|0|88.02083333333333|0|29.01390625000003|0
0|2020-12-17|23.322916666666668|0|22.822916666666668|0|88.25|0|29.01052083333335|0
0|2020-12-18|38.6875|0|34.927083333333336|0|87.32291666666667|0|28.89854166666663|0
0|2020-12-19|28.739583333333332|0|26.385416666666668|0|91.23958333333333|0|29.02843749999997|0
0|2020-12-20|34.770833333333336|0|29.270833333333332|0|81.77083333333333|0|28.833229166666655|0
0|2020-12-21|42.760416666666664|0|30.083333333333332|0|64.13541666666667|0|28.922500000000028|0
0|2020-12-22|44.0625|0|30.208333333333332|0|62.963541666666664|0|28.830052083333342|0
0|2020-12-23|33.78125|0|26.25|0|74.66666666666667|0|28.60885416666665|0
0|2020-12-24|11.864583333333334|0|-0.052083333333333336|0|59.53125|0|29.07458333333328|0
0|2020-12-25|17.791666666666668|0|10.895833333333334|0|75.66666666666667|0|29.02739583333332|0
0|2020-12-26|28.59375|0|23.260416666666668|0|79.97916666666667|0|28.825729166666633|0
0|2020-12-27|31.625|0|29.114583333333332|0|83.9375|0|28.792395833333334|0
0|2020-12-28|25.15625|0|20.458333333333332|0|83.63541666666667|0|29.336666666666684|0
0|2020-12-29|27.96875|0|27.197916666666668|0|94.02083333333333|0|29.081874999999997|0
0|2020-12-30|22.166666666666668|0|18.963541666666668|0|88.63020833333333|0|29.0733333333333|0
0|2020-12-31|12.765625|0|11.848958333333334|0|92.80208333333333|0|29.144687500000003|0
0|2021-01-01|21.666666666666668|0|19.604166666666668|0|89.54166666666667|0|29.020520833333354|0
0|2021-01-02|17.354166666666668|0|16.427083333333332|0|88.60416666666667|0|29.01395833333333|0
0|2021-01-03|22.958333333333332|0|22.833333333333332|0|94.13541666666667|0|28.873437500000012|0
0|2021-01-04|32.9375|0|31.958333333333332|0|93.95833333333333|0|28.957500000000035|0
0|2021-01-05|30.53125|0|26.5625|0|85.25|0|29.018541666666675|0
0|2021-01-06|36.333333333333336|0|35.583333333333336|0|96.04166666666667|0|29.053749999999976|0
0|2021-01-07|32.072916666666664|0|31.53125|0|98.20833333333333|0|29.24937500000002|0
0|2021-01-08|28.302083333333332|0|28.166666666666668|0|95.10416666666667|0|29.31541666666668|0
0|2021-01-09|27.4375|0|26.78125|0|97.15625|0|29.330572916666636|0
0|2021-01-10|30.03125|0|29.770833333333332|0|93.625|0|29.347187500000018|0
0|2021-01-11|34.348958333333336|0|30.927083333333332|0|88.41666666666667|0|29.226562500000004|0
0|2021-01-12|33.822916666666664|0|31.21875|0|89.70833333333333|0|29.02104166666665|0
0|2021-01-13|36.78125|0|32.1875|0|84.53125|0|28.710729166666685|0
0|2021-01-14|36.895833333333336|0|33.96875|0|89.67708333333333|0|28.607708333333374|0
0|2021-01-15|31.458333333333332|0|30.875|0|96.94270833333333|0|28.634791666666697|0
0|2021-01-16|28.875|0|27.583333333333332|0|94.54166666666667|0|28.86583333333334|0
0|2021-01-17|30.635416666666668|0|27.96875|0|84.73958333333333|0|28.842916666666657|0
0|2021-01-18|28.677083333333332|0|27.802083333333332|0|92.77083333333333|0|28.934166666666687|0
0|2021-01-19|31.572916666666668|0|28.291666666666668|0|87.52083333333333|0|29.24229166666666|0
0|2021-01-20|34.21875|0|27.1875|0|79.30208333333333|0|28.983750000000015|0
0|2021-01-21|33.65625|0|26.916666666666668|0|79.33333333333333|0|28.93333333333337|0
0|2021-01-22|22.989583333333332|0|17.302083333333332|0|79.30208333333333|0|29.191354166666624|0
0|2021-01-23|26.708333333333332|0|15.822916666666666|0|65.765625|0|29.063020833333326|0
0|2021-01-24|31.375|0|27.239583333333332|0|85.52083333333333|0|28.975833333333316|0
0|2021-01-25|27.083333333333332|0|26.791666666666668|0|97.42708333333333|0|28.768229166666682|0
0|2021-01-26|19.385416666666668|0|17.864583333333332|0|92.890625|0|29.0152083333333|0
0|2021-01-27|15.322916666666666|0|13.229166666666666|0|91.875|0|29.358645833333327|0
0|2021-01-28|22.354166666666668|0|21.6875|0|93.90625|0|29.417083333333327|0
0|2021-01-29|30.697916666666668|0|29.40625|0|90.04166666666667|0|28.992604166666684|0
0|2021-01-30|36.0|0|35.385416666666664|0|96.4375|0|28.638020833333325|0
0|2021-01-31|30.333333333333332|0|29.15625|0|90.23958333333333|0|29.15880208333337|0
0|2021-02-01|27.072916666666668|0|26.802083333333332|0|89.26041666666667|0|29.33406249999999|0
0|2021-02-02|25.760416666666668|0|25.34375|0|85.29166666666667|0|29.175208333333348|0
0|2021-02-03|35.677083333333336|0|31.739583333333332|0|86.27083333333333|0|28.80614583333335|0
0|2021-02-04|26.958333333333332|0|22.875|0|84.58333333333333|0|28.706562500000032|0
0|2021-02-05|19.083333333333332|0|11.385416666666666|0|73.66666666666667|0|28.862604166666628|0
0|2021-02-06|8.625|0|5.473958333333333|0|87.19270833333333|0|29.10598958333335|0
0|2021-02-07|0.9895833333333334|0|-2.6770833333333335|0|83.375|0|29.19302083333334|0
0|2021-02-08|1.546875|0|-2.7291666666666665|0|80.86458333333333|0|29.22921875000002|0
0|2021-02-09|0.546875|0|-6.473958333333333|0|73.18229166666667|0|29.350989583333327|0
0|2021-02-10|8.833333333333334|0|0.08333333333333333|0|68.22916666666667|0|29.357604166666643|0
0|2021-02-11|3.0885416666666665|0|-3.1770833333333335|0|74.671875|0|29.429322916666663|0
0|2021-02-12|-2.40625|0|-8.541666666666666|0|76.21875|0|29.506145833333303|0
0|2021-02-13|-1.2552083333333333|0|-8.25|0|72.80208333333333|0|29.440989583333348|0
0|2021-02-14|-5.276041666666667|0|-13.135416666666666|0|69.0625|0|29.55973958333332|0
0|2021-02-15|-7.125|0|-15.6875|0|66.92708333333333|0|29.3758333333333|0
0|2021-02-16|-11.322916666666666|0|-19.307291666666668|0|68.91145833333333|0|29.168333333333337|0
0|2021-02-17|8.34375|0|2.2708333333333335|0|76.86458333333333|0|29.19947916666669|0
0|2021-02-18|12.625|0|9.385416666666666|0|87.66666666666667|0|29.349739583333342|0
0|2021-02-19|16.572916666666668|0|13.479166666666666|0|89.04166666666667|0|29.234322916666656|0
0|2021-02-20|24.958333333333332|0|22.989583333333332|0|87.29166666666667|0|29.077708333333323|0
0|2021-02-21|33.135416666666664|0|31.479166666666668|0|92.28125|0|28.837291666666662|0
0|2021-02-22|32.5625|0|29.052083333333332|0|87.20833333333333|0|28.832916666666677|0
0|2021-02-23|41.15625|0|35.96875|0|82.5625|0|28.76343749999998|0
0|2021-02-24|35.1875|0|31.510416666666668|0|85.375|0|29.074791666666698|0
0|2021-02-25|31.625|0|29.583333333333332|0|83.88541666666667|0|29.285208333333316|0
0|2021-02-26|35.916666666666664|0|31.739583333333332|0|82.13541666666667|0|28.88739583333334|0
0|2021-02-27|43.072916666666664|0|37.6875|0|80.296875|0|28.773072916666667|0
0|2021-02-28|35.71875|0|33.666666666666664|0|92.39583333333333|0|28.935520833333342|0
0|2021-03-01|32.15625|0|29.114583333333332|0|84.03125|0|29.238437499999993|0
0|2021-03-02|42.166666666666664|0|29.1875|0|62.114583333333336|0|29.029999999999998|0
0|2021-03-03|46.5|0|30.78125|0|60.208333333333336|0|28.960208333333338|0
0|2021-03-04|50.020833333333336|0|35.71875|0|64.43229166666667|0|29.07515624999998|0
0|2021-03-05|44.229166666666664|0|28.510416666666668|0|59.833333333333336|0|29.213437499999984|0
0|2021-03-06|47.53125|0|33.270833333333336|0|62.333333333333336|0|29.157291666666676|0
0|2021-03-07|54.489583333333336|0|35.65625|0|53.333333333333336|0|29.112708333333327|0
0|2021-03-08|56.541666666666664|0|34.354166666666664|0|46.020833333333336|0|29.123854166666685|0
0|2021-03-09|63.125|0|42.895833333333336|0|47.979166666666664|0|28.85156249999999|0
0|2021-03-10|61.052083333333336|0|45.385416666666664|0|61.541666666666664|0|28.642500000000002|0
0|2021-03-11|40.958333333333336|0|29.583333333333332|0|68.1875|0|29.112187500000022|0
0|2021-03-12|39.59375|0|26.677083333333332|0|65.0625|0|29.33593749999996|0
0|2021-03-13|47.416666666666664|0|36.114583333333336|0|66.84375|0|29.236145833333314|0
0|2021-03-14|43.572916666666664|0|42.104166666666664|0|95.17708333333333|0|28.986145833333328|0
0|2021-03-15|41.229166666666664|0|41.166666666666664|0|99.78125|0|28.81114583333334|0
0|2021-03-16|42.052083333333336|0|41.71875|0|97.8125|0|28.867291666666674|0
0|2021-03-17|40.338541666666664|0|39.479166666666664|0|96.61458333333333|0|28.88187500000002|0
0|2021-03-18|41.5|0|32.90625|0|74.375|0|29.138541666666686|0
0|2021-03-19|39.166666666666664|0|26.697916666666668|0|62.885416666666664|0|29.37302083333334|0
0|2021-03-20|46.239583333333336|0|28.46875|0|55.760416666666664|0|29.220937500000016|0
0|2021-03-21|55.802083333333336|0|39.479166666666664|0|54.770833333333336|0|28.931927083333346|0
0|2021-03-22|50.71875|0|46.145833333333336|0|85.40625|0|28.85765625000003|0
0|2021-03-23|51.302083333333336|0|50.791666666666664|0|98.375|0|28.5115625|0
0|2021-03-24|44.84375|0|42.260416666666664|0|91.58333333333333|0|28.731145833333326|0
0|2021-03-25|43.21875|0|41.166666666666664|0|92.84375|0|28.808750000000018|0
0|2021-03-26|46.645833333333336|0|41.770833333333336|0|85.20833333333333|0|28.89109375000002|0
0|2021-03-27|49.15625|0|44.385416666666664|0|85.48958333333333|0|28.883229166666652|0
0|2021-03-28|44.458333333333336|0|33.28125|0|68.13541666666667|0|29.113645833333365|0
0|2021-03-29|60.260416666666664|0|37.666666666666664|0|46.760416666666664|0|28.665104166666637|0
0|2021-03-30|48.3125|0|18.411458333333332|0|31.854166666666668|0|28.88880208333336|0
0|2021-03-31|37.25|0|13.463541666666666|0|40.46875|0|29.34083333333332|0
0|2021-04-01|36.25|0|17.104166666666668|0|50.75|0|29.44052083333334|0
0|2021-04-02|53.197916666666664|0|23.75|0|34.020833333333336|0|29.130312500000002|0
0|2021-04-03|59.770833333333336|0|32.572916666666664|0|39.583333333333336|0|29.054166666666674|0
0|2021-04-04|64.82291666666667|0|43.96875|0|52.677083333333336|0|28.940208333333363|0
0|2021-04-05|70.1875|0|53.645833333333336|0|57.604166666666664|0|28.73864583333334|0
0|2021-04-06|67.80208333333333|0|56.302083333333336|0|66.9375|0|28.63437500000001|0
0|2021-04-07|57.177083333333336|0|55.541666666666664|0|94.95833333333333|0|28.526354166666618|0
0|2021-04-08|48.208333333333336|0|48.166666666666664|0|99.86458333333333|0|28.465312500000035|0
0|2021-04-09|53.489583333333336|0|48.572916666666664|0|84.91666666666667|0|28.64864583333335|0
0|2021-04-10|52.072916666666664|0|41.895833333333336|0|70.41666666666667|0|28.67645833333334|0
0|2021-04-11|51.625|0|34.708333333333336|0|58.291666666666664|0|28.611770833333306|0
0|2021-04-12|50.364583333333336|0|29.84375|0|47.541666666666664|0|28.937083333333348|0
0|2021-04-13|44.875|0|27.270833333333332|0|53.59375|0|29.13708333333334|0
0|2021-04-14|41.375|0|26.583333333333332|0|56.958333333333336|0|29.189479166666672|0
0|2021-04-15|43.21875|0|32.427083333333336|0|68.09375|0|29.12380208333336|0
0|2021-04-16|43.21875|0|37.90625|0|82.11458333333333|0|29.019739583333337|0
0|2021-04-17|49.229166666666664|0|43.239583333333336|0|81.15625|0|29.01562500000003|0
0|2021-04-18|50.958333333333336|0|34.677083333333336|0|59.635416666666664|0|28.95046875000001|0
0|2021-04-19|36.75|0|32.1875|0|84.71875|0|29.023020833333334|0
0|2021-04-20|38.677083333333336|0|22.71875|0|57.375|0|29.12666666666667|0
0|2021-04-21|37.395833333333336|0|23.5625|0|62.635416666666664|0|29.16968749999998|0
0|2021-04-22|44.614583333333336|0|24.572916666666668|0|51.052083333333336|0|29.05312499999999|0
0|2021-04-23|51.385416666666664|0|41.927083333333336|0|71.66666666666667|0|28.85625|0
0|2021-04-24|49.947916666666664|0|37.270833333333336|0|67.70833333333333|0|28.92416666666666|0
0|2021-04-25|57.75|0|38.520833333333336|0|51.4375|0|28.834687499999983|0
0|2021-04-26|73.07291666666667|0|51.630208333333336|0|49.208333333333336|0|28.52723958333334|0
0|2021-04-27|70.35416666666667|0|54.666666666666664|0|60.166666666666664|0|28.59718749999996|0
0|2021-04-28|58.791666666666664|0|51.625|0|77.38541666666667|0|28.832604166666652|0
0|2021-04-29|64.30208333333333|0|41.109375|0|50.708333333333336|0|28.976145833333344|0
0|2021-04-30|64.83333333333333|0|37.302083333333336|0|44.34375|0|29.05999999999997|0
0|2021-05-01|73.95833333333333|0|42.822916666666664|0|35.447916666666664|0|28.762604166666666|0
0|2021-05-02|70.78125|0|59.395833333333336|0|69.86458333333333|0|28.514687499999983|0
0|2021-05-03|60.947916666666664|0|54.604166666666664|0|80.86458333333333|0|28.65041666666669|0
0|2021-05-04|53.416666666666664|0|30.4375|0|45.916666666666664|0|28.97958333333334|0
0|2021-05-05|51.677083333333336|0|32.25|0|57.052083333333336|0|29.070520833333347|0
0|2021-05-06|53.416666666666664|0|37.864583333333336|0|61.9375|0|29.165104166666666|0
0|2021-05-07|57.947916666666664|0|35.0625|0|46.520833333333336|0|29.02906249999997|0
0|2021-05-08|56.5625|0|35.510416666666664|0|47.177083333333336|0|28.796249999999983|0
0|2021-05-09|49.40625|0|43.270833333333336|0|82.17708333333333|0|28.92781250000002|0
0|2021-05-10|51.760416666666664|0|39.760416666666664|0|68.65625|0|29.11125000000001|0
0|2021-05-11|52.96875|0|38.635416666666664|0|61.541666666666664|0|29.23145833333334|0
0|2021-05-12|53.510416666666664|0|33.25|0|52.083333333333336|0|29.346770833333355|0
0|2021-05-13|56.354166666666664|0|30.78125|0|42.208333333333336|0|29.275937499999987|0
0|2021-05-14|61.708333333333336|0|43.572916666666664|0|52.604166666666664|0|29.094583333333365|0
0|2021-05-15|63.354166666666664|0|57.895833333333336|0|83.65625|0|29.001145833333315|0
0|2021-05-16|58.416666666666664|0|58.145833333333336|0|99.1875|0|28.97744791666665|0
0|2021-05-17|64.375|0|61.90625|0|92.36458333333333|0|28.92416666666666|0
0|2021-05-18|66.03125|0|63.697916666666664|0|93.02083333333333|0|28.88864583333337|0
0|2021-05-19|69.25|0|65.71875|0|89.80208333333333|0|28.897083333333356|0
0|2021-05-20|67.4375|0|66.54166666666667|0|97.3125|0|28.94098958333332|0
0|2021-05-21|72.125|0|68.52083333333333|0|89.1875|0|29.069843749999965|0
0|2021-05-22|70.40625|0|68.65625|0|94.10416666666667|0|29.165416666666673|0
0|2021-05-23|72.45833333333333|0|66.89583333333333|0|84.22916666666667|0|29.094843750000035|0
0|2021-05-24|73.60416666666667|0|64.79166666666667|0|76.72916666666667|0|28.991562499999983|0
0|2021-05-25|72.6875|0|65.67708333333333|0|79.51041666666667|0|28.88338541666668|0
0|2021-05-26|72.5|0|55.125|0|60.322916666666664|0|28.9975520833333|0
0|2021-05-27|67.875|0|62.229166666666664|0|83.1875|0|28.86374999999997|0
0|2021-05-28|50.291666666666664|0|45.65625|0|83.63541666666667|0|29.081874999999986|0
0|2021-05-29|56.130208333333336|0|44.197916666666664|0|66.56770833333333|0|29.145000000000024|0
0|2021-05-30|58.0625|0|47.270833333333336|0|68.75|0|29.158281250000012|0
0|2021-05-31|61.59375|0|52.84375|0|76.42708333333333|0|29.155104166666693|0
0|2021-06-01|63.760416666666664|0|53.114583333333336|0|73.45833333333333|0|29.09083333333336|0
0|2021-06-02|67.02083333333333|0|51.822916666666664|0|64.40625|0|28.943229166666686|0
0|2021-06-03|71.72916666666667|0|49.958333333333336|0|54.177083333333336|0|28.896666666666693|0
0|2021-06-04|77.41666666666667|0|54.4375|0|48.4375|0|28.872291666666666|0
0|2021-06-05|80.0|0|59.0|0|50.802083333333336|0|28.801666666666677|0
0|2021-06-06|74.35416666666667|0|63.802083333333336|0|70.76041666666667|0|28.767864583333335|0
0|2021-06-07|78.578125|0|64.94791666666667|0|66.67708333333333|0|28.795625|0
0|2021-06-08|77.328125|0|67.3125|0|73.69791666666667|0|28.886458333333362|0
0|2021-06-09|80.10416666666667|0|67.11458333333333|0|68.9375|0|28.936250000000015|0
0|2021-06-10|82.63541666666667|0|67.4375|0|63.864583333333336|0|28.85729166666667|0
0|2021-06-11|76.21875|0|69.34375|0|79.0|0|28.793958333333318|0
0|2021-06-12|74.77083333333333|0|55.4375|0|55.567708333333336|0|28.95515625|0
0|2021-06-13|74.5|0|54.885416666666664|0|59.0|0|29.0089583333333|0
0|2021-06-14|77.25|0|59.885416666666664|0|61.015625|0|28.991510416666646|0
0|2021-06-15|79.16666666666667|0|57.572916666666664|0|51.958333333333336|0|29.023802083333297|0
0|2021-06-16|80.77604166666667|0|62.572916666666664|0|55.203125|0|28.943281250000023|0
0|2021-06-17|87.69791666666667|0|67.109375|0|51.625|0|28.808020833333313|0
0|2021-06-18|81.84375|0|67.63020833333333|0|63.984375|0|28.753437499999976|0
0|2021-06-19|79.98958333333333|0|63.25|0|61.1875|0|28.747604166666637|0
0|2021-06-20|77.69791666666667|0|67.17708333333333|0|72.42708333333333|0|28.620208333333295|0
0|2021-06-21|66.51041666666667|0|51.520833333333336|0|61.473958333333336|0|28.92713541666666|0
0|2021-06-22|73.04166666666667|0|53.385416666666664|0|55.401041666666664|0|28.83901041666663|0
0|2021-06-23|79.71875|0|63.09375|0|57.052083333333336|0|28.776041666666643|0
0|2021-06-24|76.30208333333333|0|72.92708333333333|0|89.85416666666667|0|28.772135416666643|0
0|2021-06-25|75.875|0|71.61458333333333|0|87.8125|0|28.749583333333316|0
0|2021-06-26|71.17708333333333|0|69.16666666666667|0|93.41666666666667|0|28.742916666666687|0
0|2021-06-27|72.01041666666667|0|66.25|0|84.0|0|28.92104166666668|0
0|2021-06-28|74.38541666666667|0|69.20833333333333|0|85.125|0|29.016458333333343|0
0|2021-06-29|74.8125|0|72.28125|0|92.72916666666667|0|29.080104166666654|0
0|2021-06-30|74.54166666666667|0|69.82291666666667|0|86.36979166666667|0|29.046770833333298|0
0|2021-07-01|74.39583333333333|0|66.32291666666667|0|78.5|0|29.00718749999999|0
0|2021-07-02|74.40625|0|66.14583333333333|0|78.76041666666667|0|29.040416666666648|0
0|2021-07-03|76.26041666666667|0|68.05208333333333|0|78.35416666666667|0|28.987291666666653|0
0|2021-07-04|77.78125|0|69.875|0|77.85416666666667|0|28.915312500000027|0
0|2021-07-05|76.94791666666667|0|68.78125|0|77.57291666666667|0|28.944791666666656|0
0|2021-07-06|76.60416666666667|0|68.27083333333333|0|77.70833333333333|0|28.94916666666668|0
0|2021-07-07|72.40625|0|68.17708333333333|0|86.76041666666667|0|28.901979166666674|0
0|2021-07-08|68.52083333333333|0|62.1875|0|82.05208333333333|0|28.921822916666688|0
0|2021-07-09|77.99479166666667|0|72.96875|0|85.078125|0|28.857083333333335|0
0|2021-07-10|70.42708333333333|0|67.03125|0|90.03125|0|28.850729166666643|0
0|2021-07-11|69.0625|0|63.645833333333336|0|84.375|0|28.938333333333315|0
0|2021-07-12|68.44791666666667|0|61.114583333333336|0|80.52083333333333|0|28.999999999999986|0
0|2021-07-13|72.40625|0|67.15625|0|85.11979166666667|0|29.001822916666644|0
0|2021-07-14|78.26041666666667|0|72.90625|0|84.33333333333333|0|28.908124999999973|0
0|2021-07-15|73.95833333333333|0|70.61458333333333|0|89.63541666666667|0|28.930000000000003|0
0|2021-07-16|73.66666666666667|0|68.8125|0|85.89583333333333|0|28.936458333333338|0
0|2021-07-17|73.9375|0|69.44791666666667|0|87.02083333333333|0|29.033749999999994|0
0|2021-07-18|72.5|0|65.52083333333333|0|81.11979166666667|0|29.132395833333337|0
0|2021-07-19|71.95833333333333|0|66.63541666666667|0|84.96875|0|29.131562500000033|0
0|2021-07-20|73.30208333333333|0|67.04166666666667|0|83.3125|0|29.10291666666669|0
0|2021-07-21|73.15625|0|67.23958333333333|0|83.44791666666667|0|29.063854166666673|0
0|2021-07-22|76.40625|0|68.25|0|77.66666666666667|0|29.03546874999998|0
0|2021-07-23|79.14583333333333|0|71.5|0|79.41666666666667|0|28.96958333333332|0
0|2021-07-24|81.14583333333333|0|75.14583333333333|0|83.09375|0|28.89802083333336|0
0|2021-07-25|74.46875|0|71.8125|0|92.42708333333333|0|28.97281249999999|0
0|2021-07-26|75.78125|0|67.97916666666667|0|79.69791666666667|0|28.98843749999998|0
0|2021-07-27|77.92708333333333|0|72.57291666666667|0|85.08333333333333|0|28.972187499999993|0
0|2021-07-28|82.40625|0|76.22916666666667|0|82.71875|0|28.973124999999996|0
0|2021-07-29|83.23958333333333|0|77.59375|0|84.15625|0|28.95770833333334|0
0|2021-07-30|79.54166666666667|0|74.09375|0|84.10416666666667|0|29.00812499999996|0
0|2021-07-31|72.58333333333333|0|69.8125|0|91.55208333333333|0|29.013645833333346|0
0|2021-08-01|69.703125|0|61.78125|0|78.55208333333333|0|29.10578125000002|0
0|2021-08-02|66.71875|0|59.447916666666664|0|80.75|0|29.121666666666698|0
0|2021-08-03|67.39583333333333|0|59.9375|0|80.36458333333333|0|29.076354166666636|0
0|2021-08-04|69.64583333333333|0|61.885416666666664|0|78.96875|0|29.03864583333331|0
0|2021-08-05|75.67708333333333|0|68.27083333333333|0|78.65625|0|28.91572916666668|0
0|2021-08-06|77.44791666666667|0|71.47916666666667|0|83.0|0|28.87833333333334|0
0|2021-08-07|79.66666666666667|0|74.09375|0|83.11458333333333|0|28.789270833333305|0
0|2021-08-08|74.0|0|71.05208333333333|0|91.125|0|28.74572916666665|0
0|2021-08-09|79.86458333333333|0|76.44791666666667|0|90.14583333333333|0|28.7534375|0
0|2021-08-10|82.375|0|78.75|0|89.45833333333333|0|28.802083333333332|0
0|2021-08-11|82.21875|0|76.26041666666667|0|83.58854166666667|0|28.767552083333353|0
0|2021-08-12|78.9375|0|74.01041666666667|0|85.47916666666667|0|28.873645833333313|0
0|2021-08-13|73.44791666666667|0|64.34375|0|74.88541666666667|0|29.113854166666698|0
0|2021-08-14|71.03125|0|60.145833333333336|0|73.34375|0|29.18911458333334|0
0|2021-08-15|70.52083333333333|0|62.28125|0|77.96875|0|29.074791666666655|0
0|2021-08-16|72.86458333333333|0|65.5|0|79.40625|0|28.94916666666668|0
0|2021-08-17|75.625|0|69.02083333333333|0|81.19791666666667|0|28.892500000000023|0
