|dates|Charles_Maryland_UnitedStates.AverageDailyTemperature.data|Charles_Maryland_UnitedStates.AverageDailyTemperature.missing|Charles_Maryland_UnitedStates.AverageDewPoint.data|Charles_Maryland_UnitedStates.AverageDewPoint.missing|Charles_Maryland_UnitedStates.AverageRelativeHumidity.data|Charles_Maryland_UnitedStates.AverageRelativeHumidity.missing|Charles_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Charles_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|65.89583333333333|0|63.375|0|91.65277777777779|0|30.23250694444445|0
0|2020-10-22|66.61458333333333|0|62.48809523809524|0|87.35863095238096|0|30.207916666666673|0
0|2020-10-23|65.94930555555555|0|61.76388888888889|0|87.02361111111111|0|30.12558333333332|0
0|2020-10-24|66.08333333333333|0|57.541666666666664|0|75.16666666666667|0|29.98208333333334|0
0|2020-10-25|49.84930555555555|0|13.397916666666667|0|22.20625|0|30.172506944444454|0
0|2020-10-26|53.333333333333336|0|41.166666666666664|0|71.55208333333333|0|30.13979166666667|0
0|2020-10-27|60.270833333333336|0|41.0|0|60.458333333333336|0|30.163111111111107|0
0|2020-10-28|65.8125|0|57.444444444444436|0|80.10416666666667|0|30.018541666666675|0
0|2020-10-29|61.28125|0|58.90625000000001|0|91.7673611111111|0|29.646423611111118|0
0|2020-10-30|51.607638888888886|0|30.416666666666668|0|51.520833333333336|0|29.94020833333333|0
0|2020-10-31|47.041666666666664|0|33.208333333333336|0|60.125|0|30.44458333333333|0
0|2020-11-01|51.54861111111111|0|23.25|0|37.9375|0|30.01604166666667|0
0|2020-11-02|42.763888888888886|0|22.305555555555557|0|46.166666666666664|0|30.091944444444447|0
0|2020-11-03|50.75|0|29.0|0|47.416666666666664|0|30.172708333333333|0
0|2020-11-04|50.208333333333336|0|42.125|0|75.95833333333333|0|30.424583333333345|0
0|2020-11-05|53.041666666666664|0|45.791666666666664|0|77.95833333333333|0|30.38833333333334|0
0|2020-11-06|53.489583333333336|0|41.666666666666664|0|69.33333333333333|0|30.30156249999999|0
0|2020-11-07|54.166666666666664|0|45.958333333333336|0|76.5|0|30.308333333333334|0
0|2020-11-08|56.625|0|52.0|0|85.41666666666667|0|30.36375|0
0|2020-11-09|59.083333333333336|0|53.79583333333333|0|83.74583333333334|0|30.321618055555547|0
0|2020-11-10|61.75|0|56.708333333333336|0|84.0|0|30.18020833333334|0
0|2020-11-11|64.76840277777778|0|63.19305555555555|0|94.52743055555554|0|29.988041666666664|0
0|2020-11-12|58.310763888888886|0|53.151041666666664|0|83.38541666666667|0|29.979583333333334|0
0|2020-11-13|53.104166666666664|0|43.645833333333336|0|71.4375|0|30.036458333333332|0
0|2020-11-14|41.291666666666664|0|38.25|0|88.875|0|30.164999999999996|0
0|2020-11-15|41.0|0|38.0|0|89.0|0|30.169999999999998|0
0|2020-11-16|48.1875|0|31.1875|0|59.4375|0|30.093125000000004|0
0|2020-11-17|47.0|0|24.0|0|42.25|0|30.123749999999998|0
0|2020-11-18|40.645833333333336|0|20.875|0|47.020833333333336|0|30.537499999999998|0
0|2020-11-19|32.0|0|26.0|0|79.0|0|30.62|0
0|2020-11-20|48.479166666666664|0|37.895833333333336|0|68.85416666666667|0|29.819583333333345|0
0|2020-11-21|53.041666666666664|0|43.583333333333336|0|70.79166666666667|0|30.35833333333333|0
0|2020-11-22|56.958333333333336|0|47.625|0|71.58333333333333|0|30.251250000000002|0
0|2020-11-23|52.083333333333336|0|35.44444444444445|0|55.736111111111114|0|30.131458333333324|0
0|2020-11-24|46.708333333333336|0|30.041666666666668|0|53.041666666666664|0|30.37375|0
0|2020-11-25|51.083333333333336|0|41.75|0|70.70833333333333|0|30.262500000000003|0
0|2020-11-26|59.302083333333336|0|51.604166666666664|0|76.59375|0|30.029583333333335|0
0|2020-11-27|57.0|0|46.916666666666664|0|69.5|0|30.057499999999994|0
0|2020-11-28|53.833333333333336|0|37.916666666666664|0|58.375|0|30.065416666666664|0
0|2020-11-29|47.833333333333336|0|36.708333333333336|0|66.41666666666667|0|30.14|0
0|2020-11-30|57.52916666666667|0|51.165972222222216|0|79.84652777777778|0|29.535180555555556|0
0|2020-12-01|44.6875|0|28.041666666666668|0|53.645833333333336|0|29.74|0
0|2020-12-02|42.458333333333336|0|23.5|0|48.916666666666664|0|30.123750000000005|0
0|2020-12-03|42.916666666666664|0|29.208333333333332|0|60.625|0|30.25375000000001|0
0|2020-12-04|52.125|0|39.14930555555556|0|62.854166666666664|0|30.025972222222226|0
0|2020-12-05|47.75|0|33.34166666666667|0|59.5|0|29.869500000000006|0
0|2020-12-06|42.5|0|24.541666666666668|0|49.5|0|29.97208333333334|0
0|2020-12-07|37.041666666666664|0|22.0|0|54.583333333333336|0|29.857500000000012|0
0|2020-12-08|38.833333333333336|0|20.25|0|47.958333333333336|0|29.91208333333333|0
0|2020-12-09|35.958333333333336|0|25.5|0|66.79166666666667|0|29.911666666666672|0
0|2020-12-10|39.0|0|31.791666666666668|0|76.375|0|30.14500000000001|0
0|2020-12-11|44.75|0|37.375|0|76.375|0|30.16291666666667|0
0|2020-12-12|49.729166666666664|0|42.770833333333336|0|78.25|0|30.018125000000012|0
0|2020-12-13|54.666666666666664|0|42.916666666666664|0|66.08333333333333|0|30.006249999999994|0
0|2020-12-14|43.4375|0|34.33333333333333|0|71.23611111111111|0|29.995590277777776|0
0|2020-12-15|36.541666666666664|0|21.958333333333332|0|57.041666666666664|0|30.325833333333335|0
0|2020-12-16|35.40972222222222|0|28.270833333333332|0|75.8576388888889|0|30.074895833333333|0
0|2020-12-17|35.541666666666664|0|27.319444444444443|0|72.59722222222221|0|30.02479166666666|0
0|2020-12-18|37.541666666666664|0|28.416666666666668|0|70.41666666666667|0|30.334583333333327|0
0|2020-12-19|34.75|0|26.791666666666668|0|73.29166666666667|0|30.38666666666666|0
0|2020-12-20|41.1875|0|34.895833333333336|0|78.35416666666667|0|30.100416666666664|0
0|2020-12-21|42.73611111111111|0|37.861111111111114|0|82.91666666666667|0|29.85486111111111|0
0|2020-12-22|44.666666666666664|0|30.625|0|60.25|0|30.034583333333334|0
0|2020-12-23|40.041666666666664|0|32.208333333333336|0|74.0|0|30.342916666666657|0
0|2020-12-24|51.13835978835979|0|46.9735119047619|0|85.70023148148148|0|29.843133597883597|0
0|2020-12-25|35.61805555555555|0|25.42638888888889|0|67.62569444444445|0|29.69836805555556|0
0|2020-12-26|29.5|0|13.208333333333334|0|52.166666666666664|0|30.058749999999993|0
0|2020-12-27|33.75|0|23.833333333333332|0|68.20833333333333|0|30.286249999999992|0
0|2020-12-28|42.666666666666664|0|31.916666666666668|0|66.45833333333333|0|30.186250000000005|0
0|2020-12-29|39.416666666666664|0|20.208333333333332|0|48.041666666666664|0|30.484166666666667|0
0|2020-12-30|38.104166666666664|0|26.854166666666668|0|64.75|0|30.381250000000005|0
0|2020-12-31|47.458333333333336|0|37.666666666666664|0|69.79166666666667|0|30.191874999999996|0
0|2021-01-01|38.612500000000004|0|30.350000000000005|0|73.66388888888888|0|30.335625000000004|0
0|2021-01-02|45.34375|0|39.239583333333336|0|80.45833333333333|0|29.984375000000014|0
0|2021-01-03|41.55902777777778|0|37.509027777777774|0|85.46111111111111|0|29.985631944444453|0
0|2021-01-04|40.19444444444444|0|33.72222222222222|0|78.66666666666667|0|30.009027777777785|0
0|2021-01-05|40.833333333333336|0|34.78125|0|79.20833333333333|0|29.96385416666666|0
0|2021-01-06|40.958333333333336|0|27.5|0|59.0|0|30.137500000000014|0
0|2021-01-07|38.916666666666664|0|26.125|0|61.583333333333336|0|30.181249999999988|0
0|2021-01-08|36.583333333333336|0|24.5|0|61.791666666666664|0|30.003749999999986|0
0|2021-01-09|39.708333333333336|0|18.25|0|43.458333333333336|0|29.998333333333335|0
0|2021-01-10|39.291666666666664|0|22.916666666666668|0|54.625|0|30.25791666666667|0
0|2021-01-11|34.791666666666664|0|28.416666666666668|0|77.95833333333333|0|30.27708333333334|0
0|2021-01-12|34.416666666666664|0|27.833333333333332|0|77.91666666666667|0|30.16208333333333|0
0|2021-01-13|35.375|0|29.25|0|79.33333333333333|0|30.023749999999996|0
0|2021-01-14|37.375|0|28.875|0|73.625|0|29.84291666666667|0
0|2021-01-15|41.354166666666664|0|35.40972222222222|0|80.09722222222221|0|29.787500000000005|0
0|2021-01-16|39.97222222222222|0|31.034722222222218|0|72.54166666666667|0|29.60489583333333|0
0|2021-01-17|41.041666666666664|0|26.041666666666668|0|56.166666666666664|0|29.783749999999987|0
0|2021-01-18|39.916666666666664|0|23.75|0|54.958333333333336|0|29.908333333333335|0
0|2021-01-19|42.3125|0|24.354166666666668|0|51.083333333333336|0|30.14833333333333|0
0|2021-01-20|40.625|0|22.375|0|50.416666666666664|0|30.06041666666667|0
0|2021-01-21|42.416666666666664|0|24.458333333333332|0|51.416666666666664|0|29.81625000000001|0
0|2021-01-22|41.791666666666664|0|23.666666666666668|0|51.708333333333336|0|29.84708333333334|0
0|2021-01-23|33.541666666666664|0|10.666666666666666|0|39.625|0|30.21875|0
0|2021-01-24|34.0|0|14.416666666666666|0|45.125|0|30.27666666666667|0
0|2021-01-25|38.229166666666664|0|27.84375|0|67.01041666666667|0|30.0925|0
0|2021-01-26|37.20486111111111|0|33.65277777777778|0|87.08333333333333|0|29.926527777777775|0
0|2021-01-27|41.8125|0|30.354166666666668|0|66.23958333333333|0|30.067083333333333|0
0|2021-01-28|34.458333333333336|0|13.291666666666666|0|42.625|0|30.222083333333334|0
0|2021-01-29|30.375|0|6.958333333333333|0|37.583333333333336|0|30.322083333333335|0
0|2021-01-30|31.541666666666668|0|13.875|0|48.833333333333336|0|30.35708333333334|0
0|2021-01-31|33.473412698412695|0|27.650198412698415|0|80.22807539682539|0|30.134273809523805|0
0|2021-02-01|33.09305555555556|0|27.85763888888889|0|81.18958333333333|0|29.769506944444448|0
0|2021-02-02|36.05555555555555|0|25.407638888888886|0|66.46388888888889|0|29.613020833333334|0
0|2021-02-03|39.208333333333336|0|20.416666666666668|0|48.208333333333336|0|29.727499999999996|0
0|2021-02-04|38.083333333333336|0|20.0|0|50.625|0|29.965000000000003|0
0|2021-02-05|47.125|0|27.458333333333332|0|49.0|0|29.741249999999997|0
0|2021-02-06|43.75|0|24.125|0|48.791666666666664|0|30.062500000000004|0
0|2021-02-07|39.05902777777778|0|28.038194444444446|0|67.02777777777779|0|30.006319444444454|0
0|2021-02-08|33.25|0|14.916666666666666|0|47.666666666666664|0|30.38291666666667|0
0|2021-02-09|40.579861111111114|0|28.86111111111111|0|63.87152777777777|0|30.204687499999995|0
0|2021-02-10|38.416666666666664|0|28.66666666666667|0|69.25347222222221|0|30.31010416666666|0
0|2021-02-11|36.388888888888886|0|31.083333333333332|0|81.65277777777777|0|30.229861111111116|0
0|2021-02-12|32.46666666666667|0|22.38611111111111|0|66.4861111111111|0|30.3077986111111|0
0|2021-02-13|32.04861111111111|0|24.525000000000002|0|74.44027777777778|0|30.22676388888888|0
0|2021-02-14|35.03125|0|29.177083333333332|0|79.42361111111111|0|30.22850694444445|0
0|2021-02-15|39.43055555555556|0|30.111111111111114|0|69.16666666666667|0|30.156944444444445|0
0|2021-02-16|39.75694444444445|0|29.9375|0|68.91666666666667|0|29.951944444444447|0
0|2021-02-17|32.041666666666664|0|13.375|0|46.375|0|30.389583333333334|0
0|2021-02-18|31.147916666666664|0|24.532638888888886|0|77.40694444444443|0|30.30293750000001|0
0|2021-02-19|35.25|0|26.836805555555554|0|72.51041666666667|0|30.143958333333327|0
0|2021-02-20|31.333333333333332|0|10.833333333333334|0|42.916666666666664|0|30.323333333333338|0
0|2021-02-21|32.166666666666664|0|15.791666666666666|0|51.583333333333336|0|30.558333333333337|0
0|2021-02-22|35.84722222222222|0|29.208333333333332|0|77.31527777777778|0|30.03916666666667|0
0|2021-02-23|41.25|0|29.833333333333332|0|67.25|0|29.856250000000003|0
0|2021-02-24|46.3125|0|31.708333333333332|0|60.4375|0|29.99312500000001|0
0|2021-02-25|48.208333333333336|0|28.270833333333332|0|47.541666666666664|0|30.166875|0
0|2021-02-26|41.6875|0|27.791666666666668|0|60.083333333333336|0|30.405833333333334|0
0|2021-02-27|43.826388888888886|0|39.458333333333336|0|84.875|0|30.18652777777778|0
0|2021-02-28|45.88263888888889|0|43.23402777777778|0|90.64166666666665|0|30.121451388888886|0
0|2021-03-01|47.772916666666674|0|36.081944444444446|0|68.22013888888888|0|29.853399801587305|0
0|2021-03-02|39.916666666666664|0|17.041666666666668|0|40.708333333333336|0|30.232083333333335|0
0|2021-03-03|41.708333333333336|0|28.333333333333332|0|60.708333333333336|0|29.979583333333323|0
0|2021-03-04|46.145833333333336|0|25.104166666666668|0|46.333333333333336|0|29.941875|0
0|2021-03-05|36.791666666666664|0|12.083333333333334|0|37.041666666666664|0|30.09708333333334|0
0|2021-03-06|40.541666666666664|0|16.958333333333332|0|40.333333333333336|0|30.17125|0
0|2021-03-07|37.291666666666664|0|17.5|0|49.833333333333336|0|30.366249999999994|0
0|2021-03-08|39.9375|0|21.0|0|49.9375|0|30.47187500000001|0
0|2021-03-09|48.5|0|32.1875|0|55.625|0|30.391875000000002|0
0|2021-03-10|54.5|0|36.5|0|53.708333333333336|0|30.385416666666682|0
0|2021-03-11|62.208333333333336|0|40.0|0|47.375|0|30.229166666666657|0
0|2021-03-12|61.4375|0|43.25|0|53.3125|0|30.162499999999998|0
0|2021-03-13|52.708333333333336|0|23.083333333333332|0|33.958333333333336|0|30.269583333333344|0
0|2021-03-14|52.604166666666664|0|22.833333333333332|0|37.770833333333336|0|30.125|0
0|2021-03-15|43.041666666666664|0|11.291666666666666|0|28.083333333333332|0|30.36166666666668|0
0|2021-03-16|43.25|0|34.09722222222222|0|71.01388888888889|0|30.202291666666664|0
0|2021-03-17|47.625|0|41.208333333333336|0|78.60416666666667|0|30.129861111111115|0
0|2021-03-18|51.10069444444445|0|48.05763888888888|0|89.31319444444443|0|29.85059027777778|0
0|2021-03-19|47.020833333333336|0|24.958333333333332|0|45.75|0|30.154374999999998|0
0|2021-03-20|44.625|0|21.75|0|42.416666666666664|0|30.55041666666666|0
0|2021-03-21|47.208333333333336|0|29.166666666666668|0|53.458333333333336|0|30.506666666666685|0
0|2021-03-22|49.979166666666664|0|34.93055555555556|0|59.083333333333336|0|30.335625000000004|0
0|2021-03-23|55.791666666666664|0|43.5|0|64.20833333333333|0|30.207083333333326|0
0|2021-03-24|56.98025793650793|0|53.44603174603174|0|88.02698412698412|0|30.033874007936507|0
0|2021-03-25|58.05763888888888|0|54.763194444444444|0|88.79444444444444|0|30.030722222222227|0
0|2021-03-26|72.75694444444444|0|50.336805555555564|0|51.96527777777777|0|29.86927083333333|0
0|2021-03-27|59.958333333333336|0|47.666666666666664|0|65.08333333333333|0|30.125416666666666|0
0|2021-03-28|61.74166666666667|0|51.300000000000004|0|70.91666666666667|0|29.773750000000003|0
0|2021-03-29|53.3125|0|26.708333333333332|0|38.229166666666664|0|30.156041666666667|0
0|2021-03-30|56.0|0|42.583333333333336|0|61.708333333333336|0|30.287083333333342|0
0|2021-03-31|61.09166666666666|0|56.06041666666667|0|83.91666666666667|0|30.017104166666666|0
0|2021-04-01|46.194444444444436|0|30.875|0|57.736111111111114|0|30.033402777777777|0
0|2021-04-02|39.375|0|14.333333333333334|0|37.625|0|30.3075|0
0|2021-04-03|44.25|0|21.291666666666668|0|43.291666666666664|0|30.380833333333324|0
0|2021-04-04|58.625|0|30.208333333333332|0|39.041666666666664|0|30.10166666666666|0
0|2021-04-05|60.083333333333336|0|36.875|0|44.875|0|30.060416666666672|0
0|2021-04-06|62.0|0|43.375|0|52.375|0|29.97958333333334|0
0|2021-04-07|63.375|0|48.291666666666664|0|59.291666666666664|0|29.952916666666667|0
0|2021-04-08|62.25|0|45.5625|0|54.979166666666664|0|30.03937499999999|0
0|2021-04-09|60.01388888888889|0|53.61805555555555|0|79.65277777777779|0|30.06152777777777|0
0|2021-04-10|63.50694444444445|0|56.03472222222222|0|77.27083333333333|0|29.90496527777778|0
0|2021-04-11|69.69444444444444|0|55.416666666666664|0|62.73611111111111|0|29.504722222222224|0
0|2021-04-12|60.979166666666664|0|50.88194444444445|0|69.77083333333333|0|29.716874999999998|0
0|2021-04-13|58.75|0|49.31944444444445|0|71.625|0|30.04104166666666|0
0|2021-04-14|58.375|0|52.604166666666664|0|81.22916666666667|0|30.033333333333335|0
0|2021-04-15|58.6875|0|42.989583333333336|0|59.760416666666664|0|29.77569444444445|0
0|2021-04-16|52.291666666666664|0|33.625|0|51.458333333333336|0|29.804583333333337|0
0|2021-04-17|54.041666666666664|0|38.75|0|57.958333333333336|0|29.83916666666667|0
0|2021-04-18|56.416666666666664|0|41.791666666666664|0|60.125|0|29.888749999999998|0
0|2021-04-19|54.583333333333336|0|47.208333333333336|0|76.6875|0|29.88729166666666|0
0|2021-04-20|60.791666666666664|0|47.375|0|64.83333333333333|0|29.927500000000006|0
0|2021-04-21|57.0625|0|37.145833333333336|0|48.395833333333336|0|29.79479166666667|0
0|2021-04-22|45.916666666666664|0|21.958333333333332|0|40.416666666666664|0|30.036249999999995|0
0|2021-04-23|51.916666666666664|0|29.125|0|46.291666666666664|0|30.118750000000002|0
0|2021-04-24|52.375|0|40.827380952380956|0|67.02380952380953|0|30.00945238095238|0
0|2021-04-25|56.979166666666664|0|46.236111111111114|0|70.03472222222221|0|29.80673611111111|0
0|2021-04-26|57.541666666666664|0|33.0|0|43.375|0|30.096666666666675|0
0|2021-04-27|63.875|0|50.625|0|64.45833333333333|0|29.998749999999998|0
0|2021-04-28|74.0|0|58.333333333333336|0|59.708333333333336|0|29.889583333333338|0
0|2021-04-29|76.375|0|60.833333333333336|0|60.291666666666664|0|29.711666666666662|0
0|2021-04-30|65.09722222222221|0|42.208333333333336|0|47.055555555555564|0|29.747013888888883|0
0|2021-05-01|59.125|0|27.083333333333332|0|30.791666666666668|0|30.000833333333336|0
0|2021-05-02|68.25|0|46.875|0|47.833333333333336|0|29.855416666666667|0
0|2021-05-03|69.52777777777777|0|61.0625|0|75.04166666666667|0|29.785833333333333|0
0|2021-05-04|71.12291666666667|0|64.63541666666667|0|80.62916666666666|0|29.73545833333334|0
0|2021-05-05|67.77083333333333|0|58.57986111111111|0|74.2951388888889|0|29.7534375|0
0|2021-05-06|57.875|0|38.875|0|50.75|0|30.012500000000003|0
0|2021-05-07|53.0|0|46.208333333333336|0|78.8125|0|29.89541666666666|0
0|2021-05-08|53.833333333333336|0|38.270833333333336|0|60.791666666666664|0|29.959999999999994|0
0|2021-05-09|59.125|0|46.0|0|63.083333333333336|0|29.970833333333335|0
0|2021-05-10|62.645833333333336|0|44.166666666666664|0|51.958333333333336|0|29.930625000000003|0
0|2021-05-11|60.5|0|40.041666666666664|0|48.208333333333336|0|30.10291666666667|0
0|2021-05-12|57.25|0|34.125|0|43.25|0|30.24458333333335|0
0|2021-05-13|59.583333333333336|0|37.416666666666664|0|48.625|0|30.245833333333348|0
0|2021-05-14|59.0|0|41.666666666666664|0|57.208333333333336|0|30.24708333333334|0
0|2021-05-15|63.0|0|45.0|0|56.416666666666664|0|30.229166666666675|0
0|2021-05-16|61.583333333333336|0|47.583333333333336|0|61.416666666666664|0|30.262083333333333|0
0|2021-05-17|63.854166666666664|0|51.333333333333336|0|65.8125|0|30.29291666666666|0
0|2021-05-18|65.54166666666667|0|52.875|0|65.58333333333333|0|30.341666666666665|0
0|2021-05-19|69.33333333333333|0|54.208333333333336|0|61.125|0|30.34208333333334|0
0|2021-05-20|70.33333333333333|0|55.708333333333336|0|61.958333333333336|0|30.39458333333334|0
0|2021-05-21|68.22916666666667|0|53.458333333333336|0|61.395833333333336|0|30.483333333333324|0
0|2021-05-22|74.70833333333333|0|57.458333333333336|0|57.791666666666664|0|30.262083333333326|0
0|2021-05-23|81.5|0|60.958333333333336|0|51.75|0|30.039999999999996|0
0|2021-05-24|68.85416666666667|0|59.375|0|72.16666666666667|0|30.196041666666662|0
0|2021-05-25|69.0|0|60.166666666666664|0|73.77083333333333|0|30.225833333333327|0
0|2021-05-26|77.04166666666667|0|69.04166666666667|0|76.875|0|30.02104166666666|0
0|2021-05-27|77.16666666666667|0|61.666666666666664|0|62.25|0|29.988958333333343|0
0|2021-05-28|73.16527777777777|0|62.784974747474756|0|70.71830808080807|0|29.848041666666674|0
0|2021-05-29|56.706944444444446|0|52.69861111111111|0|86.41944444444444|0|29.91440277777777|0
0|2021-05-30|54.11111111111111|0|47.145833333333336|0|77.72916666666667|0|30.154166666666665|0
0|2021-05-31|62.541666666666664|0|49.041666666666664|0|65.04166666666667|0|30.27458333333333|0
0|2021-06-01|67.25|0|58.166666666666664|0|73.5|0|30.250833333333343|0
0|2021-06-02|71.4375|0|61.104166666666664|0|69.91666666666667|0|30.166666666666668|0
0|2021-06-03|73.0|0|67.62152777777779|0|83.66666666666666|0|30.008472222222228|0
0|2021-06-04|74.39236111111111|0|68.46180555555556|0|81.93402777777777|0|29.945173611111112|0
0|2021-06-05|77.33333333333333|0|68.16666666666667|0|74.33333333333333|0|30.013333333333332|0
0|2021-06-06|79.375|0|70.16666666666667|0|73.83333333333333|0|30.050416666666663|0
0|2021-06-07|81.375|0|72.5|0|74.75|0|28.817499999999995|0
0|2021-06-08|81.08333333333333|0|72.29166666666667|0|74.58333333333333|0|30.049166666666665|0
0|2021-06-09|81.22916666666667|0|71.29166666666667|0|72.47916666666667|0|30.019375|0
0|2021-06-10|78.63194444444444|0|71.27083333333333|0|78.43055555555556|0|29.94541666666666|0
0|2021-06-11|72.03541666666668|0|68.7298611111111|0|89.18888888888891|0|29.83878472222222|0
0|2021-06-12|70.08333333333333|0|63.645833333333336|0|80.7013888888889|0|29.833541666666672|0
0|2021-06-13|74.48263888888889|0|66.08680555555556|0|75.54166666666667|0|29.889027777777784|0
0|2021-06-14|77.42361111111111|0|66.63194444444444|0|69.70833333333333|0|29.805833333333343|0
0|2021-06-15|74.38194444444444|0|58.46527777777778|0|59.854166666666664|0|29.823958333333337|0
0|2021-06-16|72.75|0|49.958333333333336|0|47.041666666666664|0|29.918750000000003|0
0|2021-06-17|70.02083333333333|0|45.291666666666664|0|44.833333333333336|0|30.024166666666662|0
0|2021-06-18|73.70833333333333|0|58.125|0|60.25|0|30.00541666666666|0
0|2021-06-19|79.16388888888888|0|66.96111111111112|0|66.6138888888889|0|29.839444444444442|0
0|2021-06-20|79.48611111111111|0|71.25694444444444|0|76.25694444444444|0|29.81701388888888|0
0|2021-06-21|81.33333333333333|0|72.72916666666667|0|75.77083333333333|0|29.705000000000002|0
0|2021-06-22|70.54583333333333|0|63.645833333333336|0|79.2375|0|29.806041666666662|0
0|2021-06-23|67.20833333333333|0|49.375|0|55.458333333333336|0|30.205|0
0|2021-06-24|68.70833333333333|0|54.458333333333336|0|63.083333333333336|0|30.312916666666663|0
0|2021-06-25|71.95833333333333|0|61.625|0|71.16666666666667|0|30.269583333333344|0
0|2021-06-26|78.44345238095238|0|70.88988095238095|0|77.81845238095238|0|30.190148809523805|0
0|2021-06-27|80.8125|0|72.83333333333333|0|76.8263888888889|0|30.174583333333327|0
0|2021-06-28|82.8125|0|73.02083333333333|0|72.54166666666667|0|30.220833333333346|0
0|2021-06-29|83.66666666666667|0|72.875|0|70.5|0|30.21624999999999|0
0|2021-06-30|84.97916666666667|0|70.25|0|61.6875|0|30.046041666666678|0
0|2021-07-01|80.53472222222221|0|70.05555555555556|0|71.18055555555556|0|29.876250000000002|0
0|2021-07-02|74.0642361111111|0|63.09375|0|71.14409722222223|0|29.78921875|0
0|2021-07-03|72.66666666666667|0|56.333333333333336|0|57.291666666666664|0|29.826666666666668|0
0|2021-07-04|75.04166666666667|0|62.0|0|65.83333333333333|0|29.911250000000006|0
0|2021-07-05|79.34027777777779|0|68.64583333333333|0|70.625|0|30.02479166666667|0
0|2021-07-06|79.125|0|69.41666666666667|0|74.47916666666667|0|30.036041666666677|0
0|2021-07-07|85.5625|0|71.95833333333333|0|64.1875|0|29.96513888888889|0
0|2021-07-08|79.30902777777779|0|70.0763888888889|0|73.72569444444444|0|29.933125|0
0|2021-07-09|78.27083333333333|0|70.47569444444444|0|77.70486111111111|0|29.873159722222216|0
0|2021-07-10|77.45833333333333|0|62.958333333333336|0|62.729166666666664|0|30.00979166666666|0
0|2021-07-11|81.79166666666667|0|72.0625|0|72.5|0|30.013958333333346|0
0|2021-07-12|84.22916666666667|0|74.08333333333333|0|72.0|0|30.07916666666667|0
0|2021-07-13|85.29166666666667|0|72.33333333333333|0|65.91666666666667|0|30.15416666666667|0
0|2021-07-14|80.81597222222223|0|70.09375|0|71.02430555555556|0|30.160555555555547|0
0|2021-07-15|80.66666666666667|0|70.41666666666667|0|72.375|0|30.090833333333325|0
0|2021-07-16|83.79166666666667|0|71.875|0|68.625|0|30.030416666666664|0
0|2021-07-17|83.19791666666667|0|72.03125|0|69.375|0|30.007812500000004|0
0|2021-07-18|78.91666666666667|0|64.5|0|62.791666666666664|0|30.04145833333334|0
0|2021-07-19|77.875|0|65.45833333333333|0|66.33333333333333|0|30.035416666666666|0
0|2021-07-20|80.70138888888889|0|67.02083333333333|0|64.66666666666667|0|29.942638888888883|0
0|2021-07-21|80.78472222222221|0|67.54166666666667|0|65.72222222222221|0|29.910486111111112|0
0|2021-07-22|75.9375|0|55.958333333333336|0|53.020833333333336|0|30.11791666666666|0
0|2021-07-23|75.45833333333333|0|59.25|0|59.125|0|30.14041666666667|0
0|2021-07-24|76.875|0|66.79166666666667|0|71.79166666666667|0|30.06833333333333|0
0|2021-07-25|81.25|0|70.39583333333333|0|69.45833333333333|0|29.9275|0
0|2021-07-26|81.52916666666667|0|72.32083333333334|0|74.44583333333334|0|29.91958333333334|0
0|2021-07-27|80.56666666666666|0|71.34722222222221|0|75.16111111111111|0|29.962916666666672|0
0|2021-07-28|81.97500000000001|0|68.22222222222221|0|65.16666666666667|0|29.96658333333333|0
0|2021-07-29|78.76646825396826|0|72.0406746031746|0|80.18769841269841|0|29.911942460317462|0
0|2021-07-30|82.375|0|66.5|0|61.375|0|29.849166666666676|0
0|2021-07-31|74.45833333333333|0|60.125|0|61.125|0|29.97875|0
0|2021-08-01|74.90972222222223|0|68.02777777777779|0|79.47569444444444|0|29.867013888888888|0
0|2021-08-02|73.58333333333333|0|59.291666666666664|0|63.291666666666664|0|30.015|0
0|2021-08-03|73.0|0|62.5|0|71.125|0|30.084861111111124|0
0|2021-08-04|73.125|0|60.75|0|67.875|0|30.082916666666677|0
0|2021-08-05|74.54166666666667|0|62.083333333333336|0|67.125|0|30.114999999999995|0
0|2021-08-06|78.66666666666667|0|65.5|0|64.79166666666667|0|30.146250000000006|0
0|2021-08-07|71.18749999999999|0|66.12152777777779|0|84.03819444444444|0|30.066597222222214|0
0|2021-08-08|75.84722222222223|0|66.68055555555556|0|74.72222222222223|0|30.054513888888888|0
0|2021-08-09|81.04166666666667|0|72.875|0|76.45833333333333|0|30.102499999999996|0
0|2021-08-10|82.9375|0|73.20833333333333|0|72.70833333333333|0|30.090208333333333|0
0|2021-08-11|79.5486111111111|0|72.125|0|78.48611111111111|0|30.05|0
0|2021-08-12|82.79166666666667|0|74.25|0|76.0|0|30.031666666666663|0
0|2021-08-13|82.7625|0|73.31666666666666|0|74.05833333333334|0|30.06020833333334|0
0|2021-08-14|81.3125|0|72.54166666666667|0|75.85416666666667|0|30.086805555555557|0
0|2021-08-15|77.91666666666667|0|68.28472222222223|0|72.47916666666667|0|30.15493055555555|0
0|2021-08-16|77.3125|0|71.6736111111111|0|82.84375|0|30.134236111111118|0
0|2021-08-17|80.53298611111111|0|73.5625|0|79.50347222222223|0|30.124600694444453|0
