|dates|Lake_Montana_UnitedStates.JHU_ConfirmedCases.data|Lake_Montana_UnitedStates.JHU_ConfirmedCases.missing|Lake_Montana_UnitedStates.NYT_ConfirmedCases.data|Lake_Montana_UnitedStates.NYT_ConfirmedCases.missing|Lake_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1845.0|0|1845.0|0|26.0|0|0.0|100
0|2021-02-09|1848.0|0|1848.0|0|26.0|0|0.0|100
0|2021-02-10|1848.0|0|1857.0|0|26.0|0|0.0|100
0|2021-02-11|1859.0|0|1859.0|0|26.0|0|0.0|100
0|2021-02-12|1860.0|0|1860.0|0|26.0|0|0.0|100
0|2021-02-13|1864.0|0|1864.0|0|26.0|0|0.0|100
0|2021-02-14|1864.0|0|1864.0|0|26.0|0|0.0|100
0|2021-02-15|1866.0|0|1866.0|0|26.0|0|0.0|100
0|2021-02-16|1866.0|0|1866.0|0|26.0|0|0.0|100
0|2021-02-17|1869.0|0|1869.0|0|26.0|0|0.0|100
0|2021-02-18|1869.0|0|1870.0|0|26.0|0|0.0|100
0|2021-02-19|1869.0|0|1875.0|0|26.0|0|0.0|100
0|2021-02-20|1879.0|0|1879.0|0|26.0|0|0.0|100
0|2021-02-21|1879.0|0|1886.0|0|26.0|0|0.0|100
0|2021-02-22|1886.0|0|1886.0|0|26.0|0|0.0|100
0|2021-02-23|1890.0|0|1890.0|0|26.0|0|0.0|100
0|2021-02-24|1895.0|0|1895.0|0|26.0|0|0.0|100
0|2021-02-25|1895.0|0|1899.0|0|26.0|0|0.0|100
0|2021-02-26|1905.0|0|1905.0|0|26.0|0|0.0|100
0|2021-02-27|1914.0|0|1914.0|0|26.0|0|0.0|100
0|2021-02-28|1914.0|0|1914.0|0|26.0|0|0.0|100
0|2021-03-01|1918.0|0|1918.0|0|26.0|0|0.0|100
0|2021-03-02|1918.0|0|1919.0|0|26.0|0|0.0|100
0|2021-03-03|1924.0|0|1924.0|0|26.0|0|0.0|100
0|2021-03-04|1924.0|0|1924.0|0|26.0|0|0.0|100
0|2021-03-05|1928.0|0|1928.0|0|26.0|0|0.0|100
0|2021-03-06|1928.0|0|1941.0|0|26.0|0|0.0|100
0|2021-03-07|1941.0|0|1941.0|0|26.0|0|0.0|100
0|2021-03-08|1941.0|0|1941.0|0|26.0|0|0.0|100
0|2021-03-09|1941.0|0|1945.0|0|26.0|0|0.0|100
0|2021-03-10|1945.0|0|1945.0|0|26.0|0|0.0|100
0|2021-03-11|1951.0|0|1951.0|0|26.0|0|0.0|100
0|2021-03-12|1953.0|0|1953.0|0|26.0|0|0.0|100
0|2021-03-13|1953.0|0|1953.0|0|26.0|0|0.0|100
0|2021-03-14|1957.0|0|1957.0|0|26.0|0|0.0|100
0|2021-03-15|1957.0|0|1960.0|0|26.0|0|0.0|100
0|2021-03-16|1962.0|0|1962.0|0|26.0|0|0.0|100
0|2021-03-17|1962.0|0|1962.0|0|26.0|0|0.0|100
0|2021-03-18|1962.0|0|1962.0|0|26.0|0|0.0|100
0|2021-03-19|1963.0|0|1963.0|0|26.0|0|0.0|100
0|2021-03-20|1966.0|0|1966.0|0|26.0|0|0.0|100
0|2021-03-21|1966.0|0|1970.0|0|26.0|0|0.0|100
0|2021-03-22|1970.0|0|1970.0|0|26.0|0|0.0|100
0|2021-03-23|1970.0|0|1972.0|0|26.0|0|0.0|100
0|2021-03-24|1970.0|0|1973.0|0|26.0|0|0.0|100
0|2021-03-25|1970.0|0|1973.0|0|26.0|0|0.0|100
0|2021-03-26|1973.0|0|1973.0|0|26.0|0|0.0|100
0|2021-03-27|1973.0|0|1973.0|0|26.0|0|0.0|100
0|2021-03-28|1973.0|0|1973.0|0|26.0|0|0.0|100
0|2021-03-29|1973.0|0|1973.0|0|26.0|0|0.0|100
0|2021-03-30|1973.0|0|1978.0|0|26.0|0|0.0|100
0|2021-03-31|1973.0|0|1982.0|0|26.0|0|0.0|100
0|2021-04-01|1984.0|0|1984.0|0|26.0|0|0.0|100
0|2021-04-02|1986.0|0|1986.0|0|28.0|0|0.0|100
0|2021-04-03|1987.0|0|1987.0|0|28.0|0|0.0|100
0|2021-04-04|1987.0|0|1987.0|0|30.0|0|0.0|100
0|2021-04-05|1987.0|0|1987.0|0|30.0|0|0.0|100
0|2021-04-06|1987.0|0|1987.0|0|30.0|0|0.0|100
0|2021-04-07|1993.0|0|1993.0|0|30.0|0|0.0|100
0|2021-04-08|1998.0|0|1998.0|0|33.0|0|0.0|100
0|2021-04-09|1998.0|0|1998.0|0|33.0|0|0.0|100
0|2021-04-10|1998.0|0|2001.0|0|35.0|0|0.0|100
0|2021-04-11|2001.0|0|2001.0|0|35.0|0|0.0|100
0|2021-04-12|2003.0|0|2003.0|0|35.0|0|0.0|100
0|2021-04-13|2002.0|0|2002.0|0|35.0|0|0.0|100
0|2021-04-14|2002.0|0|2002.0|0|35.0|0|0.0|100
0|2021-04-15|2003.0|0|2003.0|0|35.0|0|0.0|100
0|2021-04-16|2005.0|0|2005.0|0|36.0|0|0.0|100
0|2021-04-17|2005.0|0|2005.0|0|36.0|0|0.0|100
0|2021-04-18|2005.0|0|2005.0|0|36.0|0|0.0|100
0|2021-04-19|2005.0|0|2005.0|0|36.0|0|0.0|100
0|2021-04-20|2005.0|0|2007.0|0|36.0|0|0.0|100
0|2021-04-21|2009.0|0|2009.0|0|36.0|0|0.0|100
0|2021-04-22|2011.0|0|2011.0|0|36.0|0|0.0|100
0|2021-04-23|2012.0|0|2012.0|0|36.0|0|0.0|100
0|2021-04-24|2014.0|0|2014.0|0|36.0|0|0.0|100
0|2021-04-25|2014.0|0|2014.0|0|36.0|0|0.0|100
0|2021-04-26|2014.0|0|2014.0|0|36.0|0|0.0|100
0|2021-04-27|2017.0|0|2017.0|0|36.0|0|0.0|100
0|2021-04-28|2020.0|0|2020.0|0|36.0|0|0.0|100
0|2021-04-29|2022.0|0|2022.0|0|36.0|0|0.0|100
0|2021-04-30|2022.0|0|2026.0|0|36.0|0|0.0|100
0|2021-05-01|2027.0|0|2027.0|0|36.0|0|0.0|100
0|2021-05-02|2027.0|0|2027.0|0|36.0|0|0.0|100
0|2021-05-03|2027.0|0|2027.0|0|36.0|0|0.0|100
0|2021-05-04|2035.0|0|2035.0|0|36.0|0|0.0|100
0|2021-05-05|2036.0|0|2036.0|0|36.0|0|0.0|100
0|2021-05-06|2038.0|0|2038.0|0|36.0|0|0.0|100
0|2021-05-07|2038.0|0|2046.0|0|36.0|0|0.0|100
0|2021-05-08|2050.0|0|2050.0|0|36.0|0|0.0|100
0|2021-05-09|2050.0|0|2050.0|0|36.0|0|0.0|100
0|2021-05-10|2050.0|0|2050.0|0|36.0|0|0.0|100
0|2021-05-11|2054.0|0|2054.0|0|36.0|0|0.0|100
0|2021-05-12|2069.0|0|2069.0|0|36.0|0|0.0|100
0|2021-05-13|2071.0|0|2071.0|0|36.0|0|0.0|100
0|2021-05-14|2073.0|0|2073.0|0|36.0|0|0.0|100
0|2021-05-15|2076.0|0|2076.0|0|36.0|0|0.0|100
0|2021-05-16|2082.0|0|2082.0|0|36.0|0|0.0|100
0|2021-05-17|2082.0|0|2082.0|0|36.0|0|0.0|100
0|2021-05-18|2084.0|0|2084.0|0|36.0|0|0.0|100
0|2021-05-19|2089.0|0|2089.0|0|36.0|0|0.0|100
0|2021-05-20|2089.0|0|2091.0|0|36.0|0|0.0|100
0|2021-05-21|2096.0|0|2096.0|0|36.0|0|0.0|100
0|2021-05-22|2101.0|0|2101.0|0|36.0|0|0.0|100
0|2021-05-23|2101.0|0|2101.0|0|36.0|0|0.0|100
0|2021-05-24|2102.0|0|2102.0|0|36.0|0|0.0|100
0|2021-05-25|2106.0|0|2106.0|0|36.0|0|0.0|100
0|2021-05-26|2106.0|0|2106.0|0|36.0|0|0.0|100
0|2021-05-27|2107.0|0|2107.0|0|36.0|0|0.0|100
0|2021-05-28|2110.0|0|2110.0|0|36.0|0|0.0|100
0|2021-05-29|2110.0|0|2115.0|0|36.0|0|0.0|100
0|2021-05-30|2110.0|0|2115.0|0|36.0|0|0.0|100
0|2021-05-31|2117.0|0|2117.0|0|36.0|0|0.0|100
0|2021-06-01|2117.0|0|2117.0|0|36.0|0|0.0|100
0|2021-06-02|2117.0|0|2119.0|0|36.0|0|0.0|100
0|2021-06-03|2119.0|0|2119.0|0|36.0|0|0.0|100
0|2021-06-04|2119.0|0|2121.0|0|36.0|0|0.0|100
0|2021-06-05|2121.0|0|2121.0|0|36.0|0|0.0|100
0|2021-06-06|2121.0|0|2121.0|0|36.0|0|0.0|100
0|2021-06-07|2123.0|0|2123.0|0|36.0|0|0.0|100
0|2021-06-08|2123.0|0|2123.0|0|36.0|0|0.0|100
0|2021-06-09|2124.0|0|2124.0|0|36.0|0|0.0|100
0|2021-06-10|2126.0|0|2126.0|0|36.0|0|0.0|100
0|2021-06-11|2128.0|0|2128.0|0|36.0|0|0.0|100
0|2021-06-12|2128.0|0|2128.0|0|36.0|0|0.0|100
0|2021-06-13|2128.0|0|2128.0|0|36.0|0|0.0|100
0|2021-06-14|2128.0|0|2128.0|0|36.0|0|0.0|100
0|2021-06-15|2129.0|0|2129.0|0|36.0|0|0.0|100
0|2021-06-16|2129.0|0|2129.0|0|36.0|0|0.0|100
0|2021-06-17|2129.0|0|2129.0|0|36.0|0|0.0|100
0|2021-06-18|2130.0|0|2130.0|0|36.0|0|0.0|100
0|2021-06-19|2130.0|0|2130.0|0|36.0|0|0.0|100
0|2021-06-20|2130.0|0|2130.0|0|36.0|0|0.0|100
0|2021-06-21|2130.0|0|2130.0|0|36.0|0|0.0|100
0|2021-06-22|2130.0|0|2133.0|0|36.0|0|0.0|100
0|2021-06-23|2134.0|0|2134.0|0|36.0|0|0.0|100
0|2021-06-24|2134.0|0|2135.0|0|36.0|0|0.0|100
0|2021-06-25|2136.0|0|2136.0|0|36.0|0|0.0|100
0|2021-06-26|2136.0|0|2136.0|0|36.0|0|0.0|100
0|2021-06-27|2136.0|0|2136.0|0|36.0|0|0.0|100
0|2021-06-28|2136.0|0|2136.0|0|36.0|0|0.0|100
0|2021-06-29|2136.0|0|2137.0|0|36.0|0|0.0|100
0|2021-06-30|2139.0|0|2139.0|0|36.0|0|0.0|100
0|2021-07-01|2139.0|0|2139.0|0|36.0|0|0.0|100
0|2021-07-02|2139.0|0|2139.0|0|36.0|0|0.0|100
0|2021-07-03|2139.0|0|2139.0|0|36.0|0|0.0|100
0|2021-07-04|2139.0|0|2139.0|0|36.0|0|0.0|100
0|2021-07-05|2139.0|0|2139.0|0|36.0|0|0.0|100
0|2021-07-06|2140.0|0|2140.0|0|36.0|0|0.0|100
0|2021-07-07|2140.0|0|2140.0|0|36.0|0|0.0|100
0|2021-07-08|2141.0|0|2141.0|0|36.0|0|0.0|100
0|2021-07-09|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-10|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-11|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-12|2141.0|0|2141.0|0|37.0|0|0.0|100
0|2021-07-13|2142.0|0|2142.0|0|37.0|0|0.0|100
0|2021-07-14|2146.0|0|2146.0|0|38.0|0|0.0|100
0|2021-07-15|2150.0|0|2150.0|0|38.0|0|0.0|100
0|2021-07-16|2151.0|0|2151.0|0|38.0|0|0.0|100
0|2021-07-17|2151.0|0|2151.0|0|38.0|0|0.0|100
0|2021-07-18|2151.0|0|2151.0|0|38.0|0|0.0|100
0|2021-07-19|2155.0|0|2155.0|0|38.0|0|0.0|100
0|2021-07-20|2157.0|0|2157.0|0|38.0|0|0.0|100
0|2021-07-21|2159.0|0|2159.0|0|38.0|0|0.0|100
0|2021-07-22|2160.0|0|2160.0|0|38.0|0|0.0|100
0|2021-07-23|2161.0|0|2161.0|0|38.0|0|0.0|100
0|2021-07-24|2161.0|0|2161.0|0|38.0|0|0.0|100
0|2021-07-25|2161.0|0|2161.0|0|38.0|0|0.0|100
0|2021-07-26|2171.0|0|2171.0|0|38.0|0|0.0|100
0|2021-07-27|2174.0|0|2174.0|0|38.0|0|0.0|100
0|2021-07-28|2179.0|0|2179.0|0|38.0|0|0.0|100
0|2021-07-29|2182.0|0|2182.0|0|38.0|0|0.0|100
0|2021-07-30|2188.0|0|2188.0|0|38.0|0|0.0|100
0|2021-07-31|2188.0|0|2188.0|0|38.0|0|0.0|100
0|2021-08-01|2188.0|0|2188.0|0|38.0|0|0.0|100
0|2021-08-02|2194.0|0|2194.0|0|39.0|0|0.0|100
0|2021-08-03|2195.0|0|2195.0|0|39.0|0|0.0|100
0|2021-08-04|2199.0|0|2199.0|0|39.0|0|0.0|100
0|2021-08-05|2204.0|0|2204.0|0|39.0|0|0.0|100
0|2021-08-06|2208.0|0|2208.0|0|39.0|0|0.0|100
0|2021-08-07|2208.0|0|2208.0|0|39.0|0|0.0|100
0|2021-08-08|2208.0|0|2208.0|0|39.0|0|0.0|100
0|2021-08-09|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-08-10|2223.0|0|2223.0|0|39.0|0|0.0|100
0|2021-08-11|2236.0|0|2236.0|0|39.0|0|0.0|100
0|2021-08-12|2240.0|0|2240.0|0|40.0|0|0.0|100
0|2021-08-13|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-08-14|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-08-15|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-08-16|2269.0|0|2269.0|0|40.0|0|0.0|100
0|2021-08-17|2280.0|0|2280.0|0|40.0|0|0.0|100
0|2021-08-18|2301.0|0|2301.0|0|41.0|0|0.0|100
0|2021-08-19|2327.0|0|2327.0|0|41.0|0|0.0|100
0|2021-08-20|2343.0|0|2343.0|0|41.0|0|0.0|100
0|2021-08-21|2343.0|0|2343.0|0|41.0|0|0.0|100
0|2021-08-22|2343.0|0|2343.0|0|41.0|0|0.0|100
0|2021-08-23|2355.0|0|2355.0|0|42.0|0|0.0|100
0|2021-08-24|2384.0|0|2384.0|0|42.0|0|0.0|100
0|2021-08-25|2393.0|0|2393.0|0|42.0|0|0.0|100
0|2021-08-26|2407.0|0|2407.0|0|42.0|0|0.0|100
0|2021-08-27|2419.0|0|2419.0|0|42.0|0|0.0|100
0|2021-08-28|2419.0|0|2419.0|0|42.0|0|0.0|100
0|2021-08-29|2419.0|0|2419.0|0|42.0|0|0.0|100
0|2021-08-30|2440.0|0|2440.0|0|42.0|0|0.0|100
0|2021-08-31|2461.0|0|2461.0|0|42.0|0|0.0|100
0|2021-09-01|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|2461.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|2461.0|0|0.0|100|42.0|0|0.0|100
