|dates|Cheyenne_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Cheyenne_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Cheyenne_Nebraska_UnitedStates.AveragePrecipitation.data|Cheyenne_Nebraska_UnitedStates.AveragePrecipitation.missing|Cheyenne_Nebraska_UnitedStates.AverageWindDirection.data|Cheyenne_Nebraska_UnitedStates.AverageWindDirection.missing|Cheyenne_Nebraska_UnitedStates.AverageWindSpeed.data|Cheyenne_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|266.0416666666667|0|17.020833333333332|0
0|2020-12-03|0.0|0|0.0|0|307.9166666666667|0|13.458333333333334|0
0|2020-12-04|0.0|0|0.0|0|307.0833333333333|0|15.25|0
0|2020-12-05|0.0|0|0.0|0|312.0833333333333|0|11.791666666666666|0
0|2020-12-06|0.0|0|0.0|0|309.5833333333333|0|10.333333333333334|0
0|2020-12-07|0.0|0|0.0|0|304.1666666666667|0|14.916666666666666|0
0|2020-12-08|0.0|0|0.0|0|298.5416666666667|0|14.979166666666666|0
0|2020-12-09|0.0|0|0.0|0|246.66666666666666|0|12.041666666666666|0
0|2020-12-10|0.0|0|0.0|0|205.55555555555557|0|14.368055555555555|0
0|2020-12-11|0.0|0|0.0|0|223.33333333333334|0|9.291666666666666|0
0|2020-12-12|0.0|0|0.0|0|184.02777777777774|0|5.5|0
0|2020-12-13|0.0|0|0.0|0|262.8125|0|10.791666666666666|0
0|2020-12-14|0.0|0|0.0|0|137.63888888888889|0|6.357638888888888|0
0|2020-12-15|0.0|0|0.0|0|322.5069444444444|0|11.238888888888889|0
0|2020-12-16|0.0|0|0.0|0|296.25|0|16.583333333333332|0
0|2020-12-17|0.0|0|0.0|0|198.75|0|9.208333333333334|0
0|2020-12-18|0.0|0|0.0|0|299.13690476190476|0|14.885416666666666|0
0|2020-12-19|0.0|0|0.0|0|279.1666666666667|0|17.333333333333332|0
0|2020-12-20|0.0|0|0.0|0|277.9166666666667|0|17.0|0
0|2020-12-21|0.0|0|0.0|0|231.66666666666666|0|10.541666666666666|0
0|2020-12-22|0.0|0|0.0|0|203.125|0|13.520833333333334|0
0|2020-12-23|0.0|0|0.0|0|315.90277777777777|0|28.118055555555554|0
0|2020-12-24|0.0|0|0.0|0|307.0833333333333|0|23.041666666666668|0
0|2020-12-25|0.0|0|0.0|0|277.0833333333333|0|11.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|256.25|0|10.875|0
0|2020-12-27|0.0|0|0.0|0|309.0416666666667|0|13.629166666666668|0
0|2020-12-28|0.0|0|0.000625|0|181.09722222222226|0|14.155555555555557|0
0|2020-12-29|0.0002777777777777778|0|0.0004166666666666667|0|251.42361111111111|0|18.07986111111111|0
0|2020-12-30|0.0004166666666666667|0|0.0|0|261.6666666666667|0|11.0|0
0|2020-12-31|0.0|0|0.0|0|268.3333333333333|0|7.375|0
0|2021-01-01|0.0|0|0.0|0|282.9166666666667|0|9.166666666666666|0
0|2021-01-02|0.0|0|0.0|0|257.5|0|10.708333333333334|0
0|2021-01-03|0.0|0|0.0|0|275.8333333333333|0|14.0|0
0|2021-01-04|0.0|0|0.0|0|257.0833333333333|0|13.416666666666666|0
0|2021-01-05|0.0|0|0.0|0|289.1666666666667|0|16.472222222222225|0
0|2021-01-06|0.0|0|0.0|0|305.8333333333333|0|14.833333333333334|0
0|2021-01-07|0.0|0|0.0|0|207.08333333333334|0|7.75|0
0|2021-01-08|0.0|0|0.0|0|236.25|0|9.57638888888889|0
0|2021-01-09|0.0|0|0.0|0|31.736111111111114|0|0.9583333333333334|0
0|2021-01-10|0.0|0|0.0|0|203.4722222222222|0|6.3125|0
0|2021-01-11|0.0|0|0.0|0|292.0833333333333|0|13.0|0
0|2021-01-12|0.0|0|0.0|0|270.0|0|11.333333333333334|0
0|2021-01-13|0.0|0|0.0|0|277.7857142857143|0|17.767857142857142|0
0|2021-01-14|0.0|0|0.0|0|317.43055555555554|0|27.063888888888886|0
0|2021-01-15|0.0|0|0.0|0|327.0833333333333|0|27.229166666666668|0
0|2021-01-16|0.0|0|0.0|0|320.4166666666667|0|19.5|0
0|2021-01-17|0.0|0|0.0|0|288.75|0|11.25|0
0|2021-01-18|0.0|0|0.0|0|322.9166666666667|0|20.0|0
0|2021-01-19|0.0|0|0.0|0|275.8333333333333|0|12.791666666666666|0
0|2021-01-20|0.0|0|0.0|0|282.0833333333333|0|15.833333333333334|0
0|2021-01-21|0.0|0|0.0|0|154.58333333333334|0|7.666666666666667|0
0|2021-01-22|0.0|0|0.0|0|134.16666666666666|0|11.75|0
0|2021-01-23|0.0|0|0.0|0|165.90277777777777|0|10.61111111111111|0
0|2021-01-24|0.0|0|0.0|0|176.80555555555557|0|10.826388888888891|0
0|2021-01-25|0.0|0|0.0|0|177.16666666666666|0|11.681944444444447|0
0|2021-01-26|0.0|0|0.0|0|99.74305555555554|0|8.793750000000001|0
0|2021-01-27|0.0|0|0.0|0|210.0|0|11.208333333333334|0
0|2021-01-28|0.0|0|0.0|0|227.5|0|7.875|0
0|2021-01-29|0.0|0|0.0|0|233.33333333333334|0|7.666666666666667|0
0|2021-01-30|0.0|0|0.0|0|323.5416666666667|0|21.25|0
0|2021-01-31|0.0|0|0.0|0|274.1666666666667|0|10.666666666666666|0
0|2021-02-01|0.0|0|0.0|0|218.75|0|6.666666666666667|0
0|2021-02-02|0.0|0|0.0|0|276.0416666666667|0|9.958333333333334|0
0|2021-02-03|0.0|0|0.0|0|263.8541666666667|0|13.409722222222221|0
0|2021-02-04|0.0|0|0.0|0|301.4583333333333|0|13.774305555555555|0
0|2021-02-05|0.0|0|0.00026041666666666666|0|259.9479166666667|0|10.296875|0
0|2021-02-06|0.0004166666666666667|0|0.0|0|138.94742063492063|0|13.814484126984127|0
0|2021-02-07|0.0|0|0.0|0|152.71329365079364|0|9.299603174603176|0
0|2021-02-08|0.0|0|0.0|0|150.55555555555557|0|7.336805555555556|0
0|2021-02-09|0.0|0|0.0|0|108.9236111111111|0|9.722222222222221|0
0|2021-02-10|0.0|0|0.0|0|110.65972222222221|0|10.951388888888891|0
0|2021-02-11|0.0|0|0.0|0|98.09722222222221|0|9.92083333333333|0
0|2021-02-12|0.0|0|0.00010416666666666667|0|95.41666666666667|0|12.28263888888889|0
0|2021-02-13|0.0008333333333333334|0|0.00016666666666666666|0|68.04265873015873|0|6.568253968253969|0
0|2021-02-14|0.0|0|0.0|0|129.33333333333334|0|5.853472222222223|0
0|2021-02-15|0.0|0|0.0|0|185.06944444444443|0|12.715277777777777|0
0|2021-02-16|0.0|0|0.0|0|165.55555555555557|0|7.3125|0
0|2021-02-17|0.0|0|0.0|0|199.30555555555554|0|4.322916666666667|0
0|2021-02-18|0.0|0|0.0|0|259.02777777777777|0|6.597222222222221|0
0|2021-02-19|0.0|0|0.0|0|258.5416666666667|0|8.708333333333334|0
0|2021-02-20|0.0|0|0.0|0|221.66666666666666|0|8.875|0
0|2021-02-21|0.0|0|0.0|0|307.0833333333333|0|18.22222222222222|0
0|2021-02-22|0.0|0|0.0|0|288.75|0|17.833333333333332|0
0|2021-02-23|0.0|0|0.0|0|302.7083333333333|0|19.208333333333332|0
0|2021-02-24|0.0|0|0.0|0|200.41666666666666|0|8.625|0
0|2021-02-25|0.0|0|0.0|0|195.20833333333334|0|12.298611111111109|0
0|2021-02-26|0.0|0|0.0|0|273.3333333333333|0|18.125|0
0|2021-02-27|0.0|0|0.0|0|230.83333333333334|0|11.0|0
0|2021-02-28|0.0|0|0.0|0|307.8333333333333|0|15.354166666666666|0
0|2021-03-01|0.0|0|0.0|0|242.08333333333334|0|11.416666666666666|0
0|2021-03-02|0.0|0|0.0|0|266.6666666666667|0|11.666666666666666|0
0|2021-03-03|0.0|0|0.0|0|226.25|0|9.875|0
0|2021-03-04|0.0|0|0.0|0|178.33333333333334|0|9.833333333333334|0
0|2021-03-05|0.0|0|0.0|0|232.91666666666666|0|9.291666666666666|0
0|2021-03-06|0.0|0|0.0|0|210.83333333333334|0|15.208333333333334|0
0|2021-03-07|0.0|0|0.0|0|213.75|0|8.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|186.66666666666666|0|7.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|136.25|0|13.833333333333334|0
0|2021-03-10|0.0|0|0.002048611111111111|0|255.94246031746033|0|13.47172619047619|0
0|2021-03-11|0.002916666666666667|0|0.0|0|172.5|0|8.25|0
0|2021-03-12|0.0|0|0.0|0|128.75|0|11.3125|0
0|2021-03-13|0.0|0|0.016631944444444446|0|85.50363756613757|0|13.715079365079367|0
0|2021-03-14|0.013645833333333334|0|0.035104166666666665|0|54.71527777777778|0|22.154166666666665|0
0|2021-03-15|0.01|0|0.0|0|267.26388888888886|0|11.225|0
0|2021-03-16|0.0|0|0.0|0|306.1111111111111|0|8.684027777777779|0
0|2021-03-17|0.0|0|0.0|0|332.9166666666667|0|16.395833333333332|0
0|2021-03-18|0.0|0|0.0|0|205.83333333333334|0|5.291666666666667|0
0|2021-03-19|0.0|0|0.0|0|189.58333333333334|0|13.729166666666666|0
0|2021-03-20|0.0|0|0.0|0|162.29166666666666|0|11.854166666666666|0
0|2021-03-21|0.0|0|0.0|0|310.69444444444446|0|17.506944444444446|0
0|2021-03-22|0.0|0|0.0|0|191.45833333333334|0|6.541666666666667|0
0|2021-03-23|0.0|0|0.0|0|309.5833333333333|0|16.291666666666668|0
0|2021-03-24|0.0|0|0.0|0|246.875|0|10.416666666666666|0
0|2021-03-25|0.0|0|0.0|0|199.16666666666666|0|9.583333333333334|0
0|2021-03-26|0.0|0|0.005798611111111112|0|200.35416666666666|0|6.950694444444444|0
0|2021-03-27|0.011250000000000001|0|0.0|0|308.3333333333333|0|15.055555555555557|0
0|2021-03-28|0.0|0|0.0|0|256.25|0|14.291666666666666|0
0|2021-03-29|0.0|0|0.0|0|269.7916666666667|0|18.875|0
0|2021-03-30|0.0|0|0.0|0|232.08333333333334|0|10.416666666666666|0
0|2021-03-31|0.0|0|0.0|0|241.25|0|8.166666666666666|0
0|2021-04-01|0.0|0|0.0|0|209.16666666666666|0|13.708333333333334|0
0|2021-04-02|0.0|0|0.0|0|252.5|0|11.875|0
0|2021-04-03|0.0|0|0.0|0|224.58333333333334|0|9.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|230.41666666666666|0|7.0|0
0|2021-04-05|0.0|0|0.0|0|203.75|0|10.583333333333334|0
0|2021-04-06|0.0|0|0.0|0|225.20833333333334|0|23.0|0
0|2021-04-07|0.0|0|0.0|0|306.0416666666667|0|22.399305555555557|0
0|2021-04-08|0.0|0|0.0|0|277.9166666666667|0|13.666666666666666|0
0|2021-04-09|0.0|0|0.0|0|315.2083333333333|0|24.333333333333332|0
0|2021-04-10|0.0|0|0.0|0|251.25|0|8.958333333333334|0
0|2021-04-11|0.0|0|0.0|0|309.5833333333333|0|22.5|0
0|2021-04-12|0.0|0|0.0|0|333.3333333333333|0|13.75|0
0|2021-04-13|0.0|0|0.0|0|290.4166666666667|0|11.875|0
0|2021-04-14|0.0|0|0.0|0|66.14583333333333|0|9.21875|0
0|2021-04-15|0.0|0|0.005291666666666667|0|93.97916666666664|0|14.104861111111113|0
0|2021-04-16|0.0029166666666666664|0|0.0008333333333333334|0|295.69444444444446|0|13.461805555555557|0
0|2021-04-17|0.00020833333333333335|0|0.0|0|294.5833333333333|0|10.395833333333334|0
0|2021-04-18|0.0|0|0.0|0|295.0|0|12.875|0
0|2021-04-19|0.0|0|0.0|0|78.51984126984127|0|12.354563492063496|0
0|2021-04-20|0.0|0|0.0|0|318.75|0|16.75|0
0|2021-04-21|0.0|0|0.0|0|205.83333333333334|0|6.583333333333333|0
0|2021-04-22|0.0|0|0.0|0|179.16666666666666|0|11.760416666666666|0
0|2021-04-23|0.0|0|0.0|0|140.0|0|8.708333333333334|0
0|2021-04-24|0.0|0|0.0|0|124.16666666666667|0|11.270833333333334|0
0|2021-04-25|0.0|0|0.0|0|191.25|0|11.833333333333334|0
0|2021-04-26|0.0|0|0.0|0|164.16666666666666|0|9.791666666666666|0
0|2021-04-27|0.0|0|0.007604166666666666|0|85.03472222222221|0|16.256944444444443|0
0|2021-04-28|0.0|0|0.000625|0|201.04166666666666|0|11.666666666666666|0
0|2021-04-29|0.0|0|0.0|0|219.375|0|7.3125|0
0|2021-04-30|0.0|0|0.0|0|210.83333333333334|0|9.291666666666666|0
0|2021-05-01|0.0|0|0.0|0|220.41666666666666|0|11.083333333333334|0
0|2021-05-02|0.0|0|0.00612202380952381|0|160.22222222222223|0|12.79107142857143|0
0|2021-05-03|0.0019166666666666666|0|0.0|0|85.45138888888887|0|14.625|0
0|2021-05-04|0.0|0|0.0|0|231.45833333333334|0|10.048611111111112|0
0|2021-05-05|0.0|0|0.0|0|268.3333333333333|0|12.541666666666666|0
0|2021-05-06|0.0|0|0.0|0|178.33333333333334|0|7.208333333333333|0
0|2021-05-07|0.0|0|0.0|0|123.33333333333333|0|11.708333333333334|0
0|2021-05-08|0.0|0|0.0|0|159.16666666666666|0|17.625|0
0|2021-05-09|0.0|0|0.0|0|188.75|0|7.958333333333333|0
0|2021-05-10|0.0|0|0.0022500000000000003|0|121.49305555555556|0|8.85|0
0|2021-05-11|0.0|0|0.0|0|139.65277777777777|0|9.549999999999999|0
0|2021-05-12|0.0|0|0.0029761904761904765|0|179.24603174603172|0|10.714285714285714|0
0|2021-05-13|0.006666666666666667|0|0.0|0|177.5|0|8.854166666666666|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|163.86111111111111|0|8.720833333333333|0
0|2021-05-15|0.00020833333333333335|0|0.0|0|116.04166666666667|0|7.076388888888888|0
0|2021-05-16|0.0|0|0.0|0|142.44444444444446|0|8.647916666666667|0
0|2021-05-17|0.0|0|0.003916666666666666|0|148.64583333333334|0|8.615277777777779|0
0|2021-05-18|0.002916666666666667|0|0.0|0|143.05555555555554|0|8.680555555555555|0
0|2021-05-19|0.0|0|0.0|0|180.0|0|12.5|0
0|2021-05-20|0.0|0|0.0|0|155.81944444444443|0|15.995833333333332|0
0|2021-05-21|0.0|0|0.003472222222222222|0|163.40277777777777|0|18.70138888888889|0
0|2021-05-22|0.0018055555555555557|0|0.002135416666666667|0|199.53125|0|13.456597222222221|0
0|2021-05-23|0.0027083333333333334|0|0.008229166666666668|0|143.04166666666666|0|17.150000000000002|0
0|2021-05-24|0.005416666666666667|0|0.0|0|205.17361111111111|0|7.545138888888889|0
0|2021-05-25|0.0|0|0.0|0|269.1666666666667|0|12.583333333333334|0
0|2021-05-26|0.0|0|0.0076388888888888895|0|141.19444444444446|0|13.286111111111111|0
0|2021-05-27|0.008333333333333333|0|0.0|0|238.05555555555554|0|12.986111111111112|0
0|2021-05-28|0.0|0|0.0|0|131.66666666666666|0|12.972222222222223|0
0|2021-05-29|0.0|0|0.0|0|116.66666666666669|0|9.961805555555555|0
0|2021-05-30|0.0|0|0.009277777777777779|0|88.69444444444444|0|7.89513888888889|0
0|2021-05-31|0.015416666666666667|0|0.0|0|179.66666666666666|0|7.2|0
0|2021-06-01|0.0|0|0.00020833333333333335|0|172.70833333333334|0|7.166666666666667|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|149.375|0|6.270833333333333|0
0|2021-06-03|0.0|0|0.0|0|206.66666666666666|0|8.041666666666666|0
0|2021-06-04|0.0|0|0.0|0|206.25|0|10.25|0
0|2021-06-05|0.0|0|0.0|0|179.58333333333334|0|9.25|0
0|2021-06-06|0.0|0|0.0|0|161.66666666666666|0|8.666666666666666|0
0|2021-06-07|0.0|0|0.0|0|195.83333333333334|0|9.583333333333334|0
0|2021-06-08|0.0|0|0.0|0|171.875|0|16.131944444444446|0
0|2021-06-09|0.008749999999999999|0|0.0053125|0|152.0347222222222|0|8.043055555555556|0
0|2021-06-10|0.0|0|0.0|0|164.0625|0|14.135416666666666|0
0|2021-06-11|0.0|0|0.0|0|206.25|0|12.166666666666666|0
0|2021-06-12|0.0|0|0.0|0|166.66666666666666|0|12.833333333333334|0
0|2021-06-13|0.0|0|0.0|0|155.13888888888889|0|12.763888888888888|0
0|2021-06-14|0.0|0|0.0|0|144.16666666666666|0|13.625|0
0|2021-06-15|0.0|0|0.0|0|152.08333333333334|0|12.291666666666666|0
0|2021-06-16|0.0|0|0.0|0|135.0|0|7.75|0
0|2021-06-17|0.0|0|0.0|0|128.33333333333334|0|8.583333333333334|0
0|2021-06-18|0.0|0|0.0|0|147.91666666666666|0|7.875|0
0|2021-06-19|0.0|0|0.0|0|146.20833333333334|0|13.20952380952381|0
0|2021-06-20|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-21|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-22|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-23|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-24|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-25|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-26|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-27|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-28|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-29|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-06-30|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-01|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-02|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-03|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-04|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-05|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-06|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-07|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-08|0.0|0|0.0|0|160.0|0|17.0|0
0|2021-07-09|0.0|0|0.0|0|123.47222222222223|0|14.131944444444445|0
0|2021-07-10|0.0|0|0.0|0|220.41666666666666|0|13.416666666666666|0
0|2021-07-11|0.0|0|0.0|0|139.58333333333334|0|6.958333333333333|0
0|2021-07-12|0.0|0|0.0|0|131.25|0|7.597222222222222|0
0|2021-07-13|0.0|0|0.0|0|118.75|0|12.166666666666666|0
0|2021-07-14|0.0|0|0.0|0|99.23611111111113|0|9.722222222222221|0
0|2021-07-15|0.0|0|0.0|0|128.45138888888889|0|6.897916666666667|0
0|2021-07-16|0.0|0|0.0|0|140.625|0|10.729166666666666|0
0|2021-07-17|0.0|0|0.0|0|152.91666666666666|0|10.166666666666666|0
0|2021-07-18|0.0|0|0.0|0|148.95833333333334|0|7.375|0
0|2021-07-19|0.0|0|0.0|0|118.6111111111111|0|8.5|0
0|2021-07-20|0.0|0|0.0|0|149.79166666666666|0|14.541666666666666|0
0|2021-07-21|0.0|0|0.0|0|163.75|0|12.375|0
0|2021-07-22|0.0|0|0.0|0|147.5|0|8.833333333333334|0
0|2021-07-23|0.0|0|0.0001388888888888889|0|229.30555555555554|0|9.51388888888889|0
0|2021-07-24|0.0004166666666666667|0|0.0|0|187.91666666666666|0|9.583333333333334|0
0|2021-07-25|0.0|0|0.0|0|159.58333333333334|0|10.333333333333334|0
0|2021-07-26|0.0|0|0.0|0|167.91666666666666|0|8.75|0
0|2021-07-27|0.0|0|0.0|0|166.66666666666666|0|11.25|0
0|2021-07-28|0.0|0|0.0|0|152.70833333333334|0|8.729166666666666|0
0|2021-07-29|0.0|0|0.0|0|121.25|0|14.291666666666666|0
0|2021-07-30|0.0|0|0.0|0|152.08333333333334|0|7.479166666666667|0
0|2021-07-31|0.03979166666666666|0|0.035833333333333335|0|169.27083333333334|0|10.10763888888889|0
0|2021-08-01|0.0|0|0.0|0|149.0277777777778|0|5.722222222222221|0
0|2021-08-02|0.0|0|0.0|0|178.33333333333334|0|7.375|0
0|2021-08-03|0.0|0|0.0|0|204.375|0|8.041666666666666|0
0|2021-08-04|0.0|0|0.0016666666666666668|0|217.91666666666666|0|9.291666666666666|0
0|2021-08-05|0.0016666666666666668|0|0.0|0|198.33333333333334|0|8.041666666666666|0
0|2021-08-06|0.0|0|0.0002777777777777778|0|175.69444444444443|0|10.222222222222223|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|287.0833333333333|0|11.46875|0
0|2021-08-08|0.0|0|0.0|0|199.58333333333334|0|7.25|0
0|2021-08-09|0.0|0|0.0|0|199.0277777777778|0|10.875|0
0|2021-08-10|0.0|0|0.0|0|217.91666666666666|0|8.583333333333334|0
0|2021-08-11|0.0|0|0.0|0|172.5|0|8.416666666666666|0
0|2021-08-12|0.0|0|0.0|0|127.5|0|11.708333333333334|0
0|2021-08-13|0.0|0|0.0|0|119.72222222222221|0|9.208333333333334|0
0|2021-08-14|0.0|0|0.005444444444444445|0|137.80555555555557|0|13.138888888888888|0
0|2021-08-15|0.008333333333333333|0|0.0|0|171.25|0|9.125|0
0|2021-08-16|0.0|0|0.0|0|147.08333333333334|0|6.666666666666667|0
0|2021-08-17|0.0|0|0.0|0|178.75|0|14.458333333333334|0
0|2021-08-18|0.0|0|0.0|0|163.75|0|15.625|0
0|2021-08-19|0.0|0|0.009916666666666667|0|114.93055555555556|0|12.566666666666665|0
0|2021-08-20|0.01625|0|0.0|0|307.5|0|16.375|0
0|2021-08-21|0.0|0|0.0|0|174.16666666666666|0|14.583333333333334|0
0|2021-08-22|0.0|0|0.0|0|134.51388888888889|0|10.277777777777779|0
0|2021-08-23|0.0|0|0.0|0|176.04166666666666|0|8.194444444444445|0
0|2021-08-24|0.0|0|0.0|0|198.54166666666666|0|9.25|0
0|2021-08-25|0.0|0|0.0|0|100.625|0|13.284722222222221|0
0|2021-08-26|0.0|0|0.0|0|177.70833333333334|0|11.458333333333334|0
0|2021-08-27|0.0|0|0.0|0|206.04166666666666|0|11.291666666666666|0
0|2021-08-28|0.0|0|0.0|0|130.83333333333334|0|12.0|0
0|2021-08-29|0.0|0|0.0|0|158.75|0|10.875|0
0|2021-08-30|0.0|0|0.0|0|126.38888888888887|0|7.809027777777779|0
0|2021-08-31|0.0|0|0.0|0|135.27777777777777|0|9.51388888888889|0
0|2021-09-01|0.0|0|0.016166666666666666|0|139.34722222222223|0|14.099305555555555|0
0|2021-09-02|0.0034166666666666664|0|0.0|0|305.4305555555556|0|12.130555555555555|0
0|2021-09-03|0.0|0|0.005416666666666667|0|212.43055555555554|0|11.118055555555557|0
0|2021-09-04|0.005833333333333334|0|0.0|0|131.66666666666666|0|5.166666666666667|0
0|2021-09-05|0.0|0|0.0|0|227.91666666666666|0|8.75|0
0|2021-09-06|0.0|0|0.0|0|245.0|0|10.333333333333334|0
0|2021-09-07|0.0|0|0.0|0|172.91666666666666|0|8.958333333333334|0
0|2021-09-08|0.0|0|0.0|0|182.91666666666666|0|8.791666666666666|0
0|2021-09-09|0.0|0|0.0|0|178.33333333333334|0|6.541666666666667|0
0|2021-09-10|0.0|0|0.0|0|213.75|0|9.666666666666666|0
0|2021-09-11|0.0|0|0.003895833333333334|0|223.9375|0|11.035416666666668|0
0|2021-09-12|0.005833333333333334|0|0.0|0|190.41666666666666|0|8.625|0
0|2021-09-13|0.0|0|0.0|0|232.91666666666666|0|11.916666666666666|0
0|2021-09-14|0.0|0|0.0|0|114.58333333333333|0|9.083333333333334|0
0|2021-09-15|0.0|0|0.0|0|195.0|0|11.625|0
0|2021-09-16|0.0|0|0.0|0|160.41666666666666|0|10.375|0
0|2021-09-17|0.0|0|0.0|0|162.91666666666666|0|12.416666666666666|0
0|2021-09-18|0.0|0|0.0|0|183.75|0|12.625|0
0|2021-09-19|0.0|0|0.0|0|248.75|0|11.625|0
0|2021-09-20|0.00125|0|0.00125|0|327.9166666666667|0|17.625|0
0|2021-09-21|0.0|0|0.0|0|244.58333333333334|0|9.291666666666666|0
0|2021-09-22|0.0|0|0.0|0|182.08333333333334|0|8.75|0
0|2021-09-23|0.0|0|0.0|0|260.0|0|12.791666666666666|0
0|2021-09-24|0.0|0|0.0|0|182.5|0|8.75|0
0|2021-09-25|0.0|0|0.0|0|192.91666666666666|0|9.125|0
0|2021-09-26|0.0|0|0.0|0|245.0|0|10.25|0
0|2021-09-27|0.0|0|0.0|0|212.08333333333334|0|9.375|0
0|2021-09-28|0.0|0|0.0|0|168.33333333333334|0|11.416666666666666|0
0|2021-09-29|0.0|0|0.0|0|285.27777777777777|0|17.25|0
0|2021-09-30|0.0|0|0.0|0|264.4444444444444|0|12.173611111111112|0
0|2021-10-01|0.0|0|0.0|0|201.25|0|5.416666666666667|0
0|2021-10-02|0.0|0|0.0|0|202.91666666666666|0|6.666666666666667|0
0|2021-10-03|0.0|0|0.0|0|245.0|0|7.916666666666667|0
0|2021-10-04|0.0|0|0.0|0|190.83333333333334|0|7.708333333333333|0
0|2021-10-05|0.0|0|0.0|0|175.0|0|11.666666666666666|0
0|2021-10-06|0.0|0|0.0|0|155.0|0|16.5|0
0|2021-10-07|0.0|0|0.0|0|178.75|0|6.625|0
0|2021-10-08|0.0|0|0.0|0|164.58333333333334|0|7.041666666666667|0
0|2021-10-09|0.0|0|0.0|0|263.3333333333333|0|15.5|0
0|2021-10-10|0.0|0|0.0|0|310.8333333333333|0|13.916666666666666|0
0|2021-10-11|0.0|0|0.0|0|174.16666666666666|0|10.458333333333334|0
0|2021-10-12|0.0|0|0.0|0|179.72916666666666|0|17.081249999999997|0
0|2021-10-13|0.0|0|0.0|0|307.5|0|26.375|0
0|2021-10-14|0.0|0|0.0|0|280.8333333333333|0|7.375|0
0|2021-10-15|0.0|0|0.0|0|294.1666666666667|0|12.5|0
