|dates|Scott_Illinois_UnitedStates.AverageDailyTemperature.data|Scott_Illinois_UnitedStates.AverageDailyTemperature.missing|Scott_Illinois_UnitedStates.AverageDewPoint.data|Scott_Illinois_UnitedStates.AverageDewPoint.missing|Scott_Illinois_UnitedStates.AverageRelativeHumidity.data|Scott_Illinois_UnitedStates.AverageRelativeHumidity.missing|Scott_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Scott_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|69.45833333333333|0|61.229166666666664|0|77.71875|0|29.28874999999996|0
0|2020-10-23|49.21875|0|46.208333333333336|0|89.54166666666667|0|29.40213541666667|0
0|2020-10-24|41.416666666666664|0|33.25|0|74.07291666666667|0|29.558854166666645|0
0|2020-10-25|43.40625|0|36.770833333333336|0|77.30208333333333|0|29.456979166666684|0
0|2020-10-26|35.729166666666664|0|34.385416666666664|0|94.796875|0|29.595937499999952|0
0|2020-10-27|36.348958333333336|0|33.921875|0|91.36458333333333|0|29.600989583333373|0
0|2020-10-28|43.291666666666664|0|38.0625|0|82.20833333333333|0|29.386041666666696|0
0|2020-10-29|44.328125|0|39.463541666666664|0|82.68229166666667|0|29.275520833333335|0
0|2020-10-30|38.5|0|31.802083333333332|0|79.65625|0|29.580104166666644|0
0|2020-10-31|48.671875|0|37.401041666666664|0|68.109375|0|29.468072916666674|0
0|2020-11-01|40.098958333333336|0|21.28125|0|49.03125|0|29.65552083333337|0
0|2020-11-02|39.260416666666664|0|21.427083333333332|0|54.104166666666664|0|29.660729166666695|0
0|2020-11-03|53.958333333333336|0|37.052083333333336|0|55.34375|0|29.457395833333326|0
0|2020-11-04|60.645833333333336|0|41.739583333333336|0|52.03125|0|29.45729166666666|0
0|2020-11-05|60.567708333333336|0|43.614583333333336|0|54.489583333333336|0|29.50994791666669|0
0|2020-11-06|61.197916666666664|0|48.260416666666664|0|63.645833333333336|0|29.501770833333325|0
0|2020-11-07|60.192708333333336|0|48.859375|0|67.53125|0|29.482343749999984|0
0|2020-11-08|65.546875|0|58.166666666666664|0|77.6875|0|29.458593750000023|0
0|2020-11-09|70.296875|0|60.869791666666664|0|72.38541666666667|0|29.359375000000025|0
0|2020-11-10|60.75|0|56.697916666666664|0|87.03645833333333|0|29.138437499999995|0
0|2020-11-11|37.567708333333336|0|32.4375|0|82.96354166666667|0|29.428958333333327|0
0|2020-11-12|42.833333333333336|0|33.583333333333336|0|73.47916666666667|0|29.41302083333335|0
0|2020-11-13|32.635416666666664|0|21.8125|0|66.89583333333333|0|29.54770833333335|0
0|2020-11-14|43.369791666666664|0|40.463541666666664|0|89.8125|0|29.153749999999988|0
0|2020-11-15|45.875|0|34.979166666666664|0|67.27604166666667|0|29.181302083333332|0
0|2020-11-16|45.28125|0|28.479166666666668|0|55.005208333333336|0|29.48812500000002|0
0|2020-11-17|36.395833333333336|0|22.833333333333332|0|61.854166666666664|0|29.821562500000017|0
0|2020-11-18|43.854166666666664|0|23.71875|0|46.427083333333336|0|29.653749999999974|0
0|2020-11-19|58.78125|0|32.239583333333336|0|37.5625|0|29.37552083333331|0
0|2020-11-20|55.927083333333336|0|41.125|0|59.239583333333336|0|29.59447916666666|0
0|2020-11-21|45.291666666666664|0|37.447916666666664|0|74.88541666666667|0|29.74999999999997|0
0|2020-11-22|40.708333333333336|0|39.28125|0|94.95833333333333|0|29.574114583333312|0
0|2020-11-23|35.578125|0|32.010416666666664|0|87.83854166666667|0|29.63677083333337|0
0|2020-11-24|43.916666666666664|0|40.875|0|89.99479166666667|0|29.33859374999999|0
0|2020-11-25|45.916666666666664|0|45.916666666666664|0|100.0|0|29.115781249999987|0
0|2020-11-26|41.635416666666664|0|39.270833333333336|0|91.82291666666667|0|29.385625000000033|0
0|2020-11-27|38.260416666666664|0|35.052083333333336|0|89.390625|0|29.478385416666708|0
0|2020-11-28|39.072916666666664|0|31.21875|0|75.625|0|29.513437499999966|0
0|2020-11-29|39.890625|0|31.114583333333332|0|71.32291666666667|0|29.367083333333312|0
0|2020-11-30|29.84375|0|20.739583333333332|0|69.35416666666667|0|29.423229166666662|0
0|2020-12-01|25.666666666666668|0|18.395833333333332|0|76.3125|0|29.482812500000037|0
0|2020-12-02|28.484375|0|19.796875|0|73.5625|0|29.659791666666674|0
0|2020-12-03|35.666666666666664|0|29.333333333333332|0|79.73958333333333|0|29.525937499999987|0
0|2020-12-04|36.9375|0|30.052083333333332|0|78.91666666666667|0|29.351510416666656|0
0|2020-12-05|33.515625|0|28.244791666666668|0|82.875|0|29.44354166666666|0
0|2020-12-06|35.515625|0|30.447916666666668|0|82.796875|0|29.386406250000018|0
0|2020-12-07|34.401041666666664|0|30.765625|0|87.125|0|29.41385416666668|0
0|2020-12-08|35.208333333333336|0|31.979166666666668|0|88.375|0|29.4105729166667|0
0|2020-12-09|43.916666666666664|0|33.104166666666664|0|68.77083333333333|0|29.261354166666695|0
0|2020-12-10|45.333333333333336|0|35.088541666666664|0|71.16145833333333|0|29.259895833333314|0
0|2020-12-11|47.770833333333336|0|41.458333333333336|0|79.94791666666667|0|29.13281250000001|0
0|2020-12-12|38.541666666666664|0|38.3125|0|99.28125|0|29.172083333333344|0
0|2020-12-13|32.536458333333336|0|30.885416666666668|0|93.921875|0|29.503802083333323|0
0|2020-12-14|26.65625|0|22.46875|0|84.80208333333333|0|29.614375000000006|0
0|2020-12-15|26.145833333333332|0|22.489583333333332|0|86.46875|0|29.56166666666664|0
0|2020-12-16|27.28125|0|23.145833333333332|0|84.33333333333333|0|29.36479166666665|0
0|2020-12-17|25.854166666666668|0|21.291666666666668|0|83.5625|0|29.49875000000003|0
0|2020-12-18|32.25|0|28.875|0|87.36458333333333|0|29.51885416666664|0
0|2020-12-19|38.0625|0|34.229166666666664|0|86.1875|0|29.376770833333353|0
0|2020-12-20|34.90625|0|30.291666666666668|0|84.48958333333333|0|29.26281249999998|0
0|2020-12-21|43.822916666666664|0|28.260416666666668|0|57.739583333333336|0|29.186458333333373|0
0|2020-12-22|39.197916666666664|0|27.958333333333332|0|66.03125|0|29.43635416666667|0
0|2020-12-23|45.78125|0|32.708333333333336|0|60.59375|0|29.00364583333334|0
0|2020-12-24|16.739583333333332|0|5.859375|0|62.838541666666664|0|29.27302083333335|0
0|2020-12-25|14.302083333333334|0|2.1302083333333335|0|59.776041666666664|0|29.399791666666676|0
0|2020-12-26|27.958333333333332|0|17.260416666666668|0|65.5|0|29.287812499999976|0
0|2020-12-27|40.333333333333336|0|30.75|0|69.98958333333333|0|29.124114583333334|0
0|2020-12-28|27.078125|0|21.416666666666668|0|79.79166666666667|0|29.675781250000014|0
0|2020-12-29|27.25|0|22.833333333333332|0|83.67708333333333|0|29.63916666666665|0
0|2020-12-30|33.041666666666664|0|30.385416666666668|0|89.96875|0|29.36942708333335|0
0|2020-12-31|26.020833333333332|0|22.088541666666668|0|85.859375|0|29.580729166666657|0
0|2021-01-01|30.697916666666668|0|30.322916666666668|0|98.70833333333333|0|29.255677083333335|0
0|2021-01-02|29.510416666666668|0|29.510416666666668|0|100.0|0|29.369531249999994|0
0|2021-01-03|27.927083333333332|0|27.677083333333332|0|98.73958333333333|0|29.355729166666674|0
0|2021-01-04|30.9375|0|30.9375|0|100.0|0|29.330104166666647|0
0|2021-01-05|31.203125|0|30.807291666666668|0|98.31770833333333|0|29.477916666666697|0
0|2021-01-06|31.364583333333332|0|30.989583333333332|0|98.6875|0|29.595937499999973|0
0|2021-01-07|31.104166666666668|0|28.875|0|91.44791666666667|0|29.6115625|0
0|2021-01-08|31.0|0|28.416666666666668|0|90.49479166666667|0|29.600520833333345|0
0|2021-01-09|27.854166666666668|0|23.65625|0|83.65625|0|29.66890624999999|0
0|2021-01-10|25.177083333333332|0|20.9375|0|84.625|0|29.704687500000006|0
0|2021-01-11|25.890625|0|24.083333333333332|0|91.04166666666667|0|29.663750000000046|0
0|2021-01-12|34.963541666666664|0|29.1875|0|80.76041666666667|0|29.454895833333353|0
0|2021-01-13|40.083333333333336|0|30.739583333333332|0|70.23958333333333|0|29.190364583333324|0
0|2021-01-14|37.34375|0|33.046875|0|85.27083333333333|0|28.903541666666637|0
0|2021-01-15|32.098958333333336|0|31.375|0|97.234375|0|28.83135416666663|0
0|2021-01-16|31.635416666666668|0|31.135416666666668|0|98.15625|0|29.102395833333304|0
0|2021-01-17|29.697916666666668|0|27.520833333333332|0|91.5|0|29.14895833333333|0
0|2021-01-18|32.635416666666664|0|28.776041666666668|0|85.75520833333333|0|29.31203124999996|0
0|2021-01-19|29.958333333333332|0|25.53125|0|84.22916666666667|0|29.56729166666665|0
0|2021-01-20|29.302083333333332|0|21.333333333333332|0|72.42708333333333|0|29.474270833333325|0
0|2021-01-21|38.385416666666664|0|25.78125|0|62.708333333333336|0|29.243593750000002|0
0|2021-01-22|23.708333333333332|0|12.864583333333334|0|64.48958333333333|0|29.52177083333332|0
0|2021-01-23|24.1875|0|12.755208333333334|0|63.5|0|29.60020833333333|0
0|2021-01-24|35.3125|0|25.833333333333332|0|68.72916666666667|0|29.38000000000001|0
0|2021-01-25|31.833333333333332|0|30.427083333333332|0|94.796875|0|29.161927083333342|0
0|2021-01-26|28.9375|0|28.416666666666668|0|97.671875|0|29.2628125|0
0|2021-01-27|21.208333333333332|0|20.072916666666668|0|95.74479166666667|0|29.679270833333373|0
0|2021-01-28|13.619791666666666|0|9.739583333333334|0|85.234375|0|29.933854166666688|0
0|2021-01-29|24.755208333333332|0|18.973958333333332|0|78.83333333333333|0|29.618385416666673|0
0|2021-01-30|34.114583333333336|0|31.572916666666668|0|90.875|0|29.143020833333335|0
0|2021-01-31|32.479166666666664|0|32.28125|0|98.97916666666667|0|29.242968750000003|0
0|2021-02-01|30.84375|0|28.65625|0|91.46875|0|29.596145833333292|0
0|2021-02-02|26.302083333333332|0|25.5|0|96.71875|0|29.607291666666697|0
0|2021-02-03|29.864583333333332|0|27.552083333333332|0|91.67708333333333|0|29.41687499999999|0
0|2021-02-04|32.677083333333336|0|29.177083333333332|0|87.92708333333333|0|28.991145833333352|0
0|2021-02-05|24.40625|0|16.427083333333332|0|72.04166666666667|0|29.184270833333354|0
0|2021-02-06|15.088541666666666|0|8.723958333333334|0|76.765625|0|29.454218750000027|0
0|2021-02-07|1.0572916666666667|0|-5.020833333333333|0|76.10416666666667|0|29.60854166666667|0
0|2021-02-08|8.625|0|5.979166666666667|0|88.58333333333333|0|29.588854166666653|0
0|2021-02-09|10.3125|0|4.270833333333333|0|77.3125|0|29.68708333333331|0
0|2021-02-10|11.1875|0|5.604166666666667|0|78.69270833333333|0|29.675781249999996|0
0|2021-02-11|12.260416666666666|0|4.9375|0|72.60416666666667|0|29.704583333333346|0
0|2021-02-12|7.052083333333333|0|0.625|0|75.35416666666667|0|29.743645833333336|0
0|2021-02-13|1.3958333333333333|0|-4.567708333333333|0|76.52604166666667|0|29.707135416666677|0
0|2021-02-14|-1.6666666666666667|0|-9.734375|0|69.19270833333333|0|29.829791666666665|0
0|2021-02-15|-0.78125|0|-5.40625|0|81.10416666666667|0|29.68067708333331|0
0|2021-02-16|0.96875|0|-4.567708333333333|0|78.390625|0|29.524270833333336|0
0|2021-02-17|6.46875|0|3.1979166666666665|0|86.55208333333333|0|29.65671875|0
0|2021-02-18|12.260416666666666|0|8.401041666666666|0|84.97395833333333|0|29.688541666666655|0
0|2021-02-19|12.770833333333334|0|6.729166666666667|0|78.15625|0|29.690624999999997|0
0|2021-02-20|24.020833333333332|0|15.989583333333334|0|71.79166666666667|0|29.62072916666666|0
0|2021-02-21|33.239583333333336|0|25.770833333333332|0|75.20833333333333|0|29.329062500000003|0
0|2021-02-22|38.520833333333336|0|30.958333333333332|0|75.64583333333333|0|29.213125|0
0|2021-02-23|46.635416666666664|0|35.510416666666664|0|66.22916666666667|0|29.187812500000017|0
0|2021-02-24|42.46875|0|35.166666666666664|0|75.94791666666667|0|29.318541666666665|0
0|2021-02-25|33.890625|0|27.208333333333332|0|79.67708333333333|0|29.682604166666682|0
0|2021-02-26|37.760416666666664|0|31.958333333333332|0|81.07291666666667|0|29.371562499999968|0
0|2021-02-27|45.041666666666664|0|40.114583333333336|0|85.29166666666667|0|29.302604166666665|0
0|2021-02-28|46.682291666666664|0|44.041666666666664|0|91.49479166666667|0|29.202239583333363|0
0|2021-03-01|33.364583333333336|0|25.916666666666668|0|75.640625|0|29.60817708333332|0
0|2021-03-02|37.583333333333336|0|28.395833333333332|0|73.0|0|29.533020833333325|0
0|2021-03-03|47.604166666666664|0|32.317708333333336|0|57.901041666666664|0|29.363333333333287|0
0|2021-03-04|40.208333333333336|0|32.6875|0|77.27083333333333|0|29.55572916666664|0
0|2021-03-05|36.21875|0|26.333333333333332|0|71.23958333333333|0|29.668229166666674|0
0|2021-03-06|41.510416666666664|0|26.9375|0|61.40625|0|29.6440625|0
0|2021-03-07|47.604166666666664|0|31.395833333333332|0|57.6875|0|29.656041666666678|0
0|2021-03-08|54.291666666666664|0|32.583333333333336|0|46.354166666666664|0|29.648177083333348|0
0|2021-03-09|58.697916666666664|0|38.447916666666664|0|48.510416666666664|0|29.49322916666669|0
0|2021-03-10|62.0625|0|49.541666666666664|0|64.125|0|29.250208333333305|0
0|2021-03-11|51.479166666666664|0|44.114583333333336|0|76.91145833333333|0|29.44026041666669|0
0|2021-03-12|44.901041666666664|0|33.296875|0|66.625|0|29.728124999999995|0
0|2021-03-13|47.010416666666664|0|34.072916666666664|0|62.270833333333336|0|29.699479166666677|0
0|2021-03-14|44.958333333333336|0|35.697916666666664|0|70.41666666666667|0|29.55270833333334|0
0|2021-03-15|39.552083333333336|0|37.947916666666664|0|94.41666666666667|0|29.27833333333332|0
0|2021-03-16|40.083333333333336|0|39.84375|0|99.29166666666667|0|29.287812499999983|0
0|2021-03-17|40.895833333333336|0|40.895833333333336|0|100.0|0|29.167239583333345|0
0|2021-03-18|40.104166666666664|0|38.15625|0|93.375|0|29.197395833333335|0
0|2021-03-19|38.625|0|28.104166666666668|0|67.21875|0|29.743541666666673|0
0|2021-03-20|40.822916666666664|0|30.458333333333332|0|70.21875|0|29.754374999999992|0
0|2021-03-21|51.010416666666664|0|33.6875|0|54.25|0|29.556041666666644|0
0|2021-03-22|54.583333333333336|0|36.229166666666664|0|50.958333333333336|0|29.36260416666668|0
0|2021-03-23|53.729166666666664|0|50.15625|0|88.02083333333333|0|29.059739583333307|0
0|2021-03-24|51.145833333333336|0|45.911458333333336|0|82.13541666666667|0|29.098437499999985|0
0|2021-03-25|46.067708333333336|0|44.895833333333336|0|95.703125|0|29.12348958333334|0
0|2021-03-26|48.333333333333336|0|44.979166666666664|0|89.0625|0|29.33250000000004|0
0|2021-03-27|54.104166666666664|0|49.489583333333336|0|86.20833333333333|0|29.22989583333333|0
0|2021-03-28|43.588541666666664|0|31.322916666666668|0|64.515625|0|29.417291666666696|0
0|2021-03-29|51.104166666666664|0|32.708333333333336|0|51.234375|0|29.360677083333318|0
0|2021-03-30|55.135416666666664|0|36.895833333333336|0|51.28125|0|29.19046875000004|0
0|2021-03-31|39.520833333333336|0|17.0|0|42.260416666666664|0|29.615|0
0|2021-04-01|33.395833333333336|0|16.40625|0|52.151041666666664|0|29.83421875000002|0
0|2021-04-02|39.166666666666664|0|20.208333333333332|0|49.3125|0|29.763333333333318|0
0|2021-04-03|55.03125|0|31.614583333333332|0|42.833333333333336|0|29.53541666666665|0
0|2021-04-04|62.901041666666664|0|42.276041666666664|0|48.182291666666664|0|29.442656250000024|0
0|2021-04-05|66.359375|0|47.984375|0|52.744791666666664|0|29.288541666666635|0
0|2021-04-06|68.61458333333333|0|51.09375|0|54.885416666666664|0|29.19708333333335|0
0|2021-04-07|67.27083333333333|0|56.739583333333336|0|70.27083333333333|0|29.060520833333285|0
0|2021-04-08|51.03125|0|48.098958333333336|0|89.98958333333333|0|28.917083333333352|0
0|2021-04-09|59.109375|0|48.395833333333336|0|71.30729166666667|0|29.003437500000004|0
0|2021-04-10|51.520833333333336|0|50.364583333333336|0|96.14583333333333|0|28.791666666666686|0
0|2021-04-11|48.755208333333336|0|46.083333333333336|0|91.25520833333333|0|28.850260416666668|0
0|2021-04-12|51.036458333333336|0|41.921875|0|73.625|0|29.21244791666669|0
0|2021-04-13|50.5625|0|34.708333333333336|0|56.666666666666664|0|29.472812499999986|0
0|2021-04-14|46.322916666666664|0|31.958333333333332|0|59.572916666666664|0|29.48249999999999|0
0|2021-04-15|45.828125|0|34.864583333333336|0|67.30208333333333|0|29.430208333333344|0
0|2021-04-16|48.145833333333336|0|36.770833333333336|0|68.30208333333333|0|29.32979166666669|0
0|2021-04-17|50.635416666666664|0|45.203125|0|83.015625|0|29.287499999999998|0
0|2021-04-18|51.708333333333336|0|39.635416666666664|0|69.92708333333333|0|29.267812500000005|0
0|2021-04-19|48.484375|0|37.067708333333336|0|67.265625|0|29.28057291666667|0
0|2021-04-20|35.427083333333336|0|32.989583333333336|0|91.375|0|29.434270833333326|0
0|2021-04-21|39.427083333333336|0|27.729166666666668|0|65.875|0|29.49218749999999|0
0|2021-04-22|43.838541666666664|0|25.390625|0|51.723958333333336|0|29.491979166666635|0
0|2021-04-23|49.927083333333336|0|37.625|0|63.46875|0|29.35328125000001|0
0|2021-04-24|51.395833333333336|0|48.90625|0|91.77083333333333|0|29.207812500000017|0
0|2021-04-25|50.104166666666664|0|39.875|0|69.82291666666667|0|29.372291666666694|0
0|2021-04-26|64.34895833333333|0|48.854166666666664|0|59.708333333333336|0|29.16781250000001|0
0|2021-04-27|72.16666666666667|0|56.458333333333336|0|58.770833333333336|0|29.10104166666666|0
0|2021-04-28|68.52083333333333|0|65.625|0|91.09375|0|29.17854166666669|0
0|2021-04-29|61.458333333333336|0|55.59375|0|83.4375|0|29.2254166666667|0
0|2021-04-30|60.567708333333336|0|41.213541666666664|0|52.390625|0|29.470416666666654|0
0|2021-05-01|67.13541666666667|0|45.333333333333336|0|48.291666666666664|0|29.275729166666668|0
0|2021-05-02|67.78125|0|54.0|0|63.145833333333336|0|29.042812499999986|0
0|2021-05-03|64.88020833333333|0|62.541666666666664|0|93.3125|0|28.954583333333375|0
0|2021-05-04|55.416666666666664|0|51.604166666666664|0|87.84375|0|29.189583333333356|0
0|2021-05-05|55.072916666666664|0|41.114583333333336|0|64.73958333333333|0|29.431979166666647|0
0|2021-05-06|56.651041666666664|0|40.973958333333336|0|57.776041666666664|0|29.4259375|0
0|2021-05-07|57.53125|0|34.041666666666664|0|45.072916666666664|0|29.371354166666674|0
0|2021-05-08|48.890625|0|37.098958333333336|0|65.421875|0|29.358281250000005|0
0|2021-05-09|45.479166666666664|0|43.395833333333336|0|92.96875|0|29.19947916666665|0
0|2021-05-10|50.708333333333336|0|39.510416666666664|0|70.0625|0|29.468333333333316|0
0|2021-05-11|51.354166666666664|0|39.21875|0|66.875|0|29.609843749999985|0
0|2021-05-12|50.447916666666664|0|30.6875|0|50.5|0|29.736666666666636|0
0|2021-05-13|53.541666666666664|0|32.21875|0|50.927083333333336|0|29.705000000000016|0
0|2021-05-14|57.84375|0|33.90625|0|45.3125|0|29.610937500000038|0
0|2021-05-15|58.713541666666664|0|43.427083333333336|0|57.989583333333336|0|29.511249999999976|0
0|2021-05-16|62.78125|0|52.697916666666664|0|71.35416666666667|0|29.44958333333336|0
0|2021-05-17|62.78125|0|62.395833333333336|0|98.73958333333333|0|29.3897916666667|0
0|2021-05-18|63.302083333333336|0|63.083333333333336|0|99.09375|0|29.398125000000018|0
0|2021-05-19|69.59375|0|65.66666666666667|0|87.8125|0|29.444687499999976|0
0|2021-05-20|73.42708333333333|0|64.3125|0|73.64583333333333|0|29.493750000000006|0
0|2021-05-21|73.19791666666667|0|62.260416666666664|0|68.671875|0|29.60927083333336|0
0|2021-05-22|72.125|0|63.489583333333336|0|74.85416666666667|0|29.65187500000003|0
0|2021-05-23|73.86458333333333|0|64.11458333333333|0|74.95833333333333|0|29.536458333333314|0
0|2021-05-24|76.28125|0|61.734375|0|62.828125|0|29.44510416666665|0
0|2021-05-25|73.9375|0|63.989583333333336|0|72.875|0|29.36875000000001|0
0|2021-05-26|73.88541666666667|0|61.651041666666664|0|70.82291666666667|0|29.38255208333335|0
0|2021-05-27|67.28645833333333|0|64.80208333333333|0|91.86458333333333|0|29.285937499999978|0
0|2021-05-28|52.802083333333336|0|52.53125|0|99.13541666666667|0|29.290208333333297|0
0|2021-05-29|52.427083333333336|0|42.78125|0|72.3125|0|29.501354166666687|0
0|2021-05-30|57.177083333333336|0|44.817708333333336|0|66.93229166666667|0|29.57463541666668|0
0|2021-05-31|61.921875|0|50.359375|0|67.28645833333333|0|29.565208333333356|0
0|2021-06-01|65.08333333333333|0|55.364583333333336|0|72.41666666666667|0|29.495729166666624|0
0|2021-06-02|66.20833333333333|0|57.104166666666664|0|75.1875|0|29.30489583333332|0
0|2021-06-03|70.63541666666667|0|54.40625|0|62.520833333333336|0|29.266562500000006|0
0|2021-06-04|74.42708333333333|0|55.291666666666664|0|53.427083333333336|0|29.32343750000001|0
0|2021-06-05|76.97916666666667|0|60.21875|0|58.395833333333336|0|29.279895833333327|0
0|2021-06-06|76.42708333333333|0|65.625|0|69.96875|0|29.246927083333315|0
0|2021-06-07|75.48958333333333|0|70.63541666666667|0|86.34375|0|29.250520833333326|0
0|2021-06-08|74.515625|0|69.44791666666667|0|85.625|0|29.30479166666667|0
0|2021-06-09|74.94791666666667|0|68.96875|0|83.36458333333333|0|29.3175|0
0|2021-06-10|78.42708333333333|0|70.70833333333333|0|79.73958333333333|0|29.245520833333305|0
0|2021-06-11|81.125|0|70.5625|0|73.875|0|29.17364583333335|0
0|2021-06-12|81.33333333333333|0|71.78125|0|74.95833333333333|0|29.193124999999995|0
0|2021-06-13|76.265625|0|57.052083333333336|0|54.5625|0|29.316562499999986|0
0|2021-06-14|75.078125|0|57.989583333333336|0|58.5|0|29.321041666666655|0
0|2021-06-15|73.25|0|57.052083333333336|0|61.729166666666664|0|29.3884375|0
0|2021-06-16|71.80208333333333|0|53.208333333333336|0|54.604166666666664|0|29.40166666666668|0
0|2021-06-17|78.55208333333333|0|62.458333333333336|0|58.640625|0|29.27755208333331|0
0|2021-06-18|84.41145833333333|0|71.75|0|68.35416666666667|0|29.160364583333347|0
0|2021-06-19|72.47916666666667|0|69.875|0|91.89583333333333|0|29.15645833333335|0
0|2021-06-20|76.91666666666667|0|69.83333333333333|0|80.30729166666667|0|29.03312499999996|0
0|2021-06-21|66.34895833333333|0|57.026041666666664|0|73.171875|0|29.167708333333366|0
0|2021-06-22|63.895833333333336|0|49.583333333333336|0|64.5|0|29.33864583333336|0
0|2021-06-23|73.375|0|51.760416666666664|0|47.5625|0|29.338020833333356|0
0|2021-06-24|70.44270833333333|0|65.43229166666667|0|85.26041666666667|0|29.293020833333316|0
0|2021-06-25|73.38541666666667|0|71.53125|0|94.52083333333333|0|29.205520833333335|0
0|2021-06-26|75.47395833333333|0|74.13541666666667|0|95.84375|0|27.792604166666692|0
0|2021-06-27|75.6875|0|73.42708333333333|0|93.28125|0|29.289479166666663|0
0|2021-06-28|75.89583333333333|0|73.98958333333333|0|94.34375|0|29.43192708333332|0
0|2021-06-29|75.57291666666667|0|73.48958333333333|0|93.91666666666667|0|29.48593749999999|0
0|2021-06-30|73.39583333333333|0|72.64583333333333|0|97.67708333333333|0|29.42958333333336|0
0|2021-07-01|74.39583333333333|0|70.21875|0|87.61458333333333|0|29.327083333333324|0
0|2021-07-02|67.66666666666667|0|60.833333333333336|0|80.94791666666667|0|29.406145833333355|0
0|2021-07-03|68.875|0|62.114583333333336|0|81.67708333333333|0|29.392916666666668|0
0|2021-07-04|73.73958333333333|0|67.45833333333333|0|82.65625|0|29.34229166666667|0
0|2021-07-05|76.10416666666667|0|70.35416666666667|0|83.69791666666667|0|29.370416666666674|0
0|2021-07-06|76.76041666666667|0|71.4375|0|85.09375|0|29.376041666666683|0
0|2021-07-07|77.38541666666667|0|72.0625|0|85.27083333333333|0|29.252604166666632|0
0|2021-07-08|71.4375|0|69.34375|0|93.66666666666667|0|29.250729166666673|0
0|2021-07-09|70.60416666666667|0|67.29166666666667|0|89.80208333333333|0|29.359166666666706|0
0|2021-07-10|69.29166666666667|0|68.34375|0|97.01041666666667|0|29.207291666666677|0
0|2021-07-11|70.26041666666667|0|69.22916666666667|0|96.83333333333333|0|29.172395833333354|0
0|2021-07-12|69.30208333333333|0|68.64583333333333|0|97.79166666666667|0|29.2896875|0
0|2021-07-13|71.5625|0|69.33333333333333|0|93.11458333333333|0|29.411770833333325|0
0|2021-07-14|76.70833333333333|0|72.70833333333333|0|88.01041666666667|0|29.423333333333364|0
0|2021-07-15|74.109375|0|72.75520833333333|0|95.84375|0|29.333385416666648|0
0|2021-07-16|71.0625|0|70.82291666666667|0|99.08854166666667|0|29.301093750000007|0
0|2021-07-17|70.453125|0|66.203125|0|87.6875|0|29.429687500000004|0
0|2021-07-18|71.65625|0|67.34375|0|87.83333333333333|0|29.48072916666663|0
0|2021-07-19|73.20833333333333|0|68.85416666666667|0|87.625|0|29.476249999999983|0
0|2021-07-20|72.78125|0|67.79166666666667|0|86.14583333333333|0|29.43395833333334|0
0|2021-07-21|75.04166666666667|0|71.1875|0|89.046875|0|29.125781250000014|0
0|2021-07-22|76.85416666666667|0|73.02083333333333|0|89.03125|0|29.475781249999983|0
0|2021-07-23|78.75|0|74.53125|0|87.75|0|29.428125000000037|0
0|2021-07-24|81.01041666666667|0|77.01041666666667|0|88.52083333333333|0|29.29479166666665|0
0|2021-07-25|78.13541666666667|0|72.71875|0|85.75|0|29.30041666666666|0
0|2021-07-26|75.27604166666667|0|68.36458333333333|0|82.84895833333333|0|29.3646354166667|0
0|2021-07-27|74.38541666666667|0|68.75|0|84.69791666666667|0|29.383125000000025|0
0|2021-07-28|76.88541666666667|0|73.41666666666667|0|90.0625|0|29.379583333333347|0
0|2021-07-29|80.76041666666667|0|79.36458333333333|0|95.71875|0|29.315937499999993|0
0|2021-07-30|72.88541666666667|0|69.71875|0|90.1875|0|29.42124999999999|0
0|2021-07-31|61.854166666666664|0|61.53125|0|99.0|0|29.378124999999994|0
0|2021-08-01|69.09375|0|64.58333333333333|0|87.38541666666667|0|29.388020833333343|0
0|2021-08-02|66.57291666666667|0|60.0625|0|82.46875|0|29.468124999999983|0
0|2021-08-03|66.33333333333333|0|59.46875|0|81.63541666666667|0|29.438958333333332|0
0|2021-08-04|68.36458333333333|0|60.802083333333336|0|80.46875|0|29.458645833333332|0
0|2021-08-05|69.96354166666667|0|62.375|0|78.734375|0|29.420000000000034|0
0|2021-08-06|74.45833333333333|0|69.9375|0|86.19791666666667|0|29.34354166666667|0
0|2021-08-07|77.515625|0|73.41145833333333|0|88.21875|0|29.302291666666694|0
0|2021-08-08|75.9375|0|73.41666666666667|0|92.47916666666667|0|29.23239583333333|0
0|2021-08-09|77.66666666666667|0|76.26041666666667|0|95.4375|0|29.21197916666667|0
0|2021-08-10|81.73958333333333|0|79.22395833333333|0|92.51041666666667|0|29.259010416666666|0
0|2021-08-11|82.05208333333333|0|77.4375|0|86.54166666666667|0|29.229895833333316|0
0|2021-08-12|76.29166666666667|0|72.23958333333333|0|87.875|0|29.300937499999986|0
0|2021-08-13|72.14583333333333|0|68.85416666666667|0|90.75|0|29.435729166666672|0
0|2021-08-14|69.46875|0|62.5|0|81.05208333333333|0|29.54822916666667|0
0|2021-08-15|67.08333333333333|0|60.208333333333336|0|81.76041666666667|0|29.493437499999988|0
0|2021-08-16|68.05208333333333|0|63.833333333333336|0|88.13541666666667|0|29.381770833333352|0
0|2021-08-17|71.46875|0|66.69791666666667|0|87.02083333333333|0|29.33593750000001|0
