|dates|Creek_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Creek_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Creek_Oklahoma_UnitedStates.AveragePrecipitation.data|Creek_Oklahoma_UnitedStates.AveragePrecipitation.missing|Creek_Oklahoma_UnitedStates.AverageWindDirection.data|Creek_Oklahoma_UnitedStates.AverageWindDirection.missing|Creek_Oklahoma_UnitedStates.AverageWindSpeed.data|Creek_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0575|0|178.4375|0|10.5|0
0|2020-11-25|0.03291666666666667|0|0.0|0|210.52083333333334|0|9.625|0
0|2020-11-26|0.0|0|0.0|0|131.04166666666666|0|5.28125|0
0|2020-11-27|0.0|0|0.0|0|128.75|0|7.34375|0
0|2020-11-28|0.0|0|0.0|0|48.125|0|1.8333333333333333|0
0|2020-11-29|0.0008333333333333334|0|0.002708333333333333|0|210.9375|0|8.5|0
0|2020-11-30|0.0008333333333333334|0|0.0|0|234.27083333333334|0|6.229166666666667|0
0|2020-12-01|0.0|0|0.0|0|157.8125|0|7.5|0
0|2020-12-02|0.0|0|0.010208333333333335|0|101.875|0|5.552083333333333|0
0|2020-12-03|0.008749999999999999|0|0.00020833333333333335|0|191.5625|0|6.3125|0
0|2020-12-04|0.0|0|0.0|0|196.14583333333334|0|4.635416666666667|0
0|2020-12-05|0.0|0|0.0|0|226.66666666666666|0|4.6875|0
0|2020-12-06|0.0|0|0.0|0|262.3958333333333|0|6.135416666666667|0
0|2020-12-07|0.0|0|0.0|0|170.57291666666666|0|4.307291666666667|0
0|2020-12-08|0.0|0|0.0|0|183.02083333333334|0|3.8541666666666665|0
0|2020-12-09|0.0|0|0.0|0|69.27083333333333|0|1.1354166666666667|0
0|2020-12-10|0.0|0|0.0|0|99.0625|0|3.875|0
0|2020-12-11|0.0004166666666666667|0|0.000625|0|255.3125|0|6.864583333333333|0
0|2020-12-12|0.0|0|0.0|0|195.52083333333334|0|6.40625|0
0|2020-12-13|0.0016666666666666668|0|0.03437500000000001|0|132.08333333333334|0|7.375|0
0|2020-12-14|0.020833333333333332|0|0.0|0|100.41666666666667|0|3.1875|0
0|2020-12-15|0.0|0|0.0|0|97.39583333333333|0|5.427083333333333|0
0|2020-12-16|0.0|0|0.0|0|202.60416666666666|0|3.9895833333333335|0
0|2020-12-17|0.0|0|0.0|0|163.64583333333334|0|3.4375|0
0|2020-12-18|0.0|0|0.0|0|179.89583333333334|0|10.572916666666666|0
0|2020-12-19|0.0|0|0.0|0|221.97916666666666|0|5.229166666666667|0
0|2020-12-20|0.0|0|0.0|0|200.3125|0|6.34375|0
0|2020-12-21|0.0|0|0.0|0|94.6875|0|2.5416666666666665|0
0|2020-12-22|0.0|0|0.0|0|109.79166666666667|0|7.625|0
0|2020-12-23|0.0|0|0.0|0|287.0833333333333|0|18.729166666666668|0
0|2020-12-24|0.0|0|0.0|0|298.0208333333333|0|7.96875|0
0|2020-12-25|0.0|0|0.0|0|124.0625|0|3.84375|0
0|2020-12-26|0.0|0|0.0|0|183.54166666666666|0|7.572916666666667|0
0|2020-12-27|0.0|0|0.0|0|224.0625|0|9.677083333333334|0
0|2020-12-28|0.0|0|0.0|0|60.833333333333336|0|6.645833333333333|0
0|2020-12-29|0.0004166666666666667|0|0.010416666666666666|0|153.75|0|9.572916666666666|0
0|2020-12-30|0.044583333333333336|0|0.05645833333333334|0|129.6875|0|8.385416666666666|0
0|2020-12-31|0.0008333333333333334|0|0.036666666666666674|0|34.270833333333336|0|8.895833333333334|0
0|2021-01-01|0.04|0|0.02208333333333334|0|249.89583333333334|0|7.885416666666667|0
0|2021-01-02|0.0008333333333333334|0|0.0|0|171.14583333333334|0|2.8125|0
0|2021-01-03|0.0|0|0.0|0|64.375|0|1.4375|0
0|2021-01-04|0.0|0|0.0|0|159.89583333333334|0|5.510416666666667|0
0|2021-01-05|0.0|0|0.0|0|97.70833333333333|0|4.614583333333333|0
0|2021-01-06|0.0|0|0.01041666666666667|0|95.9375|0|4.447916666666667|0
0|2021-01-07|0.007916666666666667|0|0.00125|0|76.66666666666667|0|6.760416666666667|0
0|2021-01-08|0.0|0|0.0|0|167.1875|0|5.895833333333333|0
0|2021-01-09|0.0|0|0.0|0|46.041666666666664|0|1.0729166666666667|0
0|2021-01-10|0.0|0|0.0|0|89.89583333333333|0|4.885416666666667|0
0|2021-01-11|0.0|0|0.0|0|93.02083333333333|0|2.2708333333333335|0
0|2021-01-12|0.0|0|0.0|0|172.39583333333334|0|4.989583333333333|0
0|2021-01-13|0.0|0|0.0|0|165.3125|0|6.635416666666667|0
0|2021-01-14|0.0|0|0.0|0|277.0833333333333|0|12.885416666666666|0
0|2021-01-15|0.0|0|0.0|0|307.9166666666667|0|14.510416666666666|0
0|2021-01-16|0.0|0|0.0|0|264.1666666666667|0|6.416666666666667|0
0|2021-01-17|0.0|0|0.0|0|251.35416666666666|0|8.75|0
0|2021-01-18|0.0|0|0.0|0|239.47916666666666|0|7.333333333333333|0
0|2021-01-19|0.0|0|0.0|0|212.5|0|5.739583333333333|0
0|2021-01-20|0.0|0|0.0|0|157.29166666666666|0|6.333333333333333|0
0|2021-01-21|0.0|0|0.0|0|36.770833333333336|0|0.9270833333333334|0
0|2021-01-22|0.0|0|0.0|0|48.4375|0|7.875|0
0|2021-01-23|0.0|0|0.0|0|134.89583333333334|0|7.28125|0
0|2021-01-24|0.0|0|0.013125|0|150.0|0|6.0|0
0|2021-01-25|0.03375|0|0.03437500000000001|0|209.47916666666666|0|8.84375|0
0|2021-01-26|0.0|0|0.0|0|160.20833333333334|0|6.416666666666667|0
0|2021-01-27|0.0|0|0.0|0|241.875|0|8.34375|0
0|2021-01-28|0.0|0|0.0|0|106.35416666666667|0|4.197916666666667|0
0|2021-01-29|0.0|0|0.0|0|182.29166666666666|0|11.770833333333334|0
0|2021-01-30|0.0004166666666666667|0|0.023958333333333335|0|216.97916666666666|0|12.84375|0
0|2021-01-31|0.015416666666666667|0|0.0|0|330.9375|0|13.28125|0
0|2021-02-01|0.0|0|0.0|0|51.666666666666664|0|0.9166666666666666|0
0|2021-02-02|0.0|0|0.0|0|103.125|0|3.5729166666666665|0
0|2021-02-03|0.0|0|0.0|0|152.1875|0|8.75|0
0|2021-02-04|0.0|0|0.0|0|260.0|0|14.177083333333334|0
0|2021-02-05|0.0|0|0.0|0|130.72916666666666|0|3.4791666666666665|0
0|2021-02-06|0.0|0|0.0|0|104.89583333333333|0|6.104166666666667|0
0|2021-02-07|0.0|0|0.0|0|68.125|0|5.979166666666667|0
0|2021-02-08|0.0|0|0.0|0|93.22916666666667|0|8.229166666666666|0
0|2021-02-09|0.0|0|0.0|0|69.0625|0|7.135416666666667|0
0|2021-02-10|0.0|0|0.0|0|74.16666666666667|0|7.166666666666667|0
0|2021-02-11|0.0|0|0.0|0|34.0625|0|8.041666666666666|0
0|2021-02-12|0.0|0|0.0|0|24.479166666666668|0|10.302083333333334|0
0|2021-02-13|0.0|0|0.0|0|54.0625|0|11.03125|0
0|2021-02-14|0.0|0|0.0|0|26.875|0|14.260416666666666|0
0|2021-02-15|0.0|0|0.0|0|269.2708333333333|0|11.791666666666666|0
0|2021-02-16|0.0|0|0.008125000000000002|0|57.5|0|1.8229166666666667|0
0|2021-02-17|0.007916666666666667|0|0.002916666666666667|0|130.625|0|4.34375|0
0|2021-02-18|0.0004166666666666667|0|0.0|0|253.02083333333334|0|6.583333333333333|0
0|2021-02-19|0.0|0|0.0|0|91.25|0|3.1354166666666665|0
0|2021-02-20|0.0|0|0.0|0|136.14583333333334|0|6.427083333333333|0
0|2021-02-21|0.0|0|0.0|0|240.52083333333334|0|11.552083333333334|0
0|2021-02-22|0.0|0|0.0|0|205.9375|0|7.5|0
0|2021-02-23|0.0|0|0.0|0|125.83333333333333|0|5.864583333333333|0
0|2021-02-24|0.0|0|0.0|0|117.8125|0|11.604166666666666|0
0|2021-02-25|0.0|0|0.0|0|58.4375|0|7.84375|0
0|2021-02-26|0.0|0|0.0016666666666666668|0|92.5|0|2.6770833333333335|0
0|2021-02-27|0.0008333333333333334|0|0.0|0|139.6875|0|7.3125|0
0|2021-02-28|0.0|0|0.0|0|242.5|0|11.177083333333334|0
0|2021-03-01|0.0|0|0.0|0|111.5625|0|5.177083333333333|0
0|2021-03-02|0.0|0|0.0|0|104.89583333333333|0|3.59375|0
0|2021-03-03|0.0|0|0.0|0|153.22916666666666|0|6.145833333333333|0
0|2021-03-04|0.0|0|0.0|0|103.125|0|5.947916666666667|0
0|2021-03-05|0.0010416666666666667|0|0.0021875000000000006|0|64.375|0|6.286458333333333|0
0|2021-03-06|0.000625|0|0.0|0|56.25|0|1.5625|0
0|2021-03-07|0.0|0|0.0|0|120.41666666666667|0|7.520833333333333|0
0|2021-03-08|0.0|0|0.0|0|176.71875|0|9.927083333333334|0
0|2021-03-09|0.0|0|0.0|0|178.64583333333334|0|15.822916666666666|0
0|2021-03-10|0.0|0|0.0|0|180.72916666666666|0|16.552083333333332|0
0|2021-03-11|0.0|0|0.0020833333333333333|0|71.04166666666667|0|7.208333333333333|0
0|2021-03-12|0.0014583333333333334|0|0.0017708333333333328|0|74.27083333333333|0|5.229166666666667|0
0|2021-03-13|0.00125|0|0.0|0|90.3125|0|7.104166666666667|0
0|2021-03-14|0.002916666666666667|0|0.005625000000000001|0|148.125|0|8.885416666666666|0
0|2021-03-15|0.00125|0|0.0|0|186.14583333333334|0|10.166666666666666|0
0|2021-03-16|0.0|0|0.0|0|94.79166666666667|0|5.09375|0
0|2021-03-17|0.004166666666666667|0|0.005520833333333333|0|196.14583333333334|0|12.625|0
0|2021-03-18|0.0004166666666666667|0|0.0004166666666666667|0|330.3125|0|15.145833333333334|0
0|2021-03-19|0.0|0|0.0|0|131.14583333333334|0|5.625|0
0|2021-03-20|0.0|0|0.0|0|98.125|0|4.59375|0
0|2021-03-21|0.0|0|0.0|0|166.875|0|11.385416666666666|0
0|2021-03-22|0.0|0|0.0315625|0|150.52083333333334|0|9.135416666666666|0
0|2021-03-23|0.025208333333333333|0|0.005833333333333334|0|226.25|0|11.145833333333334|0
0|2021-03-24|0.0|0|0.0010416666666666667|0|157.70833333333334|0|5.15625|0
0|2021-03-25|0.0008333333333333334|0|0.00010416666666666667|0|166.66666666666666|0|4.385416666666667|0
0|2021-03-26|0.0|0|0.0|0|114.27083333333333|0|6.8125|0
0|2021-03-27|0.0|0|0.0|0|223.54166666666666|0|8.125|0
0|2021-03-28|0.0|0|0.0|0|140.10416666666666|0|3.2604166666666665|0
0|2021-03-29|0.0|0|0.0|0|183.33333333333334|0|14.411458333333334|0
0|2021-03-30|0.0|0|0.0|0|184.16666666666666|0|11.34375|0
0|2021-03-31|0.0|0|0.0|0|73.95833333333333|0|7.104166666666667|0
0|2021-04-01|0.0|0|0.0|0|55.208333333333336|0|2.375|0
0|2021-04-02|0.0|0|0.0|0|155.9375|0|9.177083333333334|0
0|2021-04-03|0.0|0|0.0|0|180.10416666666666|0|9.53125|0
0|2021-04-04|0.0|0|0.0|0|194.47916666666666|0|9.0|0
0|2021-04-05|0.0|0|0.0|0|187.5|0|12.020833333333334|0
0|2021-04-06|0.0|0|0.0|0|170.3125|0|12.583333333333334|0
0|2021-04-07|0.0|0|0.0|0|260.625|0|15.083333333333334|0
0|2021-04-08|0.0|0|0.0|0|242.1875|0|10.9375|0
0|2021-04-09|0.0|0|0.006354166666666668|0|209.375|0|9.5625|0
0|2021-04-10|0.005625000000000001|0|0.0|0|274.5833333333333|0|10.729166666666666|0
0|2021-04-11|0.0|0|0.0|0|166.04166666666666|0|7.75|0
0|2021-04-12|0.0|0|0.0|0|42.916666666666664|0|10.354166666666666|0
0|2021-04-13|0.0|0|0.006979166666666667|0|86.77083333333333|0|10.322916666666666|0
0|2021-04-14|0.017083333333333332|0|0.021510416666666674|0|57.1875|0|5.885416666666667|0
0|2021-04-15|0.0033333333333333335|0|0.0004166666666666667|0|40.9375|0|4.770833333333333|0
0|2021-04-16|0.000625|0|0.008437500000000004|0|145.20833333333334|0|6.989583333333333|0
0|2021-04-17|0.005833333333333334|0|0.0|0|324.5833333333333|0|9.21875|0
0|2021-04-18|0.0|0|0.0|0|251.77083333333334|0|5.625|0
0|2021-04-19|0.0|0|0.0|0|123.95833333333333|0|4.729166666666667|0
0|2021-04-20|0.0|0|0.0|0|128.95833333333334|0|10.75|0
0|2021-04-21|0.0|0|0.0|0|209.375|0|4.885416666666667|0
0|2021-04-22|0.0|0|0.0|0|108.22916666666667|0|5.703125|0
0|2021-04-23|0.0|0|0.023125000000000003|0|120.41666666666667|0|5.953125|0
0|2021-04-24|0.023541666666666666|0|0.013645833333333336|0|165.0|0|6.916666666666667|0
0|2021-04-25|0.0|0|0.0|0|146.14583333333334|0|9.46875|0
0|2021-04-26|0.0|0|0.0|0|177.5|0|14.0625|0
0|2021-04-27|0.0|0|0.0010416666666666667|0|167.60416666666666|0|10.0625|0
0|2021-04-28|0.001875|0|0.029166666666666636|0|123.125|0|4.729166666666667|0
0|2021-04-29|0.020833333333333332|0|0.0|0|140.83333333333334|0|8.291666666666666|0
0|2021-04-30|0.0|0|0.0|0|46.875|0|1.4583333333333333|0
0|2021-05-01|0.0|0|0.0|0|134.16666666666666|0|6.302083333333333|0
0|2021-05-02|0.0|0|0.0|0|166.25|0|6.552083333333333|0
0|2021-05-03|0.0|0|0.001979166666666667|0|67.8125|0|6.979166666666667|0
0|2021-05-04|0.024583333333333332|0|0.032708333333333305|0|171.25|0|9.833333333333334|0
0|2021-05-05|0.0010416666666666667|0|0.0|0|59.583333333333336|0|1.75|0
0|2021-05-06|0.0|0|0.0|0|118.85416666666667|0|5.229166666666667|0
0|2021-05-07|0.0|0|0.0|0|113.125|0|6.21875|0
0|2021-05-08|0.0|0|0.000625|0|175.20833333333334|0|13.010416666666666|0
0|2021-05-09|0.0004166666666666667|0|0.00020833333333333335|0|193.64583333333334|0|14.3125|0
0|2021-05-10|0.0|0|0.0|0|46.041666666666664|0|9.270833333333334|0
0|2021-05-11|0.0|0|0.012083333333333335|0|51.25|0|7.291666666666667|0
0|2021-05-12|0.008333333333333333|0|0.0|0|48.958333333333336|0|5.135416666666667|0
0|2021-05-13|0.0|0|0.0|0|23.125|0|0.9895833333333334|0
0|2021-05-14|0.0|0|0.0|0|113.125|0|6.25|0
0|2021-05-15|0.0|0|0.0|0|178.33333333333334|0|8.833333333333334|0
0|2021-05-16|0.0|0|0.036250000000000004|0|136.14583333333334|0|5.229166666666667|0
0|2021-05-17|0.02395833333333333|0|0.0|0|73.02083333333333|0|2.40625|0
0|2021-05-18|0.0|0|0.0|0|116.77083333333333|0|4.15625|0
0|2021-05-19|0.0|0|0.0032291666666666666|0|97.70833333333333|0|3.4791666666666665|0
0|2021-05-20|0.0025|0|0.011354166666666667|0|36.770833333333336|0|1.3020833333333333|0
0|2021-05-21|0.007916666666666667|0|0.002291666666666667|0|139.89583333333334|0|6.708333333333333|0
0|2021-05-22|0.0016666666666666668|0|0.000625|0|145.83333333333334|0|5.895833333333333|0
0|2021-05-23|0.00020833333333333335|0|0.004791666666666667|0|120.10416666666667|0|4.135416666666667|0
0|2021-05-24|0.0033333333333333335|0|0.013333333333333334|0|108.02083333333333|0|4.645833333333333|0
0|2021-05-25|0.008125|0|0.0|0|164.27083333333334|0|6.072916666666667|0
0|2021-05-26|0.0|0|0.0|0|109.89583333333333|0|4.697916666666667|0
0|2021-05-27|0.0|0|0.017916666666666668|0|155.9375|0|8.260416666666666|0
0|2021-05-28|0.012499999999999999|0|0.0|0|118.85416666666667|0|6.770833333333333|0
0|2021-05-29|0.0|0|0.0|0|57.916666666666664|0|5.958333333333333|0
0|2021-05-30|0.0|0|0.0|0|107.08333333333333|0|4.583333333333333|0
0|2021-05-31|0.0|0|0.01208333333333334|0|94.27083333333333|0|6.46875|0
0|2021-06-01|0.008749999999999999|0|0.00020833333333333335|0|39.270833333333336|0|5.40625|0
0|2021-06-02|0.0|0|0.0|0|47.395833333333336|0|1.4583333333333333|0
0|2021-06-03|0.0|0|0.0|0|80.625|0|2.1770833333333335|0
0|2021-06-04|0.0|0|0.0|0|131.25|0|4.291666666666667|0
0|2021-06-05|0.0|0|0.007916666666666667|0|97.91666666666667|0|3.8645833333333335|0
0|2021-06-06|0.003958333333333334|0|0.0|0|136.77083333333334|0|5.572916666666667|0
0|2021-06-07|0.0|0|0.014583333333333332|0|99.16666666666667|0|4.895833333333333|0
0|2021-06-08|0.01|0|0.0|0|98.33333333333333|0|3.3854166666666665|0
0|2021-06-09|0.0|0|0.0|0|114.79166666666667|0|4.125|0
0|2021-06-10|0.0|0|0.0|0|105.20833333333333|0|3.75|0
0|2021-06-11|0.0|0|0.0|0|154.89583333333334|0|7.1875|0
0|2021-06-12|0.0275|0|0.04124999999999999|0|170.41666666666666|0|5.96875|0
0|2021-06-13|0.0|0|0.0|0|46.875|0|4.072916666666667|0
0|2021-06-14|0.0|0|0.0|0|29.479166666666668|0|1.4791666666666667|0
0|2021-06-15|0.0|0|0.0|0|45.0|0|1.125|0
0|2021-06-16|0.0|0|0.0|0|103.33333333333333|0|2.8854166666666665|0
0|2021-06-17|0.0|0|0.0|0|166.875|0|5.03125|0
0|2021-06-18|0.0|0|0.0|0|194.0625|0|8.135416666666666|0
0|2021-06-19|0.0|0|0.0|0|176.04166666666666|0|6.697916666666667|0
0|2021-06-20|0.0|0|0.0|0|189.79166666666666|0|10.770833333333334|0
0|2021-06-21|0.0|0|0.004375000000000001|0|87.8125|0|6.6875|0
0|2021-06-22|0.002916666666666667|0|0.0|0|124.47916666666667|0|5.229166666666667|0
0|2021-06-23|0.0|0|0.0|0|171.77083333333334|0|10.0625|0
0|2021-06-24|0.0|0|0.0|0|181.14583333333334|0|12.791666666666666|0
0|2021-06-25|0.0|0|0.0|0|184.6875|0|11.427083333333334|0
0|2021-06-26|0.015416666666666667|0|0.043020833333333335|0|161.77083333333334|0|6.96875|0
0|2021-06-27|0.06979166666666667|0|0.07937499999999999|0|82.91666666666667|0|3.7916666666666665|0
0|2021-06-28|0.0|0|0.0321875|0|83.22916666666667|0|2.8645833333333335|0
0|2021-06-29|0.030625|0|0.03437500000000001|0|97.91666666666667|0|3.9375|0
0|2021-06-30|0.012916666666666667|0|0.00125|0|98.85416666666667|0|3.1770833333333335|0
0|2021-07-01|0.000625|0|0.005833333333333334|0|67.08333333333333|0|1.6145833333333333|0
0|2021-07-02|0.004166666666666667|0|0.0|0|50.625|0|4.5|0
0|2021-07-03|0.0|0|0.0|0|73.33333333333333|0|3.2604166666666665|0
0|2021-07-04|0.0|0|0.0|0|83.22916666666667|0|2.9583333333333335|0
0|2021-07-05|0.0|0|0.0|0|77.29166666666667|0|3.09375|0
0|2021-07-06|0.0|0|0.0|0|34.6875|0|1.3958333333333333|0
0|2021-07-07|0.0|0|0.0|0|84.79166666666667|0|2.1979166666666665|0
0|2021-07-08|0.0|0|0.0|0|80.20833333333333|0|2.25|0
0|2021-07-09|0.0|0|0.0|0|188.22916666666666|0|7.802083333333333|0
0|2021-07-10|0.0|0|0.05281249999999999|0|195.9375|0|10.9375|0
0|2021-07-11|0.034583333333333334|0|0.0|0|256.3541666666667|0|7.15625|0
0|2021-07-12|0.0|0|0.0|0|123.22916666666667|0|2.0625|0
0|2021-07-13|0.0|0|0.0|0|131.04166666666666|0|5.46875|0
0|2021-07-14|0.0|0|0.0|0|189.0625|0|9.989583333333334|0
0|2021-07-15|0.0|0|0.0|0|185.625|0|9.385416666666666|0
0|2021-07-16|0.0|0|0.0003125|0|158.02083333333334|0|5.447916666666667|0
0|2021-07-17|0.00020833333333333335|0|0.0|0|141.45833333333334|0|3.6354166666666665|0
0|2021-07-18|0.0|0|0.0|0|41.458333333333336|0|3.2291666666666665|0
0|2021-07-19|0.0|0|0.0|0|39.791666666666664|0|5.958333333333333|0
0|2021-07-20|0.0|0|0.0|0|39.479166666666664|0|4.5625|0
0|2021-07-21|0.0|0|0.0|0|33.4375|0|1.1666666666666667|0
0|2021-07-22|0.0|0|0.0|0|105.0|0|3.4479166666666665|0
0|2021-07-23|0.0|0|0.0|0|138.85416666666666|0|5.25|0
0|2021-07-24|0.0|0|0.0|0|180.3125|0|5.916666666666667|0
0|2021-07-25|0.0|0|0.0|0|95.72916666666667|0|3.78125|0
0|2021-07-26|0.0|0|0.011354166666666667|0|96.14583333333333|0|4.28125|0
0|2021-07-27|0.007291666666666666|0|0.0|0|42.604166666666664|0|1.6041666666666667|0
0|2021-07-28|0.0|0|0.0|0|71.5625|0|2.4791666666666665|0
0|2021-07-29|0.0|0|0.00046875|0|85.41666666666667|0|2.6041666666666665|0
0|2021-07-30|0.000625|0|0.0|0|99.6875|0|3.2604166666666665|0
0|2021-07-31|0.0|0|0.0|0|129.47916666666666|0|4.729166666666667|0
0|2021-08-01|0.0008333333333333334|0|0.011666666666666667|0|64.89583333333333|0|6.75|0
0|2021-08-02|0.007083333333333334|0|0.0|0|41.770833333333336|0|4.677083333333333|0
0|2021-08-03|0.0|0|0.0|0|28.854166666666668|0|3.3541666666666665|0
0|2021-08-04|0.0|0|0.0|0|31.5625|0|1.4166666666666667|0
0|2021-08-05|0.0|0|0.0|0|126.30208333333333|0|4.901041666666667|0
0|2021-08-06|0.0|0|0.0|0|174.375|0|7.0625|0
0|2021-08-07|0.0|0|0.0|0|173.33333333333334|0|9.239583333333334|0
0|2021-08-08|0.018125|0|0.023125000000000003|0|183.22916666666666|0|8.489583333333334|0
0|2021-08-09|0.0|0|0.0|0|182.29166666666666|0|10.572916666666666|0
0|2021-08-10|0.0|0|0.0|0|185.9375|0|11.291666666666666|0
0|2021-08-11|0.0|0|0.0|0|191.45833333333334|0|10.427083333333334|0
0|2021-08-12|0.0|0|0.0|0|178.75|0|9.0|0
0|2021-08-13|0.0|0|0.0|0|128.85416666666666|0|5.135416666666667|0
0|2021-08-14|0.0|0|0.0|0|45.3125|0|1.71875|0
0|2021-08-15|0.0|0|0.0|0|53.229166666666664|0|2.0520833333333335|0
0|2021-08-16|0.0|0|0.005833333333333334|0|78.95833333333333|0|2.6979166666666665|0
0|2021-08-17|0.0043749999999999995|0|0.0|0|86.25|0|4.010416666666667|0
0|2021-08-18|0.0|0|0.004166666666666667|0|133.64583333333334|0|5.270833333333333|0
0|2021-08-19|0.0020833333333333333|0|0.006354166666666668|0|156.875|0|5.979166666666667|0
0|2021-08-20|0.0043749999999999995|0|0.0|0|179.0625|0|8.677083333333334|0
0|2021-08-21|0.0|0|0.09479166666666668|0|124.0625|0|5.333333333333333|0
0|2021-08-22|0.07416666666666667|0|0.0014583333333333334|0|121.77083333333333|0|4.083333333333333|0
0|2021-08-23|0.0|0|0.0|0|182.08333333333334|0|7.84375|0
0|2021-08-24|0.0|0|0.0|0|176.45833333333334|0|8.3125|0
0|2021-08-25|0.0|0|0.0|0|151.66666666666666|0|5.645833333333333|0
0|2021-08-26|0.0|0|0.0|0|122.60416666666667|0|3.65625|0
0|2021-08-27|0.0|0|0.0|0|139.6875|0|5.40625|0
0|2021-08-28|0.0|0|0.0|0|138.64583333333334|0|4.760416666666667|0
0|2021-08-29|0.0|0|0.0|0|110.52083333333333|0|3.125|0
0|2021-08-30|0.0|0|0.02729166666666667|0|29.583333333333332|0|1.3333333333333333|0
0|2021-08-31|0.023125000000000003|0|0.0|0|89.47916666666667|0|2.1666666666666665|0
0|2021-09-01|0.0|0|0.0|0|76.14583333333333|0|1.7916666666666667|0
0|2021-09-02|0.0|0|0.0|0|113.33333333333333|0|4.90625|0
0|2021-09-03|0.0|0|0.0|0|185.83333333333334|0|8.166666666666666|0
0|2021-09-04|0.0|0|0.0|0|132.91666666666666|0|5.90625|0
0|2021-09-05|0.005625000000000001|0|0.009583333333333334|0|48.333333333333336|0|4.427083333333333|0
0|2021-09-06|0.0|0|0.0|0|83.85416666666667|0|2.625|0
0|2021-09-07|0.0|0|0.0|0|169.6875|0|7.229166666666667|0
0|2021-09-08|0.0|0|0.0|0|50.3125|0|6.40625|0
0|2021-09-09|0.0|0|0.0|0|97.91666666666667|0|3.6458333333333335|0
0|2021-09-10|0.0|0|0.0|0|195.3125|0|8.822916666666666|0
0|2021-09-11|0.0|0|0.0|0|190.3125|0|10.052083333333334|0
0|2021-09-12|0.0|0|0.0|0|177.91666666666666|0|7.15625|0
0|2021-09-13|0.0|0|0.0|0|155.41666666666666|0|6.260416666666667|0
0|2021-09-14|0.0|0|0.0|0|154.16666666666666|0|5.96875|0
0|2021-09-15|0.0|0|0.0|0|34.0625|0|0.8333333333333334|0
0|2021-09-16|0.0|0|0.0|0|92.29166666666667|0|3.3333333333333335|0
0|2021-09-17|0.0|0|0.0|0|52.916666666666664|0|1.9270833333333333|0
0|2021-09-18|0.0|0|0.0|0|29.84375|0|1.8229166666666667|0
0|2021-09-19|0.0|0|0.0|0|99.27083333333333|0|3.03125|0
0|2021-09-20|0.0|0|0.0|0|165.72916666666666|0|9.489583333333334|0
0|2021-09-21|0.0|0|0.0|0|136.35416666666666|0|11.15625|0
0|2021-09-22|0.0|0|0.0|0|122.70833333333333|0|2.5833333333333335|0
0|2021-09-23|0.0|0|0.0|0|80.3125|0|2.9375|0
0|2021-09-24|0.0|0|0.0|0|151.77083333333334|0|5.625|0
0|2021-09-25|0.0|0|0.0|0|59.270833333333336|0|2.6875|0
0|2021-09-26|0.0|0|0.0|0|168.33333333333334|0|8.197916666666666|0
0|2021-09-27|0.0|0|0.0|0|187.70833333333334|0|8.145833333333334|0
0|2021-09-28|0.0|0|0.0|0|157.39583333333334|0|4.895833333333333|0
0|2021-09-29|0.0|0|0.0|0|138.64583333333334|0|6.697916666666667|0
0|2021-09-30|0.0|0|0.1398958333333333|0|129.47916666666666|0|4.197916666666667|0
0|2021-10-01|0.10333333333333333|0|0.0|0|57.604166666666664|0|0.9270833333333334|0
0|2021-10-02|0.0|0|0.05625|0|143.64583333333334|0|2.875|0
0|2021-10-03|0.042291666666666665|0|0.0|0|146.77083333333334|0|3.6770833333333335|0
0|2021-10-04|0.0|0|0.0|0|82.08333333333333|0|2.1979166666666665|0
0|2021-10-05|0.0|0|0.0|0|18.333333333333332|0|1.9479166666666667|0
0|2021-10-06|0.0|0|0.0|0|20.520833333333332|0|1.15625|0
0|2021-10-07|0.0|0|0.0|0|88.75|0|3.125|0
0|2021-10-08|0.0|0|0.0|0|185.10416666666666|0|8.333333333333334|0
0|2021-10-09|0.0|0|0.0|0|188.75|0|11.53125|0
0|2021-10-10|0.0|0|0.0490625|0|171.77083333333334|0|10.802083333333334|0
0|2021-10-11|0.06083333333333333|0|0.04864583333333333|0|186.875|0|7.333333333333333|0
0|2021-10-12|0.0|0|0.0|0|100.83333333333333|0|6.84375|0
0|2021-10-13|0.015|0|0.03062500000000001|0|177.08333333333334|0|9.104166666666666|0
0|2021-10-14|0.008749999999999999|0|0.0|0|71.35416666666667|0|1.71875|0
0|2021-10-15|0.018125|0|0.026041666666666668|0|251.77083333333334|0|9.208333333333334|0
