|dates|Oktibbeha_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Oktibbeha_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Oktibbeha_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Oktibbeha_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Oktibbeha_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Oktibbeha_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Oktibbeha_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Oktibbeha_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|21572.0|0|1320.0|0|5.766206535034073|0|22892.0|0
0|2020-12-01|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-02|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-03|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-04|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-05|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-06|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-07|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-08|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-09|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-10|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-11|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-12|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-13|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-14|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-15|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-16|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-17|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-18|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-19|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-20|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-21|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-22|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-23|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-24|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-25|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-26|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-27|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-28|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-29|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-30|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2020-12-31|21142.0|0|1377.0|0|6.114836360406768|0|22519.0|0
0|2021-01-01|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-02|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-03|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-04|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-05|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-06|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-07|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-08|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-09|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-10|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-11|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-12|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-13|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-14|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-15|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-16|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-17|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-18|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-19|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-20|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-21|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-22|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-23|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-24|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-25|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-26|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-27|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-28|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-29|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-30|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-01-31|21140.0|0|1286.0|0|5.7344154106840275|0|22426.0|0
0|2021-02-01|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-02|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-03|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-04|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-05|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-06|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-07|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-08|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-09|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-10|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-11|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-12|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-13|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-14|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-15|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-16|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-17|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-18|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-19|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-20|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-21|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-22|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-23|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-24|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-25|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-26|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-27|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-02-28|21494.0|0|1249.0|0|5.49179967462516|0|22743.0|0
0|2021-03-01|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-02|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-03|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-04|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-05|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-06|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-07|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-08|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-09|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-10|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-11|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-12|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-13|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-14|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-15|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-16|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-17|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-18|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-19|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-20|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-21|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-22|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-23|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-24|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-25|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-26|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-27|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-28|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-29|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-30|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-03-31|21273.0|0|1300.0|0|5.759092721392815|0|22573.0|0
0|2021-04-01|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-02|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-03|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-04|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-05|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-06|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-07|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-08|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-09|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-10|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-11|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-12|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-13|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-14|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-15|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-16|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-17|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-18|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-19|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-20|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-21|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-22|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-23|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-24|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-25|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-26|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-27|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-28|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-29|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-04-30|21649.0|0|1293.0|0|5.635951529945079|0|22942.0|0
0|2021-05-01|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-02|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-03|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-04|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-05|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-06|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-07|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-08|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-09|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-10|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-11|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-12|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-13|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-14|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-15|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-16|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-17|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-18|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-19|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-20|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-21|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-22|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-23|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-24|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-25|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-26|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-27|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-28|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-29|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-30|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-05-31|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-01|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-02|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-03|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-04|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-05|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-06|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-07|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-08|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-09|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-10|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-11|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-12|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-13|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-14|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-15|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-16|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-17|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-18|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-19|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-20|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-21|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-22|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-23|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-24|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-25|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-26|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-27|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-28|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-29|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-06-30|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-01|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-02|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-03|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-04|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-05|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-06|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-07|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-08|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-09|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-10|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-11|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-12|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-13|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-14|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-15|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-16|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-17|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-18|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-19|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-20|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-21|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-22|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-23|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-24|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-25|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-26|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-27|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-28|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-29|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-30|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-07-31|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-01|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-02|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-03|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-04|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-05|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-06|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-07|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-08|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-09|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-10|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-11|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-12|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-13|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-14|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-15|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-16|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-17|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-18|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-19|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-20|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-21|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-22|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-23|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-24|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-25|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-26|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-27|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-28|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-29|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-30|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-08-31|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-01|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-02|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-03|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-04|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-05|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-06|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-07|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-08|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-09|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-10|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-11|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-12|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-13|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-14|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-15|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-16|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-17|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-18|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-19|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-20|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-21|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-22|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-23|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-24|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-25|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-26|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-27|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-28|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-29|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-09-30|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-01|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-02|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-03|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-04|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-05|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-06|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-07|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-08|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-09|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-10|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-11|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-12|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-13|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-14|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
0|2021-10-15|21657.0|0|1386.0|0|6.014841817471684|0|23043.0|0
