|dates|Catahoula_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Catahoula_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Catahoula_Louisiana_UnitedStates.AveragePrecipitation.data|Catahoula_Louisiana_UnitedStates.AveragePrecipitation.missing|Catahoula_Louisiana_UnitedStates.AverageWindDirection.data|Catahoula_Louisiana_UnitedStates.AverageWindDirection.missing|Catahoula_Louisiana_UnitedStates.AverageWindSpeed.data|Catahoula_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.0016666666666666668|0|143.05555555555554|0|6.4444444444444455|0
0|2020-11-16|0.0016666666666666668|0|0.0|0|71.25|0|3.0416666666666665|0
0|2020-11-17|0.0|0|0.0|0|70.83333333333333|0|3.8333333333333335|0
0|2020-11-18|0.0|0|0.0|0|59.583333333333336|0|4.416666666666667|0
0|2020-11-19|0.0|0|0.0|0|143.33333333333334|0|6.916666666666667|0
0|2020-11-20|0.0|0|0.0|0|91.25|0|5.208333333333333|0
0|2020-11-21|0.0|0|0.0|0|47.916666666666664|0|2.0833333333333335|0
0|2020-11-22|0.0|0|0.0|0|121.875|0|4.9375|0
0|2020-11-23|0.0|0|0.0|0|89.79166666666667|0|6.0|0
0|2020-11-24|0.0|0|0.0|0|138.88888888888889|0|9.61111111111111|0
0|2020-11-25|0.0010416666666666667|0|0.03402777777777778|0|171.25|0|6.833333333333333|0
0|2020-11-26|0.0|0|0.0|0|67.70833333333333|0|3.9583333333333335|0
0|2020-11-27|0.0|0|0.07338888888888889|0|150.25694444444443|0|5.003819444444445|0
0|2020-11-28|0.04|0|0.0007500000000000001|0|104.50694444444446|0|6.915972222222223|0
0|2020-11-29|0.00486111111111111|0|0.0638888888888889|0|233.68055555555554|0|8.5|0
0|2020-11-30|0.030208333333333334|0|0.0|0|263.125|0|9.666666666666666|0
0|2020-12-01|0.0|0|0.0|0|56.25|0|1.625|0
0|2020-12-02|0.0|0|0.0|0|92.91666666666667|0|8.916666666666666|0
0|2020-12-03|0.0|0|0.0062499999999999995|0|197.5|0|5.638888888888889|0
0|2020-12-04|0.0075|0|0.0|0|236.5972222222222|0|6.041666666666667|0
0|2020-12-05|0.0|0|0.0|0|64.46428571428571|0|1.1398809523809523|0
0|2020-12-06|0.0|0|0.0|0|123.33333333333333|0|2.875|0
0|2020-12-07|0.0|0|0.0|0|104.86111111111113|0|3.2083333333333335|0
0|2020-12-08|0.0|0|0.0|0|120.41666666666667|0|3.2083333333333335|0
0|2020-12-09|0.0|0|0.0|0|153.125|0|4.145833333333333|0
0|2020-12-10|0.0|0|0.0|0|169.58333333333334|0|5.680555555555556|0
0|2020-12-11|0.0|0|0.0008333333333333334|0|150.83333333333334|0|8.916666666666666|0
0|2020-12-12|0.0|0|0.014916666666666667|0|131.50694444444443|0|3.011111111111111|0
0|2020-12-13|0.0004166666666666667|0|0.03493055555555556|0|153.02083333333334|0|8.569444444444445|0
0|2020-12-14|0.0|0|0.0|0|218.95833333333334|0|10.895833333333334|0
0|2020-12-15|0.0|0|0.006111111111111111|0|73.74305555555556|0|4.777777777777778|0
0|2020-12-16|0.0023958333333333336|0|0.0016666666666666668|0|315.59027777777777|0|8.222222222222221|0
0|2020-12-17|0.0|0|0.0|0|125.83333333333333|0|3.2291666666666665|0
0|2020-12-18|0.0|0|0.0|0|105.41666666666667|0|5.5|0
0|2020-12-19|0.0|0|0.02020833333333333|0|143.68055555555554|0|9.506944444444445|0
0|2020-12-20|0.008055555555555555|0|0.0|0|213.26785714285714|0|4.2976190476190474|0
0|2020-12-21|0.0|0|0.0|0|151.10763888888889|0|3.179513888888889|0
0|2020-12-22|0.0|0|0.0|0|108.33333333333333|0|4.875|0
0|2020-12-23|0.0|0|0.047797619047619054|0|174.07142857142858|0|11.395039682539682|0
0|2020-12-24|0.07666666666666667|0|0.0032291666666666666|0|266.25|0|11.850694444444443|0
0|2020-12-25|0.0|0|0.0|0|137.08333333333334|0|3.7083333333333335|0
0|2020-12-26|0.0|0|0.0|0|161.25|0|5.708333333333333|0
0|2020-12-27|0.0|0|0.0|0|179.16666666666666|0|8.958333333333334|0
0|2020-12-28|0.0|0|0.0|0|153.05555555555557|0|6.583333333333333|0
0|2020-12-29|0.0|0|0.0|0|126.23015873015873|0|8.816964285714286|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|152.84722222222223|0|14.916666666666666|0
0|2020-12-31|0.0004166666666666667|0|0.038799603174603174|0|168.28174603174605|0|8.066666666666665|0
0|2021-01-01|0.05958333333333333|0|0.0020833333333333333|0|207.29166666666666|0|8.333333333333334|0
0|2021-01-02|0.0|0|0.0|0|127.70833333333333|0|3.1041666666666665|0
0|2021-01-03|0.0|0|0.0|0|141.875|0|4.4375|0
0|2021-01-04|0.0|0|0.0|0|181.25|0|6.1875|0
0|2021-01-05|0.0|0|0.0|0|123.75|0|2.9166666666666665|0
0|2021-01-06|0.0|0|0.005416666666666667|0|126.25|0|10.375|0
0|2021-01-07|0.0077083333333333335|0|0.009444444444444445|0|266.73611111111114|0|12.118055555555555|0
0|2021-01-08|0.0|0|0.0|0|327.77777777777777|0|10.340277777777777|0
0|2021-01-09|0.0|0|0.0|0|167.91666666666666|0|5.708333333333333|0
0|2021-01-10|0.0|0|0.017333333333333333|0|92.44444444444444|0|6.05|0
0|2021-01-11|0.041666666666666664|0|0.01923611111111111|0|264.5833333333333|0|8.270833333333334|0
0|2021-01-12|0.0|0|0.0|0|117.29166666666667|0|3.2708333333333335|0
0|2021-01-13|0.0|0|0.0|0|158.125|0|4.625|0
0|2021-01-14|0.0|0|0.0|0|212.08333333333334|0|8.166666666666666|0
0|2021-01-15|0.0|0|0.0|0|265.8333333333333|0|9.625|0
0|2021-01-16|0.0|0|0.0|0|179.16666666666666|0|6.208333333333333|0
0|2021-01-17|0.0|0|0.0|0|219.58333333333334|0|6.708333333333333|0
0|2021-01-18|0.0|0|0.0|0|108.33333333333333|0|4.166666666666667|0
0|2021-01-19|0.0|0|0.0|0|186.66666666666666|0|8.708333333333334|0
0|2021-01-20|0.0|0|0.0|0|104.51388888888887|0|4.034722222222222|0
0|2021-01-21|0.0|0|0.05528472222222223|0|167.81249999999997|0|6.266666666666667|0
0|2021-01-22|0.0278125|0|0.02945932539682539|0|73.65079365079366|0|4.332837301587301|0
0|2021-01-23|0.00125|0|0.0|0|83.33333333333333|0|6.243055555555556|0
0|2021-01-24|0.0|0|0.00020833333333333335|0|154.51388888888889|0|9.090277777777779|0
0|2021-01-25|0.0004166666666666667|0|0.010763888888888887|0|181.5972222222222|0|12.006944444444445|0
0|2021-01-26|0.0|0|0.0004166666666666667|0|74.02777777777779|0|4.941666666666666|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|217.70833333333334|0|9.989583333333334|0
0|2021-01-28|0.0|0|0.0|0|115.41666666666667|0|8.8125|0
0|2021-01-29|0.0|0|0.0|0|55.0|0|2.9166666666666665|0
0|2021-01-30|0.0|0|0.0|0|170.625|0|11.708333333333334|0
0|2021-01-31|0.0|0|0.0|0|291.25|0|11.541666666666666|0
0|2021-02-01|0.0|0|0.0|0|232.91666666666666|0|9.75|0
0|2021-02-02|0.0|0|0.0|0|147.08333333333334|0|3.9583333333333335|0
0|2021-02-03|0.0|0|0.0|0|62.5|0|2.4583333333333335|0
0|2021-02-04|0.0|0|0.010694444444444444|0|196.6666666666667|0|11.125|0
0|2021-02-05|0.011250000000000001|0|0.0|0|97.22222222222223|0|7.263888888888889|0
0|2021-02-06|0.0020833333333333333|0|0.005|0|130.625|0|7.291666666666667|0
0|2021-02-07|0.0|0|0.0|0|111.1111111111111|0|8.51388888888889|0
0|2021-02-08|0.0|0|0.0|0|126.66666666666669|0|7.503472222222222|0
0|2021-02-09|0.0|0|0.0|0|87.11309523809524|0|4.017361111111111|0
0|2021-02-10|0.0|0|0.002152777777777778|0|120.86805555555556|0|4.524305555555556|0
0|2021-02-11|0.0062499999999999995|0|0.0665138888888889|0|240.8263888888889|0|10.522222222222222|0
0|2021-02-12|0.04083333333333333|0|0.0016666666666666668|0|100.55555555555554|0|12.993055555555555|0
0|2021-02-13|0.0005555555555555556|0|0.0|0|204.54861111111111|0|12.53125|0
0|2021-02-14|0.0|0|0.0006944444444444445|0|51.52777777777777|0|12.402777777777777|0
0|2021-02-15|0.0022500000000000003|0|0.007788690476190476|0|281.74007936507934|0|11.969444444444443|0
0|2021-02-16|0.0016666666666666668|0|0.013125|0|162.70833333333334|0|6.625|0
0|2021-02-17|0.017083333333333332|0|0.2641666666666666|0|66.72916666666667|0|5.339583333333334|0
0|2021-02-18|0.0|0|0.40152777777777776|0|102.01388888888887|0|3.7708333333333335|0
0|2021-02-19|0.0|0|0.0|0|247.5|0|6.666666666666667|0
0|2021-02-20|0.0|0|0.0|0|40.55555555555555|0|1.8541666666666667|0
0|2021-02-21|0.0|0|0.0|0|159.58333333333334|0|11.458333333333334|0
0|2021-02-22|0.0003125|0|0.00048611111111111115|0|202.98611111111111|0|6.291666666666667|0
0|2021-02-23|0.0|0|0.0|0|176.66666666666666|0|5.958333333333333|0
0|2021-02-24|0.0|0|0.0|0|187.63888888888889|0|8.13888888888889|0
0|2021-02-25|0.0|0|0.0|0|178.68055555555557|0|4.229166666666667|0
0|2021-02-26|0.0|0|0.0|0|187.74305555555557|0|8.510416666666666|0
0|2021-02-27|0.0016666666666666668|0|0.0017361111111111112|0|172.53472222222226|0|10.270833333333334|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|188.61111111111111|0|9.95138888888889|0
0|2021-03-01|0.0|0|0.0020833333333333333|0|76.11111111111111|0|9.5|0
0|2021-03-02|0.024999999999999998|0|0.02354166666666667|0|104.58333333333333|0|10.416666666666666|0
0|2021-03-03|0.0003125|0|0.0|0|90.72916666666667|0|3.5416666666666665|0
0|2021-03-04|0.0|0|0.0|0|83.33333333333333|0|2.3333333333333335|0
0|2021-03-05|0.0|0|0.01|0|69.16666666666667|0|5.166666666666667|0
0|2021-03-06|0.0|0|0.04875000000000002|0|16.25|0|7.104166666666667|0
0|2021-03-07|0.0|0|0.0|0|65.83333333333333|0|6.125|0
0|2021-03-08|0.0|0|0.0|0|88.33333333333333|0|5.541666666666667|0
0|2021-03-09|0.0|0|0.0|0|164.16666666666666|0|10.166666666666666|0
0|2021-03-10|0.0|0|0.0|0|158.33333333333334|0|14.583333333333334|0
0|2021-03-11|0.0|0|0.0|0|163.75|0|11.166666666666666|0
0|2021-03-12|0.0|0|0.0|0|152.5|0|6.597222222222221|0
0|2021-03-13|0.0|0|0.0|0|129.58333333333334|0|6.083333333333333|0
0|2021-03-14|0.0|0|0.0|0|147.39583333333334|0|9.430555555555555|0
0|2021-03-15|0.0|0|0.013819444444444445|0|169.93055555555557|0|7.902777777777778|0
0|2021-03-16|0.0033333333333333335|0|0.014583333333333335|0|168.22222222222223|0|5.404166666666666|0
0|2021-03-17|0.007291666666666666|0|0.06288194444444443|0|188.1712962962963|0|10.407407407407408|0
0|2021-03-18|0.08666666666666667|0|0.0|0|300.0|0|14.083333333333334|0
0|2021-03-19|0.0|0|0.0|0|267.63888888888886|0|9.215277777777779|0
0|2021-03-20|0.0|0|0.0|0|131.47916666666666|0|5.229166666666667|0
0|2021-03-21|0.0|0|0.0|0|116.25|0|3.3333333333333335|0
0|2021-03-22|0.0|0|0.0|0|115.0|0|9.604166666666666|0
0|2021-03-23|0.0004166666666666667|0|0.019652777777777772|0|146.98611111111111|0|11.55486111111111|0
0|2021-03-24|0.0|0|0.0013750000000000001|0|131.9027777777778|0|7.730555555555555|0
0|2021-03-25|0.0015277777777777779|0|0.0033333333333333327|0|197.5|0|8.708333333333334|0
0|2021-03-26|0.0004166666666666667|0|0.00125|0|112.5|0|7.069444444444444|0
0|2021-03-27|0.0|0|0.0|0|180.41666666666666|0|11.076388888888888|0
0|2021-03-28|0.008749999999999999|0|0.008749999999999999|0|175.0|0|8.805555555555555|0
0|2021-03-29|0.0|0|0.0|0|80.41666666666667|0|3.3333333333333335|0
0|2021-03-30|0.0|0|0.0025|0|169.375|0|9.125|0
0|2021-03-31|0.00125|0|0.015833333333333335|0|178.78472222222226|0|10.934027777777779|0
0|2021-04-01|0.02291666666666667|0|0.0|0|64.58333333333333|0|9.333333333333334|0
0|2021-04-02|0.0|0|0.0|0|100.83333333333333|0|5.458333333333333|0
0|2021-04-03|0.0|0|0.0|0|77.08333333333333|0|3.25|0
0|2021-04-04|0.0|0|0.0|0|115.41666666666667|0|3.7916666666666665|0
0|2021-04-05|0.0|0|0.0|0|121.25|0|5.645833333333333|0
0|2021-04-06|0.0|0|0.0|0|148.75|0|7.902777777777779|0
0|2021-04-07|0.0|0|0.022569444444444448|0|173.40277777777774|0|11.607638888888888|0
0|2021-04-08|0.015625|0|0.0004166666666666667|0|178.80952380952382|0|5.438988095238095|0
0|2021-04-09|0.0|0|0.02736111111111111|0|169.89583333333334|0|8.67013888888889|0
0|2021-04-10|0.10875|0|0.051875|0|180.07638888888889|0|7.403472222222223|0
0|2021-04-11|0.0|0|0.0|0|116.66666666666667|0|3.0416666666666665|0
0|2021-04-12|0.0|0|0.0|0|119.58333333333333|0|4.583333333333333|0
0|2021-04-13|0.0|0|0.009375|0|94.13194444444444|0|6.809027777777778|0
0|2021-04-14|0.008541666666666666|0|0.0492013888888889|0|118.40277777777777|0|5.329861111111111|0
0|2021-04-15|0.0|0|0.005|0|102.30555555555554|0|6.870833333333333|0
0|2021-04-16|0.0062499999999999995|0|0.020972222222222225|0|83.68055555555556|0|5.753472222222221|0
0|2021-04-17|0.017499999999999998|0|0.0005208333333333333|0|244.47916666666666|0|6.090277777777779|0
0|2021-04-18|0.0|0|0.0|0|163.54166666666666|0|4.284722222222222|0
0|2021-04-19|0.0|0|0.0|0|76.25|0|2.7916666666666665|0
0|2021-04-20|0.0|0|0.0|0|76.875|0|3.375|0
0|2021-04-21|0.0|0|0.0|0|160.0|0|11.458333333333334|0
0|2021-04-22|0.0|0|0.0|0|75.83333333333333|0|4.791666666666667|0
0|2021-04-23|0.0|0|0.0034861111111111113|0|119.9861111111111|0|8.304166666666667|0
0|2021-04-24|0.0|0|0.05733333333333335|0|164.9722222222222|0|8.402777777777777|0
0|2021-04-25|0.0|0|0.017916666666666674|0|51.458333333333336|0|4.416666666666667|0
0|2021-04-26|0.0075|0|0.0004166666666666667|0|130.83333333333334|0|7.125|0
0|2021-04-27|0.0|0|0.0|0|152.29166666666666|0|9.291666666666666|0
0|2021-04-28|0.0|0|0.0|0|161.18055555555557|0|11.861111111111112|0
0|2021-04-29|0.0|0|0.01965277777777778|0|111.66666666666667|0|6.392361111111111|0
0|2021-04-30|0.023749999999999997|0|0.008166666666666668|0|120.73611111111113|0|4.805555555555555|0
0|2021-05-01|0.012499999999999999|0|0.0|0|86.25|0|4.583333333333333|0
0|2021-05-02|0.0004166666666666667|0|0.005208333333333333|0|160.00000000000003|0|11.527777777777777|0
0|2021-05-03|0.005833333333333334|0|0.0|0|176.66666666666666|0|10.590277777777777|0
0|2021-05-04|0.00034722222222222224|0|0.0019444444444444446|0|187.01388888888889|0|6.069444444444444|0
0|2021-05-05|0.0|0|0.0|0|114.88888888888887|0|5.765277777777777|0
0|2021-05-06|0.0|0|0.0|0|126.25|0|4.125|0
0|2021-05-07|0.0|0|0.0|0|91.25|0|2.75|0
0|2021-05-08|0.0|0|0.0|0|145.83333333333334|0|7.25|0
0|2021-05-09|0.0|0|0.026398809523809522|0|186.6517857142857|0|8.86954365079365|0
0|2021-05-10|0.016527777777777777|0|0.05347222222222222|0|142.74305555555557|0|5.701388888888889|0
0|2021-05-11|0.0|0|0.03797916666666667|0|144.14583333333334|0|7.047916666666667|0
0|2021-05-12|0.04708333333333333|0|0.0010416666666666667|0|87.95833333333333|0|6.066666666666666|0
0|2021-05-13|0.0004166666666666667|0|0.0|0|64.61805555555556|0|5.986111111111111|0
0|2021-05-14|0.0|0|0.0|0|56.25|0|2.375|0
0|2021-05-15|0.0|0|0.0|0|99.16666666666667|0|3.75|0
0|2021-05-16|0.0|0|0.0|0|131.66666666666666|0|8.041666666666666|0
0|2021-05-17|0.0|0|0.0037499999999999994|0|144.3551587301587|0|9.404761904761905|0
0|2021-05-18|0.004583333333333333|0|0.0|0|92.15277777777779|0|5.0|0
0|2021-05-19|0.0|0|0.0|0|130.55555555555554|0|14.013888888888891|0
0|2021-05-20|0.0004166666666666667|0|0.05593253968253969|0|119.05257936507935|0|10.42361111111111|0
0|2021-05-21|0.07875|0|0.0|0|106.31944444444446|0|8.666666666666666|0
0|2021-05-22|0.0|0|0.0|0|99.16666666666667|0|6.833333333333333|0
0|2021-05-23|0.0|0|0.0|0|84.58333333333333|0|4.666666666666667|0
0|2021-05-24|0.0|0|0.0|0|87.91666666666667|0|3.4166666666666665|0
0|2021-05-25|0.0|0|0.0|0|152.01190476190476|0|6.144047619047619|0
0|2021-05-26|0.0|0|0.0025|0|118.54166666666667|0|3.4791666666666665|0
0|2021-05-27|0.004583333333333333|0|0.0|0|159.44444444444446|0|4.347222222222222|0
0|2021-05-28|0.0|0|0.0|0|202.45833333333334|0|5.552083333333333|0
0|2021-05-29|0.0|0|0.0|0|84.93055555555556|0|5.597222222222221|0
0|2021-05-30|0.0|0|0.0|0|37.916666666666664|0|5.791666666666667|0
0|2021-05-31|0.0|0|0.0|0|83.75|0|4.666666666666667|0
0|2021-06-01|0.0|0|0.023583333333333335|0|155.5|0|7.049305555555556|0
0|2021-06-02|0.024444444444444446|0|0.02381944444444445|0|170.3125|0|5.402777777777778|0
0|2021-06-03|0.0011111111111111111|0|0.0|0|76.97619047619048|0|2.3684523809523808|0
0|2021-06-04|0.0|0|0.0016666666666666668|0|57.013888888888886|0|2.503472222222222|0
0|2021-06-05|0.0020833333333333333|0|0.00125|0|122.98611111111113|0|7.083333333333333|0
0|2021-06-06|0.002916666666666667|0|0.004402777777777777|0|131.54166666666666|0|7.0881944444444445|0
0|2021-06-07|0.0004166666666666667|0|0.004722222222222222|0|167.01388888888889|0|8.000000000000002|0
0|2021-06-08|0.0|0|0.0|0|176.66666666666666|0|8.708333333333334|0
0|2021-06-09|0.0|0|0.0|0|182.08333333333334|0|7.1319444444444455|0
0|2021-06-10|0.0|0|0.0|0|162.29166666666666|0|5.145833333333333|0
0|2021-06-11|0.0|0|0.0|0|190.41666666666666|0|6.216666666666666|0
0|2021-06-12|0.0|0|0.0|0|191.18055555555557|0|4.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|98.54166666666667|0|3.444444444444444|0
0|2021-06-14|0.0|0|0.0004166666666666667|0|60.729166666666664|0|2.09375|0
0|2021-06-15|0.0004166666666666667|0|0.0|0|55.0|0|2.625|0
0|2021-06-16|0.0|0|0.0|0|81.66666666666667|0|5.041666666666667|0
0|2021-06-17|0.0|0|0.0|0|31.666666666666668|0|3.75|0
0|2021-06-18|0.0|0|0.0|0|63.611111111111114|0|5.972222222222221|0
0|2021-06-19|0.0|0|0.0|0|202.3611111111111|0|8.041666666666666|0
0|2021-06-20|0.0|0|0.0|0|142.04861111111111|0|6.138888888888888|0
0|2021-06-21|0.0|0|0.0033333333333333335|0|160.48611111111111|0|6.6631944444444455|0
0|2021-06-22|0.005|0|0.006527777777777778|0|67.22222222222221|0|5.388888888888888|0
0|2021-06-23|0.0|0|0.0|0|66.94444444444444|0|2.6354166666666665|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|124.35416666666667|0|4.3125|0
0|2021-06-25|0.00020833333333333335|0|0.0015277777777777779|0|130.86805555555554|0|5.996527777777779|0
0|2021-06-26|0.0005555555555555556|0|0.0|0|134.47916666666666|0|6.826388888888888|0
0|2021-06-27|0.0|0|0.0|0|110.13888888888887|0|6.409722222222222|0
0|2021-06-28|0.0|0|0.0|0|128.75|0|8.083333333333334|0
0|2021-06-29|0.0|0|0.0022916666666666667|0|96.59722222222223|0|5.902777777777779|0
0|2021-06-30|0.0|0|0.0275|0|95.99537037037037|0|4.166666666666666|0
0|2021-07-01|0.0|0|0.0|0|109.47916666666667|0|2.4895833333333335|0
0|2021-07-02|0.0|0|0.012333333333333335|0|177.20238095238096|0|3.868055555555556|0
0|2021-07-03|0.015833333333333335|0|0.0|0|135.3125|0|4.635416666666667|0
0|2021-07-04|0.0|0|0.0|0|114.58333333333333|0|4.708333333333333|0
0|2021-07-05|0.0|0|0.006527777777777778|0|72.36111111111111|0|4.990277777777778|0
0|2021-07-06|0.0016666666666666668|0|0.0014583333333333334|0|74.96527777777777|0|3.9444444444444446|0
0|2021-07-07|0.0014583333333333334|0|0.004333333333333333|0|138.44444444444443|0|3.913888888888889|0
0|2021-07-08|0.006666666666666667|0|0.0|0|98.33333333333333|0|4.0|0
0|2021-07-09|0.0|0|0.0005555555555555556|0|136.94444444444446|0|5.194444444444444|0
0|2021-07-10|0.0010416666666666667|0|0.030027777777777775|0|143.7152777777778|0|6.2868055555555555|0
0|2021-07-11|0.0|0|0.010104166666666668|0|199.54861111111111|0|6.940972222222221|0
0|2021-07-12|0.005833333333333333|0|0.01736111111111111|0|194.375|0|7.083333333333333|0
0|2021-07-13|0.024166666666666666|0|0.00775|0|154.0277777777778|0|4.147222222222223|0
0|2021-07-14|0.01|0|0.0|0|89.72222222222221|0|2.138888888888889|0
0|2021-07-15|0.0|0|0.00125|0|118.47222222222221|0|4.305555555555556|0
0|2021-07-16|0.0025|0|0.0023958333333333336|0|176.25|0|6.1319444444444455|0
0|2021-07-17|0.0014583333333333334|0|0.0010416666666666667|0|173.38888888888889|0|5.536111111111111|0
0|2021-07-18|0.00125|0|0.0|0|154.375|0|5.0|0
0|2021-07-19|0.010833333333333334|0|0.03920833333333334|0|148.25|0|4.351388888888889|0
0|2021-07-20|0.042916666666666665|0|0.006423611111111112|0|68.75000000000001|0|2.6006944444444446|0
0|2021-07-21|0.00125|0|0.0025|0|63.97222222222222|0|1.5263888888888888|0
0|2021-07-22|0.0005|0|0.0|0|151.875|0|4.333333333333333|0
0|2021-07-23|0.0|0|0.0004166666666666667|0|152.08333333333334|0|3.4791666666666665|0
0|2021-07-24|0.0004166666666666667|0|0.0|0|172.6388888888889|0|3.4861111111111107|0
0|2021-07-25|0.0|0|0.0|0|96.66666666666667|0|2.4583333333333335|0
0|2021-07-26|0.0|0|0.006833333333333333|0|108.58333333333333|0|3.2013888888888893|0
0|2021-07-27|0.0525|0|0.06717708333333333|0|107.12847222222221|0|4.080208333333333|0
0|2021-07-28|0.03833333333333334|0|0.0|0|38.75|0|1.1666666666666667|0
0|2021-07-29|0.0|0|0.0|0|75.97222222222221|0|2.7083333333333335|0
0|2021-07-30|0.0|0|0.0|0|55.27777777777778|0|0.875|0
0|2021-07-31|0.0|0|0.0|0|141.80555555555554|0|3.569444444444444|0
0|2021-08-01|0.0|0|0.0|0|193.54166666666666|0|3.7395833333333335|0
0|2021-08-02|0.0|0|0.009250000000000001|0|100.2013888888889|0|3.4090277777777778|0
0|2021-08-03|0.002013888888888889|0|0.0|0|50.416666666666664|0|2.7847222222222228|0
0|2021-08-04|0.0|0|0.0|0|38.333333333333336|0|5.520833333333333|0
0|2021-08-05|0.0|0|0.0|0|52.083333333333336|0|2.75|0
0|2021-08-06|0.0|0|0.0|0|31.25|0|1.5833333333333333|0
0|2021-08-07|0.0|0|0.0|0|65.83333333333333|0|1.75|0
0|2021-08-08|0.0|0|0.0|0|128.75|0|4.0|0
0|2021-08-09|0.0|0|0.0|0|175.13888888888889|0|5.736111111111111|0
0|2021-08-10|0.0|0|0.0|0|146.25|0|4.375|0
0|2021-08-11|0.0|0|0.0|0|82.5|0|2.8958333333333335|0
0|2021-08-12|0.0|0|0.0025|0|86.94444444444446|0|4.013888888888888|0
0|2021-08-13|0.0|0|0.0|0|99.16666666666667|0|2.6041666666666665|0
0|2021-08-14|0.0|0|0.04473958333333333|0|75.0|0|2.4427083333333335|0
0|2021-08-15|0.0|0|0.0|0|166.14285714285714|0|4.89920634920635|0
0|2021-08-16|0.0|0|0.0004166666666666667|0|65.83333333333333|0|2.9583333333333335|0
0|2021-08-17|0.0004166666666666667|0|0.029333333333333333|0|74.47916666666667|0|3.275|0
0|2021-08-18|0.0|0|0.0|0|118.47222222222221|0|4.097222222222222|0
0|2021-08-19|0.0|0|0.0041666666666666675|0|106.45833333333333|0|3.4652777777777772|0
0|2021-08-20|0.0|0|0.0|0|147.7777777777778|0|5.052083333333333|0
0|2021-08-21|0.0|0|0.0|0|149.58333333333334|0|4.25|0
0|2021-08-22|0.0|0|0.0|0|169.58333333333334|0|3.5416666666666665|0
0|2021-08-23|0.0|0|0.0|0|159.58333333333334|0|2.8333333333333335|0
0|2021-08-24|0.0|0|0.0008333333333333334|0|65.0|0|1.8333333333333333|0
0|2021-08-25|0.0002777777777777778|0|0.0|0|46.25|0|3.0875|0
0|2021-08-26|0.0|0|0.01965277777777778|0|84.93055555555556|0|5.25|0
0|2021-08-27|0.023749999999999997|0|0.0|0|69.44444444444444|0|5.548611111111112|0
0|2021-08-28|0.0|0|0.0|0|78.125|0|5.541666666666667|0
0|2021-08-29|0.0|0|0.0027083333333333334|0|48.055555555555564|0|10.642361111111112|0
0|2021-08-30|0.0|0|0.01583333333333333|0|224.22222222222226|0|14.701388888888886|0
0|2021-08-31|0.012916666666666667|0|0.0|0|208.54166666666666|0|5.583333333333333|0
0|2021-09-01|0.0|0|0.0025|0|167.63888888888889|0|5.451388888888888|0
0|2021-09-02|0.0|0|0.0|0|133.88888888888889|0|3.055555555555556|0
0|2021-09-03|0.0|0|0.0|0|42.5|0|2.7083333333333335|0
0|2021-09-04|0.0|0|0.0|0|36.25|0|2.125|0
0|2021-09-05|0.0|0|0.006666666666666667|0|105.83333333333333|0|3.5|0
0|2021-09-06|0.006666666666666667|0|0.0|0|169.20833333333334|0|4.252777777777777|0
0|2021-09-07|0.0|0|0.0|0|71.38888888888889|0|3.3541666666666665|0
0|2021-09-08|0.0|0|0.0|0|113.75|0|2.5833333333333335|0
0|2021-09-09|0.0|0|0.0|0|34.583333333333336|0|4.666666666666667|0
0|2021-09-10|0.0|0|0.0|0|12.916666666666666|0|3.0|0
0|2021-09-11|0.0|0|0.0|0|33.75|0|2.3333333333333335|0
0|2021-09-12|0.0|0|0.0|0|89.16666666666667|0|6.041666666666667|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|116.04166666666667|0|5.291666666666667|0
0|2021-09-14|0.0008333333333333334|0|0.04684027777777778|0|114.0625|0|8.097222222222223|0
0|2021-09-15|0.14333333333333334|0|0.08233333333333333|0|75.22222222222223|0|11.558333333333332|0
0|2021-09-16|0.013333333333333334|0|0.0008333333333333334|0|61.52777777777778|0|6.145833333333332|0
0|2021-09-17|0.0|0|0.0002777777777777778|0|130.97222222222223|0|5.461805555555556|0
0|2021-09-18|0.0|0|0.004375|0|114.5138888888889|0|4.694444444444445|0
0|2021-09-19|0.0022916666666666667|0|0.016972222222222225|0|104.47222222222221|0|4.45625|0
0|2021-09-20|0.0|0|0.000625|0|100.29166666666667|0|2.639583333333333|0
0|2021-09-21|0.0|0|0.010694444444444446|0|177.46527777777774|0|4.635416666666666|0
0|2021-09-22|0.0077083333333333335|0|0.0004166666666666667|0|200.7638888888889|0|9.51388888888889|0
0|2021-09-23|0.0|0|0.0|0|36.25|0|2.7916666666666665|0
0|2021-09-24|0.0|0|0.0|0|24.583333333333332|0|2.1666666666666665|0
0|2021-09-25|0.0|0|0.0|0|26.666666666666668|0|2.5|0
0|2021-09-26|0.0|0|0.0|0|52.083333333333336|0|2.2916666666666665|0
0|2021-09-27|0.0|0|0.0|0|90.83333333333333|0|3.0833333333333335|0
0|2021-09-28|0.0|0|0.0|0|139.6527777777778|0|5.618055555555556|0
