|dates|Bent_Colorado_UnitedStates.JHU_ConfirmedCases.data|Bent_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Bent_Colorado_UnitedStates.NYT_ConfirmedCases.data|Bent_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Bent_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Bent_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Bent_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Bent_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1327.0|0|1327.0|0|20.0|0|0.0|100
0|2021-02-09|1328.0|0|1328.0|0|20.0|0|0.0|100
0|2021-02-10|1328.0|0|1328.0|0|21.0|0|0.0|100
0|2021-02-11|1390.0|0|1390.0|0|21.0|0|0.0|100
0|2021-02-12|1400.0|0|1400.0|0|21.0|0|0.0|100
0|2021-02-13|1420.0|0|1420.0|0|21.0|0|0.0|100
0|2021-02-14|1421.0|0|1421.0|0|21.0|0|0.0|100
0|2021-02-15|1423.0|0|1423.0|0|21.0|0|0.0|100
0|2021-02-16|1424.0|0|1424.0|0|21.0|0|0.0|100
0|2021-02-17|1424.0|0|1424.0|0|21.0|0|0.0|100
0|2021-02-18|1468.0|0|1468.0|0|21.0|0|0.0|100
0|2021-02-19|1469.0|0|1469.0|0|21.0|0|0.0|100
0|2021-02-20|1469.0|0|1469.0|0|21.0|0|0.0|100
0|2021-02-21|1469.0|0|1469.0|0|21.0|0|0.0|100
0|2021-02-22|1469.0|0|1468.0|0|21.0|0|0.0|100
0|2021-02-23|1469.0|0|1469.0|0|21.0|0|0.0|100
0|2021-02-24|1469.0|0|1469.0|0|21.0|0|0.0|100
0|2021-02-25|1478.0|0|1478.0|0|21.0|0|0.0|100
0|2021-02-26|1478.0|0|1478.0|0|21.0|0|0.0|100
0|2021-02-27|1477.0|0|1477.0|0|21.0|0|0.0|100
0|2021-02-28|1477.0|0|1477.0|0|21.0|0|0.0|100
0|2021-03-01|1477.0|0|1479.0|0|21.0|0|0.0|100
0|2021-03-02|1479.0|0|1479.0|0|21.0|0|0.0|100
0|2021-03-03|1479.0|0|1479.0|0|21.0|0|0.0|100
0|2021-03-04|1479.0|0|1481.0|0|21.0|0|0.0|100
0|2021-03-05|1481.0|0|1481.0|0|21.0|0|0.0|100
0|2021-03-06|1481.0|0|1481.0|0|21.0|0|0.0|100
0|2021-03-07|1481.0|0|1481.0|0|21.0|0|0.0|100
0|2021-03-08|1481.0|0|1481.0|0|21.0|0|0.0|100
0|2021-03-09|1481.0|0|1482.0|0|21.0|0|0.0|100
0|2021-03-10|1482.0|0|1482.0|0|21.0|0|0.0|100
0|2021-03-11|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-12|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-13|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-14|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-15|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-16|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-17|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-18|1483.0|0|1484.0|0|21.0|0|0.0|100
0|2021-03-19|1483.0|0|1484.0|0|21.0|0|0.0|100
0|2021-03-20|1484.0|0|1484.0|0|21.0|0|0.0|100
0|2021-03-21|1484.0|0|1484.0|0|21.0|0|0.0|100
0|2021-03-22|1484.0|0|1484.0|0|21.0|0|0.0|100
0|2021-03-23|1484.0|0|1484.0|0|21.0|0|0.0|100
0|2021-03-24|1484.0|0|1484.0|0|21.0|0|0.0|100
0|2021-03-25|1484.0|0|1484.0|0|21.0|0|0.0|100
0|2021-03-26|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-27|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-28|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-29|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-30|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-03-31|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-04-01|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-04-02|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-04-03|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-04-04|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-04-05|1483.0|0|1483.0|0|21.0|0|0.0|100
0|2021-04-06|1485.0|0|1485.0|0|21.0|0|0.0|100
0|2021-04-07|1485.0|0|1485.0|0|21.0|0|0.0|100
0|2021-04-08|1485.0|0|1485.0|0|21.0|0|0.0|100
0|2021-04-09|1485.0|0|1485.0|0|21.0|0|0.0|100
0|2021-04-10|1485.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-11|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-12|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-13|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-14|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-15|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-16|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-17|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-18|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-19|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-20|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-21|1487.0|0|1487.0|0|21.0|0|0.0|100
0|2021-04-22|1488.0|0|1488.0|0|21.0|0|0.0|100
0|2021-04-23|1490.0|0|1490.0|0|21.0|0|0.0|100
0|2021-04-24|1491.0|0|1491.0|0|21.0|0|0.0|100
0|2021-04-25|1506.0|0|1506.0|0|21.0|0|0.0|100
0|2021-04-26|1506.0|0|1506.0|0|21.0|0|0.0|100
0|2021-04-27|1513.0|0|1513.0|0|21.0|0|0.0|100
0|2021-04-28|1513.0|0|1513.0|0|21.0|0|0.0|100
0|2021-04-29|1520.0|0|1520.0|0|21.0|0|0.0|100
0|2021-04-30|1522.0|0|1522.0|0|21.0|0|0.0|100
0|2021-05-01|1522.0|0|1522.0|0|21.0|0|0.0|100
0|2021-05-02|1524.0|0|1524.0|0|21.0|0|0.0|100
0|2021-05-03|1524.0|0|1524.0|0|21.0|0|0.0|100
0|2021-05-04|1526.0|0|1526.0|0|21.0|0|0.0|100
0|2021-05-05|1526.0|0|1526.0|0|21.0|0|0.0|100
0|2021-05-06|1526.0|0|1526.0|0|21.0|0|0.0|100
0|2021-05-07|1526.0|0|1528.0|0|21.0|0|0.0|100
0|2021-05-08|1526.0|0|1529.0|0|21.0|0|0.0|100
0|2021-05-09|1529.0|0|1529.0|0|21.0|0|0.0|100
0|2021-05-10|1529.0|0|1530.0|0|21.0|0|0.0|100
0|2021-05-11|1531.0|0|1531.0|0|21.0|0|0.0|100
0|2021-05-12|1533.0|0|1533.0|0|21.0|0|0.0|100
0|2021-05-13|1533.0|0|1533.0|0|21.0|0|0.0|100
0|2021-05-14|1535.0|0|1535.0|0|21.0|0|0.0|100
0|2021-05-15|1535.0|0|1535.0|0|21.0|0|0.0|100
0|2021-05-16|1536.0|0|1536.0|0|21.0|0|0.0|100
0|2021-05-17|1536.0|0|1536.0|0|21.0|0|0.0|100
0|2021-05-18|1536.0|0|1536.0|0|21.0|0|0.0|100
0|2021-05-19|1537.0|0|1537.0|0|21.0|0|0.0|100
0|2021-05-20|1537.0|0|1537.0|0|21.0|0|0.0|100
0|2021-05-21|1539.0|0|1539.0|0|21.0|0|0.0|100
0|2021-05-22|1539.0|0|1539.0|0|21.0|0|0.0|100
0|2021-05-23|1540.0|0|1540.0|0|21.0|0|0.0|100
0|2021-05-24|1540.0|0|1540.0|0|21.0|0|0.0|100
0|2021-05-25|1540.0|0|1540.0|0|21.0|0|0.0|100
0|2021-05-26|1540.0|0|1540.0|0|21.0|0|0.0|100
0|2021-05-27|1540.0|0|1541.0|0|21.0|0|0.0|100
0|2021-05-28|1542.0|0|1542.0|0|21.0|0|0.0|100
0|2021-05-29|1542.0|0|1542.0|0|21.0|0|0.0|100
0|2021-05-30|1542.0|0|1542.0|0|21.0|0|0.0|100
0|2021-05-31|1542.0|0|1542.0|0|21.0|0|0.0|100
0|2021-06-01|1542.0|0|1542.0|0|21.0|0|0.0|100
0|2021-06-02|1542.0|0|1542.0|0|21.0|0|0.0|100
0|2021-06-03|1544.0|0|1544.0|0|21.0|0|0.0|100
0|2021-06-04|1544.0|0|1544.0|0|21.0|0|0.0|100
0|2021-06-05|1544.0|0|1544.0|0|21.0|0|0.0|100
0|2021-06-06|1544.0|0|1544.0|0|21.0|0|0.0|100
0|2021-06-07|1544.0|0|1544.0|0|21.0|0|0.0|100
0|2021-06-08|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-09|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-10|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-11|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-12|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-06-13|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-06-14|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-06-15|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-16|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-17|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-18|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-19|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-20|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-21|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-22|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-23|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-06-24|1544.0|0|1546.0|0|22.0|0|0.0|100
0|2021-06-25|1547.0|0|1547.0|0|22.0|0|0.0|100
0|2021-06-26|1547.0|0|1547.0|0|22.0|0|0.0|100
0|2021-06-27|1547.0|0|1547.0|0|22.0|0|0.0|100
0|2021-06-28|1547.0|0|1547.0|0|22.0|0|0.0|100
0|2021-06-29|1547.0|0|1547.0|0|22.0|0|0.0|100
0|2021-06-30|1547.0|0|1547.0|0|22.0|0|0.0|100
0|2021-07-01|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-02|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-03|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-04|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-05|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-06|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-07|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-08|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-09|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-10|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-11|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-12|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-13|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-14|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-15|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-07-16|1546.0|0|1546.0|0|22.0|0|0.0|100
0|2021-07-17|1546.0|0|1546.0|0|22.0|0|0.0|100
0|2021-07-18|1546.0|0|1546.0|0|22.0|0|0.0|100
0|2021-07-19|1547.0|0|1547.0|0|22.0|0|0.0|100
0|2021-07-20|1548.0|0|1547.0|0|22.0|0|0.0|100
0|2021-07-21|1549.0|0|1549.0|0|22.0|0|0.0|100
0|2021-07-22|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-23|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-24|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-25|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-26|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-27|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-28|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-29|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-30|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-07-31|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-01|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-02|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-03|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-04|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-05|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-06|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-07|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-08|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-09|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-10|1550.0|0|1550.0|0|22.0|0|0.0|100
0|2021-08-11|1552.0|0|1552.0|0|22.0|0|0.0|100
0|2021-08-12|1553.0|0|1553.0|0|22.0|0|0.0|100
0|2021-08-13|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-14|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-15|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-16|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-17|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-18|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-19|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-20|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-21|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-22|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-23|1554.0|0|1554.0|0|22.0|0|0.0|100
0|2021-08-24|1556.0|0|1556.0|0|22.0|0|0.0|100
0|2021-08-25|1557.0|0|1557.0|0|22.0|0|0.0|100
0|2021-08-26|1558.0|0|1558.0|0|22.0|0|0.0|100
0|2021-08-27|1559.0|0|1559.0|0|22.0|0|0.0|100
0|2021-08-28|1559.0|0|1559.0|0|22.0|0|0.0|100
0|2021-08-29|1559.0|0|1559.0|0|22.0|0|0.0|100
0|2021-08-30|1560.0|0|1560.0|0|22.0|0|0.0|100
0|2021-08-31|1561.0|0|1561.0|0|22.0|0|0.0|100
0|2021-09-01|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|1561.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|1561.0|0|0.0|100|22.0|0|0.0|100
