|dates|Northumberland_Virginia_UnitedStates.AverageDailyTemperature.data|Northumberland_Virginia_UnitedStates.AverageDailyTemperature.missing|Northumberland_Virginia_UnitedStates.AverageDewPoint.data|Northumberland_Virginia_UnitedStates.AverageDewPoint.missing|Northumberland_Virginia_UnitedStates.AverageRelativeHumidity.data|Northumberland_Virginia_UnitedStates.AverageRelativeHumidity.missing|Northumberland_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Northumberland_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|68.46944444444445|0|63.86597222222223|0|85.39097222222222|0|30.20172916666668|0
0|2020-10-21|70.50972222222222|0|65.99513888888889|0|86.35069444444446|0|30.214819444444448|0
0|2020-10-22|71.16944444444444|0|64.10277777777777|0|79.48055555555555|0|30.188958333333332|0
0|2020-10-23|68.5109126984127|0|63.251488095238095|0|83.67311507936508|0|30.11513888888888|0
0|2020-10-24|71.84027777777779|0|63.1875|0|74.86111111111111|0|29.947430555555556|0
0|2020-10-25|56.15972222222223|0|51.010416666666664|0|83.3298611111111|0|30.111909722222226|0
0|2020-10-26|60.5625|0|56.98511904761906|0|88.19047619047619|0|30.089191468253972|0
0|2020-10-27|64.34166666666665|0|59.15833333333333|0|83.79722222222222|0|30.133868055555556|0
0|2020-10-28|69.6875|0|64.27777777777777|0|83.04166666666667|0|30.00812500000001|0
0|2020-10-29|69.48333333333333|0|65.61944444444445|0|87.40486111111112|0|29.616256944444444|0
0|2020-10-30|55.243055555555564|0|47.21458333333334|0|75.09722222222223|0|29.86996527777778|0
0|2020-10-31|50.27777777777777|0|38.9375|0|66.14583333333333|0|30.41444444444444|0
0|2020-11-01|53.875|0|44.916666666666664|0|71.60416666666667|0|30.281666666666652|0
0|2020-11-02|51.645833333333336|0|33.333333333333336|0|51.53125|0|30.146875000000005|0
0|2020-11-03|53.041666666666664|0|34.083333333333336|0|51.625|0|30.149583333333336|0
0|2020-11-04|55.875|0|44.25|0|68.41666666666667|0|30.412083333333346|0
0|2020-11-05|60.22361111111112|0|51.02916666666667|0|73.75277777777778|0|30.374791666666678|0
0|2020-11-06|62.94375|0|57.743055555555564|0|83.69236111111111|0|30.276631944444443|0
0|2020-11-07|62.0|0|58.0|0|86.0|0|30.259999999999994|0
0|2020-11-08|62.0|0|58.0|0|86.0|0|30.259999999999994|0
0|2020-11-09|64.75|0|56.979166666666664|0|76.91666666666667|0|30.28458333333333|0
0|2020-11-10|68.27083333333333|0|61.125|0|78.53125|0|30.176145833333333|0
0|2020-11-11|72.15763888888888|0|67.96805555555555|0|86.74236111111112|0|29.990166666666656|0
0|2020-11-12|65.33333333333333|0|60.46388888888888|0|85.97291666666666|0|29.882736111111114|0
0|2020-11-13|57.3125|0|51.75|0|81.79166666666667|0|29.942500000000006|0
0|2020-11-14|51.708333333333336|0|41.833333333333336|0|71.25|0|30.176666666666677|0
0|2020-11-15|63.166666666666664|0|52.666666666666664|0|69.70833333333333|0|29.955416666666665|0
0|2020-11-16|57.458333333333336|0|34.666666666666664|0|43.75|0|30.009166666666662|0
0|2020-11-17|49.833333333333336|0|30.416666666666668|0|50.0|0|30.080416666666665|0
0|2020-11-18|42.291666666666664|0|24.125|0|50.0|0|30.492500000000007|0
0|2020-11-19|45.916666666666664|0|31.875|0|60.458333333333336|0|30.54541666666667|0
0|2020-11-20|57.416666666666664|0|36.666666666666664|0|47.375|0|30.374583333333337|0
0|2020-11-21|58.958333333333336|0|47.270833333333336|0|66.89583333333333|0|30.326250000000012|0
0|2020-11-22|60.020833333333336|0|51.333333333333336|0|73.66666666666667|0|30.222986111111112|0
0|2020-11-23|55.59027777777777|0|41.111111111111114|0|60.73263888888889|0|30.067222222222227|0
0|2020-11-24|47.791666666666664|0|32.083333333333336|0|55.625|0|30.344583333333333|0
0|2020-11-25|55.916666666666664|0|45.229166666666664|0|67.4375|0|30.257500000000004|0
0|2020-11-26|66.1388888888889|0|57.708333333333336|0|74.79166666666667|0|30.01104166666666|0
0|2020-11-27|58.479166666666664|0|48.354166666666664|0|69.83333333333333|0|30.019375000000007|0
0|2020-11-28|53.958333333333336|0|43.625|0|70.33333333333333|0|30.032083333333333|0
0|2020-11-29|51.041666666666664|0|38.875|0|65.91666666666667|0|30.119166666666672|0
0|2020-11-30|63.77777777777778|0|56.76250000000001|0|78.1111111111111|0|29.52452777777778|0
0|2020-12-01|47.958333333333336|0|32.375|0|55.375|0|29.713749999999994|0
0|2020-12-02|44.791666666666664|0|27.416666666666668|0|51.208333333333336|0|30.0925|0
0|2020-12-03|46.125|0|31.166666666666668|0|58.416666666666664|0|30.240000000000006|0
0|2020-12-04|55.375|0|41.833333333333336|0|61.583333333333336|0|30.019305555555558|0
0|2020-12-05|50.75416666666666|0|28.287499999999998|0|46.56527777777777|0|29.786979166666665|0
0|2020-12-06|44.25|0|28.333333333333332|0|54.25|0|29.928749999999983|0
0|2020-12-07|39.833333333333336|0|26.458333333333332|0|59.041666666666664|0|29.8075|0
0|2020-12-08|41.0|0|23.458333333333332|0|50.416666666666664|0|29.858333333333338|0
0|2020-12-09|39.458333333333336|0|27.625|0|63.791666666666664|0|29.88625|0
0|2020-12-10|43.416666666666664|0|34.541666666666664|0|72.0|0|30.117916666666677|0
0|2020-12-11|53.375|0|44.083333333333336|0|71.20833333333333|0|30.158333333333335|0
0|2020-12-12|59.0625|0|50.958333333333336|0|75.14583333333333|0|30.02000000000001|0
0|2020-12-13|60.875|0|48.666666666666664|0|64.75|0|29.979999999999993|0
0|2020-12-14|46.225|0|37.550694444444446|0|72.21666666666667|0|29.9335|0
0|2020-12-15|40.0625|0|24.875|0|55.166666666666664|0|30.28125|0
0|2020-12-16|42.458333333333336|0|32.770833333333336|0|71.3125|0|29.98871527777777|0
0|2020-12-17|38.21875|0|24.604166666666668|0|59.458333333333336|0|29.964895833333333|0
0|2020-12-18|38.6875|0|28.291666666666668|0|66.47916666666667|0|30.288541666666664|0
0|2020-12-19|36.333333333333336|0|27.25|0|70.16666666666667|0|30.361249999999995|0
0|2020-12-20|43.75|0|37.333333333333336|0|78.0|0|30.088368055555563|0
0|2020-12-21|43.881944444444436|0|39.15972222222222|0|83.38888888888889|0|29.838333333333335|0
0|2020-12-22|48.916666666666664|0|34.041666666666664|0|57.708333333333336|0|29.991249999999997|0
0|2020-12-23|44.041666666666664|0|34.625|0|70.5|0|30.33041666666666|0
0|2020-12-24|59.875|0|52.5625|0|76.90277777777779|0|29.859444444444446|0
0|2020-12-25|43.23263888888889|0|29.551388888888884|0|65.39791666666666|0|29.65346527777778|0
0|2020-12-26|33.041666666666664|0|16.25|0|50.583333333333336|0|30.029999999999998|0
0|2020-12-27|35.541666666666664|0|25.416666666666668|0|67.95833333333333|0|30.264583333333324|0
0|2020-12-28|45.416666666666664|0|34.61111111111111|0|66.54166666666667|0|30.174999999999994|0
0|2020-12-29|40.708333333333336|0|23.833333333333332|0|53.125|0|30.43416666666666|0
0|2020-12-30|41.25|0|29.083333333333332|0|62.583333333333336|0|30.363333333333333|0
0|2020-12-31|50.82638888888889|0|42.083333333333336|0|72.45833333333333|0|30.160069444444446|0
0|2021-01-01|43.493055555555564|0|34.37152777777778|0|71.02430555555556|0|30.28225694444444|0
0|2021-01-02|48.74305555555555|0|35.020833333333336|0|65.38888888888889|0|29.95305555555554|0
0|2021-01-03|45.49652777777777|0|27.6875|0|57.18402777777777|0|29.925243055555544|0
0|2021-01-04|43.583333333333336|0|36.625|0|77.125|0|29.964583333333337|0
0|2021-01-05|43.385416666666664|0|37.61805555555556|0|80.02430555555556|0|29.917708333333337|0
0|2021-01-06|43.583333333333336|0|30.958333333333332|0|61.583333333333336|0|30.07833333333333|0
0|2021-01-07|39.520833333333336|0|29.208333333333332|0|67.58333333333333|0|30.139375|0
0|2021-01-08|38.666666666666664|0|28.5|0|67.20833333333333|0|29.954583333333343|0
0|2021-01-09|40.541666666666664|0|21.25|0|47.625|0|29.926666666666662|0
0|2021-01-10|40.583333333333336|0|26.125|0|58.0|0|30.215833333333325|0
0|2021-01-11|38.666666666666664|0|31.0|0|74.91666666666667|0|30.25500000000002|0
0|2021-01-12|38.833333333333336|0|30.166666666666668|0|72.95833333333333|0|30.127916666666675|0
0|2021-01-13|39.041666666666664|0|31.958333333333332|0|76.66666666666667|0|30.00291666666666|0
0|2021-01-14|41.333333333333336|0|31.625|0|70.66666666666667|0|29.816666666666666|0
0|2021-01-15|46.458333333333336|0|39.333333333333336|0|76.58333333333333|0|29.780416666666667|0
0|2021-01-16|44.791666666666664|0|34.52777777777778|0|68.81944444444444|0|29.559826388888894|0
0|2021-01-17|44.0|0|30.833333333333332|0|60.375|0|29.76624999999999|0
0|2021-01-18|43.791666666666664|0|28.625|0|55.958333333333336|0|29.871666666666666|0
0|2021-01-19|42.708333333333336|0|29.166666666666668|0|60.0|0|30.131250000000005|0
0|2021-01-20|41.333333333333336|0|25.625|0|56.416666666666664|0|30.020416666666677|0
0|2021-01-21|41.666666666666664|0|28.25|0|60.541666666666664|0|29.796666666666667|0
0|2021-01-22|44.125|0|27.25|0|53.375|0|29.81416666666667|0
0|2021-01-23|34.875|0|15.083333333333334|0|45.625|0|30.157916666666654|0
0|2021-01-24|34.541666666666664|0|17.0|0|49.166666666666664|0|30.24124999999999|0
0|2021-01-25|40.38194444444444|0|25.534722222222225|0|56.138888888888886|0|30.06520833333333|0
0|2021-01-26|40.50347222222222|0|24.461805555555554|0|58.819444444444436|0|29.881805555555555|0
0|2021-01-27|43.31944444444445|0|33.48611111111111|0|70.25|0|30.023194444444457|0
0|2021-01-28|35.82638888888889|0|17.256944444444443|0|48.201388888888886|0|30.14034722222222|0
0|2021-01-29|31.666666666666668|0|10.791666666666666|0|42.041666666666664|0|30.26|0
0|2021-01-30|32.708333333333336|0|16.5|0|51.875|0|30.318749999999998|0
0|2021-01-31|36.52430555555556|0|31.260416666666668|0|81.98958333333333|0|30.084999999999997|0
0|2021-02-01|36.822916666666664|0|31.208333333333332|0|81.98958333333333|0|29.660416666666674|0
0|2021-02-02|37.270833333333336|0|27.684722222222224|0|69.16527777777777|0|29.53490277777777|0
0|2021-02-03|39.875|0|24.916666666666668|0|55.416666666666664|0|29.669166666666666|0
0|2021-02-04|41.125|0|20.791666666666668|0|44.958333333333336|0|29.94041666666666|0
0|2021-02-05|47.583333333333336|0|34.666666666666664|0|61.875|0|29.730208333333337|0
0|2021-02-06|45.25|0|27.541666666666668|0|52.083333333333336|0|30.052916666666665|0
0|2021-02-07|40.59722222222222|0|16.180555555555554|0|34.77777777777778|0|29.94836805555555|0
0|2021-02-08|35.0|0|18.208333333333332|0|51.083333333333336|0|30.358750000000004|0
0|2021-02-09|43.07638888888889|0|36.65972222222222|0|78.59722222222223|0|30.16916666666667|0
0|2021-02-10|39.833333333333336|0|30.6875|0|70.35416666666667|0|30.278125000000006|0
0|2021-02-11|37.63333333333333|0|18.39027777777778|0|46.791666666666664|0|30.184833333333334|0
0|2021-02-12|33.12083333333333|0|26.39027777777778|0|76.89166666666667|0|30.258375|0
0|2021-02-13|34.454861111111114|0|27.72083333333333|0|76.7388888888889|0|30.160541666666674|0
0|2021-02-14|35.70138888888889|0|31.9375|0|86.52083333333333|0|30.172291666666666|0
0|2021-02-15|39.916666666666664|0|35.38888888888889|0|84.04513888888889|0|30.072847222222222|0
0|2021-02-16|44.79097222222222|0|38.112500000000004|0|78.64861111111112|0|29.779527777777783|0
0|2021-02-17|33.145833333333336|0|17.291666666666668|0|52.583333333333336|0|30.346874999999994|0
0|2021-02-18|35.040277777777774|0|28.808333333333334|0|78.89166666666667|0|30.241194444444435|0
0|2021-02-19|36.020833333333336|0|31.416666666666668|0|83.52083333333333|0|30.07298611111111|0
0|2021-02-20|32.833333333333336|0|17.770833333333332|0|54.916666666666664|0|30.267083333333336|0
0|2021-02-21|33.208333333333336|0|18.208333333333332|0|54.708333333333336|0|30.528750000000006|0
0|2021-02-22|39.09861111111111|0|22.84861111111111|0|56.854166666666664|0|30.029743055555553|0
0|2021-02-23|45.891832010582014|0|35.161574074074075|0|69.77959656084656|0|29.817945105820105|0
0|2021-02-24|47.729166666666664|0|35.479166666666664|0|64.89583333333333|0|29.98770833333334|0
0|2021-02-25|49.666666666666664|0|32.125|0|52.583333333333336|0|30.122083333333336|0
0|2021-02-26|43.041666666666664|0|31.25|0|65.83333333333333|0|30.375138888888884|0
0|2021-02-27|47.395833333333336|0|27.61111111111111|0|54.69444444444445|0|30.14833333333333|0
0|2021-02-28|49.81805555555556|0|46.631944444444436|0|88.73750000000001|0|30.093541666666667|0
0|2021-03-01|51.333333333333336|0|41.69166666666667|0|72.73194444444444|0|29.809138888888892|0
0|2021-03-02|40.75|0|20.625|0|45.708333333333336|0|30.19458333333333|0
0|2021-03-03|45.458333333333336|0|30.708333333333332|0|59.25|0|29.95958333333333|0
0|2021-03-04|47.333333333333336|0|27.583333333333332|0|50.541666666666664|0|29.883749999999996|0
0|2021-03-05|39.166666666666664|0|13.208333333333334|0|35.166666666666664|0|30.03583333333333|0
0|2021-03-06|42.0|0|19.208333333333332|0|41.666666666666664|0|30.135|0
0|2021-03-07|37.291666666666664|0|18.875|0|50.375|0|30.327083333333338|0
0|2021-03-08|40.375|0|21.75|0|52.708333333333336|0|30.442916666666672|0
0|2021-03-09|52.375|0|30.583333333333332|0|47.791666666666664|0|30.375416666666677|0
0|2021-03-10|57.958333333333336|0|35.416666666666664|0|46.416666666666664|0|30.371250000000007|0
0|2021-03-11|66.125|0|37.916666666666664|0|36.166666666666664|0|30.237083333333327|0
0|2021-03-12|63.791666666666664|0|44.541666666666664|0|50.875|0|30.13125000000001|0
0|2021-03-13|53.291666666666664|0|23.833333333333332|0|34.083333333333336|0|30.23375|0
0|2021-03-14|52.208333333333336|0|25.604166666666668|0|42.958333333333336|0|30.080000000000002|0
0|2021-03-15|43.125|0|13.375|0|31.0|0|30.321250000000003|0
0|2021-03-16|44.125|0|33.104166666666664|0|66.1875|0|30.18604166666667|0
0|2021-03-17|49.708333333333336|0|42.8125|0|77.5625|0|30.094166666666677|0
0|2021-03-18|53.30625|0|49.22222222222222|0|86.00208333333335|0|29.825874999999993|0
0|2021-03-19|46.300000000000004|0|28.820833333333336|0|53.449999999999996|0|30.084333333333333|0
0|2021-03-20|43.75|0|25.916666666666668|0|53.083333333333336|0|30.510416666666668|0
0|2021-03-21|48.166666666666664|0|29.291666666666668|0|53.416666666666664|0|30.474166666666648|0
0|2021-03-22|53.5|0|39.5|0|60.958333333333336|0|30.292500000000015|0
0|2021-03-23|58.06944444444445|0|45.208333333333336|0|63.083333333333336|0|30.170138888888886|0
0|2021-03-24|60.207341269841265|0|55.697916666666664|0|84.99156746031746|0|29.989217261904756|0
0|2021-03-25|64.54444444444444|0|57.2701388888889|0|78.18124999999999|0|30.01422222222222|0
0|2021-03-26|74.85416666666667|0|54.15277777777777|0|52.666666666666664|0|29.85451388888889|0
0|2021-03-27|60.666666666666664|0|45.708333333333336|0|59.208333333333336|0|30.114166666666666|0
0|2021-03-28|65.39027777777778|0|54.887499999999996|0|70.52222222222223|0|29.75051388888889|0
0|2021-03-29|53.208333333333336|0|29.041666666666668|0|41.125|0|30.11916666666667|0
0|2021-03-30|57.0|0|42.083333333333336|0|59.125|0|30.291666666666675|0
0|2021-03-31|64.40972222222221|0|56.04861111111111|0|74.79166666666667|0|30.00548611111112|0
0|2021-04-01|48.49236111111111|0|35.583333333333336|0|62.52986111111111|0|29.95927777777777|0
0|2021-04-02|40.0|0|15.958333333333334|0|38.875|0|30.24791666666667|0
0|2021-04-03|45.375|0|20.333333333333332|0|38.458333333333336|0|30.349999999999994|0
0|2021-04-04|57.708333333333336|0|34.333333333333336|0|43.916666666666664|0|30.075000000000006|0
0|2021-04-05|60.833333333333336|0|35.625|0|41.666666666666664|0|30.026250000000008|0
0|2021-04-06|61.833333333333336|0|37.958333333333336|0|43.5|0|29.960000000000004|0
0|2021-04-07|63.041666666666664|0|43.333333333333336|0|50.958333333333336|0|29.941666666666666|0
0|2021-04-08|61.166666666666664|0|46.791666666666664|0|59.833333333333336|0|30.029166666666654|0
0|2021-04-09|61.479166666666664|0|53.416666666666664|0|75.125|0|30.039374999999993|0
0|2021-04-10|64.37638888888888|0|55.46527777777778|0|73.90069444444445|0|29.885034722222226|0
0|2021-04-11|71.48611111111111|0|57.75|0|63.75|0|29.504166666666674|0
0|2021-04-12|60.770833333333336|0|51.020833333333336|0|70.83333333333333|0|29.68645833333333|0
0|2021-04-13|58.069444444444436|0|47.03472222222222|0|67.53472222222223|0|30.014722222222222|0
0|2021-04-14|59.145833333333336|0|50.083333333333336|0|72.27083333333333|0|30.013333333333335|0
0|2021-04-15|61.36111111111111|0|45.583333333333336|0|59.625|0|29.728402777777774|0
0|2021-04-16|56.416666666666664|0|33.041666666666664|0|42.291666666666664|0|29.767916666666665|0
0|2021-04-17|55.5|0|40.0|0|57.375|0|29.811666666666664|0
0|2021-04-18|58.958333333333336|0|44.0|0|60.291666666666664|0|29.85875|0
0|2021-04-19|54.875|0|48.67013888888889|0|79.74305555555556|0|29.86118055555555|0
0|2021-04-20|62.291666666666664|0|47.708333333333336|0|61.47222222222222|0|29.931250000000002|0
0|2021-04-21|61.208333333333336|0|39.958333333333336|0|46.375|0|29.754999999999995|0
0|2021-04-22|49.916666666666664|0|23.75|0|36.875|0|30.000416666666666|0
0|2021-04-23|55.125|0|31.75|0|42.958333333333336|0|30.09541666666666|0
0|2021-04-24|55.458333333333336|0|41.208333333333336|0|61.833333333333336|0|29.987916666666663|0
0|2021-04-25|59.17361111111111|0|48.395833333333336|0|69.10416666666667|0|29.745624999999993|0
0|2021-04-26|58.458333333333336|0|33.833333333333336|0|42.625|0|30.05708333333334|0
0|2021-04-27|70.79166666666667|0|50.395833333333336|0|50.395833333333336|0|29.99604166666666|0
0|2021-04-28|76.79166666666667|0|57.583333333333336|0|52.291666666666664|0|29.885000000000005|0
0|2021-04-29|78.75|0|61.5|0|55.916666666666664|0|29.706666666666667|0
0|2021-04-30|68.75|0|44.75|0|45.083333333333336|0|29.691249999999997|0
0|2021-05-01|59.708333333333336|0|30.0|0|33.833333333333336|0|29.96666666666667|0
0|2021-05-02|72.45833333333333|0|45.708333333333336|0|38.833333333333336|0|29.852499999999996|0
0|2021-05-03|72.75|0|62.05833333333334|0|69.55833333333334|0|29.78470833333334|0
0|2021-05-04|76.38888888888889|0|64.81944444444444|0|68.70833333333333|0|29.72458333333334|0
0|2021-05-05|73.30555555555556|0|61.15277777777778|0|66.81944444444444|0|29.715972222222224|0
0|2021-05-06|59.833333333333336|0|40.75|0|50.75|0|29.97250000000001|0
0|2021-05-07|57.03125|0|46.614583333333336|0|69.96875|0|29.86072916666667|0
0|2021-05-08|56.833333333333336|0|41.75|0|59.333333333333336|0|29.919583333333335|0
0|2021-05-09|61.041666666666664|0|46.375|0|60.291666666666664|0|29.968333333333337|0
0|2021-05-10|64.6875|0|50.75|0|61.333333333333336|0|29.87166666666667|0
0|2021-05-11|61.083333333333336|0|43.875|0|56.541666666666664|0|30.071250000000003|0
0|2021-05-12|58.333333333333336|0|35.166666666666664|0|44.0|0|30.202916666666667|0
0|2021-05-13|60.666666666666664|0|38.583333333333336|0|50.0|0|30.205|0
0|2021-05-14|61.833333333333336|0|42.916666666666664|0|54.833333333333336|0|30.212083333333343|0
0|2021-05-15|64.75|0|46.25|0|55.041666666666664|0|30.204583333333336|0
0|2021-05-16|63.708333333333336|0|46.291666666666664|0|55.75|0|30.236666666666668|0
0|2021-05-17|67.08333333333333|0|48.041666666666664|0|53.833333333333336|0|30.267499999999995|0
0|2021-05-18|67.20833333333333|0|49.0|0|56.291666666666664|0|30.324166666666656|0
0|2021-05-19|72.75|0|53.729166666666664|0|54.020833333333336|0|30.31854166666665|0
0|2021-05-20|72.29166666666667|0|53.125|0|54.541666666666664|0|30.375833333333333|0
0|2021-05-21|67.875|0|50.875|0|57.791666666666664|0|30.459166666666658|0
0|2021-05-22|77.33333333333333|0|57.75|0|52.5|0|30.230833333333337|0
0|2021-05-23|82.625|0|61.625|0|50.583333333333336|0|30.005000000000006|0
0|2021-05-24|70.0763888888889|0|56.076388888888886|0|61.458333333333336|0|30.17020833333334|0
0|2021-05-25|68.8125|0|56.958333333333336|0|66.20833333333333|0|30.219791666666655|0
0|2021-05-26|82.91666666666667|0|67.72916666666667|0|62.291666666666664|0|30.011666666666656|0
0|2021-05-27|80.04166666666667|0|61.708333333333336|0|54.916666666666664|0|29.962500000000002|0
0|2021-05-28|75.53472222222221|0|67.02083333333333|0|75.19444444444444|0|29.82659722222223|0
0|2021-05-29|61.59027777777777|0|56.19027777777777|0|82.49999999999999|0|29.84613888888889|0
0|2021-05-30|56.729166666666664|0|49.131944444444436|0|75.90972222222223|0|30.08847222222222|0
0|2021-05-31|64.47916666666667|0|50.541666666666664|0|62.25|0|30.249166666666664|0
0|2021-06-01|70.29166666666667|0|57.5|0|64.79166666666667|0|30.244166666666676|0
0|2021-06-02|72.90277777777779|0|60.47222222222222|0|65.56944444444444|0|30.166944444444443|0
0|2021-06-03|76.19444444444446|0|68.02083333333333|0|76.25|0|30.007847222222228|0
0|2021-06-04|75.47222222222221|0|67.77083333333334|0|77.47222222222221|0|29.93159722222222|0
0|2021-06-05|80.95833333333333|0|66.33333333333333|0|63.25|0|29.996666666666666|0
0|2021-06-06|83.16666666666667|0|68.91666666666667|0|63.333333333333336|0|30.03916666666666|0
0|2021-06-07|84.5|0|71.83333333333333|0|66.41666666666667|0|30.063333333333322|0
0|2021-06-08|84.66666666666667|0|72.25|0|66.58333333333333|0|30.037916666666664|0
0|2021-06-09|82.11979166666667|0|71.89583333333333|0|71.78125|0|29.99385416666667|0
0|2021-06-10|80.34722222222221|0|71.875|0|75.89583333333333|0|29.925277777777776|0
0|2021-06-11|74.85416666666667|0|69.5625|0|83.70138888888889|0|29.812326388888888|0
0|2021-06-12|72.80555555555556|0|64.13541666666667|0|74.83680555555556|0|29.78885416666667|0
0|2021-06-13|75.41666666666667|0|63.291666666666664|0|66.66666666666667|0|29.8775|0
0|2021-06-14|79.375|0|66.79166666666667|0|65.75|0|29.792500000000008|0
0|2021-06-15|77.58680555555556|0|61.65625|0|60.03125|0|29.776180555555555|0
0|2021-06-16|75.375|0|54.541666666666664|0|49.833333333333336|0|29.879999999999995|0
0|2021-06-17|72.0|0|50.916666666666664|0|49.5|0|29.98333333333333|0
0|2021-06-18|75.95833333333333|0|59.25|0|58.25|0|29.99416666666667|0
0|2021-06-19|83.29166666666667|0|67.54166666666667|0|59.666666666666664|0|29.824166666666653|0
0|2021-06-20|82.70833333333333|0|70.41666666666667|0|67.20833333333333|0|29.807083333333324|0
0|2021-06-21|84.58333333333333|0|73.375|0|69.33333333333333|0|29.6925|0
0|2021-06-22|76.04305555555557|0|67.00555555555556|0|73.81805555555556|0|29.76097222222222|0
0|2021-06-23|69.54166666666667|0|53.041666666666664|0|59.125|0|30.170416666666668|0
0|2021-06-24|71.41666666666667|0|54.666666666666664|0|58.25|0|30.287083333333328|0
0|2021-06-25|73.60416666666667|0|61.381944444444436|0|66.77777777777777|0|30.252847222222233|0
0|2021-06-26|80.89583333333333|0|72.00347222222223|0|74.375|0|30.184305555555543|0
0|2021-06-27|83.58333333333333|0|72.125|0|68.91666666666667|0|30.17583333333332|0
0|2021-06-28|84.10416666666667|0|71.83333333333333|0|67.375|0|30.219375000000017|0
0|2021-06-29|86.20833333333333|0|73.83333333333333|0|67.41666666666667|0|30.20916666666666|0
0|2021-06-30|88.91666666666667|0|71.95833333333333|0|58.083333333333336|0|30.032500000000002|0
0|2021-07-01|83.59166666666667|0|71.83333333333333|0|68.60833333333333|0|29.85766666666666|0
0|2021-07-02|76.24374999999999|0|66.27847222222222|0|72.20486111111111|0|29.75623611111111|0
0|2021-07-03|74.16666666666667|0|58.52777777777778|0|58.5|0|29.789861111111108|0
0|2021-07-04|76.70833333333333|0|62.916666666666664|0|64.79166666666667|0|29.890833333333333|0
0|2021-07-05|81.41666666666667|0|66.83333333333333|0|62.583333333333336|0|30.01249999999999|0
0|2021-07-06|85.54166666666667|0|70.54166666666667|0|61.541666666666664|0|30.018750000000008|0
0|2021-07-07|86.875|0|70.125|0|57.958333333333336|0|29.960416666666664|0
0|2021-07-08|82.56875000000001|0|72.38263888888888|0|71.61111111111111|0|29.904875|0
0|2021-07-09|81.7611111111111|0|72.15277777777777|0|73.10138888888888|0|29.83859722222222|0
0|2021-07-10|78.79166666666667|0|65.0|0|64.20833333333333|0|29.97708333333333|0
0|2021-07-11|82.91666666666667|0|73.30555555555556|0|72.70833333333333|0|30.00798611111112|0
0|2021-07-12|87.08333333333333|0|75.04166666666667|0|67.66666666666667|0|30.07291666666667|0
0|2021-07-13|87.0|0|74.95833333333333|0|67.41666666666667|0|30.149583333333336|0
0|2021-07-14|84.48958333333333|0|72.09375|0|66.92708333333333|0|30.141458333333336|0
0|2021-07-15|84.59722222222221|0|74.63888888888889|0|72.375|0|30.068472222222226|0
0|2021-07-16|87.54166666666667|0|75.16666666666667|0|67.04166666666667|0|30.01375|0
0|2021-07-17|86.57638888888887|0|74.67361111111111|0|67.94097222222221|0|30.001215277777785|0
0|2021-07-18|81.91666666666667|0|68.89583333333333|0|65.66666666666667|0|30.011041666666657|0
0|2021-07-19|80.375|0|66.5|0|62.979166666666664|0|30.010000000000005|0
0|2021-07-20|78.91666666666667|0|71.29166666666667|0|77.125|0|29.931666666666658|0
0|2021-07-21|80.0|0|72.0|0|76.0|0|29.92999999999999|0
0|2021-07-22|80.0|0|72.0|0|76.0|0|29.92999999999999|0
0|2021-07-23|75.89583333333333|0|63.708333333333336|0|68.875|0|30.04604166666667|0
0|2021-07-24|72.75|0|63.791666666666664|0|75.04166666666667|0|30.06124999999999|0
0|2021-07-25|78.75|0|69.20833333333333|0|72.41666666666667|0|29.92458333333333|0
0|2021-07-26|53.375|0|45.583333333333336|0|48.75|0|29.896250000000006|0
0|2021-07-27|56.43402777777778|0|44.427083333333336|0|39.03125|0|29.935208333333325|0
0|2021-07-28|84.03125|0|71.26041666666667|0|67.37847222222221|0|29.941597222222217|0
0|2021-07-29|83.96875|0|73.71527777777779|0|71.72569444444444|0|29.892222222222205|0
0|2021-07-30|84.54166666666667|0|71.08333333333333|0|64.77083333333333|0|29.814166666666665|0
0|2021-07-31|76.375|0|60.833333333333336|0|59.166666666666664|0|29.949166666666656|0
0|2021-08-01|77.72916666666667|0|68.95833333333333|0|75.04166666666667|0|29.839409722222225|0
0|2021-08-02|76.5625|0|62.208333333333336|0|62.354166666666664|0|29.97666666666666|0
0|2021-08-03|73.375|0|63.75|0|72.29166666666667|0|30.051249999999985|0
0|2021-08-04|75.0138888888889|0|63.17361111111111|0|67.0763888888889|0|30.043229166666666|0
0|2021-08-05|76.5|0|62.833333333333336|0|63.5|0|30.08833333333334|0
0|2021-08-06|79.375|0|64.75|0|62.291666666666664|0|30.134166666666673|0
0|2021-08-07|74.60555555555557|0|68.35138888888889|0|81.08993055555555|0|30.030000000000012|0
0|2021-08-08|77.0763888888889|0|68.47916666666667|0|75.3888888888889|0|30.025763888888886|0
0|2021-08-09|81.375|0|71.54166666666667|0|72.41666666666667|0|30.095|0
0|2021-08-10|84.95833333333333|0|73.72916666666667|0|69.22916666666667|0|30.08666666666666|0
0|2021-08-11|84.72916666666667|0|73.85416666666667|0|70.33333333333333|0|30.02958333333333|0
0|2021-08-12|86.0|0|75.5|0|71.33333333333333|0|30.015833333333337|0
0|2021-08-13|86.15277777777779|0|75.69444444444444|0|71.36805555555556|0|30.033958333333327|0
0|2021-08-14|84.38888888888889|0|73.54166666666667|0|70.38194444444444|0|30.060208333333332|0
