|dates|Chippewa_Wisconsin_UnitedStates.AverageDailyTemperature.data|Chippewa_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Chippewa_Wisconsin_UnitedStates.AverageDewPoint.data|Chippewa_Wisconsin_UnitedStates.AverageDewPoint.missing|Chippewa_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Chippewa_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Chippewa_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Chippewa_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|42.225|0|31.866666666666664|0|68.55833333333334|0|28.884625000000003|0
0|2020-10-18|34.625|0|22.75|0|63.25|0|29.177916666666665|0
0|2020-10-19|29.95|0|22.027777777777782|0|73.35000000000001|0|29.294236111111104|0
0|2020-10-20|29.042361111111116|0|26.14513888888889|0|88.77916666666665|0|29.20243055555555|0
0|2020-10-21|34.78472222222222|0|28.729166666666668|0|79.27777777777779|0|29.1520138888889|0
0|2020-10-22|33.97013888888889|0|30.232638888888886|0|86.28194444444443|0|29.12839583333333|0
0|2020-10-23|35.75347222222222|0|30.315972222222225|0|81.01041666666667|0|29.20034722222222|0
0|2020-10-24|29.208333333333332|0|18.375|0|64.875|0|29.327916666666678|0
0|2020-10-25|28.694444444444443|0|21.274305555555554|0|74.30902777777779|0|29.33986111111112|0
0|2020-10-26|26.416666666666668|0|17.375|0|70.125|0|29.352500000000003|0
0|2020-10-27|26.666666666666668|0|14.333333333333334|0|61.791666666666664|0|29.198333333333327|0
0|2020-10-28|37.0625|0|24.458333333333332|0|60.583333333333336|0|28.943125|0
0|2020-10-29|34.21527777777778|0|24.708333333333332|0|69.0138888888889|0|29.121111111111105|0
0|2020-10-30|32.208333333333336|0|20.291666666666668|0|63.916666666666664|0|29.256250000000005|0
0|2020-10-31|42.583333333333336|0|27.0|0|54.541666666666664|0|28.924027777777777|0
0|2020-11-01|31.125|0|12.791666666666666|0|47.833333333333336|0|29.26645833333333|0
0|2020-11-02|36.833333333333336|0|22.416666666666668|0|58.416666666666664|0|29.12458333333333|0
0|2020-11-03|50.958333333333336|0|31.958333333333332|0|55.625|0|28.909166666666668|0
0|2020-11-04|54.333333333333336|0|36.291666666666664|0|56.208333333333336|0|28.92500000000001|0
0|2020-11-05|54.041666666666664|0|36.75|0|54.625|0|29.066666666666666|0
0|2020-11-06|56.375|0|41.208333333333336|0|60.541666666666664|0|28.991666666666674|0
0|2020-11-07|64.79166666666667|0|50.875|0|61.958333333333336|0|28.932083333333335|0
0|2020-11-08|63.583333333333336|0|51.583333333333336|0|65.54166666666667|0|28.98875000000001|0
0|2020-11-09|60.11666666666667|0|51.85833333333334|0|75.20972222222223|0|28.885402777777784|0
0|2020-11-10|33.19166666666667|0|29.82708333333333|0|87.54166666666667|0|28.742645833333327|0
0|2020-11-11|33.166666666666664|0|26.819444444444446|0|78.20833333333333|0|28.95|0
0|2020-11-12|29.602777777777778|0|24.468055555555555|0|81.80416666666666|0|29.06573611111111|0
0|2020-11-13|26.1875|0|15.5625|0|64.9375|0|29.13|0
0|2020-11-14|34.145833333333336|0|23.194444444444446|0|66.2986111111111|0|28.688194444444445|0
0|2020-11-15|32.666666666666664|0|24.631944444444446|0|73.31944444444444|0|28.626840277777777|0
0|2020-11-16|28.70833333333334|0|20.805555555555557|0|72.65277777777779|0|29.07916666666667|0
0|2020-11-17|27.875|0|14.75|0|58.791666666666664|0|29.443749999999994|0
0|2020-11-18|41.5|0|24.625|0|51.75|0|29.045416666666668|0
0|2020-11-19|47.958333333333336|0|36.958333333333336|0|67.16666666666667|0|28.814583333333328|0
0|2020-11-20|35.22222222222222|0|26.756944444444443|0|72.375|0|29.321527777777778|0
0|2020-11-21|26.541666666666668|0|20.666666666666668|0|79.70833333333333|0|29.497708333333332|0
0|2020-11-22|31.6875|0|26.333333333333332|0|80.94166666666666|0|29.209333333333333|0
0|2020-11-23|29.0|0|17.375|0|63.916666666666664|0|29.281250000000004|0
0|2020-11-24|34.13888888888889|0|28.416666666666668|0|80.11805555555556|0|29.002361111111103|0
0|2020-11-25|35.041666666666664|0|31.909722222222218|0|88.46527777777779|0|28.90965277777777|0
0|2020-11-26|34.520833333333336|0|29.496527777777775|0|81.81944444444444|0|28.96347222222222|0
0|2020-11-27|29.875|0|21.375|0|71.58333333333333|0|29.09812500000001|0
0|2020-11-28|36.208333333333336|0|24.708333333333332|0|66.25|0|28.94916666666666|0
0|2020-11-29|32.708333333333336|0|22.104166666666668|0|65.83333333333333|0|29.056875000000005|0
0|2020-11-30|23.354166666666668|0|13.354166666666666|0|66.25|0|29.183333333333326|0
0|2020-12-01|19.458333333333332|0|11.791666666666666|0|73.70833333333333|0|29.16708333333334|0
0|2020-12-02|27.375|0|17.729166666666668|0|69.54166666666667|0|29.281666666666666|0
0|2020-12-03|33.49305555555556|0|22.479166666666668|0|65.82638888888889|0|29.028958333333325|0
0|2020-12-04|29.291666666666668|0|20.958333333333332|0|72.41666666666667|0|28.989166666666673|0
0|2020-12-05|26.541666666666668|0|19.958333333333332|0|76.875|0|29.164583333333326|0
0|2020-12-06|27.270833333333332|0|21.729166666666668|0|80.08333333333333|0|29.115625000000005|0
0|2020-12-07|31.75|0|24.375|0|74.75|0|29.09625|0
0|2020-12-08|31.645833333333332|0|26.555555555555557|0|81.75|0|28.94208333333334|0
0|2020-12-09|34.041666666666664|0|26.125|0|75.35416666666667|0|28.912500000000005|0
0|2020-12-10|38.0625|0|27.885416666666668|0|69.1875|0|28.922291666666666|0
0|2020-12-11|34.75694444444444|0|25.708333333333332|0|69.9375|0|29.097916666666674|0
0|2020-12-12|28.041666666666668|0|18.875|0|68.85416666666667|0|29.06625|0
0|2020-12-13|23.884722222222223|0|17.598611111111108|0|77.13611111111112|0|29.123861111111122|0
0|2020-12-14|15.513888888888888|0|4.086805555555556|0|61.392361111111114|0|29.290486111111107|0
0|2020-12-15|14.875|0|4.25|0|63.375|0|29.33250000000001|0
0|2020-12-16|21.291666666666668|0|12.291666666666666|0|69.08333333333333|0|29.10875000000001|0
0|2020-12-17|22.291666666666668|0|14.583333333333334|0|73.58333333333333|0|29.125416666666656|0
0|2020-12-18|30.194444444444443|0|23.222222222222218|0|75.83333333333333|0|29.05618055555556|0
0|2020-12-19|31.270833333333332|0|27.604166666666668|0|86.22916666666667|0|28.99208333333334|0
0|2020-12-20|27.840277777777782|0|21.611111111111114|0|78.03472222222221|0|28.775000000000002|0
0|2020-12-21|33.572916666666664|0|26.8125|0|76.34375|0|28.702291666666664|0
0|2020-12-22|31.020833333333332|0|22.0|0|69.9375|0|28.925833333333333|0
0|2020-12-23|35.27013888888889|0|26.722916666666663|0|72.13958333333333|0|28.358048611111105|0
0|2020-12-24|4.125|0|-5.416666666666667|0|64.70833333333333|0|28.893333333333327|0
0|2020-12-25|6.395833333333333|0|-1.5625|0|70.45833333333333|0|28.971874999999997|0
0|2020-12-26|16.118055555555557|0|11.013888888888888|0|80.36111111111111|0|28.952291666666678|0
0|2020-12-27|22.625|0|16.881944444444446|0|78.875|0|28.888958333333335|0
0|2020-12-28|15.715277777777779|0|9.909722222222223|0|78.15972222222221|0|29.28868055555556|0
0|2020-12-29|13.208333333333334|0|7.885416666666667|0|79.53125|0|29.273923611111112|0
0|2020-12-30|23.958333333333332|0|17.1875|0|75.77083333333333|0|28.897499999999997|0
0|2020-12-31|18.368055555555554|0|12.840277777777779|0|79.11805555555556|0|29.222152777777776|0
0|2021-01-01|16.729166666666668|0|12.802083333333334|0|84.625|0|29.14291666666666|0
0|2021-01-02|23.697916666666668|0|19.338194444444444|0|84.09236111111112|0|29.047881944444452|0
0|2021-01-03|25.84375|0|23.3125|0|89.95833333333333|0|28.91791666666666|0
0|2021-01-04|24.818055555555556|0|22.29236111111111|0|90.00972222222221|0|28.892749999999992|0
0|2021-01-05|20.450892857142858|0|17.863194444444442|0|89.70416666666667|0|29.118306547619056|0
0|2021-01-06|21.54375|0|18.816666666666666|0|89.02152777777776|0|29.34538194444444|0
0|2021-01-07|23.027777777777782|0|19.965277777777775|0|88.04166666666667|0|29.453333333333344|0
0|2021-01-08|24.666666666666668|0|19.666666666666668|0|81.625|0|29.390833333333347|0
0|2021-01-09|18.48263888888889|0|15.388194444444444|0|87.64305555555556|0|29.375937500000003|0
0|2021-01-10|21.895833333333332|0|18.479166666666668|0|86.85416666666667|0|29.316249999999997|0
0|2021-01-11|28.818749999999998|0|23.05|0|79.325|0|29.048708333333337|0
0|2021-01-12|21.73194444444444|0|18.730555555555554|0|88.32430555555555|0|28.96002777777778|0
0|2021-01-13|29.03125|0|24.246527777777775|0|82.6736111111111|0|28.721215277777784|0
0|2021-01-14|33.083333333333336|0|29.131944444444446|0|85.49305555555554|0|28.476180555555548|0
0|2021-01-15|34.580555555555556|0|32.15347222222223|0|90.8263888888889|0|28.576125000000008|0
0|2021-01-16|32.291666666666664|0|26.350694444444443|0|79.05208333333333|0|28.74895833333333|0
0|2021-01-17|26.864583333333332|0|20.9375|0|78.27083333333333|0|28.783229166666658|0
0|2021-01-18|21.229166666666668|0|13.902777777777777|0|73.81944444444444|0|28.929374999999993|0
0|2021-01-19|14.549999999999999|0|7.175|0|72.625|0|29.156604166666668|0
0|2021-01-20|20.083333333333332|0|11.666666666666666|0|70.54166666666667|0|28.821250000000006|0
0|2021-01-21|26.25|0|13.1875|0|58.145833333333336|0|28.758124999999996|0
0|2021-01-22|7.083333333333333|0|-5.083333333333333|0|58.333333333333336|0|29.206666666666663|0
0|2021-01-23|11.736111111111109|0|4.000000000000001|0|71.9861111111111|0|29.24519444444444|0
0|2021-01-24|17.706944444444446|0|12.333333333333334|0|80.0111111111111|0|29.12091666666666|0
0|2021-01-25|13.333333333333334|0|2.1666666666666665|0|62.666666666666664|0|29.13541666666667|0
0|2021-01-26|15.875|0|5.791666666666667|0|64.77083333333333|0|29.178124999999998|0
0|2021-01-27|6.5|0|-3.25|0|66.29166666666667|0|29.48229166666667|0
0|2021-01-28|12.458333333333334|0|0.25|0|58.791666666666664|0|29.562083333333344|0
0|2021-01-29|18.9375|0|5.916666666666667|0|57.854166666666664|0|29.279374999999998|0
0|2021-01-30|30.166666666666668|0|21.125|0|69.20833333333333|0|29.008333333333336|0
0|2021-01-31|29.437499999999996|0|23.36111111111111|0|78.3923611111111|0|29.166805555555555|0
0|2021-02-01|27.909722222222225|0|21.083333333333332|0|75.74305555555556|0|29.32291666666667|0
0|2021-02-02|22.083333333333332|0|14.833333333333334|0|74.27083333333333|0|29.296666666666678|0
0|2021-02-03|24.75|0|14.291666666666666|0|66.70833333333333|0|28.95416666666667|0
0|2021-02-04|25.793055555555554|0|19.411805555555556|0|77.15972222222221|0|28.545076388888887|0
0|2021-02-05|7.246527777777778|0|-3.1180555555555554|0|62.90972222222223|0|28.64357638888889|0
0|2021-02-06|-2.402777777777778|0|-13.9375|0|58.319444444444436|0|29.040833333333328|0
0|2021-02-07|-9.791666666666666|0|-21.666666666666668|0|56.958333333333336|0|29.252916666666653|0
0|2021-02-08|-5.916666666666667|0|-14.770833333333334|0|65.97916666666667|0|29.32145833333334|0
0|2021-02-09|-1.125|0|-10.277777777777779|0|65.97222222222223|0|29.337430555555567|0
0|2021-02-10|-0.7916666666666666|0|-11.6875|0|60.645833333333336|0|29.426041666666677|0
0|2021-02-11|-6.597222222222222|0|-17.63888888888889|0|60.104166666666664|0|29.53861111111111|0
0|2021-02-12|-6.408333333333334|0|-17.95486111111111|0|58.15|0|29.521312499999993|0
0|2021-02-13|-7.735416666666667|0|-20.95763888888889|0|52.75833333333333|0|29.472409722222235|0
0|2021-02-14|-12.708333333333334|0|-24.791666666666668|0|56.083333333333336|0|29.586666666666673|0
0|2021-02-15|-11.791666666666666|0|-23.666666666666668|0|57.541666666666664|0|29.46625|0
0|2021-02-16|-4.25|0|-11.875|0|70.91666666666667|0|29.2175|0
0|2021-02-17|2.0|0|-4.732638888888888|0|74.15972222222221|0|29.329340277777774|0
0|2021-02-18|10.413194444444445|0|4.260416666666667|0|76.57291666666667|0|29.362534722222218|0
0|2021-02-19|9.118055555555555|0|1.9131944444444446|0|73.28819444444444|0|29.256319444444443|0
0|2021-02-20|9.784722222222221|0|0.048611111111111605|0|66.48611111111111|0|29.2438888888889|0
0|2021-02-21|21.427083333333332|0|15.234027777777778|0|77.35833333333332|0|28.99313888888889|0
0|2021-02-22|31.277777777777782|0|24.322916666666668|0|76.81944444444444|0|28.614965277777774|0
0|2021-02-23|38.38194444444444|0|30.75|0|74.38888888888889|0|28.698055555555566|0
0|2021-02-24|33.229166666666664|0|25.114583333333332|0|73.28125|0|28.98864583333334|0
0|2021-02-25|29.333333333333332|0|20.416666666666668|0|70.25|0|29.246250000000007|0
0|2021-02-26|32.083333333333336|0|21.708333333333332|0|67.70833333333333|0|28.93041666666666|0
0|2021-02-27|35.375|0|25.791666666666668|0|69.79166666666667|0|28.904166666666672|0
0|2021-02-28|31.730555555555554|0|24.266666666666666|0|74.41041666666666|0|28.84398611111111|0
0|2021-03-01|19.177083333333332|0|3.8680555555555554|0|52.736111111111114|0|29.296284722222225|0
0|2021-03-02|32.291666666666664|0|18.541666666666668|0|57.875|0|28.965000000000007|0
0|2021-03-03|35.791666666666664|0|25.64236111111111|0|69.00347222222223|0|29.058333333333334|0
0|2021-03-04|34.666666666666664|0|20.541666666666668|0|58.166666666666664|0|29.34|0
0|2021-03-05|33.708333333333336|0|21.125|0|62.875|0|29.373750000000005|0
0|2021-03-06|32.625|0|14.083333333333334|0|52.583333333333336|0|29.341249999999988|0
0|2021-03-07|41.083333333333336|0|24.791666666666668|0|54.041666666666664|0|29.169166666666673|0
0|2021-03-08|43.166666666666664|0|28.666666666666668|0|61.541666666666664|0|29.211666666666673|0
0|2021-03-09|53.166666666666664|0|32.958333333333336|0|47.666666666666664|0|28.99875|0
0|2021-03-10|53.4|0|47.2125|0|80.13194444444444|0|28.643868055555558|0
0|2021-03-11|39.15972222222222|0|26.284722222222225|0|62.1875|0|28.96145833333333|0
0|2021-03-12|32.083333333333336|0|14.083333333333334|0|50.458333333333336|0|29.445416666666674|0
0|2021-03-13|40.666666666666664|0|22.708333333333332|0|54.041666666666664|0|29.363749999999992|0
0|2021-03-14|40.520833333333336|0|17.229166666666668|0|40.6875|0|29.412291666666665|0
0|2021-03-15|30.4037037037037|0|18.513425925925926|0|63.50833333333333|0|29.198194444444454|0
0|2021-03-16|31.63888888888889|0|24.76041666666666|0|75.93055555555556|0|29.050763888888895|0
0|2021-03-17|36.43055555555555|0|27.506944444444446|0|71.58680555555556|0|29.08135416666667|0
0|2021-03-18|40.625|0|20.583333333333332|0|50.041666666666664|0|29.295|0
0|2021-03-19|37.333333333333336|0|14.458333333333334|0|46.666666666666664|0|29.48499999999999|0
0|2021-03-20|43.333333333333336|0|19.333333333333332|0|44.25|0|29.322500000000016|0
0|2021-03-21|54.541666666666664|0|31.166666666666668|0|41.916666666666664|0|29.03416666666666|0
0|2021-03-22|54.333333333333336|0|33.9375|0|48.125|0|28.979583333333334|0
0|2021-03-23|50.833333333333336|0|40.520833333333336|0|70.10416666666667|0|28.854375000000008|0
0|2021-03-24|44.75972222222223|0|41.4|0|88.02222222222224|0|28.594194444444444|0
0|2021-03-25|39.229166666666664|0|29.958333333333332|0|70.45833333333333|0|28.920833333333324|0
0|2021-03-26|33.145833333333336|0|23.958333333333332|0|70.39583333333333|0|29.035208333333326|0
0|2021-03-27|38.330555555555556|0|33.75694444444444|0|83.98194444444445|0|28.920111111111115|0
0|2021-03-28|35.020833333333336|0|19.802083333333332|0|56.208333333333336|0|29.039999999999996|0
0|2021-03-29|53.166666666666664|0|30.125|0|43.208333333333336|0|28.69375000000001|0
0|2021-03-30|42.708333333333336|0|18.666666666666668|0|38.458333333333336|0|28.763333333333332|0
0|2021-03-31|28.666666666666668|0|8.416666666666666|0|43.208333333333336|0|29.247500000000002|0
0|2021-04-01|29.416666666666668|0|7.416666666666667|0|43.083333333333336|0|29.49833333333334|0
0|2021-04-02|42.583333333333336|0|15.041666666666666|0|34.333333333333336|0|29.245416666666667|0
0|2021-04-03|50.875|0|22.583333333333332|0|38.541666666666664|0|29.064999999999998|0
0|2021-04-04|60.416666666666664|0|27.333333333333332|0|31.5|0|29.008749999999996|0
0|2021-04-05|64.5|0|43.25|0|49.458333333333336|0|28.770416666666673|0
0|2021-04-06|65.20208333333333|0|55.33541666666667|0|73.13263888888888|0|28.753284722222222|0
0|2021-04-07|65.22916666666667|0|53.041666666666664|0|67.52083333333333|0|28.695208333333337|0
0|2021-04-08|59.53819444444445|0|52.322916666666664|0|77.6701388888889|0|28.535625|0
0|2021-04-09|50.14930555555555|0|46.236111111111114|0|86.57638888888887|0|28.581388888888885|0
0|2021-04-10|46.47569444444445|0|38.927083333333336|0|75.34375|0|28.703298611111112|0
0|2021-04-11|47.15277777777778|0|42.19444444444444|0|83.0138888888889|0|28.564375000000013|0
0|2021-04-12|45.28333333333333|0|40.81527777777778|0|84.5111111111111|0|28.74564583333333|0
0|2021-04-13|35.43333333333333|0|27.52361111111111|0|73.36805555555556|0|29.013055555555564|0
0|2021-04-14|37.46527777777778|0|28.847222222222225|0|72.3125|0|29.118055555555554|0
0|2021-04-15|43.1875|0|33.40972222222222|0|69.68055555555556|0|29.12354166666667|0
0|2021-04-16|46.319444444444436|0|27.23611111111111|0|54.6875|0|29.047291666666663|0
0|2021-04-17|46.458333333333336|0|20.875|0|39.75|0|29.01541666666667|0
0|2021-04-18|48.425000000000004|0|29.183333333333334|0|52.541666666666664|0|28.875083333333333|0
0|2021-04-19|36.55555555555555|0|23.701388888888886|0|60.5|0|28.954999999999995|0
0|2021-04-20|35.791666666666664|0|15.375|0|45.125|0|29.092916666666667|0
0|2021-04-21|34.166666666666664|0|15.875|0|49.666666666666664|0|29.119166666666683|0
0|2021-04-22|45.625|0|22.333333333333332|0|46.125|0|28.982916666666654|0
0|2021-04-23|49.072916666666664|0|33.03125|0|57.166666666666664|0|28.92531249999999|0
0|2021-04-24|40.97708333333333|0|35.34027777777778|0|81.05833333333334|0|28.960736111111103|0
0|2021-04-25|36.762499999999996|0|24.070833333333336|0|64.40208333333334|0|29.088124999999994|0
0|2021-04-26|45.125|0|32.916666666666664|0|62.833333333333336|0|28.82166666666667|0
0|2021-04-27|47.5|0|40.083333333333336|0|76.41666666666667|0|28.810833333333324|0
0|2021-04-28|49.541666666666664|0|39.74444444444445|0|71.0138888888889|0|28.958624999999998|0
0|2021-04-29|52.800000000000004|0|34.855555555555554|0|57.09722222222223|0|28.93597222222223|0
0|2021-04-30|51.125|0|23.083333333333332|0|36.333333333333336|0|29.156666666666666|0
0|2021-05-01|69.5|0|35.125|0|29.166666666666668|0|28.653333333333332|0
0|2021-05-02|65.75|0|44.291666666666664|0|46.791666666666664|0|28.5625|0
0|2021-05-03|59.020833333333336|0|47.8125|0|67.83333333333333|0|28.67465277777777|0
0|2021-05-04|50.541666666666664|0|32.5|0|52.375|0|28.95875|0
0|2021-05-05|48.125|0|29.125|0|52.375|0|29.148749999999996|0
0|2021-05-06|49.94444444444445|0|29.784722222222218|0|54.069444444444436|0|29.11902777777777|0
0|2021-05-07|45.708333333333336|0|27.625|0|54.458333333333336|0|29.10041666666667|0
0|2021-05-08|46.333333333333336|0|24.70138888888889|0|49.333333333333336|0|29.09124999999999|0
0|2021-05-09|50.166666666666664|0|27.333333333333332|0|46.5|0|29.016250000000003|0
0|2021-05-10|45.583333333333336|0|21.791666666666668|0|41.166666666666664|0|29.213749999999994|0
0|2021-05-11|46.458333333333336|0|23.833333333333332|0|47.625|0|29.372083333333332|0
0|2021-05-12|51.916666666666664|0|24.666666666666668|0|42.166666666666664|0|29.410416666666666|0
0|2021-05-13|55.993055555555564|0|28.993055555555557|0|42.166666666666664|0|29.329305555555553|0
0|2021-05-14|55.833333333333336|0|33.125|0|47.375|0|29.22916666666666|0
0|2021-05-15|59.038194444444436|0|45.225694444444436|0|60.916666666666664|0|29.1165625|0
0|2021-05-16|57.93055555555555|0|47.624305555555566|0|72.30277777777778|0|29.13591666666667|0
0|2021-05-17|65.27604166666667|0|45.166666666666664|0|55.114583333333336|0|29.15901041666666|0
0|2021-05-18|64.45138888888889|0|52.138888888888886|0|66.50694444444444|0|29.13972222222223|0
0|2021-05-19|67.55555555555556|0|62.180555555555564|0|83.05555555555556|0|29.060729166666675|0
0|2021-05-20|68.43333333333334|0|64.2388888888889|0|86.4357638888889|0|29.095499999999998|0
0|2021-05-21|70.34722222222221|0|65.72222222222223|0|85.43055555555554|0|29.184861111111115|0
0|2021-05-22|73.72916666666667|0|64.3125|0|73.66666666666667|0|29.22812499999999|0
0|2021-05-23|67.6986111111111|0|63.07083333333333|0|85.34166666666665|0|29.160930555555556|0
0|2021-05-24|68.98611111111111|0|61.38194444444445|0|78.44444444444444|0|28.999999999999996|0
0|2021-05-25|74.58680555555556|0|58.796875|0|61.06597222222222|0|28.81538194444445|0
0|2021-05-26|60.0|0|42.0625|0|52.5|0|29.074999999999992|0
0|2021-05-27|45.29861111111111|0|38.5|0|78.375|0|29.205208333333342|0
0|2021-05-28|48.5|0|33.0|0|59.3125|0|29.21583333333334|0
0|2021-05-29|52.083333333333336|0|33.708333333333336|0|55.708333333333336|0|29.263750000000005|0
0|2021-05-30|51.416666666666664|0|45.84722222222222|0|81.41666666666667|0|29.2313888888889|0
0|2021-05-31|60.11805555555555|0|50.864583333333336|0|74.03125|0|29.170520833333327|0
0|2021-06-01|62.90277777777778|0|47.80555555555555|0|63.208333333333336|0|29.13277777777779|0
0|2021-06-02|66.875|0|50.458333333333336|0|59.791666666666664|0|28.96291666666667|0
0|2021-06-03|74.25|0|52.333333333333336|0|48.875|0|28.818333333333324|0
0|2021-06-04|81.08333333333333|0|55.166666666666664|0|43.666666666666664|0|28.789999999999996|0
0|2021-06-05|84.83333333333333|0|56.625|0|39.208333333333336|0|28.741666666666674|0
0|2021-06-06|82.70833333333333|0|59.291666666666664|0|45.791666666666664|0|28.774583333333325|0
0|2021-06-07|82.0|0|65.04166666666667|0|57.458333333333336|0|28.853333333333335|0
0|2021-06-08|83.40277777777779|0|65.90277777777779|0|57.81944444444445|0|28.98777777777778|0
0|2021-06-09|80.79166666666667|0|64.23958333333333|0|60.416666666666664|0|29.043020833333333|0
0|2021-06-10|83.875|0|65.29166666666667|0|55.708333333333336|0|28.922500000000003|0
0|2021-06-11|78.25694444444444|0|63.444444444444436|0|61.055555555555564|0|28.852291666666673|0
0|2021-06-12|74.91666666666667|0|50.25|0|45.625|0|28.968750000000004|0
0|2021-06-13|74.70833333333333|0|50.541666666666664|0|48.208333333333336|0|29.000416666666666|0
0|2021-06-14|71.875|0|49.666666666666664|0|51.958333333333336|0|29.064583333333328|0
0|2021-06-15|70.14583333333333|0|50.875|0|53.104166666666664|0|29.168958333333325|0
0|2021-06-16|71.41666666666667|0|51.458333333333336|0|51.291666666666664|0|29.093333333333337|0
0|2021-06-17|77.46527777777779|0|62.020833333333336|0|60.993055555555564|0|28.849374999999995|0
0|2021-06-18|75.83333333333333|0|49.708333333333336|0|48.625|0|28.814583333333317|0
0|2021-06-19|69.75|0|51.208333333333336|0|54.208333333333336|0|28.82291666666666|0
0|2021-06-20|63.90277777777777|0|57.45138888888889|0|80.35416666666667|0|28.670937499999994|0
0|2021-06-21|58.4375|0|43.916666666666664|0|61.138888888888886|0|28.85826388888889|0
0|2021-06-22|61.625|0|40.791666666666664|0|51.041666666666664|0|28.941249999999997|0
0|2021-06-23|68.20833333333333|0|56.1875|0|66.20833333333333|0|28.864374999999985|0
0|2021-06-24|77.19444444444444|0|67.54861111111111|0|72.56944444444444|0|28.80756944444445|0
0|2021-06-25|73.93055555555556|0|63.5|0|72.35416666666667|0|28.885416666666668|0
0|2021-06-26|68.66944444444444|0|65.01805555555556|0|88.12222222222222|0|28.804756944444446|0
0|2021-06-27|70.41666666666667|0|60.041666666666664|0|72.625|0|28.945625000000003|0
0|2021-06-28|70.44444444444444|0|65.125|0|83.77916666666667|0|29.086861111111116|0
0|2021-06-29|71.35000000000001|0|65.95416666666667|0|83.71527777777779|0|29.121472222222227|0
0|2021-06-30|74.11597222222223|0|61.238194444444446|0|68.13333333333334|0|29.097666666666665|0
0|2021-07-01|71.69444444444444|0|57.97222222222223|0|65.0|0|29.114583333333332|0
0|2021-07-02|68.625|0|53.958333333333336|0|62.125|0|29.139583333333338|0
0|2021-07-03|74.54166666666667|0|61.416666666666664|0|66.04166666666667|0|29.035833333333343|0
0|2021-07-04|80.04166666666667|0|64.58333333333333|0|61.5|0|28.88250000000001|0
0|2021-07-05|82.875|0|66.875|0|60.083333333333336|0|28.905000000000005|0
0|2021-07-06|72.13090277777778|0|67.51805555555555|0|85.78333333333332|0|28.988302083333338|0
0|2021-07-07|61.6875|0|57.104166666666664|0|85.20138888888889|0|29.008819444444438|0
0|2021-07-08|62.916666666666664|0|54.885416666666664|0|75.90625|0|29.02364583333333|0
0|2021-07-09|66.85277777777777|0|56.55902777777777|0|72.14097222222222|0|29.060722222222214|0
0|2021-07-10|69.70833333333333|0|57.166666666666664|0|68.33333333333333|0|29.033749999999994|0
0|2021-07-11|69.00644841269842|0|55.164186507936506|0|65.8125|0|29.074771825396823|0
0|2021-07-12|70.80555555555556|0|55.263888888888886|0|61.805555555555564|0|29.09722222222221|0
0|2021-07-13|74.33333333333333|0|60.833333333333336|0|65.04166666666667|0|29.03416666666666|0
0|2021-07-14|69.3326388888889|0|64.29513888888889|0|84.37361111111112|0|29.003270833333342|0
0|2021-07-15|69.45833333333333|0|57.65277777777777|0|69.86805555555556|0|29.028888888888883|0
0|2021-07-16|69.74603174603175|0|54.78025793650793|0|63.93005952380952|0|29.066547619047615|0
0|2021-07-17|71.76388888888889|0|58.333333333333336|0|66.58333333333333|0|29.172361111111112|0
0|2021-07-18|71.37916666666666|0|58.68125|0|68.02708333333334|0|29.24883333333334|0
0|2021-07-19|72.58412698412698|0|61.26666666666667|0|70.49761904761904|0|29.198932539682534|0
0|2021-07-20|74.20833333333333|0|64.33333333333333|0|72.625|0|29.13041666666666|0
0|2021-07-21|69.1111111111111|0|60.91666666666666|0|75.64583333333333|0|29.161944444444444|0
0|2021-07-22|76.67361111111111|0|66.1388888888889|0|70.47222222222221|0|29.100416666666664|0
0|2021-07-23|82.0|0|68.66666666666667|0|65.66666666666667|0|28.984999999999996|0
0|2021-07-24|78.66666666666667|0|62.625|0|60.84722222222223|0|28.891249999999985|0
0|2021-07-25|75.91666666666667|0|53.666666666666664|0|50.583333333333336|0|28.984583333333337|0
0|2021-07-26|78.70833333333333|0|61.833333333333336|0|58.333333333333336|0|29.000416666666677|0
0|2021-07-27|76.3938492063492|0|66.46924603174604|0|72.14880952380952|0|29.011011904761897|0
0|2021-07-28|76.01388888888889|0|68.77777777777779|0|79.86111111111111|0|28.966770833333328|0
0|2021-07-29|73.92708333333333|0|65.50347222222221|0|76.1875|0|29.033055555555553|0
0|2021-07-30|68.20138888888889|0|60.07638888888889|0|76.51736111111111|0|29.169687500000006|0
0|2021-07-31|68.99166666666666|0|61.00416666666666|0|77.125|0|29.039458333333325|0
0|2021-08-01|65.91666666666667|0|54.083333333333336|0|68.0|0|29.161250000000013|0
0|2021-08-02|66.55208333333333|0|55.423611111111114|0|70.67708333333333|0|29.167569444444442|0
0|2021-08-03|70.625|0|58.166666666666664|0|67.875|0|29.10916666666667|0
0|2021-08-04|72.79166666666667|0|59.208333333333336|0|65.54166666666667|0|29.10875000000001|0
0|2021-08-05|69.45416666666667|0|62.0326388888889|0|77.41250000000001|0|28.993263888888887|0
0|2021-08-06|71.12916666666666|0|64.21944444444445|0|79.96944444444443|0|28.937333333333328|0
