|dates|Corson_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Corson_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Corson_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Corson_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Corson_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Corson_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Corson_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Corson_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|462.0|0|462.0|0|11.0|0|0.0|100
0|2021-02-12|463.0|0|463.0|0|11.0|0|0.0|100
0|2021-02-13|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-02-14|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-02-15|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-02-16|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-02-17|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-02-18|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-02-19|463.0|0|463.0|0|12.0|0|0.0|100
0|2021-02-20|466.0|0|466.0|0|12.0|0|0.0|100
0|2021-02-21|466.0|0|466.0|0|12.0|0|0.0|100
0|2021-02-22|466.0|0|467.0|0|12.0|0|0.0|100
0|2021-02-23|466.0|0|467.0|0|12.0|0|0.0|100
0|2021-02-24|466.0|0|467.0|0|12.0|0|0.0|100
0|2021-02-25|467.0|0|467.0|0|12.0|0|0.0|100
0|2021-02-26|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-02-27|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-02-28|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-01|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-02|468.0|0|468.0|0|12.0|0|0.0|100
0|2021-03-03|470.0|0|470.0|0|12.0|0|0.0|100
0|2021-03-04|470.0|0|471.0|0|12.0|0|0.0|100
0|2021-03-05|471.0|0|471.0|0|12.0|0|0.0|100
0|2021-03-06|471.0|0|472.0|0|12.0|0|0.0|100
0|2021-03-07|472.0|0|472.0|0|12.0|0|0.0|100
0|2021-03-08|472.0|0|472.0|0|12.0|0|0.0|100
0|2021-03-09|472.0|0|472.0|0|12.0|0|0.0|100
0|2021-03-10|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-11|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-12|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-13|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-14|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-15|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-16|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-17|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-18|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-19|473.0|0|473.0|0|12.0|0|0.0|100
0|2021-03-20|473.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-21|473.0|0|474.0|0|12.0|0|0.0|100
0|2021-03-22|475.0|0|475.0|0|12.0|0|0.0|100
0|2021-03-23|475.0|0|475.0|0|12.0|0|0.0|100
0|2021-03-24|475.0|0|475.0|0|12.0|0|0.0|100
0|2021-03-25|475.0|0|475.0|0|12.0|0|0.0|100
0|2021-03-26|475.0|0|475.0|0|12.0|0|0.0|100
0|2021-03-27|475.0|0|475.0|0|12.0|0|0.0|100
0|2021-03-28|475.0|0|475.0|0|12.0|0|0.0|100
0|2021-03-29|475.0|0|475.0|0|12.0|0|0.0|100
0|2021-03-30|475.0|0|476.0|0|12.0|0|0.0|100
0|2021-03-31|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-01|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-02|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-03|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-04|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-05|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-06|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-07|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-08|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-09|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-10|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-11|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-12|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-13|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-14|476.0|0|476.0|0|12.0|0|0.0|100
0|2021-04-15|477.0|0|477.0|0|12.0|0|0.0|100
0|2021-04-16|477.0|0|477.0|0|12.0|0|0.0|100
0|2021-04-17|477.0|0|477.0|0|12.0|0|0.0|100
0|2021-04-18|477.0|0|477.0|0|12.0|0|0.0|100
0|2021-04-19|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-20|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-21|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-22|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-23|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-24|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-25|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-26|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-27|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-28|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-29|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-04-30|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-01|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-02|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-03|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-04|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-05|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-06|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-07|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-08|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-09|478.0|0|478.0|0|12.0|0|0.0|100
0|2021-05-10|479.0|0|479.0|0|12.0|0|0.0|100
0|2021-05-11|479.0|0|479.0|0|12.0|0|0.0|100
0|2021-05-12|479.0|0|479.0|0|12.0|0|0.0|100
0|2021-05-13|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-14|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-15|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-16|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-17|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-18|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-19|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-20|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-21|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-22|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-23|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-24|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-25|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-26|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-27|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-28|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-29|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-30|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-05-31|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-06-01|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-06-02|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-06-03|481.0|0|481.0|0|12.0|0|0.0|100
0|2021-06-04|481.0|0|481.0|0|12.0|0|0.0|100
0|2021-06-05|481.0|0|481.0|0|12.0|0|0.0|100
0|2021-06-06|481.0|0|481.0|0|12.0|0|0.0|100
0|2021-06-07|482.0|0|482.0|0|12.0|0|0.0|100
0|2021-06-08|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-09|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-10|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-11|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-12|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-13|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-14|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-15|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-16|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-17|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-18|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-19|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-20|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-21|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-22|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-23|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-24|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-25|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-26|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-27|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-28|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-29|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-06-30|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-07-01|484.0|0|484.0|0|12.0|0|0.0|100
0|2021-07-02|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-03|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-04|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-05|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-06|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-07|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-08|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-09|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-10|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-11|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-12|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-13|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-14|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-15|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-16|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-17|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-18|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-19|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-20|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-21|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-22|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-23|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-24|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-25|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-26|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-27|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-07-28|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-07-29|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-07-30|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-07-31|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-08-01|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-08-02|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-08-03|488.0|0|488.0|0|12.0|0|0.0|100
0|2021-08-04|494.0|0|494.0|0|12.0|0|0.0|100
0|2021-08-05|494.0|0|494.0|0|12.0|0|0.0|100
0|2021-08-06|494.0|0|494.0|0|12.0|0|0.0|100
0|2021-08-07|494.0|0|494.0|0|12.0|0|0.0|100
0|2021-08-08|494.0|0|494.0|0|12.0|0|0.0|100
0|2021-08-09|494.0|0|494.0|0|12.0|0|0.0|100
0|2021-08-10|494.0|0|494.0|0|12.0|0|0.0|100
0|2021-08-11|500.0|0|500.0|0|12.0|0|0.0|100
0|2021-08-12|504.0|0|504.0|0|12.0|0|0.0|100
0|2021-08-13|504.0|0|504.0|0|12.0|0|0.0|100
0|2021-08-14|504.0|0|504.0|0|12.0|0|0.0|100
0|2021-08-15|504.0|0|504.0|0|12.0|0|0.0|100
0|2021-08-16|505.0|0|505.0|0|12.0|0|0.0|100
0|2021-08-17|505.0|0|505.0|0|12.0|0|0.0|100
0|2021-08-18|513.0|0|513.0|0|12.0|0|0.0|100
0|2021-08-19|527.0|0|527.0|0|12.0|0|0.0|100
0|2021-08-20|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-08-21|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-08-22|531.0|0|531.0|0|12.0|0|0.0|100
0|2021-08-23|532.0|0|532.0|0|12.0|0|0.0|100
0|2021-08-24|545.0|0|545.0|0|12.0|0|0.0|100
0|2021-08-25|551.0|0|551.0|0|12.0|0|0.0|100
0|2021-08-26|557.0|0|557.0|0|12.0|0|0.0|100
0|2021-08-27|561.0|0|561.0|0|12.0|0|0.0|100
0|2021-08-28|561.0|0|561.0|0|12.0|0|0.0|100
0|2021-08-29|561.0|0|561.0|0|12.0|0|0.0|100
0|2021-08-30|563.0|0|563.0|0|12.0|0|0.0|100
0|2021-08-31|576.0|0|576.0|0|12.0|0|0.0|100
0|2021-09-01|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|576.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|576.0|0|0.0|100|12.0|0|0.0|100
