|dates|VanWert_Ohio_UnitedStates.AverageDailyTemperature.data|VanWert_Ohio_UnitedStates.AverageDailyTemperature.missing|VanWert_Ohio_UnitedStates.AverageDewPoint.data|VanWert_Ohio_UnitedStates.AverageDewPoint.missing|VanWert_Ohio_UnitedStates.AverageRelativeHumidity.data|VanWert_Ohio_UnitedStates.AverageRelativeHumidity.missing|VanWert_Ohio_UnitedStates.AverageSurfaceAirPressure.data|VanWert_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|60.0|0|28.0|0|30.0|0|29.16|0
0|2020-10-20|60.0|0|28.0|0|30.0|0|29.16|0
0|2020-10-21|60.0|0|28.0|0|30.0|0|29.16|0
0|2020-10-22|60.0|0|28.0|0|30.0|0|29.16|0
0|2020-10-23|60.0|0|28.0|0|30.0|0|29.16|0
0|2020-10-24|60.0|0|28.0|0|30.0|0|29.16|0
0|2020-10-25|60.0|0|28.0|0|30.0|0|29.16|0
0|2020-10-26|60.0|0|28.0|0|30.0|0|29.16|0
0|2020-10-27|53.979166666666664|0|32.75|0|52.791666666666664|0|29.146666666666675|0
0|2020-10-28|46.430555555555564|0|43.25|0|89.15972222222221|0|29.008055555555558|0
0|2020-10-29|45.48611111111111|0|42.993055555555564|0|91.45138888888887|0|28.753854166666667|0
0|2020-10-30|41.11805555555556|0|32.09027777777778|0|71.06249999999999|0|29.119374999999994|0
0|2020-10-31|42.0|0|31.208333333333332|0|66.83333333333333|0|29.22458333333333|0
0|2020-11-01|41.34027777777778|0|30.041666666666668|0|64.375|0|28.99916666666667|0
0|2020-11-02|37.75|0|21.041666666666668|0|53.375|0|29.184166666666673|0
0|2020-11-03|48.666666666666664|0|30.708333333333332|0|50.625|0|29.104583333333327|0
0|2020-11-04|57.833333333333336|0|40.145833333333336|0|52.625|0|29.171250000000004|0
0|2020-11-05|58.458333333333336|0|42.916666666666664|0|56.916666666666664|0|29.18166666666666|0
0|2020-11-06|57.416666666666664|0|43.708333333333336|0|61.541666666666664|0|29.197083333333342|0
0|2020-11-07|56.791666666666664|0|42.875|0|61.541666666666664|0|29.207500000000014|0
0|2020-11-08|63.666666666666664|0|48.041666666666664|0|57.958333333333336|0|29.241666666666674|0
0|2020-11-09|65.5625|0|52.375|0|62.854166666666664|0|29.156458333333333|0
0|2020-11-10|67.89583333333333|0|56.416666666666664|0|67.39583333333333|0|28.90124999999999|0
0|2020-11-11|47.59722222222222|0|41.583333333333336|0|80.10416666666667|0|28.943125000000006|0
0|2020-11-12|38.333333333333336|0|30.833333333333332|0|76.04166666666667|0|29.07708333333333|0
0|2020-11-13|39.19444444444444|0|31.447916666666668|0|74.80208333333333|0|29.0521875|0
0|2020-11-14|36.583333333333336|0|29.416666666666668|0|76.25|0|29.044999999999998|0
0|2020-11-15|47.5625|0|40.25|0|76.21875|0|28.656354166666663|0
0|2020-11-16|40.21527777777778|0|28.0|0|62.9375|0|29.002847222222215|0
0|2020-11-17|37.19444444444445|0|25.069444444444443|0|62.31944444444445|0|29.248749999999987|0
0|2020-11-18|35.458333333333336|0|23.125|0|62.708333333333336|0|29.430416666666662|0
0|2020-11-19|53.833333333333336|0|26.416666666666668|0|35.458333333333336|0|29.135|0
0|2020-11-20|56.166666666666664|0|37.083333333333336|0|49.916666666666664|0|29.21541666666666|0
0|2020-11-21|44.395833333333336|0|35.364583333333336|0|70.9375|0|29.38791666666667|0
0|2020-11-22|37.33680555555556|0|34.37152777777778|0|89.36111111111113|0|29.113263888888884|0
0|2020-11-23|39.24305555555555|0|32.09722222222222|0|76.77777777777779|0|29.209652777777773|0
0|2020-11-24|38.291666666666664|0|32.208333333333336|0|78.875|0|29.16208333333333|0
0|2020-11-25|49.395833333333336|0|46.27777777777777|0|89.86111111111113|0|28.826569444444456|0
0|2020-11-26|48.05555555555555|0|44.333333333333336|0|87.25694444444446|0|28.954999999999988|0
0|2020-11-27|44.4375|0|38.083333333333336|0|78.39583333333333|0|29.04416666666666|0
0|2020-11-28|38.11805555555556|0|28.979166666666668|0|71.22916666666667|0|29.102500000000006|0
0|2020-11-29|40.416666666666664|0|28.75|0|64.625|0|28.9575|0
0|2020-11-30|34.68194444444445|0|31.194444444444446|0|87.51458333333333|0|28.6958125|0
0|2020-12-01|30.41736111111111|0|26.011805555555554|0|83.925|0|28.839631944444445|0
0|2020-12-02|31.916666666666668|0|26.208333333333332|0|79.59722222222221|0|29.178194444444458|0
0|2020-12-03|33.416666666666664|0|24.041666666666668|0|68.54166666666667|0|29.111249999999995|0
0|2020-12-04|39.26388888888889|0|30.791666666666668|0|71.85416666666667|0|28.907083333333333|0
0|2020-12-05|32.020833333333336|0|25.9375|0|78.39583333333333|0|29.030833333333337|0
0|2020-12-06|29.541666666666668|0|23.0|0|76.9375|0|28.993333333333343|0
0|2020-12-07|30.208333333333332|0|22.118055555555554|0|72.07638888888889|0|28.95576388888888|0
0|2020-12-08|31.770833333333332|0|23.666666666666668|0|72.02083333333333|0|28.994375000000005|0
0|2020-12-09|39.041666666666664|0|31.6875|0|75.5625|0|28.834166666666665|0
0|2020-12-10|39.89930555555555|0|32.6875|0|76.5763888888889|0|28.984583333333333|0
0|2020-12-11|49.708333333333336|0|38.25|0|65.33333333333333|0|28.896250000000006|0
0|2020-12-12|49.513888888888886|0|43.104166666666664|0|78.90277777777779|0|28.740173611111114|0
0|2020-12-13|37.145833333333336|0|30.291666666666668|0|76.39583333333333|0|29.0336111111111|0
0|2020-12-14|31.5625|0|23.0|0|71.08333333333333|0|29.088333333333335|0
0|2020-12-15|26.5|0|18.041666666666668|0|70.70833333333333|0|29.23625|0
0|2020-12-16|28.685416666666665|0|24.54236111111111|0|84.6138888888889|0|28.91613888888889|0
0|2020-12-17|27.743055555555554|0|24.861111111111114|0|88.70138888888887|0|29.0288611111111|0
0|2020-12-18|28.962500000000002|0|22.979166666666668|0|78.77499999999999|0|29.283416666666664|0
0|2020-12-19|35.71875|0|29.20486111111111|0|77.4375|0|29.064513888888897|0
0|2020-12-20|36.89166666666666|0|33.325|0|87.45416666666667|0|28.870277777777783|0
0|2020-12-21|37.925000000000004|0|32.66041666666667|0|81.69305555555556|0|28.70345833333334|0
0|2020-12-22|36.9375|0|30.125|0|76.60416666666667|0|29.05354166666666|0
0|2020-12-23|43.416666666666664|0|31.083333333333332|0|62.875|0|28.854583333333338|0
0|2020-12-24|27.381944444444443|0|19.756944444444443|0|73.22916666666667|0|28.69194444444444|0
0|2020-12-25|16.222916666666666|0|9.184722222222222|0|74.03472222222223|0|28.801604166666667|0
0|2020-12-26|22.791666666666668|0|13.25|0|67.375|0|28.90416666666667|0
0|2020-12-27|35.75|0|26.666666666666668|0|70.20833333333333|0|28.85791666666667|0
0|2020-12-28|33.416666666666664|0|27.208333333333332|0|78.02083333333333|0|29.116180555555555|0
0|2020-12-29|27.958333333333332|0|17.583333333333332|0|66.83333333333333|0|29.400833333333335|0
0|2020-12-30|38.53472222222222|0|31.430324074074075|0|76.6849537037037|0|28.941189814814816|0
0|2020-12-31|29.0|0|22.895833333333332|0|78.02083333333333|0|29.196041666666655|0
0|2021-01-01|32.114583333333336|0|28.746527777777782|0|87.56597222222223|0|28.96090277777778|0
0|2021-01-02|35.29861111111111|0|32.58680555555555|0|90.05555555555554|0|28.95076388888889|0
0|2021-01-03|34.80555555555556|0|31.73958333333333|0|88.76388888888887|0|28.909861111111113|0
0|2021-01-04|32.97222222222222|0|28.0|0|81.95833333333333|0|28.954791666666665|0
0|2021-01-05|33.17777777777778|0|30.445138888888888|0|89.64305555555556|0|28.971930555555556|0
0|2021-01-06|35.020833333333336|0|29.375|0|80.22916666666667|0|29.22645833333333|0
0|2021-01-07|33.364583333333336|0|27.604166666666668|0|79.69791666666667|0|29.222437499999995|0
0|2021-01-08|29.895833333333332|0|23.07638888888889|0|75.8888888888889|0|29.097361111111123|0
0|2021-01-09|28.625|0|20.645833333333332|0|72.47916666666667|0|29.177916666666672|0
0|2021-01-10|26.628472222222225|0|21.552083333333332|0|81.30208333333333|0|29.256875000000004|0
0|2021-01-11|26.729166666666668|0|22.583333333333332|0|84.35416666666667|0|29.21624999999999|0
0|2021-01-12|27.8125|0|23.0|0|82.375|0|29.08791666666666|0
0|2021-01-13|36.416666666666664|0|28.0|0|72.25|0|28.85625|0
0|2021-01-14|39.541666666666664|0|30.458333333333332|0|69.95833333333333|0|28.648333333333337|0
0|2021-01-15|36.0625|0|30.684027777777782|0|81.77083333333333|0|28.53288194444445|0
0|2021-01-16|31.15625|0|27.475694444444446|0|86.10416666666667|0|28.57885416666667|0
0|2021-01-17|32.46205357142857|0|29.096527777777776|0|87.3704861111111|0|28.67379861111112|0
0|2021-01-18|29.819444444444443|0|25.28125|0|83.17708333333333|0|28.843055555555555|0
0|2021-01-19|30.04861111111111|0|21.5|0|70.76388888888889|0|29.06361111111111|0
0|2021-01-20|28.354166666666668|0|19.57638888888889|0|70.09027777777777|0|29.040069444444452|0
0|2021-01-21|36.666666666666664|0|23.541666666666668|0|59.625|0|28.70416666666667|0
0|2021-01-22|27.770833333333332|0|17.0625|0|64.24305555555556|0|28.93597222222222|0
0|2021-01-23|23.152777777777782|0|10.951388888888891|0|60.291666666666664|0|29.268680555555548|0
0|2021-01-24|27.989583333333332|0|19.305555555555554|0|71.40972222222221|0|29.08597222222222|0
0|2021-01-25|30.090277777777775|0|26.26111111111111|0|85.9263888888889|0|28.921715277777775|0
0|2021-01-26|32.818749999999994|0|30.628472222222218|0|91.60972222222222|0|28.73602083333333|0
0|2021-01-27|25.270833333333332|0|19.625|0|79.30555555555556|0|29.18569444444444|0
0|2021-01-28|22.180555555555557|0|12.527777777777779|0|66.69444444444444|0|29.424166666666665|0
0|2021-01-29|22.625|0|13.625|0|69.29166666666667|0|29.348749999999992|0
0|2021-01-30|27.625|0|16.38888888888889|0|63.65277777777778|0|29.148854166666663|0
0|2021-01-31|30.25|0|26.746527777777775|0|86.68472222222222|0|28.791180555555556|0
0|2021-02-01|25.555555555555557|0|21.291666666666664|0|83.65277777777777|0|28.939902777777775|0
0|2021-02-02|22.083333333333332|0|12.833333333333334|0|68.29166666666667|0|29.006249999999998|0
0|2021-02-03|20.625|0|14.770833333333334|0|78.41666666666667|0|29.00645833333333|0
0|2021-02-04|26.25009920634921|0|21.036805555555556|0|81.18988095238096|0|28.731596230158726|0
0|2021-02-05|22.300347222222218|0|15.112847222222223|0|74.1232638888889|0|28.64888888888889|0
0|2021-02-06|13.458333333333334|0|3.6875|0|65.3125|0|28.97833333333334|0
0|2021-02-07|9.338194444444445|0|2.484027777777778|0|74.09513888888888|0|29.096409722222223|0
0|2021-02-08|14.416666666666666|0|6.791666666666667|0|72.04166666666667|0|29.206874999999993|0
0|2021-02-09|15.855555555555554|0|10.791666666666666|0|80.60277777777777|0|29.210444444444438|0
0|2021-02-10|15.130555555555555|0|9.140277777777778|0|77.54861111111111|0|29.24816666666668|0
0|2021-02-11|16.333333333333332|0|8.25|0|70.75|0|29.25708333333334|0
0|2021-02-12|20.9375|0|14.5|0|76.3125|0|29.192916666666676|0
0|2021-02-13|20.979166666666668|0|15.8125|0|80.54166666666667|0|29.121736111111115|0
0|2021-02-14|17.947916666666668|0|11.458333333333334|0|76.05208333333333|0|29.235104166666673|0
0|2021-02-15|15.156250000000002|0|9.452777777777778|0|78.17569444444445|0|29.05043055555556|0
0|2021-02-16|12.14722222222222|0|6.822916666666667|0|79.49930555555555|0|28.92503472222222|0
0|2021-02-17|10.493055555555555|0|4.229166666666667|0|76.53819444444444|0|29.279791666666657|0
0|2021-02-18|21.090277777777775|0|16.45138888888889|0|82.47222222222223|0|29.172812499999992|0
0|2021-02-19|16.596527777777776|0|11.285416666666668|0|80.07430555555555|0|29.197493055555558|0
0|2021-02-20|15.5625|0|8.520833333333334|0|74.39583333333333|0|29.299791666666668|0
0|2021-02-21|25.125|0|14.541666666666666|0|64.83333333333333|0|29.22125|0
0|2021-02-22|34.65972222222222|0|27.965277777777782|0|76.81944444444444|0|28.76791666666666|0
0|2021-02-23|38.583333333333336|0|29.833333333333332|0|70.83333333333333|0|28.764166666666657|0
0|2021-02-24|41.6875|0|30.104166666666668|0|64.25|0|28.84409722222222|0
0|2021-02-25|33.25|0|25.541666666666668|0|74.08333333333333|0|29.241249999999994|0
0|2021-02-26|33.229166666666664|0|24.791666666666668|0|71.9375|0|29.140416666666667|0
0|2021-02-27|41.525|0|37.40833333333333|0|85.77916666666665|0|28.999041666666667|0
0|2021-02-28|50.65277777777777|0|28.981944444444448|0|53.174305555555556|0|28.800187500000003|0
0|2021-03-01|34.645833333333336|0|24.479166666666668|0|66.89583333333333|0|29.052083333333332|0
0|2021-03-02|29.083333333333332|0|16.166666666666668|0|59.25|0|29.19083333333333|0
0|2021-03-03|42.833333333333336|0|28.666666666666668|0|57.958333333333336|0|28.93625|0
0|2021-03-04|30.3125|0|22.631944444444446|0|73.84722222222221|0|29.14333333333334|0
0|2021-03-05|30.875|0|18.0|0|60.5|0|29.202083333333324|0
0|2021-03-06|32.083333333333336|0|17.5|0|57.791666666666664|0|29.217500000000005|0
0|2021-03-07|30.479166666666668|0|14.0625|0|53.583333333333336|0|29.337500000000002|0
0|2021-03-08|47.833333333333336|0|26.166666666666668|0|44.041666666666664|0|29.308333333333326|0
0|2021-03-09|53.0|0|31.75|0|45.791666666666664|0|29.273750000000007|0
0|2021-03-10|57.958333333333336|0|37.0|0|45.916666666666664|0|29.10083333333333|0
0|2021-03-11|59.83333333333334|0|47.069444444444436|0|63.625|0|29.03236111111111|0
0|2021-03-12|45.541666666666664|0|24.958333333333332|0|48.791666666666664|0|29.293750000000003|0
0|2021-03-13|39.166666666666664|0|18.083333333333332|0|45.208333333333336|0|29.340416666666666|0
0|2021-03-14|42.583333333333336|0|20.666666666666668|0|43.833333333333336|0|29.252499999999998|0
0|2021-03-15|31.583333333333332|0|18.416666666666668|0|59.583333333333336|0|29.201666666666668|0
0|2021-03-16|40.980555555555554|0|37.34027777777778|0|87.03888888888889|0|28.915583333333345|0
0|2021-03-17|46.24821428571428|0|37.72430555555555|0|75.18898809523809|0|28.919323412698414|0
0|2021-03-18|39.762499999999996|0|17.355555555555554|0|40.60972222222222|0|28.79269444444444|0
0|2021-03-19|34.291666666666664|0|20.458333333333332|0|57.541666666666664|0|29.332083333333333|0
0|2021-03-20|40.625|0|22.708333333333332|0|51.75|0|29.447499999999994|0
0|2021-03-21|48.25|0|25.5|0|45.833333333333336|0|29.309166666666673|0
0|2021-03-22|54.875|0|35.020833333333336|0|49.020833333333336|0|29.122083333333325|0
0|2021-03-23|56.833333333333336|0|35.875|0|45.708333333333336|0|28.94916666666667|0
0|2021-03-24|61.868055555555564|0|47.305555555555564|0|60.23611111111111|0|28.790416666666673|0
0|2021-03-25|54.416666666666664|0|47.94444444444445|0|80.41666666666667|0|28.80201388888889|0
0|2021-03-26|50.58531746031746|0|45.973214285714285|0|84.38690476190476|0|28.840605158730156|0
0|2021-03-27|53.55902777777778|0|44.50625|0|74.76180555555555|0|28.97011805555555|0
0|2021-03-28|44.98263888888889|0|39.147222222222226|0|80.14305555555556|0|28.788569444444448|0
0|2021-03-29|40.986111111111114|0|27.152777777777782|0|59.833333333333336|0|29.12458333333333|0
0|2021-03-30|57.125|0|34.25|0|44.625|0|28.917499999999993|0
0|2021-03-31|45.56944444444445|0|32.34027777777778|0|62.361111111111114|0|29.01451388888888|0
0|2021-04-01|29.916666666666668|0|16.583333333333332|0|58.666666666666664|0|29.272500000000008|0
0|2021-04-02|33.458333333333336|0|14.833333333333334|0|51.125|0|29.404166666666672|0
0|2021-04-03|46.708333333333336|0|22.0|0|39.541666666666664|0|29.220416666666665|0
0|2021-04-04|56.75|0|31.333333333333332|0|41.0|0|29.125000000000014|0
0|2021-04-05|59.166666666666664|0|42.5|0|55.27777777777777|0|29.003888888888895|0
0|2021-04-06|65.375|0|47.416666666666664|0|53.583333333333336|0|28.92541666666666|0
0|2021-04-07|67.625|0|49.770833333333336|0|55.0|0|28.887500000000003|0
0|2021-04-08|64.91666666666667|0|53.333333333333336|0|67.16666666666667|0|28.704583333333332|0
0|2021-04-09|63.25|0|48.916666666666664|0|62.166666666666664|0|28.748333333333335|0
0|2021-04-10|62.46666666666667|0|52.963888888888896|0|72.33333333333333|0|28.604944444444453|0
0|2021-04-11|52.138888888888886|0|46.75347222222222|0|81.98263888888889|0|28.41451388888889|0
0|2021-04-12|53.62777777777777|0|46.25972222222222|0|76.88888888888887|0|28.69763888888889|0
0|2021-04-13|53.583333333333336|0|36.708333333333336|0|55.291666666666664|0|29.029166666666665|0
0|2021-04-14|50.708333333333336|0|33.375|0|52.916666666666664|0|29.00458333333333|0
0|2021-04-15|42.604166666666664|0|31.0|0|63.833333333333336|0|28.903958333333332|0
0|2021-04-16|47.104166666666664|0|35.354166666666664|0|65.3125|0|28.87166666666667|0
0|2021-04-17|46.875|0|37.625|0|71.33333333333333|0|28.854583333333338|0
0|2021-04-18|48.833333333333336|0|31.708333333333332|0|56.333333333333336|0|28.857083333333346|0
0|2021-04-19|52.729166666666664|0|35.4375|0|54.4375|0|28.82354166666666|0
0|2021-04-20|38.666666666666664|0|30.701388888888886|0|73.69444444444444|0|28.949375000000003|0
0|2021-04-21|33.67063492063492|0|27.512896825396822|0|79.82440476190476|0|29.00568948412698|0
0|2021-04-22|38.875|0|27.375|0|66.125|0|29.04458333333332|0
0|2021-04-23|48.75|0|29.041666666666668|0|48.708333333333336|0|29.04041666666667|0
0|2021-04-24|49.625|0|40.833333333333336|0|72.66666666666667|0|28.867916666666655|0
0|2021-04-25|48.59781746031746|0|38.63194444444445|0|71.5|0|28.936712301587296|0
0|2021-04-26|54.625|0|35.708333333333336|0|52.625|0|29.010000000000005|0
0|2021-04-27|70.33333333333333|0|46.625|0|44.583333333333336|0|28.840833333333336|0
0|2021-04-28|68.87152777777777|0|57.913194444444436|0|68.79166666666667|0|28.85444444444445|0
0|2021-04-29|58.84186507936508|0|57.10972222222222|0|94.08482142857143|0|28.73465773809524|0
0|2021-04-30|51.8125|0|39.666666666666664|0|65.3125|0|28.971249999999998|0
0|2021-05-01|53.416666666666664|0|33.958333333333336|0|51.083333333333336|0|28.971249999999994|0
0|2021-05-02|68.625|0|48.875|0|50.333333333333336|0|28.752916666666668|0
0|2021-05-03|61.907142857142865|0|57.66190476190476|0|86.29642857142858|0|28.637220238095228|0
0|2021-05-04|60.916666666666664|0|55.545138888888886|0|82.66666666666667|0|28.702743055555544|0
0|2021-05-05|51.25|0|40.18055555555555|0|66.97916666666667|0|28.949652777777775|0
0|2021-05-06|49.041666666666664|0|39.604166666666664|0|72.14583333333333|0|29.02979166666668|0
0|2021-05-07|48.461805555555564|0|39.8125|0|73.39583333333333|0|28.922361111111105|0
0|2021-05-08|46.0|0|33.583333333333336|0|63.75|0|29.0175|0
0|2021-05-09|41.89236111111111|0|39.920138888888886|0|92.85416666666667|0|28.864895833333335|0
0|2021-05-10|46.93194444444445|0|38.663888888888884|0|74.95277777777778|0|29.053972222222228|0
0|2021-05-11|47.125|0|32.791666666666664|0|59.083333333333336|0|29.20375|0
0|2021-05-12|49.791666666666664|0|34.25|0|57.583333333333336|0|29.326249999999998|0
0|2021-05-13|53.541666666666664|0|34.791666666666664|0|53.708333333333336|0|29.3075|0
0|2021-05-14|56.541666666666664|0|34.083333333333336|0|47.833333333333336|0|29.250833333333347|0
0|2021-05-15|60.625|0|36.375|0|43.666666666666664|0|29.193749999999998|0
0|2021-05-16|64.41666666666667|0|44.083333333333336|0|48.666666666666664|0|29.152916666666666|0
0|2021-05-17|62.083333333333336|0|51.166666666666664|0|68.25|0|29.179166666666674|0
0|2021-05-18|66.41666666666667|0|52.75|0|64.33333333333333|0|29.226249999999993|0
0|2021-05-19|70.83333333333333|0|56.791666666666664|0|63.083333333333336|0|29.2375|0
0|2021-05-20|75.75|0|55.458333333333336|0|52.75|0|29.2675|0
0|2021-05-21|75.83333333333333|0|55.0|0|49.416666666666664|0|29.34083333333334|0
0|2021-05-22|73.58333333333333|0|53.75|0|51.541666666666664|0|29.296666666666678|0
0|2021-05-23|75.27083333333333|0|60.645833333333336|0|61.5|0|29.14833333333334|0
0|2021-05-24|73.32291666666667|0|64.70138888888889|0|76.03472222222223|0|29.10694444444444|0
0|2021-05-25|78.58333333333333|0|59.333333333333336|0|53.5|0|29.0425|0
0|2021-05-26|71.14791666666666|0|62.58402777777778|0|75.16041666666666|0|28.98510416666667|0
0|2021-05-27|63.05902777777777|0|54.12847222222222|0|73.95486111111111|0|29.03284722222223|0
0|2021-05-28|51.989583333333336|0|47.399305555555564|0|84.80902777777777|0|28.85319444444444|0
0|2021-05-29|50.916666666666664|0|37.604166666666664|0|62.395833333333336|0|29.037499999999998|0
0|2021-05-30|55.375|0|39.479166666666664|0|57.333333333333336|0|29.190208333333334|0
0|2021-05-31|59.958333333333336|0|41.666666666666664|0|52.916666666666664|0|29.23625000000001|0
0|2021-06-01|64.95833333333333|0|51.208333333333336|0|61.958333333333336|0|29.160416666666666|0
0|2021-06-02|62.88005952380953|0|58.692757936507945|0|86.78869047619048|0|29.003868055555557|0
0|2021-06-03|66.88194444444444|0|61.774305555555564|0|84.19097222222223|0|28.87277777777778|0
0|2021-06-04|72.16666666666667|0|59.416666666666664|0|67.08333333333333|0|28.926249999999996|0
0|2021-06-05|76.25|0|58.291666666666664|0|54.666666666666664|0|28.96791666666667|0
0|2021-06-06|77.08333333333333|0|62.125|0|61.0|0|28.984583333333344|0
0|2021-06-07|74.31770833333333|0|68.08506944444444|0|80.984375|0|28.986440972222223|0
0|2021-06-08|74.65625|0|69.15625|0|83.3125|0|29.0221875|0
0|2021-06-09|74.77083333333333|0|67.89583333333333|0|79.66666666666666|0|29.021875000000005|0
0|2021-06-10|75.40972222222221|0|67.97023809523809|0|78.88095238095238|0|28.91791666666667|0
0|2021-06-11|76.39999999999999|0|68.20277777777778|0|77.40833333333333|0|28.808555555555554|0
0|2021-06-12|78.35416666666667|0|67.4513888888889|0|71.16666666666667|0|28.826249999999998|0
0|2021-06-13|78.20833333333333|0|62.25|0|60.833333333333336|0|28.861666666666665|0
0|2021-06-14|71.5|0|55.416666666666664|0|59.291666666666664|0|28.857083333333332|0
0|2021-06-15|68.125|0|53.75|0|63.583333333333336|0|28.967500000000005|0
0|2021-06-16|65.95833333333333|0|45.791666666666664|0|51.875|0|29.039999999999996|0
0|2021-06-17|72.79166666666667|0|47.166666666666664|0|43.291666666666664|0|28.97791666666666|0
0|2021-06-18|72.67460317460318|0|63.06746031746032|0|72.55654761904762|0|28.848377976190477|0
0|2021-06-19|74.8888888888889|0|66.1736111111111|0|75.0138888888889|0|28.81118055555555|0
0|2021-06-20|79.33333333333333|0|69.83333333333333|0|73.54166666666667|0|28.718541666666663|0
0|2021-06-21|72.46825396825396|0|62.63690476190476|0|71.53174603174604|0|28.65938492063492|0
0|2021-06-22|60.09722222222222|0|44.041666666666664|0|57.333333333333336|0|28.945694444444445|0
0|2021-06-23|65.33333333333333|0|48.208333333333336|0|55.416666666666664|0|29.103750000000005|0
0|2021-06-24|73.41666666666667|0|55.458333333333336|0|54.5|0|29.08208333333333|0
0|2021-06-25|75.09791666666666|0|66.66666666666667|0|75.03541666666666|0|28.993819444444444|0
0|2021-06-26|79.24305555555556|0|67.97222222222223|0|69.0|0|28.953055555555554|0
0|2021-06-27|78.34444444444445|0|68.51527777777778|0|72.16250000000001|0|28.995486111111102|0
0|2021-06-28|80.23511904761905|0|70.84523809523809|0|74.37797619047619|0|29.123928571428564|0
0|2021-06-29|80.97222222222223|0|71.39583333333333|0|74.00694444444444|0|29.14229166666667|0
0|2021-06-30|75.15277777777779|0|70.60416666666667|0|85.83333333333333|0|29.058923611111116|0
0|2021-07-01|74.04166666666667|0|65.71875|0|76.90625|0|28.90770833333333|0
0|2021-07-02|66.83333333333333|0|54.5|0|66.125|0|28.96083333333334|0
0|2021-07-03|69.45833333333333|0|55.458333333333336|0|63.75|0|28.935000000000002|0
0|2021-07-04|78.0|0|65.5|0|66.375|0|28.901250000000005|0
0|2021-07-05|80.5|0|67.54166666666667|0|66.5|0|28.99333333333333|0
0|2021-07-06|80.79166666666667|0|68.58333333333333|0|68.0|0|29.019166666666674|0
0|2021-07-07|76.7951388888889|0|69.44097222222221|0|78.69097222222221|0|28.935937499999994|0
0|2021-07-08|75.27083333333333|0|68.26041666666667|0|79.33333333333333|0|28.852916666666673|0
0|2021-07-09|68.02777777777777|0|59.96527777777777|0|76.27083333333333|0|28.975277777777773|0
0|2021-07-10|68.20833333333333|0|59.791666666666664|0|75.54166666666667|0|28.99375000000001|0
0|2021-07-11|69.93124999999999|0|65.31458333333333|0|85.46249999999999|0|28.867104166666667|0
0|2021-07-12|74.05208333333333|0|68.63541666666667|0|83.6875|0|29.00315972222221|0
0|2021-07-13|74.57291666666667|0|68.875|0|83.01736111111111|0|29.03329861111111|0
0|2021-07-14|75.60416666666667|0|67.25|0|76.4375|0|29.118958333333335|0
0|2021-07-15|76.88095238095238|0|68.46130952380953|0|76.41964285714286|0|29.012500000000003|0
0|2021-07-16|73.82013888888888|0|69.3170138888889|0|86.13125000000001|0|28.977194444444446|0
0|2021-07-17|72.41666666666667|0|67.19097222222221|0|84.46180555555556|0|29.01052083333334|0
0|2021-07-18|72.375|0|62.958333333333336|0|74.29166666666667|0|29.152083333333334|0
0|2021-07-19|72.75|0|63.333333333333336|0|74.20833333333333|0|29.107083333333325|0
0|2021-07-20|73.54166666666667|0|65.31944444444444|0|76.44444444444444|0|29.006666666666675|0
0|2021-07-21|69.39583333333333|0|61.930555555555564|0|77.9513888888889|0|29.05548611111111|0
0|2021-07-22|68.0|0|57.625|0|71.41666666666667|0|29.165833333333325|0
0|2021-07-23|70.72222222222223|0|63.055555555555564|0|77.04166666666667|0|29.12555555555556|0
0|2021-07-24|77.79166666666667|0|67.89583333333333|0|71.95833333333333|0|28.954166666666666|0
0|2021-07-25|77.66319444444444|0|71.09375|0|81.22222222222223|0|28.896041666666665|0
0|2021-07-26|76.04166666666667|0|63.541666666666664|0|68.58333333333333|0|28.97791666666667|0
0|2021-07-27|75.08333333333333|0|65.33333333333333|0|73.125|0|29.02|0
0|2021-07-28|76.66666666666667|0|68.375|0|76.58333333333333|0|29.00833333333334|0
0|2021-07-29|78.2361111111111|0|71.02777777777779|0|79.16666666666667|0|28.889166666666668|0
0|2021-07-30|70.875|0|62.729166666666664|0|76.52083333333333|0|29.009097222222213|0
0|2021-07-31|69.45833333333333|0|59.416666666666664|0|71.91666666666667|0|28.972083333333327|0
0|2021-08-01|66.53611111111111|0|57.35833333333333|0|74.28611111111111|0|28.922888888888895|0
0|2021-08-02|65.08333333333333|0|55.25|0|72.83333333333333|0|29.088333333333342|0
0|2021-08-03|66.79166666666667|0|53.125|0|65.375|0|29.06458333333332|0
0|2021-08-04|68.33333333333333|0|55.083333333333336|0|65.79166666666667|0|29.0825|0
0|2021-08-05|70.58333333333333|0|55.833333333333336|0|63.291666666666664|0|29.09124999999999|0
0|2021-08-06|74.41666666666667|0|61.541666666666664|0|66.41666666666667|0|29.046249999999997|0
0|2021-08-07|73.17361111111111|0|65.11805555555556|0|76.24305555555556|0|28.99892361111111|0
0|2021-08-08|76.41666666666667|0|68.04166666666667|0|76.54166666666667|0|28.987500000000008|0
0|2021-08-09|75.30853174603175|0|69.60515873015873|0|82.52678571428571|0|28.969880952380958|0
0|2021-08-10|78.99166666666666|0|73.6138888888889|0|83.625|0|28.94581944444444|0
0|2021-08-11|76.475|0|70.96180555555556|0|84.18958333333333|0|28.941902777777774|0
0|2021-08-12|80.45833333333333|0|72.125|0|75.95833333333333|0|28.952916666666667|0
