|dates|Spencer_Kentucky_UnitedStates.AverageDailyTemperature.data|Spencer_Kentucky_UnitedStates.AverageDailyTemperature.missing|Spencer_Kentucky_UnitedStates.AverageDewPoint.data|Spencer_Kentucky_UnitedStates.AverageDewPoint.missing|Spencer_Kentucky_UnitedStates.AverageRelativeHumidity.data|Spencer_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Spencer_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Spencer_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|50.5|0|29.375|0|48.5|0|29.678333333333338|0
0|2020-10-18|55.76388888888889|0|44.211805555555564|0|66.19791666666667|0|29.591875000000005|0
0|2020-10-19|60.302777777777784|0|57.05555555555555|0|88.91249999999998|0|29.523930555555555|0
0|2020-10-20|59.819444444444436|0|56.758680555555564|0|89.77777777777779|0|29.534149305555555|0
0|2020-10-21|68.58333333333333|0|60.458333333333336|0|76.79166666666667|0|29.562500000000004|0
0|2020-10-22|69.13194444444444|0|59.32638888888889|0|73.30555555555556|0|29.528125000000006|0
0|2020-10-23|68.69444444444444|0|60.63055555555555|0|76.04861111111111|0|29.43755555555555|0
0|2020-10-24|51.4375|0|39.95138888888889|0|65.65277777777779|0|29.547777777777778|0
0|2020-10-25|50.0625|0|44.28125|0|80.65625|0|29.462395833333346|0
0|2020-10-26|51.802083333333336|0|46.56805555555555|0|82.29791666666667|0|29.56021527777777|0
0|2020-10-27|51.569444444444436|0|45.96875|0|81.2361111111111|0|29.60763888888889|0
0|2020-10-28|54.677083333333336|0|50.208333333333336|0|85.03125|0|29.451076388888893|0
0|2020-10-29|53.58159722222223|0|50.303819444444436|0|88.58680555555554|0|29.103020833333332|0
0|2020-10-30|46.802083333333336|0|36.75|0|69.23958333333333|0|29.609444444444453|0
0|2020-10-31|47.416666666666664|0|36.333333333333336|0|68.29166666666667|0|29.69083333333333|0
0|2020-11-01|50.145833333333336|0|29.208333333333332|0|46.354166666666664|0|29.60729166666667|0
0|2020-11-02|39.666666666666664|0|20.458333333333332|0|48.958333333333336|0|29.789166666666663|0
0|2020-11-03|50.375|0|30.458333333333332|0|47.791666666666664|0|29.659583333333327|0
0|2020-11-04|57.166666666666664|0|38.833333333333336|0|52.416666666666664|0|29.70958333333334|0
0|2020-11-05|56.0|0|41.75|0|60.416666666666664|0|29.718333333333344|0
0|2020-11-06|54.375|0|42.041666666666664|0|66.79166666666667|0|29.694583333333323|0
0|2020-11-07|57.125|0|45.041666666666664|0|67.45833333333333|0|29.660833333333333|0
0|2020-11-08|64.5|0|49.541666666666664|0|61.458333333333336|0|29.66333333333333|0
0|2020-11-09|69.22916666666667|0|53.6875|0|58.708333333333336|0|29.576666666666664|0
0|2020-11-10|70.27083333333333|0|58.61666666666667|0|67.62083333333334|0|29.382541666666658|0
0|2020-11-11|57.168055555555554|0|46.69166666666666|0|68.64999999999999|0|29.413916666666665|0
0|2020-11-12|44.875|0|33.333333333333336|0|66.125|0|29.509166666666673|0
0|2020-11-13|46.541666666666664|0|32.041666666666664|0|60.208333333333336|0|29.545416666666668|0
0|2020-11-14|47.125|0|34.541666666666664|0|63.041666666666664|0|29.474166666666672|0
0|2020-11-15|55.791666666666664|0|38.28333333333333|0|53.61666666666667|0|29.28395833333333|0
0|2020-11-16|48.25|0|25.541666666666668|0|43.0|0|29.608749999999986|0
0|2020-11-17|43.375|0|23.958333333333332|0|47.791666666666664|0|29.813333333333343|0
0|2020-11-18|41.208333333333336|0|23.208333333333332|0|51.875|0|29.94375000000001|0
0|2020-11-19|54.541666666666664|0|23.958333333333332|0|31.708333333333332|0|29.749583333333348|0
0|2020-11-20|59.083333333333336|0|39.083333333333336|0|48.375|0|29.77374999999999|0
0|2020-11-21|54.069444444444436|0|48.53125|0|81.97569444444444|0|29.781562499999996|0
0|2020-11-22|49.729166666666664|0|44.80902777777777|0|83.26041666666667|0|29.549305555555552|0
0|2020-11-23|42.979166666666664|0|33.986111111111114|0|71.95833333333333|0|29.733263888888896|0
0|2020-11-24|49.041666666666664|0|34.875|0|58.708333333333336|0|29.592916666666667|0
0|2020-11-25|55.93611111111111|0|47.40833333333333|0|73.87222222222222|0|29.311861111111114|0
0|2020-11-26|52.368055555555564|0|43.875|0|72.84722222222223|0|29.483680555555548|0
0|2020-11-27|52.125|0|38.8125|0|61.020833333333336|0|29.518541666666664|0
0|2020-11-28|42.729166666666664|0|31.65625|0|66.85416666666667|0|29.608784722222236|0
0|2020-11-29|42.583333333333336|0|33.333333333333336|0|70.875|0|29.427916666666672|0
0|2020-11-30|37.40972222222222|0|31.813194444444445|0|80.41388888888888|0|29.251152777777786|0
0|2020-12-01|32.0625|0|20.47222222222222|0|62.819444444444436|0|29.490277777777777|0
0|2020-12-02|33.166666666666664|0|20.666666666666668|0|62.375|0|29.758333333333326|0
0|2020-12-03|36.291666666666664|0|26.958333333333332|0|69.83333333333333|0|29.65458333333333|0
0|2020-12-04|43.069444444444436|0|36.454861111111114|0|77.4375|0|29.439722222222226|0
0|2020-12-05|37.606944444444444|0|29.08611111111111|0|73.09444444444445|0|29.50880555555555|0
0|2020-12-06|35.041666666666664|0|27.708333333333332|0|75.41666666666667|0|29.410416666666666|0
0|2020-12-07|35.333333333333336|0|23.5625|0|62.75|0|29.432152777777773|0
0|2020-12-08|35.4375|0|23.1875|0|61.125|0|29.541875000000005|0
0|2020-12-09|44.333333333333336|0|31.583333333333332|0|62.625|0|29.38416666666666|0
0|2020-12-10|47.125|0|34.0|0|63.25|0|29.440833333333327|0
0|2020-12-11|55.083333333333336|0|39.291666666666664|0|56.583333333333336|0|29.39583333333334|0
0|2020-12-12|55.486111111111114|0|43.604166666666664|0|65.36111111111111|0|29.27638888888889|0
0|2020-12-13|44.444444444444436|0|34.92361111111111|0|69.61805555555556|0|29.518194444444443|0
0|2020-12-14|35.833333333333336|0|27.972222222222218|0|73.52430555555556|0|29.595270833333334|0
0|2020-12-15|32.291666666666664|0|20.666666666666668|0|63.5|0|29.635416666666668|0
0|2020-12-16|36.12569444444445|0|30.486805555555552|0|80.56944444444444|0|29.35622222222221|0
0|2020-12-17|33.486111111111114|0|25.628472222222218|0|73.0451388888889|0|29.562812500000003|0
0|2020-12-18|32.80555555555555|0|23.25|0|69.375|0|29.786944444444444|0
0|2020-12-19|39.333333333333336|0|29.125|0|67.72916666666667|0|29.589791666666667|0
0|2020-12-20|41.89930555555556|0|36.25|0|80.60416666666667|0|29.40326388888889|0
0|2020-12-21|44.361111111111114|0|32.69444444444445|0|65.83333333333333|0|29.300277777777776|0
0|2020-12-22|41.5|0|25.833333333333332|0|54.25|0|29.608333333333334|0
0|2020-12-23|48.916666666666664|0|30.333333333333332|0|50.791666666666664|0|29.36125|0
0|2020-12-24|31.76388888888889|0|21.760416666666668|0|66.78125|0|29.251041666666666|0
0|2020-12-25|17.3125|0|4.704861111111111|0|58.25|0|29.445173611111112|0
0|2020-12-26|27.125|0|13.75|0|58.541666666666664|0|29.47958333333334|0
0|2020-12-27|45.083333333333336|0|27.041666666666668|0|51.375|0|29.387916666666666|0
0|2020-12-28|40.458333333333336|0|27.75|0|61.229166666666664|0|29.668958333333332|0
0|2020-12-29|34.666666666666664|0|21.020833333333332|0|57.854166666666664|0|29.85145833333333|0
0|2020-12-30|47.21180555555555|0|38.58680555555555|0|73.04861111111111|0|29.465833333333332|0
0|2020-12-31|34.232638888888886|0|29.256944444444446|0|82.06597222222221|0|29.635208333333324|0
0|2021-01-01|44.854166666666664|0|39.07638888888889|0|80.40277777777779|0|29.335520833333334|0
0|2021-01-02|41.37361111111111|0|33.87847222222222|0|74.77777777777779|0|29.430999999999997|0
0|2021-01-03|39.05347222222222|0|32.45972222222222|0|77.70625|0|29.43357638888889|0
0|2021-01-04|37.65277777777778|0|30.34375|0|76.3576388888889|0|29.429826388888895|0
0|2021-01-05|37.208333333333336|0|29.708333333333332|0|74.79166666666667|0|29.508958333333325|0
0|2021-01-06|36.6875|0|25.8125|0|64.91666666666667|0|29.712916666666672|0
0|2021-01-07|36.52777777777778|0|25.48611111111111|0|65.31944444444444|0|29.610625|0
0|2021-01-08|33.28472222222222|0|26.069444444444446|0|75.0763888888889|0|29.540000000000006|0
0|2021-01-09|30.75|0|20.708333333333332|0|66.58333333333333|0|29.682083333333328|0
0|2021-01-10|28.458333333333332|0|20.541666666666668|0|72.58333333333333|0|29.76479166666667|0
0|2021-01-11|29.9375|0|20.375|0|67.75|0|29.737291666666675|0
0|2021-01-12|30.270833333333332|0|20.958333333333332|0|68.66666666666667|0|29.67020833333334|0
0|2021-01-13|37.625|0|25.875|0|64.16666666666667|0|29.435833333333335|0
0|2021-01-14|43.5|0|30.75|0|61.708333333333336|0|29.134583333333328|0
0|2021-01-15|39.78472222222222|0|28.3625|0|66.25138888888888|0|29.034125000000007|0
0|2021-01-16|34.79861111111111|0|29.222222222222218|0|80.5545634920635|0|29.147435515873013|0
0|2021-01-17|34.75|0|29.802083333333332|0|82.26736111111111|0|29.23850694444444|0
0|2021-01-18|34.638888888888886|0|26.340277777777782|0|72.26388888888889|0|29.411527777777778|0
0|2021-01-19|40.541666666666664|0|27.458333333333332|0|61.791666666666664|0|29.617916666666662|0
0|2021-01-20|35.083333333333336|0|17.125|0|48.875|0|29.6225|0
0|2021-01-21|43.083333333333336|0|31.395833333333332|0|64.41666666666667|0|29.335833333333344|0
0|2021-01-22|35.708333333333336|0|19.041666666666668|0|52.291666666666664|0|29.483749999999997|0
0|2021-01-23|28.833333333333332|0|11.083333333333334|0|48.583333333333336|0|29.743333333333336|0
0|2021-01-24|35.520833333333336|0|25.845138888888886|0|70.68263888888889|0|29.526138888888894|0
0|2021-01-25|38.30555555555556|0|34.639583333333334|0|86.91597222222224|0|29.261666666666667|0
0|2021-01-26|43.58263888888889|0|35.72083333333334|0|74.6048611111111|0|29.263131944444442|0
0|2021-01-27|34.34374999999999|0|25.479166666666668|0|70.625|0|29.609236111111116|0
0|2021-01-28|25.645833333333332|0|17.600694444444443|0|72.42708333333333|0|29.956076388888903|0
0|2021-01-29|27.25|0|16.895833333333332|0|66.875|0|29.832013888888895|0
0|2021-01-30|34.5|0|23.083333333333332|0|64.04166666666667|0|29.528958333333325|0
0|2021-01-31|40.951388888888886|0|36.395833333333336|0|83.8888888888889|0|29.175694444444442|0
0|2021-02-01|32.3125|0|24.53333333333333|0|73.42708333333333|0|29.451583333333332|0
0|2021-02-02|31.25|0|20.0|0|63.875|0|29.559583333333325|0
0|2021-02-03|33.916666666666664|0|21.3125|0|60.6875|0|29.54041666666667|0
0|2021-02-04|36.3125|0|26.32638888888889|0|67.97916666666667|0|29.220138888888894|0
0|2021-02-05|35.708333333333336|0|20.791666666666668|0|55.583333333333336|0|29.268333333333334|0
0|2021-02-06|35.18055555555556|0|19.416666666666668|0|54.24305555555555|0|29.4529861111111|0
0|2021-02-07|23.883333333333336|0|9.262500000000001|0|55.791666666666664|0|29.589020833333326|0
0|2021-02-08|29.208333333333332|0|13.5|0|52.458333333333336|0|29.64583333333334|0
0|2021-02-09|32.64444444444444|0|25.54861111111111|0|75.35833333333333|0|29.645625000000006|0
0|2021-02-10|28.68958333333333|0|22.74201388888889|0|78.29131944444445|0|29.625302083333334|0
0|2021-02-11|25.871527777777782|0|18.85763888888889|0|74.81944444444444|0|29.63305555555556|0
0|2021-02-12|26.534722222222225|0|17.73611111111111|0|69.49305555555556|0|29.63937499999999|0
0|2021-02-13|28.208333333333332|0|19.479166666666668|0|69.77083333333333|0|29.578333333333333|0
0|2021-02-14|24.340277777777775|0|15.216666666666667|0|68.32777777777778|0|29.684180555555546|0
0|2021-02-15|20.652083333333334|0|14.727083333333331|0|78.05694444444444|0|29.441750000000003|0
0|2021-02-16|14.340277777777777|0|6.6194444444444445|0|71.75416666666666|0|29.517097222222223|0
0|2021-02-17|19.208333333333332|0|10.604166666666666|0|69.72916666666667|0|29.726235119047615|0
0|2021-02-18|26.693749999999998|0|18.709722222222222|0|72.2076388888889|0|29.633645833333333|0
0|2021-02-19|23.395833333333332|0|11.868055555555555|0|62.5625|0|29.764375|0
0|2021-02-20|23.541666666666668|0|11.875|0|62.666666666666664|0|29.835000000000008|0
0|2021-02-21|34.833333333333336|0|21.333333333333332|0|59.791666666666664|0|29.66666666666667|0
0|2021-02-22|41.56944444444445|0|30.909722222222218|0|66.61805555555556|0|29.376944444444447|0
0|2021-02-23|48.166666666666664|0|25.833333333333332|0|44.375|0|29.34708333333333|0
0|2021-02-24|52.75|0|33.666666666666664|0|49.375|0|29.37833333333334|0
0|2021-02-25|42.25|0|26.833333333333332|0|56.75|0|29.715000000000007|0
0|2021-02-26|40.333333333333336|0|28.9375|0|65.10416666666667|0|29.55354166666666|0
0|2021-02-27|51.038194444444436|0|44.388194444444444|0|78.58749999999999|0|29.455402777777778|0
0|2021-02-28|60.68194444444444|0|56.793055555555554|0|87.16319444444446|0|29.27882638888889|0
0|2021-03-01|44.055555555555564|0|28.208333333333332|0|55.548611111111114|0|29.573055555555555|0
0|2021-03-02|37.416666666666664|0|15.458333333333334|0|44.666666666666664|0|29.679583333333323|0
0|2021-03-03|46.333333333333336|0|26.25|0|49.333333333333336|0|29.473750000000006|0
0|2021-03-04|46.833333333333336|0|26.625|0|48.041666666666664|0|29.579583333333336|0
0|2021-03-05|38.0|0|19.041666666666668|0|48.583333333333336|0|29.70958333333334|0
0|2021-03-06|40.875|0|18.916666666666668|0|43.0|0|29.727083333333336|0
0|2021-03-07|42.041666666666664|0|18.083333333333332|0|41.75|0|29.820000000000007|0
0|2021-03-08|48.125|0|25.0|0|43.916666666666664|0|29.851666666666674|0
0|2021-03-09|54.0|0|27.666666666666668|0|40.25|0|29.775833333333342|0
0|2021-03-10|61.875|0|36.25|0|38.75|0|29.630833333333328|0
0|2021-03-11|63.80555555555555|0|49.11111111111111|0|60.6875|0|29.579444444444444|0
0|2021-03-12|56.336805555555564|0|42.51388888888889|0|63.576388888888886|0|29.744062499999995|0
0|2021-03-13|51.875|0|21.541666666666668|0|31.166666666666668|0|29.77916666666667|0
0|2021-03-14|44.854166666666664|0|32.020833333333336|0|61.416666666666664|0|29.678124999999994|0
0|2021-03-15|43.71527777777777|0|27.527777777777782|0|56.67361111111111|0|29.49625|0
0|2021-03-16|52.274305555555564|0|43.97291666666666|0|75.16041666666666|0|29.34345833333333|0
0|2021-03-17|53.54861111111111|0|47.09027777777777|0|79.5625|0|29.32159722222222|0
0|2021-03-18|57.71041666666667|0|49.77361111111111|0|76.47361111111111|0|29.07376388888889|0
0|2021-03-19|45.208333333333336|0|23.5|0|45.520833333333336|0|29.660625000000007|0
0|2021-03-20|46.75|0|24.333333333333332|0|44.791666666666664|0|29.85124999999999|0
0|2021-03-21|51.541666666666664|0|28.375|0|47.041666666666664|0|29.733749999999997|0
0|2021-03-22|56.770833333333336|0|39.666666666666664|0|54.895833333333336|0|29.562916666666677|0
0|2021-03-23|59.875|0|42.625|0|54.25|0|29.35875|0
0|2021-03-24|65.64583333333333|0|47.8125|0|53.8125|0|29.27583333333334|0
0|2021-03-25|59.482638888888886|0|52.29166666666668|0|77.27430555555556|0|29.206979166666667|0
0|2021-03-26|57.50694444444445|0|45.44444444444445|0|64.89583333333333|0|29.40791666666666|0
0|2021-03-27|57.583333333333336|0|48.25|0|73.04166666666667|0|29.401458333333334|0
0|2021-03-28|53.82638888888889|0|38.23611111111111|0|57.59722222222223|0|29.355277777777783|0
0|2021-03-29|48.125|0|27.25|0|48.0|0|29.61791666666666|0
0|2021-03-30|60.333333333333336|0|36.208333333333336|0|43.125|0|29.43208333333334|0
0|2021-03-31|51.06805555555555|0|30.472222222222218|0|49.93958333333334|0|29.54151388888889|0
0|2021-04-01|37.541666666666664|0|16.958333333333332|0|43.833333333333336|0|29.799166666666668|0
0|2021-04-02|38.833333333333336|0|17.208333333333332|0|44.541666666666664|0|29.906250000000004|0
0|2021-04-03|49.375|0|22.541666666666668|0|37.083333333333336|0|29.77|0
0|2021-04-04|59.416666666666664|0|33.166666666666664|0|38.708333333333336|0|29.621249999999993|0
0|2021-04-05|63.125|0|38.833333333333336|0|43.916666666666664|0|29.491249999999994|0
0|2021-04-06|66.83333333333333|0|46.083333333333336|0|48.458333333333336|0|29.413333333333338|0
0|2021-04-07|67.83749999999999|0|52.770833333333336|0|61.3125|0|29.332916666666673|0
0|2021-04-08|66.60416666666667|0|52.125|0|60.895833333333336|0|29.13333333333334|0
0|2021-04-09|68.54166666666667|0|44.166666666666664|0|44.25|0|29.21583333333334|0
0|2021-04-10|64.57638888888889|0|52.39236111111111|0|66.23958333333333|0|29.03232638888889|0
0|2021-04-11|54.11111111111111|0|44.47222222222222|0|70.65277777777777|0|28.950000000000003|0
0|2021-04-12|57.89087301587301|0|43.29960317460317|0|62.543650793650805|0|29.240426587301585|0
0|2021-04-13|58.666666666666664|0|40.916666666666664|0|54.5|0|29.512499999999992|0
0|2021-04-14|53.489583333333336|0|41.666666666666664|0|65.23958333333333|0|29.495104166666653|0
0|2021-04-15|50.416666666666664|0|32.541666666666664|0|51.625|0|29.41999999999999|0
0|2021-04-16|50.833333333333336|0|35.333333333333336|0|58.666666666666664|0|29.370000000000005|0
0|2021-04-17|52.145833333333336|0|41.15972222222222|0|66.61805555555556|0|29.33125|0
0|2021-04-18|52.96736111111111|0|38.32916666666667|0|61.36736111111111|0|29.349999999999994|0
0|2021-04-19|57.166666666666664|0|39.458333333333336|0|54.625|0|29.345833333333342|0
0|2021-04-20|53.46527777777778|0|38.55555555555555|0|60.04861111111111|0|29.352395833333333|0
0|2021-04-21|38.9|0|27.838888888888892|0|66.56527777777778|0|29.548083333333327|0
0|2021-04-22|45.375|0|25.875|0|51.166666666666664|0|29.571249999999996|0
0|2021-04-23|50.916666666666664|0|33.958333333333336|0|54.333333333333336|0|29.535|0
0|2021-04-24|53.166666666666664|0|44.40625|0|73.01041666666667|0|29.269097222222225|0
0|2021-04-25|55.06458333333333|0|44.875|0|71.08333333333333|0|29.42364583333334|0
0|2021-04-26|60.375|0|42.583333333333336|0|56.208333333333336|0|29.455000000000002|0
0|2021-04-27|73.125|0|48.75|0|43.0|0|29.36916666666667|0
0|2021-04-28|71.72118055555555|0|61.11909722222223|0|70.19583333333334|0|29.369555555555564|0
0|2021-04-29|67.40277777777777|0|61.625|0|81.81944444444444|0|29.250972222222217|0
0|2021-04-30|62.34722222222222|0|42.81944444444445|0|54.166666666666664|0|29.48555555555556|0
0|2021-05-01|58.541666666666664|0|35.083333333333336|0|43.958333333333336|0|29.499166666666667|0
0|2021-05-02|65.70833333333333|0|47.291666666666664|0|52.833333333333336|0|29.281250000000004|0
0|2021-05-03|69.54861111111111|0|60.74305555555555|0|74.66458333333334|0|29.08834722222222|0
0|2021-05-04|68.41875|0|60.78333333333333|0|77.46874999999999|0|29.165562500000004|0
0|2021-05-05|57.449305555555554|0|43.06875|0|61.85902777777778|0|29.422854166666667|0
0|2021-05-06|54.666666666666664|0|39.958333333333336|0|60.833333333333336|0|29.50208333333333|0
0|2021-05-07|55.770833333333336|0|40.229166666666664|0|59.333333333333336|0|29.437916666666666|0
0|2021-05-08|54.083333333333336|0|35.75|0|51.791666666666664|0|29.487083333333334|0
0|2021-05-09|58.92361111111111|0|48.09027777777777|0|67.6388888888889|0|29.225555555555555|0
0|2021-05-10|54.083333333333336|0|37.708333333333336|0|56.208333333333336|0|29.504374999999992|0
0|2021-05-11|55.083333333333336|0|39.208333333333336|0|57.666666666666664|0|29.62708333333333|0
0|2021-05-12|56.125|0|32.041666666666664|0|41.291666666666664|0|29.736250000000002|0
0|2021-05-13|56.0|0|34.25|0|48.0|0|29.744583333333342|0
0|2021-05-14|58.375|0|36.666666666666664|0|50.541666666666664|0|29.70874999999999|0
0|2021-05-15|61.375|0|39.458333333333336|0|49.75|0|29.64833333333334|0
0|2021-05-16|64.125|0|50.958333333333336|0|62.958333333333336|0|29.606666666666673|0
0|2021-05-17|69.16666666666667|0|55.333333333333336|0|62.458333333333336|0|29.562083333333323|0
0|2021-05-18|72.83333333333333|0|57.333333333333336|0|59.708333333333336|0|29.61708333333334|0
0|2021-05-19|73.91666666666667|0|57.583333333333336|0|57.208333333333336|0|29.65916666666666|0
0|2021-05-20|75.29166666666667|0|58.458333333333336|0|57.0|0|29.70125|0
0|2021-05-21|74.04166666666667|0|55.958333333333336|0|56.75|0|29.796666666666656|0
0|2021-05-22|74.25|0|56.833333333333336|0|57.958333333333336|0|29.76875000000001|0
0|2021-05-23|76.08333333333333|0|58.208333333333336|0|57.083333333333336|0|29.63416666666667|0
0|2021-05-24|77.5|0|59.541666666666664|0|56.333333333333336|0|29.568749999999994|0
0|2021-05-25|78.75|0|60.083333333333336|0|55.125|0|29.527500000000007|0
0|2021-05-26|72.20972222222223|0|63.48472222222222|0|74.925|0|29.50195833333333|0
0|2021-05-27|74.0079365079365|0|61.7405753968254|0|68.26041666666667|0|29.454558531746034|0
0|2021-05-28|68.65277777777779|0|61.41666666666668|0|77.98611111111111|0|29.246875000000003|0
0|2021-05-29|53.673611111111114|0|44.986111111111114|0|72.90972222222221|0|29.45708333333333|0
0|2021-05-30|58.625|0|42.708333333333336|0|56.791666666666664|0|29.637083333333333|0
0|2021-05-31|62.291666666666664|0|47.25|0|60.875|0|29.679583333333337|0
0|2021-06-01|66.25|0|56.125|0|71.33333333333333|0|29.597083333333327|0
0|2021-06-02|65.89236111111111|0|61.52222222222222|0|85.90694444444443|0|29.41389583333334|0
0|2021-06-03|68.49907407407407|0|62.361111111111114|0|81.36851851851851|0|29.340837962962965|0
0|2021-06-04|73.04965277777778|0|58.424305555555556|0|63.959027777777784|0|29.437916666666666|0
0|2021-06-05|74.95833333333333|0|59.833333333333336|0|61.75|0|29.438749999999995|0
0|2021-06-06|74.29861111111111|0|66.2986111111111|0|76.38194444444444|0|29.441458333333333|0
0|2021-06-07|77.04166666666667|0|68.45833333333333|0|75.5|0|29.421562499999997|0
0|2021-06-08|75.98472222222222|0|69.3|0|80.1375|0|29.4718888888889|0
0|2021-06-09|75.08680555555556|0|68.73958333333333|0|80.875|0|29.424652777777776|0
0|2021-06-10|77.18055555555556|0|69.24305555555556|0|77.34027777777777|0|29.331874999999997|0
0|2021-06-11|77.41319444444444|0|69.04166666666667|0|76.79513888888889|0|29.253124999999997|0
0|2021-06-12|81.59722222222221|0|67.55555555555556|0|65.1388888888889|0|29.257499999999997|0
0|2021-06-13|82.375|0|67.72916666666667|0|62.0|0|29.301666666666662|0
0|2021-06-14|80.08333333333333|0|57.416666666666664|0|48.208333333333336|0|29.329583333333336|0
0|2021-06-15|73.79166666666667|0|51.208333333333336|0|46.083333333333336|0|29.421666666666656|0
0|2021-06-16|74.0|0|53.708333333333336|0|50.875|0|29.44791666666666|0
0|2021-06-17|75.70833333333333|0|54.833333333333336|0|51.25|0|29.43041666666666|0
0|2021-06-18|81.375|0|65.08333333333333|0|58.0|0|29.355833333333337|0
0|2021-06-19|78.75|0|64.69444444444444|0|62.368055555555564|0|29.332083333333333|0
0|2021-06-20|82.0|0|67.0|0|61.416666666666664|0|29.217083333333324|0
0|2021-06-21|77.48611111111111|0|66.08333333333333|0|68.375|0|29.174166666666668|0
0|2021-06-22|67.04166666666667|0|48.25|0|54.166666666666664|0|29.405833333333334|0
0|2021-06-23|68.83333333333333|0|46.208333333333336|0|47.041666666666664|0|29.549999999999994|0
0|2021-06-24|75.91666666666667|0|58.020833333333336|0|54.4375|0|29.522500000000008|0
0|2021-06-25|79.95833333333333|0|66.0|0|62.333333333333336|0|29.469166666666663|0
0|2021-06-26|81.0|0|65.41666666666667|0|59.541666666666664|0|29.45041666666667|0
0|2021-06-27|82.29166666666667|0|66.45833333333333|0|59.458333333333336|0|29.480833333333333|0
0|2021-06-28|84.66666666666667|0|68.66666666666667|0|59.833333333333336|0|29.569166666666664|0
0|2021-06-29|84.45833333333333|0|69.70833333333333|0|63.0625|0|29.576666666666664|0
0|2021-06-30|80.08333333333333|0|69.70833333333333|0|71.0625|0|29.51756944444445|0
0|2021-07-01|74.03819444444444|0|69.16319444444444|0|84.61805555555556|0|29.370486111111124|0
0|2021-07-02|71.48958333333333|0|58.083333333333336|0|65.01041666666667|0|29.379166666666663|0
0|2021-07-03|71.54166666666667|0|55.5|0|59.25|0|29.42124999999999|0
0|2021-07-04|77.20833333333333|0|61.875|0|60.083333333333336|0|29.408749999999994|0
0|2021-07-05|81.23611111111111|0|67.75|0|65.0625|0|29.4616388888889|0
0|2021-07-06|79.14583333333333|0|69.63888888888889|0|74.13888888888889|0|29.480208333333337|0
0|2021-07-07|78.22916666666667|0|68.75|0|73.57638888888889|0|29.398333333333344|0
0|2021-07-08|78.04166666666667|0|69.5|0|76.23958333333333|0|29.32753472222223|0
0|2021-07-09|75.65625|0|64.57291666666667|0|69.58333333333333|0|29.43260416666668|0
0|2021-07-10|75.22847222222222|0|65.97152777777778|0|73.67986111111111|0|29.38118055555555|0
0|2021-07-11|75.6875|0|67.8611111111111|0|77.13888888888889|0|29.30559027777778|0
0|2021-07-12|77.47500000000001|0|69.6125|0|77.59305555555555|0|29.427638888888893|0
0|2021-07-13|77.47569444444444|0|68.25694444444444|0|73.86805555555556|0|29.518090277777773|0
0|2021-07-14|78.8263888888889|0|68.16666666666667|0|70.95833333333333|0|29.590763888888873|0
0|2021-07-15|81.125|0|68.75|0|67.125|0|29.50375|0
0|2021-07-16|80.74027777777778|0|70.14861111111112|0|70.63819444444445|0|29.419708333333336|0
0|2021-07-17|77.71388888888889|0|67.6388888888889|0|72.19027777777778|0|29.465347222222224|0
0|2021-07-18|77.5|0|63.666666666666664|0|63.625|0|29.54291666666666|0
0|2021-07-19|77.25|0|61.583333333333336|0|60.208333333333336|0|29.504583333333343|0
0|2021-07-20|77.375|0|64.08333333333333|0|65.04166666666667|0|29.444583333333338|0
0|2021-07-21|77.26041666666667|0|63.864583333333336|0|65.47916666666667|0|29.4784375|0
0|2021-07-22|77.0|0|60.875|0|58.416666666666664|0|29.589166666666674|0
0|2021-07-23|77.29166666666667|0|60.25|0|57.375|0|29.55875|0
0|2021-07-24|78.875|0|65.625|0|65.66666666666667|0|29.44125|0
0|2021-07-25|83.7361111111111|0|72.02777777777777|0|68.59722222222223|0|29.360555555555564|0
0|2021-07-26|84.0|0|70.10416666666667|0|65.875|0|29.384583333333325|0
0|2021-07-27|81.29166666666667|0|65.70833333333333|0|62.041666666666664|0|29.441249999999993|0
0|2021-07-28|80.6984126984127|0|69.47123015873017|0|71.7638888888889|0|29.461299603174595|0
0|2021-07-29|82.875|0|76.625|0|82.375|0|29.395416666666673|0
0|2021-07-30|79.63541666666667|0|75.61458333333333|0|88.16319444444446|0|29.428402777777777|0
0|2021-07-31|71.6875|0|40.208333333333336|0|45.375|0|29.421875|0
0|2021-08-01|74.04166666666667|0|61.541666666666664|0|66.41666666666667|0|29.39791666666667|0
0|2021-08-02|72.25|0|56.791666666666664|0|60.416666666666664|0|29.48958333333334|0
0|2021-08-03|73.29166666666667|0|56.541666666666664|0|58.5|0|29.457499999999996|0
0|2021-08-04|74.08333333333333|0|56.166666666666664|0|58.125|0|29.480000000000004|0
0|2021-08-05|75.54166666666667|0|61.666666666666664|0|64.08333333333333|0|29.50625000000001|0
0|2021-08-06|76.70833333333333|0|61.708333333333336|0|63.0|0|29.50125000000001|0
0|2021-08-07|78.16666666666667|0|65.29166666666667|0|66.75|0|29.46375|0
0|2021-08-08|80.83333333333333|0|67.25|0|66.0|0|29.44125000000001|0
0|2021-08-09|76.66597222222222|0|70.3923611111111|0|81.20625000000001|0|29.43766666666667|0
0|2021-08-10|83.29166666666667|0|73.75|0|74.0625|0|29.456249999999994|0
