|dates|Foster_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Foster_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Foster_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Foster_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Foster_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Foster_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Foster_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Foster_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|550.0|0|550.0|0|19.0|0|0.0|100
0|2021-02-12|550.0|0|550.0|0|19.0|0|0.0|100
0|2021-02-13|550.0|0|550.0|0|19.0|0|0.0|100
0|2021-02-14|550.0|0|550.0|0|19.0|0|0.0|100
0|2021-02-15|550.0|0|550.0|0|19.0|0|0.0|100
0|2021-02-16|551.0|0|551.0|0|19.0|0|0.0|100
0|2021-02-17|551.0|0|551.0|0|19.0|0|0.0|100
0|2021-02-18|553.0|0|553.0|0|19.0|0|0.0|100
0|2021-02-19|555.0|0|555.0|0|19.0|0|0.0|100
0|2021-02-20|555.0|0|555.0|0|19.0|0|0.0|100
0|2021-02-21|555.0|0|555.0|0|19.0|0|0.0|100
0|2021-02-22|555.0|0|555.0|0|19.0|0|0.0|100
0|2021-02-23|558.0|0|558.0|0|19.0|0|0.0|100
0|2021-02-24|558.0|0|559.0|0|19.0|0|0.0|100
0|2021-02-25|561.0|0|561.0|0|19.0|0|0.0|100
0|2021-02-26|561.0|0|561.0|0|19.0|0|0.0|100
0|2021-02-27|562.0|0|562.0|0|19.0|0|0.0|100
0|2021-02-28|562.0|0|562.0|0|19.0|0|0.0|100
0|2021-03-01|562.0|0|562.0|0|19.0|0|0.0|100
0|2021-03-02|564.0|0|564.0|0|19.0|0|0.0|100
0|2021-03-03|564.0|0|564.0|0|19.0|0|0.0|100
0|2021-03-04|567.0|0|567.0|0|19.0|0|0.0|100
0|2021-03-05|567.0|0|568.0|0|19.0|0|0.0|100
0|2021-03-06|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-03-07|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-03-08|568.0|0|568.0|0|19.0|0|0.0|100
0|2021-03-09|568.0|0|569.0|0|19.0|0|0.0|100
0|2021-03-10|569.0|0|569.0|0|19.0|0|0.0|100
0|2021-03-11|570.0|0|570.0|0|19.0|0|0.0|100
0|2021-03-12|570.0|0|570.0|0|19.0|0|0.0|100
0|2021-03-13|570.0|0|570.0|0|19.0|0|0.0|100
0|2021-03-14|570.0|0|570.0|0|19.0|0|0.0|100
0|2021-03-15|570.0|0|570.0|0|19.0|0|0.0|100
0|2021-03-16|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-17|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-18|571.0|0|570.0|0|19.0|0|0.0|100
0|2021-03-19|571.0|0|570.0|0|19.0|0|0.0|100
0|2021-03-20|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-21|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-22|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-23|572.0|0|572.0|0|19.0|0|0.0|100
0|2021-03-24|572.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-25|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-26|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-27|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-28|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-29|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-30|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-03-31|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-04-01|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-04-02|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-04-03|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-04-04|571.0|0|571.0|0|19.0|0|0.0|100
0|2021-04-05|572.0|0|572.0|0|19.0|0|0.0|100
0|2021-04-06|572.0|0|574.0|0|19.0|0|0.0|100
0|2021-04-07|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-04-08|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-04-09|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-04-10|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-04-11|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-04-12|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-04-13|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-04-14|575.0|0|575.0|0|19.0|0|0.0|100
0|2021-04-15|575.0|0|575.0|0|19.0|0|0.0|100
0|2021-04-16|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-04-17|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-04-18|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-04-19|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-04-20|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-04-21|576.0|0|579.0|0|19.0|0|0.0|100
0|2021-04-22|579.0|0|579.0|0|19.0|0|0.0|100
0|2021-04-23|579.0|0|579.0|0|19.0|0|0.0|100
0|2021-04-24|580.0|0|580.0|0|19.0|0|0.0|100
0|2021-04-25|580.0|0|580.0|0|19.0|0|0.0|100
0|2021-04-26|580.0|0|580.0|0|19.0|0|0.0|100
0|2021-04-27|580.0|0|580.0|0|19.0|0|0.0|100
0|2021-04-28|581.0|0|581.0|0|19.0|0|0.0|100
0|2021-04-29|582.0|0|582.0|0|19.0|0|0.0|100
0|2021-04-30|582.0|0|582.0|0|19.0|0|0.0|100
0|2021-05-01|582.0|0|582.0|0|19.0|0|0.0|100
0|2021-05-02|582.0|0|582.0|0|19.0|0|0.0|100
0|2021-05-03|582.0|0|582.0|0|19.0|0|0.0|100
0|2021-05-04|582.0|0|585.0|0|19.0|0|0.0|100
0|2021-05-05|589.0|0|589.0|0|19.0|0|0.0|100
0|2021-05-06|589.0|0|589.0|0|19.0|0|0.0|100
0|2021-05-07|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-05-08|595.0|0|595.0|0|19.0|0|0.0|100
0|2021-05-09|595.0|0|595.0|0|19.0|0|0.0|100
0|2021-05-10|595.0|0|595.0|0|19.0|0|0.0|100
0|2021-05-11|597.0|0|597.0|0|19.0|0|0.0|100
0|2021-05-12|597.0|0|597.0|0|19.0|0|0.0|100
0|2021-05-13|598.0|0|598.0|0|19.0|0|0.0|100
0|2021-05-14|598.0|0|598.0|0|19.0|0|0.0|100
0|2021-05-15|599.0|0|599.0|0|19.0|0|0.0|100
0|2021-05-16|599.0|0|599.0|0|19.0|0|0.0|100
0|2021-05-17|599.0|0|599.0|0|19.0|0|0.0|100
0|2021-05-18|599.0|0|599.0|0|19.0|0|0.0|100
0|2021-05-19|599.0|0|599.0|0|19.0|0|0.0|100
0|2021-05-20|599.0|0|599.0|0|19.0|0|0.0|100
0|2021-05-21|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-22|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-23|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-24|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-25|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-26|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-27|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-28|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-29|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-30|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-05-31|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-01|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-02|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-03|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-04|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-05|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-06|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-07|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-08|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-09|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-10|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-11|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-12|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-13|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-14|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-15|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-16|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-17|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-18|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-19|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-20|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-21|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-22|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-23|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-24|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-25|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-26|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-27|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-28|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-29|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-06-30|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-01|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-02|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-03|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-04|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-05|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-06|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-07|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-08|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-09|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-10|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-11|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-12|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-13|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-14|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-15|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-16|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-17|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-18|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-19|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-20|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-21|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-22|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-23|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-24|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-25|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-26|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-27|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-07-28|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-07-29|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-30|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-07-31|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-01|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-02|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-03|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-04|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-05|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-06|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-07|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-08|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-09|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-10|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-11|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-12|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-13|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-14|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-15|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-16|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-17|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-18|600.0|0|600.0|0|19.0|0|0.0|100
0|2021-08-19|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-20|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-21|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-22|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-23|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-24|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-25|603.0|0|603.0|0|19.0|0|0.0|100
0|2021-08-26|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-27|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-28|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-29|601.0|0|601.0|0|19.0|0|0.0|100
0|2021-08-30|602.0|0|602.0|0|19.0|0|0.0|100
0|2021-08-31|605.0|0|605.0|0|19.0|0|0.0|100
0|2021-09-01|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|605.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|605.0|0|0.0|100|19.0|0|0.0|100
