|dates|Cameron_Texas_UnitedStates.AveragePrecipitationTotal.data|Cameron_Texas_UnitedStates.AveragePrecipitationTotal.missing|Cameron_Texas_UnitedStates.AveragePrecipitation.data|Cameron_Texas_UnitedStates.AveragePrecipitation.missing|Cameron_Texas_UnitedStates.AverageWindDirection.data|Cameron_Texas_UnitedStates.AverageWindDirection.missing|Cameron_Texas_UnitedStates.AverageWindSpeed.data|Cameron_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|211.60416666666666|0|10.791666666666666|0
0|2020-12-05|0.00125|0|0.023472222222222228|0|322.5|0|13.201388888888891|0
0|2020-12-06|0.028749999999999998|0|0.0004166666666666667|0|269.5|0|10.75|0
0|2020-12-07|0.0|0|0.0|0|186.3125|0|6.5|0
0|2020-12-08|0.0|0|0.0|0|192.29166666666666|0|5.791666666666667|0
0|2020-12-09|0.0|0|0.0|0|180.83333333333334|0|6.65625|0
0|2020-12-10|0.0|0|0.0|0|153.65972222222223|0|10.650694444444445|0
0|2020-12-11|0.0|0|0.0|0|170.83333333333334|0|11.666666666666666|0
0|2020-12-12|0.0|0|0.0|0|76.31944444444444|0|7.760416666666667|0
0|2020-12-13|0.0|0|0.0|0|193.92361111111111|0|12.847222222222223|0
0|2020-12-14|0.0|0|0.0|0|278.6041666666667|0|10.958333333333334|0
0|2020-12-15|0.0|0|0.0|0|186.66666666666666|0|7.541666666666667|0
0|2020-12-16|0.0|0|0.0|0|198.33333333333334|0|13.458333333333334|0
0|2020-12-17|0.0|0|0.0|0|150.95833333333334|0|8.0|0
0|2020-12-18|0.0|0|0.0|0|138.15972222222223|0|12.274305555555555|0
0|2020-12-19|0.00020833333333333335|0|0.0016666666666666668|0|184.61805555555557|0|8.614583333333334|0
0|2020-12-20|0.0016666666666666668|0|0.0|0|153.33333333333334|0|6.333333333333333|0
0|2020-12-21|0.0|0|0.0|0|135.83333333333334|0|7.604166666666667|0
0|2020-12-22|0.0|0|0.0|0|127.5|0|10.333333333333334|0
0|2020-12-23|0.0|0|0.0|0|170.2777777777778|0|11.395833333333334|0
0|2020-12-24|0.0008333333333333334|0|0.0004166666666666667|0|266.80555555555554|0|17.32638888888889|0
0|2020-12-25|0.0|0|0.0|0|188.33333333333334|0|6.458333333333333|0
0|2020-12-26|0.0|0|0.0|0|100.41666666666667|0|6.833333333333333|0
0|2020-12-27|0.0|0|0.0|0|161.66666666666666|0|10.291666666666666|0
0|2020-12-28|0.0|0|0.0|0|137.70833333333334|0|13.159722222222223|0
0|2020-12-29|0.0|0|0.0|0|145.9722222222222|0|16.291666666666668|0
0|2020-12-30|0.0|0|0.005666666666666667|0|157.41666666666666|0|17.877777777777776|0
0|2020-12-31|0.024583333333333332|0|0.012395833333333333|0|272.8819444444444|0|16.477777777777778|0
0|2021-01-01|0.0|0|0.0|0|220.0|0|4.875|0
0|2021-01-02|0.0|0|0.0|0|216.66666666666666|0|9.208333333333334|0
0|2021-01-03|0.0|0|0.0|0|110.41666666666667|0|5.333333333333333|0
0|2021-01-04|0.0|0|0.0|0|161.52083333333334|0|7.3055555555555545|0
0|2021-01-05|0.0|0|0.0|0|108.47222222222223|0|7.795138888888888|0
0|2021-01-06|0.0|0|0.007500000000000001|0|172.15277777777774|0|11.958333333333334|0
0|2021-01-07|0.007916666666666667|0|0.0|0|175.0|0|8.625|0
0|2021-01-08|0.0|0|0.0|0|135.41666666666666|0|11.5|0
0|2021-01-09|0.0|0|0.0|0|30.0|0|15.0|0
0|2021-01-10|0.0|0|0.0|0|30.0|0|15.0|0
0|2021-01-11|0.0|0|0.0|0|96.66666666666667|0|13.125|0
0|2021-01-12|0.0|0|0.0|0|341.4791666666667|0|9.25|0
0|2021-01-13|0.0|0|0.0|0|216.66666666666666|0|6.958333333333333|0
0|2021-01-14|0.0|0|0.0|0|192.91666666666666|0|9.354166666666666|0
0|2021-01-15|0.0|0|0.0|0|195.60416666666666|0|10.145833333333334|0
0|2021-01-16|0.0|0|0.0|0|180.16666666666666|0|6.791666666666667|0
0|2021-01-17|0.0|0|0.0|0|102.20833333333333|0|8.354166666666666|0
0|2021-01-18|0.0|0|0.0|0|148.35416666666666|0|12.846527777777778|0
0|2021-01-19|0.0|0|0.0010416666666666667|0|122.22222222222221|0|14.25|0
0|2021-01-20|0.0|0|0.0016666666666666668|0|188.4722222222222|0|8.083333333333334|0
0|2021-01-21|0.0|0|0.0|0|201.88888888888889|0|3.5902777777777772|0
0|2021-01-22|0.0|0|0.0|0|136.11111111111111|0|4.541666666666667|0
0|2021-01-23|0.0|0|0.0|0|117.43055555555556|0|6.613194444444446|0
0|2021-01-24|0.0|0|0.0|0|153.40277777777777|0|16.95138888888889|0
0|2021-01-25|0.0|0|0.0|0|158.43055555555557|0|15.002777777777778|0
0|2021-01-26|0.0|0|0.0|0|66.7638888888889|0|4.715277777777778|0
0|2021-01-27|0.0|0|0.0|0|155.86805555555557|0|14.201388888888888|0
0|2021-01-28|0.0|0|0.0|0|59.375|0|10.4375|0
0|2021-01-29|0.0|0|0.0|0|115.83333333333333|0|10.833333333333334|0
0|2021-01-30|0.0|0|0.0|0|168.19444444444446|0|16.84027777777778|0
0|2021-01-31|0.0|0|0.0|0|69.93055555555556|0|10.1875|0
0|2021-02-01|0.0|0|0.0|0|58.333333333333336|0|11.75|0
0|2021-02-02|0.0|0|0.0|0|161.25|0|6.125|0
0|2021-02-03|0.0|0|0.0|0|137.23958333333334|0|10.171875|0
0|2021-02-04|0.0|0|0.0|0|169.16666666666666|0|12.770833333333334|0
0|2021-02-05|0.0|0|0.0|0|142.6875|0|6.395833333333333|0
0|2021-02-06|0.0|0|0.0|0|240.38690476190473|0|4.478174603174604|0
0|2021-02-07|0.0|0|0.0|0|240.0|0|5.833333333333333|0
0|2021-02-08|0.0|0|0.0|0|127.45833333333333|0|8.791666666666666|0
0|2021-02-09|0.0|0|0.0|0|114.06944444444446|0|8.779166666666667|0
0|2021-02-10|0.0004166666666666667|0|0.0011805555555555556|0|127.79166666666664|0|11.82013888888889|0
0|2021-02-11|0.0|0|0.00020833333333333335|0|193.19444444444446|0|13.961805555555557|0
0|2021-02-12|0.0025|0|0.009895833333333335|0|326.9791666666667|0|19.145833333333332|0
0|2021-02-13|0.009583333333333334|0|0.0007291666666666667|0|330.00000000000006|0|17.072916666666668|0
0|2021-02-14|0.0016666666666666668|0|0.0008333333333333334|0|330.1458333333333|0|21.854166666666668|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|331.0416666666667|0|25.604166666666668|0
0|2021-02-16|0.0|0|0.0|0|321.5|0|17.72222222222222|0
0|2021-02-17|0.0|0|0.0031250000000000006|0|304.8958333333333|0|16.645833333333332|0
0|2021-02-18|0.0|0|0.0|0|306.25|0|15.875|0
0|2021-02-19|0.0|0|0.0|0|220.52083333333334|0|11.020833333333334|0
0|2021-02-20|0.0|0|0.0|0|164.125|0|8.083333333333334|0
0|2021-02-21|0.0|0|0.0|0|141.73263888888889|0|12.142361111111109|0
0|2021-02-22|0.0|0|0.0|0|116.64027777777777|0|9.161805555555555|0
0|2021-02-23|0.0|0|0.0|0|112.96150793650793|0|9.42390873015873|0
0|2021-02-24|0.0|0|0.0|0|162.91666666666666|0|15.340277777777779|0
0|2021-02-25|0.0|0|0.0|0|152.22916666666666|0|16.680555555555554|0
0|2021-02-26|0.0|0|0.0|0|161.0625|0|15.888888888888888|0
0|2021-02-27|0.0|0|0.0|0|146.56249999999997|0|14.986111111111109|0
0|2021-02-28|0.0|0|0.0|0|150.625|0|15.986111111111109|0
0|2021-03-01|0.0|0|0.004583333333333333|0|193.58333333333334|0|14.600694444444443|0
0|2021-03-02|0.002916666666666667|0|0.0008333333333333334|0|211.63194444444446|0|12.868055555555555|0
0|2021-03-03|0.0|0|0.0|0|156.375|0|7.9375|0
0|2021-03-04|0.0|0|0.0|0|120.20833333333333|0|11.465277777777777|0
0|2021-03-05|0.0|0|0.0004166666666666667|0|118.43055555555554|0|6.861805555555556|0
0|2021-03-06|0.0004166666666666667|0|0.0|0|149.23611111111111|0|15.166666666666666|0
0|2021-03-07|0.0|0|0.0|0|69.16666666666667|0|9.208333333333334|0
0|2021-03-08|0.0|0|0.0|0|107.08333333333333|0|10.541666666666666|0
0|2021-03-09|0.0|0|0.0|0|139.72916666666666|0|16.583333333333332|0
0|2021-03-10|0.0|0|0.0|0|152.08333333333334|0|18.0|0
0|2021-03-11|0.0|0|0.0|0|141.70138888888889|0|18.32638888888889|0
0|2021-03-12|0.0|0|0.0|0|131.38888888888889|0|15.256944444444443|0
0|2021-03-13|0.0|0|0.0|0|139.08333333333334|0|18.305555555555554|0
0|2021-03-14|0.0|0|0.0|0|170.90972222222226|0|15.515972222222222|0
0|2021-03-15|0.0|0|0.0|0|111.25|0|8.166666666666666|0
0|2021-03-16|0.0|0|0.0|0|148.50694444444443|0|11.989583333333334|0
0|2021-03-17|0.0|0|0.0|0|118.125|0|12.701388888888888|0
0|2021-03-18|0.0|0|0.0|0|137.08333333333334|0|11.875|0
0|2021-03-19|0.0|0|0.0|0|119.16666666666667|0|10.041666666666666|0
0|2021-03-20|0.0|0|0.0|0|131.25|0|9.708333333333334|0
0|2021-03-21|0.0|0|0.0|0|110.41666666666667|0|12.458333333333334|0
0|2021-03-22|0.0|0|0.0|0|150.88888888888889|0|18.381944444444446|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|84.54861111111111|0|9.020833333333334|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|115.97222222222221|0|9.315972222222223|0
0|2021-03-25|0.0|0|0.0|0|149.9652777777778|0|13.697916666666666|0
0|2021-03-26|0.0|0|0.0|0|131.68055555555557|0|8.129166666666666|0
0|2021-03-27|0.0|0|0.0|0|154.30555555555554|0|17.152777777777775|0
0|2021-03-28|0.0|0|0.020104166666666666|0|117.29166666666667|0|13.927083333333334|0
0|2021-03-29|0.029166666666666664|0|0.0004166666666666667|0|143.95833333333334|0|9.541666666666666|0
0|2021-03-30|0.0004166666666666667|0|0.0|0|157.63888888888889|0|16.26388888888889|0
0|2021-03-31|0.0|0|0.0|0|115.06944444444446|0|15.14583333333333|0
0|2021-04-01|0.0062499999999999995|0|0.0075|0|38.25|0|15.958333333333334|0
0|2021-04-02|0.0|0|0.0|0|92.5625|0|11.0|0
0|2021-04-03|0.0|0|0.0|0|111.66666666666667|0|14.375|0
0|2021-04-04|0.0|0|0.0|0|112.08333333333333|0|13.291666666666666|0
0|2021-04-05|0.0|0|0.0009375|0|115.86805555555554|0|12.083333333333334|0
0|2021-04-06|0.0016666666666666668|0|0.0|0|146.04166666666666|0|18.541666666666668|0
0|2021-04-07|0.0|0|0.0|0|153.33333333333334|0|17.118055555555554|0
0|2021-04-08|0.0|0|0.0|0|110.71428571428571|0|9.684027777777777|0
0|2021-04-09|0.0|0|0.0|0|166.02083333333334|0|17.71527777777778|0
0|2021-04-10|0.0|0|0.0|0|105.55555555555556|0|11.895833333333334|0
0|2021-04-11|0.0|0|0.0|0|100.54166666666667|0|9.077777777777778|0
0|2021-04-12|0.0|0|0.0|0|103.75|0|11.718749999999998|0
0|2021-04-13|0.0|0|0.0|0|107.97222222222221|0|8.658333333333333|0
0|2021-04-14|0.0|0|0.0|0|126.96527777777777|0|13.097222222222223|0
0|2021-04-15|0.0|0|0.0|0|119.48611111111113|0|12.552083333333334|0
0|2021-04-16|0.0|0|0.0|0|130.24305555555557|0|12.305555555555555|0
0|2021-04-17|0.000625|0|0.0035416666666666665|0|190.6111111111111|0|16.225694444444443|0
0|2021-04-18|0.0031249999999999997|0|0.003416666666666667|0|262.22222222222223|0|14.9625|0
0|2021-04-19|0.0|0|0.0|0|175.83333333333334|0|8.0|0
0|2021-04-20|0.0|0|0.0|0|133.05555555555557|0|7.694444444444444|0
0|2021-04-21|0.0|0|0.0|0|132.43055555555557|0|10.881944444444443|0
0|2021-04-22|0.0|0|0.0|0|113.06944444444444|0|15.263888888888888|0
0|2021-04-23|0.0|0|0.0|0|146.04166666666666|0|17.59722222222222|0
0|2021-04-24|0.0|0|0.0|0|80.78472222222221|0|8.827777777777778|0
0|2021-04-25|0.0|0|0.0|0|143.79464285714286|0|10.892857142857144|0
0|2021-04-26|0.0|0|0.0|0|135.83333333333334|0|17.04861111111111|0
0|2021-04-27|0.0|0|0.0|0|154.69444444444443|0|18.87847222222222|0
0|2021-04-28|0.0|0|0.0|0|157.70833333333334|0|23.229166666666668|0
0|2021-04-29|0.0|0|0.0|0|135.3125|0|11.177083333333334|0
0|2021-04-30|0.024895833333333336|0|0.0636140873015873|0|182.93253968253967|0|7.75297619047619|0
0|2021-05-01|0.0004166666666666667|0|0.011659722222222222|0|121.26388888888887|0|5.068287037037037|0
0|2021-05-02|0.005|0|0.0|0|152.125|0|10.030555555555557|0
0|2021-05-03|0.0|0|0.0|0|162.29166666666666|0|17.055555555555554|0
0|2021-05-04|0.0|0|0.0|0|87.02083333333333|0|10.694444444444443|0
0|2021-05-05|0.0|0|0.0|0|55.833333333333336|0|15.395833333333334|0
0|2021-05-06|0.0|0|0.0|0|44.618055555555564|0|9.777777777777777|0
0|2021-05-07|0.0|0|0.0|0|91.35416666666667|0|9.73263888888889|0
0|2021-05-08|0.0|0|0.0|0|149.0972222222222|0|18.63888888888889|0
0|2021-05-09|0.0|0|0.0|0|165.20138888888889|0|20.02777777777778|0
0|2021-05-10|0.0|0|0.0|0|153.20833333333334|0|15.322916666666666|0
0|2021-05-11|0.0|0|0.0|0|138.90277777777777|0|14.993055555555555|0
0|2021-05-12|0.006875|0|0.01365277777777778|0|137.65277777777777|0|12.284722222222223|0
0|2021-05-13|0.0029166666666666664|0|0.00125|0|114.93055555555556|0|12.8125|0
0|2021-05-14|0.0|0|0.0|0|124.79166666666667|0|10.131944444444445|0
0|2021-05-15|0.0|0|0.05181349206349207|0|120.92460317460318|0|13.851587301587303|0
0|2021-05-16|0.01947916666666667|0|0.005555555555555554|0|135.76041666666666|0|15.034722222222221|0
0|2021-05-17|0.0025|0|0.0|0|150.11805555555557|0|16.718055555555555|0
0|2021-05-18|0.0|0|0.0|0|110.02604166666667|0|15.986111111111112|0
0|2021-05-19|0.0|0|0.08497222222222221|0|175.14583333333334|0|17.988194444444442|0
0|2021-05-20|0.12541666666666665|0|0.0|0|151.45833333333334|0|8.0875|0
0|2021-05-21|0.0|0|0.0|0|96.08333333333333|0|6.791666666666667|0
0|2021-05-22|0.0|0|0.0|0|135.04166666666666|0|10.715972222222222|0
0|2021-05-23|0.0|0|0.0|0|118.54166666666667|0|10.881944444444445|0
0|2021-05-24|0.0002777777777777778|0|0.005277777777777778|0|130.65277777777777|0|12.527777777777777|0
0|2021-05-25|0.0027083333333333334|0|0.004513888888888889|0|144.67361111111111|0|15.31875|0
0|2021-05-26|0.00125|0|0.0|0|136.84722222222223|0|14.17847222222222|0
0|2021-05-27|0.0|0|0.0|0|149.09722222222223|0|15.597222222222221|0
0|2021-05-28|0.0|0|0.0|0|145.45138888888889|0|15.756944444444445|0
0|2021-05-29|0.0|0|0.05151388888888889|0|115.22222222222223|0|11.950000000000001|0
0|2021-05-30|0.08|0|0.0|0|121.5625|0|13.371527777777779|0
0|2021-05-31|0.0|0|0.0|0|130.0|0|14.916666666666666|0
0|2021-06-01|0.0|0|0.0033333333333333327|0|167.18750000000003|0|7.9756944444444455|0
0|2021-06-02|0.005416666666666667|0|0.0|0|101.5|0|8.875|0
0|2021-06-03|0.0|0|0.0|0|148.22916666666666|0|11.190972222222223|0
0|2021-06-04|0.0|0|0.0008333333333333334|0|159.85416666666666|0|6.1875|0
0|2021-06-05|0.0008333333333333334|0|0.0|0|117.0138888888889|0|8.07638888888889|0
0|2021-06-06|0.0|0|0.0|0|161.80555555555557|0|14.569444444444445|0
0|2021-06-07|0.0|0|0.0|0|160.24305555555557|0|19.85763888888889|0
0|2021-06-08|0.0|0|0.0|0|150.45138888888889|0|16.24652777777778|0
0|2021-06-09|0.0|0|0.0|0|144.75694444444446|0|15.295138888888888|0
0|2021-06-10|0.0|0|0.0|0|144.52083333333334|0|12.84375|0
0|2021-06-11|0.0|0|0.0|0|149.79166666666666|0|12.708333333333334|0
0|2021-06-12|0.0|0|0.0|0|139.65277777777777|0|10.715277777777779|0
0|2021-06-13|0.0|0|0.0|0|92.3125|0|6.729166666666667|0
0|2021-06-14|0.0|0|0.0|0|96.875|0|5.916666666666667|0
0|2021-06-15|0.0|0|0.0|0|111.45833333333333|0|6.854166666666667|0
0|2021-06-16|0.0|0|0.0|0|99.16666666666667|0|7.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|125.41666666666667|0|8.805555555555555|0
0|2021-06-18|0.0|0|0.0|0|169.86111111111111|0|7.527777777777778|0
0|2021-06-19|0.0|0|0.0|0|123.03472222222221|0|8.493055555555555|0
0|2021-06-20|0.0|0|0.0|0|166.41666666666669|0|14.881944444444445|0
0|2021-06-21|0.0|0|0.0|0|143.75|0|16.340277777777775|0
0|2021-06-22|0.0|0|0.0|0|134.54861111111111|0|9.590277777777777|0
0|2021-06-23|0.0|0|0.006076388888888888|0|114.375|0|10.131944444444445|0
0|2021-06-24|0.0020833333333333333|0|0.0|0|141.45833333333334|0|13.85416666666667|0
0|2021-06-25|0.0|0|0.0|0|142.77777777777777|0|15.701388888888888|0
0|2021-06-26|0.0|0|0.0|0|138.88888888888889|0|14.986111111111112|0
0|2021-06-27|0.0|0|0.0|0|118.33333333333333|0|10.222222222222223|0
0|2021-06-28|0.0|0|0.0|0|106.54166666666667|0|8.25|0
0|2021-06-29|0.0|0|0.010416666666666666|0|110.90277777777779|0|7.277777777777779|0
0|2021-06-30|0.010416666666666666|0|0.0084375|0|97.91666666666667|0|8.802083333333334|0
0|2021-07-01|0.01625|0|0.0|0|89.72222222222223|0|7.666666666666667|0
0|2021-07-02|0.0|0|0.0|0|109.58333333333333|0|7.625|0
0|2021-07-03|0.0|0|0.0|0|107.45833333333333|0|7.220833333333334|0
0|2021-07-04|0.0|0|0.0|0|159.0277777777778|0|10.444444444444445|0
0|2021-07-05|0.0|0|0.0|0|152.29166666666666|0|11.770833333333334|0
0|2021-07-06|0.0|0|0.027083333333333338|0|145.0347222222222|0|8.892361111111112|0
0|2021-07-07|0.11833333333333333|0|0.07541501322751322|0|147.65906084656083|0|5.838921957671958|0
0|2021-07-08|0.018541666666666668|0|0.022604166666666665|0|180.31944444444446|0|10.245833333333334|0
0|2021-07-09|0.004895833333333333|0|0.06564236111111112|0|146.3159722222222|0|6.717013888888889|0
0|2021-07-10|0.06541666666666666|0|0.0008333333333333334|0|147.26388888888889|0|12.15625|0
0|2021-07-11|0.0|0|0.0|0|154.7847222222222|0|13.364583333333334|0
0|2021-07-12|0.0|0|0.0|0|131.4722222222222|0|10.65625|0
0|2021-07-13|0.0|0|0.0|0|119.58333333333333|0|10.166666666666666|0
0|2021-07-14|0.0|0|0.0|0|128.26388888888889|0|8.458333333333334|0
0|2021-07-15|0.0|0|0.0|0|150.0|0|12.041666666666666|0
0|2021-07-16|0.0|0|0.0|0|150.0|0|14.645833333333334|0
0|2021-07-17|0.0|0|0.0|0|135.41666666666666|0|11.708333333333334|0
0|2021-07-18|0.0|0|0.0|0|121.91666666666667|0|10.463888888888889|0
0|2021-07-19|0.0|0|0.0|0|130.0|0|9.083333333333334|0
0|2021-07-20|0.0|0|0.0|0|165.41666666666666|0|8.916666666666666|0
0|2021-07-21|0.0001388888888888889|0|0.002201388888888889|0|150.30902777777777|0|5.7086805555555555|0
0|2021-07-22|0.0|0|0.0008333333333333334|0|98.95833333333333|0|6.708333333333333|0
0|2021-07-23|0.0008333333333333334|0|0.0|0|161.04166666666666|0|11.791666666666666|0
0|2021-07-24|0.0|0|0.0|0|160.55555555555554|0|12.645833333333334|0
0|2021-07-25|0.0|0|0.0|0|140.13888888888889|0|9.708333333333334|0
0|2021-07-26|0.0|0|0.0|0|104.30555555555554|0|7.25|0
0|2021-07-27|0.0|0|0.0|0|105.16666666666667|0|6.354166666666667|0
0|2021-07-28|0.0|0|0.0|0|82.5|0|6.020833333333333|0
0|2021-07-29|0.0|0|0.0|0|137.1527777777778|0|7.333333333333333|0
0|2021-07-30|0.0|0|0.0|0|118.81944444444446|0|5.758333333333333|0
0|2021-07-31|0.0|0|0.0|0|157.91666666666666|0|10.333333333333334|0
0|2021-08-01|0.0|0|0.0|0|158.33333333333334|0|11.083333333333334|0
0|2021-08-02|0.0|0|0.0|0|160.0|0|10.833333333333334|0
0|2021-08-03|0.0|0|0.0|0|160.69444444444443|0|7.451388888888889|0
0|2021-08-04|0.0|0|0.0|0|138.75|0|7.972222222222221|0
0|2021-08-05|0.0|0|0.0|0|139.79166666666666|0|8.625|0
0|2021-08-06|0.0|0|0.0022569444444444447|0|127.95138888888887|0|8.586805555555555|0
0|2021-08-07|0.0|0|0.0|0|148.33333333333334|0|12.166666666666666|0
0|2021-08-08|0.0|0|0.0004166666666666667|0|160.41666666666666|0|14.840277777777779|0
0|2021-08-09|0.0004166666666666667|0|0.0|0|151.25|0|14.583333333333334|0
0|2021-08-10|0.0|0|0.0|0|150.20833333333334|0|12.958333333333334|0
0|2021-08-11|0.0|0|0.0|0|135.41666666666666|0|10.958333333333334|0
0|2021-08-12|0.0|0|0.00125|0|121.58333333333333|0|10.076388888888888|0
0|2021-08-13|0.00125|0|0.0|0|129.0277777777778|0|10.666666666666666|0
0|2021-08-14|0.0|0|0.0|0|87.5|0|6.625|0
0|2021-08-15|0.0|0|0.0|0|137.5|0|7.868055555555556|0
0|2021-08-16|0.0|0|0.0|0|106.04166666666667|0|7.708333333333333|0
0|2021-08-17|0.0|0|0.0|0|142.5|0|11.458333333333334|0
0|2021-08-18|0.0|0|0.0|0|152.2222222222222|0|15.680555555555555|0
0|2021-08-19|0.0|0|0.0|0|140.625|0|14.375|0
0|2021-08-20|0.0|0|0.0|0|113.95833333333333|0|12.114583333333334|0
0|2021-08-21|0.0|0|0.02279513888888889|0|123.2638888888889|0|14.243055555555555|0
0|2021-08-22|0.008194444444444443|0|0.0|0|101.3888888888889|0|7.666666666666667|0
0|2021-08-23|0.0|0|0.0|0|129.7222222222222|0|10.180555555555555|0
0|2021-08-24|0.0|0|0.0|0|132.70833333333334|0|9.666666666666666|0
0|2021-08-25|0.0|0|0.0|0|126.52777777777777|0|9.28888888888889|0
0|2021-08-26|0.0|0|0.0|0|148.125|0|7.270833333333333|0
0|2021-08-27|0.0|0|0.0|0|123.54166666666667|0|7.625|0
0|2021-08-28|0.0|0|0.0|0|85.0|0|6.916666666666667|0
0|2021-08-29|0.0|0|0.0|0|129.79166666666666|0|7.458333333333333|0
0|2021-08-30|0.0|0|0.0|0|147.08333333333334|0|8.916666666666666|0
0|2021-08-31|0.0|0|0.0|0|144.58333333333334|0|11.0|0
0|2021-09-01|0.0|0|0.0|0|155.41666666666666|0|12.041666666666666|0
0|2021-09-02|0.0|0|0.0|0|143.75|0|11.75|0
0|2021-09-03|0.0|0|0.0|0|134.16666666666666|0|11.138888888888888|0
0|2021-09-04|0.0|0|0.0|0|150.0|0|11.083333333333334|0
0|2021-09-05|0.0|0|0.0|0|135.83333333333334|0|9.708333333333334|0
0|2021-09-06|0.0|0|0.0|0|117.5|0|7.583333333333333|0
0|2021-09-07|0.0|0|0.0|0|79.58333333333333|0|6.0|0
0|2021-09-08|0.0|0|0.0|0|114.86111111111113|0|7.847222222222221|0
0|2021-09-09|0.0|0|0.0|0|136.625|0|8.979166666666666|0
0|2021-09-10|0.0|0|0.005833333333333334|0|103.75|0|10.666666666666666|0
0|2021-09-11|0.0062499999999999995|0|0.0|0|101.3888888888889|0|8.222222222222223|0
0|2021-09-12|0.0004166666666666667|0|0.020666666666666663|0|83.41666666666667|0|8.884027777777778|0
0|2021-09-13|0.04083333333333333|0|0.009270833333333334|0|194.30555555555557|0|13.440972222222221|0
0|2021-09-14|0.0004166666666666667|0|0.0|0|191.66666666666666|0|6.583333333333333|0
0|2021-09-15|0.0|0|0.0|0|53.333333333333336|0|6.895833333333333|0
0|2021-09-16|0.0|0|0.0|0|126.66666666666667|0|7.375|0
0|2021-09-17|0.0|0|0.0|0|136.25|0|7.340277777777778|0
0|2021-09-18|0.0|0|0.0|0|133.33333333333334|0|7.166666666666667|0
0|2021-09-19|0.0|0|0.0|0|119.16666666666667|0|6.875|0
0|2021-09-20|0.0|0|0.0|0|165.41666666666666|0|11.666666666666666|0
0|2021-09-21|0.0|0|0.005347222222222223|0|120.38194444444446|0|6.326388888888888|0
0|2021-09-22|0.003833333333333333|0|0.008208333333333333|0|223.70833333333334|0|10.529861111111112|0
0|2021-09-23|0.0|0|0.0|0|175.41666666666666|0|6.833333333333333|0
0|2021-09-24|0.0|0|0.0|0|74.58333333333333|0|5.833333333333333|0
0|2021-09-25|0.0|0|0.0|0|48.333333333333336|0|5.75|0
0|2021-09-26|0.0|0|0.0|0|133.33333333333334|0|7.625|0
0|2021-09-27|0.0|0|0.0|0|114.04166666666667|0|8.416666666666666|0
0|2021-09-28|0.0|0|0.0|0|162.08333333333334|0|13.708333333333334|0
0|2021-09-29|0.0|0|0.02041666666666667|0|148.91666666666666|0|12.943055555555555|0
0|2021-09-30|0.023125000000000003|0|0.0|0|138.26388888888889|0|10.944444444444443|0
0|2021-10-01|0.0|0|0.37002232142857144|0|89.71626984126983|0|5.90188492063492|0
0|2021-10-02|0.0|0|0.556875|0|28.63888888888889|0|3.397222222222222|0
0|2021-10-03|0.0|0|0.0004166666666666667|0|131.31944444444443|0|6.059027777777778|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|155.97222222222223|0|7.673611111111112|0
0|2021-10-05|0.0|0|0.0|0|176.66666666666666|0|7.708333333333333|0
0|2021-10-06|0.0|0|0.0|0|127.5|0|5.166666666666667|0
0|2021-10-07|0.0|0|0.0|0|138.33333333333334|0|5.75|0
0|2021-10-08|0.0|0|0.0|0|92.5|0|4.916666666666667|0
0|2021-10-09|0.0|0|0.0|0|106.66666666666667|0|7.541666666666667|0
0|2021-10-10|0.0|0|0.0|0|164.09722222222223|0|17.166666666666668|0
0|2021-10-11|0.0|0|0.0|0|140.76388888888889|0|12.5625|0
0|2021-10-12|0.0|0|0.0|0|149.79166666666666|0|16.083333333333332|0
0|2021-10-13|0.0|0|0.0|0|151.5625|0|17.402777777777775|0
0|2021-10-14|0.0|0|0.0|0|147.1875|0|12.809027777777777|0
0|2021-10-15|0.0|0|0.0|0|108.75|0|7.3055555555555545|0
