|dates|Holmes_Florida_UnitedStates.AverageDailyTemperature.data|Holmes_Florida_UnitedStates.AverageDailyTemperature.missing|Holmes_Florida_UnitedStates.AverageDewPoint.data|Holmes_Florida_UnitedStates.AverageDewPoint.missing|Holmes_Florida_UnitedStates.AverageRelativeHumidity.data|Holmes_Florida_UnitedStates.AverageRelativeHumidity.missing|Holmes_Florida_UnitedStates.AverageSurfaceAirPressure.data|Holmes_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|68.82291666666667|0|59.97569444444445|0|75.2951388888889|0|30.016597222222227|0
0|2020-10-17|62.020833333333336|0|49.125|0|65.77083333333333|0|30.122916666666672|0
0|2020-10-18|70.5|0|60.104166666666664|0|72.3125|0|30.083541666666672|0
0|2020-10-19|72.45833333333333|0|63.125|0|74.83333333333333|0|30.04687499999999|0
0|2020-10-20|74.77083333333333|0|64.14583333333333|0|71.33333333333333|0|29.370208333333334|0
0|2020-10-21|74.72916666666667|0|68.29166666666667|0|80.875|0|30.004375000000007|0
0|2020-10-22|74.18541666666667|0|67.79791666666667|0|81.55833333333334|0|29.979354166666678|0
0|2020-10-23|75.55555555555556|0|68.72916666666667|0|81.06944444444444|0|29.937152777777772|0
0|2020-10-24|70.54166666666667|0|68.39305555555556|0|92.87361111111112|0|29.860791666666668|0
0|2020-10-25|71.175|0|67.02777777777779|0|87.45972222222224|0|29.85304166666666|0
0|2020-10-26|72.85416666666667|0|67.375|0|84.47916666666667|0|29.931458333333342|0
0|2020-10-27|75.04097222222222|0|71.67361111111111|0|89.46319444444445|0|29.96704166666667|0
0|2020-10-28|79.11805555555556|0|72.50694444444444|0|81.13194444444444|0|29.863611111111112|0
0|2020-10-29|74.29166666666667|0|64.875|0|72.91666666666667|0|29.77687499999999|0
0|2020-10-30|57.25|0|46.86805555555555|0|69.56944444444444|0|30.009791666666672|0
0|2020-10-31|62.583333333333336|0|53.3125|0|73.10416666666667|0|30.107291666666672|0
0|2020-11-01|67.1875|0|54.875|0|66.8125|0|30.094791666666662|0
0|2020-11-02|53.4375|0|34.75|0|54.75|0|30.24208333333333|0
0|2020-11-03|52.208333333333336|0|38.291666666666664|0|67.91666666666667|0|30.23708333333334|0
0|2020-11-04|56.083333333333336|0|42.125|0|67.10416666666667|0|30.250833333333336|0
0|2020-11-05|65.02083333333333|0|55.125|0|72.04166666666667|0|30.170416666666668|0
0|2020-11-06|69.16666666666667|0|60.291666666666664|0|74.25|0|30.04916666666666|0
0|2020-11-07|71.79166666666667|0|64.60416666666667|0|78.20833333333333|0|29.99729166666667|0
0|2020-11-08|73.8125|0|65.14583333333333|0|75.5625|0|29.984062500000004|0
0|2020-11-09|76.06944444444444|0|66.20833333333333|0|72.75694444444444|0|29.935069444444437|0
0|2020-11-10|76.625|0|70.83333333333333|0|82.54166666666667|0|29.811666666666657|0
0|2020-11-11|76.17708333333333|0|71.09375|0|85.26041666666667|0|29.76802083333334|0
0|2020-11-12|71.58333333333333|0|65.64583333333333|0|82.65277777777777|0|29.816111111111102|0
0|2020-11-13|64.2638888888889|0|54.506944444444436|0|75.3125|0|30.012083333333333|0
0|2020-11-14|63.833333333333336|0|53.958333333333336|0|75.14583333333333|0|30.008749999999996|0
0|2020-11-15|67.625|0|59.666666666666664|0|77.85416666666667|0|29.986875|0
0|2020-11-16|59.583333333333336|0|35.583333333333336|0|45.416666666666664|0|30.156250000000004|0
0|2020-11-17|56.3125|0|36.020833333333336|0|53.770833333333336|0|30.251458333333332|0
0|2020-11-18|52.895833333333336|0|31.875|0|50.25|0|30.349999999999998|0
0|2020-11-19|55.75|0|44.229166666666664|0|67.4375|0|30.368541666666676|0
0|2020-11-20|64.35416666666667|0|53.270833333333336|0|69.625|0|30.31666666666666|0
0|2020-11-21|65.14583333333333|0|55.458333333333336|0|73.9375|0|30.203958333333322|0
0|2020-11-22|66.41666666666667|0|57.208333333333336|0|74.52083333333333|0|30.07791666666667|0
0|2020-11-23|57.270833333333336|0|48.583333333333336|0|76.54166666666667|0|30.097708333333333|0
0|2020-11-24|53.9375|0|46.166666666666664|0|78.5625|0|30.11979166666667|0
0|2020-11-25|66.10416666666667|0|58.479166666666664|0|78.47916666666667|0|30.057499999999987|0
0|2020-11-26|70.22291666666666|0|65.76319444444445|0|86.57152777777777|0|30.00695833333334|0
0|2020-11-27|69.31597222222223|0|65.00347222222221|0|87.08333333333333|0|29.987812500000008|0
0|2020-11-28|66.89097222222222|0|61.87708333333333|0|84.5625|0|29.956013888888894|0
0|2020-11-29|63.885416666666664|0|61.798611111111114|0|92.69791666666667|0|29.844861111111115|0
0|2020-11-30|49.555555555555564|0|40.12500000000001|0|70.22916666666667|0|29.896597222222216|0
0|2020-12-01|38.5|0|25.875|0|65.27083333333333|0|30.15645833333333|0
0|2020-12-02|41.94444444444445|0|28.645833333333332|0|67.72222222222221|0|30.239583333333346|0
0|2020-12-03|48.041666666666664|0|41.041666666666664|0|78.27083333333333|0|30.15875|0
0|2020-12-04|53.708333333333336|0|50.201388888888886|0|88.20486111111113|0|30.009583333333335|0
0|2020-12-05|48.854166666666664|0|40.520833333333336|0|76.33333333333333|0|30.052916666666658|0
0|2020-12-06|53.395833333333336|0|44.916666666666664|0|75.70833333333333|0|29.923125|0
0|2020-12-07|49.26388888888889|0|39.9375|0|72.69444444444444|0|29.88479166666666|0
0|2020-12-08|43.875|0|33.479166666666664|0|71.1875|0|30.073958333333337|0
0|2020-12-09|49.520833333333336|0|40.020833333333336|0|74.0|0|30.06666666666666|0
0|2020-12-10|57.199999999999996|0|41.50138888888889|0|64.22638888888889|0|30.05212499999999|0
0|2020-12-11|60.979166666666664|0|47.520833333333336|0|65.20833333333333|0|30.040833333333335|0
0|2020-12-12|74.27916666666667|0|55.46944444444444|0|56.85277777777778|0|29.974138888888902|0
0|2020-12-13|72.99097222222221|0|64.17569444444445|0|74.40486111111112|0|29.93766666666667|0
0|2020-12-14|63.63888888888889|0|50.208333333333336|0|62.61111111111111|0|29.92027777777777|0
0|2020-12-15|52.22222222222222|0|43.916666666666664|0|74.29166666666667|0|29.972291666666674|0
0|2020-12-16|51.20138888888889|0|48.03472222222223|0|88.97916666666667|0|29.85027777777778|0
0|2020-12-17|39.875|0|33.25|0|77.6875|0|30.12375|0
0|2020-12-18|39.63888888888889|0|30.284722222222225|0|74.3125|0|30.285347222222214|0
0|2020-12-19|46.145833333333336|0|37.083333333333336|0|73.29166666666667|0|30.175000000000008|0
0|2020-12-20|53.541666666666664|0|51.364583333333336|0|92.25|0|29.912708333333327|0
0|2020-12-21|53.375|0|45.270833333333336|0|77.1875|0|30.049791666666675|0
0|2020-12-22|50.083333333333336|0|39.770833333333336|0|74.25|0|30.163541666666656|0
0|2020-12-23|53.381944444444436|0|41.229166666666664|0|68.35416666666667|0|30.069930555555562|0
0|2020-12-24|51.798611111111114|0|46.65277777777777|0|83.1875|0|29.82069444444444|0
0|2020-12-25|36.229166666666664|0|22.9375|0|63.395833333333336|0|30.09937499999999|0
0|2020-12-26|36.020833333333336|0|23.104166666666668|0|66.875|0|30.166874999999994|0
0|2020-12-27|41.354166666666664|0|29.25|0|69.54166666666667|0|30.149375000000003|0
0|2020-12-28|47.645833333333336|0|37.083333333333336|0|72.97916666666667|0|30.226874999999996|0
0|2020-12-29|53.645833333333336|0|43.3125|0|71.89583333333333|0|30.22583333333333|0
0|2020-12-30|58.125|0|49.354166666666664|0|75.5625|0|30.096666666666664|0
0|2020-12-31|67.35416666666667|0|61.677083333333336|0|82.98958333333333|0|29.936354166666664|0
0|2021-01-01|68.63541666666666|0|66.26388888888889|0|91.94097222222221|0|29.927256944444462|0
0|2021-01-02|60.524305555555564|0|58.43402777777778|0|92.73263888888887|0|29.951631944444458|0
0|2021-01-03|48.256944444444436|0|41.22222222222222|0|78.89583333333333|0|30.026944444444442|0
0|2021-01-04|47.02202380952381|0|38.08511904761905|0|75.7297619047619|0|30.0310119047619|0
0|2021-01-05|51.020833333333336|0|40.416666666666664|0|72.08333333333333|0|30.005208333333325|0
0|2021-01-06|44.65|0|35.36666666666667|0|74.95833333333333|0|30.074791666666655|0
0|2021-01-07|49.356944444444444|0|45.36041666666667|0|86.26319444444444|0|29.86147222222223|0
0|2021-01-08|46.20138888888889|0|39.625|0|78.10416666666667|0|29.951944444444432|0
0|2021-01-09|40.604166666666664|0|30.770833333333332|0|68.125|0|30.12583333333333|0
0|2021-01-10|39.916666666666664|0|32.229166666666664|0|74.47916666666667|0|30.210000000000004|0
0|2021-01-11|46.09375|0|42.71875|0|88.02777777777777|0|30.079687500000006|0
0|2021-01-12|46.979166666666664|0|41.333333333333336|0|81.02083333333333|0|30.168680555555543|0
0|2021-01-13|42.09583333333333|0|34.9125|0|77.77916666666667|0|30.086375|0
0|2021-01-14|44.824999999999996|0|35.862500000000004|0|75.75416666666666|0|29.90695833333334|0
0|2021-01-15|53.65277777777777|0|37.84722222222222|0|60.166666666666664|0|29.741805555555562|0
0|2021-01-16|42.625|0|26.270833333333332|0|56.708333333333336|0|29.89854166666667|0
0|2021-01-17|42.520833333333336|0|30.6875|0|68.4375|0|29.954375|0
0|2021-01-18|45.46875|0|29.958333333333332|0|63.166666666666664|0|30.09249999999999|0
0|2021-01-19|48.1875|0|32.229166666666664|0|64.0625|0|30.254374999999996|0
0|2021-01-20|52.625|0|45.3125|0|79.0625|0|30.19645833333333|0
0|2021-01-21|60.020833333333336|0|54.322916666666664|0|82.13541666666667|0|29.966319444444448|0
0|2021-01-22|61.23333333333333|0|59.150000000000006|0|92.75833333333333|0|29.88163194444444|0
0|2021-01-23|55.416666666666664|0|45.145833333333336|0|71.54166666666667|0|30.04249999999999|0
0|2021-01-24|59.38194444444445|0|51.99305555555555|0|77.08333333333333|0|30.041944444444443|0
0|2021-01-25|68.05208333333333|0|61.197916666666664|0|79.6388888888889|0|29.873819444444447|0
0|2021-01-26|68.45138888888889|0|65.75833333333334|0|90.92916666666667|0|29.83570138888889|0
0|2021-01-27|63.47777777777779|0|59.399305555555564|0|87.04583333333333|0|29.930222222222223|0
0|2021-01-28|47.354166666666664|0|33.125|0|59.875|0|30.296250000000004|0
0|2021-01-29|44.4375|0|30.083333333333332|0|65.0625|0|30.24020833333333|0
0|2021-01-30|51.6875|0|40.020833333333336|0|68.85416666666667|0|30.083333333333325|0
0|2021-01-31|64.43333333333334|0|59.08541666666667|0|82.91458333333334|0|29.808354166666675|0
0|2021-02-01|44.756944444444436|0|31.625|0|60.19444444444445|0|29.94673611111111|0
0|2021-02-02|42.791666666666664|0|26.125|0|54.041666666666664|0|30.00854166666667|0
0|2021-02-03|43.541666666666664|0|26.458333333333332|0|58.3125|0|30.023124999999997|0
0|2021-02-04|49.8125|0|38.208333333333336|0|67.9375|0|29.944374999999997|0
0|2021-02-05|56.447916666666664|0|51.180555555555564|0|83.26041666666667|0|29.838020833333328|0
0|2021-02-06|46.28125|0|43.34375|0|90.0|0|29.873020833333328|0
0|2021-02-07|51.270833333333336|0|42.67361111111111|0|74.47916666666667|0|29.910625000000007|0
0|2021-02-08|50.430555555555564|0|41.63194444444445|0|75.20833333333333|0|30.078194444444446|0
0|2021-02-09|60.77013888888888|0|58.478472222222216|0|92.16319444444444|0|30.021909722222215|0
0|2021-02-10|64.22569444444444|0|61.71875|0|91.83680555555554|0|30.02958333333333|0
0|2021-02-11|66.8625|0|62.612500000000004|0|86.95|0|29.92877777777777|0
0|2021-02-12|63.54861111111111|0|60.25902777777778|0|89.24583333333334|0|29.872368055555558|0
0|2021-02-13|54.145833333333336|0|52.145833333333336|0|92.92708333333333|0|29.832986111111108|0
0|2021-02-14|49.55902777777777|0|47.0625|0|91.03125|0|29.876979166666658|0
0|2021-02-15|54.27777777777778|0|51.576388888888886|0|90.9236111111111|0|29.795486111111117|0
0|2021-02-16|36.65972222222222|0|28.506944444444446|0|73.35416666666667|0|26.915069444444452|0
0|2021-02-17|45.729166666666664|0|34.416666666666664|0|66.08333333333333|0|30.00645833333333|0
0|2021-02-18|56.87638888888889|0|55.164583333333326|0|93.9236111111111|0|29.885166666666663|0
0|2021-02-19|44.88888888888889|0|39.20138888888889|0|81.42361111111111|0|30.114444444444445|0
0|2021-02-20|42.0625|0|29.6875|0|66.97916666666667|0|30.263541666666658|0
0|2021-02-21|52.104166666666664|0|38.770833333333336|0|66.10416666666667|0|30.23645833333332|0
0|2021-02-22|60.8125|0|52.888888888888886|0|76.72916666666667|0|30.035486111111112|0
0|2021-02-23|54.791666666666664|0|36.729166666666664|0|61.145833333333336|0|30.046666666666656|0
0|2021-02-24|57.375|0|43.979166666666664|0|68.08333333333333|0|30.056458333333328|0
0|2021-02-25|65.18055555555556|0|56.604166666666664|0|76.61458333333333|0|30.068194444444426|0
0|2021-02-26|67.16319444444444|0|60.22569444444445|0|80.625|0|30.02118055555555|0
0|2021-02-27|69.90972222222221|0|62.28125|0|79.3576388888889|0|30.06027777777778|0
0|2021-02-28|73.19791666666667|0|65.43055555555556|0|78.22916666666666|0|30.015833333333344|0
0|2021-03-01|67.3576388888889|0|63.50347222222223|0|87.83680555555554|0|29.986388888888882|0
0|2021-03-02|52.62152777777778|0|49.53472222222222|0|89.44444444444446|0|29.991527777777776|0
0|2021-03-03|50.59722222222222|0|45.111111111111114|0|82.73611111111111|0|29.971180555555552|0
0|2021-03-04|56.604166666666664|0|40.666666666666664|0|63.208333333333336|0|29.985833333333346|0
0|2021-03-05|57.333333333333336|0|41.854166666666664|0|62.645833333333336|0|29.952708333333344|0
0|2021-03-06|59.520833333333336|0|40.979166666666664|0|52.0|0|30.003541666666663|0
0|2021-03-07|53.6875|0|31.6875|0|52.291666666666664|0|30.246250000000007|0
0|2021-03-08|52.4375|0|33.0625|0|57.0625|0|30.41145833333333|0
0|2021-03-09|55.416666666666664|0|40.958333333333336|0|65.66666666666667|0|30.389375000000005|0
0|2021-03-10|59.916666666666664|0|46.833333333333336|0|67.45833333333333|0|30.30416666666666|0
0|2021-03-11|64.22916666666667|0|49.270833333333336|0|64.27083333333333|0|30.261041666666667|0
0|2021-03-12|65.14583333333333|0|52.15625|0|67.83333333333333|0|30.245625000000008|0
0|2021-03-13|67.40277777777777|0|53.80555555555555|0|67.34027777777779|0|30.14805555555556|0
0|2021-03-14|66.5625|0|53.854166666666664|0|68.66666666666667|0|30.033125|0
0|2021-03-15|66.74583333333334|0|58.21666666666667|0|76.63333333333334|0|29.986083333333337|0
0|2021-03-16|73.29027777777777|0|64.33333333333333|0|75.21249999999999|0|29.9104861111111|0
0|2021-03-17|75.21527777777777|0|66.49652777777777|0|76.0138888888889|0|29.875937500000006|0
0|2021-03-18|71.49305555555556|0|56.59722222222222|0|62.458333333333336|0|29.740694444444454|0
0|2021-03-19|52.104166666666664|0|40.979166666666664|0|66.70833333333333|0|30.009583333333328|0
0|2021-03-20|54.5625|0|41.854166666666664|0|64.10416666666667|0|30.163750000000007|0
0|2021-03-21|57.3125|0|43.208333333333336|0|60.1875|0|30.120625000000015|0
0|2021-03-22|64.2986111111111|0|50.78472222222222|0|63.29861111111111|0|29.99041666666666|0
0|2021-03-23|65.51388888888889|0|56.0625|0|74.04861111111111|0|29.89305555555556|0
0|2021-03-24|66.36805555555556|0|62.52777777777778|0|87.5|0|29.89243055555555|0
0|2021-03-25|73.91666666666667|0|65.60416666666667|0|76.22916666666667|0|29.87|0
0|2021-03-26|77.01388888888889|0|70.625|0|81.36111111111111|0|29.972847222222217|0
0|2021-03-27|76.38888888888889|0|66.08333333333333|0|72.8611111111111|0|30.022569444444446|0
0|2021-03-28|71.23611111111111|0|64.41666666666667|0|80.09722222222223|0|29.966111111111115|0
0|2021-03-29|62.229166666666664|0|46.458333333333336|0|59.958333333333336|0|30.07875|0
0|2021-03-30|67.75694444444444|0|61.56249999999999|0|82.1111111111111|0|30.05461805555556|0
0|2021-03-31|71.79930555555555|0|64.47222222222221|0|79.88333333333334|0|30.012819444444442|0
0|2021-04-01|54.458333333333336|0|28.8125|0|40.375|0|30.164791666666673|0
0|2021-04-02|48.958333333333336|0|28.354166666666668|0|48.833333333333336|0|30.276041666666657|0
0|2021-04-03|50.854166666666664|0|34.895833333333336|0|63.645833333333336|0|30.32145833333332|0
0|2021-04-04|57.0|0|41.125|0|62.833333333333336|0|30.209583333333327|0
0|2021-04-05|60.916666666666664|0|44.8125|0|63.1875|0|30.084166666666658|0
0|2021-04-06|64.06944444444444|0|49.97222222222222|0|66.41666666666667|0|30.024652777777774|0
0|2021-04-07|66.53472222222223|0|56.88888888888889|0|75.09027777777777|0|29.95944444444444|0
0|2021-04-08|67.40198412698415|0|61.81448412698413|0|83.17400793650793|0|29.84443055555556|0
0|2021-04-09|68.40625|0|66.55902777777777|0|93.48611111111113|0|29.846006944444458|0
0|2021-04-10|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-11|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-12|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-13|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-14|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-15|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-16|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-17|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-18|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-19|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-20|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-21|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-22|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-23|69.0|0|67.0|0|93.0|0|29.850000000000012|0
0|2021-04-24|69.66666666666667|0|67.0|0|90.66666666666667|0|29.850000000000012|0
0|2021-04-25|73.0|0|67.0|0|79.0|0|29.850000000000012|0
0|2021-04-26|73.0|0|67.0|0|79.0|0|29.850000000000012|0
0|2021-04-27|73.0|0|67.0|0|79.0|0|29.850000000000012|0
0|2021-04-28|73.0|0|67.0|0|79.0|0|29.850000000000012|0
0|2021-04-29|73.0|0|67.0|0|79.0|0|29.850000000000012|0
0|2021-04-30|73.0|0|67.0|0|79.0|0|29.850000000000012|0
0|2021-05-01|73.0|0|67.0|0|79.0|0|29.850000000000012|0
0|2021-05-02|73.0|0|67.0|0|79.0|0|29.850000000000012|0
0|2021-05-03|78.8125|0|70.0486111111111|0|74.0486111111111|0|29.821597222222213|0
0|2021-05-04|78.7986111111111|0|71.46527777777777|0|79.56944444444444|0|29.859027777777772|0
0|2021-05-05|70.30555555555556|0|66.89583333333333|0|89.06944444444446|0|29.926041666666663|0
0|2021-05-06|71.4375|0|59.135416666666664|0|68.35416666666667|0|29.968333333333337|0
0|2021-05-07|65.22916666666667|0|49.291666666666664|0|61.416666666666664|0|29.99083333333334|0
0|2021-05-08|68.625|0|48.979166666666664|0|54.541666666666664|0|30.019166666666663|0
0|2021-05-09|70.22916666666667|0|59.9375|0|72.3125|0|29.955208333333328|0
0|2021-05-10|70.84722222222221|0|67.35763888888889|0|88.89930555555554|0|29.93847222222222|0
0|2021-05-11|72.72152777777778|0|67.06736111111111|0|83.43333333333334|0|29.976548611111117|0
0|2021-05-12|66.47916666666667|0|65.33333333333333|0|96.375|0|29.957916666666666|0
0|2021-05-13|67.0|0|66.0|0|97.0|0|29.960000000000004|0
0|2021-05-14|67.0|0|66.0|0|97.0|0|29.960000000000004|0
0|2021-05-15|67.0|0|66.0|0|97.0|0|29.960000000000004|0
0|2021-05-16|67.0|0|66.0|0|97.0|0|29.960000000000004|0
0|2021-05-17|67.0|0|66.0|0|97.0|0|29.960000000000004|0
0|2021-05-18|67.0|0|66.0|0|97.0|0|29.960000000000004|0
0|2021-05-19|67.0|0|66.0|0|97.0|0|29.960000000000004|0
0|2021-05-20|75.22916666666667|0|60.958333333333336|0|65.54166666666667|0|30.06645833333334|0
0|2021-05-21|76.95833333333333|0|58.854166666666664|0|55.0|0|30.205833333333334|0
0|2021-05-22|75.10416666666667|0|61.354166666666664|0|65.35416666666667|0|30.206875|0
0|2021-05-23|76.29166666666667|0|61.395833333333336|0|64.5|0|30.119375|0
0|2021-05-24|78.10416666666667|0|61.0625|0|61.625|0|30.072499999999994|0
0|2021-05-25|79.27083333333333|0|61.020833333333336|0|57.8125|0|30.086249999999993|0
0|2021-05-26|77.51041666666667|0|61.6875|0|63.5|0|30.077291666666657|0
0|2021-05-27|76.1875|0|64.59027777777779|0|71.31597222222223|0|30.01361111111112|0
0|2021-05-28|77.8125|0|66.83333333333333|0|71.5625|0|29.888749999999998|0
0|2021-05-29|76.97013888888888|0|63.85486111111111|0|66.90416666666667|0|29.82602083333333|0
0|2021-05-30|71.125|0|55.041666666666664|0|60.5|0|29.992500000000007|0
0|2021-05-31|74.72916666666667|0|60.791666666666664|0|66.64583333333333|0|30.092291666666668|0
0|2021-06-01|77.4375|0|65.5625|0|69.29166666666667|0|30.06083333333333|0
0|2021-06-02|77.66944444444444|0|65.07222222222222|0|68.625|0|29.96302777777778|0
0|2021-06-03|77.43472222222222|0|66.14583333333333|0|71.41944444444444|0|29.923125|0
0|2021-06-04|78.35416666666667|0|67.64583333333333|0|72.27083333333333|0|29.94583333333334|0
0|2021-06-05|77.4375|0|69.9861111111111|0|78.97222222222223|0|29.94895833333334|0
0|2021-06-06|79.86111111111111|0|70.45833333333333|0|75.3125|0|29.945486111111112|0
0|2021-06-07|79.05902777777777|0|73.46527777777779|0|84.24652777777779|0|29.97830555555555|0
0|2021-06-08|78.4513888888889|0|72.89236111111111|0|83.83333333333333|0|30.035555555555547|0
0|2021-06-09|79.96527777777777|0|68.33333333333333|0|71.05902777777777|0|30.027534722222224|0
0|2021-06-10|80.16666666666667|0|68.93055555555556|0|71.8611111111111|0|29.93993055555555|0
0|2021-06-11|79.38194444444444|0|71.97222222222223|0|78.65277777777779|0|29.868402777777785|0
0|2021-06-12|79.75694444444444|0|71.86458333333333|0|79.15277777777779|0|29.7896875|0
0|2021-06-13|78.47916666666667|0|70.54166666666667|0|78.64583333333333|0|29.77624999999999|0
0|2021-06-14|82.875|0|70.83333333333333|0|69.70833333333333|0|29.807500000000005|0
0|2021-06-15|81.22916666666667|0|72.0625|0|74.89583333333333|0|29.84375|0
0|2021-06-16|81.02083333333333|0|65.27777777777779|0|63.28472222222222|0|29.872847222222216|0
0|2021-06-17|79.60416666666667|0|64.89583333333333|0|65.20833333333333|0|29.902499999999993|0
0|2021-06-18|79.22916666666667|0|71.9375|0|79.64583333333333|0|29.962291666666673|0
0|2021-06-19|78.1451388888889|0|74.28055555555555|0|88.09652777777778|0|29.86095833333333|0
0|2021-06-20|82.04166666666667|0|72.88194444444444|0|74.74305555555556|0|29.851944444444445|0
0|2021-06-21|77.08333333333333|0|72.00694444444444|0|84.80555555555556|0|29.915347222222213|0
0|2021-06-22|76.84305555555555|0|71.80138888888888|0|85.02499999999999|0|29.892805555555555|0
0|2021-06-23|80.10069444444444|0|73.6451388888889|0|81.63819444444444|0|29.96959722222222|0
0|2021-06-24|78.42708333333333|0|71.09722222222223|0|79.47222222222223|0|30.02333333333333|0
0|2021-06-25|78.0625|0|66.8125|0|69.875|0|30.038124999999994|0
0|2021-06-26|75.9201388888889|0|70.97569444444444|0|85.10069444444444|0|30.00052083333334|0
0|2021-06-27|77.59375|0|72.04166666666667|0|83.48958333333333|0|29.999791666666667|0
0|2021-06-28|78.77083333333333|0|70.33333333333333|0|76.39583333333333|0|30.03270833333332|0
0|2021-06-29|77.125|0|70.5763888888889|0|80.91666666666667|0|30.0738888888889|0
0|2021-06-30|76.28472222222223|0|70.90277777777777|0|84.14583333333333|0|30.03465277777778|0
0|2021-07-01|77.43055555555556|0|72.04166666666667|0|84.31944444444444|0|29.931111111111107|0
0|2021-07-02|78.51388888888889|0|71.88194444444444|0|81.77777777777777|0|29.20979166666667|0
0|2021-07-03|79.1875|0|73.0451388888889|0|82.1423611111111|0|29.82819444444446|0
0|2021-07-04|79.49305555555556|0|72.94444444444444|0|81.41666666666666|0|29.861458333333328|0
0|2021-07-05|78.60416666666667|0|71.79166666666667|0|80.52083333333333|0|29.928333333333338|0
0|2021-07-06|76.4986111111111|0|72.175|0|86.65555555555557|0|29.963583333333343|0
0|2021-07-07|76.17708333333333|0|71.25|0|84.9375|0|29.875729166666673|0
0|2021-07-08|79.375|0|73.06250000000001|0|81.92361111111111|0|29.941597222222224|0
0|2021-07-09|77.90972222222221|0|74.1875|0|88.77777777777779|0|30.05260416666668|0
0|2021-07-10|78.13541666666667|0|71.5|0|81.67708333333333|0|30.025104166666665|0
0|2021-07-11|77.60416666666667|0|72.1875|0|83.67708333333333|0|30.00333333333333|0
0|2021-07-12|75.73958333333333|0|70.46875|0|84.39583333333333|0|30.081145833333323|0
0|2021-07-13|77.16319444444444|0|71.46180555555556|0|83.40972222222221|0|30.131527777777777|0
0|2021-07-14|80.77083333333333|0|71.875|0|76.16666666666667|0|30.13604166666667|0
0|2021-07-15|79.68055555555556|0|71.85416666666667|0|79.36805555555556|0|30.0786111111111|0
0|2021-07-16|79.43958333333333|0|71.69444444444444|0|78.72638888888889|0|30.033805555555546|0
0|2021-07-17|82.65625|0|70.80208333333333|0|70.17708333333333|0|28.79635416666667|0
0|2021-07-18|78.27430555555556|0|72.77083333333333|0|83.69097222222221|0|30.054027777777765|0
0|2021-07-19|79.70833333333333|0|73.29166666666667|0|80.89583333333333|0|29.97416666666665|0
0|2021-07-20|77.30555555555556|0|73.42708333333333|0|87.96180555555554|0|29.89708333333333|0
0|2021-07-21|81.41666666666667|0|73.9375|0|79.40625|0|29.945625000000007|0
0|2021-07-22|84.02083333333333|0|74.41666666666667|0|74.58333333333333|0|30.027083333333326|0
0|2021-07-23|83.08333333333333|0|74.375|0|76.66666666666667|0|29.99520833333334|0
0|2021-07-24|81.875|0|72.75694444444444|0|76.36805555555556|0|29.951458333333324|0
0|2021-07-25|82.24305555555556|0|72.06944444444444|0|73.625|0|29.905763888888885|0
0|2021-07-26|84.8125|0|72.77083333333333|0|70.25|0|29.87270833333334|0
0|2021-07-27|79.51736111111111|0|75.01388888888889|0|86.27777777777779|0|29.90385416666666|0
0|2021-07-28|79.54166666666667|0|74.10416666666667|0|84.66666666666667|0|29.93614583333333|0
0|2021-07-29|83.72916666666667|0|74.0|0|74.29166666666667|0|29.921666666666656|0
0|2021-07-30|85.89583333333333|0|75.45833333333333|0|73.20833333333333|0|29.91333333333333|0
0|2021-07-31|82.89583333333333|0|74.33680555555556|0|77.46875|0|29.920937499999997|0
0|2021-08-01|82.9375|0|75.125|0|78.72916666666667|0|29.909374999999997|0
0|2021-08-02|82.0|0|74.55555555555556|0|78.9513888888889|0|29.893124999999998|0
0|2021-08-03|79.29166666666667|0|71.79166666666667|0|78.91666666666667|0|29.850902777777787|0
0|2021-08-04|78.3125|0|72.0|0|81.77083333333333|0|29.873541666666664|0
0|2021-08-05|80.3125|0|70.35416666666667|0|73.3125|0|29.9425|0
0|2021-08-06|76.2013888888889|0|70.10416666666667|0|82.4861111111111|0|29.993194444444452|0
0|2021-08-07|81.31111111111112|0|71.00694444444444|0|74.33194444444445|0|29.96715277777778|0
0|2021-08-08|82.95833333333333|0|72.4375|0|73.08333333333333|0|29.975000000000005|0
0|2021-08-09|82.64583333333333|0|73.16666666666667|0|75.6875|0|30.027916666666666|0
0|2021-08-10|82.83333333333333|0|72.71875|0|74.77083333333333|0|30.06197916666666|0
0|2021-08-11|80.77083333333333|0|71.78472222222221|0|76.4375|0|30.046423611111106|0
0|2021-08-12|78.57291666666667|0|71.10763888888889|0|80.23958333333333|0|30.044444444444437|0
