|dates|Mathews_Virginia_UnitedStates.AverageDailyTemperature.data|Mathews_Virginia_UnitedStates.AverageDailyTemperature.missing|Mathews_Virginia_UnitedStates.AverageDewPoint.data|Mathews_Virginia_UnitedStates.AverageDewPoint.missing|Mathews_Virginia_UnitedStates.AverageRelativeHumidity.data|Mathews_Virginia_UnitedStates.AverageRelativeHumidity.missing|Mathews_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Mathews_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|58.6875|0|50.145833333333336|0|74.60416666666667|0|30.320624999999993|0
0|2020-10-19|65.91210317460317|0|56.99543650793651|0|74.56378968253968|0|30.228312500000005|0
0|2020-10-20|68.97430555555555|0|63.46527777777777|0|82.82430555555555|0|30.192000000000004|0
0|2020-10-21|71.19444444444444|0|64.29861111111111|0|80.02083333333333|0|30.201388888888896|0
0|2020-10-22|68.08561507936508|0|61.38591269841269|0|80.09186507936509|0|30.181433531746027|0
0|2020-10-23|65.38988095238096|0|60.218253968253975|0|83.91765873015873|0|30.10645833333332|0
0|2020-10-24|70.39212962962962|0|62.2074074074074|0|76.51620370370371|0|29.93976388888889|0
0|2020-10-25|60.645833333333336|0|56.673611111111114|0|86.85416666666667|0|30.046215277777772|0
0|2020-10-26|61.53472222222222|0|57.576388888888886|0|86.83333333333333|0|30.065659722222232|0
0|2020-10-27|62.989583333333336|0|58.958333333333336|0|86.86458333333333|0|30.12885416666667|0
0|2020-10-28|69.14583333333333|0|63.02777777777778|0|81.22916666666667|0|30.030138888888896|0
0|2020-10-29|73.92708333333333|0|66.86805555555556|0|78.64583333333333|0|29.61979166666667|0
0|2020-10-30|57.67559523809524|0|48.267857142857146|0|71.78075396825396|0|29.835625000000004|0
0|2020-10-31|51.15625|0|42.125|0|72.21875|0|30.37958333333334|0
0|2020-11-01|55.80694444444444|0|49.15416666666667|0|79.49722222222222|0|29.97293055555555|0
0|2020-11-02|47.208333333333336|0|23.375|0|39.458333333333336|0|30.075416666666666|0
0|2020-11-03|50.208333333333336|0|31.291666666666668|0|51.833333333333336|0|30.176666666666666|0
0|2020-11-04|53.50892857142858|0|44.16220238095238|0|73.62648809523809|0|30.40729166666667|0
0|2020-11-05|59.692361111111104|0|50.88472222222222|0|75.17361111111111|0|30.367062500000007|0
0|2020-11-06|63.463541666666664|0|58.82812500000001|0|85.45798611111111|0|30.26795833333333|0
0|2020-11-07|61.86805555555555|0|55.713888888888896|0|81.52361111111112|0|30.274555555555548|0
0|2020-11-08|61.55238095238095|0|54.1813492063492|0|78.28789682539683|0|30.328164682539693|0
0|2020-11-09|61.7529761904762|0|54.304563492063494|0|78.45833333333333|0|30.299801587301584|0
0|2020-11-10|66.75902777777777|0|58.52013888888889|0|76.6125|0|30.15875|0
0|2020-11-11|73.98958333333333|0|67.10625|0|80.74791666666667|0|29.98838888888889|0
0|2020-11-12|66.7342261904762|0|40.94300595238095|0|62.1359126984127|0|29.903683035714295|0
0|2020-11-13|55.72222222222222|0|53.963293650793645|0|93.96130952380953|0|29.975992063492058|0
0|2020-11-14|52.416666666666664|0|45.270833333333336|0|80.22916666666667|0|30.170000000000012|0
0|2020-11-15|63.49305555555555|0|55.63194444444445|0|76.58333333333333|0|29.982430555555563|0
0|2020-11-16|56.333333333333336|0|33.916666666666664|0|44.5|0|30.033333333333317|0
0|2020-11-17|50.291666666666664|0|28.916666666666668|0|45.791666666666664|0|30.090416666666666|0
0|2020-11-18|41.416666666666664|0|21.625|0|47.708333333333336|0|30.48375|0
0|2020-11-19|43.25|0|30.083333333333332|0|62.625|0|30.560416666666665|0
0|2020-11-20|54.041666666666664|0|39.208333333333336|0|59.708333333333336|0|30.406666666666677|0
0|2020-11-21|56.18055555555555|0|46.46875|0|72.28472222222223|0|30.31760416666667|0
0|2020-11-22|56.31527777777777|0|51.263888888888886|0|83.94236111111111|0|30.19784722222222|0
0|2020-11-23|56.13194444444445|0|42.875|0|63.916666666666664|0|30.05479166666667|0
0|2020-11-24|45.291666666666664|0|31.416666666666668|0|60.458333333333336|0|30.338333333333335|0
0|2020-11-25|53.166666666666664|0|43.833333333333336|0|72.04166666666667|0|30.260833333333323|0
0|2020-11-26|64.12847222222221|0|59.44513888888889|0|85.02638888888889|0|30.024756944444444|0
0|2020-11-27|56.8125|0|51.60138888888889|0|83.00208333333333|0|30.00024305555556|0
0|2020-11-28|52.081250000000004|0|45.010416666666664|0|78.73194444444444|0|30.017541666666663|0
0|2020-11-29|51.37152777777778|0|42.885416666666664|0|74.8576388888889|0|30.102222222222224|0
0|2020-11-30|66.0486111111111|0|57.208333333333336|0|73.6423611111111|0|29.53555555555555|0
0|2020-12-01|46.041666666666664|0|28.5|0|50.75|0|29.761250000000004|0
0|2020-12-02|40.625|0|26.375|0|58.541666666666664|0|30.11375000000001|0
0|2020-12-03|44.083333333333336|0|27.25|0|56.25|0|30.247083333333347|0
0|2020-12-04|55.291666666666664|0|42.125|0|62.041666666666664|0|30.03625|0
0|2020-12-05|51.732638888888886|0|38.552083333333336|0|62.135416666666664|0|29.78364583333334|0
0|2020-12-06|41.625|0|29.291666666666668|0|63.416666666666664|0|29.925416666666653|0
0|2020-12-07|38.895833333333336|0|32.11111111111111|0|77.13194444444444|0|29.777326388888884|0
0|2020-12-08|37.3125|0|23.354166666666668|0|58.8125|0|29.86375000000001|0
0|2020-12-09|38.916666666666664|0|27.166666666666668|0|64.66666666666667|0|29.89333333333334|0
0|2020-12-10|39.635416666666664|0|32.74652777777778|0|78.40277777777779|0|30.11697916666667|0
0|2020-12-11|48.22708333333333|0|42.95208333333333|0|83.77499999999999|0|30.162277777777785|0
0|2020-12-12|57.5|0|50.958333333333336|0|80.08333333333333|0|30.04041666666667|0
0|2020-12-13|56.78333333333333|0|52.737500000000004|0|87.38541666666667|0|29.986520833333334|0
0|2020-12-14|44.65972222222222|0|39.96527777777778|0|84.0625|0|29.890451388888888|0
0|2020-12-15|36.375|0|26.541666666666668|0|67.91666666666667|0|30.257916666666656|0
0|2020-12-16|42.679563492063494|0|40.114583333333336|0|90.90575396825398|0|29.933883928571433|0
0|2020-12-17|36.86805555555556|0|31.291666666666668|0|80.86805555555556|0|29.96055555555556|0
0|2020-12-18|35.479166666666664|0|28.854166666666668|0|77.27083333333333|0|30.272500000000008|0
0|2020-12-19|32.75|0|27.333333333333332|0|81.95833333333333|0|30.35041666666666|0
0|2020-12-20|38.28472222222222|0|37.208333333333336|0|95.9861111111111|0|30.082430555555558|0
0|2020-12-21|40.833333333333336|0|39.44444444444445|0|95.06944444444444|0|29.845416666666654|0
0|2020-12-22|44.083333333333336|0|32.833333333333336|0|66.45833333333333|0|30.01375|0
0|2020-12-23|38.833333333333336|0|32.291666666666664|0|79.58333333333333|0|30.329166666666662|0
0|2020-12-24|60.765277777777776|0|53.800000000000004|0|79.07916666666667|0|29.862409722222214|0
0|2020-12-25|40.4375|0|28.131944444444443|0|63.1875|0|29.693749999999998|0
0|2020-12-26|29.083333333333332|0|14.541666666666666|0|55.125|0|30.05208333333333|0
0|2020-12-27|32.083333333333336|0|26.583333333333332|0|81.25|0|30.250833333333322|0
0|2020-12-28|42.875|0|32.833333333333336|0|69.5|0|30.20083333333334|0
0|2020-12-29|38.208333333333336|0|25.125|0|61.791666666666664|0|30.416249999999994|0
0|2020-12-30|39.333333333333336|0|31.291666666666668|0|74.0|0|30.36375|0
0|2020-12-31|49.25347222222222|0|46.194444444444436|0|89.55902777777777|0|30.15256944444445|0
0|2021-01-01|42.112500000000004|0|38.53958333333333|0|87.36805555555554|0|30.244368055555555|0
0|2021-01-02|48.12222222222223|0|45.455555555555556|0|91.0|0|29.953027777777773|0
0|2021-01-03|45.225694444444436|0|43.913194444444436|0|95.50694444444446|0|29.88947916666666|0
0|2021-01-04|42.0|0|36.333333333333336|0|81.25|0|29.952500000000004|0
0|2021-01-05|40.951388888888886|0|36.52777777777778|0|84.8125|0|29.90319444444444|0
0|2021-01-06|39.0|0|29.0|0|67.70833333333333|0|30.076666666666664|0
0|2021-01-07|35.291666666666664|0|27.75|0|75.125|0|30.138333333333335|0
0|2021-01-08|36.958333333333336|0|30.291666666666668|0|77.29166666666667|0|29.91166666666666|0
0|2021-01-09|36.291666666666664|0|20.708333333333332|0|55.25|0|29.911666666666665|0
0|2021-01-10|35.791666666666664|0|25.666666666666668|0|69.25|0|30.210833333333323|0
0|2021-01-11|36.75|0|29.958333333333332|0|77.79166666666667|0|30.260416666666682|0
0|2021-01-12|38.791666666666664|0|32.666666666666664|0|80.04166666666667|0|30.11500000000001|0
0|2021-01-13|36.598611111111104|0|28.014583333333334|0|75.04722222222223|0|30.001791666666666|0
0|2021-01-14|40.125|0|32.333333333333336|0|76.08333333333333|0|29.813749999999995|0
0|2021-01-15|42.333333333333336|0|36.38888888888889|0|82.68055555555556|0|29.766493055555554|0
0|2021-01-16|40.13194444444445|0|37.145833333333336|0|89.43055555555554|0|29.57892361111111|0
0|2021-01-17|39.416666666666664|0|28.625|0|66.25|0|29.796249999999986|0
0|2021-01-18|39.75|0|26.833333333333332|0|61.666666666666664|0|29.89166666666667|0
0|2021-01-19|39.583333333333336|0|26.958333333333332|0|63.291666666666664|0|30.14916666666667|0
0|2021-01-20|39.25|0|24.583333333333332|0|60.333333333333336|0|30.02208333333334|0
0|2021-01-21|39.458333333333336|0|29.041666666666668|0|68.20833333333333|0|29.809583333333347|0
0|2021-01-22|43.875|0|27.708333333333332|0|55.208333333333336|0|29.82166666666667|0
0|2021-01-23|31.916666666666668|0|16.458333333333332|0|56.0|0|30.14125|0
0|2021-01-24|32.36111111111111|0|15.875|0|52.736111111111114|0|30.23777777777777|0
0|2021-01-25|38.74722222222222|0|34.798611111111114|0|86.4875|0|30.034791666666667|0
0|2021-01-26|41.083333333333336|0|40.510416666666664|0|98.0486111111111|0|29.853437500000002|0
0|2021-01-27|40.68750000000001|0|36.18749999999999|0|84.82638888888889|0|30.011458333333323|0
0|2021-01-28|32.166666666666664|0|19.913888888888888|0|62.829861111111114|0|30.107881944444454|0
0|2021-01-29|28.0|0|10.0|0|47.375|0|30.2675|0
0|2021-01-30|29.75|0|14.791666666666666|0|54.916666666666664|0|30.317083333333333|0
0|2021-01-31|35.52083333333333|0|32.28125|0|88.8923611111111|0|30.030763888888885|0
0|2021-02-01|32.96527777777778|0|31.86111111111111|0|95.58333333333333|0|29.639236111111117|0
0|2021-02-02|33.88888888888889|0|27.930555555555554|0|79.73611111111111|0|29.54041666666667|0
0|2021-02-03|36.208333333333336|0|21.583333333333332|0|56.208333333333336|0|29.68625|0
0|2021-02-04|38.208333333333336|0|17.291666666666668|0|46.083333333333336|0|29.95375|0
0|2021-02-05|43.5625|0|36.375|0|77.89583333333333|0|29.762291666666673|0
0|2021-02-06|41.875|0|26.083333333333332|0|58.0|0|30.066250000000007|0
0|2021-02-07|36.705555555555556|0|34.44722222222222|0|92.21041666666667|0|29.912027777777777|0
0|2021-02-08|33.208333333333336|0|21.666666666666668|0|63.416666666666664|0|30.34375|0
0|2021-02-09|43.03472222222223|0|39.833333333333336|0|88.70138888888887|0|30.13944444444444|0
0|2021-02-10|38.270833333333336|0|31.25|0|76.1875|0|30.25583333333333|0
0|2021-02-11|36.34722222222222|0|34.791666666666664|0|94.5|0|30.13166666666667|0
0|2021-02-12|31.40833333333333|0|30.739583333333332|0|97.325|0|30.197006944444453|0
0|2021-02-13|33.01388888888889|0|32.888888888888886|0|99.5|0|30.08902777777777|0
0|2021-02-14|33.33680555555555|0|32.92361111111111|0|98.4375|0|30.121979166666662|0
0|2021-02-15|37.5625|0|36.84027777777778|0|97.38194444444446|0|30.037673611111114|0
0|2021-02-16|51.916666666666664|0|45.26388888888889|0|79.33333333333333|0|29.76348611111111|0
0|2021-02-17|32.0|0|20.333333333333332|0|62.375|0|30.315833333333334|0
0|2021-02-18|33.075694444444444|0|31.568055555555556|0|94.27152777777776|0|30.17629166666667|0
0|2021-02-19|33.09722222222222|0|31.458333333333332|0|93.72916666666667|0|30.038229166666667|0
0|2021-02-20|31.666666666666668|0|17.958333333333332|0|58.583333333333336|0|30.248749999999998|0
0|2021-02-21|30.458333333333332|0|16.041666666666668|0|55.625|0|30.52708333333334|0
0|2021-02-22|40.072916666666664|0|35.03125|0|83.15625|0|30.02895833333334|0
0|2021-02-23|44.42361111111111|0|34.95486111111111|0|74.04166666666667|0|29.835833333333337|0
0|2021-02-24|49.25|0|34.375|0|61.791666666666664|0|30.002499999999998|0
0|2021-02-25|47.458333333333336|0|32.645833333333336|0|57.708333333333336|0|30.10583333333334|0
0|2021-02-26|40.0|0|34.583333333333336|0|82.04166666666667|0|30.340833333333336|0
0|2021-02-27|49.71805555555556|0|35.22222222222222|0|68.375|0|30.139305555555556|0
0|2021-02-28|50.111111111111114|0|47.5625|0|91.14583333333333|0|30.070347222222228|0
0|2021-03-01|55.50833333333333|0|49.92361111111111|0|83.1125|0|29.80830555555555|0
0|2021-03-02|38.0|0|23.041666666666668|0|56.958333333333336|0|30.1925|0
0|2021-03-03|42.166666666666664|0|29.25|0|64.54166666666667|0|29.963749999999994|0
0|2021-03-04|44.416666666666664|0|31.375|0|62.875|0|29.872083333333332|0
0|2021-03-05|36.041666666666664|0|13.416666666666666|0|42.375|0|30.02583333333334|0
0|2021-03-06|38.0|0|19.791666666666668|0|51.625|0|30.133750000000003|0
0|2021-03-07|35.541666666666664|0|22.625|0|64.125|0|30.306249999999995|0
0|2021-03-08|37.5|0|22.625|0|62.333333333333336|0|30.441666666666677|0
0|2021-03-09|48.25|0|28.25|0|52.416666666666664|0|30.391666666666676|0
0|2021-03-10|56.083333333333336|0|33.208333333333336|0|46.958333333333336|0|30.375416666666677|0
0|2021-03-11|60.166666666666664|0|38.083333333333336|0|45.5|0|30.29125000000001|0
0|2021-03-12|62.0|0|49.041666666666664|0|64.04166666666667|0|30.15083333333334|0
0|2021-03-13|49.541666666666664|0|32.583333333333336|0|56.125|0|30.228750000000005|0
0|2021-03-14|51.375|0|28.215277777777782|0|48.84027777777777|0|30.079375000000002|0
0|2021-03-15|41.958333333333336|0|15.333333333333334|0|35.625|0|30.29791666666667|0
0|2021-03-16|39.28819444444445|0|37.44444444444445|0|93.43055555555554|0|30.164201388888884|0
0|2021-03-17|45.99305555555555|0|44.77777777777777|0|95.75|0|30.066805555555565|0
0|2021-03-18|52.80277777777778|0|52.201388888888886|0|97.95625000000001|0|29.806000000000008|0
0|2021-03-19|42.104166666666664|0|34.31944444444444|0|76.53472222222221|0|30.024027777777775|0
0|2021-03-20|41.166666666666664|0|29.291666666666668|0|63.416666666666664|0|30.470833333333335|0
0|2021-03-21|45.666666666666664|0|35.583333333333336|0|71.04166666666667|0|30.43708333333333|0
0|2021-03-22|51.9375|0|44.1875|0|75.58333333333333|0|30.236874999999984|0
0|2021-03-23|52.47222222222223|0|48.894444444444446|0|88.21666666666665|0|30.122777777777788|0
0|2021-03-24|57.703472222222224|0|56.88958333333334|0|97.12638888888888|0|29.965479166666668|0
0|2021-03-25|63.636805555555554|0|57.336805555555564|0|81.76666666666667|0|30.016680555555563|0
0|2021-03-26|72.20833333333333|0|61.229166666666664|0|70.72916666666667|0|29.891041666666666|0
0|2021-03-27|58.263888888888886|0|48.291666666666664|0|71.68055555555556|0|30.10972222222222|0
0|2021-03-28|66.47519841269842|0|59.45039682539683|0|80.47718253968254|0|29.770109126984128|0
0|2021-03-29|51.333333333333336|0|32.791666666666664|0|51.791666666666664|0|30.120000000000005|0
0|2021-03-30|55.666666666666664|0|42.958333333333336|0|65.33333333333333|0|30.28958333333334|0
0|2021-03-31|64.43055555555556|0|58.1875|0|81.76388888888889|0|30.012430555555564|0
0|2021-04-01|47.854166666666664|0|36.19444444444445|0|67.10416666666667|0|29.936874999999997|0
0|2021-04-02|37.458333333333336|0|16.541666666666668|0|43.958333333333336|0|30.24541666666667|0
0|2021-04-03|41.333333333333336|0|19.916666666666668|0|45.583333333333336|0|30.350833333333323|0
0|2021-04-04|53.833333333333336|0|32.958333333333336|0|48.958333333333336|0|30.08708333333334|0
0|2021-04-05|57.583333333333336|0|35.041666666666664|0|46.666666666666664|0|30.024166666666677|0
0|2021-04-06|58.25|0|38.875|0|50.125|0|29.94791666666667|0
0|2021-04-07|59.63888888888889|0|44.291666666666664|0|59.26388888888889|0|29.92416666666666|0
0|2021-04-08|57.75|0|50.583333333333336|0|77.625|0|29.99625|0
0|2021-04-09|62.3548611111111|0|57.567361111111104|0|84.74791666666667|0|29.995548611111108|0
0|2021-04-10|62.91319444444445|0|57.41319444444445|0|83.44444444444444|0|29.8659375|0
0|2021-04-11|68.3125|0|60.048611111111114|0|76.40277777777777|0|29.51486111111112|0
0|2021-04-12|58.166666666666664|0|53.46944444444444|0|85.24861111111112|0|29.65866666666666|0
0|2021-04-13|52.826388888888886|0|47.91319444444445|0|83.91319444444444|0|30.00298611111111|0
0|2021-04-14|57.333333333333336|0|50.291666666666664|0|79.45833333333333|0|29.99145833333334|0
0|2021-04-15|57.788194444444436|0|51.51736111111111|0|81.30555555555556|0|29.71184027777778|0
0|2021-04-16|52.333333333333336|0|36.375|0|58.125|0|29.769583333333333|0
0|2021-04-17|52.375|0|40.875|0|67.125|0|29.804166666666664|0
0|2021-04-18|56.166666666666664|0|44.25|0|65.91666666666667|0|29.841666666666672|0
0|2021-04-19|50.49027777777777|0|47.97083333333333|0|91.69583333333333|0|29.83255208333334|0
0|2021-04-20|57.999255952380956|0|44.207589285714285|0|65.26041666666667|0|29.950066964285707|0
0|2021-04-21|59.194444444444436|0|45.333333333333336|0|61.13888888888889|0|29.75895833333334|0
0|2021-04-22|46.75|0|25.25|0|44.458333333333336|0|30.012083333333333|0
0|2021-04-23|50.166666666666664|0|31.708333333333332|0|53.166666666666664|0|30.109583333333337|0
0|2021-04-24|52.30555555555555|0|43.819444444444436|0|76.73611111111111|0|29.974722222222223|0
0|2021-04-25|57.291666666666664|0|50.020833333333336|0|78.4375|0|29.737291666666664|0
0|2021-04-26|54.833333333333336|0|37.833333333333336|0|58.416666666666664|0|30.051666666666666|0
0|2021-04-27|67.0|0|50.416666666666664|0|58.375|0|30.02458333333334|0
0|2021-04-28|72.83333333333333|0|58.75|0|62.25|0|29.925833333333333|0
0|2021-04-29|75.33333333333333|0|61.041666666666664|0|62.333333333333336|0|29.752499999999998|0
0|2021-04-30|69.5|0|47.541666666666664|0|48.416666666666664|0|29.69125|0
0|2021-05-01|56.125|0|31.125|0|40.958333333333336|0|29.97583333333334|0
0|2021-05-02|67.54166666666667|0|47.833333333333336|0|50.5|0|29.895416666666677|0
0|2021-05-03|70.875|0|63.0|0|76.75|0|29.809583333333336|0
0|2021-05-04|74.75|0|65.94642857142857|0|75.84523809523809|0|29.749642857142856|0
0|2021-05-05|72.89583333333333|0|61.916666666666664|0|70.5625|0|29.71979166666667|0
0|2021-05-06|56.25|0|42.208333333333336|0|60.916666666666664|0|29.960000000000004|0
0|2021-05-07|53.291666666666664|0|45.125|0|77.5|0|29.8475|0
0|2021-05-08|54.53333333333333|0|42.86527777777778|0|69.54444444444444|0|29.92327777777777|0
0|2021-05-09|62.125|0|47.25|0|61.75|0|29.974583333333324|0
0|2021-05-10|62.1220238095238|0|55.145833333333336|0|79.3561507936508|0|29.882569444444442|0
0|2021-05-11|59.291666666666664|0|47.125|0|67.625|0|30.057916666666667|0
0|2021-05-12|52.083333333333336|0|37.875|0|60.75|0|30.187083333333337|0
0|2021-05-13|54.833333333333336|0|40.25|0|64.41666666666667|0|30.19083333333333|0
0|2021-05-14|56.0|0|39.333333333333336|0|62.166666666666664|0|30.206250000000008|0
0|2021-05-15|57.75|0|42.25|0|62.708333333333336|0|30.20083333333334|0
0|2021-05-16|58.125|0|47.666666666666664|0|71.04166666666667|0|30.220833333333342|0
0|2021-05-17|60.625|0|49.25|0|70.5|0|30.250833333333322|0
0|2021-05-18|60.26884920634921|0|46.79821428571429|0|67.37341269841271|0|30.312876984126977|0
0|2021-05-19|64.875|0|51.75|0|67.58333333333333|0|30.316249999999986|0
0|2021-05-20|66.41666666666667|0|53.166666666666664|0|66.5|0|30.36166666666666|0
0|2021-05-21|60.958333333333336|0|51.291666666666664|0|73.70833333333333|0|30.444583333333327|0
0|2021-05-22|69.91666666666667|0|54.125|0|62.291666666666664|0|30.241666666666664|0
0|2021-05-23|79.20833333333333|0|60.5|0|54.333333333333336|0|30.016250000000003|0
0|2021-05-24|67.20833333333333|0|57.666666666666664|0|71.64583333333333|0|30.134375000000006|0
0|2021-05-25|66.27083333333333|0|59.958333333333336|0|80.47916666666667|0|30.20187499999999|0
0|2021-05-26|79.47222222222221|0|68.36805555555556|0|72.30555555555556|0|30.026944444444435|0
0|2021-05-27|78.29166666666667|0|63.541666666666664|0|61.625|0|29.950833333333335|0
0|2021-05-28|77.67361111111111|0|65.51388888888889|0|69.47222222222221|0|29.79958333333334|0
0|2021-05-29|65.47916666666667|0|63.177083333333336|0|92.40972222222223|0|29.78576388888889|0
0|2021-05-30|54.90277777777777|0|51.84375|0|89.82638888888887|0|30.04840277777778|0
0|2021-05-31|60.5625|0|51.520833333333336|0|74.0|0|30.24833333333333|0
0|2021-06-01|65.875|0|55.875|0|72.25|0|30.243333333333343|0
0|2021-06-02|66.95|0|60.887499999999996|0|83.02083333333333|0|30.15391666666667|0
0|2021-06-03|71.68472222222222|0|69.8576388888889|0|94.25833333333333|0|30.02151388888889|0
0|2021-06-04|71.45287698412699|0|68.82638888888889|0|91.99305555555554|0|29.94830357142857|0
0|2021-06-05|76.16666666666667|0|65.5|0|73.16666666666667|0|30.004999999999995|0
0|2021-06-06|80.27083333333333|0|69.75|0|72.5625|0|30.048124999999995|0
0|2021-06-07|79.22916666666667|0|71.60416666666667|0|78.20833333333333|0|30.0775|0
0|2021-06-08|80.04166666666667|0|72.33333333333333|0|78.0|0|30.059374999999992|0
0|2021-06-09|76.36111111111111|0|71.90625|0|86.64930555555554|0|30.006145833333335|0
0|2021-06-10|75.34722222222221|0|71.34027777777779|0|88.15138888888889|0|29.919999999999998|0
0|2021-06-11|74.40277777777779|0|72.54513888888889|0|94.02083333333333|0|29.774340277777792|0
0|2021-06-12|69.39236111111111|0|67.55902777777779|0|93.89583333333333|0|29.74920138888888|0
0|2021-06-13|69.60416666666667|0|61.958333333333336|0|78.375|0|29.867083333333337|0
0|2021-06-14|75.75|0|67.0|0|76.04166666666667|0|29.791250000000005|0
0|2021-06-15|74.6875|0|64.22222222222223|0|71.65972222222223|0|29.763333333333325|0
0|2021-06-16|71.0|0|58.125|0|66.16666666666667|0|29.874583333333323|0
0|2021-06-17|68.41666666666667|0|53.125|0|63.208333333333336|0|29.972916666666663|0
0|2021-06-18|71.91666666666667|0|57.666666666666664|0|65.0|0|30.007083333333327|0
0|2021-06-19|80.45833333333333|0|67.625|0|65.5|0|29.845|0
0|2021-06-20|77.79166666666667|0|69.66666666666667|0|76.375|0|29.83416666666665|0
0|2021-06-21|81.30555555555556|0|72.7638888888889|0|76.64583333333333|0|29.705763888888892|0
0|2021-06-22|73.88541666666667|0|69.10416666666667|0|85.48958333333333|0|29.76654513888889|0
0|2021-06-23|65.125|0|55.208333333333336|0|73.20833333333333|0|30.152500000000003|0
0|2021-06-24|64.5|0|55.0|0|74.16666666666667|0|30.265833333333333|0
0|2021-06-25|70.10416666666667|0|66.19097222222223|0|88.02777777777779|0|30.235277777777785|0
0|2021-06-26|74.97708333333334|0|72.73819444444445|0|93.03055555555557|0|30.18363194444443|0
0|2021-06-27|79.0138888888889|0|72.11111111111111|0|80.68402777777777|0|30.180486111111097|0
0|2021-06-28|79.75|0|71.79166666666667|0|78.125|0|30.219583333333347|0
0|2021-06-29|81.46527777777777|0|73.10416666666667|0|77.125|0|30.21833333333332|0
0|2021-06-30|83.375|0|73.25|0|72.66666666666667|0|30.060416666666672|0
0|2021-07-01|81.36527777777778|0|73.60416666666667|0|77.89027777777778|0|29.875763888888898|0
0|2021-07-02|71.58333333333333|0|69.58680555555556|0|93.52777777777779|0|29.76493055555555|0
0|2021-07-03|70.79166666666667|0|60.166666666666664|0|70.79166666666667|0|29.791666666666668|0
0|2021-07-04|73.29166666666667|0|61.125|0|68.70833333333333|0|29.892083333333336|0
0|2021-07-05|77.375|0|63.791666666666664|0|66.375|0|30.010416666666657|0
0|2021-07-06|80.54166666666667|0|69.04166666666667|0|68.83333333333333|0|30.038749999999997|0
0|2021-07-07|81.45833333333333|0|68.91666666666667|0|67.5|0|29.980833333333333|0
0|2021-07-08|76.14434523809524|0|73.52529761904762|0|91.89583333333333|0|29.891259920634926|0
0|2021-07-09|76.68055555555556|0|71.71180555555556|0|85.20138888888889|0|29.866284722222215|0
0|2021-07-10|77.45833333333333|0|69.02083333333333|0|77.02083333333333|0|29.965208333333337|0
0|2021-07-11|78.33333333333333|0|72.70833333333333|0|83.45833333333333|0|30.011180555555555|0
0|2021-07-12|82.22222222222223|0|74.38194444444444|0|78.22222222222223|0|30.09861111111111|0
0|2021-07-13|81.95833333333333|0|73.875|0|77.16666666666667|0|30.176249999999992|0
0|2021-07-14|81.48611111111111|0|71.91666666666667|0|73.61805555555556|0|30.154236111111114|0
0|2021-07-15|82.10416666666667|0|73.16666666666667|0|75.41666666666667|0|30.067916666666665|0
0|2021-07-16|82.15277777777779|0|74.18055555555556|0|77.45833333333333|0|30.02694444444444|0
0|2021-07-17|83.61458333333333|0|74.16666666666667|0|74.10416666666667|0|30.023958333333336|0
0|2021-07-18|79.7638888888889|0|72.10416666666667|0|78.65972222222223|0|30.018611111111117|0
0|2021-07-19|73.38194444444444|0|69.48611111111111|0|88.29166666666667|0|30.013402777777785|0
0|2021-07-20|74.7625|0|67.03333333333333|0|79.1875|0|29.91620833333333|0
0|2021-07-21|78.55059523809524|0|69.9375|0|76.86904761904762|0|29.88565476190476|0
0|2021-07-22|73.71875|0|65.46875|0|77.83333333333333|0|30.059583333333336|0
0|2021-07-23|72.29166666666667|0|61.708333333333336|0|73.29166666666667|0|30.098750000000006|0
0|2021-07-24|74.125|0|62.833333333333336|0|70.41666666666667|0|30.061666666666657|0
0|2021-07-25|79.3125|0|68.39583333333333|0|69.45833333333333|0|29.95062499999999|0
0|2021-07-26|78.6875|0|72.59027777777779|0|82.0625|0|29.912152777777777|0
0|2021-07-27|78.66666666666667|0|72.70833333333333|0|82.91666666666667|0|29.93249999999999|0
0|2021-07-28|77.67361111111111|0|72.31944444444444|0|84.48263888888889|0|29.933611111111116|0
0|2021-07-29|77.99305555555556|0|71.88888888888889|0|82.625|0|29.90104166666667|0
0|2021-07-30|82.5625|0|74.32638888888889|0|77.27083333333333|0|29.813333333333336|0
0|2021-07-31|75.1111111111111|0|70.3263888888889|0|85.72916666666667|0|29.91562499999999|0
0|2021-08-01|74.35416666666667|0|72.0|0|92.50694444444444|0|29.822777777777777|0
0|2021-08-02|72.9375|0|65.08333333333333|0|78.27083333333333|0|29.957916666666662|0
0|2021-08-03|70.72916666666667|0|66.35416666666667|0|86.25|0|30.023124999999993|0
0|2021-08-04|68.02291666666666|0|67.5486111111111|0|98.3236111111111|0|29.998006944444445|0
0|2021-08-05|71.79166666666667|0|65.52083333333333|0|82.375|0|30.077708333333334|0
0|2021-08-06|72.1111111111111|0|64.7361111111111|0|79.95833333333333|0|30.125833333333343|0
0|2021-08-07|72.76006944444444|0|72.13263888888888|0|97.8486111111111|0|30.005510416666677|0
0|2021-08-08|72.10416666666667|0|68.4861111111111|0|89.3125|0|30.023958333333326|0
0|2021-08-09|76.89047619047619|0|69.80714285714286|0|80.33333333333333|0|30.10122420634921|0
0|2021-08-10|81.20833333333333|0|73.0|0|77.25|0|30.104166666666657|0
