|dates|Webster_Georgia_UnitedStates.BLS_EmployedPopulation.data|Webster_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Webster_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Webster_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Webster_Georgia_UnitedStates.BLS_UnemploymentRate.data|Webster_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Webster_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Webster_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-20|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-21|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-22|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-23|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-24|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-25|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-26|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-27|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-28|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-29|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-30|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2020-12-31|952.0|0|64.0|0|6.299212598425197|0|1016.0|0
0|2021-01-01|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-02|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-03|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-04|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-05|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-06|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-07|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-08|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-09|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-10|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-11|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-12|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-13|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-14|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-15|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-16|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-17|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-18|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-19|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-20|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-21|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-22|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-23|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-24|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-25|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-26|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-27|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-28|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-29|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-30|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-01-31|980.0|0|58.0|0|5.5876685934489405|0|1038.0|0
0|2021-02-01|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-02|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-03|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-04|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-05|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-06|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-07|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-08|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-09|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-10|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-11|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-12|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-13|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-14|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-15|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-16|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-17|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-18|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-19|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-20|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-21|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-22|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-23|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-24|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-25|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-26|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-27|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-02-28|980.0|0|54.0|0|5.222437137330754|0|1034.0|0
0|2021-03-01|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-02|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-03|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-04|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-05|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-06|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-07|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-08|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-09|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-10|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-11|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-12|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-13|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-14|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-15|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-16|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-17|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-18|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-19|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-20|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-21|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-22|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-23|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-24|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-25|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-26|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-27|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-28|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-29|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-30|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-03-31|985.0|0|48.0|0|4.646660212971926|0|1033.0|0
0|2021-04-01|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-02|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-03|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-04|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-05|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-06|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-07|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-08|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-09|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-10|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-11|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-12|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-13|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-14|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-15|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-16|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-17|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-18|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-19|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-20|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-21|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-22|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-23|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-24|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-25|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-26|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-27|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-28|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-29|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-04-30|977.0|0|43.0|0|4.215686274509804|0|1020.0|0
0|2021-05-01|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-02|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-03|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-04|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-05|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-06|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-07|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-08|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-09|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-10|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-11|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-12|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-13|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-14|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-15|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-16|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-17|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-18|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-19|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-20|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-21|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-22|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-23|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-24|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-25|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-26|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-27|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-28|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-29|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-30|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-05-31|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-01|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-02|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-03|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-04|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-05|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-06|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-07|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-08|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-09|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-10|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-11|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-12|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-13|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-14|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-15|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-16|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-17|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-18|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-19|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-20|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-21|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-22|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-23|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-24|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-25|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-26|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-27|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-28|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-29|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-06-30|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-01|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-02|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-03|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-04|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-05|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-06|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-07|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-08|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-09|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-10|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-11|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-12|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-13|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-14|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-15|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-16|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-17|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-18|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-19|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-20|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-21|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-22|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-23|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-24|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-25|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-26|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-27|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-28|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-29|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-30|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-07-31|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-01|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-02|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-03|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-04|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-05|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-06|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-07|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-08|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-09|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-10|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-11|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-12|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-13|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-14|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-15|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-16|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-17|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-18|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-19|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-20|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-21|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-22|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-23|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-24|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-25|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-26|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-27|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-28|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-29|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-30|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-08-31|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-01|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-02|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-03|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-04|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-05|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-06|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-07|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-08|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-09|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-10|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-11|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-12|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-13|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-14|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-15|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-16|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-17|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-18|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-19|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-20|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-21|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-22|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-23|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-24|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-25|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-26|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-27|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-28|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-29|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-09-30|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-01|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-02|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-03|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-04|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-05|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-06|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-07|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-08|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-09|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-10|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-11|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-12|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-13|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-14|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
0|2021-10-15|965.0|0|44.0|0|4.360753221010902|0|1009.0|0
