|dates|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedCases.data|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Matanuska-Susitna_Alaska_UnitedStates.NYT_ConfirmedCases.data|Matanuska-Susitna_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|7544.0|0|7509.0|0|29.0|0|0.0|100
0|2021-02-03|7603.0|0|7568.0|0|29.0|0|0.0|100
0|2021-02-04|7603.0|0|7601.0|0|29.0|0|0.0|100
0|2021-02-05|7603.0|0|7652.0|0|29.0|0|0.0|100
0|2021-02-06|7688.0|0|7652.0|0|29.0|0|0.0|100
0|2021-02-07|7688.0|0|7652.0|0|29.0|0|0.0|100
0|2021-02-08|7688.0|0|7766.0|0|29.0|0|0.0|100
0|2021-02-09|7688.0|0|7796.0|0|30.0|0|0.0|100
0|2021-02-10|7688.0|0|7862.0|0|30.0|0|0.0|100
0|2021-02-11|7940.0|0|7900.0|0|30.0|0|0.0|100
0|2021-02-12|7940.0|0|7946.0|0|31.0|0|0.0|100
0|2021-02-13|7986.0|0|7946.0|0|31.0|0|0.0|100
0|2021-02-14|7986.0|0|7946.0|0|31.0|0|0.0|100
0|2021-02-15|7986.0|0|7946.0|0|31.0|0|0.0|100
0|2021-02-16|8161.0|0|8120.0|0|34.0|0|0.0|100
0|2021-02-17|8191.0|0|8150.0|0|34.0|0|0.0|100
0|2021-02-18|8274.0|0|8233.0|0|34.0|0|0.0|100
0|2021-02-19|8325.0|0|8284.0|0|34.0|0|0.0|100
0|2021-02-20|8325.0|0|8284.0|0|34.0|0|0.0|100
0|2021-02-21|8325.0|0|8284.0|0|34.0|0|0.0|100
0|2021-02-22|8416.0|0|8375.0|0|34.0|0|0.0|100
0|2021-02-23|8433.0|0|8392.0|0|34.0|0|0.0|100
0|2021-02-24|8489.0|0|8448.0|0|34.0|0|0.0|100
0|2021-02-25|8536.0|0|8495.0|0|34.0|0|0.0|100
0|2021-02-26|8577.0|0|8536.0|0|34.0|0|0.0|100
0|2021-02-27|8577.0|0|8536.0|0|34.0|0|0.0|100
0|2021-02-28|8577.0|0|8536.0|0|34.0|0|0.0|100
0|2021-03-01|8704.0|0|8663.0|0|35.0|0|0.0|100
0|2021-03-02|8740.0|0|8698.0|0|36.0|0|0.0|100
0|2021-03-03|8793.0|0|8751.0|0|36.0|0|0.0|100
0|2021-03-04|8829.0|0|8787.0|0|36.0|0|0.0|100
0|2021-03-05|8869.0|0|8827.0|0|36.0|0|0.0|100
0|2021-03-06|8869.0|0|8827.0|0|36.0|0|0.0|100
0|2021-03-07|8869.0|0|8827.0|0|36.0|0|0.0|100
0|2021-03-08|8869.0|0|8932.0|0|36.0|0|0.0|100
0|2021-03-09|9003.0|0|8961.0|0|36.0|0|0.0|100
0|2021-03-10|9003.0|0|9008.0|0|36.0|0|0.0|100
0|2021-03-11|9133.0|0|9091.0|0|36.0|0|0.0|100
0|2021-03-12|9182.0|0|9139.0|0|36.0|0|0.0|100
0|2021-03-13|9182.0|0|9139.0|0|36.0|0|0.0|100
0|2021-03-14|9182.0|0|9139.0|0|36.0|0|0.0|100
0|2021-03-15|9182.0|0|9244.0|0|36.0|0|0.0|100
0|2021-03-16|9182.0|0|9279.0|0|36.0|0|0.0|100
0|2021-03-17|9387.0|0|9342.0|0|36.0|0|0.0|100
0|2021-03-18|9417.0|0|9372.0|0|36.0|0|0.0|100
0|2021-03-19|9439.0|0|9394.0|0|36.0|0|0.0|100
0|2021-03-20|9439.0|0|9394.0|0|36.0|0|0.0|100
0|2021-03-21|9439.0|0|9394.0|0|36.0|0|0.0|100
0|2021-03-22|9439.0|0|9484.0|0|36.0|0|0.0|100
0|2021-03-23|9586.0|0|9541.0|0|36.0|0|0.0|100
0|2021-03-24|9644.0|0|9590.0|0|36.0|0|0.0|100
0|2021-03-25|9679.0|0|9625.0|0|37.0|0|0.0|100
0|2021-03-26|9774.0|0|9719.0|0|37.0|0|0.0|100
0|2021-03-27|9774.0|0|9719.0|0|37.0|0|0.0|100
0|2021-03-28|9774.0|0|9719.0|0|37.0|0|0.0|100
0|2021-03-29|9774.0|0|9719.0|0|37.0|0|0.0|100
0|2021-03-30|9967.0|0|9912.0|0|37.0|0|0.0|100
0|2021-03-31|9941.0|0|9912.0|0|37.0|0|0.0|100
0|2021-04-01|10070.0|0|10013.0|0|37.0|0|0.0|100
0|2021-04-02|10126.0|0|10069.0|0|37.0|0|0.0|100
0|2021-04-03|10126.0|0|10069.0|0|37.0|0|0.0|100
0|2021-04-04|10126.0|0|10069.0|0|37.0|0|0.0|100
0|2021-04-05|10277.0|0|10220.0|0|37.0|0|0.0|100
0|2021-04-06|10306.0|0|10249.0|0|37.0|0|0.0|100
0|2021-04-07|10375.0|0|10318.0|0|37.0|0|0.0|100
0|2021-04-08|10440.0|0|10383.0|0|37.0|0|0.0|100
0|2021-04-09|10517.0|0|10459.0|0|37.0|0|0.0|100
0|2021-04-10|10517.0|0|10459.0|0|37.0|0|0.0|100
0|2021-04-11|10517.0|0|10459.0|0|37.0|0|0.0|100
0|2021-04-12|10623.0|0|10565.0|0|37.0|0|0.0|100
0|2021-04-13|10675.0|0|10616.0|0|37.0|0|0.0|100
0|2021-04-14|10742.0|0|10682.0|0|37.0|0|0.0|100
0|2021-04-15|10823.0|0|10763.0|0|40.0|0|0.0|100
0|2021-04-16|10872.0|0|10812.0|0|40.0|0|0.0|100
0|2021-04-17|10872.0|0|10812.0|0|40.0|0|0.0|100
0|2021-04-18|10872.0|0|10812.0|0|40.0|0|0.0|100
0|2021-04-19|11005.0|0|10942.0|0|40.0|0|0.0|100
0|2021-04-20|11041.0|0|10978.0|0|40.0|0|0.0|100
0|2021-04-21|11085.0|0|11021.0|0|40.0|0|0.0|100
0|2021-04-22|11114.0|0|11050.0|0|40.0|0|0.0|100
0|2021-04-23|11152.0|0|11088.0|0|40.0|0|0.0|100
0|2021-04-24|11152.0|0|11088.0|0|40.0|0|0.0|100
0|2021-04-25|11152.0|0|11088.0|0|40.0|0|0.0|100
0|2021-04-26|11239.0|0|11175.0|0|47.0|0|0.0|100
0|2021-04-27|11271.0|0|11207.0|0|47.0|0|0.0|100
0|2021-04-28|11317.0|0|11253.0|0|47.0|0|0.0|100
0|2021-04-29|11348.0|0|11284.0|0|47.0|0|0.0|100
0|2021-04-30|11386.0|0|11319.0|0|47.0|0|0.0|100
0|2021-05-01|11386.0|0|11319.0|0|47.0|0|0.0|100
0|2021-05-02|11386.0|0|11319.0|0|47.0|0|0.0|100
0|2021-05-03|11437.0|0|11369.0|0|48.0|0|0.0|100
0|2021-05-04|11458.0|0|11390.0|0|48.0|0|0.0|100
0|2021-05-05|11496.0|0|11428.0|0|48.0|0|0.0|100
0|2021-05-06|11511.0|0|11443.0|0|48.0|0|0.0|100
0|2021-05-07|11528.0|0|11459.0|0|48.0|0|0.0|100
0|2021-05-08|11528.0|0|11459.0|0|48.0|0|0.0|100
0|2021-05-09|11528.0|0|11459.0|0|48.0|0|0.0|100
0|2021-05-10|11585.0|0|11515.0|0|48.0|0|0.0|100
0|2021-05-11|11601.0|0|11531.0|0|48.0|0|0.0|100
0|2021-05-12|11616.0|0|11546.0|0|48.0|0|0.0|100
0|2021-05-13|11625.0|0|11555.0|0|49.0|0|0.0|100
0|2021-05-14|11642.0|0|11572.0|0|49.0|0|0.0|100
0|2021-05-15|11642.0|0|11572.0|0|49.0|0|0.0|100
0|2021-05-16|11642.0|0|11572.0|0|49.0|0|0.0|100
0|2021-05-17|11658.0|0|11587.0|0|54.0|0|0.0|100
0|2021-05-18|11668.0|0|11597.0|0|56.0|0|0.0|100
0|2021-05-19|11683.0|0|11611.0|0|56.0|0|0.0|100
0|2021-05-20|11694.0|0|11622.0|0|57.0|0|0.0|100
0|2021-05-21|11703.0|0|11630.0|0|57.0|0|0.0|100
0|2021-05-22|11703.0|0|11630.0|0|57.0|0|0.0|100
0|2021-05-23|11703.0|0|11630.0|0|57.0|0|0.0|100
0|2021-05-24|11719.0|0|11645.0|0|57.0|0|0.0|100
0|2021-05-25|11724.0|0|11650.0|0|57.0|0|0.0|100
0|2021-05-26|11728.0|0|11654.0|0|57.0|0|0.0|100
0|2021-05-27|11733.0|0|11659.0|0|57.0|0|0.0|100
0|2021-05-28|11740.0|0|11666.0|0|57.0|0|0.0|100
0|2021-05-29|11740.0|0|11666.0|0|57.0|0|0.0|100
0|2021-05-30|11740.0|0|11666.0|0|57.0|0|0.0|100
0|2021-05-31|11740.0|0|11666.0|0|57.0|0|0.0|100
0|2021-06-01|11758.0|0|11684.0|0|57.0|0|0.0|100
0|2021-06-02|11758.0|0|11690.0|0|57.0|0|0.0|100
0|2021-06-03|11773.0|0|11699.0|0|57.0|0|0.0|100
0|2021-06-04|11781.0|0|11707.0|0|57.0|0|0.0|100
0|2021-06-05|11781.0|0|11707.0|0|57.0|0|0.0|100
0|2021-06-06|11781.0|0|11707.0|0|57.0|0|0.0|100
0|2021-06-07|11793.0|0|11719.0|0|57.0|0|0.0|100
0|2021-06-08|11793.0|0|11719.0|0|57.0|0|0.0|100
0|2021-06-09|11801.0|0|11726.0|0|57.0|0|0.0|100
0|2021-06-10|11801.0|0|11726.0|0|57.0|0|0.0|100
0|2021-06-11|11806.0|0|11731.0|0|59.0|0|0.0|100
0|2021-06-12|11806.0|0|11731.0|0|59.0|0|0.0|100
0|2021-06-13|11806.0|0|11731.0|0|59.0|0|0.0|100
0|2021-06-14|11812.0|0|11737.0|0|59.0|0|0.0|100
0|2021-06-15|11812.0|0|11737.0|0|59.0|0|0.0|100
0|2021-06-16|11812.0|0|11740.0|0|59.0|0|0.0|100
0|2021-06-17|11816.0|0|11740.0|0|59.0|0|0.0|100
0|2021-06-18|11827.0|0|11750.0|0|59.0|0|0.0|100
0|2021-06-19|11827.0|0|11750.0|0|59.0|0|0.0|100
0|2021-06-20|11827.0|0|11750.0|0|59.0|0|0.0|100
0|2021-06-21|11839.0|0|11762.0|0|59.0|0|0.0|100
0|2021-06-22|11839.0|0|11762.0|0|59.0|0|0.0|100
0|2021-06-23|11854.0|0|11777.0|0|59.0|0|0.0|100
0|2021-06-24|11854.0|0|11777.0|0|59.0|0|0.0|100
0|2021-06-25|11854.0|0|11777.0|0|59.0|0|0.0|100
0|2021-06-26|11854.0|0|11777.0|0|59.0|0|0.0|100
0|2021-06-27|11854.0|0|11777.0|0|59.0|0|0.0|100
0|2021-06-28|11863.0|0|11786.0|0|59.0|0|0.0|100
0|2021-06-29|11863.0|0|11786.0|0|59.0|0|0.0|100
0|2021-06-30|11872.0|0|11795.0|0|59.0|0|0.0|100
0|2021-07-01|11872.0|0|11795.0|0|60.0|0|0.0|100
0|2021-07-02|11872.0|0|11803.0|0|60.0|0|0.0|100
0|2021-07-03|11881.0|0|11803.0|0|60.0|0|0.0|100
0|2021-07-04|11881.0|0|11803.0|0|60.0|0|0.0|100
0|2021-07-05|11881.0|0|11803.0|0|60.0|0|0.0|100
0|2021-07-06|11881.0|0|11803.0|0|60.0|0|0.0|100
0|2021-07-07|11900.0|0|11822.0|0|60.0|0|0.0|100
0|2021-07-08|11900.0|0|11822.0|0|60.0|0|0.0|100
0|2021-07-09|11903.0|0|11825.0|0|60.0|0|0.0|100
0|2021-07-10|11903.0|0|11825.0|0|60.0|0|0.0|100
0|2021-07-11|11903.0|0|11825.0|0|60.0|0|0.0|100
0|2021-07-12|11911.0|0|11833.0|0|60.0|0|0.0|100
0|2021-07-13|11911.0|0|11833.0|0|60.0|0|0.0|100
0|2021-07-14|11934.0|0|11856.0|0|60.0|0|0.0|100
0|2021-07-15|11934.0|0|11856.0|0|60.0|0|0.0|100
0|2021-07-16|11946.0|0|11868.0|0|60.0|0|0.0|100
0|2021-07-17|11946.0|0|11868.0|0|60.0|0|0.0|100
0|2021-07-18|11946.0|0|11868.0|0|60.0|0|0.0|100
0|2021-07-19|11972.0|0|11894.0|0|60.0|0|0.0|100
0|2021-07-20|11972.0|0|11894.0|0|60.0|0|0.0|100
0|2021-07-21|12015.0|0|11937.0|0|60.0|0|0.0|100
0|2021-07-22|12015.0|0|11937.0|0|60.0|0|0.0|100
0|2021-07-23|12051.0|0|11972.0|0|60.0|0|0.0|100
0|2021-07-24|12051.0|0|11972.0|0|60.0|0|0.0|100
0|2021-07-25|12051.0|0|11972.0|0|60.0|0|0.0|100
0|2021-07-26|12097.0|0|12018.0|0|60.0|0|0.0|100
0|2021-07-27|12097.0|0|12018.0|0|60.0|0|0.0|100
0|2021-07-28|12133.0|0|12054.0|0|60.0|0|0.0|100
0|2021-07-29|12133.0|0|12054.0|0|60.0|0|0.0|100
0|2021-07-30|12187.0|0|12107.0|0|61.0|0|0.0|100
0|2021-07-31|12187.0|0|12107.0|0|61.0|0|0.0|100
0|2021-08-01|12187.0|0|12107.0|0|61.0|0|0.0|100
0|2021-08-02|12272.0|0|12191.0|0|61.0|0|0.0|100
0|2021-08-03|12283.0|0|12202.0|0|61.0|0|0.0|100
0|2021-08-04|12320.0|0|12238.0|0|61.0|0|0.0|100
0|2021-08-05|12352.0|0|12270.0|0|63.0|0|0.0|100
0|2021-08-06|12403.0|0|12321.0|0|63.0|0|0.0|100
0|2021-08-07|12403.0|0|12321.0|0|63.0|0|0.0|100
0|2021-08-08|12403.0|0|12321.0|0|63.0|0|0.0|100
0|2021-08-09|12507.0|0|12425.0|0|63.0|0|0.0|100
0|2021-08-10|12529.0|0|12445.0|0|63.0|0|0.0|100
0|2021-08-11|12529.0|0|12513.0|0|63.0|0|0.0|100
0|2021-08-12|12618.0|0|12533.0|0|64.0|0|0.0|100
0|2021-08-13|12647.0|0|12562.0|0|64.0|0|0.0|100
0|2021-08-14|12647.0|0|12562.0|0|64.0|0|0.0|100
0|2021-08-15|12647.0|0|12562.0|0|64.0|0|0.0|100
0|2021-08-16|12744.0|0|12659.0|0|64.0|0|0.0|100
0|2021-08-17|12794.0|0|12708.0|0|64.0|0|0.0|100
0|2021-08-18|12877.0|0|12791.0|0|65.0|0|0.0|100
0|2021-08-19|12972.0|0|12886.0|0|65.0|0|0.0|100
0|2021-08-20|13049.0|0|12963.0|0|65.0|0|0.0|100
0|2021-08-21|13049.0|0|12963.0|0|65.0|0|0.0|100
0|2021-08-22|13049.0|0|12963.0|0|65.0|0|0.0|100
0|2021-08-23|13164.0|0|13077.0|0|65.0|0|0.0|100
0|2021-08-24|13232.0|0|13145.0|0|66.0|0|0.0|100
0|2021-08-25|13319.0|0|13232.0|0|67.0|0|0.0|100
0|2021-08-26|13425.0|0|13338.0|0|67.0|0|0.0|100
0|2021-08-27|13503.0|0|13415.0|0|67.0|0|0.0|100
0|2021-08-28|13503.0|0|13415.0|0|67.0|0|0.0|100
0|2021-08-29|13503.0|0|13415.0|0|67.0|0|0.0|100
0|2021-08-30|13591.0|0|13503.0|0|67.0|0|0.0|100
0|2021-08-31|13715.0|0|13627.0|0|67.0|0|0.0|100
0|2021-09-01|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-02|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-03|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-04|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-05|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-06|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-07|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-08|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-09|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-10|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-11|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-12|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-13|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-14|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-15|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-16|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-17|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-18|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-19|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-20|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-21|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-22|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-23|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-24|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-25|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-26|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-27|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-28|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-29|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-30|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-01|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-02|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-03|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-04|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-05|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-06|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-07|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-08|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-09|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-10|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-11|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-12|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-13|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-14|13715.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-15|13715.0|0|0.0|100|67.0|0|0.0|100
