|dates|Lincoln_Kentucky_UnitedStates.AverageDailyTemperature.data|Lincoln_Kentucky_UnitedStates.AverageDailyTemperature.missing|Lincoln_Kentucky_UnitedStates.AverageDewPoint.data|Lincoln_Kentucky_UnitedStates.AverageDewPoint.missing|Lincoln_Kentucky_UnitedStates.AverageRelativeHumidity.data|Lincoln_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|64.9375|0|57.739583333333336|0|80.20833333333333|0|29.110000000000003|0
0|2020-10-22|64.98958333333333|0|57.4375|0|79.80208333333333|0|29.07822916666669|0
0|2020-10-23|65.64583333333333|0|59.739583333333336|0|82.09375|0|28.983333333333324|0
0|2020-10-24|48.09375|0|46.375|0|92.66666666666667|0|29.02218749999994|0
0|2020-10-25|48.447916666666664|0|47.927083333333336|0|97.97916666666667|0|28.947708333333328|0
0|2020-10-26|51.8125|0|49.25|0|92.17708333333333|0|29.046145833333302|0
0|2020-10-27|53.354166666666664|0|49.8125|0|88.84895833333333|0|29.09765625000003|0
0|2020-10-28|55.645833333333336|0|53.90625|0|94.67708333333333|0|28.953854166666684|0
0|2020-10-29|55.96875|0|55.739583333333336|0|99.09375|0|28.727916666666673|0
0|2020-10-30|43.6875|0|38.104166666666664|0|81.76041666666667|0|29.08364583333332|0
0|2020-10-31|43.375|0|36.09375|0|79.38541666666667|0|29.20020833333334|0
0|2020-11-01|48.729166666666664|0|31.260416666666668|0|54.59375|0|29.09156249999998|0
0|2020-11-02|37.020833333333336|0|20.541666666666668|0|53.78125|0|29.279583333333306|0
0|2020-11-03|45.9375|0|28.822916666666668|0|53.5625|0|29.18385416666668|0
0|2020-11-04|50.927083333333336|0|35.427083333333336|0|58.833333333333336|0|29.240208333333303|0
0|2020-11-05|52.697916666666664|0|39.395833333333336|0|62.520833333333336|0|29.24374999999998|0
0|2020-11-06|50.9375|0|41.125|0|72.9375|0|29.208229166666666|0
0|2020-11-07|54.041666666666664|0|43.375|0|72.38541666666667|0|29.179895833333358|0
0|2020-11-08|52.0|0|46.0|0|82.0|0|29.17000000000004|0
0|2020-11-09|61.265625|0|51.71875|0|74.03125|0|29.11755208333337|0
0|2020-11-10|64.85416666666667|0|55.739583333333336|0|74.01041666666667|0|28.941979166666673|0
0|2020-11-11|56.71875|0|53.572916666666664|0|88.55208333333333|0|28.906458333333333|0
0|2020-11-12|41.604166666666664|0|36.072916666666664|0|82.27083333333333|0|28.986770833333306|0
0|2020-11-13|45.552083333333336|0|35.28125|0|70.07291666666667|0|29.037708333333324|0
0|2020-11-14|45.479166666666664|0|34.927083333333336|0|70.25|0|29.008541666666677|0
0|2020-11-15|54.010416666666664|0|38.697916666666664|0|57.625|0|28.82666666666668|0
0|2020-11-16|43.21875|0|26.96875|0|56.947916666666664|0|29.132083333333355|0
0|2020-11-17|41.010416666666664|0|26.052083333333332|0|56.666666666666664|0|29.278958333333282|0
0|2020-11-18|35.385416666666664|0|22.9375|0|63.71875|0|29.449166666666667|0
0|2020-11-19|48.354166666666664|0|26.229166666666668|0|44.260416666666664|0|29.296458333333323|0
0|2020-11-20|52.71875|0|38.489583333333336|0|59.791666666666664|0|29.30416666666665|0
0|2020-11-21|53.239583333333336|0|48.635416666666664|0|85.36458333333333|0|29.272187499999944|0
0|2020-11-22|49.364583333333336|0|46.6875|0|90.6875|0|29.051666666666687|0
0|2020-11-23|38.645833333333336|0|33.291666666666664|0|82.20833333333333|0|29.21843749999999|0
0|2020-11-24|42.552083333333336|0|34.260416666666664|0|74.33333333333333|0|29.11885416666668|0
0|2020-11-25|54.416666666666664|0|46.71875|0|75.42708333333333|0|28.863645833333354|0
0|2020-11-26|47.770833333333336|0|43.145833333333336|0|83.27083333333333|0|28.99927083333334|0
0|2020-11-27|48.65625|0|41.3125|0|77.01041666666667|0|29.018333333333306|0
0|2020-11-28|38.6875|0|33.489583333333336|0|82.27083333333333|0|29.093125000000015|0
0|2020-11-29|40.416666666666664|0|35.697916666666664|0|84.07291666666667|0|28.928541666666675|0
0|2020-11-30|34.34375|0|33.364583333333336|0|96.57291666666667|0|28.7057291666667|0
0|2020-12-01|27.729166666666668|0|23.15625|0|82.75|0|28.97156250000003|0
0|2020-12-02|27.041666666666668|0|23.166666666666668|0|85.45833333333333|0|29.241145833333366|0
0|2020-12-03|35.458333333333336|0|28.15625|0|77.32291666666667|0|29.150520833333356|0
0|2020-12-04|41.958333333333336|0|39.4375|0|91.1875|0|28.94041666666664|0
0|2020-12-05|35.104166666666664|0|32.5|0|90.70833333333333|0|28.99802083333334|0
0|2020-12-06|35.239583333333336|0|32.208333333333336|0|89.36458333333333|0|28.888958333333324|0
0|2020-12-07|32.541666666666664|0|28.677083333333332|0|86.51041666666667|0|28.890416666666685|0
0|2020-12-08|30.604166666666668|0|23.1875|0|73.89583333333333|0|29.035833333333304|0
0|2020-12-09|39.822916666666664|0|31.072916666666668|0|72.66666666666667|0|28.91072916666666|0
0|2020-12-10|43.083333333333336|0|34.34375|0|74.70833333333333|0|28.967083333333335|0
0|2020-12-11|49.645833333333336|0|37.71875|0|65.28125|0|28.949479166666663|0
0|2020-12-12|52.864583333333336|0|46.229166666666664|0|79.15625|0|28.822395833333314|0
0|2020-12-13|38.822916666666664|0|34.708333333333336|0|86.14583333333333|0|29.015312499999983|0
0|2020-12-14|34.78125|0|31.520833333333332|0|87.77083333333333|0|29.049062499999977|0
0|2020-12-15|30.270833333333332|0|24.1875|0|78.51041666666667|0|29.104166666666647|0
0|2020-12-16|35.364583333333336|0|33.6875|0|94.02083333333333|0|28.84|0
0|2020-12-17|31.666666666666668|0|28.572916666666668|0|88.61458333333333|0|29.03854166666665|0
0|2020-12-18|30.59375|0|25.5|0|81.96875|0|29.27333333333331|0
0|2020-12-19|36.4375|0|29.416666666666668|0|75.9375|0|29.11343750000003|0
0|2020-12-20|38.125|0|36.96875|0|95.07291666666667|0|28.921250000000043|0
0|2020-12-21|40.96875|0|34.71875|0|80.3125|0|28.821562500000017|0
0|2020-12-22|38.322916666666664|0|27.71875|0|66.77083333333333|0|29.102812500000013|0
0|2020-12-23|43.760416666666664|0|28.895833333333332|0|60.21875|0|28.939583333333342|0
0|2020-12-24|33.15625|0|29.84375|0|87.15625|0|28.71687500000002|0
0|2020-12-25|16.989583333333332|0|9.791666666666666|0|73.64583333333333|0|28.90239583333336|0
0|2020-12-26|24.125|0|15.833333333333334|0|71.21354166666667|0|28.989895833333303|0
0|2020-12-27|40.864583333333336|0|27.739583333333332|0|61.145833333333336|0|28.94916666666668|0
0|2020-12-28|41.104166666666664|0|31.645833333333332|0|69.88541666666667|0|29.13687500000002|0
0|2020-12-29|31.708333333333332|0|26.5625|0|80.42708333333333|0|29.334374999999994|0
0|2020-12-30|47.84375|0|39.104166666666664|0|72.63541666666667|0|28.99552083333334|0
0|2020-12-31|34.90625|0|34.322916666666664|0|97.8125|0|29.093229166666646|0
0|2021-01-01|47.104166666666664|0|44.28125|0|90.76041666666667|0|28.84583333333336|0
0|2021-01-02|41.010416666666664|0|36.635416666666664|0|84.86458333333333|0|28.924791666666682|0
0|2021-01-03|37.03125|0|34.84375|0|91.42708333333333|0|28.928749999999976|0
0|2021-01-04|34.729166666666664|0|31.15625|0|88.13541666666667|0|28.935937500000026|0
0|2021-01-05|35.65625|0|32.739583333333336|0|89.8125|0|28.976145833333337|0
0|2021-01-06|33.333333333333336|0|28.604166666666668|0|84.8125|0|29.185416666666658|0
0|2021-01-07|33.739583333333336|0|27.270833333333332|0|77.20833333333333|0|29.072708333333335|0
0|2021-01-08|31.916666666666668|0|27.333333333333332|0|83.60416666666667|0|28.97989583333337|0
0|2021-01-09|29.625|0|22.6875|0|74.9375|0|29.134791666666686|0
0|2021-01-10|27.854166666666668|0|22.020833333333332|0|79.58333333333333|0|29.224479166666644|0
0|2021-01-11|26.916666666666668|0|22.625|0|84.5|0|29.201875000000005|0
0|2021-01-12|26.135416666666668|0|21.677083333333332|0|84.02083333333333|0|29.161562500000016|0
0|2021-01-13|32.53125|0|25.989583333333332|0|78.89583333333333|0|28.965000000000014|0
0|2021-01-14|39.260416666666664|0|30.479166666666668|0|73.42708333333333|0|28.688541666666662|0
0|2021-01-15|37.760416666666664|0|30.166666666666668|0|76.16666666666667|0|28.563489583333336|0
0|2021-01-16|32.229166666666664|0|29.395833333333332|0|90.21875|0|28.64875000000001|0
0|2021-01-17|33.5625|0|30.65625|0|89.875|0|28.742500000000017|0
0|2021-01-18|32.1875|0|26.958333333333332|0|81.07291666666667|0|28.911979166666693|0
0|2021-01-19|38.479166666666664|0|30.291666666666668|0|74.53125|0|29.10177083333331|0
0|2021-01-20|33.760416666666664|0|22.864583333333332|0|65.35416666666667|0|29.115729166666654|0
0|2021-01-21|37.458333333333336|0|33.072916666666664|0|84.77083333333333|0|28.856874999999974|0
0|2021-01-22|33.635416666666664|0|25.104166666666668|0|73.77083333333333|0|28.950625000000034|0
0|2021-01-23|26.885416666666668|0|13.75|0|58.822916666666664|0|29.204999999999995|0
0|2021-01-24|36.239583333333336|0|28.40625|0|74.36458333333333|0|29.025416666666647|0
0|2021-01-25|41.510416666666664|0|41.197916666666664|0|98.92708333333333|0|28.767916666666668|0
0|2021-01-26|49.270833333333336|0|43.1875|0|80.125|0|28.748437499999984|0
0|2021-01-27|33.15625|0|28.885416666666668|0|85.91666666666667|0|29.054479166666663|0
0|2021-01-28|25.052083333333332|0|19.697916666666668|0|80.63541666666667|0|29.40859374999999|0
0|2021-01-29|24.4375|0|17.552083333333332|0|76.83333333333333|0|29.312604166666613|0
0|2021-01-30|30.625|0|24.96875|0|80.40625|0|29.05364583333332|0
0|2021-01-31|39.708333333333336|0|37.28125|0|90.92708333333333|0|28.69968750000005|0
0|2021-02-01|30.0|0|27.84375|0|90.22916666666667|0|28.898645833333333|0
0|2021-02-02|29.083333333333332|0|21.083333333333332|0|73.13541666666667|0|29.003125000000022|0
0|2021-02-03|30.385416666666668|0|21.625|0|70.77083333333333|0|29.01968749999996|0
0|2021-02-04|32.71875|0|25.5|0|76.94791666666667|0|28.758854166666683|0
0|2021-02-05|34.645833333333336|0|24.90625|0|68.58333333333333|0|28.76895833333334|0
0|2021-02-06|31.494791666666668|0|24.546875|0|75.72395833333333|0|28.923177083333343|0
0|2021-02-07|28.125|0|18.6875|0|70.4375|0|29.02468749999997|0
0|2021-02-08|27.666666666666668|0|21.270833333333332|0|77.76041666666667|0|29.12432291666668|0
0|2021-02-09|33.802083333333336|0|30.8125|0|89.66666666666667|0|29.098541666666634|0
0|2021-02-10|32.4375|0|30.75|0|94.29166666666667|0|29.07416666666668|0
0|2021-02-11|27.75|0|26.875|0|96.79166666666667|0|29.06067708333333|0
0|2021-02-12|26.802083333333332|0|25.520833333333332|0|94.16666666666667|0|29.08312499999998|0
0|2021-02-13|27.520833333333332|0|27.25|0|98.17708333333333|0|29.027083333333355|0
0|2021-02-14|25.9375|0|22.895833333333332|0|89.35416666666667|0|29.121458333333337|0
0|2021-02-15|24.46875|0|23.5625|0|96.71875|0|28.87854166666669|0
0|2021-02-16|15.635416666666666|0|11.729166666666666|0|85.41666666666667|0|28.968645833333312|0
0|2021-02-17|18.166666666666668|0|15.208333333333334|0|87.89583333333333|0|29.177083333333346|0
0|2021-02-18|27.40625|0|25.875|0|94.38541666666667|0|29.068333333333285|0
0|2021-02-19|30.0|0|28.0|0|93.0|0|29.07999999999996|0
0|2021-02-20|30.0|0|28.0|0|93.0|0|29.07999999999996|0
0|2021-02-21|34.640625|0|28.34375|0|80.71875|0|29.07161458333333|0
0|2021-02-22|39.125|0|32.645833333333336|0|78.5|0|28.896666666666675|0
0|2021-02-23|43.71875|0|30.34375|0|61.46875|0|28.875416666666684|0
0|2021-02-24|50.989583333333336|0|35.479166666666664|0|59.625|0|28.905520833333316|0
0|2021-02-25|39.479166666666664|0|31.229166666666668|0|74.11458333333333|0|29.176562499999992|0
0|2021-02-26|36.53125|0|31.8125|0|84.13541666666667|0|29.054895833333322|0
0|2021-02-27|50.3125|0|48.677083333333336|0|94.73958333333333|0|28.971250000000026|0
0|2021-02-28|58.510416666666664|0|57.145833333333336|0|95.75|0|28.831145833333338|0
0|2021-03-01|41.854166666666664|0|34.947916666666664|0|77.63541666666667|0|29.034270833333306|0
0|2021-03-02|34.40625|0|22.96875|0|65.26041666666667|0|29.15593750000002|0
0|2021-03-03|41.395833333333336|0|27.65625|0|62.395833333333336|0|28.986874999999973|0
0|2021-03-04|44.052083333333336|0|29.447916666666668|0|59.927083333333336|0|29.04916666666666|0
0|2021-03-05|33.4375|0|20.677083333333332|0|61.885416666666664|0|29.175312500000018|0
0|2021-03-06|36.020833333333336|0|21.0|0|56.875|0|29.199166666666645|0
0|2021-03-07|36.65625|0|18.354166666666668|0|53.1875|0|29.298437499999974|0
0|2021-03-08|43.46875|0|23.59375|0|50.677083333333336|0|29.371562500000024|0
0|2021-03-09|49.375|0|27.479166666666668|0|48.979166666666664|0|29.302395833333303|0
0|2021-03-10|54.239583333333336|0|32.354166666666664|0|46.583333333333336|0|29.189374999999988|0
0|2021-03-11|60.260416666666664|0|44.395833333333336|0|56.9375|0|29.143072916666664|0
0|2021-03-12|52.041666666666664|0|49.96875|0|92.92708333333333|0|29.230000000000004|0
0|2021-03-13|48.125|0|33.802083333333336|0|58.78125|0|29.25406249999998|0
0|2021-03-14|42.010416666666664|0|31.75|0|67.95833333333333|0|29.16927083333334|0
0|2021-03-15|42.854166666666664|0|34.177083333333336|0|73.21875|0|29.00843749999999|0
0|2021-03-16|57.083333333333336|0|47.1875|0|73.3125|0|28.85499999999999|0
0|2021-03-17|50.5625|0|48.239583333333336|0|91.6875|0|28.858437499999997|0
0|2021-03-18|56.791666666666664|0|50.802083333333336|0|82.5625|0|28.582395833333326|0
0|2021-03-19|41.40625|0|29.645833333333332|0|66.5|0|29.09291666666667|0
0|2021-03-20|43.635416666666664|0|25.177083333333332|0|51.71875|0|29.32114583333338|0
0|2021-03-21|47.010416666666664|0|31.625|0|58.541666666666664|0|29.238645833333326|0
0|2021-03-22|52.072916666666664|0|38.786458333333336|0|64.42708333333333|0|29.086249999999964|0
0|2021-03-23|56.916666666666664|0|41.791666666666664|0|59.21875|0|28.89989583333335|0
0|2021-03-24|61.0625|0|47.322916666666664|0|62.28125|0|28.824791666666655|0
0|2021-03-25|55.973958333333336|0|51.8125|0|85.92708333333333|0|28.764010416666665|0
0|2021-03-26|57.875|0|47.395833333333336|0|69.84375|0|28.915729166666665|0
0|2021-03-27|52.177083333333336|0|48.166666666666664|0|87.17708333333333|0|28.947291666666672|0
0|2021-03-28|53.1875|0|42.510416666666664|0|70.80208333333333|0|28.849687500000012|0
0|2021-03-29|43.302083333333336|0|29.59375|0|63.8125|0|29.131458333333352|0
0|2021-03-30|57.625|0|38.260416666666664|0|50.833333333333336|0|28.98635416666664|0
0|2021-03-31|49.395833333333336|0|37.75|0|67.6875|0|29.01749999999998|0
0|2021-04-01|34.645833333333336|0|19.791666666666668|0|55.427083333333336|0|29.248958333333338|0
0|2021-04-02|33.614583333333336|0|19.697916666666668|0|60.260416666666664|0|29.384062500000038|0
0|2021-04-03|43.34375|0|23.854166666666668|0|52.229166666666664|0|29.2827083333333|0
0|2021-04-04|54.166666666666664|0|31.614583333333332|0|45.697916666666664|0|29.153958333333367|0
0|2021-04-05|57.604166666666664|0|38.15625|0|52.208333333333336|0|29.027187499999954|0
0|2021-04-06|60.260416666666664|0|44.59375|0|59.125|0|28.960937500000014|0
0|2021-04-07|64.63541666666667|0|50.177083333333336|0|62.135416666666664|0|28.887083333333376|0
0|2021-04-08|61.572916666666664|0|55.395833333333336|0|80.55208333333333|0|28.699062500000014|0
0|2021-04-09|64.33333333333333|0|46.135416666666664|0|56.083333333333336|0|28.78437500000001|0
0|2021-04-10|60.59375|0|54.28125|0|80.22916666666667|0|28.601354166666656|0
0|2021-04-11|54.260416666666664|0|42.03125|0|65.66666666666667|0|28.494062500000037|0
0|2021-04-12|53.645833333333336|0|41.53125|0|68.86458333333333|0|28.75291666666665|0
0|2021-04-13|55.229166666666664|0|44.84375|0|69.25|0|29.01093750000001|0
0|2021-04-14|50.458333333333336|0|43.947916666666664|0|77.90625|0|28.994895833333327|0
0|2021-04-15|46.854166666666664|0|34.322916666666664|0|63.989583333333336|0|28.919270833333332|0
0|2021-04-16|46.083333333333336|0|34.572916666666664|0|68.1875|0|28.87906250000003|0
0|2021-04-17|47.177083333333336|0|38.625|0|74.0|0|28.82812499999999|0
0|2021-04-18|48.885416666666664|0|36.354166666666664|0|67.33333333333333|0|28.861666666666682|0
0|2021-04-19|54.6875|0|39.135416666666664|0|59.40625|0|28.86593749999999|0
0|2021-04-20|55.46875|0|38.072916666666664|0|56.59375|0|28.8535416666667|0
0|2021-04-21|36.770833333333336|0|29.760416666666668|0|78.28125|0|29.02333333333333|0
0|2021-04-22|41.114583333333336|0|28.234375|0|65.23958333333333|0|29.07395833333332|0
0|2021-04-23|45.916666666666664|0|33.989583333333336|0|66.52083333333333|0|29.057916666666653|0
0|2021-04-24|47.552083333333336|0|43.885416666666664|0|87.9375|0|28.770624999999992|0
0|2021-04-25|51.322916666666664|0|45.229166666666664|0|81.0625|0|28.922708333333333|0
0|2021-04-26|56.375|0|42.40625|0|65.875|0|28.989895833333318|0
0|2021-04-27|69.625|0|50.0|0|51.416666666666664|0|28.936770833333345|0
0|2021-04-28|67.85416666666667|0|59.135416666666664|0|74.65625|0|28.92906250000002|0
0|2021-04-29|63.65625|0|61.229166666666664|0|91.15625|0|28.789010416666688|0
0|2021-04-30|60.479166666666664|0|44.083333333333336|0|60.708333333333336|0|28.98989583333334|0
0|2021-05-01|54.479166666666664|0|35.895833333333336|0|53.854166666666664|0|29.027708333333308|0
0|2021-05-02|61.635416666666664|0|46.375|0|59.427083333333336|0|28.834583333333327|0
0|2021-05-03|65.38541666666667|0|60.447916666666664|0|85.0|0|28.651354166666664|0
0|2021-05-04|67.32291666666667|0|61.958333333333336|0|83.39583333333333|0|28.70833333333334|0
0|2021-05-05|55.197916666666664|0|48.510416666666664|0|80.33333333333333|0|28.90333333333336|0
0|2021-05-06|51.614583333333336|0|39.010416666666664|0|66.30208333333333|0|29.010833333333306|0
0|2021-05-07|53.833333333333336|0|40.260416666666664|0|64.11458333333333|0|28.95239583333333|0
0|2021-05-08|52.802083333333336|0|40.0|0|64.96875|0|28.985833333333304|0
0|2021-05-09|57.28125|0|49.260416666666664|0|75.61458333333333|0|28.77494791666669|0
0|2021-05-10|49.239583333333336|0|39.9375|0|72.57291666666667|0|28.98833333333336|0
0|2021-05-11|53.53125|0|40.729166666666664|0|64.14583333333333|0|29.10322916666668|0
0|2021-05-12|52.625|0|33.25|0|48.333333333333336|0|29.205729166666668|0
0|2021-05-13|51.90625|0|34.59375|0|55.59375|0|29.22437499999997|0
0|2021-05-14|55.552083333333336|0|35.5625|0|50.395833333333336|0|29.204166666666683|0
0|2021-05-15|57.885416666666664|0|39.041666666666664|0|55.479166666666664|0|29.160625|0
0|2021-05-16|59.0625|0|52.041666666666664|0|78.59375|0|29.13364583333336|0
0|2021-05-17|65.5625|0|54.96875|0|71.44791666666667|0|29.09906249999997|0
0|2021-05-18|67.42708333333333|0|58.354166666666664|0|75.26041666666667|0|29.15718750000003|0
0|2021-05-19|67.5625|0|56.885416666666664|0|72.375|0|29.189895833333335|0
0|2021-05-20|70.16666666666667|0|56.5625|0|66.5625|0|29.2305208333333|0
0|2021-05-21|70.15625|0|55.479166666666664|0|63.947916666666664|0|29.32010416666667|0
0|2021-05-22|71.44791666666667|0|56.489583333333336|0|64.47916666666667|0|29.286041666666634|0
0|2021-05-23|73.20833333333333|0|57.010416666666664|0|61.96875|0|29.163333333333338|0
0|2021-05-24|73.79166666666667|0|58.4375|0|62.979166666666664|0|29.106666666666683|0
0|2021-05-25|74.80208333333333|0|58.645833333333336|0|62.333333333333336|0|29.076354166666675|0
0|2021-05-26|69.91666666666667|0|62.791666666666664|0|79.57291666666667|0|29.042708333333334|0
0|2021-05-27|70.22916666666667|0|60.71875|0|76.16666666666667|0|28.99114583333332|0
0|2021-05-28|68.29166666666667|0|62.604166666666664|0|82.38541666666667|0|28.76708333333332|0
0|2021-05-29|49.166666666666664|0|46.25|0|88.88541666666667|0|28.932812500000026|0
0|2021-05-30|54.833333333333336|0|45.020833333333336|0|70.85416666666667|0|29.13041666666668|0
0|2021-05-31|60.239583333333336|0|48.291666666666664|0|68.71875|0|29.185833333333335|0
0|2021-06-01|64.65625|0|55.21875|0|73.57291666666667|0|29.121458333333365|0
0|2021-06-02|63.84375|0|60.854166666666664|0|89.9375|0|28.96802083333333|0
0|2021-06-03|66.90625|0|62.052083333333336|0|84.63541666666667|0|28.87989583333334|0
0|2021-06-04|69.89583333333333|0|57.260416666666664|0|69.1875|0|28.973958333333318|0
0|2021-06-05|71.73958333333333|0|59.458333333333336|0|69.39583333333333|0|28.980208333333337|0
0|2021-06-06|71.3125|0|66.10416666666667|0|83.6875|0|28.986249999999973|0
0|2021-06-07|73.57291666666667|0|68.41666666666667|0|84.78125|0|28.9740625|0
0|2021-06-08|73.66666666666667|0|68.70833333333333|0|85.41666666666667|0|29.014791666666667|0
0|2021-06-09|71.67708333333333|0|68.6875|0|90.76041666666667|0|28.974791666666672|0
0|2021-06-10|74.46875|0|69.5625|0|85.46875|0|28.873541666666686|0
0|2021-06-11|71.71875|0|68.98958333333333|0|91.26041666666667|0|28.784791666666653|0
0|2021-06-12|72.44791666666667|0|66.9375|0|84.57291666666667|0|28.795729166666657|0
0|2021-06-13|76.1875|0|67.34375|0|75.88541666666667|0|28.835520833333362|0
0|2021-06-14|77.65625|0|61.979166666666664|0|62.71875|0|28.848541666666687|0
0|2021-06-15|69.34375|0|53.666666666666664|0|59.03125|0|28.932291666666686|0
0|2021-06-16|66.66666666666667|0|54.322916666666664|0|67.77083333333333|0|28.969374999999967|0
0|2021-06-17|70.01041666666667|0|55.75|0|65.08333333333333|0|28.972083333333334|0
0|2021-06-18|76.25|0|63.75|0|67.45833333333333|0|28.93010416666671|0
0|2021-06-19|76.25|0|65.89583333333333|0|71.5|0|28.890416666666678|0
0|2021-06-20|76.98958333333333|0|65.41666666666667|0|69.92708333333333|0|28.776145833333292|0
0|2021-06-21|72.78125|0|67.71875|0|84.35416666666667|0|28.727083333333354|0
0|2021-06-22|64.44791666666667|0|52.677083333333336|0|69.73958333333333|0|28.906458333333358|0
0|2021-06-23|63.125|0|48.177083333333336|0|63.354166666666664|0|29.074895833333297|0
0|2021-06-24|71.02083333333333|0|59.833333333333336|0|69.4375|0|29.07781249999999|0
0|2021-06-25|74.22916666666667|0|64.44791666666667|0|71.85416666666667|0|29.04312499999997|0
0|2021-06-26|76.34375|0|63.614583333333336|0|66.38541666666667|0|29.021979166666636|0
0|2021-06-27|77.91666666666667|0|66.21875|0|69.375|0|29.044270833333332|0
0|2021-06-28|77.58333333333333|0|69.88541666666667|0|78.57291666666667|0|29.123645833333345|0
0|2021-06-29|79.44791666666667|0|69.20833333333333|0|73.90625|0|29.119479166666675|0
0|2021-06-30|78.20833333333333|0|69.85416666666667|0|76.47916666666667|0|29.062499999999954|0
0|2021-07-01|69.66666666666667|0|68.125|0|95.03125|0|28.90687500000001|0
0|2021-07-02|69.02083333333333|0|60.75|0|77.46875|0|28.886562500000014|0
0|2021-07-03|66.625|0|54.6875|0|68.47916666666667|0|28.942395833333325|0
0|2021-07-04|72.15625|0|61.84375|0|72.48958333333333|0|28.94312500000001|0
0|2021-07-05|76.9375|0|68.25|0|76.4375|0|28.996041666666645|0
0|2021-07-06|77.51041666666667|0|70.51041666666667|0|80.19791666666667|0|29.014479166666614|0
0|2021-07-07|74.4375|0|68.375|0|82.19791666666667|0|28.955833333333345|0
0|2021-07-08|76.5|0|68.75|0|78.66666666666667|0|28.87427083333336|0
0|2021-07-09|76.73958333333333|0|66.02083333333333|0|70.96875|0|28.949687499999985|0
0|2021-07-10|72.23958333333333|0|66.89583333333333|0|83.76041666666667|0|28.934583333333336|0
0|2021-07-11|71.41666666666667|0|68.70833333333333|0|91.27083333333333|0|28.86749999999998|0
0|2021-07-12|74.09375|0|69.10416666666667|0|85.35416666666667|0|28.990833333333324|0
0|2021-07-13|72.80208333333333|0|68.14583333333333|0|86.22916666666667|0|29.081979166666617|0
0|2021-07-14|74.92708333333333|0|68.375|0|81.91666666666667|0|29.13843750000002|0
0|2021-07-15|76.0|0|67.80208333333333|0|77.88541666666667|0|29.06708333333333|0
0|2021-07-16|74.59375|0|68.8125|0|83.35416666666667|0|28.98999999999999|0
0|2021-07-17|75.76041666666667|0|68.10416666666667|0|78.21875|0|28.99854166666667|0
0|2021-07-18|72.66666666666667|0|66.42708333333333|0|82.0|0|29.06354166666667|0
0|2021-07-19|72.59375|0|63.375|0|74.33333333333333|0|29.013958333333296|0
0|2021-07-20|72.80208333333333|0|64.45833333333333|0|76.61458333333333|0|28.960416666666664|0
0|2021-07-21|73.90625|0|63.78125|0|73.33333333333333|0|28.991875000000004|0
0|2021-07-22|71.02083333333333|0|62.083333333333336|0|74.65625|0|29.10770833333334|0
0|2021-07-23|70.48958333333333|0|60.8125|0|73.875|0|29.084687500000012|0
0|2021-07-24|73.86458333333333|0|62.96875|0|72.64583333333333|0|28.98447916666665|0
0|2021-07-25|76.83333333333333|0|69.88541666666667|0|80.60416666666667|0|28.911979166666686|0
0|2021-07-26|78.75520833333333|0|70.83854166666667|0|79.30208333333333|0|28.92020833333334|0
0|2021-07-27|78.375|0|65.92708333333333|0|68.59375|0|28.96541666666667|0
0|2021-07-28|75.65625|0|64.35416666666667|0|72.01041666666667|0|28.99062499999999|0
0|2021-07-29|77.15625|0|69.34375|0|78.48958333333333|0|28.94531250000001|0
0|2021-07-30|77.04166666666667|0|69.8125|0|79.46875|0|28.94020833333332|0
0|2021-07-31|71.17708333333333|0|64.71875|0|81.6875|0|28.93916666666668|0
0|2021-08-01|71.625|0|61.760416666666664|0|73.08333333333333|0|28.91479166666667|0
0|2021-08-02|69.15625|0|57.614583333333336|0|69.48958333333333|0|28.998124999999977|0
0|2021-08-03|67.6875|0|56.354166666666664|0|71.11458333333333|0|28.966041666666666|0
0|2021-08-04|68.73958333333333|0|59.03125|0|72.59375|0|28.982708333333324|0
0|2021-08-05|71.1875|0|61.276041666666664|0|74.73958333333333|0|29.038072916666664|0
0|2021-08-06|70.30208333333333|0|65.13541666666667|0|84.76041666666667|0|29.039583333333336|0
0|2021-08-07|73.08333333333333|0|67.875|0|85.51041666666667|0|29.00312499999998|0
0|2021-08-08|74.875|0|67.10416666666667|0|78.625|0|28.99385416666665|0
0|2021-08-09|71.13541666666667|0|67.64583333333333|0|89.63541666666667|0|29.003333333333316|0
0|2021-08-10|75.63541666666667|0|71.19791666666667|0|86.91666666666667|0|29.031874999999957|0
0|2021-08-11|80.63541666666667|0|72.44791666666667|0|77.95833333333333|0|29.01197916666663|0
0|2021-08-12|80.78125|0|71.27083333333333|0|73.75|0|29.024687499999967|0
0|2021-08-13|79.0625|0|70.84375|0|77.0625|0|29.04395833333332|0
0|2021-08-14|73.45833333333333|0|69.60416666666667|0|88.27083333333333|0|29.077708333333334|0
0|2021-08-15|72.0|0|68.91666666666667|0|90.40625|0|29.02729166666664|0
0|2021-08-16|73.09375|0|70.10416666666667|0|90.35416666666667|0|28.971874999999997|0
0|2021-08-17|72.88541666666667|0|69.08333333333333|0|88.20833333333333|0|28.951562500000012|0
0|2021-08-18|74.66666666666667|0|68.77083333333333|0|83.17708333333333|0|29.02218749999999|0
