|dates|Jackson_Oklahoma_UnitedStates.AverageDailyTemperature.data|Jackson_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Jackson_Oklahoma_UnitedStates.AverageDewPoint.data|Jackson_Oklahoma_UnitedStates.AverageDewPoint.missing|Jackson_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Jackson_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Jackson_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|63.458333333333336|0|1.4166666666666667|0|2.375|0|28.454166666666655|0
0|2020-10-18|55.770833333333336|0|0.0|0|0.0|0|28.484291666666664|0
0|2020-10-19|52.208333333333336|0|40.520833333333336|0|65.54166666666667|0|28.608958333333334|0
0|2020-10-20|62.46180555555555|0|40.048611111111114|0|55.78472222222222|0|28.495694444444453|0
0|2020-10-21|72.70833333333333|0|55.15277777777777|0|61.645833333333336|0|28.485625000000002|0
0|2020-10-22|73.875|0|59.854166666666664|0|67.52083333333333|0|28.394791666666674|0
0|2020-10-23|47.918055555555554|0|23.640972222222217|0|44.72152777777777|0|28.726125|0
0|2020-10-24|44.333333333333336|0|0.0|0|0.0|0|28.625833333333343|0
0|2020-10-25|44.229166666666664|0|0.26666666666666666|0|0.6749999999999999|0|28.524645833333338|0
0|2020-10-26|30.54861111111111|0|25.34623015873016|0|82.45694444444445|0|28.755443948412694|0
0|2020-10-27|30.53240740740741|0|24.37962962962963|0|79.21527777777779|0|28.126458333333332|0
0|2020-10-28|34.75|0|31.34861111111111|0|88.52569444444445|0|28.49353472222222|0
0|2020-10-29|42.0|0|36.125|0|81.25|0|28.510833333333327|0
0|2020-10-30|47.8125|0|37.8125|0|72.08333333333333|0|28.76416666666668|0
0|2020-10-31|52.458333333333336|0|0.0|0|0.0|0|28.648750000000003|0
0|2020-11-01|52.854166666666664|0|0.0|0|0.0|0|28.988125|0
0|2020-11-02|51.958333333333336|0|36.458333333333336|0|65.16666666666667|0|28.912500000000005|0
0|2020-11-03|54.375|0|39.083333333333336|0|66.79166666666667|0|28.702916666666663|0
0|2020-11-04|58.208333333333336|0|42.666666666666664|0|62.333333333333336|0|28.615416666666675|0
0|2020-11-05|58.63888888888889|0|45.833333333333336|0|71.91666666666667|0|28.659166666666653|0
0|2020-11-06|57.94097222222223|0|45.00694444444445|0|74.91666666666667|0|28.61770833333334|0
0|2020-11-07|62.28472222222223|0|2.2916666666666665|0|3.9166666666666665|0|28.518750000000008|0
0|2020-11-08|65.77083333333333|0|0.0|0|0.0|0|28.403611111111108|0
0|2020-11-09|65.25|0|53.673611111111114|0|75.45138888888889|0|28.355555555555544|0
0|2020-11-10|53.59722222222223|0|36.31944444444445|0|57.06944444444445|0|28.442708333333332|0
0|2020-11-11|48.958333333333336|0|3.0|0|7.0|0|28.514166666666664|0
0|2020-11-12|54.75|0|37.291666666666664|0|56.916666666666664|0|28.538750000000004|0
0|2020-11-13|46.291666666666664|0|30.0|0|55.354166666666664|0|28.674722222222226|0
0|2020-11-14|63.56944444444445|0|0.0|0|0.0|0|28.341944444444447|0
0|2020-11-15|49.0625|0|0.0|0|0.6458333333333334|0|28.772499999999997|0
0|2020-11-16|49.083333333333336|0|25.0|0|46.458333333333336|0|28.80791666666667|0
0|2020-11-17|51.791666666666664|0|28.027777777777782|0|43.40277777777777|0|28.90277777777779|0
0|2020-11-18|57.104166666666664|0|35.270833333333336|0|47.104166666666664|0|28.743333333333325|0
0|2020-11-19|62.791666666666664|0|45.958333333333336|0|60.458333333333336|0|28.60375|0
0|2020-11-20|59.861111111111114|0|46.47222222222222|0|68.83333333333333|0|28.721249999999994|0
0|2020-11-21|57.1875|0|4.208333333333333|0|6.520833333333333|0|28.775312500000002|0
0|2020-11-22|47.11111111111111|0|3.375|0|6.9750000000000005|0|28.86104166666666|0
0|2020-11-23|47.201388888888886|0|35.80555555555556|0|73.09722222222221|0|28.67979166666667|0
0|2020-11-24|59.604166666666664|0|45.07847222222222|0|66.16875|0|28.336840277777778|0
0|2020-11-25|47.125|0|19.708333333333332|0|33.583333333333336|0|28.549999999999997|0
0|2020-11-26|47.833333333333336|0|0.0|0|0.0|0|28.468124999999997|0
0|2020-11-27|46.59722222222223|0|0.0|0|0.0|0|28.707013888888884|0
0|2020-11-28|40.68055555555556|0|0.0|0|0.0|0|28.71121527777777|0
0|2020-11-29|43.84722222222223|0|0.0|0|0.0|0|28.761354166666667|0
0|2020-11-30|35.5|0|17.791666666666668|0|52.708333333333336|0|28.867916666666662|0
0|2020-12-01|41.208333333333336|0|24.75|0|56.583333333333336|0|28.470000000000002|0
0|2020-12-02|38.145833333333336|0|28.770833333333332|0|69.86805555555556|0|28.62666666666668|0
0|2020-12-03|36.387499999999996|0|28.195833333333336|0|72.87222222222222|0|28.77076388888888|0
0|2020-12-04|38.083333333333336|0|22.125|0|58.833333333333336|0|28.733333333333338|0
0|2020-12-05|43.458333333333336|0|28.125|0|56.541666666666664|0|28.73375000000001|0
0|2020-12-06|45.25|0|27.875|0|54.291666666666664|0|28.676666666666666|0
0|2020-12-07|48.083333333333336|0|27.5|0|48.75|0|28.737500000000008|0
0|2020-12-08|47.8125|0|24.25|0|43.895833333333336|0|28.725416666666675|0
0|2020-12-09|47.583333333333336|0|25.541666666666668|0|46.708333333333336|0|28.57791666666667|0
0|2020-12-10|51.5|0|29.78125|0|48.739583333333336|0|28.380000000000006|0
0|2020-12-11|45.61111111111111|0|34.041666666666664|0|64.96527777777777|0|28.426666666666666|0
0|2020-12-12|38.541666666666664|0|28.541666666666668|0|68.45833333333333|0|28.57708333333332|0
0|2020-12-13|33.410714285714285|0|29.13015873015873|0|84.90694444444445|0|28.691320436507937|0
0|2020-12-14|31.916666666666668|0|25.416666666666668|0|77.54166666666667|0|28.72791666666667|0
0|2020-12-15|34.24236111111111|0|31.086805555555557|0|88.85277777777777|0|28.511604166666668|0
0|2020-12-16|34.375|0|26.041666666666668|0|72.78472222222221|0|28.64916666666667|0
0|2020-12-17|39.083333333333336|0|25.875|0|62.625|0|28.679166666666674|0
0|2020-12-18|44.416666666666664|0|34.041666666666664|0|67.70833333333333|0|28.567499999999995|0
0|2020-12-19|41.791666666666664|0|29.916666666666668|0|65.125|0|28.65416666666667|0
0|2020-12-20|42.833333333333336|0|27.208333333333332|0|58.625|0|28.620833333333334|0
0|2020-12-21|44.625|0|28.479166666666668|0|59.145833333333336|0|28.620833333333326|0
0|2020-12-22|50.979166666666664|0|38.145833333333336|0|63.75|0|28.474374999999995|0
0|2020-12-23|44.416666666666664|0|21.489583333333332|0|44.708333333333336|0|28.5325|0
0|2020-12-24|37.041666666666664|0|12.166666666666666|0|41.833333333333336|0|28.7825|0
0|2020-12-25|41.333333333333336|0|21.291666666666668|0|50.041666666666664|0|28.704166666666666|0
0|2020-12-26|42.416666666666664|0|17.875|0|45.458333333333336|0|28.465833333333332|0
0|2020-12-27|47.208333333333336|0|22.791666666666668|0|42.375|0|28.44208333333333|0
0|2020-12-28|45.13194444444445|0|28.82638888888889|0|54.302083333333336|0|28.741180555555562|0
0|2020-12-29|55.48462301587301|0|46.898511904761904|0|73.85069444444444|0|28.45328869047619|0
0|2020-12-30|39.10069444444444|0|18.041666666666668|0|47.673611111111114|0|28.65468750000001|0
0|2020-12-31|33.35069444444444|0|9.364583333333334|0|39.26388888888889|0|28.495659722222225|0
0|2021-01-01|37.03194444444444|0|7.838888888888889|0|34.456944444444446|0|28.50820833333333|0
0|2021-01-02|42.00694444444445|0|10.083333333333334|0|30.833333333333332|0|28.590833333333336|0
0|2021-01-03|40.458333333333336|0|7.25|0|32.875|0|28.47041666666667|0
0|2021-01-04|43.791666666666664|0|9.791666666666666|0|29.958333333333332|0|28.635000000000016|0
0|2021-01-05|44.125|0|12.958333333333334|0|34.916666666666664|0|28.555000000000003|0
0|2021-01-06|45.25|0|12.25|0|29.020833333333332|0|28.52055555555556|0
0|2021-01-07|38.479166666666664|0|13.916666666666666|0|40.083333333333336|0|28.70104166666667|0
0|2021-01-08|39.125|0|15.270833333333334|0|38.6875|0|28.85250000000001|0
0|2021-01-09|33.041666666666664|0|12.645833333333334|0|45.4375|0|28.841875000000005|0
0|2021-01-10|35.53194444444444|0|16.057638888888885|0|45.857638888888886|0|28.89095833333333|0
0|2021-01-11|35.050000000000004|0|12.725|0|46.35347222222222|0|28.89211805555556|0
0|2021-01-12|32.9375|0|8.6875|0|42.666666666666664|0|28.78375|0
0|2021-01-13|36.770833333333336|0|12.6875|0|43.604166666666664|0|28.498333333333335|0
0|2021-01-14|45.375|0|11.083333333333334|0|29.5625|0|28.514791666666667|0
0|2021-01-15|43.333333333333336|0|12.625|0|29.895833333333332|0|28.613958333333333|0
0|2021-01-16|40.125|0|-12.416666666666666|0|3.6666666666666665|0|28.584999999999983|0
0|2021-01-17|45.0|0|-9.833333333333334|0|7.375|0|28.615416666666665|0
0|2021-01-18|42.041666666666664|0|0.16666666666666666|0|22.625|0|28.51041666666666|0
0|2021-01-19|41.145833333333336|0|2.2291666666666665|0|22.395833333333332|0|28.903333333333336|0
0|2021-01-20|41.666666666666664|0|4.645833333333333|0|23.270833333333332|0|28.819583333333327|0
0|2021-01-21|45.0|0|2.0|0|17.0|0|28.759999999999994|0
0|2021-01-22|45.0|0|2.0|0|17.0|0|28.759999999999994|0
0|2021-01-23|45.0|0|2.0|0|17.0|0|28.759999999999994|0
0|2021-01-24|44.375|0|10.298611111111112|0|28.555555555555554|0|28.518090277777777|0
0|2021-01-25|45.77876984126984|0|33.89930555555556|0|67.8377976190476|0|28.23915674603175|0
0|2021-01-26|31.666666666666668|0|9.791666666666666|0|42.0|0|28.51604166666667|0
0|2021-01-27|31.270833333333332|0|18.6875|0|62.3125|0|28.86270833333334|0
0|2021-01-28|33.583333333333336|0|21.416666666666668|0|63.541666666666664|0|28.963750000000008|0
0|2021-01-29|43.375|0|32.166666666666664|0|65.83333333333333|0|28.59625|0
0|2021-01-30|55.37916666666666|0|7.235416666666667|0|18.641666666666666|0|28.274979166666668|0
0|2021-01-31|42.583333333333336|0|3.8333333333333335|0|25.125|0|28.81958333333333|0
0|2021-02-01|42.916666666666664|0|26.375|0|54.25|0|28.88583333333332|0
0|2021-02-02|49.666666666666664|0|31.083333333333332|0|55.166666666666664|0|28.62708333333332|0
0|2021-02-03|50.375|0|33.25|0|53.666666666666664|0|28.346666666666664|0
0|2021-02-04|47.5|0|30.041666666666668|0|52.833333333333336|0|28.388333333333332|0
0|2021-02-05|40.416666666666664|0|5.291666666666667|0|33.916666666666664|0|28.440000000000012|0
0|2021-02-06|42.729166666666664|0|21.333333333333332|0|46.62847222222223|0|28.43093750000001|0
0|2021-02-07|37.19652777777778|0|26.022718253968254|0|66.97862103174604|0|28.46117013888889|0
0|2021-02-08|28.73611111111111|0|24.99652777777777|0|85.91319444444446|0|28.50979166666667|0
0|2021-02-09|21.15277777777778|0|16.63888888888889|0|82.33333333333333|0|28.71395833333334|0
0|2021-02-10|21.465277777777782|0|17.708333333333332|0|85.76388888888887|0|28.727152777777775|0
0|2021-02-11|21.05763888888889|0|12.859027777777778|0|71.27847222222222|0|28.783152777777772|0
0|2021-02-12|17.958333333333332|0|6.8055555555555545|0|61.930555555555564|0|28.82645833333333|0
0|2021-02-13|16.166666666666668|0|-1.8541666666666663|0|46.63194444444445|0|28.80361111111111|0
0|2021-02-14|8.07989417989418|0|-0.674074074074074|0|68.20036375661375|0|28.87472982804233|0
0|2021-02-15|3.0208333333333335|0|-7.666666666666667|0|60.791666666666664|0|28.861458333333335|0
0|2021-02-16|3.159325396825397|0|-4.066865079365081|0|72.47311507936509|0|28.612125992063486|0
0|2021-02-17|12.86597222222222|0|4.260416666666667|0|68.9798611111111|0|28.649145833333332|0
0|2021-02-18|14.65347222222222|0|7.42638888888889|0|74.01944444444443|0|28.932409722222214|0
0|2021-02-19|6.208333333333333|0|3.0416666666666665|0|86.54166666666667|0|28.954583333333343|0
0|2021-02-20|6.0|0|3.0|0|87.0|0|28.950000000000006|0
0|2021-02-21|27.854166666666668|0|12.708333333333334|0|62.125|0|28.782291666666666|0
0|2021-02-22|45.416666666666664|0|29.458333333333332|0|59.041666666666664|0|28.651250000000005|0
0|2021-02-23|51.458333333333336|0|29.958333333333332|0|51.125|0|28.396666666666665|0
0|2021-02-24|50.291666666666664|0|27.791666666666668|0|43.625|0|28.591041666666666|0
0|2021-02-25|40.125|0|28.0625|0|64.20833333333333|0|28.743958333333325|0
0|2021-02-26|46.395833333333336|0|33.72222222222222|0|63.75|0|28.455902777777776|0
0|2021-02-27|52.489583333333336|0|45.08958333333334|0|79.26458333333333|0|28.32827777777777|0
0|2021-02-28|49.770833333333336|0|16.979166666666668|0|34.354166666666664|0|28.49958333333333|0
0|2021-03-01|43.875|0|25.166666666666668|0|50.958333333333336|0|28.83666666666667|0
0|2021-03-02|43.895833333333336|0|23.333333333333332|0|48.958333333333336|0|28.717708333333338|0
0|2021-03-03|50.666666666666664|0|28.875|0|47.75|0|28.568749999999998|0
0|2021-03-04|56.541666666666664|0|41.5|0|59.583333333333336|0|28.467083333333335|0
0|2021-03-05|49.444444444444436|0|41.29861111111111|0|74.1388888888889|0|28.59673611111111|0
0|2021-03-06|46.458333333333336|0|32.166666666666664|0|62.333333333333336|0|28.812916666666663|0
0|2021-03-07|49.729166666666664|0|30.083333333333332|0|51.145833333333336|0|28.80083333333334|0
0|2021-03-08|54.6875|0|39.333333333333336|0|57.3125|0|28.761041666666657|0
0|2021-03-09|61.708333333333336|0|51.645833333333336|0|71.5625|0|28.55625000000001|0
0|2021-03-10|69.39583333333333|0|51.166666666666664|0|60.6875|0|28.386666666666667|0
0|2021-03-11|57.15972222222223|0|47.88888888888889|0|73.2986111111111|0|28.55333333333333|0
0|2021-03-12|63.513888888888886|0|57.631944444444436|0|81.9375|0|28.61527777777778|0
0|2021-03-13|65.375|0|56.00347222222223|0|73.56597222222221|0|28.48058333333333|0
0|2021-03-14|58.5|0|28.194444444444446|0|37.666666666666664|0|28.317013888888884|0
0|2021-03-15|54.479166666666664|0|35.1875|0|49.666666666666664|0|28.355833333333337|0
0|2021-03-16|61.361111111111114|0|45.875|0|59.40277777777778|0|28.23652777777778|0
0|2021-03-17|49.326388888888886|0|35.57638888888889|0|61.20833333333332|0|28.332291666666663|0
0|2021-03-18|44.0|0|31.5625|0|62.9375|0|28.76625|0
0|2021-03-19|46.166666666666664|0|33.458333333333336|0|64.33333333333333|0|28.874583333333337|0
0|2021-03-20|52.125|0|35.75|0|57.625|0|28.761041666666667|0
0|2021-03-21|56.25|0|41.375|0|59.958333333333336|0|28.53500000000001|0
0|2021-03-22|54.16388888888889|0|48.381249999999994|0|82.00138888888888|0|28.245569444444445|0
0|2021-03-23|53.09027777777777|0|37.70486111111111|0|59.97569444444445|0|28.244652777777773|0
0|2021-03-24|50.083333333333336|0|39.125|0|66.875|0|28.38354166666667|0
0|2021-03-25|50.8125|0|37.9375|0|63.736111111111114|0|28.359791666666666|0
0|2021-03-26|58.291666666666664|0|42.583333333333336|0|60.833333333333336|0|28.365|0
0|2021-03-27|58.645833333333336|0|41.0625|0|56.791666666666664|0|28.47375000000001|0
0|2021-03-28|54.333333333333336|0|34.333333333333336|0|50.291666666666664|0|28.79166666666667|0
0|2021-03-29|61.125|0|35.333333333333336|0|46.041666666666664|0|28.471666666666653|0
0|2021-03-30|56.958333333333336|0|33.833333333333336|0|42.9375|0|28.420833333333324|0
0|2021-03-31|52.541666666666664|0|21.75|0|31.625|0|28.88625|0
0|2021-04-01|50.458333333333336|0|27.458333333333332|0|45.208333333333336|0|28.95833333333334|0
0|2021-04-02|52.958333333333336|0|31.416666666666668|0|47.416666666666664|0|28.78458333333334|0
0|2021-04-03|58.083333333333336|0|42.916666666666664|0|59.333333333333336|0|28.71583333333334|0
0|2021-04-04|58.50069444444444|0|50.95347222222222|0|78.23472222222222|0|28.666722222222234|0
0|2021-04-05|64.93402777777777|0|52.96875|0|69.35069444444444|0|28.440694444444436|0
0|2021-04-06|72.0486111111111|0|57.895833333333336|0|64.09027777777777|0|28.200347222222224|0
0|2021-04-07|61.708333333333336|0|38.791666666666664|0|45.0|0|28.351041666666664|0
0|2021-04-08|60.083333333333336|0|37.166666666666664|0|48.041666666666664|0|28.316250000000007|0
0|2021-04-09|65.07638888888889|0|49.17361111111111|0|59.708333333333336|0|28.17854166666667|0
0|2021-04-10|55.375|0|29.895833333333332|0|42.9375|0|28.42395833333333|0
0|2021-04-11|60.4375|0|37.111111111111114|0|47.604166666666664|0|28.21513888888889|0
0|2021-04-12|57.958333333333336|0|34.145833333333336|0|41.104166666666664|0|28.42583333333333|0
0|2021-04-13|54.99786706349206|0|33.28933531746032|0|47.80252976190476|0|28.618752976190482|0
0|2021-04-14|49.85347222222222|0|45.881547619047616|0|86.13918650793649|0|28.641206349206346|0
0|2021-04-15|49.90625|0|45.57857142857143|0|84.9907738095238|0|28.5629503968254|0
0|2021-04-16|49.79513888888889|0|44.5625|0|82.82291666666667|0|28.476805555555554|0
0|2021-04-17|46.572916666666664|0|35.729166666666664|0|67.16666666666667|0|28.67854166666667|0
0|2021-04-18|52.354166666666664|0|33.104166666666664|0|53.958333333333336|0|28.63958333333333|0
0|2021-04-19|56.666666666666664|0|35.291666666666664|0|51.875|0|28.490833333333327|0
0|2021-04-20|43.22222222222222|0|26.940972222222225|0|53.795138888888886|0|28.700763888888886|0
0|2021-04-21|47.166666666666664|0|27.166666666666668|0|48.625|0|28.774583333333325|0
0|2021-04-22|48.706250000000004|0|37.77708333333333|0|67.60625|0|28.582972222222228|0
0|2021-04-23|57.47222222222223|0|53.23263888888889|0|86.7013888888889|0|28.284513888888892|0
0|2021-04-24|60.270833333333336|0|47.9375|0|68.125|0|28.465000000000003|0
0|2021-04-25|65.3|0|51.99166666666667|0|67.46666666666665|0|28.39520833333333|0
0|2021-04-26|71.20833333333333|0|56.791666666666664|0|62.958333333333336|0|28.245416666666667|0
0|2021-04-27|69.50625000000001|0|63.89930555555555|0|82.74652777777779|0|28.250388888888892|0
0|2021-04-28|69.34861111111111|0|61.63263888888889|0|78.23958333333333|0|28.306979166666668|0
0|2021-04-29|64.46041666666666|0|50.88958333333333|0|63.137499999999996|0|28.57841666666667|0
0|2021-04-30|65.46875|0|46.79861111111111|0|57.010416666666664|0|28.70225694444444|0
0|2021-05-01|65.19027777777778|0|60.74652777777778|0|86.41458333333333|0|28.482527777777786|0
0|2021-05-02|70.28472222222223|0|61.59027777777777|0|75.55555555555556|0|28.108750000000004|0
0|2021-05-03|66.64583333333333|0|58.75694444444445|0|77.10763888888889|0|28.13673611111111|0
0|2021-05-04|59.13888888888889|0|45.861111111111114|0|64.41666666666667|0|28.526875000000004|0
0|2021-05-05|60.5|0|41.229166666666664|0|52.979166666666664|0|28.65333333333334|0
0|2021-05-06|66.8064393939394|0|51.76742424242425|0|62.321843434343435|0|28.7369898989899|0
0|2021-05-07|70.875|0|53.75|0|58.604166666666664|0|28.555625000000006|0
0|2021-05-08|77.25|0|59.75|0|56.666666666666664|0|28.22583333333333|0
0|2021-05-09|65.48611111111111|0|48.208333333333336|0|54.805555555555564|0|28.406111111111116|0
0|2021-05-10|56.145833333333336|0|46.25|0|69.56944444444444|0|28.584305555555556|0
0|2021-05-11|55.21527777777777|0|48.02951388888889|0|77.43055555555556|0|28.61560763888889|0
0|2021-05-12|55.9375|0|45.388888888888886|0|68.66666666666667|0|28.81041666666667|0
0|2021-05-13|59.083333333333336|0|46.854166666666664|0|67.375|0|28.797708333333347|0
0|2021-05-14|65.51388888888889|0|54.625|0|70.07638888888889|0|28.636458333333337|0
0|2021-05-15|70.16666666666667|0|61.479166666666664|0|74.75|0|28.516041666666677|0
0|2021-05-16|69.69146825396824|0|63.662301587301585|0|82.38968253968254|0|28.436409722222223|0
0|2021-05-17|70.64236111111111|0|60.90625|0|73.64583333333333|0|28.37239583333334|0
0|2021-05-18|67.10648148148148|0|58.707175925925924|0|75.93055555555556|0|28.381435185185186|0
0|2021-05-19|68.76686507936509|0|59.31914682539682|0|73.9875992063492|0|28.402702380952373|0
0|2021-05-20|69.35416666666667|0|62.34027777777778|0|79.72222222222223|0|28.453958333333336|0
0|2021-05-21|73.03472222222221|0|64.40972222222223|0|76.09722222222221|0|28.561041666666668|0
0|2021-05-22|73.27916666666667|0|67.14236111111111|0|82.22569444444444|0|28.672652777777774|0
0|2021-05-23|69.40277777777779|0|65.84930555555555|0|88.84999999999998|0|28.631270833333343|0
0|2021-05-24|69.38888888888889|0|64.5138888888889|0|84.94791666666667|0|28.542326388888892|0
0|2021-05-25|73.00892857142857|0|64.04910714285715|0|74.59375|0|28.48721726190476|0
0|2021-05-26|77.31944444444444|0|69.07638888888889|0|77.36805555555556|0|28.547569444444445|0
0|2021-05-27|80.01527777777777|0|69.35555555555555|0|71.8875|0|28.44038888888889|0
0|2021-05-28|66.55277777777778|0|56.72986111111111|0|72.72430555555555|0|28.558388888888885|0
0|2021-05-29|68.96527777777779|0|57.38194444444445|0|68.68055555555556|0|28.565624999999997|0
0|2021-05-30|69.20138888888889|0|60.145833333333336|0|73.29861111111111|0|28.609722222222228|0
0|2021-05-31|66.37291666666667|0|61.768750000000004|0|85.1|0|28.58268749999999|0
0|2021-06-01|65.92361111111111|0|57.291666666666664|0|75.33333333333333|0|28.619583333333335|0
0|2021-06-02|67.25|0|59.62222222222223|0|78.84652777777778|0|28.526472222222225|0
0|2021-06-03|69.47222222222221|0|62.76388888888889|0|80.20833333333333|0|28.514583333333334|0
0|2021-06-04|73.70833333333333|0|61.333333333333336|0|69.125|0|28.520416666666673|0
0|2021-06-05|71.27430555555556|0|63.03472222222222|0|76.93055555555556|0|28.421527777777783|0
0|2021-06-06|75.84374999999999|0|66.2638888888889|0|74.19097222222221|0|28.305902777777774|0
0|2021-06-07|75.88095238095238|0|67.14285714285714|0|75.1374007936508|0|28.323020833333334|0
0|2021-06-08|80.15277777777777|0|65.72916666666667|0|64.8611111111111|0|28.38895833333333|0
0|2021-06-09|84.625|0|74.83333333333333|0|74.47916666666667|0|28.429583333333326|0
0|2021-06-10|84.625|0|74.91666666666667|0|73.875|0|28.394583333333344|0
0|2021-06-11|85.5|0|73.75|0|70.125|0|28.306874999999994|0
0|2021-06-12|81.97916666666667|0|71.75|0|72.625|0|28.468541666666678|0
0|2021-06-13|74.89166666666667|0|67.23090277777779|0|78.00972222222222|0|28.540777777777766|0
0|2021-06-14|80.1875|0|67.5625|0|68.27083333333333|0|28.562083333333334|0
0|2021-06-15|81.5|0|66.29166666666667|0|64.58333333333333|0|28.58208333333333|0
0|2021-06-16|81.75|0|65.70833333333333|0|62.708333333333336|0|28.555833333333325|0
0|2021-06-17|82.29166666666667|0|63.541666666666664|0|59.458333333333336|0|28.511250000000008|0
0|2021-06-18|83.0|0|63.875|0|57.28472222222222|0|28.43715277777778|0
0|2021-06-19|83.91666666666667|0|65.5|0|58.416666666666664|0|28.36125|0
0|2021-06-20|84.70833333333333|0|63.333333333333336|0|52.666666666666664|0|28.259583333333335|0
0|2021-06-21|71.33506944444444|0|59.458333333333336|0|67.51215277777777|0|28.465711805555557|0
0|2021-06-22|72.875|0|58.104166666666664|0|62.729166666666664|0|28.53416666666666|0
0|2021-06-23|83.66319444444444|0|69.80208333333333|0|66.40972222222223|0|28.40732638888889|0
0|2021-06-24|86.29166666666667|0|69.91666666666667|0|60.125|0|28.392916666666668|0
0|2021-06-25|86.82291666666667|0|70.25|0|58.864583333333336|0|28.343645833333326|0
0|2021-06-26|76.88020833333333|0|69.31041666666665|0|78.42395833333335|0|28.35240277777777|0
0|2021-06-27|73.60416666666667|0|66.57291666666667|0|79.99652777777779|0|28.476944444444445|0
0|2021-06-28|73.06359126984127|0|69.03611111111111|0|87.78799603174603|0|28.54183234126984|0
0|2021-06-29|75.04890873015874|0|70.55833333333334|0|86.48829365079366|0|28.582410714285714|0
0|2021-06-30|78.84027777777779|0|70.96180555555556|0|78.84027777777777|0|28.598402777777768|0
0|2021-07-01|79.15694444444445|0|71.23472222222223|0|78.78611111111111|0|28.524819444444447|0
0|2021-07-02|75.91994047619046|0|70.61150793650793|0|84.52996031746032|0|28.55039781746031|0
0|2021-07-03|76.49305555555556|0|70.01041666666667|0|81.41319444444444|0|28.542847222222218|0
0|2021-07-04|77.375|0|68.35416666666667|0|74.88888888888889|0|28.498125000000005|0
0|2021-07-05|78.38194444444446|0|68.55555555555556|0|73.12499999999999|0|28.497430555555553|0
0|2021-07-06|79.95486111111111|0|69.20486111111111|0|71.61458333333333|0|28.519166666666674|0
0|2021-07-07|79.78888888888888|0|69.09027777777777|0|72.90555555555555|0|28.488819444444445|0
0|2021-07-08|80.95833333333333|0|70.79166666666667|0|73.41666666666667|0|28.474166666666665|0
0|2021-07-09|80.61111111111111|0|69.95833333333333|0|71.70833333333333|0|28.516944444444448|0
0|2021-07-10|82.1875|0|72.13194444444444|0|73.32638888888889|0|28.473263888888884|0
0|2021-07-11|78.85119047619048|0|64.83928571428571|0|65.81349206349206|0|28.524702380952377|0
0|2021-07-12|76.6111111111111|0|65.68055555555556|0|71.49027777777778|0|28.58399999999999|0
0|2021-07-13|79.60416666666667|0|68.02083333333333|0|71.0|0|28.61270833333334|0
0|2021-07-14|80.16666666666667|0|67.33333333333333|0|67.54166666666667|0|28.582499999999996|0
0|2021-07-15|81.35416666666667|0|69.22916666666667|0|68.08333333333333|0|28.499166666666664|0
0|2021-07-16|81.14444444444445|0|71.18819444444445|0|73.43333333333334|0|28.47011805555556|0
0|2021-07-17|79.86111111111111|0|70.92361111111111|0|76.27777777777779|0|28.526527777777783|0
0|2021-07-18|77.22172619047619|0|71.32073412698414|0|83.28511904761905|0|28.597090277777777|0
0|2021-07-19|77.86458333333333|0|68.98263888888889|0|76.3576388888889|0|28.619583333333342|0
0|2021-07-20|76.875|0|65.16666666666667|0|69.91666666666667|0|28.61|0
0|2021-07-21|76.20833333333333|0|63.9375|0|68.89583333333333|0|28.61604166666667|0
0|2021-07-22|78.34722222222223|0|66.0138888888889|0|68.8611111111111|0|28.617777777777786|0
0|2021-07-23|81.20833333333333|0|70.0|0|70.54166666666667|0|28.55916666666667|0
0|2021-07-24|84.25|0|70.29166666666667|0|64.54166666666667|0|28.504166666666677|0
0|2021-07-25|83.33333333333333|0|69.14583333333333|0|64.32916666666667|0|28.47633333333333|0
0|2021-07-26|82.29166666666667|0|68.875|0|65.75347222222223|0|28.502951388888892|0
0|2021-07-27|85.60416666666667|0|69.4375|0|61.583333333333336|0|28.51375|0
0|2021-07-28|84.83333333333333|0|71.375|0|66.29166666666667|0|28.556666666666658|0
0|2021-07-29|84.75|0|70.125|0|64.79166666666667|0|28.581249999999997|0
0|2021-07-30|84.45833333333333|0|69.66666666666667|0|64.375|0|28.582499999999992|0
0|2021-07-31|84.91666666666667|0|68.75|0|61.916666666666664|0|28.536666666666665|0
0|2021-08-01|77.31458333333333|0|69.62013888888889|0|77.62916666666666|0|28.60478472222222|0
0|2021-08-02|75.14583333333333|0|61.166666666666664|0|66.08333333333333|0|28.637291666666673|0
0|2021-08-03|74.04166666666667|0|56.75|0|59.916666666666664|0|28.588333333333328|0
0|2021-08-04|75.29166666666667|0|61.1875|0|64.33333333333333|0|28.585624999999997|0
0|2021-08-05|76.72569444444444|0|67.99652777777777|0|75.85069444444444|0|28.574409722222214|0
0|2021-08-06|81.20833333333333|0|67.70833333333333|0|67.5|0|28.49104166666667|0
0|2021-08-07|83.41666666666667|0|68.04166666666667|0|63.416666666666664|0|28.408333333333342|0
0|2021-08-08|84.8888888888889|0|69.76388888888889|0|61.388888888888886|0|28.367499999999996|0
