|dates|Otsego_NewYork_UnitedStates.JHU_ConfirmedCases.data|Otsego_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Otsego_NewYork_UnitedStates.NYT_ConfirmedCases.data|Otsego_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Otsego_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Otsego_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Otsego_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Otsego_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2098.0|0|2098.0|0|36.0|0|0.0|100
0|2021-02-09|2103.0|0|2103.0|0|37.0|0|0.0|100
0|2021-02-10|2118.0|0|2118.0|0|38.0|0|0.0|100
0|2021-02-11|2132.0|0|2132.0|0|39.0|0|0.0|100
0|2021-02-12|2132.0|0|2144.0|0|39.0|0|0.0|100
0|2021-02-13|2158.0|0|2158.0|0|39.0|0|0.0|100
0|2021-02-14|2158.0|0|2174.0|0|40.0|0|0.0|100
0|2021-02-15|2184.0|0|2184.0|0|41.0|0|0.0|100
0|2021-02-16|2184.0|0|2196.0|0|41.0|0|0.0|100
0|2021-02-17|2204.0|0|2204.0|0|42.0|0|0.0|100
0|2021-02-18|2204.0|0|2216.0|0|42.0|0|0.0|100
0|2021-02-19|2204.0|0|2229.0|0|42.0|0|0.0|100
0|2021-02-20|2204.0|0|2238.0|0|42.0|0|0.0|100
0|2021-02-21|2204.0|0|2247.0|0|42.0|0|0.0|100
0|2021-02-22|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-02-23|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-02-24|2267.0|0|2267.0|0|43.0|0|0.0|100
0|2021-02-25|2307.0|0|2307.0|0|43.0|0|0.0|100
0|2021-02-26|2307.0|0|2311.0|0|43.0|0|0.0|100
0|2021-02-27|2307.0|0|2331.0|0|43.0|0|0.0|100
0|2021-02-28|2350.0|0|2350.0|0|43.0|0|0.0|100
0|2021-03-01|2355.0|0|2355.0|0|43.0|0|0.0|100
0|2021-03-02|2360.0|0|2360.0|0|43.0|0|0.0|100
0|2021-03-03|2373.0|0|2373.0|0|43.0|0|0.0|100
0|2021-03-04|2402.0|0|2402.0|0|43.0|0|0.0|100
0|2021-03-05|2431.0|0|2431.0|0|43.0|0|0.0|100
0|2021-03-06|2470.0|0|2470.0|0|43.0|0|0.0|100
0|2021-03-07|2486.0|0|2486.0|0|43.0|0|0.0|100
0|2021-03-08|2499.0|0|2499.0|0|43.0|0|0.0|100
0|2021-03-09|2522.0|0|2522.0|0|44.0|0|0.0|100
0|2021-03-10|2522.0|0|2544.0|0|44.0|0|0.0|100
0|2021-03-11|2548.0|0|2548.0|0|44.0|0|0.0|100
0|2021-03-12|2548.0|0|2574.0|0|44.0|0|0.0|100
0|2021-03-13|2591.0|0|2591.0|0|44.0|0|0.0|100
0|2021-03-14|2605.0|0|2605.0|0|44.0|0|0.0|100
0|2021-03-15|2605.0|0|2616.0|0|44.0|0|0.0|100
0|2021-03-16|2628.0|0|2628.0|0|44.0|0|0.0|100
0|2021-03-17|2650.0|0|2650.0|0|44.0|0|0.0|100
0|2021-03-18|2670.0|0|2670.0|0|44.0|0|0.0|100
0|2021-03-19|2693.0|0|2693.0|0|44.0|0|0.0|100
0|2021-03-20|2718.0|0|2718.0|0|44.0|0|0.0|100
0|2021-03-21|2736.0|0|2736.0|0|44.0|0|0.0|100
0|2021-03-22|2744.0|0|2744.0|0|44.0|0|0.0|100
0|2021-03-23|2762.0|0|2762.0|0|44.0|0|0.0|100
0|2021-03-24|2762.0|0|2775.0|0|44.0|0|0.0|100
0|2021-03-25|2787.0|0|2787.0|0|45.0|0|0.0|100
0|2021-03-26|2815.0|0|2815.0|0|45.0|0|0.0|100
0|2021-03-27|2845.0|0|2845.0|0|46.0|0|0.0|100
0|2021-03-28|2860.0|0|2860.0|0|46.0|0|0.0|100
0|2021-03-29|2873.0|0|2873.0|0|46.0|0|0.0|100
0|2021-03-30|2890.0|0|2890.0|0|46.0|0|0.0|100
0|2021-03-31|2890.0|0|2911.0|0|46.0|0|0.0|100
0|2021-04-01|2937.0|0|2937.0|0|46.0|0|0.0|100
0|2021-04-02|2948.0|0|2948.0|0|46.0|0|0.0|100
0|2021-04-03|2963.0|0|2963.0|0|46.0|0|0.0|100
0|2021-04-04|2978.0|0|2978.0|0|46.0|0|0.0|100
0|2021-04-05|2995.0|0|2995.0|0|46.0|0|0.0|100
0|2021-04-06|3007.0|0|3007.0|0|46.0|0|0.0|100
0|2021-04-07|3030.0|0|3030.0|0|46.0|0|0.0|100
0|2021-04-08|3042.0|0|3042.0|0|46.0|0|0.0|100
0|2021-04-09|3067.0|0|3067.0|0|46.0|0|0.0|100
0|2021-04-10|3084.0|0|3084.0|0|46.0|0|0.0|100
0|2021-04-11|3094.0|0|3094.0|0|46.0|0|0.0|100
0|2021-04-12|3102.0|0|3102.0|0|46.0|0|0.0|100
0|2021-04-13|3118.0|0|3118.0|0|46.0|0|0.0|100
0|2021-04-14|3136.0|0|3136.0|0|46.0|0|0.0|100
0|2021-04-15|3156.0|0|3156.0|0|46.0|0|0.0|100
0|2021-04-16|3161.0|0|3161.0|0|46.0|0|0.0|100
0|2021-04-17|3161.0|0|3181.0|0|47.0|0|0.0|100
0|2021-04-18|3196.0|0|3196.0|0|47.0|0|0.0|100
0|2021-04-19|3200.0|0|3200.0|0|47.0|0|0.0|100
0|2021-04-20|3207.0|0|3207.0|0|47.0|0|0.0|100
0|2021-04-21|3207.0|0|3221.0|0|47.0|0|0.0|100
0|2021-04-22|3237.0|0|3237.0|0|47.0|0|0.0|100
0|2021-04-23|3246.0|0|3246.0|0|47.0|0|0.0|100
0|2021-04-24|3257.0|0|3257.0|0|47.0|0|0.0|100
0|2021-04-25|3265.0|0|3265.0|0|47.0|0|0.0|100
0|2021-04-26|3272.0|0|3272.0|0|47.0|0|0.0|100
0|2021-04-27|3279.0|0|3279.0|0|47.0|0|0.0|100
0|2021-04-28|3286.0|0|3286.0|0|47.0|0|0.0|100
0|2021-04-29|3296.0|0|3296.0|0|47.0|0|0.0|100
0|2021-04-30|3306.0|0|3306.0|0|47.0|0|0.0|100
0|2021-05-01|3312.0|0|3312.0|0|47.0|0|0.0|100
0|2021-05-02|3320.0|0|3320.0|0|47.0|0|0.0|100
0|2021-05-03|3329.0|0|3329.0|0|47.0|0|0.0|100
0|2021-05-04|3334.0|0|3334.0|0|47.0|0|0.0|100
0|2021-05-05|3340.0|0|3340.0|0|47.0|0|0.0|100
0|2021-05-06|3347.0|0|3347.0|0|47.0|0|0.0|100
0|2021-05-07|3353.0|0|3353.0|0|47.0|0|0.0|100
0|2021-05-08|3359.0|0|3359.0|0|47.0|0|0.0|100
0|2021-05-09|3363.0|0|3363.0|0|47.0|0|0.0|100
0|2021-05-10|3370.0|0|3370.0|0|47.0|0|0.0|100
0|2021-05-11|3376.0|0|3376.0|0|47.0|0|0.0|100
0|2021-05-12|3387.0|0|3387.0|0|47.0|0|0.0|100
0|2021-05-13|3390.0|0|3390.0|0|47.0|0|0.0|100
0|2021-05-14|3395.0|0|3395.0|0|47.0|0|0.0|100
0|2021-05-15|3400.0|0|3400.0|0|47.0|0|0.0|100
0|2021-05-16|3402.0|0|3402.0|0|47.0|0|0.0|100
0|2021-05-17|3403.0|0|3403.0|0|47.0|0|0.0|100
0|2021-05-18|3404.0|0|3404.0|0|47.0|0|0.0|100
0|2021-05-19|3407.0|0|3407.0|0|47.0|0|0.0|100
0|2021-05-20|3410.0|0|3410.0|0|47.0|0|0.0|100
0|2021-05-21|3414.0|0|3414.0|0|47.0|0|0.0|100
0|2021-05-22|3419.0|0|3419.0|0|47.0|0|0.0|100
0|2021-05-23|3422.0|0|3422.0|0|47.0|0|0.0|100
0|2021-05-24|3430.0|0|3430.0|0|47.0|0|0.0|100
0|2021-05-25|3433.0|0|3433.0|0|47.0|0|0.0|100
0|2021-05-26|3437.0|0|3437.0|0|47.0|0|0.0|100
0|2021-05-27|3438.0|0|3438.0|0|47.0|0|0.0|100
0|2021-05-28|3439.0|0|3439.0|0|47.0|0|0.0|100
0|2021-05-29|3441.0|0|3441.0|0|47.0|0|0.0|100
0|2021-05-30|3445.0|0|3445.0|0|47.0|0|0.0|100
0|2021-05-31|3447.0|0|3447.0|0|47.0|0|0.0|100
0|2021-06-01|3448.0|0|3448.0|0|47.0|0|0.0|100
0|2021-06-02|3448.0|0|3448.0|0|47.0|0|0.0|100
0|2021-06-03|3449.0|0|3449.0|0|47.0|0|0.0|100
0|2021-06-04|3450.0|0|3450.0|0|47.0|0|0.0|100
0|2021-06-05|3452.0|0|3452.0|0|47.0|0|0.0|100
0|2021-06-06|3455.0|0|3455.0|0|47.0|0|0.0|100
0|2021-06-07|3457.0|0|3457.0|0|47.0|0|0.0|100
0|2021-06-08|3458.0|0|3458.0|0|47.0|0|0.0|100
0|2021-06-09|3458.0|0|3458.0|0|47.0|0|0.0|100
0|2021-06-10|3458.0|0|3458.0|0|47.0|0|0.0|100
0|2021-06-11|3460.0|0|3460.0|0|47.0|0|0.0|100
0|2021-06-12|3460.0|0|3460.0|0|47.0|0|0.0|100
0|2021-06-13|3460.0|0|3460.0|0|47.0|0|0.0|100
0|2021-06-14|3461.0|0|3461.0|0|47.0|0|0.0|100
0|2021-06-15|3462.0|0|3462.0|0|47.0|0|0.0|100
0|2021-06-16|3462.0|0|3462.0|0|47.0|0|0.0|100
0|2021-06-17|3463.0|0|3463.0|0|47.0|0|0.0|100
0|2021-06-18|3463.0|0|3463.0|0|47.0|0|0.0|100
0|2021-06-19|3463.0|0|3463.0|0|47.0|0|0.0|100
0|2021-06-20|3464.0|0|3464.0|0|47.0|0|0.0|100
0|2021-06-21|3464.0|0|3464.0|0|47.0|0|0.0|100
0|2021-06-22|3464.0|0|3464.0|0|47.0|0|0.0|100
0|2021-06-23|3465.0|0|3465.0|0|47.0|0|0.0|100
0|2021-06-24|3465.0|0|3465.0|0|47.0|0|0.0|100
0|2021-06-25|3465.0|0|3465.0|0|47.0|0|0.0|100
0|2021-06-26|3466.0|0|3466.0|0|47.0|0|0.0|100
0|2021-06-27|3467.0|0|3467.0|0|47.0|0|0.0|100
0|2021-06-28|3467.0|0|3467.0|0|47.0|0|0.0|100
0|2021-06-29|3467.0|0|3467.0|0|47.0|0|0.0|100
0|2021-06-30|3468.0|0|3468.0|0|47.0|0|0.0|100
0|2021-07-01|3469.0|0|3469.0|0|47.0|0|0.0|100
0|2021-07-02|3469.0|0|3469.0|0|47.0|0|0.0|100
0|2021-07-03|3469.0|0|3470.0|0|47.0|0|0.0|100
0|2021-07-04|3471.0|0|3471.0|0|47.0|0|0.0|100
0|2021-07-05|3471.0|0|3471.0|0|47.0|0|0.0|100
0|2021-07-06|3471.0|0|3471.0|0|47.0|0|0.0|100
0|2021-07-07|3473.0|0|3473.0|0|47.0|0|0.0|100
0|2021-07-08|3473.0|0|3473.0|0|47.0|0|0.0|100
0|2021-07-09|3474.0|0|3474.0|0|47.0|0|0.0|100
0|2021-07-10|3474.0|0|3474.0|0|47.0|0|0.0|100
0|2021-07-11|3474.0|0|3474.0|0|47.0|0|0.0|100
0|2021-07-12|3474.0|0|3474.0|0|47.0|0|0.0|100
0|2021-07-13|3474.0|0|3474.0|0|47.0|0|0.0|100
0|2021-07-14|3474.0|0|3474.0|0|47.0|0|0.0|100
0|2021-07-15|3475.0|0|3475.0|0|47.0|0|0.0|100
0|2021-07-16|3475.0|0|3475.0|0|47.0|0|0.0|100
0|2021-07-17|3475.0|0|3475.0|0|47.0|0|0.0|100
0|2021-07-18|3475.0|0|3475.0|0|47.0|0|0.0|100
0|2021-07-19|3475.0|0|3475.0|0|47.0|0|0.0|100
0|2021-07-20|3475.0|0|3475.0|0|47.0|0|0.0|100
0|2021-07-21|3475.0|0|3475.0|0|47.0|0|0.0|100
0|2021-07-22|3476.0|0|3476.0|0|47.0|0|0.0|100
0|2021-07-23|3477.0|0|3477.0|0|47.0|0|0.0|100
0|2021-07-24|3477.0|0|3477.0|0|47.0|0|0.0|100
0|2021-07-25|3477.0|0|3478.0|0|47.0|0|0.0|100
0|2021-07-26|3479.0|0|3479.0|0|47.0|0|0.0|100
0|2021-07-27|3482.0|0|3482.0|0|47.0|0|0.0|100
0|2021-07-28|3484.0|0|3484.0|0|47.0|0|0.0|100
0|2021-07-29|3490.0|0|3490.0|0|47.0|0|0.0|100
0|2021-07-30|3497.0|0|3497.0|0|47.0|0|0.0|100
0|2021-07-31|3502.0|0|3502.0|0|47.0|0|0.0|100
0|2021-08-01|3508.0|0|3508.0|0|47.0|0|0.0|100
0|2021-08-02|3510.0|0|3510.0|0|47.0|0|0.0|100
0|2021-08-03|3513.0|0|3513.0|0|47.0|0|0.0|100
0|2021-08-04|3516.0|0|3516.0|0|47.0|0|0.0|100
0|2021-08-05|3525.0|0|3525.0|0|47.0|0|0.0|100
0|2021-08-06|3533.0|0|3533.0|0|47.0|0|0.0|100
0|2021-08-07|3538.0|0|3538.0|0|47.0|0|0.0|100
0|2021-08-08|3557.0|0|3557.0|0|47.0|0|0.0|100
0|2021-08-09|3562.0|0|3562.0|0|47.0|0|0.0|100
0|2021-08-10|3570.0|0|3570.0|0|47.0|0|0.0|100
0|2021-08-11|3576.0|0|3576.0|0|47.0|0|0.0|100
0|2021-08-12|3587.0|0|3587.0|0|47.0|0|0.0|100
0|2021-08-13|3605.0|0|3605.0|0|47.0|0|0.0|100
0|2021-08-14|3617.0|0|3617.0|0|47.0|0|0.0|100
0|2021-08-15|3632.0|0|3632.0|0|47.0|0|0.0|100
0|2021-08-16|3637.0|0|3637.0|0|47.0|0|0.0|100
0|2021-08-17|3651.0|0|3651.0|0|47.0|0|0.0|100
0|2021-08-18|3664.0|0|3664.0|0|47.0|0|0.0|100
0|2021-08-19|3679.0|0|3679.0|0|47.0|0|0.0|100
0|2021-08-20|3693.0|0|3693.0|0|47.0|0|0.0|100
0|2021-08-21|3706.0|0|3706.0|0|47.0|0|0.0|100
0|2021-08-22|3718.0|0|3718.0|0|47.0|0|0.0|100
0|2021-08-23|3723.0|0|3723.0|0|47.0|0|0.0|100
0|2021-08-24|3731.0|0|3731.0|0|48.0|0|0.0|100
0|2021-08-25|3738.0|0|3738.0|0|48.0|0|0.0|100
0|2021-08-26|3744.0|0|3744.0|0|48.0|0|0.0|100
0|2021-08-27|3778.0|0|3778.0|0|48.0|0|0.0|100
0|2021-08-28|3778.0|0|3795.0|0|48.0|0|0.0|100
0|2021-08-29|3806.0|0|3806.0|0|49.0|0|0.0|100
0|2021-08-30|3811.0|0|3811.0|0|49.0|0|0.0|100
0|2021-08-31|3825.0|0|3825.0|0|49.0|0|0.0|100
0|2021-09-01|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|3825.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|3825.0|0|0.0|100|49.0|0|0.0|100
