|dates|ManassasPark_Virginia_UnitedStates.AveragePrecipitationTotal.data|ManassasPark_Virginia_UnitedStates.AveragePrecipitationTotal.missing|ManassasPark_Virginia_UnitedStates.AveragePrecipitation.data|ManassasPark_Virginia_UnitedStates.AveragePrecipitation.missing|ManassasPark_Virginia_UnitedStates.AverageWindDirection.data|ManassasPark_Virginia_UnitedStates.AverageWindDirection.missing|ManassasPark_Virginia_UnitedStates.AverageWindSpeed.data|ManassasPark_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|31.666666666666668|0|1.4583333333333333|0
0|2020-11-15|0.0|0|0.009166666666666667|0|162.5|0|8.625|0
0|2020-11-16|0.009166666666666667|0|0.0|0|210.0|0|6.25|0
0|2020-11-17|0.0|0|0.0|0|209.16666666666666|0|11.375|0
0|2020-11-18|0.0|0|0.0|0|218.33333333333334|0|8.520833333333334|0
0|2020-11-19|0.0|0|0.0|0|142.70833333333334|0|6.9375|0
0|2020-11-20|0.0|0|0.0|0|89.58333333333333|0|3.0416666666666665|0
0|2020-11-21|0.0|0|0.0|0|35.833333333333336|0|1.4166666666666667|0
0|2020-11-22|0.0|0|0.0|0|96.45833333333333|0|5.125|0
0|2020-11-23|0.0006944444444444445|0|0.0014583333333333334|0|292.5|0|12.395833333333334|0
0|2020-11-24|0.0|0|0.0|0|166.875|0|4.208333333333333|0
0|2020-11-25|0.0|0|0.0|0|177.08333333333334|0|7.916666666666667|0
0|2020-11-26|0.0020833333333333333|0|0.001875|0|103.81944444444446|0|3.9236111111111107|0
0|2020-11-27|0.0|0|0.0|0|89.16666666666667|0|1.875|0
0|2020-11-28|0.0|0|0.0|0|138.33333333333334|0|4.0|0
0|2020-11-29|0.0|0|0.0|0|59.583333333333336|0|2.125|0
0|2020-11-30|0.021666666666666667|0|0.04701388888888889|0|171.66666666666666|0|5.138888888888888|0
0|2020-12-01|0.0|0|0.0010416666666666667|0|220.41666666666666|0|7.8125|0
0|2020-12-02|0.0|0|0.0|0|243.33333333333334|0|7.208333333333333|0
0|2020-12-03|0.0|0|0.0|0|49.166666666666664|0|1.1666666666666667|0
0|2020-12-04|0.0|0|0.01625|0|137.91666666666666|0|3.5|0
0|2020-12-05|0.050833333333333335|0|0.027499999999999997|0|319.23611111111114|0|12.604166666666666|0
0|2020-12-06|0.0|0|0.0|0|291.25|0|10.416666666666666|0
0|2020-12-07|0.0|0|0.0|0|252.08333333333334|0|9.041666666666666|0
0|2020-12-08|0.0|0|0.0|0|298.9583333333333|0|11.895833333333334|0
0|2020-12-09|0.0|0|0.0|0|116.66666666666667|0|3.0833333333333335|0
0|2020-12-10|0.0|0|0.0|0|38.333333333333336|0|0.8333333333333334|0
0|2020-12-11|0.0|0|0.0|0|118.75|0|4.041666666666667|0
0|2020-12-12|0.0|0|0.0|0|112.08333333333333|0|4.625|0
0|2020-12-13|0.0|0|0.0|0|135.41666666666666|0|5.180555555555555|0
0|2020-12-14|0.0075|0|0.04666666666666668|0|260.8333333333333|0|8.270833333333334|0
0|2020-12-15|0.03916666666666666|0|0.0|0|160.41666666666666|0|4.25|0
0|2020-12-16|0.0|0|0.03898611111111111|0|174.9375|0|8.322916666666666|0
0|2020-12-17|0.050833333333333335|0|0.0001388888888888889|0|239.79166666666663|0|6.236111111111111|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|187.2222222222222|0|3.9375|0
0|2020-12-19|0.0|0|0.0|0|92.91666666666667|0|2.3958333333333335|0
0|2020-12-20|0.0|0|0.0|0|119.16666666666667|0|4.604166666666667|0
0|2020-12-21|0.0|0|0.0|0|79.93055555555556|0|1.5486111111111114|0
0|2020-12-22|0.0004166666666666667|0|0.00020833333333333335|0|256.3333333333333|0|9.691666666666666|0
0|2020-12-23|0.0|0|0.0|0|130.0|0|5.75|0
0|2020-12-24|0.0|0|0.051513888888888894|0|104.65277777777779|0|5.950694444444444|0
0|2020-12-25|0.0825|0|0.006250000000000001|0|270.4166666666667|0|10.520833333333334|0
0|2020-12-26|0.0|0|0.0|0|187.08333333333334|0|5.104166666666667|0
0|2020-12-27|0.0|0|0.0|0|96.66666666666667|0|3.4166666666666665|0
0|2020-12-28|0.0|0|0.0|0|201.25|0|7.041666666666667|0
0|2020-12-29|0.0|0|0.0|0|236.66666666666666|0|9.166666666666666|0
0|2020-12-30|0.0|0|0.0|0|143.75|0|7.125|0
0|2020-12-31|0.0|0|0.0|0|120.625|0|8.604166666666666|0
0|2021-01-01|0.0|0|0.02095138888888889|0|111.88888888888891|0|5.990277777777777|0
0|2021-01-02|0.0|0|0.0|0|162.56944444444443|0|4.847222222222222|0
0|2021-01-03|0.0025|0|0.014583333333333335|0|176.5972222222222|0|5.4305555555555545|0
0|2021-01-04|0.005|0|0.0|0|129.79166666666666|0|2.9548611111111107|0
0|2021-01-05|0.0|0|0.0|0|166.42361111111111|0|3.736111111111111|0
0|2021-01-06|0.0|0|0.0|0|294.5833333333333|0|10.791666666666666|0
0|2021-01-07|0.0|0|0.0|0|241.66666666666666|0|7.583333333333333|0
0|2021-01-08|0.0|0|0.0|0|239.58333333333334|0|7.041666666666667|0
0|2021-01-09|0.0|0|0.0|0|340.4166666666667|0|14.416666666666666|0
0|2021-01-10|0.0|0|0.0|0|168.75|0|5.458333333333333|0
0|2021-01-11|0.0|0|0.0|0|31.666666666666668|0|0.5416666666666666|0
0|2021-01-12|0.0|0|0.0|0|53.333333333333336|0|0.8333333333333334|0
0|2021-01-13|0.0|0|0.0|0|45.833333333333336|0|1.2916666666666667|0
0|2021-01-14|0.0|0|0.0|0|35.416666666666664|0|0.7916666666666666|0
0|2021-01-15|0.0|0|0.004791666666666666|0|71.45833333333333|0|4.125|0
0|2021-01-16|0.00375|0|0.0002777777777777778|0|191.80555555555557|0|5.166666666666667|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|181.66666666666666|0|5.375|0
0|2021-01-18|0.0|0|0.0|0|161.25|0|5.875|0
0|2021-01-19|0.0|0|0.0|0|139.58333333333334|0|4.916666666666667|0
0|2021-01-20|0.0|0|0.0|0|222.08333333333334|0|9.666666666666666|0
0|2021-01-21|0.0|0|0.0|0|120.83333333333333|0|3.9166666666666665|0
0|2021-01-22|0.0|0|0.0|0|151.25|0|5.625|0
0|2021-01-23|0.0|0|0.0|0|313.3333333333333|0|12.583333333333334|0
0|2021-01-24|0.0|0|0.0|0|132.08333333333334|0|4.458333333333333|0
0|2021-01-25|0.0|0|0.007361111111111111|0|52.91666666666668|0|3.861111111111111|0
0|2021-01-26|0.011666666666666667|0|0.0027083333333333334|0|56.451388888888886|0|2.0145833333333334|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|210.83333333333334|0|7.965277777777778|0
0|2021-01-28|0.0|0|0.0|0|335.4166666666667|0|19.291666666666668|0
0|2021-01-29|0.0|0|0.0|0|325.4166666666667|0|16.083333333333332|0
0|2021-01-30|0.0|0|0.0|0|99.375|0|2.2916666666666665|0
0|2021-01-31|0.0|0|0.006944444444444445|0|117.56944444444446|0|6.763888888888888|0
0|2021-02-01|0.009583333333333334|0|0.0015624999999999999|0|347.1527777777778|0|14.673611111111112|0
0|2021-02-02|0.0016666666666666668|0|0.0|0|327.5|0|16.958333333333332|0
0|2021-02-03|0.0|0|0.0|0|320.8333333333333|0|17.083333333333332|0
0|2021-02-04|0.0|0|0.0|0|159.375|0|4.75|0
0|2021-02-05|0.0004166666666666667|0|0.0004166666666666667|0|202.5|0|7.958333333333333|0
0|2021-02-06|0.0|0|0.0|0|123.33333333333333|0|3.7916666666666665|0
0|2021-02-07|0.0025|0|0.01386111111111111|0|222.0|0|7.218055555555556|0
0|2021-02-08|0.011666666666666667|0|0.0|0|113.33333333333333|0|5.270833333333333|0
0|2021-02-09|0.0|0|0.0|0|135.0|0|5.333333333333333|0
0|2021-02-10|0.0|0|0.0063055555555555564|0|80.625|0|3.816666666666667|0
0|2021-02-11|0.010833333333333334|0|0.00375|0|115.06944444444444|0|6.479166666666667|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|54.819444444444436|0|4.9944444444444445|0
0|2021-02-13|0.0|0|0.010402777777777776|0|95.43055555555554|0|7.351388888888889|0
0|2021-02-14|0.014583333333333332|0|0.0008333333333333334|0|218.4027777777778|0|7.759722222222223|0
0|2021-02-15|0.0008333333333333334|0|0.01404265873015873|0|143.71031746031747|0|6.123511904761905|0
0|2021-02-16|0.010555555555555556|0|0.0050347222222222225|0|217.39583333333334|0|7.590277777777779|0
0|2021-02-17|0.0|0|0.0|0|215.41666666666666|0|6.916666666666667|0
0|2021-02-18|0.0008333333333333334|0|0.012549603174603173|0|219.5188492063492|0|7.6711309523809526|0
0|2021-02-19|0.0|0|0.0|0|297.6388888888889|0|10.611111111111112|0
0|2021-02-20|0.0|0|0.0|0|320.0|0|13.8125|0
0|2021-02-21|0.0|0|0.0|0|126.25|0|4.791666666666667|0
0|2021-02-22|0.0|0|0.009791666666666667|0|161.66666666666666|0|6.713541666666667|0
0|2021-02-23|0.013333333333333334|0|0.0|0|161.25|0|7.121527777777778|0
0|2021-02-24|0.0|0|0.0|0|116.04166666666667|0|5.416666666666667|0
0|2021-02-25|0.0|0|0.0|0|179.79166666666666|0|7.75|0
0|2021-02-26|0.0|0|0.006111111111111111|0|91.7361111111111|0|5.541666666666667|0
0|2021-02-27|0.0043055555555555555|0|0.006527777777777778|0|167.08333333333334|0|3.8333333333333335|0
0|2021-02-28|0.006666666666666667|0|0.023222222222222227|0|81.24305555555556|0|2.658333333333333|0
0|2021-03-01|0.03166666666666667|0|0.010034722222222223|0|215.625|0|10.190972222222221|0
0|2021-03-02|0.005833333333333334|0|0.0|0|210.0|0|8.625|0
0|2021-03-03|0.0|0|0.0|0|41.666666666666664|0|2.1666666666666665|0
0|2021-03-04|0.0|0|0.0|0|268.3333333333333|0|12.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|312.5|0|13.625|0
0|2021-03-06|0.0|0|0.0|0|226.66666666666666|0|8.041666666666666|0
0|2021-03-07|0.0|0|0.0|0|118.75|0|4.541666666666667|0
0|2021-03-08|0.0|0|0.0|0|63.75|0|2.5416666666666665|0
0|2021-03-09|0.0|0|0.0|0|108.75|0|3.25|0
0|2021-03-10|0.0|0|0.0|0|82.91666666666667|0|3.75|0
0|2021-03-11|0.0|0|0.0|0|161.25|0|7.416666666666667|0
0|2021-03-12|0.0|0|0.0|0|201.66666666666666|0|5.5|0
0|2021-03-13|0.0|0|0.0|0|182.08333333333334|0|7.229166666666667|0
0|2021-03-14|0.0|0|0.0|0|221.875|0|12.104166666666666|0
0|2021-03-15|0.0|0|0.0|0|217.08333333333334|0|8.5|0
0|2021-03-16|0.0|0|0.0|0|154.6527777777778|0|8.368055555555555|0
0|2021-03-17|0.0|0|0.0|0|83.75|0|3.5|0
0|2021-03-18|0.008749999999999999|0|0.013402777777777779|0|157.70833333333334|0|5.986111111111111|0
0|2021-03-19|0.007916666666666667|0|0.0004166666666666667|0|143.33333333333334|0|15.729166666666666|0
0|2021-03-20|0.0|0|0.0|0|86.66666666666667|0|4.354166666666667|0
0|2021-03-21|0.0|0|0.0|0|36.666666666666664|0|3.5833333333333335|0
0|2021-03-22|0.0|0|0.0|0|29.166666666666668|0|2.625|0
0|2021-03-23|0.0|0|0.0|0|65.20833333333333|0|5.479166666666667|0
0|2021-03-24|0.0020833333333333333|0|0.016458333333333335|0|141.4722222222222|0|4.75|0
0|2021-03-25|0.00325|0|8.333333333333333e-05|0|65.38690476190476|0|1.8183531746031747|0
0|2021-03-26|0.0|0|0.0|0|260.2083333333333|0|14.291666666666666|0
0|2021-03-27|0.0|0|0.0|0|126.66666666666667|0|6.0|0
0|2021-03-28|0.0022916666666666667|0|0.023673611111111114|0|212.45833333333334|0|11.704166666666666|0
0|2021-03-29|0.017499999999999998|0|0.0|0|233.02083333333334|0|10.5625|0
0|2021-03-30|0.0|0|0.0|0|108.75|0|7.270833333333333|0
0|2021-03-31|0.0|0|0.013173611111111113|0|162.18749999999997|0|5.829861111111112|0
0|2021-04-01|0.03|0|0.008680555555555558|0|319.23611111111114|0|16.319444444444446|0
0|2021-04-02|0.0|0|0.0|0|324.1666666666667|0|16.291666666666668|0
0|2021-04-03|0.0|0|0.0|0|125.41666666666667|0|3.6458333333333335|0
0|2021-04-04|0.0|0|0.0|0|195.20833333333334|0|7.729166666666667|0
0|2021-04-05|0.0|0|0.0|0|91.66666666666667|0|3.5833333333333335|0
0|2021-04-06|0.0|0|0.0|0|46.666666666666664|0|1.9166666666666667|0
0|2021-04-07|0.0|0|0.0|0|91.04166666666667|0|3.8333333333333335|0
0|2021-04-08|0.0|0|0.0|0|120.76388888888887|0|10.743055555555555|0
0|2021-04-09|0.015833333333333335|0|0.011770833333333333|0|100.48611111111113|0|6.138888888888888|0
0|2021-04-10|0.0|0|0.005416666666666667|0|110.65972222222221|0|4.493055555555555|0
0|2021-04-11|0.004583333333333333|0|0.002277777777777778|0|149.15277777777777|0|7.968055555555556|0
0|2021-04-12|0.0|0|0.009270833333333334|0|71.04166666666667|0|4.798611111111112|0
0|2021-04-13|0.011250000000000001|0|0.0|0|56.875|0|4.208333333333333|0
0|2021-04-14|0.0|0|0.013541666666666667|0|82.60416666666667|0|1.6875|0
0|2021-04-15|0.014583333333333332|0|0.0006944444444444445|0|217.56944444444446|0|9.229166666666666|0
0|2021-04-16|0.0|0|0.0|0|235.41666666666666|0|9.083333333333334|0
0|2021-04-17|0.0|0|0.0|0|253.54166666666666|0|6.708333333333333|0
0|2021-04-18|0.0|0|0.0|0|140.41666666666666|0|3.1666666666666665|0
0|2021-04-19|0.0|0|0.00125|0|92.29166666666667|0|3.1458333333333335|0
0|2021-04-20|0.00125|0|0.0|0|149.89583333333334|0|7.625|0
0|2021-04-21|0.0|0|0.00020833333333333335|0|267.0138888888889|0|14.493055555555557|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|262.5|0|10.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|136.66666666666666|0|5.208333333333333|0
0|2021-04-24|0.0|0|0.015277777777777777|0|97.70833333333333|0|3.5069444444444446|0
0|2021-04-25|0.028333333333333335|0|0.008263888888888888|0|290.27777777777777|0|10.965277777777777|0
0|2021-04-26|0.0|0|0.0|0|245.83333333333334|0|7.625|0
0|2021-04-27|0.0|0|0.0|0|129.375|0|5.1875|0
0|2021-04-28|0.0|0|0.0|0|176.66666666666666|0|5.645833333333333|0
0|2021-04-29|0.0|0|0.00375|0|165.0|0|5.916666666666667|0
0|2021-04-30|0.00375|0|0.0004166666666666667|0|308.3333333333333|0|17.25|0
0|2021-05-01|0.0|0|0.0|0|239.79166666666666|0|11.041666666666666|0
0|2021-05-02|0.0|0|0.0|0|139.58333333333334|0|6.0|0
0|2021-05-03|0.0|0|0.012291666666666666|0|75.625|0|4.958333333333333|0
0|2021-05-04|0.0004166666666666667|0|0.008333333333333333|0|149.38492063492063|0|4.32063492063492|0
0|2021-05-05|0.012916666666666667|0|0.0018055555555555557|0|209.49404761904762|0|8.53670634920635|0
0|2021-05-06|0.00125|0|0.0|0|245.41666666666666|0|8.625|0
0|2021-05-07|0.0|0|0.010833333333333334|0|89.02777777777779|0|2.1666666666666665|0
0|2021-05-08|0.012083333333333333|0|0.00125|0|228.33333333333334|0|8.177083333333334|0
0|2021-05-09|0.0|0|0.0|0|143.75|0|7.083333333333333|0
0|2021-05-10|0.0|0|0.0|0|271.6666666666667|0|10.791666666666666|0
0|2021-05-11|0.0|0|0.0|0|170.41666666666666|0|5.708333333333333|0
0|2021-05-12|0.0|0|0.0|0|276.25|0|8.583333333333334|0
0|2021-05-13|0.0|0|0.0|0|140.0|0|5.375|0
0|2021-05-14|0.0|0|0.0|0|93.75|0|2.3958333333333335|0
0|2021-05-15|0.0|0|0.0|0|33.75|0|2.125|0
0|2021-05-16|0.0|0|0.0|0|55.833333333333336|0|3.0|0
0|2021-05-17|0.0|0|0.0|0|36.38888888888889|0|2.0833333333333335|0
0|2021-05-18|0.0|0|0.0|0|69.16666666666667|0|3.1666666666666665|0
0|2021-05-19|0.0|0|0.0|0|73.75|0|2.375|0
0|2021-05-20|0.0|0|0.0|0|79.16666666666667|0|3.9166666666666665|0
0|2021-05-21|0.0|0|0.0|0|53.958333333333336|0|2.625|0
0|2021-05-22|0.0|0|0.0|0|184.16666666666666|0|5.916666666666667|0
0|2021-05-23|0.0|0|0.0|0|223.33333333333334|0|7.625|0
0|2021-05-24|0.00125|0|0.0031249999999999997|0|81.45833333333333|0|6.4756944444444455|0
0|2021-05-25|0.00125|0|0.0|0|132.5|0|5.75|0
0|2021-05-26|0.0|0|0.0|0|139.16666666666666|0|6.291666666666667|0
0|2021-05-27|0.0|0|0.0|0|188.125|0|7.625|0
0|2021-05-28|0.0|0|0.0|0|72.74305555555556|0|6.527777777777778|0
0|2021-05-29|0.0|0|0.0|0|42.50694444444445|0|9.965972222222222|0
0|2021-05-30|0.0|0|0.0|0|158.0902777777778|0|9.093749999999998|0
0|2021-05-31|0.0|0|0.0|0|121.25|0|4.0625|0
0|2021-06-01|0.0|0|0.0|0|113.33333333333333|0|4.958333333333333|0
0|2021-06-02|0.0|0|0.0|0|162.5|0|8.333333333333334|0
0|2021-06-03|0.0|0|0.0|0|177.44444444444446|0|7.422916666666666|0
0|2021-06-04|0.0|0|0.0|0|217.6875|0|6.366666666666667|0
0|2021-06-05|0.0|0|0.0|0|212.70833333333334|0|6.0|0
0|2021-06-06|0.0|0|0.0|0|80.4861111111111|0|2.5|0
0|2021-06-07|0.0|0|0.0|0|157.63888888888889|0|5.736111111111111|0
0|2021-06-08|0.0|0|0.0|0|156.38888888888889|0|4.125|0
0|2021-06-09|0.0|0|0.0|0|185.41666666666666|0|5.125|0
0|2021-06-10|0.0|0|0.0008333333333333334|0|87.56944444444446|0|5.045138888888888|0
0|2021-06-11|0.0|0|0.0|0|59.53174603174603|0|7.421031746031747|0
0|2021-06-12|0.0|0|0.0|0|71.7361111111111|0|5.885416666666667|0
0|2021-06-13|0.0|0|0.0|0|119.79166666666667|0|4.28125|0
0|2021-06-14|0.0|0|0.0|0|161.875|0|5.201388888888888|0
0|2021-06-15|0.0|0|0.0|0|271.25|0|8.916666666666666|0
0|2021-06-16|0.0|0|0.0|0|321.0416666666667|0|9.8125|0
0|2021-06-17|0.0|0|0.0|0|130.41666666666666|0|5.0|0
0|2021-06-18|0.0|0|0.0|0|142.08333333333334|0|4.791666666666667|0
0|2021-06-19|0.0|0|0.0|0|156.66666666666666|0|3.7083333333333335|0
0|2021-06-20|0.0|0|0.0|0|124.83333333333333|0|4.965674603174603|0
0|2021-06-21|0.0|0|0.0|0|91.99404761904763|0|4.092261904761905|0
0|2021-06-22|0.0|0|0.0|0|224.58333333333334|0|7.2430555555555545|0
0|2021-06-23|0.0|0|0.0|0|80.625|0|3.0833333333333335|0
0|2021-06-24|0.0|0|0.0|0|83.75|0|3.75|0
0|2021-06-25|0.0|0|0.0|0|105.41666666666667|0|5.4444444444444455|0
0|2021-06-26|0.0|0|0.0|0|150.0|0|6.625|0
0|2021-06-27|0.0|0|0.0|0|177.2222222222222|0|8.11111111111111|0
0|2021-06-28|0.0|0|0.0|0|162.70833333333334|0|7.0|0
0|2021-06-29|0.0|0|0.0|0|145.0|0|5.791666666666667|0
0|2021-06-30|0.0|0|0.003958333333333334|0|116.45833333333333|0|5.006944444444445|0
0|2021-07-01|0.0|0|0.010572916666666666|0|107.55208333333333|0|3.375|0
0|2021-07-02|0.013055555555555555|0|0.009722222222222224|0|233.125|0|6.659722222222221|0
0|2021-07-03|0.0004166666666666667|0|0.0|0|295.8333333333333|0|10.020833333333334|0
0|2021-07-04|0.0|0|0.0|0|137.63888888888889|0|3.194444444444444|0
0|2021-07-05|0.0|0|0.0|0|71.5|0|3.0666666666666664|0
0|2021-07-06|0.0|0|0.0|0|107.08333333333333|0|3.9166666666666665|0
0|2021-07-07|0.0|0|0.0|0|93.75|0|3.75|0
0|2021-07-08|0.0|0|0.0020833333333333333|0|144.51388888888889|0|5.8194444444444455|0
0|2021-07-09|0.0|0|0.0008333333333333334|0|159.58333333333334|0|5.072916666666667|0
0|2021-07-10|0.0|0|0.0|0|202.70833333333334|0|5.5|0
0|2021-07-11|0.0|0|0.0|0|141.66666666666666|0|6.5625|0
0|2021-07-12|0.0|0|0.0|0|169.51388888888889|0|6.020833333333333|0
0|2021-07-13|0.0|0|0.0|0|165.0|0|7.583333333333333|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|131.52777777777777|0|4.034722222222222|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|120.20833333333333|0|3.8958333333333335|0
0|2021-07-16|0.0|0|0.0|0|126.04166666666667|0|3.3958333333333335|0
0|2021-07-17|0.0|0|0.0|0|156.04166666666666|0|5.458333333333333|0
0|2021-07-18|0.0|0|0.0|0|225.625|0|7.645833333333333|0
0|2021-07-19|0.0|0|0.0|0|135.0|0|2.7916666666666665|0
0|2021-07-20|0.0|0|0.0|0|151.66666666666666|0|3.5416666666666665|0
0|2021-07-21|0.0008333333333333334|0|0.0002777777777777778|0|197.5|0|6.902777777777778|0
0|2021-07-22|0.0|0|0.0|0|243.33333333333334|0|6.458333333333333|0
0|2021-07-23|0.0|0|0.0|0|101.66666666666667|0|3.0|0
0|2021-07-24|0.0|0|0.0|0|107.91666666666667|0|6.458333333333333|0
0|2021-07-25|0.0|0|0.0|0|172.08333333333334|0|6.291666666666667|0
0|2021-07-26|0.0|0|0.0010416666666666667|0|120.55555555555554|0|5.072916666666667|0
0|2021-07-27|0.0|0|0.0|0|115.27777777777779|0|2.826388888888889|0
0|2021-07-28|0.0|0|0.004916666666666667|0|116.27777777777777|0|4.968055555555556|0
0|2021-07-29|0.0031249999999999997|0|0.0015624999999999999|0|120.06944444444444|0|3.4375|0
0|2021-07-30|0.00125|0|0.0004166666666666667|0|283.05555555555554|0|8.333333333333334|0
0|2021-07-31|0.0|0|0.0|0|154.16666666666666|0|4.5|0
0|2021-08-01|0.0|0|0.0017361111111111112|0|144.06250000000003|0|4.090277777777778|0
0|2021-08-02|0.0008333333333333334|0|0.0004166666666666667|0|185.625|0|6.479166666666667|0
0|2021-08-03|0.0|0|0.0|0|72.91666666666667|0|3.2083333333333335|0
0|2021-08-04|0.0|0|0.0|0|57.916666666666664|0|4.916666666666667|0
0|2021-08-05|0.0|0|0.0|0|87.08333333333333|0|2.9166666666666665|0
0|2021-08-06|0.0|0|0.0|0|113.33333333333333|0|5.458333333333333|0
0|2021-08-07|0.0|0|0.0004166666666666667|0|90.34722222222223|0|3.2500000000000004|0
0|2021-08-08|0.00010416666666666667|0|0.0|0|108.48511904761904|0|3.8089285714285714|0
0|2021-08-09|0.0|0|0.0|0|90.0|0|4.666666666666667|0
0|2021-08-10|0.0|0|0.0008333333333333334|0|158.33333333333334|0|6.0625|0
0|2021-08-11|0.0|0|0.0016666666666666668|0|125.83333333333333|0|4.631944444444445|0
0|2021-08-12|0.0008333333333333334|0|0.0008333333333333334|0|117.98611111111113|0|4.333333333333333|0
0|2021-08-13|0.00020833333333333335|0|0.0|0|222.08333333333334|0|2.6458333333333335|0
0|2021-08-14|0.0|0|0.0008333333333333334|0|145.83333333333334|0|3.9166666666666665|0
0|2021-08-15|0.0|0|0.0011111111111111111|0|152.95138888888889|0|5.423611111111111|0
0|2021-08-16|0.0008333333333333334|0|0.0|0|92.74305555555556|0|3.7916666666666665|0
0|2021-08-17|0.0|0|0.00020833333333333335|0|95.14583333333333|0|3.3201388888888883|0
0|2021-08-18|0.0|0|0.0|0|153.61111111111111|0|8.756944444444445|0
0|2021-08-19|0.0|0|0.002916666666666667|0|152.56944444444443|0|3.4930555555555554|0
0|2021-08-20|0.0|0|0.02524305555555556|0|110.24305555555554|0|3.8645833333333335|0
0|2021-08-21|0.01|0|0.0|0|44.375|0|2.6875|0
0|2021-08-22|0.0|0|0.0|0|126.25|0|4.1875|0
0|2021-08-23|0.0|0|0.0|0|188.95833333333334|0|5.4375|0
0|2021-08-24|0.0|0|0.0|0|127.5|0|3.1875|0
0|2021-08-25|0.0|0|0.0|0|88.75|0|3.8958333333333335|0
0|2021-08-26|0.0|0|0.0|0|86.38888888888887|0|2.875|0
0|2021-08-27|0.0|0|0.0|0|112.5|0|3.5416666666666665|0
0|2021-08-28|0.0|0|0.0025416666666666665|0|130.99801587301587|0|5.122023809523809|0
0|2021-08-29|0.0|0|0.000625|0|63.333333333333336|0|2.2847222222222223|0
0|2021-08-30|0.0001388888888888889|0|0.0002777777777777778|0|61.84027777777778|0|2.3125|0
0|2021-08-31|0.0|0|0.0|0|97.5|0|1.5416666666666667|0
0|2021-09-01|0.0|0|0.0|0|172.79166666666666|0|10.147916666666667|0
0|2021-09-02|0.0|0|0.0|0|285.625|0|10.270833333333334|0
0|2021-09-03|0.0|0|0.0|0|255.83333333333334|0|6.5625|0
0|2021-09-04|0.0|0|0.0|0|88.75|0|2.7083333333333335|0
0|2021-09-05|0.0|0|0.0|0|105.0|0|2.5|0
0|2021-09-06|0.0|0|0.0|0|161.66666666666666|0|4.583333333333333|0
0|2021-09-07|0.0|0|0.0|0|90.41666666666667|0|3.3958333333333335|0
0|2021-09-08|0.0|0|0.0|0|146.04166666666666|0|6.0625|0
0|2021-09-09|0.0|0|0.0|0|202.7777777777778|0|5.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|215.0|0|7.833333333333333|0
0|2021-09-11|0.0|0|0.0|0|87.08333333333333|0|3.125|0
0|2021-09-12|0.0|0|0.0|0|108.75|0|4.333333333333333|0
0|2021-09-13|0.0|0|0.0|0|112.5|0|2.4583333333333335|0
0|2021-09-14|0.0|0|0.0|0|88.75|0|2.75|0
0|2021-09-15|0.0|0|0.0|0|140.9375|0|6.083333333333333|0
0|2021-09-16|0.0|0|0.0|0|168.85416666666666|0|5.579861111111112|0
0|2021-09-17|0.0|0|0.0|0|85.22916666666667|0|4.3374999999999995|0
0|2021-09-18|0.00020833333333333335|0|0.0002777777777777778|0|66.5625|0|1.4625000000000001|0
0|2021-09-19|0.0|0|0.0|0|66.49305555555556|0|3.8541666666666665|0
0|2021-09-20|0.0|0|0.0|0|77.08333333333333|0|3.7916666666666665|0
0|2021-09-21|0.0|0|0.0|0|101.94444444444444|0|4.277777777777778|0
0|2021-09-22|0.0|0|0.0|0|147.1875|0|12.079861111111112|0
0|2021-09-23|0.0|0|0.0|0|213.49305555555554|0|7.19861111111111|0
0|2021-09-24|0.0|0|0.0|0|40.23809523809524|0|1.6369047619047619|0
0|2021-09-25|0.0|0|0.0|0|88.125|0|2.5208333333333335|0
0|2021-09-26|0.0|0|0.0|0|190.41666666666666|0|6.041666666666667|0
0|2021-09-27|0.0|0|0.0|0|129.58333333333334|0|4.416666666666667|0
0|2021-09-28|0.0|0|0.0|0|107.70833333333333|0|2.4166666666666665|0
0|2021-09-29|0.0|0|0.0|0|127.70833333333333|0|5.833333333333333|0
0|2021-09-30|0.0|0|0.0|0|134.16666666666666|0|3.7291666666666665|0
0|2021-10-01|0.0|0|0.0|0|42.083333333333336|0|1.1458333333333333|0
0|2021-10-02|0.0|0|0.0|0|58.75|0|1.75|0
0|2021-10-03|0.0|0|0.0|0|88.17708333333333|0|2.9635416666666665|0
0|2021-10-04|0.0|0|0.0|0|139.58333333333334|0|3.9166666666666665|0
0|2021-10-05|0.0|0|0.0008333333333333334|0|80.26041666666667|0|4.685763888888889|0
0|2021-10-06|0.0|0|0.00020833333333333335|0|92.39583333333333|0|6.3125|0
0|2021-10-07|0.0004166666666666667|0|0.0|0|71.25|0|1.8263888888888886|0
0|2021-10-08|0.0|0|0.0|0|45.05952380952382|0|1.3690476190476193|0
