|dates|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Mountrail_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Mountrail_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1254.0|0|1260.0|0|17.0|0|0.0|100
0|2021-02-06|1254.0|0|1261.0|0|17.0|0|0.0|100
0|2021-02-07|1254.0|0|1263.0|0|17.0|0|0.0|100
0|2021-02-08|1263.0|0|1263.0|0|17.0|0|0.0|100
0|2021-02-09|1260.0|0|1260.0|0|17.0|0|0.0|100
0|2021-02-10|1260.0|0|1259.0|0|17.0|0|0.0|100
0|2021-02-11|1261.0|0|1261.0|0|17.0|0|0.0|100
0|2021-02-12|1261.0|0|1261.0|0|17.0|0|0.0|100
0|2021-02-13|1261.0|0|1262.0|0|17.0|0|0.0|100
0|2021-02-14|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-02-15|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-02-16|1261.0|0|1261.0|0|17.0|0|0.0|100
0|2021-02-17|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-02-18|1262.0|0|1262.0|0|17.0|0|0.0|100
0|2021-02-19|1263.0|0|1263.0|0|17.0|0|0.0|100
0|2021-02-20|1263.0|0|1264.0|0|17.0|0|0.0|100
0|2021-02-21|1263.0|0|1264.0|0|17.0|0|0.0|100
0|2021-02-22|1263.0|0|1265.0|0|17.0|0|0.0|100
0|2021-02-23|1263.0|0|1269.0|0|17.0|0|0.0|100
0|2021-02-24|1263.0|0|1270.0|0|17.0|0|0.0|100
0|2021-02-25|1270.0|0|1270.0|0|17.0|0|0.0|100
0|2021-02-26|1270.0|0|1270.0|0|17.0|0|0.0|100
0|2021-02-27|1270.0|0|1270.0|0|17.0|0|0.0|100
0|2021-02-28|1270.0|0|1270.0|0|17.0|0|0.0|100
0|2021-03-01|1272.0|0|1272.0|0|17.0|0|0.0|100
0|2021-03-02|1273.0|0|1273.0|0|17.0|0|0.0|100
0|2021-03-03|1273.0|0|1272.0|0|17.0|0|0.0|100
0|2021-03-04|1273.0|0|1273.0|0|17.0|0|0.0|100
0|2021-03-05|1273.0|0|1273.0|0|17.0|0|0.0|100
0|2021-03-06|1273.0|0|1274.0|0|17.0|0|0.0|100
0|2021-03-07|1274.0|0|1274.0|0|17.0|0|0.0|100
0|2021-03-08|1275.0|0|1275.0|0|17.0|0|0.0|100
0|2021-03-09|1275.0|0|1274.0|0|17.0|0|0.0|100
0|2021-03-10|1274.0|0|1274.0|0|17.0|0|0.0|100
0|2021-03-11|1276.0|0|1276.0|0|17.0|0|0.0|100
0|2021-03-12|1277.0|0|1277.0|0|17.0|0|0.0|100
0|2021-03-13|1277.0|0|1277.0|0|17.0|0|0.0|100
0|2021-03-14|1277.0|0|1277.0|0|17.0|0|0.0|100
0|2021-03-15|1277.0|0|1277.0|0|17.0|0|0.0|100
0|2021-03-16|1277.0|0|1279.0|0|17.0|0|0.0|100
0|2021-03-17|1277.0|0|1279.0|0|17.0|0|0.0|100
0|2021-03-18|1277.0|0|1281.0|0|17.0|0|0.0|100
0|2021-03-19|1277.0|0|1281.0|0|17.0|0|0.0|100
0|2021-03-20|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-03-21|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-03-22|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-03-23|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-03-24|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-03-25|1282.0|0|1282.0|0|17.0|0|0.0|100
0|2021-03-26|1282.0|0|1282.0|0|17.0|0|0.0|100
0|2021-03-27|1282.0|0|1282.0|0|17.0|0|0.0|100
0|2021-03-28|1282.0|0|1282.0|0|17.0|0|0.0|100
0|2021-03-29|1282.0|0|1283.0|0|17.0|0|0.0|100
0|2021-03-30|1285.0|0|1285.0|0|17.0|0|0.0|100
0|2021-03-31|1285.0|0|1287.0|0|17.0|0|0.0|100
0|2021-04-01|1285.0|0|1287.0|0|17.0|0|0.0|100
0|2021-04-02|1287.0|0|1287.0|0|17.0|0|0.0|100
0|2021-04-03|1288.0|0|1288.0|0|17.0|0|0.0|100
0|2021-04-04|1288.0|0|1288.0|0|17.0|0|0.0|100
0|2021-04-05|1288.0|0|1288.0|0|17.0|0|0.0|100
0|2021-04-06|1290.0|0|1290.0|0|17.0|0|0.0|100
0|2021-04-07|1291.0|0|1291.0|0|17.0|0|0.0|100
0|2021-04-08|1291.0|0|1291.0|0|17.0|0|0.0|100
0|2021-04-09|1292.0|0|1292.0|0|17.0|0|0.0|100
0|2021-04-10|1294.0|0|1294.0|0|17.0|0|0.0|100
0|2021-04-11|1294.0|0|1294.0|0|17.0|0|0.0|100
0|2021-04-12|1294.0|0|1294.0|0|17.0|0|0.0|100
0|2021-04-13|1297.0|0|1297.0|0|17.0|0|0.0|100
0|2021-04-14|1297.0|0|1297.0|0|17.0|0|0.0|100
0|2021-04-15|1298.0|0|1298.0|0|17.0|0|0.0|100
0|2021-04-16|1298.0|0|1298.0|0|17.0|0|0.0|100
0|2021-04-17|1301.0|0|1301.0|0|17.0|0|0.0|100
0|2021-04-18|1301.0|0|1302.0|0|17.0|0|0.0|100
0|2021-04-19|1302.0|0|1302.0|0|17.0|0|0.0|100
0|2021-04-20|1302.0|0|1303.0|0|17.0|0|0.0|100
0|2021-04-21|1303.0|0|1303.0|0|17.0|0|0.0|100
0|2021-04-22|1303.0|0|1303.0|0|17.0|0|0.0|100
0|2021-04-23|1305.0|0|1305.0|0|17.0|0|0.0|100
0|2021-04-24|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-04-25|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-04-26|1309.0|0|1310.0|0|17.0|0|0.0|100
0|2021-04-27|1310.0|0|1310.0|0|17.0|0|0.0|100
0|2021-04-28|1311.0|0|1311.0|0|17.0|0|0.0|100
0|2021-04-29|1312.0|0|1312.0|0|17.0|0|0.0|100
0|2021-04-30|1312.0|0|1312.0|0|17.0|0|0.0|100
0|2021-05-01|1313.0|0|1313.0|0|17.0|0|0.0|100
0|2021-05-02|1314.0|0|1314.0|0|17.0|0|0.0|100
0|2021-05-03|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-05-04|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-05-05|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-05-06|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-05-07|1319.0|0|1319.0|0|17.0|0|0.0|100
0|2021-05-08|1319.0|0|1319.0|0|17.0|0|0.0|100
0|2021-05-09|1321.0|0|1321.0|0|17.0|0|0.0|100
0|2021-05-10|1322.0|0|1322.0|0|17.0|0|0.0|100
0|2021-05-11|1326.0|0|1326.0|0|17.0|0|0.0|100
0|2021-05-12|1330.0|0|1330.0|0|17.0|0|0.0|100
0|2021-05-13|1335.0|0|1335.0|0|17.0|0|0.0|100
0|2021-05-14|1339.0|0|1339.0|0|17.0|0|0.0|100
0|2021-05-15|1341.0|0|1341.0|0|17.0|0|0.0|100
0|2021-05-16|1342.0|0|1342.0|0|17.0|0|0.0|100
0|2021-05-17|1342.0|0|1342.0|0|17.0|0|0.0|100
0|2021-05-18|1348.0|0|1348.0|0|17.0|0|0.0|100
0|2021-05-19|1348.0|0|1348.0|0|17.0|0|0.0|100
0|2021-05-20|1348.0|0|1349.0|0|17.0|0|0.0|100
0|2021-05-21|1354.0|0|1354.0|0|17.0|0|0.0|100
0|2021-05-22|1355.0|0|1355.0|0|17.0|0|0.0|100
0|2021-05-23|1355.0|0|1355.0|0|17.0|0|0.0|100
0|2021-05-24|1355.0|0|1355.0|0|17.0|0|0.0|100
0|2021-05-25|1356.0|0|1356.0|0|17.0|0|0.0|100
0|2021-05-26|1357.0|0|1357.0|0|17.0|0|0.0|100
0|2021-05-27|1357.0|0|1357.0|0|17.0|0|0.0|100
0|2021-05-28|1360.0|0|1360.0|0|17.0|0|0.0|100
0|2021-05-29|1363.0|0|1363.0|0|17.0|0|0.0|100
0|2021-05-30|1363.0|0|1363.0|0|17.0|0|0.0|100
0|2021-05-31|1363.0|0|1363.0|0|17.0|0|0.0|100
0|2021-06-01|1363.0|0|1363.0|0|17.0|0|0.0|100
0|2021-06-02|1364.0|0|1364.0|0|17.0|0|0.0|100
0|2021-06-03|1367.0|0|1367.0|0|18.0|0|0.0|100
0|2021-06-04|1367.0|0|1369.0|0|18.0|0|0.0|100
0|2021-06-05|1369.0|0|1369.0|0|18.0|0|0.0|100
0|2021-06-06|1369.0|0|1369.0|0|18.0|0|0.0|100
0|2021-06-07|1369.0|0|1369.0|0|18.0|0|0.0|100
0|2021-06-08|1369.0|0|1369.0|0|18.0|0|0.0|100
0|2021-06-09|1371.0|0|1371.0|0|18.0|0|0.0|100
0|2021-06-10|1371.0|0|1371.0|0|18.0|0|0.0|100
0|2021-06-11|1372.0|0|1372.0|0|18.0|0|0.0|100
0|2021-06-12|1373.0|0|1373.0|0|18.0|0|0.0|100
0|2021-06-13|1373.0|0|1373.0|0|18.0|0|0.0|100
0|2021-06-14|1373.0|0|1373.0|0|18.0|0|0.0|100
0|2021-06-15|1373.0|0|1373.0|0|18.0|0|0.0|100
0|2021-06-16|1373.0|0|1374.0|0|18.0|0|0.0|100
0|2021-06-17|1379.0|0|1379.0|0|18.0|0|0.0|100
0|2021-06-18|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-06-19|1381.0|0|1381.0|0|18.0|0|0.0|100
0|2021-06-20|1383.0|0|1383.0|0|18.0|0|0.0|100
0|2021-06-21|1383.0|0|1383.0|0|18.0|0|0.0|100
0|2021-06-22|1383.0|0|1384.0|0|18.0|0|0.0|100
0|2021-06-23|1386.0|0|1386.0|0|18.0|0|0.0|100
0|2021-06-24|1386.0|0|1386.0|0|18.0|0|0.0|100
0|2021-06-25|1387.0|0|1387.0|0|18.0|0|0.0|100
0|2021-06-26|1387.0|0|1387.0|0|18.0|0|0.0|100
0|2021-06-27|1387.0|0|1387.0|0|18.0|0|0.0|100
0|2021-06-28|1388.0|0|1388.0|0|18.0|0|0.0|100
0|2021-06-29|1389.0|0|1389.0|0|18.0|0|0.0|100
0|2021-06-30|1389.0|0|1389.0|0|18.0|0|0.0|100
0|2021-07-01|1389.0|0|1389.0|0|18.0|0|0.0|100
0|2021-07-02|1389.0|0|1390.0|0|18.0|0|0.0|100
0|2021-07-03|1390.0|0|1390.0|0|18.0|0|0.0|100
0|2021-07-04|1390.0|0|1391.0|0|18.0|0|0.0|100
0|2021-07-05|1391.0|0|1391.0|0|18.0|0|0.0|100
0|2021-07-06|1392.0|0|1392.0|0|18.0|0|0.0|100
0|2021-07-07|1392.0|0|1392.0|0|18.0|0|0.0|100
0|2021-07-08|1392.0|0|1392.0|0|18.0|0|0.0|100
0|2021-07-09|1392.0|0|1392.0|0|18.0|0|0.0|100
0|2021-07-10|1393.0|0|1393.0|0|18.0|0|0.0|100
0|2021-07-11|1393.0|0|1393.0|0|18.0|0|0.0|100
0|2021-07-12|1393.0|0|1393.0|0|18.0|0|0.0|100
0|2021-07-13|1393.0|0|1393.0|0|18.0|0|0.0|100
0|2021-07-14|1394.0|0|1394.0|0|18.0|0|0.0|100
0|2021-07-15|1394.0|0|1394.0|0|18.0|0|0.0|100
0|2021-07-16|1394.0|0|1394.0|0|18.0|0|0.0|100
0|2021-07-17|1394.0|0|1394.0|0|18.0|0|0.0|100
0|2021-07-18|1394.0|0|1394.0|0|18.0|0|0.0|100
0|2021-07-19|1394.0|0|1394.0|0|18.0|0|0.0|100
0|2021-07-20|1394.0|0|1394.0|0|18.0|0|0.0|100
0|2021-07-21|1397.0|0|1397.0|0|18.0|0|0.0|100
0|2021-07-22|1399.0|0|1399.0|0|18.0|0|0.0|100
0|2021-07-23|1400.0|0|1400.0|0|18.0|0|0.0|100
0|2021-07-24|1401.0|0|1401.0|0|18.0|0|0.0|100
0|2021-07-25|1402.0|0|1402.0|0|18.0|0|0.0|100
0|2021-07-26|1402.0|0|1402.0|0|18.0|0|0.0|100
0|2021-07-27|1403.0|0|1403.0|0|18.0|0|0.0|100
0|2021-07-28|1404.0|0|1404.0|0|18.0|0|0.0|100
0|2021-07-29|1408.0|0|1408.0|0|18.0|0|0.0|100
0|2021-07-30|1411.0|0|1411.0|0|18.0|0|0.0|100
0|2021-07-31|1414.0|0|1414.0|0|18.0|0|0.0|100
0|2021-08-01|1414.0|0|1414.0|0|18.0|0|0.0|100
0|2021-08-02|1414.0|0|1414.0|0|18.0|0|0.0|100
0|2021-08-03|1416.0|0|1416.0|0|18.0|0|0.0|100
0|2021-08-04|1416.0|0|1416.0|0|18.0|0|0.0|100
0|2021-08-05|1417.0|0|1417.0|0|18.0|0|0.0|100
0|2021-08-06|1418.0|0|1418.0|0|18.0|0|0.0|100
0|2021-08-07|1420.0|0|1420.0|0|18.0|0|0.0|100
0|2021-08-08|1422.0|0|1422.0|0|18.0|0|0.0|100
0|2021-08-09|1422.0|0|1422.0|0|18.0|0|0.0|100
0|2021-08-10|1429.0|0|1429.0|0|18.0|0|0.0|100
0|2021-08-11|1435.0|0|1435.0|0|18.0|0|0.0|100
0|2021-08-12|1439.0|0|1439.0|0|18.0|0|0.0|100
0|2021-08-13|1441.0|0|1441.0|0|18.0|0|0.0|100
0|2021-08-14|1442.0|0|1442.0|0|18.0|0|0.0|100
0|2021-08-15|1447.0|0|1447.0|0|18.0|0|0.0|100
0|2021-08-16|1450.0|0|1450.0|0|18.0|0|0.0|100
0|2021-08-17|1450.0|0|1450.0|0|19.0|0|0.0|100
0|2021-08-18|1457.0|0|1457.0|0|19.0|0|0.0|100
0|2021-08-19|1462.0|0|1462.0|0|19.0|0|0.0|100
0|2021-08-20|1470.0|0|1470.0|0|19.0|0|0.0|100
0|2021-08-21|1474.0|0|1474.0|0|19.0|0|0.0|100
0|2021-08-22|1475.0|0|1475.0|0|19.0|0|0.0|100
0|2021-08-23|1477.0|0|1477.0|0|19.0|0|0.0|100
0|2021-08-24|1482.0|0|1482.0|0|19.0|0|0.0|100
0|2021-08-25|1493.0|0|1493.0|0|19.0|0|0.0|100
0|2021-08-26|1508.0|0|1508.0|0|19.0|0|0.0|100
0|2021-08-27|1514.0|0|1514.0|0|19.0|0|0.0|100
0|2021-08-28|1526.0|0|1526.0|0|19.0|0|0.0|100
0|2021-08-29|1531.0|0|1531.0|0|19.0|0|0.0|100
0|2021-08-30|1532.0|0|1532.0|0|19.0|0|0.0|100
0|2021-08-31|1539.0|0|1539.0|0|19.0|0|0.0|100
0|2021-09-01|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1539.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1539.0|0|0.0|100|19.0|0|0.0|100
