|dates|Grant_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Grant_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Grant_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Grant_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Grant_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Grant_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|934.0|0|934.0|0|37.0|0|0.0|100
0|2021-02-11|938.0|0|938.0|0|37.0|0|0.0|100
0|2021-02-12|942.0|0|942.0|0|37.0|0|0.0|100
0|2021-02-13|943.0|0|943.0|0|37.0|0|0.0|100
0|2021-02-14|944.0|0|944.0|0|37.0|0|0.0|100
0|2021-02-15|944.0|0|945.0|0|37.0|0|0.0|100
0|2021-02-16|948.0|0|948.0|0|37.0|0|0.0|100
0|2021-02-17|948.0|0|948.0|0|37.0|0|0.0|100
0|2021-02-18|948.0|0|948.0|0|37.0|0|0.0|100
0|2021-02-19|949.0|0|949.0|0|37.0|0|0.0|100
0|2021-02-20|951.0|0|951.0|0|37.0|0|0.0|100
0|2021-02-21|951.0|0|954.0|0|37.0|0|0.0|100
0|2021-02-22|951.0|0|954.0|0|37.0|0|0.0|100
0|2021-02-23|959.0|0|959.0|0|37.0|0|0.0|100
0|2021-02-24|959.0|0|962.0|0|37.0|0|0.0|100
0|2021-02-25|965.0|0|965.0|0|37.0|0|0.0|100
0|2021-02-26|969.0|0|969.0|0|37.0|0|0.0|100
0|2021-02-27|973.0|0|973.0|0|38.0|0|0.0|100
0|2021-02-28|973.0|0|974.0|0|38.0|0|0.0|100
0|2021-03-01|974.0|0|974.0|0|38.0|0|0.0|100
0|2021-03-02|976.0|0|976.0|0|38.0|0|0.0|100
0|2021-03-03|979.0|0|979.0|0|38.0|0|0.0|100
0|2021-03-04|979.0|0|979.0|0|38.0|0|0.0|100
0|2021-03-05|980.0|0|980.0|0|38.0|0|0.0|100
0|2021-03-06|981.0|0|981.0|0|38.0|0|0.0|100
0|2021-03-07|980.0|0|980.0|0|38.0|0|0.0|100
0|2021-03-08|980.0|0|980.0|0|38.0|0|0.0|100
0|2021-03-09|980.0|0|981.0|0|38.0|0|0.0|100
0|2021-03-10|983.0|0|983.0|0|38.0|0|0.0|100
0|2021-03-11|983.0|0|983.0|0|38.0|0|0.0|100
0|2021-03-12|983.0|0|985.0|0|38.0|0|0.0|100
0|2021-03-13|983.0|0|985.0|0|38.0|0|0.0|100
0|2021-03-14|983.0|0|988.0|0|38.0|0|0.0|100
0|2021-03-15|983.0|0|988.0|0|38.0|0|0.0|100
0|2021-03-16|989.0|0|989.0|0|39.0|0|0.0|100
0|2021-03-17|989.0|0|990.0|0|39.0|0|0.0|100
0|2021-03-18|989.0|0|990.0|0|39.0|0|0.0|100
0|2021-03-19|992.0|0|992.0|0|39.0|0|0.0|100
0|2021-03-20|993.0|0|993.0|0|39.0|0|0.0|100
0|2021-03-21|994.0|0|994.0|0|39.0|0|0.0|100
0|2021-03-22|995.0|0|995.0|0|39.0|0|0.0|100
0|2021-03-23|995.0|0|996.0|0|40.0|0|0.0|100
0|2021-03-24|995.0|0|1003.0|0|40.0|0|0.0|100
0|2021-03-25|995.0|0|1005.0|0|40.0|0|0.0|100
0|2021-03-26|1005.0|0|1005.0|0|40.0|0|0.0|100
0|2021-03-27|1005.0|0|1007.0|0|40.0|0|0.0|100
0|2021-03-28|1008.0|0|1008.0|0|40.0|0|0.0|100
0|2021-03-29|1008.0|0|1008.0|0|42.0|0|0.0|100
0|2021-03-30|1009.0|0|1009.0|0|42.0|0|0.0|100
0|2021-03-31|1009.0|0|1009.0|0|42.0|0|0.0|100
0|2021-04-01|1009.0|0|1009.0|0|42.0|0|0.0|100
0|2021-04-02|1009.0|0|1009.0|0|42.0|0|0.0|100
0|2021-04-03|1011.0|0|1011.0|0|42.0|0|0.0|100
0|2021-04-04|1011.0|0|1011.0|0|42.0|0|0.0|100
0|2021-04-05|1011.0|0|1011.0|0|42.0|0|0.0|100
0|2021-04-06|1012.0|0|1012.0|0|42.0|0|0.0|100
0|2021-04-07|1016.0|0|1016.0|0|42.0|0|0.0|100
0|2021-04-08|1016.0|0|1016.0|0|42.0|0|0.0|100
0|2021-04-09|1016.0|0|1016.0|0|42.0|0|0.0|100
0|2021-04-10|1016.0|0|1017.0|0|42.0|0|0.0|100
0|2021-04-11|1017.0|0|1017.0|0|42.0|0|0.0|100
0|2021-04-12|1019.0|0|1019.0|0|42.0|0|0.0|100
0|2021-04-13|1019.0|0|1019.0|0|42.0|0|0.0|100
0|2021-04-14|1020.0|0|1020.0|0|42.0|0|0.0|100
0|2021-04-15|1023.0|0|1023.0|0|42.0|0|0.0|100
0|2021-04-16|1023.0|0|1023.0|0|42.0|0|0.0|100
0|2021-04-17|1027.0|0|1027.0|0|42.0|0|0.0|100
0|2021-04-18|1027.0|0|1027.0|0|42.0|0|0.0|100
0|2021-04-19|1029.0|0|1029.0|0|42.0|0|0.0|100
0|2021-04-20|1029.0|0|1030.0|0|42.0|0|0.0|100
0|2021-04-21|1030.0|0|1030.0|0|42.0|0|0.0|100
0|2021-04-22|1030.0|0|1031.0|0|42.0|0|0.0|100
0|2021-04-23|1031.0|0|1031.0|0|42.0|0|0.0|100
0|2021-04-24|1032.0|0|1032.0|0|42.0|0|0.0|100
0|2021-04-25|1032.0|0|1032.0|0|42.0|0|0.0|100
0|2021-04-26|1033.0|0|1033.0|0|42.0|0|0.0|100
0|2021-04-27|1034.0|0|1034.0|0|42.0|0|0.0|100
0|2021-04-28|1034.0|0|1034.0|0|42.0|0|0.0|100
0|2021-04-29|1035.0|0|1035.0|0|42.0|0|0.0|100
0|2021-04-30|1037.0|0|1037.0|0|42.0|0|0.0|100
0|2021-05-01|1037.0|0|1037.0|0|42.0|0|0.0|100
0|2021-05-02|1037.0|0|1037.0|0|42.0|0|0.0|100
0|2021-05-03|1037.0|0|1037.0|0|42.0|0|0.0|100
0|2021-05-04|1040.0|0|1040.0|0|42.0|0|0.0|100
0|2021-05-05|1041.0|0|1041.0|0|42.0|0|0.0|100
0|2021-05-06|1041.0|0|1044.0|0|42.0|0|0.0|100
0|2021-05-07|1041.0|0|1046.0|0|42.0|0|0.0|100
0|2021-05-08|1041.0|0|1046.0|0|42.0|0|0.0|100
0|2021-05-09|1046.0|0|1046.0|0|42.0|0|0.0|100
0|2021-05-10|1046.0|0|1047.0|0|42.0|0|0.0|100
0|2021-05-11|1048.0|0|1048.0|0|42.0|0|0.0|100
0|2021-05-12|1051.0|0|1051.0|0|42.0|0|0.0|100
0|2021-05-13|1051.0|0|1051.0|0|42.0|0|0.0|100
0|2021-05-14|1051.0|0|1051.0|0|42.0|0|0.0|100
0|2021-05-15|1051.0|0|1051.0|0|42.0|0|0.0|100
0|2021-05-16|1051.0|0|1051.0|0|42.0|0|0.0|100
0|2021-05-17|1051.0|0|1051.0|0|42.0|0|0.0|100
0|2021-05-18|1053.0|0|1053.0|0|42.0|0|0.0|100
0|2021-05-19|1053.0|0|1053.0|0|42.0|0|0.0|100
0|2021-05-20|1053.0|0|1054.0|0|42.0|0|0.0|100
0|2021-05-21|1054.0|0|1054.0|0|42.0|0|0.0|100
0|2021-05-22|1054.0|0|1054.0|0|42.0|0|0.0|100
0|2021-05-23|1054.0|0|1054.0|0|42.0|0|0.0|100
0|2021-05-24|1054.0|0|1055.0|0|42.0|0|0.0|100
0|2021-05-25|1056.0|0|1056.0|0|42.0|0|0.0|100
0|2021-05-26|1056.0|0|1056.0|0|42.0|0|0.0|100
0|2021-05-27|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-05-28|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-05-29|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-05-30|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-05-31|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-01|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-02|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-03|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-04|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-05|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-06|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-07|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-08|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-09|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-10|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-11|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-12|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-13|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-14|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-15|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-16|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-17|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-18|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-19|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-20|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-21|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-22|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-23|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-24|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-25|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-26|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-27|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-28|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-29|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-06-30|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-07-01|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-07-02|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-07-03|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-07-04|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-07-05|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-07-06|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-07-07|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-08|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-09|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-10|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-11|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-12|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-13|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-14|1056.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-15|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-16|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-17|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-18|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-19|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-20|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-21|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-22|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-23|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-24|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-25|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-26|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-27|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-28|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-29|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-30|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-07-31|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-08-01|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-08-02|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-08-03|1057.0|0|1056.0|0|42.0|0|0.0|100
0|2021-08-04|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-08-05|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-08-06|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-08-07|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-08-08|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-08-09|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-08-10|1057.0|0|1057.0|0|42.0|0|0.0|100
0|2021-08-11|1058.0|0|1058.0|0|42.0|0|0.0|100
0|2021-08-12|1059.0|0|1059.0|0|42.0|0|0.0|100
0|2021-08-13|1063.0|0|1063.0|0|42.0|0|0.0|100
0|2021-08-14|1063.0|0|1063.0|0|42.0|0|0.0|100
0|2021-08-15|1063.0|0|1063.0|0|42.0|0|0.0|100
0|2021-08-16|1067.0|0|1067.0|0|42.0|0|0.0|100
0|2021-08-17|1068.0|0|1068.0|0|42.0|0|0.0|100
0|2021-08-18|1069.0|0|1069.0|0|42.0|0|0.0|100
0|2021-08-19|1069.0|0|1069.0|0|42.0|0|0.0|100
0|2021-08-20|1072.0|0|1072.0|0|42.0|0|0.0|100
0|2021-08-21|1072.0|0|1072.0|0|42.0|0|0.0|100
0|2021-08-22|1072.0|0|1072.0|0|42.0|0|0.0|100
0|2021-08-23|1071.0|0|1071.0|0|42.0|0|0.0|100
0|2021-08-24|1075.0|0|1075.0|0|42.0|0|0.0|100
0|2021-08-25|1086.0|0|1086.0|0|42.0|0|0.0|100
0|2021-08-26|1090.0|0|1090.0|0|42.0|0|0.0|100
0|2021-08-27|1093.0|0|1093.0|0|42.0|0|0.0|100
0|2021-08-28|1093.0|0|1093.0|0|42.0|0|0.0|100
0|2021-08-29|1093.0|0|1093.0|0|42.0|0|0.0|100
0|2021-08-30|1097.0|0|1097.0|0|42.0|0|0.0|100
0|2021-08-31|1113.0|0|1113.0|0|42.0|0|0.0|100
0|2021-09-01|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|1113.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|1113.0|0|0.0|100|42.0|0|0.0|100
