|dates|Johnston_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Johnston_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Johnston_NorthCarolina_UnitedStates.AveragePrecipitation.data|Johnston_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Johnston_NorthCarolina_UnitedStates.AverageWindDirection.data|Johnston_NorthCarolina_UnitedStates.AverageWindDirection.missing|Johnston_NorthCarolina_UnitedStates.AverageWindSpeed.data|Johnston_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|17.916666666666668|0|1.1354166666666667|0
0|2020-11-25|0.0|0|0.0|0|83.48958333333333|0|2.6302083333333335|0
0|2020-11-26|0.0|0|0.0|0|150.0|0|3.0|0
0|2020-11-27|0.0|0|0.0|0|150.0|0|3.0|0
0|2020-11-28|0.0|0|0.0|0|150.0|0|3.0|0
0|2020-11-29|0.0|0|0.0084375|0|91.30208333333333|0|2.1979166666666665|0
0|2020-11-30|0.0|0|0.015416666666666674|0|200.3125|0|9.442708333333334|0
0|2020-12-01|0.0|0|0.0|0|202.08333333333334|0|5.5625|0
0|2020-12-02|0.0|0|0.0|0|86.97916666666667|0|1.7604166666666667|0
0|2020-12-03|0.0|0|0.0|0|31.145833333333332|0|0.7864583333333334|0
0|2020-12-04|0.0|0|0.0009375000000000001|0|83.38541666666667|0|3.1197916666666665|0
0|2020-12-05|0.0|0|0.002083333333333333|0|200.3125|0|5.40625|0
0|2020-12-06|0.0|0|0.0|0|54.479166666666664|0|1.0208333333333333|0
0|2020-12-07|0.0|0|0.007083333333333335|0|124.6875|0|3.2083333333333335|0
0|2020-12-08|0.0|0|0.0|0|162.29166666666666|0|2.65625|0
0|2020-12-09|0.0|0|0.0|0|67.39583333333333|0|1.8125|0
0|2020-12-10|0.0|0|0.0|0|10.520833333333334|0|0.65625|0
0|2020-12-11|0.0|0|0.0|0|20.0|0|0.5208333333333334|0
0|2020-12-12|0.0|0|0.0|0|50.0|0|1.6979166666666667|0
0|2020-12-13|0.0|0|0.0004166666666666667|0|63.020833333333336|0|1.4479166666666667|0
0|2020-12-14|0.0|0|0.017083333333333336|0|159.21875|0|4.427083333333333|0
0|2020-12-15|0.0|0|0.0|0|38.541666666666664|0|4.510416666666667|0
0|2020-12-16|0.0|0|0.017291666666666677|0|24.635416666666668|0|8.515625|0
0|2020-12-17|0.0|0|0.01239583333333334|0|19.6875|0|5.817708333333333|0
0|2020-12-18|0.0|0|0.0|0|142.91666666666666|0|3.8020833333333335|0
0|2020-12-19|0.0|0|0.0|0|29.583333333333332|0|0.6458333333333334|0
0|2020-12-20|0.0|0|0.011250000000000003|0|29.791666666666668|0|1.3541666666666667|0
0|2020-12-21|0.0|0|0.0|0|145.52083333333334|0|2.7291666666666665|0
0|2020-12-22|0.0|0|0.0|0|150.15625|0|3.0416666666666665|0
0|2020-12-23|0.0|0|0.0|0|33.229166666666664|0|1.03125|0
0|2020-12-24|0.0|0|0.018437500000000006|0|111.875|0|4.885416666666667|0
0|2020-12-25|0.0|0|0.0014583333333333334|0|204.16666666666666|0|6.65625|0
0|2020-12-26|0.0|0|0.0|0|95.83333333333333|0|1.59375|0
0|2020-12-27|0.0|0|0.0|0|31.354166666666668|0|0.78125|0
0|2020-12-28|0.0|0|0.0|0|49.791666666666664|0|1.3229166666666667|0
0|2020-12-29|0.0|0|0.0|0|32.1875|0|3.21875|0
0|2020-12-30|0.0|0|0.0|0|10.885416666666666|0|0.3072916666666667|0
0|2020-12-31|0.0|0|0.027395833333333314|0|17.1875|0|0.4375|0
0|2021-01-01|0.0|0|0.008125000000000002|0|39.895833333333336|0|5.1875|0
0|2021-01-02|0.0|0|0.006875000000000002|0|55.729166666666664|0|0.8229166666666666|0
0|2021-01-03|0.0|0|0.028229166666666656|0|86.35416666666667|0|1.6145833333333333|0
0|2021-01-04|0.0|0|0.0|0|36.875|0|0.59375|0
0|2021-01-05|0.0|0|0.0|0|10.9375|0|0.1875|0
0|2021-01-06|0.0|0|0.0|0|55.729166666666664|0|1.4270833333333333|0
0|2021-01-07|0.0|0|0.0|0|3.6458333333333335|0|0.46875|0
0|2021-01-08|0.0|0|0.014270833333333338|0|104.32291666666667|0|5.557291666666667|0
0|2021-01-09|0.0|0|0.0004166666666666667|0|134.89583333333334|0|2.1875|0
0|2021-01-10|0.0|0|0.0|0|13.229166666666666|0|0.6666666666666666|0
0|2021-01-11|0.0|0|0.001979166666666667|0|7.760416666666667|0|0.40625|0
0|2021-01-12|0.0|0|0.0028125000000000008|0|35.625|0|0.9895833333333334|0
0|2021-01-13|0.0|0|0.0|0|57.760416666666664|0|1.265625|0
0|2021-01-14|0.0|0|0.0|0|106.97916666666667|0|1.8229166666666667|0
0|2021-01-15|0.0|0|0.004166666666666667|0|54.791666666666664|0|2.65625|0
0|2021-01-16|0.0|0|0.00020833333333333335|0|142.29166666666666|0|4.375|0
0|2021-01-17|0.0|0|0.0|0|104.0625|0|2.6354166666666665|0
0|2021-01-18|0.0|0|0.0|0|109.375|0|2.7291666666666665|0
0|2021-01-19|0.0|0|0.0|0|97.1875|0|3.0|0
0|2021-01-20|0.0|0|0.0|0|113.22916666666667|0|2.9895833333333335|0
0|2021-01-21|0.0|0|0.0|0|61.979166666666664|0|1.2395833333333333|0
0|2021-01-22|0.0|0|0.0|0|68.4375|0|1.71875|0
0|2021-01-23|0.0|0|0.0|0|134.84375|0|3.1197916666666665|0
0|2021-01-24|0.0|0|0.0|0|17.708333333333332|0|0.5208333333333334|0
0|2021-01-25|0.0|0|0.008854166666666672|0|20.104166666666668|0|0.875|0
0|2021-01-26|0.0|0|0.016770833333333336|0|38.125|0|1.109375|0
0|2021-01-27|0.0|0|0.003958333333333334|0|31.458333333333332|0|2.3645833333333335|0
0|2021-01-28|0.0|0|0.006510416666666669|0|274.1666666666667|0|6.927083333333333|0
0|2021-01-29|0.0|0|0.0|0|126.19791666666667|0|2.7760416666666665|0
0|2021-01-30|0.0|0|0.0|0|20.9375|0|0.6666666666666666|0
0|2021-01-31|0.0|0|0.028906249999999994|0|114.6875|0|2.9114583333333335|0
0|2021-02-01|0.0|0|0.0025|0|267.3958333333333|0|4.71875|0
0|2021-02-02|0.0|0|0.0|0|261.25|0|6.0625|0
0|2021-02-03|0.0|0|0.0|0|236.35416666666666|0|5.6875|0
0|2021-02-04|0.0|0|0.0|0|69.375|0|1.8229166666666667|0
0|2021-02-05|0.0|0|0.006250000000000001|0|125.3125|0|2.8854166666666665|0
0|2021-02-06|0.0|0|0.0007291666666666667|0|20.416666666666668|0|0.9375|0
0|2021-02-07|0.0|0|0.0038541666666666668|0|139.0625|0|4.385416666666667|0
0|2021-02-08|0.0|0|0.0|0|30.416666666666668|0|1.0625|0
0|2021-02-09|0.0|0|0.0|0|24.791666666666668|0|0.5625|0
0|2021-02-10|0.0|0|0.0|0|36.875|0|3.59375|0
0|2021-02-11|0.0|0|0.015208333333333338|0|34.791666666666664|0|3.9895833333333335|0
0|2021-02-12|0.0|0|0.0035416666666666682|0|26.145833333333332|0|9.302083333333334|0
0|2021-02-13|0.0|0|0.018437500000000006|0|66.97916666666667|0|7.25|0
0|2021-02-14|0.0|0|0.015729166666666673|0|68.48958333333333|0|7.354166666666667|0
0|2021-02-15|0.0|0|0.0078125|0|129.79166666666666|0|3.3645833333333335|0
0|2021-02-16|0.0|0|0.014166666666666668|0|191.5625|0|6.791666666666667|0
0|2021-02-17|0.0|0|0.0|0|83.85416666666667|0|5.885416666666667|0
0|2021-02-18|0.0|0|0.021406250000000005|0|62.916666666666664|0|7.90625|0
0|2021-02-19|0.0|0|0.018437500000000006|0|148.125|0|4.177083333333333|0
0|2021-02-20|0.0|0|0.0|0|132.91666666666666|0|3.15625|0
0|2021-02-21|0.0|0|0.0|0|44.791666666666664|0|2.9166666666666665|0
0|2021-02-22|0.0|0|0.008333333333333333|0|63.645833333333336|0|3.5625|0
0|2021-02-23|0.0|0|0.0003125|0|99.6875|0|3.0729166666666665|0
0|2021-02-24|0.0|0|0.0|0|91.97916666666667|0|3.5208333333333335|0
0|2021-02-25|0.0|0|0.0|0|42.8125|0|1.9375|0
0|2021-02-26|0.0|0|0.010416666666666673|0|43.4375|0|5.270833333333333|0
0|2021-02-27|0.0|0|0.0048958333333333345|0|90.625|0|2.0677083333333335|0
0|2021-02-28|0.0|0|0.0|0|90.625|0|3.53125|0
0|2021-03-01|0.0|0|0.0009375|0|199.6875|0|5.645833333333333|0
0|2021-03-02|0.0|0|0.0|0|105.83333333333333|0|2.5208333333333335|0
0|2021-03-03|0.0|0|0.0|0|23.229166666666668|0|1.0625|0
0|2021-03-04|0.0|0|0.0|0|148.125|0|3.5104166666666665|0
0|2021-03-05|0.0|0|0.0|0|100.9375|0|3.4375|0
0|2021-03-06|0.0|0|0.0|0|77.70833333333333|0|1.5833333333333333|0
0|2021-03-07|0.0|0|0.0|0|117.5|0|3.8020833333333335|0
0|2021-03-08|0.0|0|0.0|0|22.916666666666668|0|0.546875|0
0|2021-03-09|0.0|0|0.0|0|85.0|0|2.1458333333333335|0
0|2021-03-10|0.0|0|0.0|0|82.5|0|2.5833333333333335|0
0|2021-03-11|0.0|0|0.0|0|129.89583333333334|0|5.375|0
0|2021-03-12|0.0|0|0.0|0|160.52083333333334|0|4.03125|0
0|2021-03-13|0.0|0|0.0|0|85.0|0|3.5833333333333335|0
0|2021-03-14|0.0|0|0.0|0|145.10416666666666|0|2.7291666666666665|0
0|2021-03-15|0.0|0|0.009166666666666667|0|61.666666666666664|0|4.583333333333333|0
0|2021-03-16|0.0|0|0.034479166666666644|0|87.08333333333333|0|3.15625|0
0|2021-03-17|0.0|0|0.0|0|62.604166666666664|0|2.09375|0
0|2021-03-18|0.0|0|0.0|0|131.14583333333334|0|6.260416666666667|0
0|2021-03-19|0.0|0|0.0025000000000000005|0|64.58333333333333|0|9.5625|0
0|2021-03-20|0.0|0|0.0|0|32.5|0|8.166666666666666|0
0|2021-03-21|0.0|0|0.0|0|35.625|0|10.630208333333334|0
0|2021-03-22|0.0|0|0.0|0|29.791666666666668|0|11.78125|0
0|2021-03-23|0.0|0|0.0|0|52.8125|0|8.354166666666666|0
0|2021-03-24|0.0|0|0.0030208333333333337|0|94.375|0|2.65625|0
0|2021-03-25|0.0|0|0.0|0|100.83333333333333|0|3.59375|0
0|2021-03-26|0.0|0|0.00020833333333333335|0|186.77083333333334|0|7.208333333333333|0
0|2021-03-27|0.0|0|0.010729166666666666|0|22.5|0|1.1979166666666667|0
0|2021-03-28|0.0|0|0.004479166666666667|0|161.77083333333334|0|7.510416666666667|0
0|2021-03-29|0.0|0|0.0|0|128.95833333333334|0|3.34375|0
0|2021-03-30|0.0|0|0.0|0|97.8125|0|4.229166666666667|0
0|2021-03-31|0.0|0|0.0013541666666666665|0|110.10416666666667|0|4.552083333333333|0
0|2021-04-01|0.0|0|0.001979166666666667|0|285.78125|0|6.989583333333333|0
0|2021-04-02|0.0|0|0.0|0|219.89583333333334|0|6.208333333333333|0
0|2021-04-03|0.0|0|0.0|0|45.833333333333336|0|1.4791666666666667|0
0|2021-04-04|0.0|0|0.0|0|120.9375|0|2.65625|0
0|2021-04-05|0.0|0|0.0|0|45.833333333333336|0|1.28125|0
0|2021-04-06|0.0|0|0.0|0|63.333333333333336|0|0.9583333333333334|0
0|2021-04-07|0.0|0|0.0|0|39.270833333333336|0|1.0520833333333333|0
0|2021-04-08|0.0|0|0.0|0|51.614583333333336|0|2.0833333333333335|0
0|2021-04-09|0.0|0|0.003958333333333334|0|63.75|0|2.2291666666666665|0
0|2021-04-10|0.0|0|0.002291666666666667|0|133.85416666666666|0|5.395833333333333|0
0|2021-04-11|0.0|0|0.0051041666666666674|0|165.0|0|5.40625|0
0|2021-04-12|0.0|0|0.0|0|133.54166666666666|0|2.9479166666666665|0
0|2021-04-13|0.0|0|0.0|0|100.3125|0|3.375|0
0|2021-04-14|0.0|0|0.0009375|0|117.70833333333333|0|4.989583333333333|0
0|2021-04-15|0.0|0|0.0014583333333333334|0|149.6875|0|3.0|0
0|2021-04-16|0.0|0|0.0|0|125.88541666666667|0|2.5520833333333335|0
0|2021-04-17|0.0|0|0.0|0|26.666666666666668|0|0.8125|0
0|2021-04-18|0.0|0|0.0|0|65.83333333333333|0|1.625|0
0|2021-04-19|0.0|0|0.0|0|123.22916666666667|0|3.8854166666666665|0
0|2021-04-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-22|0.0|0|0.0|0|62.8125|0|1.3541666666666667|0
0|2021-04-23|0.0|0|0.0|0|65.3125|0|1.84375|0
0|2021-04-24|0.0|0|0.0025|0|27.604166666666668|0|0.7291666666666666|0
0|2021-04-25|0.0|0|0.0|0|192.5|0|4.447916666666667|0
0|2021-04-26|0.0|0|0.0|0|34.0625|0|1.15625|0
0|2021-04-27|0.0|0|0.0|0|119.16666666666667|0|4.5625|0
0|2021-04-28|0.0|0|0.0|0|204.47916666666666|0|6.677083333333333|0
0|2021-04-29|0.0|0|0.0|0|215.41666666666666|0|9.583333333333334|0
0|2021-04-30|0.0|0|0.0|0|233.95833333333334|0|6.322916666666667|0
0|2021-05-01|0.0|0|0.0|0|86.875|0|2.9791666666666665|0
0|2021-05-02|0.0|0|0.0|0|125.20833333333333|0|5.28125|0
0|2021-05-03|0.0|0|0.0|0|145.41666666666666|0|4.15625|0
0|2021-05-04|0.0|0|0.0005208333333333333|0|188.22916666666666|0|5.010416666666667|0
0|2021-05-05|0.0|0|0.004166666666666667|0|168.48958333333334|0|4.520833333333333|0
0|2021-05-06|0.0|0|0.00010416666666666667|0|78.22916666666667|0|3.1875|0
0|2021-05-07|0.0|0|0.022708333333333334|0|67.60416666666667|0|1.125|0
0|2021-05-08|0.0|0|0.0|0|112.39583333333333|0|2.8854166666666665|0
0|2021-05-09|0.0|0|0.0|0|121.14583333333333|0|7.010416666666667|0
0|2021-05-10|0.0|0|0.001979166666666667|0|156.14583333333334|0|6.041666666666667|0
0|2021-05-11|0.0|0|0.00010416666666666667|0|54.479166666666664|0|3.125|0
0|2021-05-12|0.0|0|0.0008333333333333334|0|47.1875|0|5.479166666666667|0
0|2021-05-13|0.0|0|0.0|0|29.583333333333332|0|5.291666666666667|0
0|2021-05-14|0.0|0|0.0|0|31.875|0|4.020833333333333|0
0|2021-05-15|0.0|0|0.0|0|75.26041666666667|0|3.1197916666666665|0
0|2021-05-16|0.0|0|0.0|0|19.583333333333332|0|0.375|0
0|2021-05-17|0.0|0|0.0|0|22.708333333333332|0|0.75|0
0|2021-05-18|0.0|0|0.0|0|53.645833333333336|0|1.1458333333333333|0
0|2021-05-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-20|0.0|0|0.0|0|41.5625|0|1.1354166666666667|0
0|2021-05-21|0.0|0|0.0|0|25.208333333333332|0|3.15625|0
0|2021-05-22|0.0|0|0.0|0|42.083333333333336|0|0.5729166666666666|0
0|2021-05-23|0.0|0|0.0|0|88.33333333333333|0|1.6979166666666667|0
0|2021-05-24|0.0|0|0.0|0|44.895833333333336|0|2.625|0
0|2021-05-25|0.0|0|0.0|0|36.770833333333336|0|1.9583333333333333|0
0|2021-05-26|0.0|0|0.0011458333333333333|0|73.85416666666667|0|1.9270833333333333|0
0|2021-05-27|0.0|0|0.0|0|59.6875|0|1.375|0
0|2021-05-28|0.0|0|0.0|0|116.25|0|4.760416666666667|0
0|2021-05-29|0.0|0|0.019375000000000003|0|166.45833333333334|0|7.541666666666667|0
0|2021-05-30|0.0|0|0.0|0|230.05208333333334|0|5.765625|0
0|2021-05-31|0.0|0|0.0|0|41.041666666666664|0|0.84375|0
0|2021-06-01|0.0|0|0.0|0|23.28125|0|0.5833333333333334|0
0|2021-06-02|0.0|0|0.010625000000000002|0|21.666666666666668|0|0.6041666666666666|0
0|2021-06-03|0.0|0|0.033437499999999995|0|75.9375|0|1.90625|0
0|2021-06-04|0.0|0|0.0011458333333333331|0|88.95833333333333|0|1.6458333333333333|0
0|2021-06-05|0.0|0|0.0|0|12.708333333333334|0|0.2916666666666667|0
0|2021-06-06|0.0|0|0.0|0|92.70833333333333|0|2.8489583333333335|0
0|2021-06-07|0.0|0|0.0|0|127.5|0|3.3333333333333335|0
0|2021-06-08|0.0|0|0.0|0|118.64583333333333|0|4.291666666666667|0
0|2021-06-09|0.0|0|0.023541666666666666|0|130.83333333333334|0|3.3333333333333335|0
0|2021-06-10|0.0|0|0.029374999999999957|0|86.14583333333333|0|1.7916666666666667|0
0|2021-06-11|0.0|0|0.014583333333333337|0|146.35416666666666|0|3.4270833333333335|0
0|2021-06-12|0.0|0|0.009166666666666672|0|110.72916666666667|0|5.177083333333333|0
0|2021-06-13|0.0|0|0.0|0|27.291666666666668|0|4.802083333333333|0
0|2021-06-14|0.0|0|0.0|0|76.40625|0|1.5885416666666667|0
0|2021-06-15|0.0|0|0.0|0|100.3125|0|3.34375|0
0|2021-06-16|0.0|0|0.0|0|80.41666666666667|0|1.2916666666666667|0
0|2021-06-17|0.0|0|0.0|0|90.0|0|1.6979166666666667|0
0|2021-06-18|0.0|0|0.0|0|70.52083333333333|0|1.9583333333333333|0
0|2021-06-19|0.0|0|0.0|0|200.41666666666666|0|5.09375|0
0|2021-06-20|0.0|0|0.015|0|72.1875|0|1.5520833333333333|0
0|2021-06-21|0.0|0|0.0|0|155.57291666666666|0|4.729166666666667|0
0|2021-06-22|0.0|0|0.0|0|205.41666666666666|0|8.229166666666666|0
0|2021-06-23|0.0|0|0.0|0|120.57291666666667|0|6.796875|0
0|2021-06-24|0.0|0|0.0|0|21.770833333333332|0|3.6458333333333335|0
0|2021-06-25|0.0|0|0.030312499999999992|0|46.979166666666664|0|1.8020833333333333|0
0|2021-06-26|0.0|0|0.0017708333333333335|0|31.145833333333332|0|0.9479166666666666|0
0|2021-06-27|0.0|0|0.0|0|28.958333333333332|0|0.84375|0
0|2021-06-28|0.0|0|0.0|0|40.0|0|2.0104166666666665|0
0|2021-06-29|0.0|0|0.0|0|18.697916666666668|0|0.4739583333333333|0
0|2021-06-30|0.0|0|0.0|0|128.02083333333334|0|3.34375|0
0|2021-07-01|0.0|0|0.0|0|173.22916666666666|0|7.291666666666667|0
0|2021-07-02|0.0|0|0.01333333333333333|0|111.66666666666667|0|3.1145833333333335|0
0|2021-07-03|0.0|0|0.0|0|127.39583333333333|0|2.5625|0
0|2021-07-04|0.0|0|0.0|0|31.5625|0|0.6979166666666666|0
0|2021-07-05|0.0|0|0.0|0|69.0625|0|1.7291666666666667|0
0|2021-07-06|0.0|0|0.0|0|76.97916666666667|0|2.375|0
0|2021-07-07|0.0|0|0.0|0|97.60416666666667|0|3.3125|0
0|2021-07-08|0.0|0|0.04677083333333332|0|123.02083333333333|0|5.1875|0
0|2021-07-09|0.0|0|0.03916666666666666|0|129.32291666666666|0|2.9895833333333335|0
0|2021-07-10|0.0|0|0.0|0|12.5|0|0.3125|0
0|2021-07-11|0.0|0|0.015|0|95.67708333333333|0|3.0052083333333335|0
0|2021-07-12|0.0|0|0.0|0|117.29166666666667|0|3.625|0
0|2021-07-13|0.0|0|0.0|0|117.1875|0|3.4479166666666665|0
0|2021-07-14|0.0|0|0.0|0|98.64583333333333|0|2.5104166666666665|0
0|2021-07-15|0.0|0|0.0|0|87.5|0|1.84375|0
0|2021-07-16|0.0|0|0.0|0|82.5|0|2.4375|0
0|2021-07-17|0.0|0|0.0178125|0|99.375|0|3.1666666666666665|0
0|2021-07-18|0.0|0|0.006770833333333334|0|103.64583333333333|0|2.515625|0
0|2021-07-19|0.0|0|0.044687499999999984|0|28.854166666666668|0|2.1458333333333335|0
0|2021-07-20|0.0|0|0.0|0|26.25|0|0.8125|0
0|2021-07-21|0.0|0|0.0|0|78.125|0|1.125|0
0|2021-07-22|0.0|0|0.0|0|34.6875|0|2.3125|0
0|2021-07-23|0.0|0|0.0|0|21.145833333333332|0|1.2291666666666667|0
0|2021-07-24|0.0|0|0.0|0|73.33333333333333|0|2.0208333333333335|0
0|2021-07-25|0.0|0|0.0|0|89.53125|0|2.8802083333333335|0
0|2021-07-26|0.0|0|0.0|0|83.4375|0|2.2083333333333335|0
0|2021-07-27|0.0|0|0.052395833333333336|0|74.89583333333333|0|2.25|0
0|2021-07-28|0.0|0|0.0013541666666666667|0|34.6875|0|1.0416666666666667|0
0|2021-07-29|0.0|0|0.0|0|101.66666666666667|0|3.0625|0
0|2021-07-30|0.0|0|0.0|0|126.25|0|2.875|0
0|2021-07-31|0.0|0|0.0|0|27.5|0|2.1770833333333335|0
0|2021-08-01|0.0|0|0.005833333333333334|0|42.5|0|1.1354166666666667|0
0|2021-08-02|0.0|0|0.0|0|33.333333333333336|0|4.1875|0
0|2021-08-03|0.0|0|0.003125000000000001|0|40.208333333333336|0|4.354166666666667|0
0|2021-08-04|0.0|0|0.002291666666666667|0|49.583333333333336|0|7.53125|0
0|2021-08-05|0.0|0|0.0|0|38.020833333333336|0|2.890625|0
0|2021-08-06|0.0|0|0.0004166666666666667|0|18.125|0|1.0625|0
0|2021-08-07|0.0|0|0.007187500000000002|0|90.83333333333333|0|1.8125|0
0|2021-08-08|0.0|0|0.0|0|13.020833333333334|0|0.2604166666666667|0
0|2021-08-09|0.0|0|0.0|0|67.8125|0|2.1458333333333335|0
0|2021-08-10|0.0|0|0.0|0|46.25|0|1.1666666666666667|0
0|2021-08-11|0.0|0|0.0|0|99.58333333333333|0|2.3854166666666665|0
0|2021-08-12|0.0|0|0.0|0|87.1875|0|2.2604166666666665|0
0|2021-08-13|0.0|0|0.0|0|116.97916666666667|0|3.03125|0
0|2021-08-14|0.0|0|0.0|0|86.14583333333333|0|2.3541666666666665|0
0|2021-08-15|0.0|0|0.019166666666666665|0|25.208333333333332|0|1.1770833333333333|0
0|2021-08-16|0.0|0|0.0031249999999999997|0|17.1875|0|1.0208333333333333|0
0|2021-08-17|0.0|0|0.0|0|74.0625|0|2.6458333333333335|0
0|2021-08-18|0.0|0|0.0009375|0|118.64583333333333|0|3.90625|0
0|2021-08-19|0.0|0|0.03072916666666667|0|47.708333333333336|0|1.1979166666666667|0
0|2021-08-20|0.0|0|0.007604166666666666|0|21.458333333333332|0|0.8229166666666666|0
0|2021-08-21|0.0|0|0.0|0|35.833333333333336|0|0.7604166666666666|0
0|2021-08-22|0.0|0|0.0|0|22.8125|0|0.6458333333333334|0
0|2021-08-23|0.0|0|0.0003125|0|20.208333333333332|0|0.375|0
0|2021-08-24|0.0|0|0.0|0|16.666666666666668|0|0.3333333333333333|0
0|2021-08-25|0.0|0|0.0|0|27.8125|0|0.65625|0
0|2021-08-26|0.0|0|0.0|0|77.08333333333333|0|1.9583333333333333|0
0|2021-08-27|0.0|0|0.0|0|66.82291666666667|0|1.6041666666666667|0
0|2021-08-28|0.0|0|0.0|0|58.75|0|0.8958333333333334|0
0|2021-08-29|0.0|0|0.0|0|26.354166666666668|0|0.4791666666666667|0
0|2021-08-30|0.0|0|0.0|0|56.979166666666664|0|1.1354166666666667|0
0|2021-08-31|0.0|0|0.0|0|93.59375|0|2.6875|0
0|2021-09-01|0.0|0|0.0|0|165.9375|0|7.0|0
0|2021-09-02|0.0|0|0.0|0|128.95833333333334|0|6.614583333333333|0
0|2021-09-03|0.0|0|0.0|0|40.625|0|2.4375|0
0|2021-09-04|0.0|0|0.0|0|18.958333333333332|0|0.7395833333333334|0
0|2021-09-05|0.0|0|0.0|0|76.66666666666667|0|1.8958333333333333|0
0|2021-09-06|0.0|0|0.0|0|53.541666666666664|0|1.1822916666666667|0
0|2021-09-07|0.0|0|0.0|0|14.791666666666666|0|0.9583333333333334|0
0|2021-09-08|0.0|0|0.001875|0|90.10416666666667|0|3.1458333333333335|0
0|2021-09-09|0.0|0|0.0004166666666666667|0|145.57291666666666|0|3.6458333333333335|0
0|2021-09-10|0.0|0|0.0|0|151.14583333333334|0|2.5625|0
0|2021-09-11|0.0|0|0.0|0|19.583333333333332|0|0.5|0
0|2021-09-12|0.0|0|0.0|0|74.0625|0|1.4583333333333333|0
0|2021-09-13|0.0|0|0.0|0|76.25|0|1.25|0
0|2021-09-14|0.0|0|0.0|0|75.625|0|2.1666666666666665|0
0|2021-09-15|0.0|0|0.0|0|69.89583333333333|0|2.0|0
0|2021-09-16|0.0|0|0.0|0|20.208333333333332|0|1.6354166666666667|0
0|2021-09-17|0.0|0|0.00020833333333333335|0|115.9375|0|3.2708333333333335|0
0|2021-09-18|0.0|0|0.0003125|0|37.708333333333336|0|1.09375|0
0|2021-09-19|0.0|0|0.0|0|19.479166666666668|0|1.3020833333333333|0
0|2021-09-20|0.0|0|0.0|0|47.03125|0|3.7864583333333335|0
0|2021-09-21|0.0|0|0.0043749999999999995|0|33.229166666666664|0|2.4270833333333335|0
0|2021-09-22|0.0|0|0.009895833333333335|0|100.41666666666667|0|4.083333333333333|0
0|2021-09-23|0.0|0|0.003645833333333333|0|145.41666666666666|0|2.5833333333333335|0
0|2021-09-24|0.0|0|0.0|0|76.45833333333333|0|2.53125|0
0|2021-09-25|0.0|0|0.0|0|39.583333333333336|0|0.8333333333333334|0
0|2021-09-26|0.0|0|0.0|0|84.6875|0|1.6979166666666667|0
0|2021-09-27|0.0|0|0.0|0|43.4375|0|1.0|0
0|2021-09-28|0.0|0|0.0|0|71.5625|0|1.6666666666666667|0
0|2021-09-29|0.0|0|0.0|0|23.020833333333332|0|1.9583333333333333|0
0|2021-09-30|0.0|0|0.012499999999999999|0|11.041666666666666|0|0.8541666666666666|0
0|2021-10-01|0.0|0|0.0|0|19.010416666666668|0|0.453125|0
0|2021-10-02|0.0|0|0.0|0|53.541666666666664|0|1.15625|0
0|2021-10-03|0.0|0|0.0|0|87.60416666666667|0|2.4270833333333335|0
0|2021-10-04|0.0|0|0.0|0|59.166666666666664|0|1.34375|0
0|2021-10-05|0.0|0|0.0|0|31.354166666666668|0|0.7916666666666666|0
0|2021-10-06|0.0|0|0.0|0|26.458333333333332|0|1.8229166666666667|0
0|2021-10-07|0.0|0|0.0|0|36.666666666666664|0|5.114583333333333|0
0|2021-10-08|0.0|0|0.0008333333333333334|0|36.25|0|3.7604166666666665|0
0|2021-10-09|0.0|0|0.0684375|0|88.125|0|5.697916666666667|0
0|2021-10-10|0.0|0|0.0|0|239.32291666666666|0|8.317708333333334|0
0|2021-10-11|0.0|0|0.0|0|91.19791666666667|0|6.244791666666667|0
0|2021-10-12|0.0|0|0.0|0|72.5|0|1.375|0
0|2021-10-13|0.0|0|0.0|0|38.541666666666664|0|0.6614583333333334|0
0|2021-10-14|0.0|0|0.0|0|28.854166666666668|0|0.6458333333333334|0
0|2021-10-15|0.0|0|0.0|0|11.979166666666666|0|0.40625|0
