|dates|Emanuel_Georgia_UnitedStates.AverageDailyTemperature.data|Emanuel_Georgia_UnitedStates.AverageDailyTemperature.missing|Emanuel_Georgia_UnitedStates.AverageDewPoint.data|Emanuel_Georgia_UnitedStates.AverageDewPoint.missing|Emanuel_Georgia_UnitedStates.AverageRelativeHumidity.data|Emanuel_Georgia_UnitedStates.AverageRelativeHumidity.missing|Emanuel_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Emanuel_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|82.27083333333333|0|71.625|0|74.04166666666667|0|29.768749999999986|0
0|2021-08-19|82.76041666666667|0|71.30208333333333|0|72.5625|0|29.741666666666635|0
0|2021-08-20|79.92708333333333|0|70.26041666666667|0|75.52083333333333|0|29.61197916666669|0
0|2021-08-21|80.1875|0|71.8125|0|76.85416666666667|0|29.574166666666642|0
0|2021-08-22|80.01041666666667|0|72.10416666666667|0|79.5|0|29.59406250000003|0
0|2021-08-23|79.34375|0|72.28125|0|81.16666666666667|0|29.617500000000025|0
0|2021-08-24|80.28125|0|69.78125|0|74.95833333333333|0|29.675312499999993|0
0|2021-08-25|77.8125|0|72.03125|0|83.76041666666667|0|29.753124999999994|0
0|2021-08-26|81.17708333333333|0|66.96875|0|66.21875|0|29.780729166666656|0
0|2021-08-27|81.09375|0|72.71875|0|77.86458333333333|0|29.765625000000004|0
0|2021-08-28|79.72916666666667|0|72.92708333333333|0|81.09375|0|29.81010416666665|0
0|2021-08-29|80.625|0|66.76041666666667|0|67.67708333333333|0|29.788749999999975|0
0|2021-08-30|80.60416666666667|0|67.5625|0|68.89583333333333|0|29.670625000000026|0
0|2021-08-31|78.13541666666667|0|70.16666666666667|0|77.51041666666667|0|29.508229166666652|0
0|2021-09-01|80.29166666666667|0|67.27083333333333|0|67.46875|0|29.420937500000008|0
0|2021-09-02|78.75520833333333|0|63.5|0|63.598958333333336|0|29.547812499999992|0
0|2021-09-03|74.30208333333333|0|52.614583333333336|0|51.229166666666664|0|29.688749999999974|0
0|2021-09-04|70.625|0|49.333333333333336|0|56.375|0|29.694583333333327|0
0|2021-09-05|73.26041666666667|0|58.145833333333336|0|65.89583333333333|0|29.639375000000015|0
0|2021-09-06|77.6875|0|62.375|0|64.53125|0|29.60718750000001|0
0|2021-09-07|81.52083333333333|0|65.0|0|62.53125|0|29.620000000000022|0
0|2021-09-08|77.60416666666667|0|69.75|0|77.41666666666667|0|29.596145833333335|0
0|2021-09-09|76.38541666666667|0|67.16666666666667|0|75.5625|0|29.525104166666676|0
0|2021-09-10|74.3125|0|54.791666666666664|0|56.46875|0|29.697291666666676|0
0|2021-09-11|73.75|0|52.302083333333336|0|56.09375|0|29.847812500000014|0
0|2021-09-12|73.32291666666667|0|55.697916666666664|0|61.489583333333336|0|29.916875000000008|0
0|2021-09-13|73.17708333333333|0|56.208333333333336|0|63.4375|0|29.84072916666671|0
0|2021-09-14|75.38541666666667|0|59.0|0|63.052083333333336|0|29.721666666666646|0
0|2021-09-15|75.1875|0|68.5625|0|82.57291666666667|0|29.658645833333335|0
0|2021-09-16|72.75|0|70.91666666666667|0|93.27083333333333|0|29.69052083333331|0
0|2021-09-17|76.54166666666667|0|69.70833333333333|0|81.17708333333333|0|29.752291666666654|0
0|2021-09-18|78.375|0|69.0|0|75.1875|0|29.73677083333331|0
0|2021-09-19|76.67708333333333|0|70.65625|0|82.77083333333333|0|29.72322916666663|0
0|2021-09-20|74.60416666666667|0|72.39583333333333|0|91.92708333333333|0|29.700937500000006|0
0|2021-09-21|77.22916666666667|0|71.0625|0|81.85416666666667|0|29.69645833333335|0
0|2021-09-22|74.91666666666667|0|69.01041666666667|0|82.33333333333333|0|29.588020833333328|0
0|2021-09-23|64.76041666666667|0|51.666666666666664|0|68.14583333333333|0|29.626041666666676|0
0|2021-09-24|65.02083333333333|0|48.479166666666664|0|63.375|0|29.72416666666663|0
0|2021-09-25|65.69791666666667|0|50.489583333333336|0|66.08333333333333|0|29.73458333333331|0
0|2021-09-26|68.28125|0|52.427083333333336|0|65.52083333333333|0|29.754687499999985|0
0|2021-09-27|70.36458333333333|0|54.5625|0|65.48958333333333|0|29.765624999999954|0
0|2021-09-28|72.83333333333333|0|59.395833333333336|0|69.01041666666667|0|29.69197916666668|0
0|2021-09-29|73.27083333333333|0|58.71875|0|68.14583333333333|0|29.6746875|0
0|2021-09-30|73.02083333333333|0|60.875|0|71.10416666666667|0|29.73802083333334|0
0|2021-10-01|74.5625|0|59.364583333333336|0|66.35416666666667|0|29.81468749999998|0
0|2021-10-02|75.40625|0|60.197916666666664|0|65.90625|0|29.829270833333364|0
0|2021-10-03|73.54166666666667|0|59.895833333333336|0|68.375|0|29.726354166666653|0
0|2021-10-04|74.78125|0|64.53125|0|73.55208333333333|0|29.668645833333358|0
0|2021-10-05|73.58333333333333|0|69.78125|0|88.28125|0|29.705937499999994|0
0|2021-10-06|73.5625|0|70.36458333333333|0|90.25|0|29.772083333333338|0
0|2021-10-07|75.53125|0|71.1875|0|85.76041666666667|0|29.757499999999947|0
0|2021-10-08|73.88541666666667|0|68.64583333333333|0|85.3125|0|29.688020833333344|0
0|2021-10-09|72.60416666666667|0|64.92708333333333|0|79.14583333333333|0|29.652291666666684|0
0|2021-10-10|71.66666666666667|0|60.208333333333336|0|70.36458333333333|0|29.6471875|0
0|2021-10-11|70.78125|0|60.90625|0|73.70833333333333|0|29.657604166666676|0
0|2021-10-12|69.16666666666667|0|59.520833333333336|0|75.25|0|29.72406249999997|0
0|2021-10-13|69.28125|0|58.510416666666664|0|73.3125|0|29.708020833333332|0
0|2021-10-14|70.84375|0|60.197916666666664|0|74.20833333333333|0|29.669270833333353|0
0|2021-10-15|72.47916666666667|0|60.294117647058826|11|72.44791666666667|0|29.6424705882353|11
