|dates|Dinwiddie_Virginia_UnitedStates.JHU_ConfirmedCases.data|Dinwiddie_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Dinwiddie_Virginia_UnitedStates.NYT_ConfirmedCases.data|Dinwiddie_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Dinwiddie_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Dinwiddie_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Dinwiddie_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Dinwiddie_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1605.0|0|1605.0|0|19.0|0|0.0|100
0|2021-02-09|1624.0|0|1624.0|0|20.0|0|0.0|100
0|2021-02-10|1629.0|0|1629.0|0|20.0|0|0.0|100
0|2021-02-11|1650.0|0|1650.0|0|20.0|0|0.0|100
0|2021-02-12|1670.0|0|1670.0|0|20.0|0|0.0|100
0|2021-02-13|1676.0|0|1676.0|0|20.0|0|0.0|100
0|2021-02-14|1685.0|0|1685.0|0|20.0|0|0.0|100
0|2021-02-15|1686.0|0|1686.0|0|20.0|0|0.0|100
0|2021-02-16|1697.0|0|1697.0|0|20.0|0|0.0|100
0|2021-02-17|1706.0|0|1706.0|0|20.0|0|0.0|100
0|2021-02-18|1717.0|0|1717.0|0|20.0|0|0.0|100
0|2021-02-19|1724.0|0|1724.0|0|20.0|0|0.0|100
0|2021-02-20|1737.0|0|1737.0|0|21.0|0|0.0|100
0|2021-02-21|1747.0|0|1747.0|0|22.0|0|0.0|100
0|2021-02-22|1747.0|0|1750.0|0|22.0|0|0.0|100
0|2021-02-23|1755.0|0|1755.0|0|22.0|0|0.0|100
0|2021-02-24|1755.0|0|1769.0|0|22.0|0|0.0|100
0|2021-02-25|1755.0|0|1773.0|0|22.0|0|0.0|100
0|2021-02-26|1784.0|0|1784.0|0|25.0|0|0.0|100
0|2021-02-27|1784.0|0|1787.0|0|25.0|0|0.0|100
0|2021-02-28|1789.0|0|1789.0|0|26.0|0|0.0|100
0|2021-03-01|1791.0|0|1791.0|0|27.0|0|0.0|100
0|2021-03-02|1791.0|0|1801.0|0|29.0|0|0.0|100
0|2021-03-03|1805.0|0|1805.0|0|33.0|0|0.0|100
0|2021-03-04|1823.0|0|1823.0|0|33.0|0|0.0|100
0|2021-03-05|1825.0|0|1825.0|0|33.0|0|0.0|100
0|2021-03-06|1825.0|0|1839.0|0|33.0|0|0.0|100
0|2021-03-07|1846.0|0|1846.0|0|35.0|0|0.0|100
0|2021-03-08|1849.0|0|1849.0|0|36.0|0|0.0|100
0|2021-03-09|1860.0|0|1860.0|0|37.0|0|0.0|100
0|2021-03-10|1859.0|0|1859.0|0|37.0|0|0.0|100
0|2021-03-11|1864.0|0|1864.0|0|37.0|0|0.0|100
0|2021-03-12|1866.0|0|1866.0|0|37.0|0|0.0|100
0|2021-03-13|1866.0|0|1877.0|0|37.0|0|0.0|100
0|2021-03-14|1879.0|0|1879.0|0|37.0|0|0.0|100
0|2021-03-15|1879.0|0|1880.0|0|37.0|0|0.0|100
0|2021-03-16|1882.0|0|1882.0|0|39.0|0|0.0|100
0|2021-03-17|1882.0|0|1891.0|0|39.0|0|0.0|100
0|2021-03-18|1882.0|0|1905.0|0|39.0|0|0.0|100
0|2021-03-19|1923.0|0|1923.0|0|42.0|0|0.0|100
0|2021-03-20|1923.0|0|1927.0|0|42.0|0|0.0|100
0|2021-03-21|1934.0|0|1934.0|0|41.0|0|0.0|100
0|2021-03-22|1935.0|0|1935.0|0|41.0|0|0.0|100
0|2021-03-23|1935.0|0|1941.0|0|41.0|0|0.0|100
0|2021-03-24|1935.0|0|1944.0|0|41.0|0|0.0|100
0|2021-03-25|1949.0|0|1949.0|0|41.0|0|0.0|100
0|2021-03-26|1955.0|0|1955.0|0|41.0|0|0.0|100
0|2021-03-27|1955.0|0|1955.0|0|42.0|0|0.0|100
0|2021-03-28|1955.0|0|1963.0|0|42.0|0|0.0|100
0|2021-03-29|1955.0|0|1967.0|0|42.0|0|0.0|100
0|2021-03-30|1972.0|0|1972.0|0|42.0|0|0.0|100
0|2021-03-31|1972.0|0|1975.0|0|42.0|0|0.0|100
0|2021-04-01|1972.0|0|1978.0|0|42.0|0|0.0|100
0|2021-04-02|1972.0|0|1982.0|0|42.0|0|0.0|100
0|2021-04-03|1986.0|0|1986.0|0|42.0|0|0.0|100
0|2021-04-04|1989.0|0|1989.0|0|42.0|0|0.0|100
0|2021-04-05|1994.0|0|1994.0|0|42.0|0|0.0|100
0|2021-04-06|2007.0|0|2007.0|0|42.0|0|0.0|100
0|2021-04-07|2013.0|0|2013.0|0|42.0|0|0.0|100
0|2021-04-08|2017.0|0|2017.0|0|42.0|0|0.0|100
0|2021-04-09|2022.0|0|2022.0|0|42.0|0|0.0|100
0|2021-04-10|2029.0|0|2029.0|0|42.0|0|0.0|100
0|2021-04-11|2032.0|0|2032.0|0|42.0|0|0.0|100
0|2021-04-12|2037.0|0|2037.0|0|42.0|0|0.0|100
0|2021-04-13|2038.0|0|2038.0|0|42.0|0|0.0|100
0|2021-04-14|2040.0|0|2040.0|0|42.0|0|0.0|100
0|2021-04-15|2044.0|0|2044.0|0|42.0|0|0.0|100
0|2021-04-16|2050.0|0|2050.0|0|42.0|0|0.0|100
0|2021-04-17|2053.0|0|2053.0|0|42.0|0|0.0|100
0|2021-04-18|2059.0|0|2059.0|0|42.0|0|0.0|100
0|2021-04-19|2062.0|0|2062.0|0|42.0|0|0.0|100
0|2021-04-20|2066.0|0|2066.0|0|42.0|0|0.0|100
0|2021-04-21|2072.0|0|2072.0|0|42.0|0|0.0|100
0|2021-04-22|2077.0|0|2077.0|0|42.0|0|0.0|100
0|2021-04-23|2077.0|0|2077.0|0|42.0|0|0.0|100
0|2021-04-24|2082.0|0|2082.0|0|42.0|0|0.0|100
0|2021-04-25|2084.0|0|2084.0|0|42.0|0|0.0|100
0|2021-04-26|2085.0|0|2085.0|0|42.0|0|0.0|100
0|2021-04-27|2085.0|0|2085.0|0|42.0|0|0.0|100
0|2021-04-28|2085.0|0|2087.0|0|42.0|0|0.0|100
0|2021-04-29|2089.0|0|2089.0|0|42.0|0|0.0|100
0|2021-04-30|2091.0|0|2091.0|0|42.0|0|0.0|100
0|2021-05-01|2095.0|0|2095.0|0|42.0|0|0.0|100
0|2021-05-02|2099.0|0|2099.0|0|42.0|0|0.0|100
0|2021-05-03|2102.0|0|2102.0|0|43.0|0|0.0|100
0|2021-05-04|2102.0|0|2102.0|0|43.0|0|0.0|100
0|2021-05-05|2104.0|0|2104.0|0|43.0|0|0.0|100
0|2021-05-06|2105.0|0|2105.0|0|43.0|0|0.0|100
0|2021-05-07|2110.0|0|2110.0|0|43.0|0|0.0|100
0|2021-05-08|2111.0|0|2111.0|0|43.0|0|0.0|100
0|2021-05-09|2114.0|0|2114.0|0|43.0|0|0.0|100
0|2021-05-10|2115.0|0|2115.0|0|43.0|0|0.0|100
0|2021-05-11|2118.0|0|2118.0|0|43.0|0|0.0|100
0|2021-05-12|2118.0|0|2118.0|0|43.0|0|0.0|100
0|2021-05-13|2118.0|0|2118.0|0|43.0|0|0.0|100
0|2021-05-14|2120.0|0|2120.0|0|44.0|0|0.0|100
0|2021-05-15|2121.0|0|2121.0|0|44.0|0|0.0|100
0|2021-05-16|2124.0|0|2124.0|0|44.0|0|0.0|100
0|2021-05-17|2124.0|0|2124.0|0|44.0|0|0.0|100
0|2021-05-18|2126.0|0|2126.0|0|44.0|0|0.0|100
0|2021-05-19|2128.0|0|2128.0|0|44.0|0|0.0|100
0|2021-05-20|2133.0|0|2133.0|0|44.0|0|0.0|100
0|2021-05-21|2133.0|0|2133.0|0|44.0|0|0.0|100
0|2021-05-22|2133.0|0|2133.0|0|44.0|0|0.0|100
0|2021-05-23|2134.0|0|2134.0|0|44.0|0|0.0|100
0|2021-05-24|2135.0|0|2135.0|0|44.0|0|0.0|100
0|2021-05-25|2137.0|0|2137.0|0|45.0|0|0.0|100
0|2021-05-26|2136.0|0|2136.0|0|45.0|0|0.0|100
0|2021-05-27|2136.0|0|2136.0|0|45.0|0|0.0|100
0|2021-05-28|2136.0|0|2136.0|0|45.0|0|0.0|100
0|2021-05-29|2138.0|0|2138.0|0|45.0|0|0.0|100
0|2021-05-30|2138.0|0|2138.0|0|45.0|0|0.0|100
0|2021-05-31|2140.0|0|2140.0|0|45.0|0|0.0|100
0|2021-06-01|2138.0|0|2138.0|0|45.0|0|0.0|100
0|2021-06-02|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-06-03|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-06-04|2138.0|0|2138.0|0|45.0|0|0.0|100
0|2021-06-05|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-06-06|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-06-07|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-06-08|2140.0|0|2140.0|0|45.0|0|0.0|100
0|2021-06-09|2140.0|0|2140.0|0|45.0|0|0.0|100
0|2021-06-10|2140.0|0|2140.0|0|45.0|0|0.0|100
0|2021-06-11|2140.0|0|2140.0|0|45.0|0|0.0|100
0|2021-06-12|2140.0|0|2140.0|0|45.0|0|0.0|100
0|2021-06-13|2140.0|0|2140.0|0|45.0|0|0.0|100
0|2021-06-14|2140.0|0|2140.0|0|45.0|0|0.0|100
0|2021-06-15|2139.0|0|2139.0|0|45.0|0|0.0|100
0|2021-06-16|2139.0|0|2142.0|0|45.0|0|0.0|100
0|2021-06-17|2143.0|0|2143.0|0|45.0|0|0.0|100
0|2021-06-18|2143.0|0|2143.0|0|45.0|0|0.0|100
0|2021-06-19|2142.0|0|2142.0|0|45.0|0|0.0|100
0|2021-06-20|2142.0|0|2142.0|0|45.0|0|0.0|100
0|2021-06-21|2142.0|0|2142.0|0|45.0|0|0.0|100
0|2021-06-22|2142.0|0|2142.0|0|45.0|0|0.0|100
0|2021-06-23|2144.0|0|2144.0|0|45.0|0|0.0|100
0|2021-06-24|2145.0|0|2145.0|0|46.0|0|0.0|100
0|2021-06-25|2145.0|0|2144.0|0|46.0|0|0.0|100
0|2021-06-26|2136.0|0|2136.0|0|46.0|0|0.0|100
0|2021-06-27|2130.0|0|2130.0|0|46.0|0|0.0|100
0|2021-06-28|2145.0|0|2145.0|0|46.0|0|0.0|100
0|2021-06-29|2152.0|0|2152.0|0|46.0|0|0.0|100
0|2021-06-30|2154.0|0|2154.0|0|46.0|0|0.0|100
0|2021-07-01|2159.0|0|2159.0|0|46.0|0|0.0|100
0|2021-07-02|2161.0|0|2161.0|0|46.0|0|0.0|100
0|2021-07-03|2163.0|0|2163.0|0|46.0|0|0.0|100
0|2021-07-04|2163.0|0|2163.0|0|46.0|0|0.0|100
0|2021-07-05|2164.0|0|2164.0|0|46.0|0|0.0|100
0|2021-07-06|2163.0|0|2163.0|0|46.0|0|0.0|100
0|2021-07-07|2169.0|0|2169.0|0|46.0|0|0.0|100
0|2021-07-08|2171.0|0|2171.0|0|46.0|0|0.0|100
0|2021-07-09|2172.0|0|2172.0|0|46.0|0|0.0|100
0|2021-07-10|2174.0|0|2174.0|0|46.0|0|0.0|100
0|2021-07-11|2175.0|0|2175.0|0|46.0|0|0.0|100
0|2021-07-12|2176.0|0|2176.0|0|46.0|0|0.0|100
0|2021-07-13|2176.0|0|2176.0|0|46.0|0|0.0|100
0|2021-07-14|2179.0|0|2179.0|0|46.0|0|0.0|100
0|2021-07-15|2182.0|0|2182.0|0|46.0|0|0.0|100
0|2021-07-16|2183.0|0|2183.0|0|46.0|0|0.0|100
0|2021-07-17|2183.0|0|2183.0|0|46.0|0|0.0|100
0|2021-07-18|2183.0|0|2183.0|0|46.0|0|0.0|100
0|2021-07-19|2188.0|0|2188.0|0|46.0|0|0.0|100
0|2021-07-20|2191.0|0|2191.0|0|46.0|0|0.0|100
0|2021-07-21|2189.0|0|2189.0|0|46.0|0|0.0|100
0|2021-07-22|2191.0|0|2191.0|0|46.0|0|0.0|100
0|2021-07-23|2191.0|0|2191.0|0|46.0|0|0.0|100
0|2021-07-24|2191.0|0|2191.0|0|46.0|0|0.0|100
0|2021-07-25|2191.0|0|2191.0|0|46.0|0|0.0|100
0|2021-07-26|2202.0|0|2202.0|0|46.0|0|0.0|100
0|2021-07-27|2205.0|0|2205.0|0|46.0|0|0.0|100
0|2021-07-28|2206.0|0|2206.0|0|46.0|0|0.0|100
0|2021-07-29|2217.0|0|2217.0|0|46.0|0|0.0|100
0|2021-07-30|2222.0|0|2222.0|0|46.0|0|0.0|100
0|2021-07-31|2222.0|0|2222.0|0|46.0|0|0.0|100
0|2021-08-01|2222.0|0|2222.0|0|46.0|0|0.0|100
0|2021-08-02|2233.0|0|2233.0|0|46.0|0|0.0|100
0|2021-08-03|2246.0|0|2246.0|0|46.0|0|0.0|100
0|2021-08-04|2250.0|0|2250.0|0|46.0|0|0.0|100
0|2021-08-05|2260.0|0|2260.0|0|46.0|0|0.0|100
0|2021-08-06|2268.0|0|2268.0|0|46.0|0|0.0|100
0|2021-08-07|2268.0|0|2268.0|0|46.0|0|0.0|100
0|2021-08-08|2268.0|0|2268.0|0|46.0|0|0.0|100
0|2021-08-09|2281.0|0|2281.0|0|46.0|0|0.0|100
0|2021-08-10|2292.0|0|2292.0|0|46.0|0|0.0|100
0|2021-08-11|2298.0|0|2298.0|0|46.0|0|0.0|100
0|2021-08-12|2308.0|0|2308.0|0|46.0|0|0.0|100
0|2021-08-13|2314.0|0|2314.0|0|46.0|0|0.0|100
0|2021-08-14|2314.0|0|2314.0|0|46.0|0|0.0|100
0|2021-08-15|2314.0|0|2314.0|0|46.0|0|0.0|100
0|2021-08-16|2342.0|0|2342.0|0|46.0|0|0.0|100
0|2021-08-17|2351.0|0|2351.0|0|46.0|0|0.0|100
0|2021-08-18|2364.0|0|2364.0|0|46.0|0|0.0|100
0|2021-08-19|2380.0|0|2380.0|0|46.0|0|0.0|100
0|2021-08-20|2385.0|0|2385.0|0|46.0|0|0.0|100
0|2021-08-21|2385.0|0|2385.0|0|46.0|0|0.0|100
0|2021-08-22|2385.0|0|2385.0|0|46.0|0|0.0|100
0|2021-08-23|2415.0|0|2415.0|0|46.0|0|0.0|100
0|2021-08-24|2426.0|0|2426.0|0|46.0|0|0.0|100
0|2021-08-25|2436.0|0|2436.0|0|46.0|0|0.0|100
0|2021-08-26|2455.0|0|2455.0|0|46.0|0|0.0|100
0|2021-08-27|2473.0|0|2473.0|0|46.0|0|0.0|100
0|2021-08-28|2473.0|0|2473.0|0|46.0|0|0.0|100
0|2021-08-29|2473.0|0|2473.0|0|46.0|0|0.0|100
0|2021-08-30|2500.0|0|2500.0|0|46.0|0|0.0|100
0|2021-08-31|2512.0|0|2512.0|0|46.0|0|0.0|100
0|2021-09-01|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|2512.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|2512.0|0|0.0|100|46.0|0|0.0|100
